	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
182	21	Nonmetallic mineral mining and quarrying	24	2123	29	24029	Kent County	0500000US24029	1.0	19.589743589743588	886.1794871794872	1.0
183	21	Nonmetallic mineral mining and quarrying	24	2123	29	24029	Kent County, Maryland	0500000US24029	1.25	17.832384403036578	1000.3698671497584	1.0
184	21	Nonmetallic mineral mining and quarrying	24	2123	31	24031	Montgomery County	0500000US24031	2.0	39.179487179487175	1772.3589743589744	1.0
185	21	Nonmetallic mineral mining and quarrying	24	2123	31	24031	Montgomery County, Maryland	0500000US24031	2.5	35.664768806073155	2000.7397342995168	1.0
186	21	Nonmetallic mineral mining and quarrying	24	2123	33	24033	Prince George's County	0500000US24033	3.0	58.769230769230774	2658.538461538462	1.0
187	21	Nonmetallic mineral mining and quarrying	24	2123	33	24033	Prince George's County, Maryland	0500000US24033	3.272727272727273	99.57142857142857	5914.780303030303	0.5454545454545454
188	21	Nonmetallic mineral mining and quarrying	24	2123	35	24035	Queen Anne's County, Maryland	0500000US24035	1.0	13.561536691971474	828.5660225442834	1.0
189	21	Nonmetallic mineral mining and quarrying	24	2123	37	24037	St. Mary's County	0500000US24037	2.0	39.179487179487175	1772.3589743589744	1.0
190	21	Nonmetallic mineral mining and quarrying	24	2123	37	24037	St. Mary's County, Maryland	0500000US24037	1.0	15.212819185645271	850.0981280193237	1.0
191	21	Nonmetallic mineral mining and quarrying	24	2123	43	24043	Washington County	0500000US24043	2.0	39.179487179487175	1772.3589743589744	1.0
192	21	Nonmetallic mineral mining and quarrying	24	2123	43	24043	Washington County, Maryland	0500000US24043	2.0	30.425638371290542	1700.1962560386473	1.0
193	21	Nonmetallic mineral mining and quarrying	24	2123	45	24045	Wicomico County	0500000US24045	3.0	0.0	499.0	0.0
194	21	Nonmetallic mineral mining and quarrying	24	2123	45	24045	Wicomico County, Maryland	0500000US24045	3.0	6.5	652.25	0.0
195	21	Nonmetallic mineral mining and quarrying	24	2123	47	24047	Worcester County	0500000US24047	1.0	19.589743589743588	886.1794871794872	1.0
196	21	Nonmetallic mineral mining and quarrying	24	2123	47	24047	Worcester County, Maryland	0500000US24047	1.0	15.212819185645271	850.0981280193237	1.0
197	21	Nonmetallic mineral mining and quarrying	24	2123	510	24510	Baltimore city	0500000US24510	2.0	39.179487179487175	1772.3589743589744	1.0
198	21	Oil and gas extraction	24	2111	3	24003	Anne Arundel County, Maryland	0500000US24003	1.0	0.0	0.0	1.0
199	21	Oil and gas extraction	24	2111	47	24047	Worcester County	0500000US24047	1.0	0.0	0.0	1.0
200	21	Oil and gas extraction	24	2111	47	24047	Worcester County, Maryland	0500000US24047	1.0	0.0	0.0	1.0
201	21	Support activities for mining	24	2131	1	24001	Allegany County	0500000US24001	1.0	17.692307692307693	1297.076923076923	1.0
202	21	Support activities for mining	24	2131	1	24001	Allegany County, Maryland	0500000US24001	1.0	10.28165064102564	864.9133012820513	1.0
203	21	Support activities for mining	24	2131	3	24003	Anne Arundel County	0500000US24003	2.0	35.38461538461539	2594.153846153846	1.0
204	21	Support activities for mining	24	2131	3	24003	Anne Arundel County, Maryland	0500000US24003	1.75	17.45392628205128	1512.2484775641026	1.0
205	21	Support activities for mining	24	2131	5	24005	Baltimore County	0500000US24005	1.0	17.692307692307693	1297.076923076923	1.0
206	21	Support activities for mining	24	2131	5	24005	Baltimore County, Maryland	0500000US24005	1.8	13.337820512820514	970.955641025641	0.8
207	21	Support activities for mining	24	2131	13	24013	Carroll County	0500000US24013	1.0	17.692307692307693	1297.076923076923	1.0
208	21	Support activities for mining	24	2131	13	24013	Carroll County, Maryland	0500000US24013	1.5	13.396233974358974	1299.133092948718	1.0
209	21	Support activities for mining	24	2131	17	24017	Charles County, Maryland	0500000US24017	1.0	10.28165064102564	864.9133012820513	1.0
210	21	Support activities for mining	24	2131	19	24019	Dorchester County, Maryland	0500000US24019	1.0	16.23076923076923	852.4615384615385	1.0
211	21	Support activities for mining	24	2131	23	24023	Garrett County	0500000US24023	3.0	53.07692307692308	3891.2307692307695	1.0
212	21	Support activities for mining	24	2131	23	24023	Garrett County, Maryland	0500000US24023	2.6666666666666665	33.41826923076923	1915.315705128205	1.0
213	21	Support activities for mining	24	2131	25	24025	Harford County	0500000US24025	3.0	0.0	201.0	0.0
214	21	Support activities for mining	24	2131	25	24025	Harford County, Maryland	0500000US24025	2.0	20.56330128205128	1729.8266025641026	1.0
215	21	Support activities for mining	24	2131	27	24027	Howard County	0500000US24027	1.0	17.692307692307693	1297.076923076923	1.0
216	21	Support activities for mining	24	2131	27	24027	Howard County, Maryland	0500000US24027	1.5	12.948317307692307	1588.9466346153845	1.0
217	21	Support activities for mining	24	2131	29	24029	Kent County	0500000US24029	1.0	17.692307692307693	1297.076923076923	1.0
218	21	Support activities for mining	24	2131	31	24031	Montgomery County	0500000US24031	2.0	35.38461538461539	2594.153846153846	1.0
219	21	Support activities for mining	24	2131	31	24031	Montgomery County, Maryland	0500000US24031	2.25	14.223958333333334	2158.9072916666664	0.75
220	21	Support activities for mining	24	2131	37	24037	St. Mary's County, Maryland	0500000US24037	1.0	8.29861111111111	869.0638888888889	1.0
