State,Naics,Establishments,Employees,Payroll
PA,481111,55,10108,763145
PA,481112,4,33,2171
PA,481211,44,457,50867
PA,481219,10,45,3531
PA,483111,7,41,2767
PA,483113,7,169,20271
PA,483211,15,747,52618
PA,484110,1736,12228,576954
PA,484121,2068,20666,1223425
PA,484122,427,15800,1052783
PA,484210,239,3357,148631
PA,484220,1295,11323,650572
PA,484230,370,5525,364962
PA,485113,11,219,8164
PA,485210,17,1126,34671
PA,485310,69,632,134264
PA,485320,104,688,25593
PA,485410,581,22736,451864
PA,485510,64,1380,49068
PA,485991,126,2816,89850
PA,485999,62,294,8667
PA,486110,10,119,15533
PA,486210,122,1496,168206
PA,486910,19,509,74363
PA,487110,21,114,4954
PA,487210,19,63,4928
PA,487990,3,25,773
PA,488111,6,29,2204
PA,488119,51,1929,64696
PA,488190,64,932,43416
PA,488210,62,1925,133994
PA,488310,8,104,4860
PA,488320,8,1595,80726
PA,488330,14,216,14254
PA,488390,9,103,4647
PA,488410,402,2415,103436
PA,488490,145,2484,95602
PA,488510,567,11017,688545
PA,488991,50,889,63504
PA,488999,11,133,6641
PA,492110,420,40839,1684212
PA,492210,193,4596,135784
PA,493110,623,66298,3433373
PA,493120,43,2762,126539
PA,493130,11,544,30619
PA,493190,107,4976,379098
PA,511110,199,5487,250586
PA,511120,145,4900,537269
PA,511130,74,1533,109174
PA,511140,20,865,79542
PA,511199,22,81,5247
PA,511210,413,15453,2507769
PA,512110,278,1130,74151
PA,512120,9,57,4042
PA,512131,135,1614,34932
PA,512132,20,49,1157
PA,512191,22,184,14245
PA,512230,9,30,1606
PA,512240,41,137,7898
PA,512250,13,188,11723
PA,512290,11,27,1528
PA,515111,16,47,3562
PA,515112,154,2340,147966
PA,515120,71,3440,312357
PA,515210,16,309,27337
PA,517311,1337,31119,3476506
PA,517312,878,6365,414823
PA,517410,11,66,8051
PA,517911,86,408,18939
PA,517919,64,1796,247506
PA,518210,835,18878,1961476
PA,519110,13,62,7065
PA,519120,467,4382,106276
PA,519130,218,3838,744058
PA,519190,36,330,15865
PA,521110,3,896,116696
PA,522110,3406,51660,4611996
PA,522120,907,8897,680257
PA,522130,803,10664,617219
PA,522210,14,185,21796
PA,522220,121,2757,297277
PA,522291,320,2367,147376
PA,522292,400,9297,1205636
PA,522294,4,61,11255
PA,522298,76,872,103210
PA,522310,241,1333,166312
PA,522320,152,3531,384315
PA,522390,228,689,45325
PA,523110,149,934,190445
PA,523120,1069,7984,1440202
PA,523130,11,42,4092
PA,523140,8,12,2237
PA,523210,3,89,21278
PA,523910,175,2803,691312
PA,523920,1499,30344,4971096
PA,523930,856,4342,553404
PA,523991,88,7381,623220
PA,523999,65,708,76280
PA,524113,293,16013,1811216
PA,524114,318,46914,4153655
PA,524126,492,22031,2348844
PA,524127,86,1905,190493
PA,524128,22,1688,89011
PA,524130,32,196,47372
PA,524210,4884,33913,2925781
PA,524291,173,1512,116930
PA,524292,278,15791,1313180
PA,524298,138,1356,118966
PA,525910,7,64,9196
PA,525990,20,81,11511
PA,531110,2093,10165,466121
PA,531120,1105,4936,386908
PA,531130,398,836,30963
PA,531190,187,591,30124
PA,531210,2957,9591,731420
PA,531311,1270,10782,640861
PA,531312,521,4503,392497
PA,531320,397,1043,102874
PA,531390,583,1912,172207
PA,532111,358,2209,84830
PA,532112,21,204,16994
PA,532120,350,5830,403929
PA,532210,204,953,48812
PA,532281,29,140,6590
PA,532282,35,117,1600
PA,532283,75,1067,55790
PA,532284,53,180,9672
PA,532289,134,952,56158
PA,532310,108,881,49693
PA,532411,14,58,4782
PA,532412,151,1861,161702
PA,532420,13,155,9403
PA,532490,264,2858,188078
PA,533110,65,683,85963
PA,541110,5257,42085,4996359
PA,541191,477,5164,305881
PA,541199,209,1072,56493
PA,541211,1856,21807,1986799
PA,541213,1069,5686,81668
PA,541214,192,9476,693531
PA,541219,1152,10434,584295
PA,541310,651,6417,563510
PA,541320,154,886,64246
PA,541330,2286,44749,4204931
PA,541340,73,321,19962
PA,541350,279,1504,84368
PA,541360,24,167,11929
PA,541370,205,1195,77022
PA,541380,286,8887,530322
PA,541410,338,1064,66853
PA,541420,61,291,20996
PA,541430,464,1493,94389
PA,541490,75,216,10346
PA,541511,2185,32215,3374736
PA,541512,1595,22581,2562101
PA,541513,234,3099,263248
PA,541519,480,4715,519767
PA,541611,2422,20508,2659954
PA,541612,344,5183,556224
PA,541613,1075,7422,705457
PA,541614,297,3536,272273
PA,541618,308,1220,82449
PA,541620,420,3732,283483
PA,541690,758,5968,646959
PA,541713,78,7216,1228703
PA,541714,175,2967,557298
PA,541715,461,13883,1694137
PA,541720,63,767,58597
PA,541810,554,5285,476512
PA,541820,201,1060,95831
PA,541830,24,618,60221
PA,541840,24,95,7552
PA,541850,86,1030,52477
PA,541860,76,2141,139985
PA,541870,14,29,8729
PA,541890,276,2585,125782
PA,541910,192,2485,196005
PA,541921,320,1126,36117
PA,541922,115,336,16588
PA,541930,72,489,35794
PA,541940,1212,16105,775996
PA,541990,1014,5609,449179
PA,551111,11,456,36236
PA,551112,218,4335,404838
PA,551114,2041,174225,20027315
PA,561110,992,13925,1163775
PA,561210,540,12180,589218
PA,561311,220,8307,462298
PA,561312,239,1730,315547
PA,561320,1555,106600,4373912
PA,561330,146,19069,1201570
PA,561410,211,1754,74391
PA,561421,46,1052,46512
PA,561422,117,11329,450534
PA,561431,127,653,17661
PA,561439,163,2987,185046
PA,561440,131,3534,157307
PA,561450,20,1493,96486
PA,561491,22,158,7133
PA,561492,78,959,66310
PA,561499,86,2336,137741
PA,561510,238,1789,101241
PA,561520,80,576,51188
PA,561591,44,452,28832
PA,561599,159,1622,77443
PA,561611,124,1733,81294
PA,561612,304,28008,726761
PA,561613,24,760,28379
PA,561621,271,5527,363837
PA,561622,122,409,19387
PA,561710,384,3388,189234
PA,561720,2510,39149,1008566
PA,561730,5117,26200,1437574
PA,561740,194,879,30839
PA,561790,475,2447,127259
PA,561910,61,4178,228417
PA,561920,123,753,54502
PA,561990,545,8684,378019
PA,562111,527,10151,610831
PA,562112,18,403,25345
PA,562119,42,466,24136
PA,562211,35,812,50717
PA,562212,75,1719,100550
PA,562213,6,208,28185
PA,562219,28,188,11329
PA,562910,249,4410,285004
PA,562920,62,626,30653
PA,562991,168,1486,79809
PA,562998,40,585,42573
PA,611110,1078,53087,2489468
PA,611210,41,2956,109540
PA,611310,184,166479,8556267
PA,611410,4,99,4028
PA,611420,52,524,39077
PA,611430,234,1778,139923
PA,611511,59,478,16871
PA,611512,20,107,2919
PA,611513,54,691,23830
PA,611519,154,3012,178041
PA,611610,538,4126,86265
PA,611620,588,3804,82269
PA,611630,36,342,57486
PA,611691,245,2614,54937
PA,611692,52,371,10234
PA,611699,229,1088,33602
PA,611710,411,4199,240005
PA,621111,7807,133140,13626126
PA,621112,403,2841,204139
PA,621210,4711,34909,1948639
PA,621310,1744,6036,216597
PA,621320,845,5342,249043
PA,621330,1065,6951,296629
PA,621340,2132,19529,980772
PA,621391,482,2164,110491
PA,621399,625,3234,184644
PA,621410,105,1215,77155
PA,621420,646,16162,672002
PA,621491,47,925,117530
PA,621492,385,7145,437374
PA,621493,247,5588,296696
PA,621498,586,17903,1334883
PA,621511,486,9592,687700
PA,621512,204,2798,176342
PA,621610,1472,85452,3127049
PA,621910,458,11575,423413
PA,621991,66,3030,170745
PA,621999,269,8530,554517
PA,622110,291,261568,17802657
PA,622210,39,13317,819107
PA,622310,59,14383,840651
PA,623110,645,60561,2446239
PA,623210,2136,46699,1798392
PA,623220,474,15487,623841
PA,623311,334,46500,1633685
PA,623312,648,20707,600248
PA,623990,242,6540,260208
PA,624110,747,12690,489304
PA,624120,2316,98445,2779432
PA,624190,1487,21417,797767
PA,624210,183,1912,67248
PA,624221,179,3035,105555
PA,624229,182,2258,94910
PA,624230,60,382,14750
PA,624310,313,8750,233647
PA,624410,3768,40772,1032647
PA,711110,111,1422,51826
PA,711120,46,450,15159
PA,711130,140,915,58323
PA,711190,16,57,1754
PA,711211,47,2791,1295667
PA,711212,19,1874,95228
PA,711219,96,630,34652
PA,711310,166,14829,354425
PA,711320,147,468,27028
PA,711410,65,83,7598
PA,711510,485,931,59192
PA,712110,222,3176,142628
PA,712120,74,344,12924
PA,712130,34,1443,70205
PA,712190,59,436,18500
PA,713110,19,3051,121093
PA,713120,109,1502,38335
PA,713210,7,4890,197825
PA,713290,28,365,22037
PA,713910,491,10944,453036
PA,713920,13,4314,30768
PA,713930,40,237,11348
PA,713940,1561,21817,383789
PA,713950,172,1992,37319
PA,713990,874,5272,153709
PA,721110,1487,32532,966853
PA,721120,5,5270,231360
PA,721191,121,644,16572
PA,721199,31,213,5737
PA,721211,213,814,33753
PA,721214,159,861,64914
PA,721310,45,142,4348
PA,722310,1896,29375,795132
PA,722320,569,3791,150293
PA,722330,304,720,16066
PA,722410,2106,11098,249286
PA,722511,9380,150450,3479714
PA,722513,9507,128083,2135663
PA,722514,113,1219,28414
PA,722515,2634,29010,435967
PA,811111,4477,17259,765364
PA,811112,31,162,8104
PA,811113,157,519,21886
PA,811118,113,489,23912
PA,811121,1572,9652,497175
PA,811122,194,1141,59386
PA,811191,199,1853,53159
PA,811192,621,3946,98491
PA,811198,159,421,16485
PA,811211,50,429,15430
PA,811212,130,1054,50857
PA,811213,77,1380,77653
PA,811219,162,1638,116498
PA,811310,955,8369,508309
PA,811411,76,185,6148
PA,811412,130,530,23154
PA,811420,102,391,14251
PA,811430,12,27,1182
PA,811490,272,764,26450
PA,812111,262,822,23224
PA,812112,4755,24949,647654
PA,812113,1726,6956,156622
PA,812191,120,566,11098
PA,812199,937,5147,130131
PA,812210,968,4694,202971
PA,812220,499,2185,91026
PA,812310,307,1044,25044
PA,812320,567,2235,46490
PA,812331,33,2431,107185
PA,812332,53,2652,123716
PA,812910,872,4487,108380
PA,812921,10,41,1210
PA,812922,4,4,68
PA,812930,377,3020,81456
PA,812990,567,1593,58585
PA,813110,9377,62558,1486559
PA,813211,427,2353,191385
PA,813212,171,1607,110850
PA,813219,198,1865,96188
PA,813311,139,1111,55506
PA,813312,282,2993,116173
PA,813319,269,2356,128597
PA,813410,2135,13184,262536
PA,813910,450,2100,149889
PA,813920,255,4219,399270
PA,813930,687,8224,291593
PA,813940,122,346,18712
PA,813990,394,3300,126388
RI,114111,12,36,2973
RI,114112,11,38,2046
RI,115210,11,36,1128
RI,212319,3,38,2104
RI,212321,8,77,5998
RI,221112,5,74,10624
RI,221115,3,62,10501
RI,221122,16,947,103536
RI,221210,4,181,17465
RI,221310,7,110,8058
RI,236115,203,817,51829
RI,236116,9,44,2378
RI,236117,33,94,4892
RI,236118,734,2002,104020
RI,236210,4,93,12201
RI,236220,125,1631,176891
RI,237110,33,316,31158
RI,237120,4,222,26672
RI,237130,14,325,25044
RI,237210,9,56,7942
RI,237310,27,513,72770
RI,237990,12,64,4440
RI,238110,46,212,14426
RI,238120,13,250,19489
RI,238130,53,388,29675
RI,238140,105,348,29928
RI,238150,24,164,10886
RI,238160,69,331,19329
RI,238170,48,157,9125
RI,238190,16,171,14411
RI,238210,365,2111,132963
RI,238220,483,3650,258657
RI,238290,26,273,22188
RI,238310,116,1385,90219
RI,238320,178,636,35219
RI,238330,88,254,13087
RI,238340,31,188,10418
RI,238350,173,918,62292
RI,238390,17,68,5246
RI,238910,186,897,61674
RI,238990,133,459,42656
RI,311340,5,35,639
RI,311352,7,42,811
RI,311421,5,45,1503
RI,311513,3,50,2283
RI,311612,11,602,36742
RI,311811,50,430,12554
RI,311812,18,619,30033
RI,311920,6,144,10460
RI,311991,9,872,39134
RI,311999,3,109,6973
RI,312120,25,260,10435
RI,312130,5,60,4019
RI,312140,4,34,2743
RI,313110,5,55,2671
RI,313220,11,542,27182
RI,313310,3,107,6912
RI,313320,5,258,17536
RI,314110,4,103,4246
RI,314120,6,92,3605
RI,314910,12,79,3608
RI,314999,11,70,3054
RI,321113,4,27,1251
RI,321918,7,55,2804
RI,321920,5,86,4743
RI,321999,9,80,4382
RI,322211,4,94,6254
RI,322212,4,291,18194
RI,322219,6,133,5421
RI,322220,5,142,8793
RI,323111,60,897,50192
RI,323113,27,361,13559
RI,323120,4,172,11220
RI,324121,4,27,2909
RI,325199,3,50,5366
RI,325211,11,297,21587
RI,325412,6,439,58233
RI,325510,8,234,9468
RI,325520,3,47,2081
RI,325611,4,317,16742
RI,325613,3,26,1148
RI,325991,4,643,62941
RI,325998,6,224,20952
RI,326112,4,648,62178
RI,326113,4,25,1313
RI,326140,3,279,25233
RI,326150,5,107,4934
RI,326199,24,805,51070
RI,326299,4,271,10189
RI,327212,6,30,940
RI,327215,5,20,821
RI,327320,8,97,6854
RI,327390,6,59,3537
RI,327991,8,145,10655
RI,331420,5,553,32351
RI,331491,9,358,25242
RI,331492,10,210,16137
RI,331523,3,49,2521
RI,331529,6,73,3521
RI,332119,20,484,26997
RI,332216,7,270,17142
RI,332312,14,4609,322921
RI,332322,17,284,17461
RI,332323,10,55,2597
RI,332439,3,108,5092
RI,332510,3,37,1681
RI,332618,6,48,2503
RI,332710,48,511,31537
RI,332721,13,377,23140
RI,332722,4,151,7966
RI,332811,4,40,2095
RI,332812,13,193,8316
RI,332813,31,964,48150
RI,332911,3,79,7167
RI,332999,17,631,25993
RI,333249,17,360,23610
RI,333511,7,44,2853
RI,333514,9,133,7827
RI,333515,7,73,3977
RI,333517,5,53,3716
RI,333914,5,410,38608
RI,333994,3,24,1394
RI,333999,6,529,32950
RI,334220,3,345,42652
RI,334413,3,21,439
RI,334510,4,298,16236
RI,334511,4,957,95928
RI,334519,7,360,32137
RI,335122,6,131,8078
RI,335911,3,90,8300
RI,335931,3,93,7716
RI,335999,3,50,4369
RI,336211,3,220,12752
RI,336320,5,117,6641
RI,336611,7,278,16025
RI,336612,17,159,8621
RI,337110,9,65,3261
RI,337121,3,11,451
RI,337122,7,39,1912
RI,337212,11,359,22982
RI,337215,4,95,7168
RI,339112,5,475,24694
RI,339113,17,891,38014
RI,339115,5,119,5380
RI,339116,18,100,3852
RI,339910,85,2328,127459
RI,339920,6,192,10969
RI,339930,3,10,377
RI,339950,15,245,14852
RI,339991,4,286,19983
RI,339999,13,74,4342
RI,423110,17,162,8998
RI,423120,46,425,19322
RI,423130,4,20,712
RI,423140,11,245,12080
RI,423210,9,65,5890
RI,423220,25,390,30127
RI,423310,21,319,22748
RI,423320,12,69,4866
RI,423330,11,90,6945
RI,423390,8,43,3146
RI,423420,36,441,24379
RI,423430,21,278,26591
RI,423440,16,112,7791
RI,423450,32,596,52545
RI,423460,4,103,6694
RI,423490,12,131,16751
RI,423510,27,240,18313
RI,423610,37,2027,176591
RI,423620,5,74,4406
RI,423690,23,157,20088
RI,423710,21,763,31399
RI,423720,26,269,18593
RI,423730,17,180,14278
RI,423810,5,39,2235
RI,423820,6,24,1278
RI,423830,76,1255,109171
RI,423840,21,136,11392
RI,423850,22,109,5919
RI,423860,3,9,367
RI,423910,36,167,20008
RI,423920,10,1923,240777
RI,423930,22,301,18279
RI,423940,59,808,73653
RI,423990,34,312,20760
RI,424120,14,181,15682
RI,424130,16,81,6054
RI,424210,32,506,61711
RI,424310,13,128,9169
RI,424320,5,95,7669
RI,424330,10,139,10038
RI,424410,6,254,13527
RI,424420,25,309,33290
RI,424430,6,75,5294
RI,424450,9,552,36856
RI,424460,21,122,8605
RI,424470,9,120,8847
RI,424480,15,184,10219
RI,424490,51,1087,66364
RI,424610,12,101,14775
RI,424690,36,380,35782
RI,424710,8,95,6694
RI,424720,5,22,1693
RI,424810,8,129,11380
RI,424820,22,371,27740
RI,424920,5,11,214
RI,424930,9,158,5173
RI,424950,4,42,2457
RI,424990,32,219,13322
RI,425120,142,770,52061
RI,441110,68,3078,236401
RI,441120,108,416,20101
RI,441222,45,217,13056
RI,441228,17,116,5394
RI,441310,123,1075,35038
RI,441320,46,329,14692
RI,442110,57,429,24049
RI,442210,30,161,10069
RI,442291,9,32,1978
RI,442299,48,806,14826
RI,443141,21,204,12252
RI,443142,62,660,25811
RI,444110,16,2246,61616
RI,444120,27,151,7405
RI,444130,29,376,12134
RI,444190,106,1291,82497
RI,444210,13,77,3668
RI,444220,42,257,11257
RI,445110,205,9925,287862
RI,445120,145,483,10394
RI,445210,34,226,6703
RI,445220,22,119,3534
RI,445230,11,85,2676
RI,445291,6,33,612
RI,445292,8,30,586
RI,445299,12,45,1142
RI,445310,228,1488,41315
RI,446110,173,2918,114657
RI,446120,43,339,9446
RI,446130,36,188,7083
RI,446191,25,112,1876
RI,446199,37,178,12892
RI,447110,231,1646,49894
RI,447190,60,307,11665
RI,448110,17,68,2945
RI,448120,101,616,14012
RI,448130,13,68,1093
RI,448140,100,2082,43119
RI,448150,26,156,4676
RI,448190,45,293,8099
RI,448210,57,594,11075
RI,448310,85,337,16700
RI,451110,73,534,18900
RI,451120,23,281,6447
RI,451130,12,90,1787
RI,451140,14,62,1960
RI,451211,24,207,3780
RI,452210,9,864,18258
RI,452311,16,3672,117202
RI,452319,128,2067,35087
RI,453110,54,178,5286
RI,453210,11,190,3917
RI,453220,91,431,10110
RI,453310,68,554,14192
RI,453910,37,401,12587
RI,453920,23,64,2374
RI,453991,33,155,2964
RI,453998,62,403,19556
RI,454110,130,1403,64491
RI,454210,8,13,306
RI,454310,87,918,54968
RI,454390,72,388,19773
RI,481111,6,226,11996
RI,483114,6,28,2075
RI,483212,4,12,688
RI,484110,129,560,28040
RI,484121,66,519,30052
RI,484122,63,655,42979
RI,484210,33,281,10441
RI,484220,86,444,30548
RI,484230,19,635,49103
RI,485210,3,35,2161
RI,485310,10,96,29896
RI,485320,24,112,4541
RI,485410,34,1932,45441
RI,485991,32,425,12248
RI,485999,11,30,519
RI,487110,4,8,595
RI,487210,30,44,3542
RI,488119,5,78,3629
RI,488190,9,47,2063
RI,488310,3,12,1120
RI,488330,8,74,5030
RI,488390,8,39,3498
RI,488410,28,169,7771
RI,488490,13,116,4476
RI,488510,35,209,14296
RI,488991,7,87,2353
RI,492110,39,2804,106535
RI,492210,31,650,25530
RI,493110,19,719,32256
RI,493190,8,967,37754
RI,511110,25,479,19627
RI,511120,10,48,3282
RI,511130,7,58,3203
RI,511199,3,11,732
RI,511210,55,1776,205244
RI,512110,31,71,5750
RI,512131,15,147,4635
RI,512191,4,5,242
RI,512240,6,6,737
RI,515111,6,16,847
RI,515112,16,210,11763
RI,515120,8,399,27412
RI,517311,82,1682,166925
RI,517312,71,445,27568
RI,517919,5,15,941
RI,518210,43,721,55246
RI,519110,3,8,640
RI,519120,39,407,13463
RI,519130,22,51,9304
RI,522110,295,8507,755238
RI,522120,57,660,69328
RI,522130,84,969,61955
RI,522220,12,111,15612
RI,522291,10,61,4624
RI,522292,66,1333,191283
RI,522298,12,111,6194
RI,522310,18,147,24582
RI,522320,22,383,34658
RI,522390,37,123,4668
RI,523110,8,9,1321
RI,523120,82,1747,378480
RI,523910,24,164,44345
RI,523920,153,882,267604
RI,523930,78,261,23701
RI,523991,5,88,9103
RI,523999,7,393,46581
RI,524113,40,1017,109569
RI,524114,24,1707,192705
RI,524126,60,4021,486047
RI,524127,5,59,6030
RI,524210,339,2426,215423
RI,524291,16,38,4036
RI,524292,54,6484,515255
RI,524298,9,256,25941
RI,531110,164,801,38682
RI,531120,104,408,20893
RI,531130,58,131,5644
RI,531190,18,61,2439
RI,531210,380,860,55493
RI,531311,177,1293,65575
RI,531312,57,418,31033
RI,531320,45,105,5824
RI,531390,47,146,8841
RI,532111,41,244,11518
RI,532120,13,146,8804
RI,532210,17,76,4511
RI,532281,3,6,261
RI,532283,4,51,3059
RI,532284,13,8,623
RI,532289,19,88,7666
RI,532310,10,61,4798
RI,532412,10,134,14970
RI,532490,18,100,6920
RI,533110,5,47,4654
RI,541110,718,3748,316409
RI,541191,40,830,50415
RI,541199,13,24,1260
RI,541211,211,1699,160790
RI,541213,102,468,8447
RI,541214,26,215,21139
RI,541219,112,357,19075
RI,541310,74,420,34727
RI,541320,19,71,3719
RI,541330,224,3310,265508
RI,541340,8,14,734
RI,541350,29,65,3361
RI,541370,30,115,6108
RI,541380,26,327,26859
RI,541410,42,160,11235
RI,541420,17,156,14244
RI,541430,58,126,7507
RI,541490,9,11,547
RI,541511,168,2053,202494
RI,541512,172,2757,331918
RI,541513,24,249,20597
RI,541519,22,204,16344
RI,541611,247,931,70778
RI,541612,32,139,8601
RI,541613,122,557,28829
RI,541614,21,355,11495
RI,541618,14,17,1953
RI,541620,50,256,20737
RI,541690,57,237,17875
RI,541713,6,53,5333
RI,541714,20,397,87200
RI,541715,39,359,34110
RI,541720,7,80,6275
RI,541810,42,324,26000
RI,541820,27,84,8083
RI,541830,3,20,1333
RI,541840,3,22,1003
RI,541850,5,37,3020
RI,541870,3,1,152
RI,541890,27,343,14261
RI,541910,14,61,5337
RI,541921,34,226,8255
RI,541922,18,20,749
RI,541930,6,15,594
RI,541940,88,882,48018
RI,541990,32,251,18525
RI,551112,12,79,6225
RI,551114,142,10146,930979
RI,561110,90,626,74294
RI,561210,31,814,43436
RI,561311,21,1241,31870
RI,561312,17,99,15042
RI,561320,139,7043,287848
RI,561330,7,1268,137714
RI,561410,11,57,2188
RI,561421,7,42,1409
RI,561422,9,376,25529
RI,561431,13,67,2775
RI,561439,7,25,1425
RI,561440,7,27,1095
RI,561450,4,55,2526
RI,561491,3,6,144
RI,561492,7,12,428
RI,561499,14,57,3582
RI,561510,42,186,10356
RI,561520,5,238,17725
RI,561591,6,37,2321
RI,561599,18,1183,58500
RI,561611,10,31,1538
RI,561612,34,2747,75121
RI,561613,3,76,3247
RI,561621,31,319,18541
RI,561622,20,54,2154
RI,561710,51,349,17312
RI,561720,281,3740,106425
RI,561730,776,2307,169342
RI,561740,23,149,6159
RI,561790,60,209,11690
RI,561910,6,59,1545
RI,561920,19,95,4979
RI,561990,37,265,18940
RI,562111,63,494,26373
RI,562119,3,3,68
RI,562211,6,122,6759
RI,562212,4,41,2006
RI,562219,3,5,59
RI,562910,27,182,12960
RI,562920,4,130,6392
RI,562991,21,117,5886
RI,611110,108,5427,275937
RI,611210,3,602,31044
RI,611310,18,19438,858334
RI,611420,5,7,414
RI,611430,13,118,8924
RI,611511,6,77,2614
RI,611513,9,69,5977
RI,611519,19,255,13772
RI,611610,72,318,6064
RI,611620,91,421,12646
RI,611691,27,153,4506
RI,611692,4,9,219
RI,611699,23,78,2620
RI,611710,35,118,6346
RI,621111,549,8697,930242
RI,621112,43,181,11730
RI,621210,344,2893,163961
RI,621310,109,405,16849
RI,621320,72,609,32653
RI,621330,159,710,30103
RI,621340,171,1631,68606
RI,621391,43,203,13333
RI,621399,96,233,14585
RI,621410,4,31,1938
RI,621420,51,1884,88058
RI,621492,20,299,18569
RI,621493,20,511,26128
RI,621498,57,2349,141865
RI,621511,71,778,45910
RI,621512,41,445,30758
RI,621610,88,5442,213081
RI,621910,14,602,24908
RI,621999,28,221,13200
RI,622110,13,22427,1492315
RI,623110,91,8579,373071
RI,623210,216,3282,104219
RI,623220,52,743,27588
RI,623311,27,1778,64400
RI,623312,34,1451,43679
RI,623990,30,649,26713
RI,624110,64,1457,46973
RI,624120,123,3780,102328
RI,624190,119,2420,91122
RI,624210,18,169,7612
RI,624221,17,325,14212
RI,624229,23,238,11067
RI,624310,23,573,21159
RI,624410,269,3372,94205
RI,711110,14,138,6445
RI,711120,3,39,1209
RI,711130,10,146,2975
RI,711211,5,93,7368
RI,711219,7,17,1054
RI,711310,18,468,16021
RI,711320,15,56,3345
RI,711410,7,9,383
RI,711510,60,87,7207
RI,712110,24,167,8833
RI,712120,27,115,5645
RI,713120,12,130,4740
RI,713290,8,277,14760
RI,713910,55,751,51151
RI,713930,64,355,23130
RI,713940,172,1999,36901
RI,713950,13,230,5072
RI,713990,89,484,20707
RI,721110,147,2985,145501
RI,721191,33,63,3108
RI,721211,14,40,2668
RI,721310,12,28,654
RI,722310,163,2514,64451
RI,722320,53,268,15808
RI,722330,42,118,3026
RI,722410,227,1483,41900
RI,722511,1142,17300,536473
RI,722513,879,10812,216798
RI,722514,3,24,1995
RI,722515,447,5679,120979
RI,811111,331,1176,54916
RI,811112,4,11,569
RI,811113,12,31,1609
RI,811118,15,66,3168
RI,811121,202,1731,100329
RI,811122,11,51,2364
RI,811191,16,124,3948
RI,811192,68,354,11063
RI,811198,8,17,818
RI,811211,5,7,338
RI,811212,19,88,4447
RI,811213,5,19,1625
RI,811219,11,40,2570
RI,811310,53,334,21801
RI,811411,6,13,391
RI,811412,24,107,4667
RI,811420,17,37,1569
RI,811490,78,358,21335
RI,812111,21,33,763
RI,812112,389,1319,37129
RI,812113,95,471,11663
RI,812191,8,56,1126
RI,812199,93,487,16240
RI,812210,71,397,19146
RI,812220,29,223,12531
RI,812310,77,289,6110
RI,812320,75,321,8533
RI,812331,4,282,17098
RI,812332,3,206,10997
RI,812910,105,462,13213
RI,812930,54,285,10396
RI,812990,62,203,8442
RI,813110,479,2504,64684
RI,813211,50,245,21873
RI,813212,17,59,3748
RI,813219,12,146,6807
RI,813311,12,105,6741
RI,813312,50,284,14805
RI,813319,49,315,16025
RI,813410,140,867,26258
RI,813910,66,349,24845
RI,813920,21,280,18565
RI,813930,104,868,37899
RI,813940,10,13,581
RI,813990,35,174,13598
SC,113110,34,212,13215
SC,113210,12,40,2422
SC,113310,278,2197,113932
SC,114112,4,9,432
SC,114119,5,4,183
SC,114210,17,66,2922
SC,115111,9,67,2606
SC,115112,10,69,1728
SC,115114,15,160,6925
SC,115115,3,27,1385
SC,115116,5,16,1211
SC,115210,56,267,7756
SC,115310,86,517,31882
SC,212312,9,107,7868
SC,212313,26,472,33215
SC,212321,26,297,15938
SC,212322,6,91,7193
SC,213111,5,13,1273
SC,213112,8,20,1942
SC,221111,17,109,12282
SC,221112,23,1012,101947
SC,221113,12,2980,363675
SC,221114,6,103,3070
SC,221115,7,8,1767
SC,221121,3,53,4568
SC,221122,214,5329,498027
SC,221210,13,339,29407
SC,221310,52,291,12675
SC,221320,10,62,2708
SC,236115,886,3649,212210
SC,236116,80,771,62416
SC,236117,289,2412,239412
SC,236118,1309,4176,201804
SC,236210,54,755,65662
SC,236220,513,6216,462060
SC,237110,193,2514,139950
SC,237120,14,260,14769
SC,237130,118,5753,431592
SC,237210,116,559,39097
SC,237310,131,3940,229860
SC,237990,102,1471,118177
SC,238110,268,2082,116523
SC,238120,57,518,24840
SC,238130,146,469,22774
SC,238140,217,1110,55007
SC,238150,93,678,33066
SC,238160,280,2174,110594
SC,238170,155,822,35926
SC,238190,112,869,56763
SC,238210,1007,9902,516579
SC,238220,1701,16114,866195
SC,238290,130,1747,115964
SC,238310,203,2093,103374
SC,238320,443,1880,76288
SC,238330,217,958,47591
SC,238340,112,451,24884
SC,238350,467,1785,78721
SC,238390,136,958,48101
SC,238910,610,8714,459185
SC,238990,973,5154,261710
SC,311111,11,606,29990
SC,311119,7,114,4992
SC,311352,7,48,976
SC,311411,3,829,25915
SC,311412,4,1817,86021
SC,311421,5,917,38355
SC,311511,5,318,14889
SC,311520,3,17,351
SC,311611,12,849,39671
SC,311612,15,658,39557
SC,311615,14,6322,265123
SC,311811,65,657,19761
SC,311812,22,506,20890
SC,311813,4,178,7993
SC,311821,5,105,7935
SC,311824,5,986,50610
SC,311919,4,65,2509
SC,311920,10,272,19057
SC,311941,6,542,25460
SC,311942,4,417,19188
SC,311991,7,342,12089
SC,311999,3,378,8722
SC,312111,8,540,27089
SC,312112,4,124,4566
SC,312113,5,78,5326
SC,312120,61,543,17771
SC,312130,8,57,1413
SC,312140,17,166,8972
SC,313110,18,2264,94899
SC,313210,27,3578,156827
SC,313220,7,378,13706
SC,313230,25,1869,116027
SC,313240,5,562,22449
