State,Naics,Establishments,Employees,Payroll
IN,4453,824,4718,91679
IN,4461,1691,21968,794831
IN,4471,2790,24437,461216
IN,4481,1507,19378,281805
IN,4482,414,3591,54705
IN,4483,318,2235,71350
IN,4511,715,7822,157095
IN,4512,169,1385,22591
IN,4522,90,8137,138193
IN,4523,1322,60125,1482315
IN,4531,297,1465,24262
IN,4532,386,3039,50484
IN,4533,518,6706,107530
IN,4539,1010,6781,167625
IN,4541,595,19318,744622
IN,4542,87,1638,52057
IN,4543,648,3537,151993
IN,4811,24,2748,159309
IN,4812,34,613,39730
IN,4832,5,1601,154615
IN,4841,2427,43498,2181117
IN,4842,1327,15361,832380
IN,4851,7,110,2239
IN,4852,3,111,3819
IN,4853,59,509,13787
IN,4854,83,1373,25747
IN,4855,17,643,20325
IN,4859,59,856,22651
IN,4861,19,147,19029
IN,4862,29,258,24846
IN,4869,13,108,11770
IN,4871,11,80,1338
IN,4872,3,14,886
IN,4879,3,7,169
IN,4881,106,2558,129278
IN,4882,50,1462,95012
IN,4883,16,329,20388
IN,4884,276,3092,110644
IN,4885,309,6852,357335
IN,4889,24,425,11160
IN,4921,169,17646,642044
IN,4922,69,449,22202
IN,4931,458,36805,1573366
IN,5111,270,6605,282851
IN,5112,139,6337,973238
IN,5121,240,3284,68454
IN,5122,33,75,3265
IN,5151,154,3355,169444
IN,5152,3,11,361
IN,5173,1145,13122,840614
IN,5179,78,583,27115
IN,5182,325,7913,434548
IN,5191,91,1076,67771
IN,5221,2708,32734,1994266
IN,5222,782,10795,785415
IN,5223,416,3104,244388
IN,5231,446,2143,352124
IN,5239,1307,6274,676716
IN,5241,538,28865,2420503
IN,5242,3313,26211,1759586
IN,5259,4,7,666
IN,5311,2217,9630,379288
IN,5312,2122,4731,244801
IN,5313,1373,9725,493370
IN,5321,342,3553,155073
IN,5322,458,3546,113635
IN,5323,82,581,26795
IN,5324,233,2552,172120
IN,5331,25,462,34105
IN,5411,2636,14369,951778
IN,5412,2160,18288,916555
IN,5413,1767,23899,1961495
IN,5414,413,1861,80178
IN,5415,1733,24225,1734257
IN,5416,2410,17180,1135161
IN,5417,220,17595,2475265
IN,5418,509,3738,171039
IN,5419,1178,11738,463312
IN,5511,855,50163,4757947
IN,5611,442,5828,319326
IN,5612,94,4271,151690
IN,5613,1049,129460,3761728
IN,5614,464,10517,346714
IN,5615,220,3218,177963
IN,5616,424,13322,354793
IN,5617,3961,36888,1133910
IN,5619,405,6865,307409
IN,5621,267,4818,269560
IN,5622,65,2083,126642
IN,5629,259,3688,180247
IN,6111,344,14829,486239
IN,6112,12,718,19249
IN,6113,64,41124,1307640
IN,6114,121,2078,85496
IN,6115,184,1833,55292
IN,6116,786,5845,84723
IN,6117,122,1250,74003
IN,6211,4224,66437,6153125
IN,6212,2322,19566,1010471
IN,6213,2945,21488,865258
IN,6214,1111,24596,1284991
IN,6215,263,5648,283260
IN,6216,601,26772,799218
IN,6219,202,6580,255534
IN,6221,124,116277,6391423
IN,6222,27,5806,246664
IN,6223,24,4528,248487
IN,6231,526,47318,1532157
IN,6232,1456,17769,466418
IN,6233,301,18915,517234
IN,6239,86,2399,88902
IN,6241,1490,33786,814942
IN,6242,303,3571,113395
IN,6243,209,7140,133222
IN,6244,1406,15122,302892
IN,7111,102,1506,39462
IN,7112,140,4988,572731
IN,7113,138,1374,37096
IN,7114,27,145,6812
IN,7115,200,468,18761
IN,7121,152,2409,79733
IN,7131,73,1332,26307
IN,7132,13,2518,99002
IN,7139,1414,24580,395245
IN,7211,1046,28319,688960
IN,7212,143,746,21773
IN,7213,99,520,10051
IN,7223,836,13614,288489
IN,7224,875,7616,120844
IN,7225,10789,231880,3595624
IN,8111,3507,22481,874146
IN,8112,231,2008,92802
IN,8113,536,5676,322877
IN,8114,329,906,28949
IN,8121,2061,11976,265184
IN,8122,652,4183,141570
IN,8123,479,5343,179533
IN,8129,751,4969,96946
IN,8131,5166,45892,969700
IN,8132,438,4041,236989
IN,8133,320,1930,64125
IN,8134,928,9672,188391
IN,8139,1030,8096,353756
IA,1133,25,97,3563
IA,1142,7,18,604
IA,1151,249,1718,107867
IA,1152,83,682,27105
IA,1153,8,16,647
IA,2123,179,2256,139395
IA,2131,8,21,1754
IA,2211,223,7273,765992
IA,2212,18,195,16546
IA,2213,33,444,25001
IA,2361,1923,5748,256133
IA,2362,547,8851,574434
IA,2371,222,2326,217123
IA,2372,25,30,4832
IA,2373,158,2939,359835
IA,2379,125,450,36904
IA,2381,1497,8407,516486
IA,2382,2019,24074,1471940
IA,2383,1179,6755,326020
IA,2389,1051,5908,452086
IA,3111,106,3408,225233
IA,3112,47,6375,528254
IA,3113,20,493,13316
IA,3114,14,1251,62270
IA,3115,23,4426,265095
IA,3116,146,31951,1482327
IA,3118,66,2082,86771
IA,3119,58,4258,221781
IA,3121,104,1889,68915
IA,3132,5,132,4164
IA,3141,8,208,5491
IA,3149,35,666,28952
IA,3151,3,174,7948
IA,3152,15,211,8754
IA,3161,3,73,2789
IA,3169,5,136,4077
IA,3211,24,384,15692
IA,3212,16,736,36605
IA,3219,106,7435,364466
IA,3221,3,506,40473
IA,3222,42,3522,202557
IA,3231,291,5815,268139
IA,3241,9,422,42646
IA,3251,69,4017,300665
IA,3252,11,846,66490
IA,3253,26,1780,146174
IA,3254,31,2562,185099
IA,3255,19,597,33553
IA,3256,13,1011,60035
IA,3259,24,1716,96415
IA,3261,129,9524,447472
IA,3262,29,3419,194490
IA,3271,9,225,9313
IA,3272,15,833,38150
IA,3273,242,3101,187795
IA,3274,6,795,64650
IA,3279,33,682,39469
IA,3311,5,802,77328
IA,3312,7,364,14284
IA,3313,5,2790,288605
IA,3314,5,532,34202
IA,3315,27,2181,112901
IA,3321,24,1130,54333
IA,3322,18,883,46972
IA,3323,160,5984,314512
IA,3324,19,1399,75264
IA,3325,7,450,22603
IA,3326,9,475,19926
IA,3327,222,4997,223394
IA,3328,55,899,38964
IA,3329,82,4461,225737
IA,3331,117,22698,1316859
IA,3332,25,1104,70777
IA,3333,17,1579,79660
IA,3334,20,2605,121098
IA,3335,76,1534,77379
IA,3336,11,2257,131178
IA,3339,108,8568,527972
IA,3342,7,452,25104
IA,3344,16,562,21507
IA,3345,31,10029,1076571
IA,3351,9,1007,80818
IA,3352,9,3744,154551
IA,3353,18,1530,72862
IA,3359,7,1035,51569
IA,3361,5,137,7606
IA,3362,63,7645,384639
IA,3363,47,4282,193066
IA,3364,8,1846,128042
IA,3365,4,234,13624
IA,3366,5,284,9960
IA,3369,13,1005,38753
IA,3371,111,2755,97879
IA,3372,45,3663,164159
IA,3379,8,228,11795
IA,3391,60,874,38220
IA,3399,131,1848,93294
IA,4231,260,5157,257915
IA,4232,72,900,46679
IA,4233,181,3047,151933
IA,4234,282,2868,193848
IA,4235,65,1537,84910
IA,4236,228,3494,255754
IA,4237,204,2352,144991
IA,4238,966,13475,864275
IA,4239,238,2887,146561
IA,4241,61,1187,65861
IA,4242,72,1027,70449
IA,4243,31,251,9918
IA,4244,262,7489,407013
IA,4245,641,6643,371935
IA,4246,118,1303,95343
IA,4247,104,1117,63541
IA,4248,43,1765,92782
IA,4249,716,10108,609524
IA,4251,355,2541,110570
IA,4411,704,16074,783392
IA,4412,215,2235,104882
IA,4413,735,6022,201269
IA,4421,229,2081,73315
IA,4422,299,1962,59978
IA,4431,356,2865,81541
IA,4441,851,13074,403718
IA,4442,306,2024,73300
IA,4451,691,46540,815820
IA,4452,155,1213,24692
IA,4453,142,522,9327
IA,4461,805,9041,301645
IA,4471,1729,23335,452988
IA,4481,819,8833,136144
IA,4482,206,1538,23815
IA,4483,166,1108,35990
IA,4511,408,5046,105443
IA,4512,70,593,8083
IA,4522,52,3841,61570
IA,4523,620,26610,671326
IA,4531,162,654,8641
IA,4532,247,1561,31519
IA,4533,271,2701,50734
IA,4539,401,2278,55938
IA,4541,293,3638,146403
IA,4542,51,326,10528
IA,4543,372,1511,55135
IA,4811,13,609,11752
IA,4812,18,93,5315
IA,4841,1497,32039,1433872
IA,4842,1410,7723,386787
IA,4851,6,86,2072
IA,4852,8,114,3550
IA,4853,43,302,6314
IA,4854,26,587,11424
IA,4855,13,281,7789
IA,4859,36,640,40046
IA,4861,7,12,1637
IA,4862,20,219,23643
IA,4869,26,150,18136
IA,4872,7,40,1535
IA,4881,50,396,14187
IA,4882,17,506,28183
IA,4883,17,135,9191
IA,4884,119,1081,46395
IA,4885,160,2853,141802
IA,4889,11,80,3214
IA,4921,101,5253,200844
IA,4922,33,319,10813
IA,4931,220,11584,517427
IA,5111,290,6217,342916
IA,5112,98,2950,296880
IA,5121,166,1948,27752
IA,5122,10,31,1240
IA,5151,126,2176,99535
IA,5173,687,8185,504129
IA,5179,39,361,16594
IA,5182,130,7036,423972
IA,5191,68,405,40955
IA,5221,1752,31158,2027780
IA,5222,252,8677,802746
IA,5223,163,2386,178404
IA,5231,327,2279,223365
IA,5239,764,2662,293475
IA,5241,761,32974,3109843
IA,5242,2253,13024,827208
IA,5259,5,2,249
IA,5311,1181,4898,184709
IA,5312,989,2053,104728
IA,5313,643,3329,157063
IA,5321,160,1713,72845
IA,5322,154,1105,28296
IA,5323,37,218,8988
IA,5324,118,1554,96499
IA,5331,15,150,10915
IA,5411,1481,7250,467844
IA,5412,1127,9264,485406
IA,5413,706,8972,637155
IA,5414,191,632,31172
IA,5415,774,12957,924969
IA,5416,1024,8413,538661
IA,5417,124,3662,359674
IA,5418,268,3015,185722
IA,5419,791,5651,213029
IA,5511,500,28625,2152047
IA,5611,253,3656,223841
IA,5612,51,1162,36122
IA,5613,429,48677,1766477
IA,5614,237,10901,421115
IA,5615,115,852,41745
IA,5616,148,4354,132626
IA,5617,2032,16504,499945
IA,5619,241,2415,81729
IA,5621,200,1911,88741
IA,5622,28,228,11442
IA,5629,141,1320,64602
IA,6111,197,5954,147831
IA,6113,65,23018,596287
IA,6114,49,146,10624
IA,6115,65,531,21756
IA,6116,371,3492,58058
IA,6117,79,1569,132250
IA,6211,1167,19741,2018747
IA,6212,1036,8179,465031
IA,6213,2095,10311,436063
IA,6214,380,7581,397146
IA,6215,77,1355,78503
IA,6216,240,8039,316267
IA,6219,137,3099,116371
IA,6221,122,67927,3880257
IA,6222,4,529,33608
IA,6231,364,25082,717795
IA,6232,721,13301,375059
IA,6233,247,16647,435015
IA,6239,63,1767,55181
IA,6241,940,15698,393064
IA,6242,232,1990,55110
IA,6243,91,3732,82593
IA,6244,846,12477,204346
IA,7111,51,473,10042
IA,7112,57,456,23902
IA,7113,100,888,24765
IA,7114,6,7,301
IA,7115,103,167,5944
IA,7121,126,928,24577
IA,7131,30,383,15831
IA,7132,15,1537,45093
IA,7139,973,13331,195985
IA,7211,786,20955,507762
IA,7212,56,278,10443
IA,7213,43,130,2372
IA,7223,352,4288,96052
IA,7224,871,5495,68669
IA,7225,5192,91019,1374621
IA,8111,2079,9975,370060
IA,8112,92,405,17967
IA,8113,419,2139,108893
IA,8114,150,504,12860
IA,8121,1162,5783,132507
IA,8122,429,1982,67418
IA,8123,147,1761,53971
IA,8129,350,1934,40309
IA,8131,2925,18672,361172
IA,8132,198,1668,90214
IA,8133,161,908,29248
IA,8134,345,1852,34172
IA,8139,675,3890,184128
KS,1133,6,13,186
KS,1142,4,4,171
KS,1151,120,631,29829
KS,1152,50,307,9203
KS,2111,316,1611,104480
KS,2123,75,1236,71215
KS,2131,473,3217,173575
KS,2211,166,5387,615940
KS,2212,74,1367,108875
KS,2213,16,157,9063
KS,2361,1460,4985,223172
KS,2362,454,6235,395507
KS,2371,242,7644,595337
KS,2372,24,46,2011
KS,2373,141,4465,329781
KS,2379,22,373,27787
KS,2381,1133,8902,452362
KS,2382,1724,20724,1252378
KS,2383,1071,6458,296698
KS,2389,789,5489,304879
KS,3111,62,3455,184984
KS,3112,31,1830,94135
KS,3113,13,1459,55303
KS,3114,13,1765,82054
KS,3115,6,341,17517
KS,3116,77,17910,740074
KS,3118,65,2362,116404
KS,3119,33,3755,181389
KS,3121,45,761,32175
KS,3133,3,26,874
KS,3141,14,57,1795
KS,3149,37,924,32526
KS,3152,11,248,5650
KS,3169,4,157,4474
KS,3211,5,34,1287
KS,3212,15,322,15209
KS,3219,68,1451,55572
KS,3222,18,1211,67648
KS,3231,261,6775,290258
KS,3241,27,2348,223343
KS,3251,46,2303,193936
KS,3252,7,392,22969
KS,3253,12,524,41885
KS,3254,25,4777,372099
KS,3255,11,290,17680
KS,3256,10,713,45331
KS,3259,22,1402,111947
KS,3261,104,9228,429225
KS,3262,21,2813,162442
KS,3271,8,231,10020
KS,3272,13,538,26895
KS,3273,116,2789,145131
KS,3274,6,314,19807
KS,3279,35,1315,85964
KS,3312,8,149,6888
KS,3314,5,437,30884
KS,3315,13,1162,54909
KS,3321,13,555,29585
KS,3322,16,523,32173
KS,3323,126,5693,271049
KS,3324,22,1681,96859
KS,3325,5,43,1399
KS,3326,6,307,15744
KS,3327,239,4910,256569
KS,3328,47,1292,53458
KS,3329,59,2039,104608
KS,3331,95,8234,470200
KS,3332,32,2091,142408
KS,3333,17,951,53672
KS,3334,21,3044,149521
KS,3335,31,1137,64775
KS,3336,8,948,56554
KS,3339,80,3421,176913
KS,3341,3,31,1196
KS,3343,3,58,4254
KS,3344,22,1186,54789
KS,3345,28,6567,605111
KS,3351,9,684,20574
KS,3353,22,1107,68339
KS,3359,14,939,58390
KS,3361,5,2204,197771
KS,3362,35,2843,135003
KS,3363,33,2536,116960
KS,3364,97,30801,2597129
KS,3365,5,217,10757
KS,3366,3,635,25983
KS,3369,13,121,4800
KS,3371,76,2997,110342
KS,3372,32,573,30453
KS,3379,4,309,16138
KS,3391,67,1211,54984
KS,3399,124,1711,69834
KS,4231,233,3470,166946
KS,4232,88,1356,73111
KS,4233,156,2490,165368
KS,4234,314,5066,398725
KS,4235,77,1603,93613
KS,4236,241,3877,336646
KS,4237,194,2764,178077
KS,4238,762,11142,738336
KS,4239,217,2115,101673
KS,4241,95,1153,70649
KS,4242,81,2261,209955
KS,4243,51,996,54563
KS,4244,201,7497,433186
KS,4245,412,4147,247368
KS,4246,149,1614,129892
KS,4247,119,1441,105082
KS,4248,48,1645,88656
KS,4249,450,4526,274144
KS,4251,403,3798,159812
KS,4411,536,12972,640602
KS,4412,115,990,42120
KS,4413,686,5311,165995
KS,4421,191,2783,106411
KS,4422,250,2493,53239
KS,4431,257,2603,73671
KS,4441,672,11554,345143
KS,4442,251,2292,69978
KS,4451,545,24316,497664
KS,4452,179,1464,26172
KS,4453,604,3274,48082
KS,4461,770,8347,283301
KS,4471,1065,12445,231499
KS,4481,723,9622,148194
KS,4482,191,1571,24994
KS,4483,157,917,27087
KS,4511,330,4537,91295
KS,4512,49,608,7641
KS,4522,36,3092,56853
KS,4523,520,23760,633077
KS,4531,136,494,7735
KS,4532,196,1325,23371
KS,4533,195,1749,28922
KS,4539,426,2606,57583
KS,4541,318,3691,138512
KS,4542,42,613,24518
KS,4543,322,1568,55335
KS,4811,15,130,4083
KS,4812,18,176,12785
KS,4841,889,12143,693258
KS,4842,742,7174,358929
KS,4851,3,144,4130
KS,4852,8,283,7836
KS,4853,29,198,3236
KS,4854,57,8979,177308
KS,4855,11,289,10447
KS,4859,40,343,7900
KS,4861,20,164,16426
KS,4862,72,583,80381
KS,4869,29,420,55978
KS,4881,101,2566,197316
KS,4882,31,813,42358
KS,4884,105,896,38415
KS,4885,120,2932,197954
KS,4889,10,113,5493
KS,4921,92,9615,329845
KS,4922,33,618,19457
KS,4931,185,14117,615640
KS,5111,214,2769,116900
KS,5112,75,2201,193499
KS,5121,113,2027,28611
KS,5122,11,49,2462
KS,5151,91,1835,91306
KS,5173,690,16078,1293984
KS,5179,19,271,12397
KS,5182,122,3586,323685
KS,5191,84,1152,69584
KS,5221,1651,22620,1340557
KS,5222,301,4924,403008
KS,5223,255,1853,189269
KS,5231,256,1191,174639
KS,5239,963,5368,598104
KS,5241,362,11759,979184
KS,5242,2157,15639,1031065
KS,5259,6,5,4424
KS,5311,957,3670,130009
KS,5312,1132,2118,107011
KS,5313,867,5044,208622
KS,5321,131,990,43973
KS,5322,174,1070,34566
KS,5323,38,345,13491
KS,5324,140,1163,73833
KS,5331,25,165,11376
KS,5411,1396,6964,454101
KS,5412,1225,9146,436164
KS,5413,866,14247,1218260
KS,5414,198,608,28388
KS,5415,959,15370,1325604
KS,5416,1296,7385,555041
KS,5417,128,3844,291868
KS,5418,294,2783,123827
KS,5419,757,6085,213391
KS,5511,650,28862,2757300
KS,5611,342,6469,383588
KS,5612,67,1798,61963
KS,5613,522,39081,1361697
KS,5614,285,8273,329206
KS,5615,98,928,44272
KS,5616,160,4518,102320
KS,5617,1886,17923,552918
KS,5619,144,1661,66609
KS,5621,154,2180,127750
KS,5622,26,317,13900
KS,5629,78,542,31262
KS,6111,167,6572,163837
KS,6112,8,174,4847
KS,6113,42,8750,226461
KS,6114,59,721,29209
KS,6115,64,884,71930
KS,6116,364,2694,38825
KS,6117,55,1605,119856
KS,6211,1475,20669,1802754
KS,6212,1036,8354,439800
KS,6213,1667,9614,370462
KS,6214,464,9309,427505
KS,6215,140,4048,274431
KS,6216,258,8255,314944
KS,6219,103,2614,125720
KS,6221,144,54697,3168046
KS,6222,7,1988,99002
KS,6223,10,2211,104233
KS,6231,276,16185,474243
KS,6232,396,6910,181121
KS,6233,299,17981,462171
KS,6239,61,994,27262
KS,6241,912,15082,362438
KS,6242,299,1658,38523
KS,6243,73,1671,37438
KS,6244,564,7835,144321
KS,7111,47,480,12506
KS,7112,33,264,23823
KS,7113,58,862,16797
KS,7114,11,19,2004
KS,7115,79,179,5403
KS,7121,144,1037,20595
KS,7131,23,673,8165
KS,7132,13,1393,43721
KS,7139,679,11801,202348
KS,7211,637,11857,262356
KS,7212,35,204,5453
KS,7213,54,203,2570
KS,7223,403,5684,118800
KS,7224,293,2755,31201
KS,7225,4809,100773,1538223
KS,8111,1589,7803,284974
KS,8112,102,870,38380
KS,8113,278,1573,72883
KS,8114,148,413,12508
KS,8121,1045,6059,140612
KS,8122,287,1572,51543
KS,8123,186,2025,65310
KS,8129,317,1782,36714
KS,8131,2638,20622,407235
KS,8132,237,1504,84655
KS,8133,156,943,33911
KS,8134,280,1201,23555
KS,8139,571,3222,175431
KY,1133,54,206,5309
KY,1151,28,347,15807
KY,1152,132,971,39066
KY,1153,5,11,322
KY,2111,69,753,47580
KY,2121,119,6632,439984
KY,2123,83,1779,108121
KY,2131,99,1532,105201
KY,2211,254,7201,709692
KY,2212,49,820,53011
KY,2213,41,478,24759
KY,2361,1460,5770,290459
KY,2362,512,8370,507470
KY,2371,255,6876,446701
KY,2372,45,106,5247
KY,2373,123,3255,240810
KY,2379,50,935,59436
KY,2381,1017,8020,391694
KY,2382,2214,28384,1599461
KY,2383,977,6327,270239
KY,2389,821,7245,390790
KY,3111,42,1283,66792
KY,3112,14,605,33541
KY,3113,14,582,35858
KY,3114,14,3246,169494
KY,3115,17,1937,100734
KY,3116,55,10459,401288
KY,3118,78,5995,272636
KY,3119,39,3324,211772
KY,3121,126,6336,407170
KY,3122,10,1245,66620
KY,3132,4,432,19588
KY,3133,4,22,576
KY,3141,12,518,15349
KY,3149,49,1002,25212
KY,3152,22,1052,25362
KY,3159,4,15,370
KY,3169,5,33,1233
KY,3211,131,2808,98493
KY,3212,34,885,34880
KY,3219,190,6866,249868
KY,3221,8,1640,138743
KY,3222,61,6716,431005
KY,3231,302,10052,443146
KY,3241,51,1327,104762
KY,3251,62,4096,361357
KY,3252,36,4024,331028
KY,3253,11,173,8589
KY,3254,17,939,52166
KY,3255,29,1769,109755
KY,3256,17,575,44581
KY,3259,27,1424,104165
KY,3261,157,17577,773357
KY,3262,29,2263,100527
KY,3271,14,746,41731
KY,3272,26,2675,151812
KY,3273,176,2526,121981
KY,3274,5,727,50169
KY,3279,35,1435,48963
KY,3311,9,2635,227897
KY,3312,15,1023,52477
KY,3313,25,7023,513083
KY,3314,11,1106,71545
KY,3315,9,2127,114542
KY,3321,36,3423,181182
KY,3322,9,246,7534
KY,3323,194,5983,273770
KY,3324,27,1211,70229
KY,3325,8,541,23386
KY,3326,17,2719,135509
KY,3327,280,4514,219196
KY,3328,53,1557,67622
KY,3329,63,3449,186616
KY,3331,35,1928,99755
KY,3332,30,790,49610
KY,3333,16,731,42697
KY,3334,20,2191,112293
KY,3335,73,1703,103149
KY,3336,9,1627,64381
KY,3339,101,8192,516490
KY,3342,9,644,45665
KY,3343,5,522,40000
KY,3344,17,381,19673
KY,3345,21,539,22739
KY,3351,11,621,47808
KY,3352,8,3877,270680
KY,3353,25,1505,80840
KY,3359,17,1633,104701
KY,3361,13,24289,2074749
KY,3362,24,1550,72382
KY,3363,158,40406,2078087
KY,3364,16,1695,127451
KY,3365,4,546,30436
KY,3366,9,629,28019
KY,3369,5,241,9139
KY,3371,100,2775,105227
KY,3372,37,1647,69117
KY,3379,4,358,13716
KY,3391,87,1644,75599
KY,3399,161,3131,125242
KY,4231,284,7601,695653
KY,4232,80,1446,125806
KY,4233,210,2492,139794
KY,4234,382,5284,324842
KY,4235,114,2767,144856
KY,4236,214,3201,225929
KY,4237,218,2798,170755
KY,4238,774,10991,723005
KY,4239,269,3400,155809
KY,4241,81,1113,58893
KY,4242,107,1686,175907
KY,4243,57,911,38185
KY,4244,269,9563,450407
KY,4245,71,880,36000
KY,4246,131,2033,154224
KY,4247,122,1632,96990
KY,4248,49,2334,184965
KY,4249,297,4126,188477
KY,4251,344,6718,281810
KY,4411,748,17320,852939
KY,4412,195,2105,90157
KY,4413,1007,8608,242338
KY,4421,304,2397,85736
KY,4422,301,2623,65103
KY,4431,313,3123,85202
KY,4441,894,17337,523151
KY,4442,371,3141,100484
KY,4451,943,28528,646531
KY,4452,153,1112,22000
KY,4453,565,2948,57138
KY,4461,1391,16553,642025
KY,4471,2034,16953,331474
KY,4481,1083,12979,178018
KY,4482,300,2729,41130
KY,4483,196,1206,34575
KY,4511,432,4835,93168
KY,4512,100,758,12767
KY,4522,51,4589,91208
KY,4523,1181,41127,1033391
KY,4531,189,861,15851
KY,4532,287,2314,37454
KY,4533,319,2526,45683
KY,4539,744,4175,106295
KY,4541,345,14519,497242
KY,4542,51,930,30857
KY,4543,344,1492,57056
KY,4811,23,4268,259610
KY,4812,18,904,85273
KY,4832,22,2620,210793
KY,4841,971,17920,865989
KY,4842,730,7415,378938
KY,4851,7,103,1797
KY,4852,4,70,1526
KY,4853,43,552,11365
KY,4854,9,465,10803
KY,4855,11,391,13434
KY,4859,53,1026,26931
KY,4861,7,402,34023
KY,4862,35,850,94032
KY,4869,5,100,11228
KY,4871,8,32,416
KY,4872,4,71,2414
KY,4881,62,1536,56801
KY,4882,38,2207,125452
KY,4883,34,492,30677
KY,4884,138,1217,44537
KY,4885,279,11703,687519
KY,4889,18,463,16970
KY,4921,169,35579,2094938
KY,4922,42,439,15125
KY,4931,258,21595,927760
KY,5111,225,3418,146697
KY,5112,75,1721,193121
KY,5121,142,1835,33779
KY,5122,14,37,1289
KY,5151,146,2533,113491
KY,5173,823,11832,650056
KY,5174,5,20,818
KY,5179,42,588,29723
KY,5182,284,7476,320063
KY,5191,65,580,36061
KY,5221,1950,25674,1460395
KY,5222,768,5173,348154
KY,5223,500,3735,223348
KY,5231,229,4561,522360
KY,5239,634,3585,344008
KY,5241,446,17481,1655567
KY,5242,1986,15230,995111
KY,5259,5,15,747
KY,5311,1340,5472,218247
KY,5312,1192,2292,112877
KY,5313,737,3860,167009
KY,5321,207,2047,81640
KY,5322,300,2063,66525
KY,5323,71,452,19711
KY,5324,151,1659,126334
KY,5331,13,185,12721
KY,5411,2048,10332,609129
KY,5412,1461,13386,591415
KY,5413,983,11957,884327
KY,5414,219,713,34308
KY,5415,936,16951,1112770
KY,5416,1210,8817,540701
KY,5417,126,1345,135266
KY,5418,350,3587,168014
KY,5419,803,7191,296866
KY,5511,625,40621,3499489
KY,5611,309,4087,227639
KY,5612,99,4805,118264
KY,5613,618,56926,1417019
KY,5614,313,15787,479115
KY,5615,112,1096,38172
KY,5616,233,8351,213345
KY,5617,2024,22354,593437
KY,5619,201,3732,125140
KY,5621,156,2595,136135
KY,5622,37,1405,108511
KY,5629,134,1851,116457
KY,6111,234,9061,268306
KY,6112,11,621,12543
KY,6113,55,16124,443848
KY,6114,60,338,19127
KY,6115,89,695,22775
KY,6116,402,2578,43473
KY,6117,66,614,28483
KY,6211,2845,36602,3340663
KY,6212,1476,10480,480331
KY,6213,2009,12855,530395
KY,6214,914,15028,776095
KY,6215,160,2560,153028
KY,6216,353,10378,430445
KY,6219,185,3725,151651
KY,6221,105,82163,4681796
KY,6222,13,3318,153000
KY,6223,14,2154,108752
KY,6231,327,27390,873358
KY,6232,504,8988,263316
KY,6233,189,8407,209943
KY,6239,97,2374,74086
KY,6241,1419,16707,415544
KY,6242,226,2728,88096
KY,6243,88,2826,66928
KY,6244,893,11659,195041
KY,7111,53,755,17254
KY,7112,152,3007,124465
KY,7113,65,848,25985
KY,7114,8,14,616
KY,7115,108,157,6630
KY,7121,85,1876,45705
KY,7131,43,1094,22697
KY,7132,11,370,23214
KY,7139,807,12082,198818
KY,7211,794,14888,314607
KY,7212,69,420,11981
KY,7213,18,132,1933
KY,7223,430,9097,228262
KY,7224,307,2562,41678
KY,7225,6653,151654,2346610
KY,8111,1885,10499,380009
KY,8112,145,1877,79608
KY,8113,334,3004,163669
KY,8114,181,769,27140
KY,8121,1056,6060,137804
KY,8122,474,2961,100311
KY,8123,295,3555,113362
KY,8129,381,2782,52919
KY,8131,3315,24901,534138
KY,8132,230,1322,63755
KY,8133,201,1862,67934
KY,8134,276,2206,49543
KY,8139,599,3948,159929
LA,1131,32,598,25064
LA,1132,3,23,447
LA,1133,278,2048,102366
LA,1141,61,303,35843
LA,1142,6,15,520
LA,1151,98,569,25308
LA,1152,32,106,2843
LA,1153,51,251,10624
LA,2111,346,5809,813895
LA,2121,3,277,24029
LA,2123,60,1006,77245
LA,2131,967,34696,2778331
LA,2211,274,9665,1111253
LA,2212,48,766,62512
LA,2213,192,1359,64426
LA,2361,1406,5237,242816
LA,2362,723,12725,821014
LA,2371,395,49378,3637686
LA,2372,56,131,6424
LA,2373,186,6391,442522
LA,2379,117,2949,226577
LA,2381,808,8820,469335
LA,2382,2493,37118,2361829
LA,2383,913,7815,333854
LA,2389,919,15907,887910
LA,3111,17,313,16801
LA,3112,20,703,34924
LA,3113,34,2229,133513
LA,3114,16,772,35800
LA,3115,5,605,35140
LA,3116,56,4575,143382
