State,Naics,Establishments,Employees,Payroll
RI,332999,23,728,28931
RI,333249,19,397,21052
RI,333318,3,19,1602
RI,333511,8,111,5821
RI,333514,10,126,6997
RI,333515,7,77,5589
RI,333517,5,68,4363
RI,333914,4,411,30920
RI,333994,3,22,1315
RI,333999,6,488,31053
RI,334220,3,353,41367
RI,334417,3,151,6843
RI,334510,4,314,14228
RI,334511,4,871,94238
RI,334516,4,97,6135
RI,334519,7,391,31040
RI,335122,6,156,9352
RI,335911,3,147,10577
RI,335931,5,158,12294
RI,335999,4,92,8382
RI,336211,3,145,9503
RI,336320,4,131,6504
RI,336611,8,268,12586
RI,336612,17,184,8430
RI,337110,9,102,3576
RI,337121,4,14,339
RI,337122,7,50,1572
RI,337212,13,394,25402
RI,337215,5,114,6748
RI,339112,5,537,23928
RI,339113,17,921,39831
RI,339115,4,102,4738
RI,339116,17,89,3436
RI,339910,97,2829,128385
RI,339920,7,170,6358
RI,339930,3,23,486
RI,339940,3,20,872
RI,339950,18,421,20661
RI,339991,4,343,23592
RI,339999,14,85,3994
RI,423110,21,205,10023
RI,423120,46,476,20834
RI,423130,3,18,653
RI,423140,13,263,10849
RI,423210,10,99,7292
RI,423220,23,419,25938
RI,423310,21,313,19310
RI,423320,10,58,3802
RI,423330,9,110,7406
RI,423390,9,46,3039
RI,423420,40,520,34405
RI,423430,21,326,42517
RI,423440,15,151,8849
RI,423450,34,515,44027
RI,423460,5,96,5890
RI,423490,12,188,13038
RI,423510,29,279,19078
RI,423610,39,1972,176170
RI,423620,6,52,2972
RI,423690,24,212,23374
RI,423710,17,788,32246
RI,423720,27,309,18841
RI,423730,17,162,12363
RI,423810,5,37,2490
RI,423820,5,20,1061
RI,423830,78,1086,79557
RI,423840,21,135,10235
RI,423850,24,189,10769
RI,423860,3,9,381
RI,423910,33,224,18969
RI,423920,10,1570,206186
RI,423930,22,479,15589
RI,423940,73,1223,97915
RI,423990,29,378,23332
RI,424120,15,336,26362
RI,424130,17,104,5875
RI,424210,35,454,43376
RI,424310,14,117,8890
RI,424320,6,104,7354
RI,424330,10,114,8608
RI,424410,9,338,16395
RI,424420,27,387,31261
RI,424430,7,115,6236
RI,424440,3,31,1234
RI,424450,10,562,29645
RI,424460,22,136,7429
RI,424470,9,140,8797
RI,424480,17,241,16325
RI,424490,52,1421,75146
RI,424610,12,118,13689
RI,424690,36,399,34105
RI,424710,8,96,6783
RI,424720,5,22,1518
RI,424810,5,147,10840
RI,424820,22,338,24406
RI,424920,6,15,446
RI,424930,7,144,4469
RI,424940,3,15,513
RI,424950,6,67,6100
RI,424990,28,229,12430
RI,425120,137,775,48453
RI,441110,62,3183,188196
RI,441120,111,473,16522
RI,441222,43,215,10388
RI,441228,18,132,5333
RI,441310,119,1074,31082
RI,441320,44,359,15201
RI,442110,65,470,20763
RI,442210,31,190,9745
RI,442291,9,53,2012
RI,442299,53,931,15017
RI,443141,22,193,9728
RI,443142,77,896,24012
RI,444110,19,2100,54751
RI,444120,31,194,8265
RI,444130,35,354,10557
RI,444190,108,1323,70401
RI,444210,10,73,3122
RI,444220,49,284,10840
RI,445110,194,8776,243667
RI,445120,119,453,8005
RI,445210,40,283,6617
RI,445220,21,103,2885
RI,445230,9,64,1838
RI,445291,6,42,584
RI,445292,8,59,925
RI,445299,14,50,819
RI,445310,234,1391,35962
RI,446110,181,3411,147722
RI,446120,44,415,8744
RI,446130,37,203,6603
RI,446191,34,94,2049
RI,446199,32,125,9813
RI,447110,240,1814,45587
RI,447190,66,351,11164
RI,448110,17,103,3601
RI,448120,114,895,15712
RI,448130,18,137,1908
RI,448140,108,2340,46712
RI,448150,27,191,3721
RI,448190,42,292,7122
RI,448210,69,625,10786
RI,448310,84,429,15774
RI,451110,75,511,14742
RI,451120,26,330,5899
RI,451130,8,90,1391
RI,451140,16,79,2156
RI,451211,23,207,4029
RI,451212,4,15,260
RI,452210,9,958,22367
RI,452311,17,3395,98871
RI,452319,122,1812,29697
RI,453110,51,182,4537
RI,453210,11,192,3777
RI,453220,97,574,10593
RI,453310,75,577,13573
RI,453910,46,442,10164
RI,453920,22,54,1737
RI,453991,37,128,2304
RI,453998,61,395,14701
RI,454110,112,1379,55351
RI,454210,9,11,299
RI,454310,92,991,52328
RI,454390,67,336,15736
RI,481111,6,277,12979
RI,483114,3,19,1256
RI,483212,4,12,652
RI,484110,116,488,23848
RI,484121,46,539,28563
RI,484122,44,755,43256
RI,484210,34,363,12177
RI,484220,92,724,39545
RI,484230,24,636,49950
RI,485210,3,122,6982
RI,485310,13,127,35681
RI,485320,25,162,5828
RI,485410,37,2365,58465
RI,485991,39,362,10242
RI,485999,3,15,570
RI,487110,3,17,776
RI,487210,32,52,3315
RI,488119,10,190,7560
RI,488190,7,55,2066
RI,488310,3,17,1003
RI,488320,3,89,6322
RI,488330,6,55,4980
RI,488390,7,39,3383
RI,488410,32,165,6478
RI,488490,11,146,4450
RI,488510,31,243,14235
RI,488991,4,33,897
RI,492110,27,1911,76545
RI,492210,21,303,14830
RI,493110,23,725,34764
RI,493190,7,969,38391
RI,511110,20,641,30140
RI,511120,10,62,3613
RI,511130,7,64,3209
RI,511140,4,10,467
RI,511199,3,11,647
RI,511210,49,1475,200267
RI,512110,31,66,4630
RI,512131,13,402,5983
RI,512191,3,3,140
RI,512240,3,8,455
RI,515111,5,15,829
RI,515112,13,248,12643
RI,515120,5,384,24689
RI,517311,81,1718,148193
RI,517312,72,508,28802
RI,517911,4,35,1029
RI,517919,4,11,671
RI,518210,46,484,37559
RI,519120,39,443,12399
RI,519130,19,31,1333
RI,522110,322,9960,807069
RI,522120,56,1382,116610
RI,522130,80,961,54845
RI,522220,12,96,15403
RI,522291,10,63,3571
RI,522292,58,961,100768
RI,522298,11,123,5730
RI,522310,19,103,11759
RI,522320,24,335,25552
RI,522390,38,229,6511
RI,523110,6,7,817
RI,523120,79,1461,242186
RI,523910,19,101,25154
RI,523920,145,879,148912
RI,523930,63,155,13323
RI,523991,8,112,7621
RI,523999,10,338,32228
RI,524113,36,1119,131815
RI,524114,29,1622,160879
RI,524126,50,4089,405207
RI,524127,4,79,4628
RI,524210,353,2291,174328
RI,524291,19,42,3752
RI,524292,49,4994,389456
RI,524298,6,237,21435
RI,531110,157,812,35773
RI,531120,109,434,18849
RI,531130,47,118,3646
RI,531190,18,55,2064
RI,531210,334,760,43898
RI,531311,177,1436,63378
RI,531312,54,396,27818
RI,531320,45,98,4850
RI,531390,30,79,6517
RI,532111,50,377,14964
RI,532120,12,136,7667
RI,532210,19,96,3509
RI,532281,3,12,323
RI,532283,3,65,2811
RI,532284,12,10,539
RI,532289,18,135,5035
RI,532310,10,55,4132
RI,532412,9,123,12152
RI,532490,23,125,8030
RI,533110,6,56,4641
RI,541110,730,3907,293898
RI,541191,38,511,34537
RI,541199,13,27,1217
RI,541211,221,1704,132269
RI,541213,93,465,7151
RI,541214,33,371,25685
RI,541219,117,419,19584
RI,541310,73,412,31080
RI,541320,14,43,2189
RI,541330,234,3138,238016
RI,541340,9,17,652
RI,541350,27,51,2401
RI,541370,32,125,6476
RI,541380,28,360,24000
RI,541410,39,191,10638
RI,541420,14,125,12049
RI,541430,56,136,7007
RI,541490,10,14,449
RI,541511,157,2172,193142
RI,541512,167,2146,193184
RI,541513,22,223,18622
RI,541519,21,182,12997
RI,541611,232,1161,80989
RI,541612,37,203,8773
RI,541613,114,658,27975
RI,541614,13,483,10358
RI,541618,10,28,2318
RI,541620,42,243,19559
RI,541690,59,323,35615
RI,541713,9,162,14236
RI,541714,18,420,65029
RI,541715,37,296,33790
RI,541720,7,106,7176
RI,541810,36,329,22496
RI,541820,29,85,6535
RI,541830,3,16,1437
RI,541840,4,27,697
RI,541850,7,61,2495
RI,541890,27,236,16033
RI,541910,13,61,3410
RI,541921,37,119,4509
RI,541922,17,20,706
RI,541930,5,50,1648
RI,541940,84,995,43413
RI,541990,20,152,10768
RI,551112,17,740,43693
RI,551114,141,13817,1150682
RI,561110,85,1091,110555
RI,561210,29,516,26328
RI,561311,16,1259,24449
RI,561312,20,169,14033
RI,561320,135,7050,251502
RI,561330,7,508,18229
RI,561410,10,46,1776
RI,561421,4,39,1275
RI,561422,11,338,20113
RI,561431,15,62,2180
RI,561439,9,36,1463
RI,561440,6,31,1302
RI,561450,4,52,2540
RI,561491,3,7,362
RI,561492,7,11,526
RI,561499,11,51,2813
RI,561510,50,406,16563
RI,561520,9,709,47572
RI,561591,5,47,3000
RI,561599,18,1615,58231
RI,561611,14,52,2026
RI,561612,32,2858,72837
RI,561613,3,99,3572
RI,561621,33,253,12578
RI,561622,17,50,2147
RI,561710,51,323,13801
RI,561720,272,3126,67014
RI,561730,724,1944,137495
RI,561740,22,170,5712
RI,561790,57,314,12318
RI,561910,8,70,1266
RI,561920,24,229,7626
RI,561990,35,226,10270
RI,562111,57,579,33020
RI,562211,4,144,8654
RI,562212,3,36,2178
RI,562910,24,148,10152
RI,562920,3,12,508
RI,562991,17,131,5895
RI,611110,108,5905,264712
RI,611210,3,748,32627
RI,611310,15,21992,792744
RI,611420,4,12,338
RI,611430,18,141,8763
RI,611511,6,91,2650
RI,611513,6,61,2153
RI,611519,14,192,9975
RI,611610,73,313,5571
RI,611620,88,458,10651
RI,611630,6,17,412
RI,611691,20,109,2601
RI,611692,4,14,152
RI,611699,26,102,2648
RI,611710,30,144,6317
RI,621111,607,8786,848835
RI,621112,41,167,9341
RI,621210,365,3039,155961
RI,621310,104,367,15934
RI,621320,76,592,27953
RI,621330,129,637,21832
RI,621340,150,1496,63750
RI,621391,50,208,9544
RI,621399,82,191,11310
RI,621410,5,41,1626
RI,621420,53,1611,67040
RI,621492,20,301,17049
RI,621493,23,606,27812
RI,621498,47,1959,121853
RI,621511,72,827,52113
RI,621512,46,484,36533
RI,621610,80,5407,200315
RI,621910,12,558,19510
RI,621991,8,327,5284
RI,621999,8,76,5245
RI,622110,13,22647,1433021
RI,623110,84,10453,394853
RI,623210,227,3673,94313
RI,623220,49,699,23726
RI,623311,24,2323,66985
RI,623312,40,2055,58104
RI,623990,30,707,26401
RI,624110,60,1568,46532
RI,624120,116,4487,85044
RI,624190,109,2717,89854
RI,624210,16,176,6919
RI,624221,20,367,12396
RI,624229,24,210,8891
RI,624310,29,758,19864
RI,624410,288,3902,88742
RI,711110,13,320,8282
RI,711120,4,56,1158
RI,711130,7,257,3119
RI,711211,5,97,6453
RI,711219,5,13,664
RI,711310,15,1637,28759
RI,711320,13,65,3019
RI,711410,8,9,554
RI,711510,46,140,7509
RI,712110,25,259,10542
RI,712120,29,177,6556
RI,713120,12,199,4937
RI,713290,8,278,14427
RI,713910,59,837,46505
RI,713930,73,478,26994
RI,713940,169,3172,45112
RI,713950,12,304,5391
RI,713990,97,590,19211
RI,721110,146,4649,170904
RI,721120,3,2855,104393
RI,721191,40,72,2922
RI,721211,17,33,2186
RI,721214,4,9,456
RI,721310,16,48,708
RI,722310,175,3308,81020
RI,722320,62,596,15531
RI,722330,31,44,1558
RI,722410,229,1991,37139
RI,722511,1158,22329,511765
RI,722513,870,11155,193519
RI,722514,4,48,2197
RI,722515,428,5848,104760
RI,811111,340,1303,51925
RI,811112,5,10,383
RI,811113,15,37,1702
RI,811118,17,82,3332
RI,811121,200,1873,101535
RI,811122,11,60,2615
RI,811191,14,126,4095
RI,811192,52,338,8961
RI,811198,6,21,880
RI,811211,4,5,258
RI,811212,19,87,3603
RI,811213,7,19,1376
RI,811219,10,33,1569
RI,811310,52,432,23773
RI,811411,5,10,289
RI,811412,19,100,3790
RI,811420,17,55,1633
RI,811490,70,388,21205
RI,812111,18,33,739
RI,812112,412,1572,36383
RI,812113,75,378,8025
RI,812191,11,94,1264
RI,812199,91,532,13422
RI,812210,72,401,17578
RI,812220,29,213,9688
RI,812310,74,539,8483
RI,812320,78,480,11179
RI,812331,4,452,20797
RI,812332,3,171,10658
RI,812910,106,464,10933
RI,812930,56,546,12092
RI,812990,50,156,5340
RI,813110,471,2870,67391
RI,813211,47,230,18730
RI,813212,20,89,4549
RI,813219,10,157,5073
RI,813311,13,94,6909
RI,813312,49,333,12928
RI,813319,47,275,14580
RI,813410,146,1187,27150
RI,813910,64,427,25140
RI,813920,22,290,18408
RI,813930,108,902,34262
RI,813940,7,19,415
RI,813990,35,180,13443
SC,113110,28,201,11532
SC,113210,9,118,3526
SC,113310,286,2352,110331
SC,114111,3,2,63
SC,114112,3,39,593
SC,114210,15,67,2975
SC,115111,9,60,3377
SC,115112,11,71,1539
SC,115114,12,137,5431
SC,115115,5,78,2848
SC,115210,61,299,6251
SC,115310,84,486,28350
SC,212221,3,456,37310
SC,212312,8,102,6933
SC,212313,27,538,32401
SC,212321,24,268,13350
SC,212322,6,82,6879
SC,212324,3,64,4867
SC,213111,7,25,1195
SC,213112,4,20,1529
SC,221111,18,95,10282
SC,221112,21,1129,101160
SC,221113,12,3094,366328
SC,221114,8,78,5081
SC,221115,5,25,1702
SC,221121,3,48,3887
SC,221122,235,5603,488043
SC,221210,15,380,26377
SC,221310,48,295,13936
SC,221320,11,57,2694
SC,236115,840,3112,166060
SC,236116,87,705,45660
SC,236117,266,2466,202806
SC,236118,1098,3659,155112
SC,236210,51,684,48568
SC,236220,510,6371,447763
SC,237110,195,2399,127496
SC,237120,12,501,22216
SC,237130,116,7161,441425
SC,237210,110,596,33222
SC,237310,143,4387,234583
SC,237990,100,1066,66291
SC,238110,247,2114,103581
SC,238120,64,700,28648
SC,238130,147,391,19197
SC,238140,222,1328,52208
SC,238150,89,693,32437
SC,238160,237,2253,110051
SC,238170,139,772,29999
SC,238190,105,839,50903
SC,238210,981,10304,501261
SC,238220,1656,15407,784908
SC,238290,133,1835,108524
SC,238310,221,2091,97559
SC,238320,426,1925,74533
SC,238330,204,891,43566
SC,238340,101,501,19255
SC,238350,437,1726,69885
SC,238390,112,803,38576
SC,238910,582,7878,429825
SC,238990,780,4392,196259
SC,311111,11,697,44287
SC,311119,11,104,8286
SC,311352,6,41,798
SC,311412,5,2097,78368
SC,311421,8,1029,38330
SC,311511,5,392,14829
SC,311611,14,768,33731
SC,311612,14,1509,59440
SC,311615,15,6206,241332
SC,311811,44,412,6455
SC,311812,27,815,34748
SC,311821,5,98,3504
SC,311824,6,889,44208
SC,311919,3,63,2622
SC,311920,7,155,8010
SC,311941,7,344,20122
SC,311942,6,383,17274
SC,311991,7,449,12624
SC,311999,3,546,17652
SC,312111,7,468,22558
SC,312112,4,114,3516
SC,312113,6,103,5336
SC,312120,47,551,14476
SC,312130,9,50,1075
SC,312140,12,100,5291
SC,313110,21,3015,112774
SC,313210,27,4227,172082
SC,313220,7,400,12920
SC,313230,26,1750,106407
SC,313240,6,453,15530
SC,313310,31,3633,150806
SC,313320,10,318,15701
SC,314110,6,662,29603
SC,314120,26,860,32762
SC,314910,23,578,17799
SC,314999,52,1354,44602
SC,315210,14,211,5098
SC,315220,3,16,815
SC,315240,4,37,767
SC,315280,4,121,7855
SC,315990,7,78,2692
SC,316998,9,76,3006
SC,321113,39,2626,137947
SC,321114,12,769,35569
SC,321211,4,41,1483
SC,321214,17,840,38946
SC,321219,8,979,50905
SC,321911,17,767,32727
SC,321912,16,443,22723
SC,321918,19,429,18080
SC,321920,47,867,25386
SC,321992,11,370,17655
SC,321999,35,827,31554
SC,322121,9,3236,268201
SC,322130,9,3152,283969
SC,322211,22,1904,92013
SC,322212,5,379,23446
SC,322219,10,747,45106
SC,322220,16,1768,133906
SC,322299,9,418,20379
SC,323111,193,4073,213274
SC,323113,81,665,17694
SC,323120,13,169,7654
SC,324121,24,108,7028
SC,325120,8,185,13030
SC,325130,6,316,23175
SC,325180,19,1767,157711
SC,325199,24,1722,139725
SC,325211,24,3385,229299
SC,325212,3,409,26576
SC,325220,17,4124,238679
SC,325314,7,118,5060
SC,325411,8,1419,74457
SC,325412,24,3828,304765
SC,325510,14,531,32089
SC,325520,13,643,46356
SC,325611,10,579,32650
SC,325612,5,399,23214
SC,325613,13,938,74343
SC,325620,6,94,4742
SC,325910,5,349,24057
SC,325991,7,471,28046
SC,325992,4,623,39293
SC,325998,17,687,78401
SC,326111,5,955,38027
SC,326112,9,1631,107777
SC,326113,7,1039,102716
SC,326121,8,799,38679
SC,326122,7,160,7648
SC,326130,4,231,13654
SC,326140,9,876,43771
SC,326150,4,112,4314
SC,326160,7,426,23052
SC,326191,8,153,5681
SC,326199,94,10236,498734
SC,326211,7,5525,425388
SC,326212,5,101,7294
SC,326220,11,726,24845
SC,326299,11,1522,107266
SC,327110,8,969,49436
SC,327120,7,287,13925
SC,327211,4,363,19691
SC,327212,12,733,39096
SC,327215,10,650,30093
SC,327310,4,455,45976
SC,327320,140,1871,111284
SC,327331,11,337,13849
SC,327332,4,117,4938
SC,327390,25,1322,65192
SC,327991,27,362,15537
SC,327992,3,55,3713
SC,327999,4,192,9147
SC,331110,16,2354,218156
SC,331210,4,133,7508
SC,331221,4,275,12526
SC,331222,13,716,33534
SC,331318,3,298,13900
SC,331420,5,580,40109
SC,331491,5,361,28181
SC,331492,3,84,5332
SC,331523,4,200,7940
SC,331524,3,24,1283
SC,331529,3,260,12028
SC,332114,3,143,7314
SC,332119,11,288,14772
SC,332216,11,910,37646
SC,332311,14,677,32831
SC,332312,49,2133,128799
SC,332313,23,969,48697
SC,332321,8,126,5336
SC,332322,49,1258,52074
SC,332323,26,359,25329
SC,332410,3,105,5392
SC,332420,9,375,19942
SC,332431,5,480,33713
SC,332439,7,158,8409
SC,332510,6,391,21174
SC,332613,3,134,7684
SC,332618,9,107,4618
SC,332710,271,2934,147819
SC,332721,46,1228,59832
SC,332722,5,213,13426
SC,332811,11,188,9288
SC,332812,35,845,41851
SC,332813,21,534,24703
SC,332911,5,1662,78937
SC,332912,4,778,35264
SC,332913,3,500,35301
SC,332919,6,835,37817
SC,332991,16,4663,270586
SC,332994,4,619,34000
SC,332996,10,515,30397
SC,332999,43,1044,58715
SC,333111,5,61,2502
SC,333112,5,1768,51390
SC,333120,13,822,48700
SC,333241,4,228,12411
SC,333243,6,470,39609
SC,333249,40,1271,78599
SC,333314,4,33,1191
SC,333318,16,1421,123791
SC,333413,5,272,16076
SC,333414,6,421,18946
SC,333415,9,1579,57211
SC,333511,11,213,8316
SC,333514,20,185,9659
SC,333515,26,1634,88106
SC,333517,16,322,14522
SC,333519,5,426,31980
SC,333611,11,2828,246234
SC,333612,4,690,41098
SC,333613,6,281,27338
SC,333618,10,1455,104685
SC,333912,4,1029,63211
SC,333914,5,154,13617
SC,333921,3,606,41901
SC,333922,7,183,8857
SC,333923,5,195,10155
SC,333924,5,518,31139
SC,333992,5,121,9242
SC,333993,10,724,48071
SC,333994,4,47,2194
SC,333995,6,557,38970
SC,333999,17,983,50943
SC,334111,4,375,14926
SC,334118,3,16,1932
SC,334220,4,160,27596
SC,334290,4,325,14749
SC,334310,4,154,8092
SC,334416,3,719,60854
SC,334419,9,273,17564
SC,334510,7,970,83524
SC,334512,4,92,5458
SC,334513,6,213,12339
SC,334515,8,880,72198
SC,334519,6,58,2258
SC,335122,5,70,4664
SC,335129,4,16,721
SC,335220,4,2227,103200
SC,335311,3,132,8424
SC,335312,9,107,4888
SC,335313,10,3165,151695
SC,335314,6,591,34613
SC,335911,3,651,40191
SC,335921,4,1208,98874
SC,335929,3,547,30181
SC,335931,3,665,32593
SC,335932,3,151,8157
SC,335991,7,1175,106326
SC,335999,8,136,7318
SC,336111,4,1364,75987
SC,336112,4,11874,894489
SC,336211,3,94,5299
SC,336212,9,323,12553
SC,336214,9,181,5199
SC,336310,18,2518,166589
SC,336320,13,3393,208558
SC,336330,4,684,39520
SC,336340,6,2972,216807
SC,336350,10,4616,227156
SC,336360,10,3225,128233
SC,336370,12,2863,167521
SC,336390,25,3775,179865
SC,336411,3,6055,532708
SC,336412,12,645,61606
SC,336413,6,458,26381
SC,336510,5,851,58731
SC,336611,7,459,37999
SC,336612,28,2924,130578
SC,336991,3,90,3724
SC,336992,4,233,19439
SC,336999,9,1273,68052
SC,337110,87,650,26110
SC,337121,9,123,3421
SC,337122,21,137,3883
SC,337124,4,323,17480
SC,337127,7,50,2172
SC,337212,23,475,20941
SC,337215,12,340,15520
SC,337910,10,542,25783
SC,337920,4,227,11444
SC,339112,9,1227,68487
SC,339113,28,723,34670
SC,339114,3,6,275
SC,339116,45,286,12119
SC,339910,11,42,1245
SC,339920,21,366,22033
SC,339940,4,100,4476
SC,339950,101,1283,61981
SC,339991,14,1318,137099
SC,339999,46,472,19322
SC,423110,84,1407,73880
SC,423120,141,2307,136053
SC,423130,52,1152,68067
SC,423140,21,280,9683
SC,423210,62,644,36080
SC,423220,72,1560,84930
SC,423310,118,2200,131714
SC,423320,38,202,11780
SC,423330,70,797,51715
SC,423390,63,1190,63863
SC,423410,7,261,13248
SC,423420,159,1167,68332
SC,423430,73,1792,179581
SC,423440,51,468,22255
SC,423450,128,2852,212595
SC,423460,9,80,2201
SC,423490,22,145,8395
SC,423510,115,1969,113832
SC,423520,4,221,22463
SC,423610,241,4184,261760
SC,423620,14,160,6465
SC,423690,97,1876,154689
SC,423710,65,1738,117737
SC,423720,82,792,55964
SC,423730,147,1079,79146
SC,423740,30,273,16775
SC,423810,72,1443,105081
SC,423820,81,753,37951
SC,423830,440,5987,409640
SC,423840,147,2115,150226
SC,423850,65,701,32610
SC,423860,26,251,16462
SC,423910,81,1257,72922
SC,423920,25,230,9713
SC,423930,131,1990,87731
SC,423940,30,121,6274
SC,423990,118,885,47369
SC,424110,14,121,10114
SC,424120,55,447,29117
SC,424130,43,1382,130368
SC,424210,95,1899,160180
SC,424310,48,1204,61076
SC,424320,39,1081,78617
SC,424330,37,367,14902
SC,424340,5,355,28861
SC,424410,18,2719,198928
SC,424420,22,1057,71929
SC,424430,20,215,8372
SC,424440,5,103,3883
SC,424450,25,351,15528
SC,424460,17,140,4616
SC,424470,15,113,4641
SC,424480,31,1370,46446
SC,424490,149,4370,179722
SC,424510,16,76,5199
SC,424520,3,8,188
SC,424590,11,25,1087
SC,424610,38,1028,54203
SC,424690,138,1475,106410
SC,424710,67,796,41817
SC,424720,36,298,25182
SC,424810,28,1967,108446
SC,424820,36,1458,95100
SC,424910,91,785,36721
SC,424920,10,44,2758
SC,424930,51,332,13381
SC,424940,30,449,20363
SC,424950,30,311,17872
SC,424990,98,394,17007
SC,425110,11,14,690
SC,425120,401,2442,125956
SC,441110,344,16890,895373
SC,441120,491,2546,108466
SC,441210,51,710,36370
SC,441222,101,985,41549
SC,441228,129,1219,47617
SC,441310,660,6430,143586
SC,441320,382,3102,120016
SC,442110,490,3713,138253
SC,442210,161,1232,54992
SC,442291,24,122,4844
SC,442299,230,2491,45981
SC,443141,100,768,29821
SC,443142,225,2640,68849
SC,444110,104,13898,318220
SC,444120,119,656,30083
SC,444130,285,2440,64213
SC,444190,401,3971,194982
SC,444210,78,477,19918
SC,444220,209,1823,49887
SC,445110,856,44955,889616
SC,445120,469,1234,24442
SC,445210,41,318,6209
SC,445220,51,229,5630
SC,445230,36,204,4360
SC,445291,36,257,4976
SC,445292,28,333,6690
SC,445299,67,359,4916
SC,445310,465,1632,39007
SC,446110,717,10670,416862
SC,446120,344,2267,44916
SC,446130,142,997,26403
SC,446191,144,599,12260
SC,446199,181,762,33298
SC,447110,2494,18092,353718
SC,447190,139,2369,49361
SC,448110,125,895,24809
SC,448120,564,4850,63867
SC,448130,99,868,10549
SC,448140,526,10913,161852
SC,448150,147,974,18587
SC,448190,245,2155,42152
SC,448210,390,3540,56119
SC,448310,266,1464,41182
SC,448320,4,16,929
SC,451110,278,3610,73791
SC,451120,116,1829,33777
SC,451130,58,405,6439
SC,451140,54,299,8454
SC,451211,98,830,13451
SC,451212,3,8,157
SC,452210,76,6780,113723
SC,452311,129,29157,854736
SC,452319,1160,11098,167929
SC,453110,169,662,13937
SC,453210,83,887,17592
SC,453220,332,1876,34158
SC,453310,345,3227,60614
SC,453910,152,1638,34016
SC,453920,66,164,4424
SC,453930,75,421,30326
SC,453991,140,511,12496
SC,453998,351,1539,41053
SC,454110,383,6814,238558
SC,454210,56,812,29022
SC,454310,128,1048,48725
SC,454390,305,1258,47135
SC,481111,28,1166,39541
SC,481112,4,49,2329
SC,481211,13,67,4075
SC,483212,4,2,134
SC,484110,432,2783,122054
SC,484121,473,7242,332222
SC,484122,137,6191,406599
SC,484210,92,1340,39185
SC,484220,256,3052,148335
SC,484230,135,2132,121299
SC,485113,4,483,19459
SC,485119,3,26,513
SC,485210,9,70,2536
SC,485310,31,77,2223
SC,485320,19,205,6864
SC,485410,15,212,6594
SC,485510,16,235,7107
SC,485991,56,739,18836
SC,485999,15,87,1827
SC,486110,6,9,780
SC,486210,4,39,3698
SC,486910,8,44,4086
SC,487110,12,245,6457
SC,487210,50,263,9135
SC,487990,4,51,1711
SC,488111,6,30,2291
SC,488119,22,480,14075
SC,488190,44,510,30933
SC,488210,27,746,39395
SC,488310,3,35,2477
SC,488320,8,2924,79405
SC,488330,10,311,24338
SC,488390,11,263,11818
SC,488410,147,773,26353
SC,488490,51,730,16286
SC,488510,246,4073,221470
SC,488991,20,463,11760
SC,488999,8,41,1440
SC,492110,131,11312,382773
SC,492210,42,911,15778
SC,493110,224,21982,870155
SC,493120,16,331,16424
SC,493130,11,290,17959
SC,493190,34,825,54884
SC,511110,107,1994,80167
SC,511120,55,254,13557
SC,511130,20,189,12058
SC,511140,10,111,6291
SC,511199,3,7,530
SC,511210,116,4966,574747
SC,512110,70,257,14276
SC,512120,3,4,308
SC,512131,46,1371,15625
SC,512191,11,13,669
SC,512240,10,15,481
SC,512290,4,6,201
SC,515111,7,38,2395
SC,515112,68,869,36290
SC,515120,32,1353,86315
SC,515210,6,192,35706
SC,517311,428,12367,778201
SC,517312,392,7132,335539
SC,517911,17,94,2682
SC,517919,23,145,4148
SC,518210,174,5144,413104
SC,519120,18,374,15153
SC,519130,58,620,37573
SC,519190,31,59,2622
SC,522110,1412,21269,1635356
SC,522120,29,288,16854
SC,522130,324,4879,257345
SC,522210,10,29,3607
SC,522220,66,1385,90240
SC,522291,842,3468,178175
SC,522292,272,2200,235078
SC,522298,377,1379,63323
SC,522310,95,415,43661
SC,522320,49,273,24096
SC,522390,408,1852,122293
SC,523110,27,172,21283
SC,523120,332,3692,481940
SC,523140,5,8,538
SC,523910,44,139,13038
SC,523920,516,1507,169582
SC,523930,229,760,64400
SC,523991,21,116,10675
SC,523999,29,53,2548
SC,524113,95,3202,300816
SC,524114,101,11580,817108
SC,524126,128,2833,186244
SC,524127,15,77,9951
SC,524128,9,21,1353
SC,524130,16,50,5603
SC,524210,1982,9311,534190
SC,524291,58,163,10541
SC,524292,74,4230,326646
SC,524298,63,213,12223
SC,525910,3,1,166
SC,525990,13,25,2854
SC,531110,662,2751,102627
SC,531120,321,1564,93625
SC,531130,312,673,17064
SC,531190,109,253,8549
SC,531210,2534,6633,328687
SC,531311,760,6653,292360
SC,531312,213,1144,56456
SC,531320,254,403,19444
SC,531390,376,631,42235
SC,532111,137,1469,43730
SC,532112,6,67,4385
SC,532120,90,925,53888
SC,532210,129,585,19074
SC,532281,9,46,1211
SC,532282,14,75,946
SC,532283,47,376,17723
SC,532284,64,339,15995
SC,532289,85,661,23016
SC,532310,69,269,9744
SC,532411,6,7,182
SC,532412,58,971,69951
SC,532420,3,8,405
SC,532490,130,1228,64114
SC,533110,20,202,9847
SC,541110,2505,14413,1148077
SC,541191,101,343,14389
SC,541199,39,82,3267
SC,541211,673,4108,255999
SC,541213,476,2740,30457
SC,541214,85,1485,98152
SC,541219,477,2386,93332
SC,541310,275,1871,153756
SC,541320,74,320,19664
SC,541330,903,21406,1853965
SC,541340,41,138,6427
SC,541350,100,230,10248
SC,541360,5,9,350
