State,Naics,Establishments,Employees,Payroll
PA,5259,27,145,20707
PA,5311,3783,16528,914116
PA,5312,2957,9591,731420
PA,5313,2771,18240,1308439
PA,5321,729,8243,505753
PA,5322,530,3409,178622
PA,5323,108,881,49693
PA,5324,442,4932,363965
PA,5331,65,683,85963
PA,5411,5943,48321,5358733
PA,5412,4269,47403,3346293
PA,5413,3958,64126,5556290
PA,5414,938,3064,192584
PA,5415,4494,62610,6719852
PA,5416,5624,47569,5206799
PA,5417,777,24833,3538735
PA,5418,1255,12843,967089
PA,5419,2925,26150,1509679
PA,5511,2270,179016,20468389
PA,5611,992,13925,1163775
PA,5612,540,12180,589218
PA,5613,2160,135706,6353327
PA,5614,1001,26255,1239121
PA,5615,521,4439,258704
PA,5616,845,36437,1219658
PA,5617,8680,72063,2793472
PA,5619,729,13615,660938
PA,5621,587,11020,660312
PA,5622,144,2927,190781
PA,5629,519,7107,438039
PA,6111,1078,53087,2489468
PA,6112,41,2956,109540
PA,6113,184,166479,8556267
PA,6114,290,2401,183028
PA,6115,287,4288,221661
PA,6116,1688,12345,324793
PA,6117,411,4199,240005
PA,6211,8210,135981,13830265
PA,6212,4711,34909,1948639
PA,6213,6893,43256,2038176
PA,6214,2016,48938,2935640
PA,6215,690,12390,864042
PA,6216,1472,85452,3127049
PA,6219,793,23135,1148675
PA,6221,291,261568,17802657
PA,6222,39,13317,819107
PA,6223,59,14383,840651
PA,6231,645,60561,2446239
PA,6232,2610,62186,2422233
PA,6233,982,67207,2233933
PA,6239,242,6540,260208
PA,6241,4550,132552,4066503
PA,6242,604,7587,282463
PA,6243,313,8750,233647
PA,6244,3768,40772,1032647
PA,7111,313,2844,127062
PA,7112,162,5295,1425547
PA,7113,313,15297,381453
PA,7114,65,83,7598
PA,7115,485,931,59192
PA,7121,389,5399,244257
PA,7131,128,4553,159428
PA,7132,35,5255,219862
PA,7139,3151,44576,1069969
PA,7211,1644,38659,1220522
PA,7212,372,1675,98667
PA,7213,45,142,4348
PA,7223,2769,33886,961491
PA,7224,2106,11098,249286
PA,7225,21634,308762,6079758
PA,8111,7523,35442,1543962
PA,8112,419,4501,260438
PA,8113,955,8369,508309
PA,8114,592,1897,71185
PA,8121,7800,38440,968729
PA,8122,1467,6879,293997
PA,8123,960,8362,302435
PA,8129,1830,9145,249699
PA,8131,9377,62558,1486559
PA,8132,796,5825,398423
PA,8133,690,6460,300276
PA,8134,2135,13184,262536
PA,8139,1908,18189,985852
RI,1141,24,83,5389
RI,1152,11,36,1128
RI,2123,12,148,9955
RI,2211,26,1110,128075
RI,2212,4,181,17465
RI,2213,9,121,8736
RI,2361,979,2957,163119
RI,2362,129,1724,189092
RI,2371,51,863,82874
RI,2372,9,56,7942
RI,2373,27,513,72770
RI,2379,12,64,4440
RI,2381,374,2021,147269
RI,2382,874,6034,413808
RI,2383,603,3449,216481
RI,2389,319,1356,104330
RI,3113,12,77,1450
RI,3114,9,145,4207
RI,3115,6,138,6955
RI,3116,12,612,37309
RI,3118,73,1073,43398
RI,3119,22,1156,57991
RI,3121,37,613,30182
RI,3131,5,55,2671
RI,3132,14,789,40682
RI,3133,8,365,24448
RI,3141,10,195,7851
RI,3149,24,157,7816
RI,3152,3,8,233
RI,3169,3,111,4662
RI,3211,6,86,4335
RI,3219,24,252,13609
RI,3222,22,695,39837
RI,3231,92,1472,77177
RI,3241,4,27,2909
RI,3251,6,147,12763
RI,3252,13,421,29719
RI,3254,10,1633,258526
RI,3255,11,281,11549
RI,3256,9,345,17969
RI,3259,12,891,86507
RI,3261,42,1884,146204
RI,3262,4,271,10189
RI,3272,11,50,1761
RI,3273,15,161,10664
RI,3279,11,191,14765
RI,3314,24,1121,73730
RI,3315,12,172,8830
RI,3321,21,508,28677
RI,3322,9,271,17187
RI,3323,44,5084,354877
RI,3324,6,573,29017
RI,3325,3,37,1681
RI,3326,6,48,2503
RI,3327,65,1039,62643
RI,3328,48,1197,58561
RI,3329,24,868,42113
RI,3332,19,417,28283
RI,3333,4,61,5425
RI,3334,3,86,6808
RI,3335,29,310,18799
RI,3339,17,977,73475
RI,3342,3,345,42652
RI,3344,11,392,23346
RI,3345,24,2273,195177
RI,3351,6,131,8078
RI,3359,12,276,23499
RI,3362,3,220,12752
RI,3363,8,140,7738
RI,3366,24,437,24646
RI,3371,22,238,12140
RI,3372,15,454,30150
RI,3391,46,1586,71959
RI,3399,131,3160,178783
RI,4231,78,852,41112
RI,4232,34,455,36017
RI,4233,52,521,37705
RI,4234,122,1661,134776
RI,4235,27,240,18313
RI,4236,65,2258,201085
RI,4237,66,1236,65604
RI,4238,133,1572,130362
RI,4239,161,3511,373477
RI,4241,32,343,26567
RI,4242,32,506,61711
RI,4243,30,371,27265
RI,4244,144,2730,184241
RI,4245,4,49,2722
RI,4246,48,481,50557
RI,4247,13,117,8387
RI,4248,30,500,39120
RI,4249,54,449,21823
RI,4251,142,770,52061
RI,4411,176,3494,256502
RI,4412,64,363,20381
RI,4413,169,1404,49730
RI,4421,57,429,24049
RI,4422,87,999,26873
RI,4431,83,864,38063
RI,4441,178,4064,163652
RI,4442,55,334,14925
RI,4451,350,10408,298256
RI,4452,93,538,15253
RI,4453,228,1488,41315
RI,4461,314,3735,145954
RI,4471,291,1953,61559
RI,4481,302,3283,73944
RI,4482,57,594,11075
RI,4483,85,337,16700
RI,4511,122,967,29094
RI,4512,26,217,3981
RI,4522,9,864,18258
RI,4523,144,5739,152289
RI,4531,54,178,5286
RI,4532,102,621,14027
RI,4533,68,554,14192
RI,4539,155,1023,37481
RI,4541,130,1403,64491
RI,4542,8,13,306
RI,4543,159,1306,74741
RI,4811,6,226,11996
RI,4831,7,29,2078
RI,4832,4,12,688
RI,4841,258,1734,101071
RI,4842,138,1360,90092
RI,4852,3,35,2161
RI,4853,34,208,34437
RI,4854,34,1932,45441
RI,4859,43,455,12767
RI,4869,3,18,1535
RI,4871,4,8,595
RI,4872,30,44,3542
RI,4881,15,130,6069
RI,4883,21,284,17156
RI,4884,41,285,12247
RI,4885,35,209,14296
RI,4889,7,87,2353
RI,4921,39,2804,106535
RI,4922,31,650,25530
RI,4931,27,1686,70010
RI,5111,47,599,27250
RI,5112,55,1776,205244
RI,5121,50,223,10627
RI,5122,9,7,815
RI,5151,30,625,40022
RI,5173,153,2127,194493
RI,5179,7,23,2031
RI,5182,43,721,55246
RI,5191,65,472,23624
RI,5221,436,10136,886521
RI,5222,101,1624,218239
RI,5223,77,653,63908
RI,5231,91,1794,384350
RI,5239,267,1788,391334
RI,5241,132,6807,794762
RI,5242,418,9204,760655
RI,5311,344,1401,67658
RI,5312,380,860,55493
RI,5313,326,1962,111273
RI,5321,55,401,21045
RI,5322,56,229,16120
RI,5323,10,61,4798
RI,5324,28,234,21890
RI,5331,5,47,4654
RI,5411,771,4602,368084
RI,5412,451,2739,209451
RI,5413,411,4354,343367
RI,5414,126,453,33533
RI,5415,386,5263,571353
RI,5416,543,2492,160268
RI,5417,72,889,132918
RI,5418,111,836,53963
RI,5419,192,1455,81478
RI,5511,154,10225,937204
RI,5611,90,626,74294
RI,5612,31,814,43436
RI,5613,184,9651,472474
RI,5614,82,724,41101
RI,5615,71,1644,88902
RI,5616,98,3227,100601
RI,5617,1191,6754,310928
RI,5619,62,419,25464
RI,5621,68,530,29246
RI,5622,14,188,10481
RI,5629,54,469,28992
RI,6111,108,5427,275937
RI,6112,3,602,31044
RI,6113,18,19438,858334
RI,6114,18,125,9338
RI,6115,36,415,23057
RI,6116,219,985,26248
RI,6117,35,118,6346
RI,6211,592,8878,941972
RI,6212,344,2893,163961
RI,6213,650,3791,176129
RI,6214,153,5076,276579
RI,6215,112,1223,76668
RI,6216,88,5442,213081
RI,6219,44,832,38757
RI,6221,13,22427,1492315
RI,6231,91,8579,373071
RI,6232,268,4025,131807
RI,6233,61,3229,108079
RI,6239,30,649,26713
RI,6241,306,7657,240423
RI,6242,60,744,33746
RI,6243,23,573,21159
RI,6244,269,3372,94205
RI,7111,27,323,10629
RI,7112,12,110,8422
RI,7113,33,524,19366
RI,7114,7,9,383
RI,7115,60,87,7207
RI,7121,54,393,19791
RI,7131,13,130,4910
RI,7132,8,277,14760
RI,7139,394,3951,137590
RI,7211,183,5032,223873
RI,7212,16,45,3015
RI,7213,12,28,654
RI,7223,258,2900,83285
RI,7224,227,1483,41900
RI,7225,2471,33815,876245
RI,8111,667,3561,178784
RI,8112,40,154,8980
RI,8113,53,334,21801
RI,8114,126,516,27994
RI,8121,606,2366,66921
RI,8122,100,620,31677
RI,8123,159,1098,42738
RI,8129,223,957,32496
RI,8131,479,2504,64684
RI,8132,79,450,32428
RI,8133,111,704,37571
RI,8134,140,867,26258
RI,8139,236,1684,95488
SC,1131,34,212,13215
SC,1132,12,40,2422
SC,1133,278,2197,113932
SC,1141,11,44,1588
SC,1142,17,66,2922
SC,1151,44,340,13943
SC,1152,56,267,7756
SC,1153,86,517,31882
SC,2123,74,1155,76048
SC,2131,15,45,3836
SC,2211,284,9630,992706
SC,2212,13,339,29407
SC,2213,62,353,15383
SC,2361,2564,11008,715842
SC,2362,567,6971,527722
SC,2371,325,8527,586311
SC,2372,116,559,39097
SC,2373,131,3940,229860
SC,2379,102,1471,118177
SC,2381,1328,8722,455493
SC,2382,2838,27763,1498738
SC,2383,1578,8125,378959
SC,2389,1583,13868,720895
SC,3111,18,720,34982
SC,3112,6,125,8014
SC,3113,11,461,17445
SC,3114,15,3718,157182
SC,3115,9,336,15265
SC,3116,43,8031,355189
SC,3118,103,2433,108602
SC,3119,36,2209,99613
SC,3121,103,1508,65137
SC,3131,18,2264,94899
SC,3132,64,6387,309009
SC,3133,37,3359,151435
SC,3141,28,1363,60392
SC,3149,72,1560,63471
SC,3152,28,306,10000
SC,3159,7,93,3696
SC,3169,10,65,3356
SC,3211,49,2772,161077
SC,3212,31,2454,153120
SC,3219,158,3732,180964
SC,3221,18,5433,491823
SC,3222,59,4575,319475
SC,3231,271,4738,247273
SC,3241,24,425,23248
SC,3251,61,4348,371725
SC,3252,48,7442,495324
SC,3253,13,167,8528
SC,3254,35,6018,432237
SC,3255,30,1525,104448
SC,3256,34,2162,167739
SC,3259,43,2090,164373
SC,3261,162,16150,937343
SC,3262,32,7629,663526
SC,3271,14,1085,46228
SC,3272,24,1552,85243
SC,3273,194,4244,267175
SC,3274,4,115,8648
SC,3279,40,915,45317
SC,3311,9,2170,241275
SC,3312,15,999,54972
SC,3313,4,742,61130
SC,3314,14,1142,79885
SC,3315,14,466,25334
SC,3321,19,648,38899
SC,3322,14,732,35218
SC,3323,182,5560,348447
SC,3324,22,1068,65171
SC,3325,4,409,26534
SC,3326,11,232,14292
SC,3327,317,4195,223723
SC,3328,63,1664,86401
SC,3329,103,10382,611026
SC,3331,25,2337,114622
SC,3332,48,1487,117192
SC,3333,18,1085,81834
SC,3334,25,2592,119450
SC,3335,77,2302,134898
SC,3336,24,4722,380605
SC,3339,76,6605,442939
SC,3341,8,527,35018
SC,3342,6,313,19607
SC,3343,3,295,13296
SC,3344,16,1031,73240
SC,3345,32,2211,140521
SC,3351,11,98,6326
SC,3352,6,2118,107063
SC,3353,31,3967,220244
SC,3359,35,3995,278665
SC,3361,10,13714,1030959
SC,3362,27,696,32107
SC,3363,97,22033,1244547
SC,3364,21,6778,538947
SC,3365,6,1072,68634
SC,3366,35,3583,192563
SC,3369,14,1504,87936
SC,3371,128,1236,59187
SC,3372,42,679,35204
SC,3379,14,725,63558
SC,3391,93,3730,148880
SC,3399,213,3723,286273
SC,4231,280,5686,393599
SC,4232,136,1847,112796
SC,4233,294,4540,323540
SC,4234,443,7083,615072
SC,4235,118,2534,165008
SC,4236,318,5965,521168
SC,4237,316,5543,452594
SC,4238,819,10091,745126
SC,4239,407,4951,278494
SC,4241,108,1826,165537
SC,4242,95,2635,256458
SC,4243,137,2433,141345
SC,4244,314,9389,444208
SC,4245,27,116,9164
SC,4246,168,2280,163744
SC,4247,99,1247,74784
SC,4248,64,3312,212087
SC,4249,319,2545,128529
SC,4251,392,2170,102064
SC,4411,863,19284,1346865
SC,4412,292,3418,192811
SC,4413,1099,9716,315829
SC,4421,454,3661,169280
SC,4422,371,3075,101846
SC,4431,316,2640,103751
SC,4441,910,21739,738373
SC,4442,293,2651,88113
SC,4451,1427,51933,1044039
SC,4452,295,1984,44196
SC,4453,529,2020,52350
SC,4461,1530,15268,551212
SC,4471,2587,21740,492106
SC,4481,1563,16110,314838
SC,4482,352,3652,58499
SC,4483,255,1364,52159
SC,4511,530,6172,152475
SC,4512,100,678,11472
SC,4522,77,4764,92050
SC,4523,1299,42398,1116624
SC,4531,173,708,17981
SC,4532,402,2428,57225
SC,4533,348,3220,64328
SC,4539,870,4406,165675
SC,4541,552,8520,338695
SC,4542,50,798,28276
SC,4543,488,2622,120952
SC,4811,34,924,37622
SC,4812,15,80,5626
SC,4831,5,23,2302
SC,4832,7,10,1816
SC,4841,1354,16322,886414
SC,4842,567,7136,347480
SC,4851,8,406,18297
SC,4852,9,81,2803
SC,4853,53,222,8055
SC,4854,9,195,6394
SC,4855,14,152,4659
SC,4859,76,860,22608
SC,4861,6,10,878
SC,4862,5,38,3295
SC,4869,10,38,4048
SC,4871,11,157,6213
SC,4872,59,210,10601
SC,4879,3,53,1949
SC,4881,64,1003,51162
SC,4882,21,530,26460
SC,4883,37,3274,155314
SC,4884,212,1594,54907
SC,4885,262,4254,265077
SC,4889,41,1277,36932
SC,4921,133,14007,488246
SC,4922,44,726,25943
SC,4931,310,22112,988813
SC,5111,168,1767,90777
SC,5112,134,5141,658895
SC,5121,147,963,28336
SC,5122,19,20,889
SC,5151,106,1976,109976
SC,5152,9,336,41846
SC,5173,801,17227,1168858
SC,5179,50,245,9462
SC,5182,162,4685,398444
SC,5191,163,1058,58506
SC,5221,1698,25288,1837239
SC,5222,1506,9887,813575
SC,5223,529,2767,204670
SC,5231,373,4229,715565
SC,5239,968,3075,463728
SC,5241,382,18649,1374262
SC,5242,2204,15056,1150181
SC,5259,24,44,6598
SC,5311,1570,5311,255680
SC,5312,3081,7199,432810
SC,5313,1721,8298,450192
SC,5321,230,2133,93767
SC,5322,320,1824,92276
SC,5323,76,272,11288
SC,5324,201,1601,118041
SC,5331,26,242,14630
SC,5411,2663,15308,1298088
SC,5412,1789,10756,535170
SC,5413,1670,23965,2091601
SC,5414,449,1412,78522
SC,5415,1268,12894,1180329
SC,5416,2144,22955,1491966
SC,5417,142,2598,303525
SC,5418,461,2933,181498
SC,5419,1158,8690,375997
SC,5511,650,30169,2885142
SC,5611,457,10319,607987
SC,5612,147,2863,80358
SC,5613,891,209981,9482401
SC,5614,400,12642,381920
SC,5615,164,849,49465
SC,5616,348,12223,394487
SC,5617,3701,40142,1182804
SC,5619,206,2202,90677
SC,5621,229,3653,209946
SC,5622,68,7992,667356
SC,5629,189,2961,232232
SC,6111,317,11679,445633
SC,6112,8,575,23772
SC,6113,66,12692,409430
SC,6114,84,379,32737
SC,6115,105,836,37081
SC,6116,583,3440,69752
SC,6117,145,773,30664
SC,6211,2461,35548,3408190
SC,6212,1736,13907,812143
SC,6213,2293,11938,525055
SC,6214,712,12046,649312
SC,6215,216,2638,142486
SC,6216,578,17442,610350
SC,6219,247,4964,199600
SC,6221,75,62639,3903709
SC,6222,9,2021,83406
SC,6223,18,11116,462601
SC,6231,215,18459,732396
SC,6232,387,6071,165300
SC,6233,310,14443,402108
SC,6239,119,2227,62055
SC,6241,1192,21892,463173
SC,6242,202,1892,61923
SC,6243,65,933,25207
SC,6244,961,11866,274489
SC,7111,99,655,21016
SC,7112,85,578,19192
SC,7113,119,1258,47084
SC,7114,36,99,3493
SC,7115,171,255,12246
SC,7121,94,1136,39428
SC,7131,57,1188,28949
SC,7132,33,422,14451
SC,7139,1134,20426,446276
SC,7211,1195,23553,738722
SC,7212,71,1094,35670
SC,7213,35,214,4860
SC,7223,694,10128,255632
SC,7224,382,4217,105376
SC,7225,9061,177163,3477761
SC,8111,2283,13682,553376
SC,8112,172,1640,138028
SC,8113,395,4136,232618
SC,8114,414,1166,43749
SC,8121,1735,7365,209382
SC,8122,358,2905,104163
SC,8123,357,3589,124877
SC,8129,790,3450,91002
SC,8131,4506,30789,697295
SC,8132,258,1392,78860
SC,8133,203,1965,77688
SC,8134,244,1593,38493
SC,8139,522,4698,233080
SD,1133,24,54,2783
SD,1142,10,21,714
SD,1151,85,258,12476
SD,1152,25,129,4308
SD,1153,7,4,788
SD,2111,3,39,3353
SD,2123,48,536,34310
SD,2131,11,476,62657
SD,2211,118,1722,160755
SD,2212,12,805,97657
SD,2213,30,238,13965
SD,2361,955,3027,131249
SD,2362,208,2580,160146
SD,2371,127,2536,190335
SD,2372,12,11,1213
SD,2373,82,937,84567
SD,2379,24,117,6741
SD,2381,599,3334,188805
SD,2382,723,6336,365691
SD,2383,466,1802,83820
SD,2389,371,2223,153086
SD,3111,32,830,36292
SD,3112,7,235,18358
SD,3113,6,64,1188
SD,3115,11,1379,80129
SD,3116,42,7315,345473
SD,3118,18,1201,52782
SD,3119,13,507,16816
SD,3121,35,364,10872
SD,3141,3,6,118
SD,3149,17,786,37773
SD,3152,9,41,561
SD,3169,3,5,43
SD,3211,14,417,22314
SD,3212,11,429,29509
SD,3219,34,1007,48315
SD,3222,10,1674,105858
SD,3231,80,1337,75637
SD,3251,17,680,50234
SD,3253,6,26,2016
SD,3254,3,109,4398
SD,3256,6,91,4820
SD,3259,5,385,17893
SD,3261,36,1445,81393
SD,3262,5,103,4082
SD,3273,69,1256,77305
SD,3279,14,270,17712
SD,3315,3,109,5326
SD,3321,4,100,5348
SD,3323,63,2270,122987
SD,3324,5,109,5694
SD,3325,4,239,11990
SD,3327,70,592,30723
SD,3328,10,120,4912
SD,3329,29,1031,54184
SD,3331,42,2149,123428
SD,3332,4,126,7901
SD,3334,12,878,43992
SD,3335,18,431,24690
SD,3336,5,696,41295
SD,3339,27,1870,111522
SD,3344,14,1137,53587
SD,3345,6,657,98120
SD,3351,3,30,1801
SD,3353,7,860,37859
SD,3359,3,73,3894
SD,3362,25,1923,109973
SD,3363,13,857,44897
SD,3364,5,235,11277
SD,3369,4,21,761
SD,3371,46,2153,96749
SD,3372,9,209,10214
SD,3391,28,1593,104862
SD,3399,44,2457,135389
SD,4231,105,1703,89994
SD,4232,18,171,11917
SD,4233,63,661,59795
SD,4234,96,1330,100696
SD,4235,13,176,14227
SD,4236,69,1103,83236
SD,4237,76,673,48818
SD,4238,241,3051,215452
SD,4239,69,608,30584
SD,4241,22,149,8258
SD,4242,29,291,22764
SD,4243,7,82,1834
SD,4244,82,1202,61264
SD,4245,160,1890,106121
SD,4246,27,512,53669
SD,4247,42,646,38966
SD,4248,19,881,49950
SD,4249,312,2834,171038
SD,4251,89,933,28988
SD,4411,208,4856,292506
SD,4412,99,1121,59071
SD,4413,227,2132,84461
SD,4421,74,750,34671
SD,4422,82,605,22456
SD,4431,96,709,32974
SD,4441,299,4376,172344
SD,4442,106,904,40332
SD,4451,222,9834,184525
SD,4452,87,666,16785
SD,4453,72,528,11110
SD,4461,207,2304,73822
SD,4471,568,6292,158643
SD,4481,256,2002,35757
SD,4482,51,378,7588
SD,4483,37,208,10201
SD,4511,144,2072,53695
SD,4512,11,97,1365
SD,4522,9,739,12376
SD,4523,190,8180,220841
SD,4531,54,235,3579
SD,4532,97,529,18942
SD,4533,89,675,12628
SD,4539,168,839,33428
SD,4541,127,1077,49928
SD,4542,10,58,2269
SD,4543,152,713,28972
SD,4811,11,182,5224
SD,4812,10,43,3088
SD,4841,506,3594,188821
SD,4842,463,1764,88210
SD,4851,5,250,7328
SD,4852,4,122,4066
SD,4853,16,86,1267
SD,4854,18,485,9369
SD,4855,7,36,1065
SD,4859,11,65,1856
SD,4862,5,33,3585
SD,4869,11,53,5642
SD,4871,5,14,1319
SD,4879,5,5,598
SD,4881,28,213,8963
SD,4882,5,188,12185
SD,4884,33,179,7533
SD,4885,37,177,10188
SD,4921,56,1967,79193
SD,4922,11,95,2513
SD,4931,38,1047,50201
SD,5111,101,836,27685
SD,5112,19,166,48575
SD,5121,51,302,9721
SD,5122,4,3,479
SD,5151,59,811,33731
SD,5173,159,2825,183771
SD,5179,7,8,413
SD,5182,51,466,27974
SD,5191,17,206,17367
SD,5221,551,11401,867296
SD,5222,139,4578,320727
SD,5223,43,966,68495
SD,5231,114,577,82832
SD,5239,266,1006,124746
SD,5241,132,3335,251371
SD,5242,772,3308,210508
SD,5259,7,16,1394
SD,5311,507,1215,37796
SD,5312,403,758,41036
SD,5313,234,1454,70846
SD,5321,42,192,8570
SD,5322,37,257,10796
SD,5323,16,69,2891
SD,5324,35,172,12060
SD,5331,7,38,2752
SD,5411,420,1850,110825
SD,5412,335,2132,98742
SD,5413,283,2988,215007
SD,5414,49,114,3929
SD,5415,228,2740,154543
SD,5416,392,1912,107875
SD,5417,37,764,38627
SD,5418,83,569,32581
SD,5419,250,1584,68218
SD,5511,140,7623,630704
SD,5611,112,679,53229
SD,5612,17,364,13760
SD,5613,119,2420,116823
SD,5614,78,2544,122751
SD,5615,49,238,13158
SD,5616,52,689,26212
SD,5617,661,4099,116651
SD,5619,79,385,18809
SD,5621,69,684,32936
SD,5622,13,59,2710
SD,5629,48,260,12932
SD,6111,70,4211,154683
SD,6112,3,74,1902
SD,6113,19,2377,62942
SD,6114,17,44,1678
SD,6115,15,96,3181
SD,6116,115,770,9004
SD,6117,23,60,2312
SD,6211,303,6593,694679
SD,6212,319,2951,196941
SD,6213,631,3302,140707
SD,6214,143,3661,483863
SD,6215,22,192,21017
SD,6216,54,2028,75955
SD,6219,68,1570,100416
SD,6221,59,29042,1990193
SD,6223,9,1844,119486
SD,6231,93,5695,183775
SD,6232,152,3019,105131
SD,6233,121,4647,139261
SD,6239,5,120,4604
SD,6241,256,3136,76596
SD,6242,133,760,21326
SD,6243,19,639,17041
SD,6244,263,3722,66125
SD,7111,32,102,3185
SD,7112,24,122,3228
SD,7113,34,451,12779
SD,7115,69,202,7156
SD,7121,64,366,16146
SD,7131,19,251,7076
SD,7132,131,1442,36760
SD,7139,372,3326,66929
SD,7211,518,7803,210768
SD,7212,119,305,17774
SD,7213,4,8,187
SD,7223,111,1507,37771
SD,7224,338,2801,54253
SD,7225,1466,24666,487724
SD,8111,744,3295,133845
SD,8112,35,164,6618
SD,8113,158,742,35679
SD,8114,59,142,4919
SD,8121,292,1561,42866
SD,8122,89,405,16657
SD,8123,47,454,12849
SD,8129,107,431,12144
SD,8131,887,4985,107640
SD,8132,74,444,29381
SD,8133,73,348,13600
SD,8134,126,635,15082
SD,8139,180,691,34392
TN,1131,6,10,583
TN,1133,123,597,21864
TN,1142,3,3,58
TN,1151,23,141,7780
TN,1152,48,296,19380
TN,1153,17,547,8682
TN,2111,4,23,789
TN,2121,3,13,766
TN,2122,6,711,47766
TN,2123,140,1855,127737
TN,2131,24,93,8480
TN,2211,113,2622,237003
TN,2212,20,437,38876
TN,2213,37,346,20801
TN,2361,2620,12465,815238
TN,2362,732,12370,999742
TN,2371,356,8853,616744
TN,2372,91,422,42973
TN,2373,157,6135,409248
TN,2379,74,955,73733
TN,2381,1472,16492,955719
TN,2382,3099,43175,2586451
TN,2383,1537,12113,632837
TN,2389,1309,13361,760953
TN,3111,29,709,40349
TN,3112,21,2224,173252
TN,3113,34,2915,138284
TN,3114,28,3509,191620
TN,3115,12,2468,129936
TN,3116,66,10543,448908
TN,3118,157,8344,424468
TN,3119,60,6170,335005
TN,3121,206,5325,232507
TN,3122,6,901,77082
TN,3131,9,951,46750
TN,3132,19,1527,91032
TN,3133,17,782,39048
TN,3141,27,245,11756
TN,3149,78,1565,68057
TN,3151,5,727,18059
TN,3152,50,1742,45560
TN,3159,8,55,2216
TN,3161,4,50,1800
TN,3169,16,90,2532
TN,3211,131,2313,97161
TN,3212,31,1001,62158
TN,3219,282,10299,465089
TN,3221,14,2564,234381
TN,3222,112,8384,489951
TN,3231,512,9729,532234
TN,3241,52,899,81217
TN,3251,61,11253,986094
TN,3252,28,2283,166533
TN,3253,15,217,17378
TN,3254,37,2276,189850
TN,3255,36,1259,103600
TN,3256,61,3817,204879
TN,3259,49,4389,279949
TN,3261,240,19628,908611
TN,3262,65,9453,494294
TN,3271,29,2341,114297
TN,3272,33,3734,195008
TN,3273,181,4518,255143
TN,3274,5,288,18852
TN,3279,89,1650,77067
TN,3311,13,1052,105466
TN,3312,24,2185,137841
TN,3313,15,3128,237526
TN,3314,26,1764,108975
TN,3315,26,3690,215824
TN,3321,48,2242,114771
TN,3322,19,966,50823
TN,3323,291,9365,579916
TN,3324,28,2096,122568
TN,3325,12,1659,93482
TN,3326,28,1547,73721
TN,3327,396,5689,337313
TN,3328,100,1989,100733
TN,3329,116,12440,1091001
TN,3331,42,5702,382477
TN,3332,34,926,62791
TN,3333,24,1770,114598
TN,3334,38,6229,486234
TN,3335,136,3642,200743
TN,3336,15,835,46810
TN,3339,93,4982,329727
TN,3341,5,367,25210
TN,3342,5,396,29301
TN,3343,10,33,1112
TN,3344,19,2504,153865
TN,3345,51,2615,164445
TN,3346,11,623,24989
TN,3351,18,499,25563
TN,3352,22,7988,370173
TN,3353,32,2543,156374
TN,3359,30,2815,211458
TN,3361,9,10058,830260
TN,3362,52,3109,173194
TN,3363,191,39549,2666512
TN,3364,16,1626,108445
TN,3365,4,452,20341
TN,3366,29,3694,199269
TN,3369,19,610,27497
TN,3371,217,7365,297576
TN,3372,65,2829,138256
TN,3379,15,999,37149
TN,3391,181,8287,694240
TN,3399,284,6174,297171
TN,4231,464,12140,816091
TN,4232,179,2385,150074
TN,4233,411,6154,448152
TN,4234,660,13560,1187746
TN,4235,173,3164,250537
TN,4236,470,9576,747756
TN,4237,388,5091,457001
TN,4238,1088,14597,1079216
TN,4239,464,5994,352176
TN,4241,169,3049,202177
TN,4242,188,4166,350735
TN,4243,113,5094,241679
TN,4244,442,14376,1059353
TN,4245,77,687,57007
TN,4246,246,3297,259407
TN,4247,126,2181,202066
TN,4248,60,3975,250398
TN,4249,392,5581,342720
TN,4251,478,4022,323282
TN,4411,1193,27658,2043917
TN,4412,285,3492,213943
TN,4413,1430,13259,460840
TN,4421,514,4522,219301
TN,4422,464,4263,131322
TN,4431,393,3799,147079
TN,4441,1263,28185,1004190
TN,4442,432,5212,185777
TN,4451,1609,55011,1278903
TN,4452,264,2483,60788
TN,4453,659,3495,92786
TN,4461,1977,22475,770681
TN,4471,3550,23600,549628
TN,4481,1830,20122,369901
TN,4482,448,4590,88096
TN,4483,321,1905,79897
TN,4511,676,8790,225200
TN,4512,128,930,17528
TN,4522,85,5868,122812
TN,4523,1651,57343,1546756
TN,4531,242,1121,25709
TN,4532,479,3350,80193
TN,4533,416,4339,87845
TN,4539,1181,6392,241423
TN,4541,813,16354,764999
TN,4542,102,1485,48244
TN,4543,469,2280,112635
TN,4811,24,1793,101905
TN,4812,27,962,53939
TN,4832,13,2001,167088
TN,4841,1857,54441,2974996
TN,4842,849,10334,528812
TN,4851,16,1542,73804
TN,4852,5,141,9250
TN,4853,47,210,7204
TN,4854,126,1549,34461
TN,4855,29,752,42879
TN,4859,90,900,26542
TN,4861,5,15,1704
TN,4862,39,212,23966
TN,4869,16,276,33269
TN,4871,19,183,6599
TN,4872,8,366,31742
TN,4879,6,37,1132
TN,4881,104,2221,116977
TN,4882,32,309,15743
TN,4883,14,248,17704
TN,4884,290,2991,125906
TN,4885,446,9026,651918
TN,4889,24,616,30564
TN,4921,494,37798,2032363
TN,4922,58,1212,35908
TN,4931,471,38778,1712697
TN,5111,284,5201,296624
TN,5112,220,4042,514554
TN,5121,326,2930,135137
TN,5122,272,2487,302124
TN,5151,221,3785,239171
TN,5152,12,1324,242219
