State,Naics,Establishments,Employees,Payroll
CA,3211,49,2488,182194
CA,3212,55,2179,112293
CA,3219,877,18703,1074699
CA,3221,10,266,20118
CA,3222,308,18322,1329325
CA,3231,2795,32361,1883211
CA,3241,149,9803,1404801
CA,3251,177,10420,1198429
CA,3252,123,4189,298184
CA,3253,82,1689,112115
CA,3254,475,55111,7690481
CA,3255,191,6181,474743
CA,3256,374,10267,662654
CA,3259,203,3715,276760
CA,3261,967,45380,2863086
CA,3262,136,3990,217505
CA,3271,94,1613,94291
CA,3272,192,4806,303350
CA,3273,534,15024,1140560
CA,3274,8,298,28083
CA,3279,204,5239,318649
CA,3311,9,41,2409
CA,3312,33,2731,302988
CA,3313,24,2042,149036
CA,3314,38,1676,143940
CA,3315,88,4091,274823
CA,3321,173,6009,415366
CA,3322,113,1961,110505
CA,3323,1464,32293,2136201
CA,3324,92,3584,278057
CA,3325,51,2200,130910
CA,3326,81,1633,97779
CA,3327,2837,43023,2916172
CA,3328,714,13440,795558
CA,3329,544,15371,1128545
CA,3331,153,4235,274457
CA,3332,316,11951,1934428
CA,3333,287,8650,919550
CA,3334,154,4895,328026
CA,3335,478,9318,649074
CA,3336,49,7417,827723
CA,3339,591,16640,1357143
CA,3341,145,9361,1339786
CA,3342,244,21647,2430474
CA,3343,121,1834,187726
CA,3344,909,50158,5052906
CA,3345,917,74475,9701098
CA,3346,51,1124,90124
CA,3351,205,4811,363679
CA,3352,43,627,45253
CA,3353,154,7842,674679
CA,3359,323,17485,2185583
CA,3361,42,25137,6714652
CA,3362,172,6492,336208
CA,3363,456,13984,879399
CA,3364,307,60765,7686792
CA,3365,4,143,8027
CA,3366,78,9762,710139
CA,3369,152,3126,265137
CA,3371,1218,18526,946134
CA,3372,383,7754,454489
CA,3379,100,3892,217927
CA,3391,1397,57270,6835342
CA,3399,1782,25692,1536533
CA,4231,2955,44302,3461155
CA,4232,2167,28949,2207087
CA,4233,1674,24002,1846389
CA,4234,4825,101334,13738931
CA,4235,1011,12893,1096628
CA,4236,4477,99782,17933068
CA,4237,2136,29959,2561699
CA,4238,5481,64281,5543911
CA,4239,5370,48357,4027048
CA,4241,1199,14468,1220293
CA,4242,1894,38739,6801786
CA,4243,4726,44191,3375209
CA,4244,5866,114656,8110834
CA,4245,420,5023,326611
CA,4246,1174,14106,1250858
CA,4247,660,8464,801996
CA,4248,747,22815,1964711
CA,4249,4327,47019,3425068
CA,4251,4568,27381,2219528
CA,4411,3658,127973,11552438
CA,4412,1026,13434,903179
CA,4413,5946,57879,2349133
CA,4421,2201,18993,972183
CA,4422,2477,27381,1029149
CA,4431,2179,26591,1241381
CA,4441,5090,120562,4957199
CA,4442,1354,13162,535904
CA,4451,11116,338270,12055118
CA,4452,2961,20161,648455
CA,4453,4360,18859,546532
CA,4461,10009,106013,4676202
CA,4471,7826,68330,2198674
CA,4481,9921,164892,4444717
CA,4482,2119,30113,692296
CA,4483,2678,13605,861864
CA,4511,3836,43833,1313734
CA,4512,640,5866,147609
CA,4522,269,29748,939762
CA,4523,3279,224052,7481544
CA,4531,1186,5085,149748
CA,4532,2553,19288,577662
CA,4533,1809,19220,594509
CA,4539,5925,39402,1620214
CA,4541,9503,104980,7945947
CA,4542,191,2683,121452
CA,4543,2653,17989,953379
CA,4811,269,48471,4657304
CA,4812,244,5830,764067
CA,4831,76,4069,390044
CA,4832,24,170,7886
CA,4841,17543,118226,6623093
CA,4842,5736,45401,2900722
CA,4851,92,6174,349889
CA,4852,37,870,36806
CA,4853,788,6749,807662
CA,4854,130,9599,401562
CA,4855,156,2086,109856
CA,4859,791,9678,420995
CA,4861,16,272,37122
CA,4862,14,54,5925
CA,4869,20,458,64255
CA,4871,76,633,30858
CA,4872,234,2155,114032
CA,4879,20,174,5740
CA,4881,655,25820,1254286
CA,4882,98,3663,243364
CA,4883,171,5180,559259
CA,4884,2252,20520,925778
CA,4885,3542,44858,3656108
CA,4889,287,2623,153724
CA,4921,1444,126982,5191398
CA,4922,804,27535,2068299
CA,4931,2626,182795,10113006
CA,5111,1523,18769,1649975
CA,5112,3720,223707,50167512
CA,5121,9484,115702,11621901
CA,5122,1366,9136,1284859
CA,5151,655,30163,2830078
CA,5152,148,10070,1394133
CA,5173,5380,76916,7074991
CA,5174,64,988,115891
CA,5179,606,6554,754909
CA,5182,2472,102089,23337535
CA,5191,2108,173390,69465150
CA,5221,8897,159951,17996690
CA,5222,4145,79972,9751837
CA,5223,5204,61318,9395302
CA,5231,3556,32690,10008334
CA,5239,10215,71991,22583470
CA,5241,2761,100864,12630453
CA,5242,15571,116096,10683816
CA,5259,344,1466,279755
CA,5311,18516,82264,5779887
CA,5312,23355,57816,6081329
CA,5313,17428,117989,9221793
CA,5321,1884,19732,1197241
CA,5322,1378,13600,816509
CA,5323,246,1933,110968
CA,5324,2206,25695,2293462
CA,5331,311,5544,679978
CA,5411,24050,153886,20530197
CA,5412,18425,128359,10787361
CA,5413,16408,186790,20522076
CA,5414,6748,24868,2126052
CA,5415,20773,316408,54938916
CA,5416,35539,194316,21736674
CA,5417,4776,203962,39324855
CA,5418,5917,68528,6778640
CA,5419,9559,92021,7110777
CA,5511,4739,367070,69143335
CA,5611,4989,75192,6588085
CA,5612,694,14067,846323
CA,5613,5930,246948,13487566
CA,5614,4181,51208,4693620
CA,5615,2228,26360,4377849
CA,5616,4024,170028,6313981
CA,5617,20834,245594,10730953
CA,5619,2717,36924,2019984
CA,5621,1103,30758,2564261
CA,5622,225,4019,311377
CA,5629,1022,17169,1220411
CA,6111,2724,136631,7644219
CA,6112,86,4169,228820
CA,6113,544,162489,10426460
CA,6114,1319,12492,916588
CA,6115,1135,15371,812336
CA,6116,8868,81697,2360683
CA,6117,1994,19790,948683
CA,6211,30580,235045,25473162
CA,6212,22639,142154,7704897
CA,6213,22846,132427,5756936
CA,6214,7556,247048,23849873
CA,6215,2659,47485,4092925
CA,6216,5097,118562,5180724
CA,6219,1857,40290,2626217
CA,6221,544,541417,54441429
CA,6222,29,11026,867794
CA,6223,34,13423,1219000
CA,6231,1884,133555,6155517
CA,6232,3886,59466,2537906
CA,6233,4209,92215,3684364
CA,6239,720,13871,620025
CA,6241,10462,216517,8413411
CA,6242,1724,29727,1557213
CA,6243,747,24504,840007
CA,6244,9295,78106,2788217
CA,7111,1820,16359,838258
CA,7112,661,13588,3819366
CA,7113,1295,20141,1161222
CA,7114,1709,9937,1972406
CA,7115,18663,23993,7632798
CA,7121,708,17465,925928
CA,7131,402,61069,1819137
CA,7132,181,21909,1163274
CA,7139,8289,144932,4097320
CA,7211,6454,222068,10058640
CA,7212,569,4823,211472
CA,7213,177,1005,50593
CA,7223,5619,75067,2464113
CA,7224,3272,41749,1150522
CA,7225,78535,1354851,37349454
CA,8111,19645,119455,5863650
CA,8112,1342,12797,830637
CA,8113,1848,15397,1143318
CA,8114,2317,7791,362169
CA,8121,19568,93923,2590348
CA,8122,1075,11978,721384
CA,8123,3578,30184,1154519
CA,8129,8169,51389,1933840
CA,8131,12361,123075,3849050
CA,8132,2846,33685,2459706
CA,8133,2519,25226,1683471
CA,8134,2181,24626,858278
CA,8139,4733,43354,3095394
CO,1133,12,40,2581
CO,1151,87,654,29254
CO,1152,141,464,15173
CO,1153,9,170,11843
CO,2111,227,4351,1048454
CO,2122,12,107,15187
CO,2123,78,1110,82143
CO,2131,500,8093,886825
CO,2211,207,7572,942921
CO,2212,22,295,76511
CO,2213,120,678,39062
CO,2361,4921,21184,1706637
CO,2362,787,16932,1749077
CO,2371,506,18619,1510777
CO,2372,92,418,60608
CO,2373,189,9572,839110
CO,2379,50,827,71513
CO,2381,3128,24122,1512292
CO,2382,4894,47314,3305818
CO,2383,3679,18411,1072583
CO,2389,2000,18806,1330089
CO,3111,19,456,41664
CO,3112,6,250,18892
CO,3113,31,499,22377
CO,3114,21,579,30821
CO,3115,20,1538,100939
CO,3116,51,8044,506246
CO,3118,225,4510,219463
CO,3119,113,3790,201762
CO,3121,404,7346,393662
CO,3141,13,64,2893
CO,3149,60,928,42708
CO,3152,32,240,10214
CO,3159,5,28,828
CO,3169,5,47,2118
CO,3211,12,168,7795
CO,3212,20,914,56445
CO,3219,128,2795,156214
CO,3222,14,927,60471
CO,3231,382,4951,294666
CO,3241,12,780,105152
CO,3251,26,527,52818
CO,3253,3,37,2336
CO,3254,123,3716,320019
CO,3255,9,344,25983
CO,3256,37,506,30757
CO,3259,28,1301,108355
CO,3261,128,3790,240507
CO,3262,9,105,9508
CO,3271,20,1317,116176
CO,3272,15,353,27727
CO,3273,124,3255,207458
CO,3279,45,773,44188
CO,3311,3,1124,100292
CO,3315,4,31,1407
CO,3323,254,4667,281212
CO,3324,13,925,81559
CO,3326,8,152,8136
CO,3327,297,3262,200785
CO,3328,67,790,44728
CO,3329,65,1185,70214
CO,3331,30,1161,75522
CO,3332,36,898,70531
CO,3333,37,1996,145474
CO,3334,8,286,15665
CO,3335,43,873,49876
CO,3336,3,3510,277326
CO,3339,69,2738,244949
CO,3341,6,534,51806
CO,3342,14,1246,149124
CO,3343,4,60,4284
CO,3344,69,5344,422877
CO,3345,115,8239,912664
CO,3346,4,47,2007
CO,3351,4,403,16744
CO,3353,22,706,66582
CO,3359,26,899,78632
CO,3362,30,754,49846
CO,3363,38,969,65477
CO,3364,26,7744,1046134
CO,3369,18,162,8938
CO,3371,148,1733,92049
CO,3372,50,766,41530
CO,3379,7,362,19965
CO,3391,179,3962,297557
CO,3399,311,3312,182980
CO,4231,320,5266,365507
CO,4232,218,2872,210061
CO,4233,368,5322,443468
CO,4234,632,14080,1732469
CO,4235,152,2647,221966
CO,4236,469,11563,2370789
CO,4237,330,5017,416643
CO,4238,904,10935,910986
CO,4239,487,4300,288098
CO,4241,125,2028,148172
CO,4242,187,1957,140102
CO,4243,146,3256,316701
CO,4244,564,12349,850458
CO,4245,91,715,38410
CO,4246,189,2031,165774
CO,4247,73,2215,201830
CO,4248,101,4413,293910
CO,4249,468,6023,408871
CO,4251,691,3478,259252
CO,4411,671,22424,1849918
CO,4412,206,3279,226967
CO,4413,1072,10893,481103
CO,4421,285,4006,244697
CO,4422,500,5327,194783
CO,4431,399,4424,186041
CO,4441,924,23919,925398
CO,4442,248,4239,197775
CO,4451,1062,45952,1621159
CO,4452,379,3207,84622
CO,4453,1283,7188,211637
CO,4461,1150,13496,499714
CO,4471,1488,13749,431194
CO,4481,1462,18716,467337
CO,4482,279,2666,63622
CO,4483,275,1440,87479
CO,4511,1145,14677,421568
CO,4512,89,833,19632
CO,4522,56,3709,93687
CO,4523,571,41850,1308107
CO,4531,160,996,27069
CO,4532,577,3929,129770
CO,4533,408,6029,152232
CO,4539,1435,12315,470126
CO,4541,1272,11443,594539
CO,4542,41,322,14152
CO,4543,690,3294,159107
CO,4811,26,20856,2117326
CO,4812,53,871,75835
CO,4841,1495,13455,847395
CO,4842,1076,8435,521455
CO,4851,4,496,34867
CO,4852,3,33,1448
CO,4853,81,483,37906
CO,4854,3,237,12452
CO,4855,11,111,6105
CO,4859,91,1699,61318
CO,4861,8,98,12235
CO,4862,23,778,123157
CO,4871,14,259,13614
CO,4881,130,4162,184262
CO,4882,33,458,24531
CO,4884,234,2244,99906
CO,4885,196,2319,185430
CO,4889,10,46,2425
CO,4921,219,20382,809633
CO,4922,97,2427,90413
CO,4931,268,13048,641188
CO,5111,314,5090,416094
CO,5112,515,19580,3215866
CO,5121,430,3097,107553
CO,5122,52,407,30842
CO,5151,113,3008,218407
CO,5173,1232,32297,3714299
CO,5179,94,584,50409
CO,5182,496,16807,2105239
CO,5191,262,5500,1197704
CO,5221,1854,26488,2319667
CO,5222,845,16078,1669277
CO,5223,793,8459,1006996
CO,5231,613,5180,1091149
CO,5239,2415,12416,2397903
CO,5241,529,20009,1839375
CO,5242,3457,28315,1941651
CO,5259,29,107,16718
CO,5311,2413,9175,554806
CO,5312,7743,13348,1081690
CO,5313,3166,19105,1294713
CO,5321,323,3620,200132
CO,5322,329,3137,153322
CO,5323,36,415,27489
CO,5324,354,3757,281352
CO,5331,67,1360,168585
CO,5411,3795,19680,2418535
CO,5412,3721,21608,1675462
CO,5413,4197,52914,5648943
CO,5414,1172,4016,271127
CO,5415,4222,52229,6738570
CO,5416,7002,33857,3553934
CO,5417,550,15429,2073974
CO,5418,922,6988,647067
CO,5419,2140,18405,1137455
CO,5511,981,57956,7647648
CO,5611,718,9769,799105
CO,5612,165,8498,626471
CO,5613,1142,37833,2081384
CO,5614,708,28708,948644
CO,5615,338,3561,292063
CO,5616,533,15658,598754
CO,5617,4759,42009,1781143
CO,5619,432,5436,230998
CO,5621,265,5018,358862
CO,5622,40,687,50990
CO,5629,330,3005,195605
CO,6111,334,19653,881126
CO,6112,8,315,16632
CO,6113,38,14466,553566
CO,6114,461,2082,151286
CO,6115,178,1798,88614
CO,6116,1496,12201,298686
CO,6117,297,3906,350071
CO,6211,3070,37301,3848109
CO,6212,2984,20621,1187431
CO,6213,5638,24446,1112937
CO,6214,1145,26726,2071289
CO,6215,385,2948,249007
CO,6216,561,27041,1148170
CO,6219,299,6743,466794
CO,6221,53,65640,5381435
CO,6223,14,2082,148198
CO,6231,211,17183,768218
CO,6232,268,6355,255318
CO,6233,473,16183,616964
CO,6239,27,359,14978
CO,6241,1733,31583,1038984
CO,6242,281,3931,181386
CO,6243,72,1774,60984
CO,6244,1126,15556,501268
CO,7111,181,1679,54040
CO,7112,92,1229,823598
CO,7113,238,5084,200460
CO,7114,64,199,23796
CO,7115,672,1139,76256
CO,7121,129,3138,140547
CO,7131,68,1440,37565
CO,7132,33,2599,165479
CO,7139,1927,40095,1131942
CO,7211,1512,43592,1645667
CO,7212,196,1304,69894
CO,7213,14,49,1920
CO,7223,1068,10271,338613
CO,7224,803,9460,274575
CO,7225,11402,226231,6044400
CO,8111,3393,20133,1035055
CO,8112,223,1718,131042
CO,8113,383,2665,197154
CO,8114,454,2532,73211
CO,8121,3692,17445,606245
CO,8122,153,1281,51934
CO,8123,453,4237,151239
CO,8129,1559,8415,290420
CO,8131,2815,31193,1018617
CO,8132,495,3746,299307
CO,8133,559,5942,414353
CO,8134,414,2884,110984
CO,8139,1033,8483,597247
CT,1141,3,13,311
CT,1152,53,239,10008
CT,2123,57,505,46686
CT,2211,108,5559,813194
CT,2212,26,1006,117106
CT,2213,21,300,26083
CT,2361,1788,6450,431744
CT,2362,337,5361,548291
CT,2371,153,3202,303633
CT,2372,17,40,3274
CT,2373,86,1714,220650
CT,2379,38,475,36090
CT,2381,968,6644,499880
CT,2382,2569,21242,1666506
CT,2383,1203,8117,511954
CT,2389,924,6675,586273
CT,3111,4,34,1886
CT,3113,5,80,2759
CT,3114,3,167,7250
CT,3115,19,964,56403
CT,3116,11,311,14708
CT,3118,216,3527,142119
CT,3119,41,940,42529
CT,3121,140,2070,92731
CT,3132,3,2,100
CT,3133,3,27,2283
CT,3141,11,80,3438
CT,3149,38,654,34526
CT,3152,3,7,266
CT,3169,3,187,21503
CT,3211,4,122,6247
CT,3219,78,985,52025
CT,3222,41,1568,106589
CT,3231,258,4865,309453
CT,3241,15,103,8762
CT,3251,21,1022,112176
CT,3252,29,1081,82697
CT,3253,9,120,9255
CT,3254,17,477,42841
CT,3255,13,470,41977
CT,3256,29,641,59735
CT,3259,24,1219,117778
CT,3261,117,4523,301926
CT,3262,5,84,4105
CT,3272,10,362,25961
CT,3273,53,1217,92002
CT,3279,55,1097,93683
CT,3312,6,515,50830
CT,3314,22,1036,79044
CT,3315,11,552,35228
CT,3321,76,3561,239722
CT,3322,25,1430,108106
CT,3323,158,2491,175805
CT,3324,3,107,5487
CT,3325,13,596,40841
CT,3326,24,879,57168
CT,3327,474,8828,581636
CT,3328,124,2942,186779
CT,3329,87,4470,380045
CT,3331,3,70,5478
CT,3332,32,2715,277157
CT,3333,20,1239,123199
CT,3334,8,511,58919
CT,3335,146,3256,253537
CT,3336,15,1001,85767
CT,3339,76,3007,264386
CT,3341,4,127,6188
CT,3342,14,1415,117723
CT,3344,68,3207,211911
CT,3345,109,10076,1023882
CT,3351,13,537,31079
CT,3353,20,915,62259
CT,3359,52,3555,278087
CT,3363,43,3034,199272
CT,3364,80,27576,3374533
CT,3366,6,12175,1265664
CT,3369,3,14,598
CT,3371,112,901,49924
CT,3372,67,769,53483
CT,3379,3,323,13886
CT,3391,103,4731,375088
CT,3399,172,2161,131935
CT,4231,212,3556,219305
CT,4232,112,1222,98671
CT,4233,185,2370,182977
CT,4234,383,5513,607716
CT,4235,103,2094,206337
CT,4236,272,4755,460909
CT,4237,207,3503,368114
CT,4238,536,6703,603415
CT,4239,261,5228,465317
CT,4241,109,1787,185754
CT,4242,106,3559,732123
CT,4243,77,1713,132255
CT,4244,303,11065,948618
CT,4245,5,52,3374
CT,4246,142,2397,349686
CT,4247,52,763,113434
CT,4248,60,2426,231170
CT,4249,191,1840,153235
CT,4251,282,3717,314176
CT,4411,547,14268,1092036
CT,4412,124,1259,76658
CT,4413,520,5779,204755
CT,4421,217,2038,158023
CT,4422,294,3462,105325
CT,4431,241,2750,133115
CT,4441,670,14910,642527
CT,4442,211,1971,79049
CT,4451,1232,40345,1211693
CT,4452,254,1665,46797
CT,4453,944,3788,103921
CT,4461,1001,12461,495852
CT,4471,1064,5986,189080
CT,4481,877,14159,358202
CT,4482,198,2043,42506
CT,4483,219,1297,65384
CT,4511,443,4577,129229
CT,4512,76,729,17849
CT,4522,32,2454,67604
CT,4523,419,20790,571651
CT,4531,140,715,17523
CT,4532,245,2272,46364
CT,4533,217,2449,58661
CT,4539,562,2851,103545
CT,4541,405,8122,441590
CT,4542,14,158,7755
CT,4543,454,5205,356695
CT,4811,8,477,25052
CT,4812,12,1064,99828
CT,4831,8,114,28001
CT,4832,3,172,17899
CT,4841,565,7013,415316
CT,4842,319,2672,165166
CT,4852,4,190,7049
CT,4853,96,1224,53788
CT,4854,158,8188,266149
CT,4855,3,308,12515
CT,4859,53,1449,41834
CT,4862,5,94,16288
CT,4872,10,14,1591
CT,4881,59,1324,82959
CT,4883,17,198,15753
CT,4884,74,2228,41498
CT,4885,146,1345,165016
CT,4889,9,82,4049
CT,4921,112,9880,345606
CT,4922,58,1681,53863
CT,4931,148,11701,491514
CT,5111,164,2643,189530
CT,5112,159,3762,552757
CT,5121,249,2013,150819
CT,5122,22,37,1625
CT,5151,78,3089,261010
CT,5152,64,6281,922101
CT,5173,508,7954,1032291
CT,5179,41,406,18373
CT,5182,165,4349,581210
CT,5191,186,4248,423733
CT,5221,1456,18881,1995559
CT,5222,325,4309,794138
CT,5223,206,1245,121995
CT,5231,470,5537,2282665
CT,5239,1351,13585,5543296
CT,5241,363,47398,6423478
CT,5242,1403,11876,1134599
CT,5259,15,35,12900
CT,5311,1152,4818,302454
CT,5312,801,2909,244980
CT,5313,875,8036,533845
CT,5321,164,1319,71677
CT,5322,128,1239,67673
CT,5323,10,35,1836
CT,5324,98,1273,169792
CT,5331,22,247,26501
CT,5411,2048,11968,1223271
CT,5412,1286,11475,1061697
CT,5413,1085,14098,1316968
CT,5414,312,899,66159
CT,5415,1191,22898,2782423
CT,5416,1642,14910,1704724
CT,5417,261,14975,2926285
CT,5418,419,5742,518907
CT,5419,723,10152,779998
CT,5511,692,32022,4615842
CT,5611,253,6003,629374
CT,5612,102,993,85800
CT,5613,559,21620,1169690
CT,5614,271,3590,195303
CT,5615,134,1853,306610
CT,5616,242,8216,301327
CT,5617,3257,28235,1161253
CT,5619,169,2194,208970
CT,5621,170,3013,221179
CT,5622,25,419,38061
CT,5629,205,1874,119605
CT,6111,280,17422,1017706
CT,6112,3,244,12766
CT,6113,21,48179,3089091
CT,6114,120,1019,114642
CT,6115,101,1321,56124
CT,6116,834,6162,149766
CT,6117,102,874,55556
CT,6211,2944,41110,4435625
CT,6212,1628,12710,773031
CT,6213,2029,12924,626730
CT,6214,578,13697,858166
CT,6215,370,4677,411898
CT,6216,270,13097,608787
CT,6219,153,4772,243823
CT,6221,74,62110,4632209
CT,6222,3,438,31130
CT,6223,3,1660,113821
CT,6231,252,27143,1210370
CT,6232,812,16716,674204
CT,6233,209,13316,477124
CT,6239,82,2446,100228
CT,6241,1183,34511,1126670
CT,6242,203,2644,120543
CT,6243,116,4287,126448
CT,6244,934,15005,440223
CT,7111,98,1238,35748
CT,7112,18,168,9197
CT,7113,82,2245,231130
CT,7114,29,284,38501
CT,7115,249,338,42272
CT,7121,147,2163,92469
CT,7131,29,644,21549
CT,7132,11,117,5052
CT,7139,1172,18481,606615
CT,7211,382,15514,646912
CT,7212,60,468,29507
CT,7223,799,10494,354769
CT,7224,247,2416,58980
CT,7225,7471,105013,2672871
CT,8111,1749,9607,486643
CT,8112,99,531,31330
CT,8113,185,1378,96153
CT,8114,213,660,30163
CT,8121,2416,11845,328008
CT,8122,288,1688,85537
CT,8123,425,3464,118874
CT,8129,820,5423,172249
CT,8131,1592,10985,301398
CT,8132,331,2144,168855
CT,8133,231,1382,80164
CT,8134,302,2419,83324
CT,8139,705,5242,347753
DE,1141,6,7,174
DE,1151,8,37,4703
DE,1152,15,67,2383
DE,2123,8,212,23151
DE,2131,9,42,3634
DE,2211,65,1840,267628
DE,2213,16,386,37009
DE,2361,682,3199,216156
DE,2362,83,1019,93077
DE,2371,53,1115,99158
DE,2372,6,24,2002
DE,2373,39,1586,118845
DE,2379,11,76,3262
DE,2381,301,2803,182092
DE,2382,644,8426,572724
DE,2383,442,2815,164837
DE,2389,221,2287,139408
DE,3111,8,186,8825
DE,3113,9,148,9234
DE,3114,4,38,2193
DE,3116,11,7851,339492
DE,3118,24,253,9413
DE,3119,11,767,82087
DE,3121,22,352,7632
DE,3149,8,33,1668
DE,3152,4,11,859
DE,3169,3,8,328
DE,3219,6,66,2412
DE,3222,3,316,23695
DE,3231,50,424,22161
DE,3241,7,719,93840
DE,3251,8,446,45717
DE,3252,3,40,3993
DE,3253,4,67,4146
DE,3254,24,3629,344981
DE,3255,3,6,293
DE,3256,11,1541,145011
DE,3259,9,298,18899
DE,3261,26,1414,84862
DE,3262,6,423,26492
DE,3271,4,143,10362
DE,3272,4,38,2108
DE,3273,15,383,22930
DE,3279,4,57,4765
DE,3323,33,1129,65396
DE,3327,36,399,25139
DE,3328,7,104,6048
DE,3329,9,383,26768
DE,3332,5,96,8533
DE,3339,16,294,22227
DE,3344,11,136,10656
DE,3345,29,1609,219575
DE,3351,3,22,1160
DE,3353,3,2,119
DE,3359,9,516,50063
DE,3363,3,85,6204
DE,3364,4,75,4659
DE,3371,9,83,3998
DE,3379,3,15,822
DE,3391,20,868,62736
DE,3399,26,440,38080
DE,4231,70,875,48399
DE,4232,37,512,33766
DE,4233,60,853,71796
DE,4234,137,1470,145968
DE,4235,28,285,19540
DE,4236,75,611,46845
DE,4237,80,600,44999
DE,4238,146,2011,167704
DE,4239,79,528,30829
DE,4241,19,149,8174
DE,4242,37,6902,1335733
DE,4243,35,202,23710
DE,4244,110,1652,102470
DE,4245,6,156,7702
DE,4246,58,751,70055
DE,4247,6,115,11069
DE,4248,24,788,57325
DE,4249,79,679,55973
DE,4251,107,551,52794
DE,4411,150,4574,333568
DE,4412,52,643,32183
DE,4413,153,1539,53598
DE,4421,107,1139,57567
DE,4422,90,1296,31842
DE,4431,85,900,36440
DE,4441,180,4926,194031
DE,4442,62,591,29003
DE,4451,280,9341,249485
DE,4452,92,596,24637
DE,4453,270,1494,39475
DE,4461,312,3766,121740
DE,4471,239,3408,92356
DE,4481,318,4253,90217
DE,4482,80,1055,16234
DE,4483,86,437,17862
DE,4511,128,1376,37400
DE,4512,21,182,4323
DE,4522,14,1288,32092
DE,4523,162,6345,177527
DE,4531,33,211,4704
DE,4532,61,627,19109
DE,4533,57,517,11106
DE,4539,234,1243,47603
DE,4541,344,2530,129790
DE,4542,3,50,2895
DE,4543,115,836,47695
DE,4811,3,6,625
DE,4812,15,90,8284
DE,4831,7,63,7307
DE,4841,219,2052,137031
DE,4842,156,1007,59709
DE,4853,17,60,2518
DE,4854,81,1211,27710
DE,4859,26,506,18392
DE,4872,16,29,2629
DE,4881,20,506,52549
DE,4882,8,93,7144
DE,4883,10,929,57724
DE,4884,57,357,17184
DE,4885,65,938,68358
DE,4889,8,33,1051
DE,4921,56,2830,107086
DE,4922,30,918,22389
DE,4931,89,6692,234591
DE,5111,37,525,23973
DE,5112,251,2323,389516
DE,5121,59,474,27685
DE,5122,12,50,4564
DE,5151,13,165,10069
DE,5173,211,2119,150540
DE,5174,9,9,2921
DE,5179,19,56,3504
DE,5182,163,1243,203357
DE,5191,94,518,49009
DE,5221,377,12866,1397553
DE,5222,219,5524,596344
DE,5223,137,1968,294222
DE,5231,141,2976,455779
DE,5239,557,2531,347055
DE,5241,106,2758,318348
DE,5242,350,3219,321200
DE,5259,64,89,5449
DE,5311,438,1822,105047
DE,5312,426,1176,75739
DE,5313,341,2288,141055
DE,5321,47,298,16164
DE,5322,61,312,16126
DE,5323,7,79,3310
DE,5324,45,419,29302
DE,5331,58,98,5945
DE,5411,482,6389,922027
DE,5412,374,2719,261341
DE,5413,332,3283,278211
DE,5414,87,256,16913
DE,5415,1185,8913,1059356
DE,5416,929,6451,543213
DE,5417,172,5017,1055310
DE,5418,154,1147,96740
DE,5419,287,2272,212305
DE,5511,544,7534,864167
DE,5611,247,3043,197219
DE,5612,30,496,23994
DE,5613,174,6188,321267
DE,5614,105,2352,161204
DE,5615,53,360,22424
DE,5616,76,2219,74957
DE,5617,822,8380,339108
DE,5619,86,1432,111873
DE,5621,41,954,63134
DE,5622,6,89,5654
DE,5629,42,431,26798
DE,6111,68,3312,134162
DE,6113,10,778,66472
DE,6114,44,121,10308
DE,6115,33,679,38028
DE,6116,176,1482,33022
DE,6117,53,315,15498
DE,6211,596,9210,983620
DE,6212,286,3095,222714
DE,6213,580,3666,184066
DE,6214,196,3703,208744
DE,6215,109,777,41683
DE,6216,119,5868,244662
DE,6219,35,523,26414
DE,6221,8,18816,1740798
DE,6222,3,835,56360
DE,6231,51,4797,220251
DE,6232,175,3306,132006
DE,6233,34,2812,112258
DE,6239,8,92,3586
DE,6241,620,5772,174833
DE,6242,56,577,26037
DE,6243,19,615,21283
DE,6244,352,4714,116617
DE,7111,45,574,14142
DE,7112,37,350,18256
DE,7113,29,1262,46121
DE,7114,8,14,2140
DE,7115,111,137,28740
DE,7121,40,826,30576
DE,7131,14,336,12839
DE,7132,12,1498,56134
DE,7139,283,4713,131934
DE,7211,191,4222,129336
DE,7212,12,49,3909
DE,7223,179,1662,52245
DE,7224,73,810,21632
DE,7225,1910,35895,817756
DE,8111,431,2616,128470
DE,8112,28,130,6265
DE,8113,56,417,23903
DE,8114,59,177,6407
DE,8121,564,3372,102250
DE,8122,66,637,27589
DE,8123,75,718,30454
DE,8129,141,758,23456
DE,8131,557,3722,101029
DE,8132,109,370,25621
DE,8133,67,865,41454
DE,8134,97,740,26087
DE,8139,193,928,45363
DC,2211,71,1635,239605
DC,2212,5,338,54044
DC,2361,181,1105,101696
DC,2362,102,1180,98130
DC,2371,14,642,35690
