State,Naics,Establishments,Employees,Payroll
AK,423220,7,42,1983
AK,423310,26,380,18433
AK,423320,8,19,1739
AK,423330,6,86,5706
AK,423390,8,25,1718
AK,423420,19,207,11635
AK,423430,6,145,14437
AK,423440,9,58,2629
AK,423450,17,125,9096
AK,423490,5,0,0
AK,423510,12,81,4250
AK,423610,26,345,27053
AK,423620,2,0,0
AK,423690,17,115,12283
AK,423710,4,11,899
AK,423720,22,288,19237
AK,423730,7,44,2798
AK,423740,2,0,0
AK,423810,21,410,29887
AK,423820,3,0,0
AK,423830,72,684,49038
AK,423840,12,137,7933
AK,423850,6,0,0
AK,423860,6,12,928
AK,423910,19,97,4035
AK,423920,2,0,0
AK,423930,12,36,1499
AK,423940,2,0,0
AK,423990,14,38,2884
AK,424120,6,50,2118
AK,424130,7,62,3745
AK,424210,12,43,2414
AK,424310,1,0,0
AK,424320,1,0,0
AK,424330,1,0,0
AK,424410,11,295,16365
AK,424420,11,406,23452
AK,424430,2,0,0
AK,424450,5,0,0
AK,424460,33,76,5646
AK,424470,6,58,4172
AK,424480,1,0,0
AK,424490,29,675,37934
AK,424610,3,7,278
AK,424690,21,123,7874
AK,424710,51,296,25329
AK,424720,15,105,6992
AK,424810,5,0,0
AK,424820,6,0,0
AK,424910,1,0,0
AK,424920,2,0,0
AK,424930,4,0,0
AK,424940,5,0,0
AK,424990,17,114,3994
AK,425110,1,0,0
AK,425120,42,245,12692
AK,441110,36,2031,116618
AK,441120,40,226,12456
AK,441210,5,0,0
AK,441222,30,135,4853
AK,441228,48,395,16331
AK,441310,103,859,29116
AK,441320,33,222,9989
AK,442110,35,219,10641
AK,442210,28,142,6250
AK,442299,38,301,6833
AK,443141,13,38,2249
AK,443142,60,477,14223
AK,444110,20,9,433
AK,444120,15,42,1390
AK,444130,50,497,15211
AK,444190,90,698,39009
AK,444210,3,0,0
AK,444220,23,64,1744
AK,445110,215,5398,151222
AK,445120,35,71,1593
AK,445210,5,0,0
AK,445220,16,0,0
AK,445230,5,0,0
AK,445291,6,0,0
AK,445292,7,0,0
AK,445299,19,106,1394
AK,445310,95,522,12822
AK,446110,36,605,30690
AK,446120,22,220,4137
AK,446130,25,95,2415
AK,446191,25,64,856
AK,446199,16,22,1493
AK,447110,138,1190,33944
AK,447190,49,177,5657
AK,448110,11,37,1410
AK,448120,38,168,2382
AK,448130,9,40,645
AK,448140,69,1200,21775
AK,448150,13,44,691
AK,448190,20,135,3220
AK,448210,36,244,5274
AK,448310,70,232,14803
AK,451110,89,1113,24175
AK,451120,27,201,3779
AK,451130,30,219,3114
AK,451140,11,55,1183
AK,451211,29,185,2977
AK,451212,2,0,0
AK,452111,4,0,0
AK,452112,7,0,0
AK,452910,25,4104,130015
AK,452990,57,395,5731
AK,453110,31,91,1587
AK,453210,17,12,257
AK,453220,158,586,19752
AK,453310,61,619,11483
AK,453910,21,200,5251
AK,453920,43,65,1784
AK,453930,1,0,0
AK,453991,41,126,2822
AK,453998,36,115,4210
AK,454111,18,45,1664
AK,454112,2,0,0
AK,454113,7,16,1097
AK,454210,5,0,0
AK,454310,67,320,22006
AK,454390,38,120,4217
AK,481111,71,3618,211921
AK,481112,29,959,74691
AK,481211,95,488,32743
AK,481212,3,0,0
AK,481219,16,15,566
AK,483111,5,0,0
AK,483112,1,0,0
AK,483113,79,663,56535
AK,483114,6,5,523
AK,483211,7,0,0
AK,483212,10,7,388
AK,484110,61,388,23070
AK,484121,53,857,50477
AK,484122,12,0,0
AK,484210,38,579,23208
AK,484220,54,241,14911
AK,484230,24,325,20662
AK,485113,5,0,0
AK,485210,3,0,0
AK,485310,18,55,2063
AK,485320,2,0,0
AK,485410,24,0,0
AK,485510,4,0,0
AK,485991,6,0,0
AK,485999,9,0,0
AK,486110,12,0,0
AK,486910,2,0,0
AK,487110,37,257,20359
AK,487210,132,258,25880
AK,487990,25,73,7680
AK,488119,21,426,16022
AK,488190,60,650,35514
AK,488210,2,0,0
AK,488310,11,0,0
AK,488320,8,0,0
AK,488330,23,124,13737
AK,488390,13,3,123
AK,488410,23,78,3206
AK,488490,4,0,0
AK,488510,61,542,27825
AK,488991,2,0,0
AK,492110,44,70,2635
AK,492210,6,30,1128
AK,493110,15,238,19926
AK,493120,1,0,0
AK,493190,8,38,2506
AK,511110,22,0,0
AK,511120,10,38,2204
AK,511130,10,7,262
AK,511140,2,0,0
AK,511199,1,0,0
AK,511210,4,35,3101
AK,512110,19,44,1747
AK,512120,1,0,0
AK,512131,16,548,9379
AK,512240,1,0,0
AK,512290,1,0,0
AK,515111,3,0,0
AK,515112,40,277,12434
AK,515120,11,267,10736
AK,517110,150,3150,250211
AK,517210,43,372,20907
AK,517410,7,0,0
AK,517911,12,94,19678
AK,517919,11,6,185
AK,518210,19,212,11052
AK,519110,3,0,0
AK,519120,7,4,24
AK,519130,7,0,0
AK,519190,2,0,0
AK,522110,134,1886,113078
AK,522120,5,0,0
AK,522130,99,2058,121479
AK,522220,4,20,1506
AK,522291,3,0,0
AK,522292,35,264,27777
AK,522294,1,0,0
AK,522298,19,120,6091
AK,522310,5,0,0
AK,522320,7,10,234
AK,522390,10,24,690
AK,523120,77,239,35677
AK,523140,1,0,0
AK,523910,11,8,355
AK,523920,22,115,17532
AK,523930,34,68,5135
AK,523991,8,50,4167
AK,524113,9,57,3155
AK,524114,5,44,3219
AK,524126,17,270,20543
AK,524127,12,116,7502
AK,524210,211,1097,69279
AK,524291,8,57,3427
AK,524292,12,57,2984
AK,524298,4,6,413
AK,525990,18,199,15318
AK,531110,119,537,20505
AK,531120,114,503,27967
AK,531130,44,160,5210
AK,531190,43,133,8421
AK,531210,237,519,23246
AK,531311,61,400,16987
AK,531312,48,158,7859
AK,531320,43,107,5839
AK,531390,25,37,3122
AK,532111,58,380,13807
AK,532120,17,149,9139
AK,532210,10,0,0
AK,532220,3,0,0
AK,532230,14,0,0
AK,532291,4,0,0
AK,532292,7,0,0
AK,532299,6,0,0
AK,532310,10,22,924
AK,532411,10,5,322
AK,532412,35,384,28494
AK,532490,23,95,5995
AK,533110,2,0,0
AK,541110,367,1437,121429
AK,541191,9,0,0
AK,541199,5,44,1141
AK,541211,115,692,51361
AK,541213,96,481,6329
AK,541214,7,24,1024
AK,541219,141,482,17492
AK,541310,45,249,21615
AK,541320,7,11,873
AK,541330,245,6095,499146
AK,541340,5,0,0
AK,541350,16,15,1253
AK,541360,5,0,0
AK,541370,70,277,21506
AK,541380,26,945,86263
AK,541410,10,20,959
AK,541430,14,44,1617
AK,541490,4,0,0
AK,541511,68,779,60268
AK,541512,73,654,39631
AK,541513,24,465,34748
AK,541519,16,121,3703
AK,541611,121,1201,77346
AK,541612,9,0,0
AK,541613,23,42,1580
AK,541614,19,471,25965
AK,541618,11,27,1928
AK,541620,77,631,39124
AK,541690,56,564,72775
AK,541711,3,0,0
AK,541712,36,333,17706
AK,541720,5,34,1649
AK,541810,23,200,12281
AK,541820,11,27,1853
AK,541830,1,0,0
AK,541860,3,8,333
AK,541890,13,118,1781
AK,541910,3,4,339
AK,541921,25,82,1974
AK,541922,9,16,329
AK,541930,3,0,0
AK,541940,59,734,33400
AK,541990,51,238,17331
AK,551111,1,0,0
AK,551112,34,452,48789
AK,551114,157,6045,611230
AK,561110,82,453,23780
AK,561210,60,5475,322801
AK,561311,3,0,0
AK,561312,5,0,0
AK,561320,35,965,56151
AK,561330,3,165,14681
AK,561410,8,8,172
AK,561421,2,0,0
AK,561422,2,0,0
AK,561431,14,55,1330
AK,561439,17,56,1799
AK,561440,13,109,5031
AK,561450,1,0,0
AK,561491,1,0,0
AK,561492,6,0,0
AK,561499,5,33,1299
AK,561510,38,223,9508
AK,561520,54,302,24940
AK,561591,13,0,0
AK,561599,4,0,0
AK,561611,5,0,0
AK,561612,28,1298,42056
AK,561613,3,0,0
AK,561621,18,228,7775
AK,561622,10,42,1224
AK,561710,9,32,1720
AK,561720,238,2187,46311
AK,561730,153,504,27998
AK,561740,21,89,2864
AK,561790,40,140,5725
AK,561920,11,39,1564
AK,561990,46,266,18624
AK,562111,29,274,16175
AK,562119,3,0,0
AK,562211,9,73,4923
AK,562212,5,0,0
AK,562910,82,514,46234
AK,562920,2,0,0
AK,562991,26,97,5602
AK,562998,4,0,0
AK,611110,52,529,14208
AK,611310,11,468,14379
AK,611410,1,0,0
AK,611420,1,0,0
AK,611430,6,0,0
AK,611511,3,0,0
AK,611512,9,19,768
AK,611513,18,83,6043
AK,611519,6,0,0
AK,611610,36,246,3245
AK,611620,52,281,4316
AK,611630,3,0,0
AK,611691,12,198,3619
AK,611692,7,18,504
AK,611699,30,133,2566
AK,611710,20,40,1093
AK,621111,572,4736,515183
AK,621112,15,124,10411
AK,621210,321,2417,142317
AK,621310,158,798,34734
AK,621320,60,339,18143
AK,621330,52,146,8956
AK,621340,138,807,47761
AK,621391,11,42,3850
AK,621399,81,320,15036
AK,621410,13,53,2225
AK,621420,29,694,36582
AK,621491,6,0,0
AK,621492,8,0,0
AK,621493,19,318,26055
AK,621498,98,2121,144380
AK,621511,20,124,9781
AK,621512,25,270,41529
AK,621610,43,1246,26477
AK,621910,15,214,15657
AK,621991,4,0,0
AK,621999,15,43,2224
AK,622110,25,7490,599754
AK,622210,3,0,0
AK,622310,2,0,0
AK,623110,10,0,0
AK,623210,121,1531,41946
AK,623220,28,685,22710
AK,623311,27,121,3273
AK,623312,151,859,23146
AK,623990,39,222,7294
AK,624110,20,27,1128
AK,624120,122,4904,122040
AK,624190,99,1058,43502
AK,624210,33,116,4648
AK,624221,31,275,8914
AK,624229,12,42,1589
AK,624230,3,0,0
AK,624310,23,782,28832
AK,624410,181,1706,38797
AK,711110,15,16,485
AK,711120,1,0,0
AK,711130,8,26,590
AK,711190,4,0,0
AK,711211,8,21,605
AK,711212,1,0,0
AK,711219,6,0,0
AK,711310,9,0,0
AK,711320,8,35,1058
AK,711410,1,0,0
AK,711510,29,40,1685
AK,712110,27,195,8266
AK,712120,2,0,0
AK,712130,5,0,0
AK,712190,10,31,1401
AK,713110,2,0,0
AK,713120,2,0,0
AK,713290,64,438,8865
AK,713910,15,2,233
AK,713920,7,24,656
AK,713930,10,9,614
AK,713940,88,1699,22872
AK,713950,6,99,1806
AK,713990,241,537,23942
AK,721110,276,5327,174236
AK,721191,55,63,1643
AK,721199,32,52,1878
AK,721211,31,21,1724
AK,721214,123,229,23828
AK,721310,15,0,0
AK,722310,93,2233,79634
AK,722320,17,91,2921
AK,722330,65,107,1629
AK,722410,157,1316,25865
AK,722511,578,8879,227548
AK,722513,421,6364,116407
AK,722514,13,207,5635
AK,722515,280,1946,33920
AK,811111,181,758,34872
AK,811113,12,51,2390
AK,811118,7,15,637
AK,811121,47,492,22932
AK,811122,26,129,5542
AK,811191,10,47,1648
AK,811192,35,106,3057
AK,811198,6,0,0
AK,811211,3,0,0
AK,811212,13,10,398
AK,811213,3,0,0
AK,811219,10,63,6393
AK,811310,91,320,16757
AK,811411,7,1,38
AK,811412,15,50,2379
AK,811420,6,9,413
AK,811490,40,121,4516
AK,812111,10,25,891
AK,812112,133,786,20338
AK,812113,33,110,2746
AK,812191,4,0,0
AK,812199,65,296,5669
AK,812210,15,36,1688
AK,812220,4,0,0
AK,812310,21,73,1263
AK,812320,26,178,5052
AK,812331,1,0,0
AK,812332,1,0,0
AK,812910,51,204,4188
AK,812921,1,0,0
AK,812922,1,0,0
AK,812930,9,94,2651
AK,812990,14,20,644
AK,813110,398,2403,55312
AK,813211,39,172,9926
AK,813212,16,144,4093
AK,813219,11,0,0
AK,813311,17,38,2133
AK,813312,75,382,19103
AK,813319,20,53,2919
AK,813410,150,737,16302
AK,813910,80,191,11218
AK,813920,25,107,6312
AK,813930,55,316,22279
AK,813940,14,18,1287
AK,813990,20,74,2576
AZ,113110,1,0,0
AZ,113210,2,0,0
AZ,113310,13,120,5783
AZ,114111,1,0,0
AZ,114112,2,0,0
AZ,114210,4,0,0
AZ,115111,9,0,0
AZ,115112,32,179,12619
AZ,115113,9,55,3443
AZ,115114,19,343,8688
AZ,115115,15,48,2803
AZ,115116,13,42,2312
AZ,115210,79,188,5660
AZ,115310,13,4,131
AZ,211111,15,30,2592
AZ,211112,1,0,0
AZ,212111,2,0,0
AZ,212221,7,6,624
AZ,212234,22,4171,313340
AZ,212291,1,0,0
AZ,212299,2,0,0
AZ,212311,7,72,2573
AZ,212312,17,152,9300
AZ,212313,12,76,5813
AZ,212319,11,67,2981
AZ,212321,59,571,28261
AZ,212322,2,0,0
AZ,212325,1,0,0
AZ,212393,2,0,0
AZ,212399,9,47,1895
AZ,213111,11,0,0
AZ,213112,14,40,1889
AZ,213113,1,0,0
AZ,213114,14,274,29128
AZ,213115,10,0,0
AZ,221111,1,0,0
AZ,221112,12,0,0
AZ,221113,1,0,0
AZ,221114,6,0,0
AZ,221115,2,0,0
AZ,221117,1,0,0
AZ,221118,6,0,0
AZ,221121,2,0,0
AZ,221122,40,345,29334
AZ,221210,29,0,0
AZ,221310,131,1333,96332
AZ,221320,20,93,5070
AZ,221330,4,0,0
AZ,236115,756,3875,200130
AZ,236116,35,297,22534
AZ,236117,215,4250,300745
AZ,236118,1528,6067,254191
AZ,236210,42,960,52777
AZ,236220,682,10727,782010
AZ,237110,205,3746,194586
AZ,237120,13,0,0
AZ,237130,116,4311,276731
AZ,237210,111,591,46212
AZ,237310,143,5959,348616
AZ,237990,42,619,42754
AZ,238110,370,5983,283828
AZ,238120,84,2190,104837
AZ,238130,172,3572,123133
AZ,238140,298,4491,157249
AZ,238150,140,1572,69973
AZ,238160,353,5075,202022
AZ,238170,23,124,5002
AZ,238190,113,1183,53835
AZ,238210,1329,15921,768324
AZ,238220,1967,22698,1146183
AZ,238290,99,1407,95431
AZ,238310,398,7846,308984
AZ,238320,558,4419,155798
AZ,238330,241,1356,61461
AZ,238340,222,1440,55802
AZ,238350,444,3358,137763
AZ,238390,123,1094,44208
AZ,238910,474,7391,350818
AZ,238990,614,5575,242017
AZ,311111,6,70,1579
AZ,311119,14,121,4691
AZ,311211,2,0,0
AZ,311213,1,0,0
AZ,311230,2,0,0
AZ,311314,2,0,0
AZ,311340,6,34,1408
AZ,311351,1,0,0
AZ,311352,8,60,1061
AZ,311412,3,0,0
AZ,311421,13,261,10340
AZ,311422,2,0,0
AZ,311423,1,0,0
AZ,311511,8,956,52663
AZ,311513,3,0,0
AZ,311514,3,0,0
AZ,311520,2,0,0
AZ,311611,8,13,281
AZ,311612,11,74,2428
AZ,311613,4,0,0
AZ,311615,1,0,0
AZ,311710,3,0,0
AZ,311811,53,412,7331
AZ,311812,38,2065,68341
AZ,311813,2,0,0
AZ,311821,3,0,0
AZ,311824,4,100,5156
AZ,311830,21,654,19898
AZ,311911,5,0,0
AZ,311919,6,646,30418
AZ,311920,5,0,0
AZ,311930,1,0,0
AZ,311941,2,0,0
AZ,311942,5,0,0
AZ,311991,12,2029,42086
AZ,311999,8,156,4184
AZ,312111,8,0,0
AZ,312112,7,220,11857
AZ,312113,7,22,507
AZ,312120,36,600,18394
AZ,312130,34,211,5638
AZ,312140,2,0,0
AZ,312230,1,0,0
AZ,313110,5,0,0
AZ,313210,3,29,661
AZ,313220,1,0,0
AZ,313230,2,0,0
AZ,313310,7,47,1201
AZ,314110,1,0,0
AZ,314120,25,182,4559
AZ,314910,17,235,9026
AZ,314994,3,0,0
AZ,314999,47,589,17538
AZ,315190,2,0,0
AZ,315210,21,79,1682
AZ,315220,5,31,399
AZ,315240,6,15,360
AZ,315280,4,21,439
AZ,315990,7,21,535
AZ,316110,2,0,0
AZ,316210,5,5,111
AZ,316998,12,27,828
AZ,321113,10,157,3073
AZ,321114,2,0,0
AZ,321211,1,0,0
AZ,321212,1,0,0
AZ,321213,2,0,0
AZ,321214,16,846,30402
AZ,321219,3,105,4219
AZ,321911,27,558,20285
AZ,321912,7,193,9724
AZ,321918,20,106,3666
AZ,321920,42,717,18702
AZ,321991,5,1050,44614
AZ,321992,12,212,9705
AZ,321999,41,430,16486
AZ,322121,4,120,5287
AZ,322130,2,0,0
AZ,322211,9,548,31654
AZ,322212,2,0,0
AZ,322219,1,0,0
AZ,322220,9,268,11117
AZ,322230,2,0,0
AZ,322291,2,0,0
AZ,322299,7,85,4414
AZ,323111,305,3955,178601
AZ,323113,70,395,9929
AZ,323117,7,25,925
AZ,323120,25,392,16911
AZ,324121,28,241,15048
AZ,324122,6,0,0
AZ,324191,3,0,0
AZ,325110,1,0,0
AZ,325120,8,154,11804
AZ,325130,1,0,0
AZ,325180,8,135,11813
AZ,325193,1,0,0
AZ,325199,8,136,7545
AZ,325211,8,158,7467
AZ,325212,1,0,0
AZ,325311,3,0,0
AZ,325314,6,0,0
AZ,325320,2,0,0
AZ,325411,10,296,12148
AZ,325412,27,1838,124047
AZ,325413,3,0,0
AZ,325414,1,0,0
AZ,325510,12,214,9026
AZ,325520,5,58,3292
AZ,325611,5,17,1470
AZ,325612,7,90,3950
AZ,325620,19,388,18409
AZ,325910,6,102,4330
AZ,325920,2,0,0
AZ,325991,2,0,0
AZ,325992,8,356,15960
AZ,325998,17,318,23719
AZ,326111,3,22,1069
AZ,326112,7,168,4202
AZ,326113,1,0,0
AZ,326121,9,280,13953
AZ,326122,7,146,10480
AZ,326130,3,0,0
AZ,326140,6,222,10616
AZ,326150,8,87,3894
AZ,326160,12,181,10923
AZ,326191,9,252,9012
AZ,326199,78,2638,104567
AZ,326211,3,0,0
AZ,326212,7,56,2142
AZ,326220,2,0,0
AZ,326291,3,0,0
AZ,326299,10,150,5911
AZ,327110,12,195,5015
AZ,327120,6,36,1494
AZ,327211,1,0,0
AZ,327212,6,27,503
AZ,327213,1,0,0
AZ,327215,15,524,24031
AZ,327310,4,0,0
AZ,327320,101,1310,67860
AZ,327331,27,582,24678
AZ,327332,6,75,4387
AZ,327390,26,821,42595
AZ,327410,2,0,0
AZ,327420,7,0,0
AZ,327910,2,0,0
AZ,327991,26,236,8237
AZ,327992,6,0,0
AZ,327993,2,0,0
AZ,327999,11,136,5365
AZ,331110,7,133,5983
AZ,331210,7,0,0
AZ,331221,4,36,1905
AZ,331222,2,0,0
AZ,331313,1,0,0
AZ,331314,3,0,0
AZ,331315,4,0,0
AZ,331318,7,793,44828
AZ,331410,2,0,0
AZ,331420,3,0,0
AZ,331491,4,0,0
AZ,331492,6,94,5158
AZ,331511,2,0,0
AZ,331512,3,169,5788
AZ,331513,3,0,0
AZ,331523,3,0,0
AZ,331524,2,0,0
AZ,331529,8,332,14627
AZ,332111,1,0,0
AZ,332114,6,254,11834
AZ,332119,12,375,20193
AZ,332215,1,0,0
AZ,332216,18,383,9679
AZ,332311,6,62,2613
AZ,332312,59,1558,74660
AZ,332313,12,53,2458
AZ,332321,28,1024,48784
AZ,332322,71,1507,57619
AZ,332323,69,579,24552
AZ,332410,1,0,0
AZ,332420,6,0,0
AZ,332431,2,0,0
AZ,332439,1,0,0
AZ,332510,12,74,4137
AZ,332613,2,0,0
AZ,332618,16,112,6460
AZ,332710,289,4186,202752
AZ,332721,43,935,47926
AZ,332722,15,390,13614
AZ,332811,8,140,5753
AZ,332812,45,699,27172
AZ,332813,34,487,19791
AZ,332911,4,0,0
AZ,332912,8,0,0
AZ,332913,3,0,0
AZ,332919,4,82,3593
AZ,332992,5,32,804
AZ,332993,3,0,0
AZ,332994,27,999,96512
AZ,332996,9,154,6133
AZ,332999,77,1125,50275
AZ,333111,7,0,0
AZ,333112,3,237,7299
AZ,333120,11,301,15722
AZ,333131,8,0,0
AZ,333132,1,0,0
AZ,333241,1,0,0
AZ,333242,4,43,3746
AZ,333243,3,0,0
AZ,333244,6,147,10533
AZ,333249,21,389,20377
AZ,333314,12,141,14127
AZ,333316,5,23,1894
AZ,333318,23,533,44543
AZ,333413,4,50,2963
AZ,333414,4,2,246
AZ,333415,17,739,34727
AZ,333511,25,895,35790
AZ,333514,14,117,5961
AZ,333515,14,74,3586
AZ,333517,18,314,14219
AZ,333519,3,0,0
AZ,333611,4,0,0
AZ,333612,2,0,0
AZ,333613,1,0,0
AZ,333618,2,0,0
AZ,333911,4,90,5098
AZ,333912,3,0,0
AZ,333922,4,55,2961
AZ,333923,2,0,0
AZ,333924,3,0,0
AZ,333991,1,0,0
AZ,333992,5,0,0
AZ,333994,2,0,0
AZ,333995,4,0,0
AZ,333996,1,0,0
AZ,333997,1,0,0
AZ,333999,15,263,15499
AZ,334111,5,0,0
AZ,334112,5,46,4500
AZ,334118,10,40,2085
AZ,334210,2,0,0
AZ,334220,8,0,0
AZ,334290,11,412,26603
AZ,334310,8,47,1572
AZ,334412,11,315,12299
AZ,334413,38,7291,639407
AZ,334416,8,173,6239
AZ,334417,3,0,0
AZ,334418,19,196,9399
AZ,334419,26,886,59412
AZ,334510,12,642,39223
AZ,334511,19,0,0
AZ,334512,5,0,0
AZ,334513,15,179,10244
AZ,334514,1,0,0
AZ,334515,23,394,18446
AZ,334516,7,0,0
AZ,334517,1,0,0
AZ,334519,16,291,18036
AZ,334614,5,10,172
AZ,335121,5,0,0
AZ,335122,6,139,7150
AZ,335129,4,56,2829
AZ,335210,3,46,1280
AZ,335221,3,0,0
AZ,335222,2,0,0
AZ,335228,1,0,0
AZ,335311,4,0,0
AZ,335312,3,46,1890
AZ,335313,7,35,1016
AZ,335314,10,0,0
AZ,335911,1,0,0
AZ,335921,1,0,0
AZ,335929,6,66,1736
AZ,335931,5,202,8025
AZ,335932,2,0,0
AZ,335991,5,0,0
AZ,335999,13,551,40633
AZ,336111,4,0,0
AZ,336112,2,0,0
AZ,336211,14,212,10209
AZ,336212,6,29,887
AZ,336214,9,89,3039
AZ,336310,18,125,3781
AZ,336320,9,6,190
AZ,336330,4,44,1595
AZ,336340,2,0,0
AZ,336350,5,0,0
AZ,336360,10,511,31005
AZ,336370,3,0,0
AZ,336390,30,899,39896
AZ,336411,13,3863,340665
AZ,336412,29,3782,307698
AZ,336413,36,1906,130452
AZ,336414,4,0,0
AZ,336415,1,0,0
AZ,336419,1,0,0
AZ,336611,1,0,0
AZ,336612,6,52,2137
AZ,336991,10,51,2125
AZ,336992,4,0,0
AZ,336999,6,18,814
AZ,337110,85,1218,41864
AZ,337121,18,98,3221
AZ,337122,56,1459,37602
AZ,337124,7,27,967
AZ,337125,10,108,3527
AZ,337127,5,49,2759
AZ,337211,6,121,2038
AZ,337212,30,600,22741
AZ,337214,4,78,5913
AZ,337215,8,207,9952
AZ,337910,10,683,24235
AZ,337920,10,303,8028
AZ,339112,20,1916,123246
AZ,339113,37,578,34447
AZ,339114,6,19,565
AZ,339115,8,40,2029
AZ,339116,133,977,36841
AZ,339910,41,149,3687
AZ,339920,30,1389,81747
AZ,339930,11,274,11370
AZ,339940,7,58,2400
AZ,339950,83,1134,45287
AZ,339991,4,0,0
AZ,339992,7,8,204
AZ,339993,2,0,0
AZ,339995,1,0,0
AZ,339999,50,495,19155
AZ,423110,122,1347,79507
AZ,423120,233,2748,129410
AZ,423130,45,533,29031
AZ,423140,29,395,15822
AZ,423210,91,954,54734
AZ,423220,118,1263,68192
AZ,423310,115,1927,103509
AZ,423320,84,1017,46338
AZ,423330,58,623,39707
AZ,423390,62,685,33835
AZ,423410,6,38,2140
AZ,423420,174,2298,127551
AZ,423430,147,6667,628083
AZ,423440,68,567,26046
AZ,423450,167,2285,239016
AZ,423460,18,342,15598
AZ,423490,30,85,7169
AZ,423510,122,1229,68692
AZ,423520,6,39,1494
AZ,423610,225,2515,179000
AZ,423620,39,726,38182
AZ,423690,269,5590,611870
AZ,423710,100,1060,55188
AZ,423720,125,1696,107630
AZ,423730,102,1045,76102
AZ,423740,26,307,21947
AZ,423810,91,2090,168536
AZ,423820,88,986,61707
AZ,423830,376,4438,316098
AZ,423840,120,1018,57519
AZ,423850,82,702,34597
AZ,423860,68,930,76038
AZ,423910,106,1016,53800
AZ,423920,32,248,11695
AZ,423930,104,1503,62435
AZ,423940,85,275,12525
AZ,423990,152,1500,75733
AZ,424110,12,113,6978
AZ,424120,50,544,26151
AZ,424130,57,906,49823
AZ,424210,168,3873,334690
AZ,424310,25,72,3300
AZ,424320,22,391,12749
AZ,424330,43,405,15195
AZ,424340,8,31,942
AZ,424410,42,3185,181011
AZ,424420,30,513,20506
AZ,424430,32,404,21657
AZ,424440,5,43,1342
AZ,424450,51,511,22825
AZ,424460,12,84,4263
AZ,424470,32,472,24724
AZ,424480,150,2131,91190
AZ,424490,201,4295,189021
AZ,424510,17,30,1540
AZ,424520,13,18,624
AZ,424590,4,8,970
AZ,424610,41,251,11764
AZ,424690,150,1374,91984
AZ,424710,51,575,42193
AZ,424720,25,114,8003
AZ,424810,36,2744,117542
AZ,424820,33,1674,106327
AZ,424910,104,1164,93617
AZ,424920,31,162,6482
AZ,424930,58,717,23523
AZ,424940,12,518,27570
AZ,424950,20,126,6652
AZ,424990,174,1197,48823
AZ,425110,7,60,4534
AZ,425120,732,5580,268888
AZ,441110,323,25306,1414521
AZ,441120,369,2730,121831
AZ,441210,88,1564,78345
AZ,441222,32,217,8229
AZ,441228,174,2279,80393
AZ,441310,651,6861,176553
AZ,441320,437,4345,153568
AZ,442110,425,4713,175451
AZ,442210,188,1193,46138
AZ,442291,60,246,8648
AZ,442299,273,3357,58446
AZ,443141,120,1224,37415
AZ,443142,590,6568,190077
AZ,444110,114,1877,44652
AZ,444120,113,622,20471
AZ,444130,228,2962,68258
AZ,444190,398,3256,142624
AZ,444210,18,98,4777
AZ,444220,191,2213,53937
AZ,445110,786,49235,1257592
AZ,445120,372,1819,32992
AZ,445210,85,512,11421
AZ,445220,5,8,388
AZ,445230,12,51,1060
AZ,445291,42,246,8815
AZ,445292,62,280,4712
AZ,445299,149,1126,13864
AZ,445310,213,1203,25714
AZ,446110,647,11287,420520
AZ,446120,304,3415,66226
AZ,446130,301,1907,52212
AZ,446191,286,1283,24791
AZ,446199,170,1131,52094
AZ,447110,1531,17440,349347
AZ,447190,108,2387,55269
AZ,448110,92,665,18736
AZ,448120,566,6006,85459
AZ,448130,114,1107,15706
AZ,448140,608,14776,210780
AZ,448150,155,1047,17527
AZ,448190,205,2098,38498
AZ,448210,470,4060,63742
AZ,448310,380,2167,71347
AZ,448320,22,97,3296
AZ,451110,465,5335,102218
AZ,451120,150,2384,35079
AZ,451130,69,715,10203
AZ,451140,71,482,11521
AZ,451211,135,1732,23576
AZ,451212,12,88,1821
AZ,452111,60,6168,129371
AZ,452112,85,8975,167898
AZ,452910,151,30495,867609
AZ,452990,568,6304,100815
AZ,453110,140,676,12670
AZ,453210,117,1208,26773
AZ,453220,381,2804,50940
AZ,453310,474,6806,129043
AZ,453910,239,3304,64717
AZ,453920,144,421,12985
AZ,453930,47,123,5802
AZ,453991,248,1044,22265
AZ,453998,448,2625,78890
AZ,454111,752,3579,151571
AZ,454112,11,74,2833
AZ,454113,116,5542,282520
AZ,454210,82,699,24403
AZ,454310,78,456,18158
AZ,454390,499,2234,87566
AZ,481111,32,15446,1216531
AZ,481112,4,16,1034
AZ,481211,37,427,26831
AZ,481212,2,0,0
AZ,481219,15,155,10185
AZ,483111,1,0,0
AZ,483211,1,0,0
AZ,483212,2,0,0
AZ,484110,379,2372,88567
AZ,484121,451,10086,384057
AZ,484122,128,3408,185277
AZ,484210,162,1903,59616
AZ,484220,312,3356,157065
AZ,484230,154,3976,173401
AZ,485113,6,0,0
AZ,485119,4,0,0
AZ,485210,9,0,0
AZ,485310,41,862,60294
AZ,485320,52,385,8660
AZ,485410,12,0,0
AZ,485510,18,464,13604
AZ,485991,94,3148,70196
AZ,485999,63,990,28390
AZ,486210,33,71,6138
AZ,486910,5,0,0
AZ,487110,24,604,16789
AZ,487210,6,43,1289
AZ,487990,7,43,1261
AZ,488119,38,1128,31327
