State,Naics,Establishments,Employees,Payroll
AK,493190,8,36,2020
AK,511110,17,247,10205
AK,511120,9,44,2996
AK,511130,7,20,839
AK,511210,9,54,4773
AK,512110,15,61,2358
AK,512131,16,613,7174
AK,515111,4,3,351
AK,515112,41,368,17873
AK,515120,7,184,9042
AK,517311,161,3445,333049
AK,517312,65,438,23802
AK,517410,9,62,3443
AK,517911,3,20,4128
AK,517919,5,26,1531
AK,518210,22,723,54828
AK,519110,4,5,353
AK,519120,6,14,368
AK,519130,7,24,526
AK,522110,133,1797,136162
AK,522120,5,83,5853
AK,522130,95,2076,138820
AK,522220,4,9,1186
AK,522291,4,27,2500
AK,522292,40,271,44704
AK,522298,21,102,5035
AK,522310,9,47,4647
AK,522320,4,7,221
AK,522390,9,31,1085
AK,523120,31,153,28288
AK,523910,12,94,7646
AK,523920,76,254,35800
AK,523930,39,100,7429
AK,523991,6,12,795
AK,524113,15,104,9604
AK,524114,17,86,5797
AK,524126,25,286,30700
AK,524127,12,114,9399
AK,524210,184,1085,77224
AK,524291,7,51,2655
AK,524292,16,90,7067
AK,525990,15,266,20732
AK,531110,162,775,28513
AK,531120,123,490,32222
AK,531130,45,181,6180
AK,531190,45,436,19672
AK,531210,281,612,32191
AK,531311,49,216,10277
AK,531312,42,164,10955
AK,531320,35,87,6545
AK,531390,39,108,5436
AK,532111,62,640,22704
AK,532120,14,180,9133
AK,532210,8,33,1460
AK,532282,4,12,135
AK,532283,3,114,5890
AK,532284,6,7,324
AK,532289,7,31,859
AK,532310,12,43,1903
AK,532411,11,32,3531
AK,532412,37,378,38368
AK,532490,20,137,7949
AK,533110,3,12,249
AK,541110,328,1295,125782
AK,541191,9,97,6156
AK,541199,3,31,873
AK,541211,118,715,54008
AK,541213,89,342,5864
AK,541214,7,29,985
AK,541219,153,425,17073
AK,541310,38,231,23253
AK,541320,5,43,2346
AK,541330,246,6879,604701
AK,541340,4,12,1052
AK,541350,19,49,2873
AK,541360,4,14,581
AK,541370,65,284,20308
AK,541380,36,949,102960
AK,541410,10,23,929
AK,541430,14,47,1643
AK,541511,72,852,69607
AK,541512,102,787,84274
AK,541513,22,564,48727
AK,541519,26,114,8935
AK,541611,141,1765,123839
AK,541612,11,220,11467
AK,541613,37,41,3097
AK,541614,15,127,9459
AK,541618,6,118,9410
AK,541620,78,916,74299
AK,541690,51,960,52970
AK,541713,6,96,3356
AK,541714,3,2,77
AK,541715,27,500,29739
AK,541720,4,20,1178
AK,541810,28,175,12200
AK,541820,16,58,4173
AK,541860,3,7,340
AK,541890,13,164,2222
AK,541910,3,13,769
AK,541921,27,71,1721
AK,541922,12,18,639
AK,541930,4,4,156
AK,541940,62,855,43431
AK,541990,56,182,11583
AK,551112,34,631,62599
AK,551114,135,4779,689486
AK,561110,109,979,77234
AK,561210,63,6555,415823
AK,561311,6,27,918
AK,561312,4,66,2530
AK,561320,55,1038,41871
AK,561410,15,176,10122
AK,561421,3,20,646
AK,561422,3,11,253
AK,561431,13,98,7098
AK,561439,13,71,2408
AK,561440,8,92,5001
AK,561492,5,6,341
AK,561499,6,42,3112
AK,561510,29,111,3264
AK,561520,62,460,16905
AK,561591,13,125,5044
AK,561599,3,4,441
AK,561611,7,55,4230
AK,561612,33,2086,76934
AK,561613,5,107,4366
AK,561621,14,208,11335
AK,561622,6,31,1673
AK,561710,13,48,1943
AK,561720,224,5434,169909
AK,561730,162,825,41287
AK,561740,17,131,5102
AK,561790,38,189,8581
AK,561920,7,29,608
AK,561990,58,365,17441
AK,562111,38,454,28151
AK,562119,4,26,1780
AK,562211,6,86,6089
AK,562910,68,1023,88584
AK,562991,29,125,7349
AK,562998,4,12,1409
AK,611110,49,676,18110
AK,611310,16,518,16565
AK,611430,9,15,703
AK,611511,3,15,250
AK,611512,13,48,2883
AK,611513,17,87,5107
AK,611519,11,242,4961
AK,611610,37,205,2812
AK,611620,51,437,7034
AK,611630,4,24,166
AK,611691,17,109,2176
AK,611692,7,27,1015
AK,611699,27,189,3396
AK,611710,28,149,7087
AK,621111,493,5259,569128
AK,621112,23,94,9404
AK,621210,332,2376,137186
AK,621310,163,918,37774
AK,621320,53,372,21257
AK,621330,74,287,13141
AK,621340,151,966,54296
AK,621391,10,52,4599
AK,621399,103,367,20526
AK,621410,15,57,2876
AK,621420,37,967,50984
AK,621492,7,133,5033
AK,621493,23,404,31587
AK,621498,123,5344,387734
AK,621511,28,137,9891
AK,621512,18,281,27681
AK,621610,37,1068,42937
AK,621910,26,429,40752
AK,621991,6,103,4658
AK,621999,15,86,4477
AK,622110,24,15296,1320766
AK,623110,11,1051,52625
AK,623210,128,1386,43299
AK,623220,43,871,34241
AK,623311,18,298,8533
AK,623312,186,1356,41926
AK,623990,39,752,18984
AK,624110,22,134,5126
AK,624120,140,4737,122139
AK,624190,122,1674,84234
AK,624210,32,275,9963
AK,624221,29,545,21863
AK,624229,18,113,5813
AK,624230,3,55,2246
AK,624310,21,1063,34831
AK,624410,172,1975,48274
AK,711110,16,82,1636
AK,711130,10,39,649
AK,711190,3,37,1748
AK,711211,6,17,356
AK,711219,6,26,528
AK,711310,10,468,5278
AK,711320,7,38,1144
AK,711510,32,59,2134
AK,712110,28,195,7769
AK,712130,6,56,2235
AK,712190,7,79,2804
AK,713120,5,159,1942
AK,713290,54,433,9569
AK,713910,14,65,2850
AK,713920,10,212,1971
AK,713930,11,43,2329
AK,713940,84,2109,22628
AK,713950,6,118,2097
AK,713990,250,683,21707
AK,721110,281,5672,130552
AK,721191,51,78,1678
AK,721199,39,72,2869
AK,721211,32,23,1547
AK,721214,120,273,22627
AK,721310,10,112,6270
AK,722310,71,2197,71419
AK,722320,16,48,700
AK,722330,64,195,4737
AK,722410,145,1183,20014
AK,722511,541,8262,172594
AK,722513,439,6382,128354
AK,722514,7,98,1685
AK,722515,282,2280,40655
AK,811111,197,907,46545
AK,811113,12,45,2486
AK,811118,5,12,421
AK,811121,56,515,27361
AK,811122,25,119,5641
AK,811191,10,78,3049
AK,811192,28,204,4936
AK,811198,4,2,57
AK,811212,12,22,859
AK,811213,3,6,525
AK,811219,6,49,6040
AK,811310,95,398,25791
AK,811411,4,11,308
AK,811412,17,65,2967
AK,811420,4,11,489
AK,811490,48,209,9229
AK,812111,12,43,1010
AK,812112,126,661,14691
AK,812113,44,185,5789
AK,812191,5,46,1742
AK,812199,61,250,4415
AK,812210,15,67,3523
AK,812220,7,44,2685
AK,812310,18,76,1596
AK,812320,19,161,3334
AK,812331,3,188,6652
AK,812910,62,323,5437
AK,812930,9,136,2916
AK,812990,19,40,971
AK,813110,409,2346,58314
AK,813211,32,207,13831
AK,813212,19,80,5175
AK,813219,12,77,4438
AK,813311,14,55,2921
AK,813312,82,421,23351
AK,813319,30,186,10865
AK,813410,150,793,15800
AK,813910,75,239,12745
AK,813920,23,126,7662
AK,813930,51,301,22088
AK,813940,15,32,3003
AK,813990,21,83,3259
AZ,113310,15,87,4695
AZ,114111,4,3,421
AZ,115111,8,556,5068
AZ,115112,29,231,15009
AZ,115113,7,171,4650
AZ,115114,23,991,37300
AZ,115115,16,396,10129
AZ,115116,16,151,5732
AZ,115210,88,270,8502
AZ,115310,17,123,5167
AZ,211120,3,3,176
AZ,211130,4,11,698
AZ,212111,3,49,4423
AZ,212221,7,110,8401
AZ,212230,19,8103,558060
AZ,212311,5,78,3633
AZ,212312,9,90,5940
AZ,212313,10,119,8973
AZ,212319,9,66,5046
AZ,212321,64,685,45696
AZ,212322,3,82,2988
AZ,212399,7,52,2830
AZ,213111,8,105,10710
AZ,213112,18,135,8639
AZ,213114,21,373,45179
AZ,213115,9,442,40735
AZ,221111,5,67,6017
AZ,221112,49,2894,359910
AZ,221113,3,2131,272488
AZ,221114,11,244,30593
AZ,221115,8,13,1383
AZ,221122,46,4057,454701
AZ,221210,29,1240,104484
AZ,221310,130,1572,113027
AZ,221320,18,162,12553
AZ,221330,4,14,2858
AZ,236115,857,3979,256213
AZ,236116,47,414,39768
AZ,236117,220,4940,569031
AZ,236118,1774,8578,382196
AZ,236210,49,1613,92282
AZ,236220,760,15597,1182996
AZ,237110,206,4301,278208
AZ,237120,16,1690,110269
AZ,237130,144,3814,297776
AZ,237210,105,706,54633
AZ,237310,159,8442,608413
AZ,237990,40,848,53469
AZ,238110,391,8314,468452
AZ,238120,95,2972,141384
AZ,238130,202,4089,184468
AZ,238140,311,5279,245512
AZ,238150,151,1828,90168
AZ,238160,445,6487,334735
AZ,238170,19,177,7894
AZ,238190,115,1236,70818
AZ,238210,1477,23044,1311973
AZ,238220,2230,29061,1736994
AZ,238290,113,2401,160971
AZ,238310,427,9406,439238
AZ,238320,638,5033,215730
AZ,238330,317,1714,83498
AZ,238340,245,1661,77598
AZ,238350,529,4719,236691
AZ,238390,144,1316,58517
AZ,238910,546,10094,608000
AZ,238990,715,6808,355205
AZ,311111,5,345,28011
AZ,311119,13,162,9973
AZ,311211,4,124,6645
AZ,311340,7,77,2727
AZ,311352,6,79,1346
AZ,311421,10,287,12008
AZ,311511,8,1444,88673
AZ,311514,3,435,42384
AZ,311520,3,92,5617
AZ,311611,8,1901,95948
AZ,311612,9,244,14136
AZ,311613,4,91,5285
AZ,311811,91,1049,27806
AZ,311812,28,2493,85061
AZ,311821,4,291,12467
AZ,311824,3,118,5655
AZ,311830,20,734,26666
AZ,311919,7,1353,60463
AZ,311920,8,53,1709
AZ,311941,3,18,608
AZ,311942,4,17,457
AZ,311991,11,3320,117423
AZ,311999,4,22,1925
AZ,312111,11,1931,105692
AZ,312112,7,194,12166
AZ,312113,6,126,5669
AZ,312120,47,1098,34211
AZ,312130,34,241,6339
AZ,312140,7,21,664
AZ,313310,8,57,1885
AZ,314120,23,261,8625
AZ,314910,16,244,10990
AZ,314994,3,63,2697
AZ,314999,34,461,14000
AZ,315210,18,134,4014
AZ,315220,3,15,836
AZ,315240,6,23,585
AZ,315280,6,39,1850
AZ,315990,4,14,473
AZ,316210,4,17,373
AZ,316998,8,37,1490
AZ,321113,8,236,7636
AZ,321114,3,90,5377
AZ,321214,24,1253,56766
AZ,321219,3,120,5596
AZ,321911,28,592,29464
AZ,321912,6,67,2883
AZ,321918,24,201,7121
AZ,321920,36,586,20222
AZ,321991,4,1251,67318
AZ,321992,11,538,16025
AZ,321999,30,561,24941
AZ,322121,3,143,8112
AZ,322211,10,700,47393
AZ,322212,3,454,20613
AZ,322220,8,434,19989
AZ,322230,3,368,19198
AZ,322299,5,376,20929
AZ,323111,286,4252,223228
AZ,323113,83,596,20635
AZ,323117,6,42,1615
AZ,323120,22,618,37392
AZ,324121,29,430,29066
AZ,324122,5,91,3111
AZ,324191,4,68,7021
AZ,325120,7,203,11785
AZ,325180,5,139,13673
AZ,325199,8,305,29198
AZ,325211,15,359,17259
AZ,325311,4,134,11728
AZ,325314,5,94,6321
AZ,325320,3,407,16418
AZ,325411,22,690,32761
AZ,325412,29,2147,139752
AZ,325413,3,1339,175236
AZ,325510,14,209,10836
AZ,325520,5,46,2787
AZ,325611,10,63,2307
AZ,325612,6,115,7868
AZ,325620,22,424,19553
AZ,325992,6,54,2803
AZ,325998,19,435,36554
AZ,326111,4,27,1192
AZ,326112,8,362,22218
AZ,326121,8,407,21744
AZ,326122,8,361,23990
AZ,326130,3,440,36260
AZ,326140,7,274,10468
AZ,326150,9,124,5887
AZ,326160,10,258,15835
AZ,326191,6,336,14205
AZ,326199,87,4271,204236
AZ,326212,8,128,5542
AZ,326220,3,48,2220
AZ,326299,11,165,8283
AZ,327110,11,157,7581
AZ,327120,5,105,5302
AZ,327212,5,25,518
AZ,327215,14,545,25462
AZ,327310,5,197,13846
AZ,327320,105,1820,109375
AZ,327331,26,802,35309
AZ,327332,4,147,6471
AZ,327390,27,1152,63277
AZ,327420,6,114,8375
AZ,327991,29,432,21817
AZ,327992,7,114,6393
AZ,327999,11,235,12352
AZ,331110,3,62,6275
AZ,331210,6,160,9351
AZ,331221,3,79,3272
AZ,331318,8,949,52299
AZ,331420,3,110,4652
AZ,331491,4,103,4370
AZ,331492,8,226,13770
AZ,331512,3,139,6227
AZ,331523,4,82,3020
AZ,331524,4,76,2475
AZ,331529,4,117,5669
AZ,332114,4,213,12406
AZ,332119,11,337,18325
AZ,332216,11,143,6085
AZ,332311,4,39,2191
AZ,332312,70,2145,120057
AZ,332313,18,222,10664
AZ,332321,32,1954,96676
AZ,332322,82,1624,87105
AZ,332323,79,1427,61807
AZ,332420,6,66,3584
AZ,332510,8,79,2818
AZ,332613,4,191,9156
AZ,332618,11,242,14617
AZ,332710,303,4400,228204
AZ,332721,52,1050,50323
AZ,332722,13,472,27651
AZ,332811,10,185,8895
AZ,332812,50,873,31811
AZ,332813,26,587,22530
AZ,332911,6,81,6286
AZ,332912,8,2304,212190
AZ,332913,4,21,1164
AZ,332919,4,36,2031
AZ,332992,6,107,4354
AZ,332993,3,263,23254
AZ,332994,25,2346,219147
AZ,332996,8,90,4747
AZ,332999,61,1134,71194
AZ,333111,7,300,14802
AZ,333120,6,327,15674
AZ,333131,9,497,30214
AZ,333242,13,658,46635
AZ,333244,5,162,9761
AZ,333249,19,450,32404
AZ,333314,12,172,16429
AZ,333316,8,61,4447
AZ,333318,23,490,40544
AZ,333413,3,38,1842
AZ,333414,7,154,11719
AZ,333415,22,1590,77832
AZ,333511,19,926,42603
AZ,333514,17,244,15303
AZ,333515,14,180,7601
AZ,333517,22,363,18245
AZ,333519,3,290,18087
AZ,333611,3,128,9551
AZ,333914,4,97,6007
AZ,333922,4,204,9758
AZ,333923,5,116,9484
AZ,333924,4,230,8841
AZ,333992,11,100,3307
AZ,333995,4,124,3968
AZ,333999,18,625,39584
AZ,334111,4,114,6793
AZ,334112,3,111,9693
AZ,334118,9,46,2514
AZ,334220,9,2989,304049
AZ,334290,8,387,24979
AZ,334310,11,188,12139
AZ,334412,8,422,26709
AZ,334413,36,7210,633966
AZ,334416,7,122,3838
AZ,334417,4,163,8355
AZ,334418,15,291,11117
AZ,334419,24,1057,80596
AZ,334510,17,716,57506
AZ,334511,18,3735,370868
AZ,334512,7,343,20340
AZ,334513,15,364,18943
AZ,334515,18,485,29514
AZ,334516,8,256,16660
AZ,334519,12,235,14671
AZ,334614,7,38,1182
AZ,335122,6,140,7241
AZ,335210,6,83,6700
AZ,335220,6,499,19019
AZ,335311,4,158,12181
AZ,335313,6,88,3569
AZ,335314,9,151,10188
AZ,335911,3,169,14776
AZ,335912,3,76,3428
AZ,335931,8,294,15839
AZ,335991,6,35,2423
AZ,335999,10,585,32954
AZ,336111,3,43,3476
AZ,336211,12,220,10021
AZ,336212,7,133,6263
AZ,336214,10,226,8878
AZ,336310,14,182,8896
AZ,336320,9,129,6279
AZ,336330,5,57,2728
AZ,336340,3,125,7543
AZ,336350,6,146,5555
AZ,336360,6,1402,76173
AZ,336390,22,1659,60792
AZ,336411,11,4470,389564
AZ,336412,21,3054,294224
AZ,336413,31,2401,154479
AZ,336414,3,8141,1071462
AZ,336612,7,157,6350
AZ,336991,8,31,1262
AZ,336992,3,132,11793
AZ,336999,14,121,7542
AZ,337110,92,2280,93231
AZ,337121,21,185,9115
AZ,337122,43,1070,37971
AZ,337124,5,41,2013
AZ,337125,5,66,2311
AZ,337127,6,151,11083
AZ,337211,8,60,2548
AZ,337212,41,995,39468
AZ,337214,3,8,358
AZ,337215,8,263,14042
AZ,337910,12,857,34320
AZ,337920,7,143,4178
AZ,339112,19,1055,66524
AZ,339113,37,5802,609092
AZ,339114,6,21,817
AZ,339115,4,177,9425
AZ,339116,112,943,35934
AZ,339910,40,128,4375
AZ,339920,33,1761,117120
AZ,339930,6,135,5522
AZ,339940,4,29,1026
AZ,339950,103,1069,51238
AZ,339991,4,36,1688
AZ,339992,9,47,1285
AZ,339993,4,33,650
AZ,339999,43,383,13651
AZ,423110,135,2182,147052
AZ,423120,226,3297,163918
AZ,423130,43,592,34789
AZ,423140,29,556,25073
AZ,423210,98,1227,77307
AZ,423220,133,1491,85687
AZ,423310,114,2602,154139
AZ,423320,92,1306,74838
AZ,423330,64,662,48381
AZ,423390,64,773,39765
AZ,423410,7,92,5547
AZ,423420,165,2282,131025
AZ,423430,162,4770,524491
AZ,423440,64,573,31055
AZ,423450,233,2709,303945
AZ,423460,20,434,21513
AZ,423490,38,183,16626
AZ,423510,138,1608,102030
AZ,423520,8,33,1671
AZ,423610,224,2992,214679
AZ,423620,33,642,40966
AZ,423690,236,8317,1060254
AZ,423710,95,1356,73127
AZ,423720,159,1844,115538
AZ,423730,134,1730,132084
AZ,423740,21,268,19837
AZ,423810,108,3156,288609
AZ,423820,87,1158,72584
AZ,423830,358,4744,440099
AZ,423840,121,1131,83878
AZ,423850,81,680,38734
AZ,423860,66,798,54423
AZ,423910,109,995,66443
AZ,423920,33,276,13616
AZ,423930,94,1640,69555
AZ,423940,84,308,13407
AZ,423990,116,1325,83466
AZ,424110,12,80,5197
AZ,424120,57,737,30634
AZ,424130,61,1064,80251
AZ,424210,194,5048,409719
AZ,424310,22,96,4641
AZ,424320,23,404,14254
AZ,424330,43,429,17936
AZ,424340,8,36,1374
AZ,424410,52,3853,235592
AZ,424420,15,239,15670
AZ,424430,26,577,26540
AZ,424440,8,94,4307
AZ,424450,40,757,38973
AZ,424460,13,140,6476
AZ,424470,30,577,30270
AZ,424480,159,2252,115119
AZ,424490,256,6034,309083
AZ,424510,16,179,10723
AZ,424520,14,52,1101
AZ,424590,8,92,3332
AZ,424610,42,315,19741
AZ,424690,165,1713,119287
AZ,424710,31,689,55246
AZ,424720,36,236,16758
AZ,424810,25,2522,134458
AZ,424820,30,1632,108525
AZ,424910,108,1428,103125
AZ,424920,17,47,1657
AZ,424930,50,791,25397
AZ,424940,23,496,26505
AZ,424950,28,189,11233
AZ,424990,163,1105,49180
AZ,425110,8,9,1299
AZ,425120,615,5012,283993
AZ,441110,311,26167,1605401
AZ,441120,399,7469,435523
AZ,441210,96,2052,126901
AZ,441222,34,227,10797
AZ,441228,152,2194,99130
AZ,441310,703,7403,219076
AZ,441320,411,4558,181169
AZ,442110,439,5590,249094
AZ,442210,184,1472,65156
AZ,442291,65,264,13462
AZ,442299,251,4069,66351
AZ,443141,127,1355,55580
AZ,443142,308,4380,143155
AZ,444110,103,15968,396881
AZ,444120,124,1064,43930
AZ,444130,216,3247,94941
AZ,444190,440,4303,216160
AZ,444210,22,156,5998
AZ,444220,186,2151,72009
AZ,445110,770,47367,1518089
AZ,445120,353,1827,39766
AZ,445210,87,716,18545
AZ,445220,6,14,462
AZ,445230,19,205,3761
AZ,445291,36,240,4750
AZ,445292,57,387,4781
AZ,445299,147,946,18662
AZ,445310,206,1572,40799
AZ,446110,557,11774,539814
AZ,446120,315,3428,70270
AZ,446130,306,2154,57669
AZ,446191,248,955,23999
AZ,446199,157,871,47418
AZ,447110,1517,18257,399525
AZ,447190,104,2755,73273
AZ,448110,89,698,13530
AZ,448120,462,4464,57430
AZ,448130,78,797,9987
AZ,448140,562,14904,232402
AZ,448150,137,882,16965
AZ,448190,210,2243,44364
AZ,448210,385,3341,58572
AZ,448310,349,2169,71149
AZ,448320,18,100,3657
AZ,451110,412,4598,114068
AZ,451120,141,2129,42323
AZ,451130,57,760,14538
AZ,451140,59,473,12158
AZ,451211,121,1244,18627
AZ,451212,6,17,214
AZ,452210,78,8111,129272
AZ,452311,198,45194,1446746
AZ,452319,606,8369,141371
AZ,453110,119,622,14307
AZ,453210,93,1095,23888
AZ,453220,336,2343,43539
AZ,453310,441,7557,146008
AZ,453910,201,3096,93120
AZ,453920,126,358,10608
AZ,453930,47,214,16000
AZ,453991,266,1291,37970
AZ,453998,510,3301,120199
AZ,454110,1246,23605,1289846
AZ,454210,81,697,23782
AZ,454310,87,671,30683
AZ,454390,625,2151,104015
AZ,481111,33,15074,1136589
AZ,481112,4,38,2667
AZ,481211,40,484,39692
AZ,481219,18,92,9845
AZ,484110,440,3451,147426
AZ,484121,548,13315,655117
AZ,484122,122,4178,230079
AZ,484210,169,1855,69039
AZ,484220,353,4697,231992
AZ,484230,212,3546,159939
AZ,485113,8,2208,102184
AZ,485119,3,137,6770
AZ,485210,12,845,33956
AZ,485310,39,955,145430
AZ,485320,44,384,6663
AZ,485410,14,1419,51105
AZ,485510,15,610,13692
AZ,485991,95,2174,45289
AZ,485999,56,1342,25701
AZ,486210,28,231,24417
AZ,486910,4,53,5926
AZ,487110,17,750,14086
AZ,487210,7,54,1176
AZ,487990,16,386,10593
AZ,488119,44,1826,40394
AZ,488190,121,3313,176740
AZ,488210,20,232,14236
AZ,488320,4,848,95733
AZ,488390,3,7,244
AZ,488410,157,1673,64636
AZ,488490,54,1483,54424
AZ,488510,356,4149,243415
AZ,488991,18,63,2262
AZ,488999,14,49,2987
AZ,492110,223,14485,612438
AZ,492210,111,2723,69359
AZ,493110,236,20453,908326
AZ,493120,23,601,21827
AZ,493130,3,82,1445
AZ,493190,51,782,46446
AZ,511110,96,2574,123753
AZ,511120,77,544,28888
AZ,511130,48,1106,128747
AZ,511140,8,34,2161
AZ,511199,15,67,3135
AZ,511210,286,8272,999153
AZ,512110,168,439,19043
AZ,512131,89,4671,38359
AZ,512191,28,314,12244
AZ,512199,5,7,188
AZ,512230,7,14,1638
AZ,512240,18,16,543
AZ,512250,7,24,1673
AZ,512290,14,40,1084
AZ,515111,17,269,12961
AZ,515112,71,1218,68820
AZ,515120,31,1286,103115
AZ,515210,7,55,8070
AZ,517311,462,10730,867703
AZ,517312,573,8152,385535
AZ,517410,7,299,59186
AZ,517911,57,1842,97536
AZ,517919,44,1453,118656
AZ,518210,349,10811,1010216
AZ,519110,9,144,11731
AZ,519120,8,59,1903
AZ,519130,147,1894,145012
AZ,519190,11,84,7713
AZ,522110,1284,36302,2876737
AZ,522120,62,2730,210975
AZ,522130,309,4715,295716
AZ,522210,29,1786,112584
AZ,522220,98,3435,200251
AZ,522291,115,3983,328090
AZ,522292,480,14047,1790152
AZ,522294,3,21,2182
AZ,522298,311,1477,68209
AZ,522310,373,3400,505338
AZ,522320,128,9903,702458
AZ,522390,293,7795,943323
AZ,523110,34,100,10319
AZ,523120,431,6916,840197
AZ,523130,4,9,980
AZ,523140,7,19,797
AZ,523910,154,439,51619
AZ,523920,794,4307,487338
AZ,523930,624,2920,291845
AZ,523991,69,742,99489
AZ,523999,17,26,2168
AZ,524113,208,4457,425781
AZ,524114,189,13113,1186195
AZ,524126,365,23864,1770741
AZ,524127,186,2083,223200
AZ,524128,9,100,5876
AZ,524130,10,53,6190
AZ,524210,2794,12606,855982
AZ,524291,88,265,15646
AZ,524292,234,17550,998347
AZ,524298,77,877,60438
AZ,525910,11,105,10055
AZ,525990,25,29,4932
AZ,531110,1104,9295,401996
AZ,531120,565,3034,172758
AZ,531130,465,1288,43261
AZ,531190,313,2477,90496
AZ,531210,5573,10123,798269
AZ,531311,1074,11982,563032
AZ,531312,354,3457,231611
AZ,531320,342,749,41615
AZ,531390,540,1610,133391
AZ,532111,184,1797,52261
AZ,532112,5,40,4251
AZ,532120,129,1626,74787
AZ,532210,92,430,16278
AZ,532281,7,34,266
AZ,532282,6,32,495
AZ,532283,43,850,44966
AZ,532284,52,249,7852
AZ,532289,92,1345,20278
AZ,532310,46,415,19172
AZ,532411,17,17,882
AZ,532412,74,952,61182
AZ,532420,22,96,7037
AZ,532490,212,2389,137484
AZ,533110,54,935,69140
AZ,541110,3087,15979,1489145
AZ,541191,206,1633,148211
AZ,541199,144,683,39103
AZ,541211,1110,6471,454354
AZ,541213,787,3784,47922
AZ,541214,136,6962,439191
AZ,541219,1137,5512,284513
AZ,541310,501,3252,255963
AZ,541320,129,744,41653
AZ,541330,1261,20625,1736449
AZ,541340,76,204,11084
AZ,541350,204,368,15794
AZ,541360,12,45,3588
AZ,541370,125,601,33795
AZ,541380,144,2312,179757
AZ,541410,343,943,45650
AZ,541420,29,166,15277
AZ,541430,271,686,37193
AZ,541490,32,85,3756
AZ,541511,1148,14545,1265483
AZ,541512,985,14784,1357549
AZ,541513,118,1227,94206
AZ,541519,208,4916,680936
AZ,541611,2175,11403,878486
AZ,541612,182,2601,170970
AZ,541613,1146,6420,356847
AZ,541614,148,866,57858
AZ,541618,191,639,36945
AZ,541620,182,1686,133647
AZ,541690,485,1700,131712
AZ,541713,41,671,72761
AZ,541714,47,828,106893
AZ,541715,205,10418,1726400
AZ,541720,38,289,19961
AZ,541810,348,2111,119132
AZ,541820,160,565,37508
AZ,541830,16,106,10957
AZ,541840,30,142,7941
AZ,541850,54,381,28558
AZ,541860,31,261,10143
AZ,541870,25,103,5726
AZ,541890,126,2017,38794
AZ,541910,82,642,33266
AZ,541921,166,581,12732
AZ,541922,89,190,6961
AZ,541930,73,5336,105644
AZ,541940,694,8363,393434
AZ,541990,439,4339,306250
AZ,551112,128,868,77298
AZ,551114,827,61096,4926714
AZ,561110,869,13379,748466
AZ,561210,162,7202,364527
AZ,561311,130,3544,178675
AZ,561312,112,571,43648
AZ,561320,720,68175,2161131
AZ,561330,124,70613,2496300
AZ,561410,158,1508,51437
AZ,561421,28,980,31530
AZ,561422,146,18910,673027
AZ,561431,152,748,21217
AZ,561439,95,690,26848
AZ,561440,94,4406,119334
AZ,561450,12,354,20653
AZ,561491,26,240,8226
AZ,561492,70,137,5218
AZ,561499,86,714,44238
AZ,561510,164,8141,925016
AZ,561520,61,602,13721
AZ,561591,15,222,14523
AZ,561599,53,2172,115362
AZ,561611,98,679,27028
AZ,561612,196,13858,368676
AZ,561613,16,507,20557
AZ,561621,145,1778,118611
AZ,561622,76,266,10750
AZ,561710,538,4228,178537
