State,Naics,Establishments,Employees,Payroll
OH,524126,1248,52355,4529861
OH,524127,117,889,60307
OH,524128,16,441,29066
OH,524130,13,51,7671
OH,524210,4794,26009,1654022
OH,524291,73,1530,99156
OH,524292,223,9695,624449
OH,524298,64,1224,70682
OH,525910,3,5,483
OH,525990,11,16,937
OH,531110,2246,10942,410502
OH,531120,826,5288,319526
OH,531130,427,983,27301
OH,531190,229,590,18395
OH,531210,2605,6836,395688
OH,531311,1348,13396,587285
OH,531312,457,3854,261695
OH,531320,363,1870,102114
OH,531390,256,1382,103604
OH,532111,274,2168,73039
OH,532112,20,265,25953
OH,532120,277,3811,198668
OH,532210,371,1630,63244
OH,532281,43,236,4337
OH,532282,112,890,8266
OH,532283,82,959,42917
OH,532284,47,106,6952
OH,532289,138,1139,41076
OH,532310,128,775,34415
OH,532411,12,116,22610
OH,532412,96,916,55993
OH,532420,28,249,16237
OH,532490,271,3358,200402
OH,533110,95,1140,69452
OH,541110,4462,28473,2153250
OH,541191,419,2467,129830
OH,541199,46,260,14373
OH,541211,1765,17486,1242571
OH,541213,1211,6123,68027
OH,541214,204,7031,396776
OH,541219,910,6784,311700
OH,541310,538,5001,377457
OH,541320,78,330,17965
OH,541330,1729,31053,2663042
OH,541340,61,236,10212
OH,541350,175,576,26978
OH,541360,16,58,3126
OH,541370,191,1529,91083
OH,541380,285,6799,388291
OH,541410,207,1048,57826
OH,541420,62,582,39489
OH,541430,466,2001,110979
OH,541490,30,123,7469
OH,541511,1741,23535,1880658
OH,541512,1326,16212,1477267
OH,541513,197,4032,258155
OH,541519,202,2000,143387
OH,541611,1884,15893,1560682
OH,541612,279,2815,178151
OH,541613,816,9665,674420
OH,541614,269,2037,119011
OH,541618,70,615,45261
OH,541620,229,1889,123775
OH,541690,437,2602,210833
OH,541713,98,5357,468978
OH,541714,60,823,80896
OH,541715,255,12109,1127677
OH,541720,41,288,17398
OH,541810,404,3776,300982
OH,541820,173,1059,87556
OH,541830,29,378,32213
OH,541840,42,409,22430
OH,541850,80,1083,42782
OH,541860,96,1223,47520
OH,541870,27,900,119535
OH,541890,239,3244,110485
OH,541910,145,4495,264729
OH,541921,284,2675,53799
OH,541922,103,379,15443
OH,541930,48,1843,101580
OH,541940,1124,13486,494223
OH,541990,224,5154,428853
OH,551111,16,98,7056
OH,551112,207,3713,303920
OH,551114,1988,148747,15196429
OH,561110,941,15893,1111474
OH,561210,176,9406,388328
OH,561311,226,9989,350927
OH,561312,220,1095,89716
OH,561320,1462,139241,3757298
OH,561330,132,74274,3197883
OH,561410,111,1090,44207
OH,561421,47,2300,51298
OH,561422,175,20700,559594
OH,561431,105,474,10376
OH,561439,142,2054,79071
OH,561440,109,5628,237630
OH,561450,13,434,44759
OH,561491,23,464,17609
OH,561492,59,275,13482
OH,561499,73,1324,60755
OH,561510,213,1710,79232
OH,561520,34,353,11360
OH,561591,59,534,24473
OH,561599,123,1980,84762
OH,561611,105,1217,60104
OH,561612,209,15742,366103
OH,561613,34,875,30721
OH,561621,220,4232,255805
OH,561622,100,534,23542
OH,561710,337,2499,102322
OH,561720,1884,35208,704516
OH,561730,3892,23864,1037867
OH,561740,258,1660,53588
OH,561790,300,2112,102659
OH,561910,80,3699,272348
OH,561920,101,1910,75593
OH,561990,526,7578,331899
OH,562111,398,7568,393811
OH,562112,24,630,28765
OH,562119,26,278,15650
OH,562211,41,1133,63114
OH,562212,81,1472,80979
OH,562213,3,16,491
OH,562219,14,223,15932
OH,562910,153,3245,180446
OH,562920,52,770,31130
OH,562991,121,858,36797
OH,562998,58,607,31160
OH,611110,822,35426,1212040
OH,611210,42,1721,53395
OH,611310,142,58228,1704911
OH,611420,32,169,9247
OH,611430,185,1014,56086
OH,611511,53,543,17254
OH,611512,22,433,45165
OH,611513,70,665,23254
OH,611519,128,1740,54143
OH,611610,430,3124,43120
OH,611620,399,3690,54835
OH,611630,21,298,4775
OH,611691,244,3431,96503
OH,611692,151,702,10471
OH,611699,142,1057,36951
OH,611710,210,2179,65129
OH,621111,6299,100205,9568223
OH,621112,281,1946,94444
OH,621210,4129,32334,1596393
OH,621310,1283,5375,173366
OH,621320,928,5582,215046
OH,621330,596,3344,116123
OH,621340,1022,14726,563872
OH,621391,380,1729,71742
OH,621399,552,2916,145236
OH,621410,91,896,30520
OH,621420,543,16685,640264
OH,621492,364,4695,220132
OH,621493,285,6553,351606
OH,621498,552,13619,769707
OH,621511,288,5419,312199
OH,621512,127,1500,85197
OH,621610,1539,71453,1891137
OH,621910,191,5563,185486
OH,621991,58,3400,153272
OH,621999,130,2548,147298
OH,622110,204,242358,14587246
OH,622210,30,20875,1498889
OH,622310,36,9686,509151
OH,623110,897,82244,2401776
OH,623210,1627,26608,623500
OH,623220,266,6974,224078
OH,623311,249,28345,732240
OH,623312,383,13199,316106
OH,623990,152,3211,107919
OH,624110,405,6509,221648
OH,624120,1338,41014,830815
OH,624190,963,15333,504993
OH,624210,170,1876,56313
OH,624221,172,2704,73988
OH,624229,147,2144,78361
OH,624230,50,427,17065
OH,624310,325,18224,243174
OH,624410,2694,35774,701652
OH,711110,69,1074,29836
OH,711120,10,258,8062
OH,711130,73,1774,69044
OH,711211,22,5095,1180705
OH,711212,21,2963,93721
OH,711219,63,660,31131
OH,711310,152,3482,74364
OH,711320,133,1020,29031
OH,711410,55,692,104291
OH,711510,261,928,41451
OH,712110,186,4025,130584
OH,712120,34,448,8932
OH,712130,22,1998,67013
OH,712190,17,230,6340
OH,713110,12,2752,135291
OH,713120,165,2821,38302
OH,713210,4,4062,139389
OH,713290,26,563,15679
OH,713910,497,9345,292991
OH,713920,5,755,6439
OH,713930,112,724,27977
OH,713940,1179,24956,296576
OH,713950,221,3543,46619
OH,713990,570,4564,89431
OH,721110,1419,33364,725044
OH,721191,47,346,5652
OH,721199,25,94,2628
OH,721211,160,483,16423
OH,721214,70,392,12371
OH,721310,52,286,7815
OH,722310,754,16720,374136
OH,722320,436,5386,92694
OH,722330,201,475,11178
OH,722410,1832,12527,181327
OH,722511,7618,197448,3393262
OH,722513,9683,189243,2535198
OH,722514,168,2460,37897
OH,722515,1858,19562,264953
OH,811111,2903,12922,504958
OH,811112,72,206,6700
OH,811113,141,575,22502
OH,811118,77,324,12097
OH,811121,1081,7465,336173
OH,811122,123,904,33610
OH,811191,278,2205,58545
OH,811192,585,4617,85210
OH,811198,81,758,33270
OH,811211,59,363,14107
OH,811212,158,1103,47074
OH,811213,47,217,14226
OH,811219,120,1567,95409
OH,811310,890,8978,584061
OH,811411,62,171,5558
OH,811412,108,601,24962
OH,811420,87,266,7529
OH,811430,21,61,955
OH,811490,227,1003,33825
OH,812111,100,307,8818
OH,812112,2676,19734,432672
OH,812113,627,2790,69507
OH,812191,88,655,8295
OH,812199,596,4071,75688
OH,812210,843,5241,181477
OH,812220,268,1716,59657
OH,812310,263,1275,23451
OH,812320,471,3568,67434
OH,812331,32,1666,54444
OH,812332,77,3022,139251
OH,812910,668,4027,74525
OH,812921,15,111,3357
OH,812930,548,5811,95809
OH,812990,314,1113,29171
OH,813110,7874,64030,1292923
OH,813211,380,2168,129367
OH,813212,169,1961,109133
OH,813219,164,1806,90730
OH,813311,99,912,35531
OH,813312,193,1839,56724
OH,813319,206,1311,51229
OH,813410,1436,11220,196561
OH,813910,546,3743,260337
OH,813920,244,1556,91312
OH,813930,833,9069,224452
OH,813940,57,319,18281
OH,813990,272,1534,50275
OK,113110,5,41,3412
OK,113310,38,264,9293
OK,115111,3,96,3507
OK,115112,39,88,3733
OK,115113,13,81,4308
OK,115114,4,67,2149
OK,115116,4,3,511
OK,115210,41,176,6162
OK,115310,6,76,2931
OK,211120,841,9772,1256731
OK,211130,153,3040,376248
OK,212111,5,171,7321
OK,212112,4,26,1918
OK,212311,20,425,16723
OK,212312,34,614,33027
OK,212313,5,202,7461
OK,212319,11,384,20504
OK,212321,28,252,13982
OK,212322,6,114,10998
OK,212325,3,6,258
OK,212399,8,96,5873
OK,213111,230,8574,675383
OK,213112,1444,21619,1554631
OK,213115,8,34,1300
OK,221112,46,2118,229362
OK,221115,26,178,13527
OK,221121,9,182,16697
OK,221122,150,3888,351229
OK,221210,66,2962,290572
OK,221310,58,275,12220
OK,221320,21,237,11979
OK,221330,4,45,2774
OK,236115,373,1003,44436
OK,236116,9,96,7282
OK,236117,179,939,44432
OK,236118,538,1786,63008
OK,236210,29,413,25555
OK,236220,762,6342,377255
OK,237110,171,1978,106805
OK,237120,136,8925,769445
OK,237130,169,2093,108601
OK,237210,81,151,8649
OK,237310,143,4927,255251
OK,237990,41,288,11889
OK,238110,312,2977,141308
OK,238120,71,1077,74873
OK,238130,100,304,10043
OK,238140,161,1515,63203
OK,238150,60,534,22831
OK,238160,306,1798,79225
OK,238170,71,295,12243
OK,238190,115,1017,46985
OK,238210,1009,9763,489874
OK,238220,1488,12046,612136
OK,238290,71,1027,63211
OK,238310,204,1924,81425
OK,238320,296,1598,63344
OK,238330,122,346,16105
OK,238340,92,597,20986
OK,238350,300,1673,60806
OK,238390,47,423,16299
OK,238910,456,5121,268937
OK,238990,375,3235,159626
OK,311111,7,744,53168
OK,311119,39,938,41960
OK,311211,3,289,18503
OK,311412,3,29,751
OK,311421,4,30,1740
OK,311511,5,866,39254
OK,311611,22,2787,116631
OK,311612,31,4143,202469
OK,311615,6,2097,70491
OK,311811,79,438,7637
OK,311812,16,582,24126
OK,311813,4,943,55751
OK,311821,5,246,8386
OK,311830,4,36,1120
OK,311919,3,65,2245
OK,311920,4,28,568
OK,311941,4,269,8689
OK,311991,4,602,15568
OK,311999,7,69,2223
OK,312111,7,1226,60456
OK,312112,5,124,5334
OK,312113,9,63,3257
OK,312120,23,230,6795
OK,312130,15,87,1121
OK,313310,17,48,1545
OK,313320,3,9,241
OK,314120,15,313,8733
OK,314910,11,392,12741
OK,314999,38,214,5527
OK,315210,11,164,6119
OK,315220,3,46,928
OK,315990,4,10,245
OK,316998,10,113,2825
OK,321113,14,372,19276
OK,321114,4,101,2433
OK,321214,15,107,3443
OK,321219,4,325,19961
OK,321911,10,141,5299
OK,321912,3,60,1678
OK,321918,13,144,4878
OK,321920,28,409,12801
OK,321991,3,5,320
OK,321992,4,32,1012
OK,321999,10,82,2640
OK,322121,3,1519,113259
OK,322130,3,603,55930
OK,322211,12,627,37437
OK,322212,3,80,4378
OK,322219,3,32,2237
OK,322230,3,124,6274
OK,322291,3,402,22011
OK,323111,177,2634,118796
OK,323113,83,639,19278
OK,323120,11,37,926
OK,324110,5,1859,222523
OK,324121,19,211,12674
OK,324122,7,289,19805
OK,324191,10,134,11715
OK,324199,3,62,3650
OK,325120,11,174,12439
OK,325180,15,434,34571
OK,325199,7,151,7692
OK,325211,10,610,40903
OK,325212,3,43,2639
OK,325311,8,876,84974
OK,325412,8,215,13730
OK,325414,5,139,3892
OK,325510,18,378,19057
OK,325520,3,125,7298
OK,325611,7,39,1590
OK,325620,3,116,3610
OK,325992,5,135,8032
OK,325998,26,409,29102
OK,326111,4,515,24695
OK,326112,4,368,29751
OK,326113,7,515,26320
OK,326121,3,29,1210
OK,326122,11,924,50590
OK,326130,4,88,3405
OK,326140,4,233,5967
OK,326150,7,254,10539
OK,326160,3,152,6230
OK,326191,4,118,5980
OK,326199,46,1971,81031
OK,326211,3,4200,280712
OK,326212,6,105,5610
OK,326291,6,584,24042
OK,327110,3,102,5396
OK,327120,12,870,38154
OK,327212,4,7,162
OK,327213,4,979,67707
OK,327215,9,371,16290
OK,327320,133,1601,71478
OK,327331,4,60,3063
OK,327332,3,57,2498
OK,327390,40,960,40335
OK,327420,7,646,47713
OK,327991,15,140,6184
OK,327999,14,169,7782
OK,331110,5,306,10431
OK,331210,7,1361,80962
OK,331222,8,1644,98425
OK,331511,6,1009,45569
OK,331512,4,134,4926
OK,331524,5,89,4080
OK,332111,3,53,3231
OK,332114,7,128,5364
OK,332119,10,309,13232
OK,332216,4,44,1896
OK,332311,20,685,30502
OK,332312,78,2752,156922
OK,332313,38,1355,67594
OK,332321,9,685,31502
OK,332322,65,1335,74419
OK,332323,36,542,19308
OK,332410,39,3235,213593
OK,332420,26,1994,146558
OK,332510,3,35,1473
OK,332613,7,405,16167
OK,332618,10,88,4273
OK,332710,314,3676,187903
OK,332721,51,985,50760
OK,332722,5,70,2818
OK,332811,14,210,14664
OK,332812,37,581,26969
OK,332813,28,790,36279
OK,332911,23,2203,133062
OK,332912,9,134,7186
OK,332919,6,707,70097
OK,332994,4,8,304
OK,332996,33,1384,84318
OK,332999,43,663,33313
OK,333111,16,197,7118
OK,333120,20,2500,149994
OK,333131,7,618,31125
OK,333132,74,3738,241670
OK,333241,4,142,9175
OK,333244,5,34,1540
OK,333249,17,2670,223559
OK,333318,11,1117,73117
OK,333413,4,412,17191
OK,333414,4,146,13870
OK,333415,19,4474,222385
OK,333511,6,72,3492
OK,333514,9,173,6769
OK,333515,12,88,3540
OK,333517,13,449,26460
OK,333611,6,145,9359
OK,333613,4,707,30586
OK,333618,4,103,6412
OK,333912,13,793,60101
OK,333914,41,2673,176293
OK,333923,11,963,58970
OK,333924,8,362,23783
OK,333991,3,49,6795
OK,333992,5,47,1871
OK,333994,9,333,22467
OK,333996,5,491,30346
OK,333999,20,704,44152
OK,334220,4,245,16478
OK,334290,3,165,7080
OK,334418,7,379,16045
OK,334419,6,497,18039
OK,334510,3,77,4870
OK,334511,8,269,18897
OK,334513,10,484,38888
OK,334514,3,71,3578
OK,334515,4,139,9939
OK,334516,5,185,12641
OK,334519,15,174,13199
OK,334614,5,7,218
OK,335311,3,185,12092
OK,335312,8,873,39884
OK,335313,6,257,20298
OK,335314,5,92,4486
OK,335999,6,156,7757
OK,336120,4,1327,69927
OK,336211,11,787,36593
OK,336212,17,320,11985
OK,336214,27,2390,72896
OK,336310,11,83,5271
OK,336320,6,153,5242
OK,336350,5,184,6790
OK,336390,10,379,19544
OK,336411,6,621,40855
OK,336412,14,597,43657
OK,336413,23,4379,285025
OK,336510,3,145,8856
OK,336612,4,531,16103
OK,336991,6,19,711
OK,337110,57,535,16869
OK,337121,4,29,820
OK,337122,7,37,1059
OK,337124,4,154,4425
OK,337127,4,222,9686
OK,337212,21,338,14701
OK,337214,3,17,443
OK,337215,6,76,2485
OK,337910,6,136,6787
OK,339112,8,474,27786
OK,339113,13,162,6823
OK,339114,6,19,536
OK,339115,3,34,1029
OK,339116,54,205,6969
OK,339910,6,332,13828
OK,339920,8,43,1340
OK,339950,72,547,23067
OK,339991,23,611,31267
OK,339992,4,44,1765
OK,339994,4,483,22475
OK,339999,42,689,32330
OK,423110,82,1572,107825
OK,423120,124,1858,100304
OK,423130,36,635,30762
OK,423140,20,188,6215
OK,423210,44,460,24148
OK,423220,45,382,21342
OK,423310,73,1193,68497
OK,423320,37,356,17918
OK,423330,49,499,28964
OK,423390,40,370,23319
OK,423420,124,1047,55301
OK,423430,60,1072,80202
OK,423440,34,440,22881
OK,423450,113,1016,79677
OK,423460,8,1195,52904
OK,423490,18,202,9853
OK,423510,179,2465,141793
OK,423610,159,2434,162661
OK,423620,16,107,5478
OK,423690,95,1595,87532
OK,423710,61,2677,203348
OK,423720,100,647,38245
OK,423730,95,954,52987
OK,423740,16,165,10473
OK,423810,42,839,60503
OK,423820,121,1676,95314
OK,423830,586,7031,492238
OK,423840,126,1248,87188
OK,423850,59,711,35745
OK,423860,21,320,21217
OK,423910,32,326,18296
OK,423920,11,115,2952
OK,423930,65,834,31360
OK,423940,21,93,3400
OK,423990,65,425,22443
OK,424110,6,79,3472
OK,424120,48,289,14519
OK,424130,29,575,34434
OK,424210,85,1130,75942
OK,424310,18,399,20360
OK,424320,11,266,15173
OK,424330,17,122,3369
OK,424410,17,1708,94241
OK,424420,31,1091,63497
OK,424430,18,224,10138
OK,424450,20,84,3812
OK,424470,18,215,9393
OK,424480,18,529,19542
OK,424490,132,1875,86378
OK,424510,80,855,38998
OK,424520,25,305,5148
OK,424590,10,27,1015
OK,424610,31,271,13595
OK,424690,182,1695,118417
OK,424710,75,895,52457
OK,424720,73,1013,68176
OK,424810,31,1534,72486
OK,424820,18,506,30146
OK,424910,116,1017,55100
OK,424920,16,81,2307
OK,424930,26,1032,30946
OK,424940,14,494,22895
OK,424950,18,109,5384
OK,424990,72,346,15196
OK,425120,520,2959,118490
OK,441110,304,14430,721935
OK,441120,369,2108,84563
OK,441210,50,957,46601
OK,441222,48,424,16736
OK,441228,102,906,34493
OK,441310,536,4474,118481
OK,441320,300,2304,88734
OK,442110,221,2719,103488
OK,442210,149,847,41659
OK,442291,13,37,1430
OK,442299,142,1861,32576
OK,443141,89,883,27347
OK,443142,241,3049,74685
OK,444110,104,8498,194203
OK,444120,87,614,20424
OK,444130,225,1787,47164
OK,444190,386,3568,145235
OK,444210,60,352,13105
OK,444220,289,2377,68952
OK,445110,627,19825,453024
OK,445120,109,449,6537
OK,445210,49,275,6626
OK,445230,12,98,809
OK,445291,18,71,1212
OK,445292,37,233,3443
OK,445299,40,285,4925
OK,445310,436,1710,28206
OK,446110,570,7828,310630
OK,446120,181,1766,31810
OK,446130,98,553,13678
OK,446191,109,314,6738
OK,446199,115,529,20179
OK,447110,1656,14158,252489
OK,447190,202,3081,54795
OK,448110,50,457,11805
OK,448120,400,3298,43563
OK,448130,60,572,8300
OK,448140,336,6542,100126
OK,448150,69,572,8925
OK,448190,101,964,15841
OK,448210,254,2106,33857
OK,448310,156,1118,31486
OK,451110,215,2733,53221
OK,451120,100,1751,32613
OK,451130,40,347,4591
OK,451140,44,345,8560
OK,451211,69,620,9551
OK,451212,3,3,34
OK,452210,43,3735,74769
OK,452311,119,27670,758762
OK,452319,720,6797,111153
OK,453110,173,677,12364
OK,453210,85,828,18167
OK,453220,201,1116,15244
OK,453310,264,2420,38434
OK,453910,83,926,20666
OK,453920,8,13,310
OK,453930,40,232,12741
OK,453991,156,820,17968
OK,453998,401,1465,39232
OK,454110,263,3061,149811
OK,454210,51,599,17620
OK,454310,119,694,29440
OK,454390,281,1072,44726
OK,481111,13,5183,498980
OK,481211,20,566,95764
OK,481219,6,231,25036
OK,484110,254,1841,86893
OK,484121,665,9103,500502
OK,484122,77,2631,155222
OK,484210,62,888,28734
OK,484220,453,5025,273811
OK,484230,223,3240,206879
OK,485113,5,37,814
OK,485210,3,18,554
OK,485310,7,23,329
OK,485320,14,90,1839
OK,485410,18,252,5327
OK,485510,10,242,7211
OK,485991,33,545,11638
OK,485999,8,36,1217
OK,486110,53,841,80556
OK,486210,88,1054,127003
OK,486910,21,535,70706
OK,488111,8,53,4724
OK,488119,28,477,13201
OK,488190,100,2327,110073
OK,488210,13,257,11379
OK,488410,109,556,21013
OK,488490,44,380,13871
OK,488510,126,866,42509
OK,488991,11,66,1692
OK,492110,88,4190,185066
OK,492210,28,167,6249
OK,493110,97,7385,290285
OK,493120,13,125,6004
OK,493130,3,82,3565
OK,493190,60,597,24950
OK,511110,138,2564,81056
OK,511120,40,541,41311
OK,511130,15,376,13340
OK,511140,15,54,3051
OK,511199,3,25,1435
OK,511210,65,940,100113
OK,512110,66,281,17068
OK,512131,64,1527,19647
OK,512132,3,1,114
OK,512191,7,6,141
OK,512240,8,14,306
OK,515111,9,52,3177
OK,515112,58,930,37933
OK,515120,15,894,51133
OK,515210,3,15,867
OK,517311,475,9880,649069
OK,517312,342,5272,239747
OK,517410,5,37,2066
OK,517911,18,101,3511
OK,517919,15,58,3179
OK,518210,133,4170,227683
OK,519120,18,151,4989
OK,519130,41,246,28357
OK,519190,3,21,945
OK,522110,1263,21811,1272878
OK,522120,72,1576,127851
OK,522130,212,3675,165922
OK,522210,5,680,24751
OK,522220,44,559,25717
OK,522291,656,2004,69190
OK,522292,139,2107,129585
OK,522298,187,1247,54711
OK,522310,34,93,4980
OK,522320,30,214,10084
OK,522390,311,1102,31453
OK,523110,32,165,22364
OK,523120,140,714,124323
OK,523130,5,4,1084
OK,523140,11,12,768
OK,523910,231,814,77658
OK,523920,582,1851,208139
OK,523930,142,596,47882
OK,523991,24,114,10938
OK,523999,57,294,24726
OK,524113,63,1149,94824
OK,524114,50,3435,271984
OK,524126,135,4955,419472
OK,524127,30,516,32184
OK,524128,6,22,2567
OK,524130,4,5,486
OK,524210,2230,8331,437311
OK,524291,64,627,43654
OK,524292,65,1050,61456
OK,524298,9,41,3838
OK,525990,6,10,410
OK,531110,626,2739,86413
OK,531120,312,1193,45684
OK,531130,214,426,9659
OK,531190,91,269,10087
OK,531210,1214,2697,125840
OK,531311,409,4388,133345
OK,531312,222,1005,45678
OK,531320,177,270,11877
OK,531390,231,931,61343
OK,532111,98,945,31767
OK,532112,6,35,4864
OK,532120,77,765,30757
OK,532210,143,586,21186
OK,532281,6,15,272
OK,532282,39,291,2683
OK,532283,53,608,23957
OK,532284,20,45,1364
OK,532289,32,223,7161
OK,532310,51,279,10761
OK,532411,7,21,2669
OK,532412,188,2199,156663
OK,532420,3,13,943
OK,532490,130,1526,92518
OK,533110,87,760,115599
OK,541110,2389,10289,754937
OK,541191,235,1762,83894
OK,541199,22,53,1812
OK,541211,822,4658,248129
OK,541213,295,1558,19227
OK,541214,85,5516,382117
OK,541219,589,2985,109313
OK,541310,192,1607,111828
OK,541320,29,115,5815
OK,541330,589,9845,818119
OK,541340,31,135,7413
OK,541350,62,217,16958
OK,541360,305,552,39488
OK,541370,126,837,44259
OK,541380,87,1847,136998
OK,541410,96,238,7868
OK,541420,5,172,4605
OK,541430,132,370,13323
OK,541490,5,11,437
OK,541511,358,2707,217859
OK,541512,319,5980,423613
OK,541513,57,735,51402
OK,541519,118,617,35480
OK,541611,871,5968,364279
OK,541612,72,347,29060
OK,541613,216,904,46811
OK,541614,64,802,37743
OK,541618,17,47,2478
OK,541620,116,1020,88737
OK,541690,271,1578,103857
OK,541713,18,578,44469
OK,541714,12,104,10787
OK,541715,53,1293,140222
OK,541720,5,14,1157
OK,541810,112,785,58990
OK,541820,64,224,14679
OK,541830,12,30,2131
OK,541840,10,1092,81161
OK,541850,38,204,10057
OK,541860,19,327,10784
OK,541870,8,84,3130
OK,541890,66,497,16830
OK,541910,24,130,5849
OK,541921,98,340,6884
OK,541922,32,94,2509
OK,541930,10,32,746
OK,541940,552,4811,161790
OK,541990,179,3445,293007
OK,551111,18,101,5505
OK,551112,62,1200,96335
OK,551114,500,45138,3776810
OK,561110,431,5810,363384
OK,561210,85,4170,162233
OK,561311,54,2010,58617
OK,561312,23,54,3481
OK,561320,428,30498,924467
OK,561330,76,26781,1645918
OK,561410,42,322,6667
OK,561421,8,95,5190
OK,561422,50,4741,99204
OK,561431,39,190,4459
OK,561439,51,390,14372
OK,561440,48,1021,34516
OK,561491,11,154,4415
OK,561492,69,98,3003
OK,561499,21,239,9589
OK,561510,59,265,10704
OK,561520,6,13,312
OK,561591,9,20,1038
OK,561599,29,1494,51282
OK,561611,47,528,34231
OK,561612,96,4610,113456
OK,561613,8,262,10858
OK,561621,117,1533,61447
OK,561622,39,147,5896
OK,561710,235,1383,50385
OK,561720,564,7109,149561
OK,561730,906,5967,202989
OK,561740,80,299,7917
OK,561790,127,483,14910
OK,561910,9,210,4821
OK,561920,28,1328,17335
OK,561990,415,2572,77267
OK,562111,131,1833,93232
OK,562112,9,121,5761
OK,562119,24,353,24836
OK,562211,16,273,11800
OK,562212,23,269,15035
OK,562219,3,4,292
OK,562910,50,602,28682
OK,562920,11,79,3932
OK,562991,42,204,6954
OK,562998,7,98,3472
OK,611110,143,6567,219101
OK,611210,8,571,11874
OK,611310,38,8991,245571
OK,611420,4,421,26064
OK,611430,46,261,14569
OK,611511,25,176,5032
OK,611512,14,214,20350
OK,611513,8,53,3246
OK,611519,42,678,25921
OK,611610,117,559,8862
OK,611620,147,1124,14001
OK,611630,10,64,1649
OK,611691,71,825,17779
OK,611692,12,112,2119
OK,611699,40,321,12801
OK,611710,46,219,7309
OK,621111,2467,22138,2052464
OK,621112,94,436,20813
OK,621210,1403,9468,479628
OK,621310,464,1411,46598
OK,621320,399,2384,85202
OK,621330,348,943,31530
OK,621340,466,4054,170784
OK,621391,58,271,14292
OK,621399,287,756,35815
OK,621410,25,162,6562
OK,621420,173,3827,149047
OK,621492,94,1134,50770
OK,621493,181,2033,105049
OK,621498,142,3332,186735
OK,621511,201,2471,110776
OK,621512,80,768,30207
OK,621610,544,15475,449898
OK,621910,73,2060,96778
OK,621991,23,1301,55977
OK,621999,54,608,20971
OK,622110,123,62007,3737905
OK,622210,15,2864,132903
OK,622310,23,5375,300467
OK,623110,339,22359,554620
OK,623210,313,6312,118976
OK,623220,52,1304,40789
OK,623311,50,3839,103046
OK,623312,110,3490,87734
OK,623990,77,1480,37494
OK,624110,156,1495,39966
OK,624120,259,9998,157514
OK,624190,507,4341,137869
OK,624210,147,744,16623
OK,624221,73,914,23749
OK,624229,39,279,11108
OK,624230,11,261,17535
OK,624310,95,4046,62966
OK,624410,968,11301,210734
OK,711110,24,233,4608
OK,711120,3,120,3920
OK,711130,30,376,9006
OK,711190,3,8,267
OK,711211,9,919,198340
OK,711212,7,659,15657
OK,711219,24,62,2816
OK,711310,27,294,8978
OK,711320,31,153,6239
OK,711410,8,14,339
OK,711510,104,286,9078
OK,712110,79,1285,44755
OK,712120,6,11,219
OK,712130,6,224,6810
OK,712190,7,58,4970
OK,713110,7,250,6428
OK,713120,27,675,8449
OK,713210,24,7992,292491
OK,713290,57,3374,98704
OK,713910,92,2752,69426
OK,713930,41,327,9842
OK,713940,349,6117,69383
OK,713950,39,615,8668
OK,713990,162,1467,24966
OK,721110,862,14336,288696
OK,721120,15,6205,195983
OK,721191,13,58,873
OK,721199,19,90,3085
OK,721211,50,178,3936
OK,721214,17,254,5580
OK,721310,45,131,1715
OK,722310,414,6624,114435
OK,722320,73,691,11076
OK,722330,60,277,3561
OK,722410,406,3228,47889
OK,722511,2853,60141,963482
OK,722513,3009,64771,895652
OK,722514,85,2037,25990
OK,722515,508,4458,60873
OK,811111,796,3278,113750
OK,811112,17,30,1093
OK,811113,47,140,5079
OK,811118,45,118,3861
OK,811121,466,2945,134959
OK,811122,75,366,13688
OK,811191,128,852,20650
OK,811192,200,1736,31590
OK,811198,21,67,2820
OK,811211,13,166,6381
OK,811212,59,231,8922
OK,811213,32,163,6025
OK,811219,28,260,15344
OK,811310,427,2911,160377
OK,811411,23,57,1187
OK,811412,52,133,4552
OK,811420,20,85,2160
OK,811430,6,11,247
OK,811490,74,207,6219
OK,812111,41,244,6263
OK,812112,590,2621,57178
OK,812113,106,355,8459
OK,812191,18,202,3123
OK,812199,198,1188,22231
OK,812210,252,1661,49943
OK,812220,50,233,8244
OK,812310,89,455,6895
OK,812320,186,1699,31295
OK,812331,8,590,16397
OK,812332,17,879,37406
OK,812910,198,1166,22835
OK,812921,3,127,5590
OK,812930,70,995,16153
OK,812990,165,521,13148
OK,813110,3361,29328,559527
OK,813211,146,1359,89458
OK,813212,53,557,26448
OK,813219,41,235,11412
OK,813311,28,84,3970
OK,813312,44,327,9956
OK,813319,64,347,15156
OK,813410,247,1267,30587
OK,813910,221,959,60147
OK,813920,93,732,37199
OK,813930,107,777,29672
OK,813940,23,73,2801
OK,813990,100,434,14194
OR,113110,25,173,11523
OR,113210,12,165,5613
OR,113310,656,5672,298614
OR,114111,123,177,8954
OR,114112,30,53,2060
OR,114210,10,16,302
OR,115112,54,222,7345
OR,115113,18,125,8133
OR,115114,50,655,28227
OR,115115,38,2108,63943
OR,115116,11,442,17240
OR,115210,110,208,4775
OR,115310,252,3535,213484
OR,212221,3,5,478
OR,212312,9,181,11591
OR,212313,3,20,1345
OR,212319,34,272,12705
OR,212321,50,777,50273
OR,212399,3,36,1170
OR,213111,3,5,118
OR,213114,3,38,2025
OR,213115,10,91,6102
OR,221111,15,291,24347
