State,Naics,Establishments,Employees,Payroll
KS,442210,84,594,32482
KS,442291,4,25,1520
KS,442299,65,1166,17347
KS,443141,37,333,14115
KS,443142,101,1068,34206
KS,444110,32,4567,137397
KS,444120,45,248,13580
KS,444130,149,1661,46204
KS,444190,233,2389,135917
KS,444210,15,141,8117
KS,444220,140,1696,51306
KS,445110,406,21249,553571
KS,445120,57,295,6397
KS,445210,16,141,3067
KS,445230,10,45,627
KS,445291,3,23,218
KS,445292,10,115,2536
KS,445299,40,379,8768
KS,445310,548,3046,58235
KS,446110,248,4618,188775
KS,446120,106,1530,29229
KS,446130,74,365,13603
KS,446191,45,204,4999
KS,446199,91,684,28377
KS,447110,794,9082,240150
KS,447190,121,1757,55828
KS,448110,28,249,6068
KS,448120,184,1547,26096
KS,448130,14,107,1843
KS,448140,182,4751,93830
KS,448150,47,325,5691
KS,448190,93,1136,20249
KS,448210,132,1186,25651
KS,448310,102,563,27803
KS,451110,137,2704,68231
KS,451120,74,924,21910
KS,451130,27,260,4560
KS,451140,29,263,6252
KS,451211,25,326,6345
KS,452210,11,752,21601
KS,452311,57,13258,425608
KS,452319,437,3665,75343
KS,453110,61,301,7094
KS,453210,20,157,4917
KS,453220,96,658,11778
KS,453310,173,1943,38065
KS,453910,65,980,25005
KS,453920,7,23,590
KS,453991,103,403,9973
KS,453998,166,970,38066
KS,454110,336,4106,216428
KS,454210,43,480,21387
KS,454310,25,383,24890
KS,454390,166,770,31057
KS,481111,5,56,2651
KS,481211,7,221,22767
KS,481219,3,4,544
KS,484110,218,1855,100539
KS,484121,680,7566,475626
KS,484122,65,3411,248365
KS,484210,65,906,36451
KS,484220,352,2698,169500
KS,484230,133,2859,186008
KS,485310,3,29,813
KS,485320,9,16,452
KS,485410,23,3298,89605
KS,485510,3,208,8918
KS,485991,22,169,5370
KS,485999,3,35,1313
KS,486110,3,11,6075
KS,486210,15,133,28209
KS,486910,13,164,27165
KS,488119,15,245,12854
KS,488190,55,2597,241748
KS,488210,20,1024,89295
KS,488410,50,390,20046
KS,488490,12,97,3442
KS,488510,130,4300,380507
KS,488991,6,63,3081
KS,492110,85,11673,569061
KS,492210,19,444,16509
KS,493110,149,17770,729496
KS,493120,6,605,34053
KS,493190,7,65,5872
KS,511110,55,344,17995
KS,511120,21,447,30935
KS,511130,13,177,6416
KS,511140,3,11,693
KS,511199,6,36,1552
KS,511210,82,4355,540335
KS,512110,35,78,4604
KS,512131,24,1240,17713
KS,512191,7,37,2694
KS,512290,4,23,794
KS,515111,3,12,528
KS,515112,27,394,25521
KS,515120,16,697,50602
KS,517311,270,4059,346083
KS,517312,199,5465,695213
KS,517911,10,47,1960
KS,517919,5,12,839
KS,518210,105,3106,369328
KS,519120,10,38,1033
KS,519130,50,1180,87377
KS,519190,3,15,949
KS,522110,1299,16025,1136921
KS,522120,64,896,56550
KS,522130,161,3021,193306
KS,522210,3,452,30554
KS,522220,22,163,15825
KS,522291,36,123,8646
KS,522292,95,3069,255856
KS,522298,94,885,115246
KS,522310,33,145,8250
KS,522320,18,1182,96496
KS,522390,69,495,34194
KS,523110,14,85,14784
KS,523120,152,880,146215
KS,523130,3,47,9262
KS,523140,13,48,11585
KS,523910,98,499,70729
KS,523920,561,3831,593770
KS,523930,269,1248,118198
KS,523991,28,226,23305
KS,524113,52,814,98304
KS,524114,37,2265,215868
KS,524126,89,2786,231428
KS,524127,9,66,6535
KS,524130,3,111,17674
KS,524210,1921,13949,1118300
KS,524291,29,237,24582
KS,524292,46,2905,261334
KS,524298,16,119,14687
KS,525990,4,1,104
KS,531110,524,2738,123984
KS,531120,235,951,43069
KS,531130,103,287,12527
KS,531190,19,25,1643
KS,531210,1280,2449,130246
KS,531311,394,3214,146985
KS,531312,112,818,58795
KS,531320,97,390,22743
KS,531390,103,372,24860
KS,532111,43,338,15436
KS,532112,3,8,2996
KS,532120,49,593,36365
KS,532210,38,154,5842
KS,532283,20,216,11049
KS,532284,3,16,527
KS,532289,24,142,6517
KS,532310,14,92,4300
KS,532412,34,280,23975
KS,532490,60,595,39248
KS,533110,8,146,12759
KS,541110,1067,5351,400799
KS,541191,72,499,28651
KS,541199,21,450,54670
KS,541211,410,3463,283461
KS,541213,196,1251,22793
KS,541214,27,1394,53100
KS,541219,382,2943,185240
KS,541310,126,1375,123767
KS,541320,16,85,3869
KS,541330,511,13581,1416495
KS,541340,4,5,274
KS,541350,42,261,24446
KS,541360,4,90,5186
KS,541370,18,152,12171
KS,541380,50,914,73372
KS,541410,80,178,8427
KS,541420,9,55,4041
KS,541430,83,215,10700
KS,541490,6,127,10345
KS,541511,356,3480,300800
KS,541512,387,3491,266314
KS,541513,54,1064,122916
KS,541519,54,2602,266072
KS,541611,623,4608,400428
KS,541612,68,941,99787
KS,541613,275,1007,57128
KS,541614,34,284,25413
KS,541618,28,59,4501
KS,541620,48,470,40378
KS,541690,176,1075,95687
KS,541714,23,369,44188
KS,541715,64,3599,349515
KS,541720,5,101,11446
KS,541810,73,1004,87318
KS,541820,36,97,5878
KS,541850,13,52,3741
KS,541860,8,141,10420
KS,541890,50,519,26415
KS,541910,14,356,31685
KS,541921,83,149,4279
KS,541922,18,44,1449
KS,541930,14,170,20668
KS,541940,418,4665,208536
KS,541990,141,784,70104
KS,551111,3,42,2291
KS,551112,35,535,90815
KS,551114,382,20104,2523813
KS,561110,321,6638,452146
KS,561210,46,816,46545
KS,561311,37,659,30431
KS,561312,35,130,11609
KS,561320,283,14716,627264
KS,561330,8,51,3068
KS,561410,21,543,49134
KS,561421,5,83,2690
KS,561422,27,3040,131913
KS,561431,38,176,5862
KS,561439,3,58,2728
KS,561440,35,1083,56410
KS,561450,3,14,1843
KS,561491,6,20,324
KS,561492,27,123,6469
KS,561499,26,123,6053
KS,561510,26,116,6041
KS,561520,3,15,1151
KS,561599,10,243,16550
KS,561611,11,125,5075
KS,561612,49,2717,86956
KS,561613,4,78,3505
KS,561621,31,516,42915
KS,561622,11,43,1852
KS,561710,149,1174,60555
KS,561720,595,8445,220187
KS,561730,936,7221,355554
KS,561740,52,285,11778
KS,561790,85,372,15665
KS,561920,22,65,4002
KS,561990,52,1082,56212
KS,562111,63,1547,117039
KS,562119,7,16,965
KS,562211,4,27,1669
KS,562212,6,28,1785
KS,562910,21,329,23205
KS,562998,9,43,1796
KS,611110,119,5000,150014
KS,611310,24,3440,118210
KS,611420,6,21,1608
KS,611430,45,405,29603
KS,611511,10,175,6421
KS,611512,15,650,35741
KS,611513,6,27,1228
KS,611519,17,157,10653
KS,611610,118,941,10888
KS,611620,116,1155,17793
KS,611691,36,281,7088
KS,611692,8,81,1562
KS,611699,25,129,2621
KS,611710,43,1023,108613
KS,621111,1422,20586,2040867
KS,621112,59,230,21249
KS,621210,953,8708,497709
KS,621310,530,1640,62183
KS,621320,240,1943,89660
KS,621330,354,1443,62744
KS,621340,423,3562,164546
KS,621391,26,151,7209
KS,621399,326,1342,82015
KS,621410,10,141,8321
KS,621420,119,2948,140505
KS,621492,39,551,25584
KS,621493,77,1303,80336
KS,621498,169,3912,246768
KS,621511,145,3721,262143
KS,621512,32,401,35522
KS,621610,267,7647,320423
KS,621910,39,441,27699
KS,621991,9,447,21790
KS,621999,49,1850,177292
KS,622110,36,26338,1961860
KS,622310,10,1686,101457
KS,623110,196,10708,426965
KS,623210,350,5087,184256
KS,623220,21,519,23584
KS,623311,90,8020,292496
KS,623312,150,5055,155172
KS,623990,46,677,22663
KS,624110,176,3000,124284
KS,624120,336,9235,229402
KS,624190,343,2932,116630
KS,624210,115,386,8354
KS,624221,32,580,21845
KS,624229,11,92,3600
KS,624230,6,108,5972
KS,624310,32,1040,28477
KS,624410,539,7948,193130
KS,711110,12,386,11109
KS,711130,13,80,1929
KS,711211,7,286,24339
KS,711219,9,30,945
KS,711310,10,119,1877
KS,711320,21,110,9529
KS,711410,4,4,570
KS,711510,61,188,5400
KS,712110,47,455,11837
KS,712130,4,260,6406
KS,713120,16,442,11697
KS,713290,4,43,1153
KS,713910,71,2361,76759
KS,713930,4,20,487
KS,713940,268,5854,94256
KS,713950,9,264,5457
KS,713990,158,1660,30629
KS,721110,574,9271,241642
KS,721120,3,99,2884
KS,721310,52,127,2388
KS,722310,299,5114,133410
KS,722320,53,690,23387
KS,722330,75,191,4497
KS,722410,244,2792,42896
KS,722511,2177,45262,974216
KS,722513,2176,46476,868474
KS,722514,18,400,10303
KS,722515,631,7142,126267
KS,811111,779,3468,167163
KS,811112,3,8,289
KS,811113,15,74,4141
KS,811118,13,59,2829
KS,811121,310,1802,95945
KS,811122,33,218,9364
KS,811191,35,380,12630
KS,811192,176,2147,57312
KS,811198,6,19,838
KS,811211,5,37,1875
KS,811212,25,463,24494
KS,811213,9,46,1636
KS,811219,18,90,6378
KS,811310,251,1649,99121
KS,811412,27,87,3771
KS,811420,19,56,1759
KS,811490,48,140,4367
KS,812111,34,178,6922
KS,812112,616,3334,104101
KS,812113,239,1335,40330
KS,812191,19,61,2412
KS,812199,208,1440,37766
KS,812210,142,873,34314
KS,812220,27,139,7546
KS,812310,38,192,5441
KS,812320,64,427,10994
KS,812331,3,301,12488
KS,812332,8,629,29807
KS,812910,171,1605,37993
KS,812930,5,40,1136
KS,812990,146,501,14901
KS,813110,2606,19386,460317
KS,813211,92,860,64044
KS,813212,23,183,12525
KS,813219,33,179,11318
KS,813311,27,149,9286
KS,813312,27,373,12146
KS,813319,37,307,19885
KS,813410,215,1468,55095
KS,813910,198,987,66806
KS,813920,68,838,75136
KS,813930,78,538,16025
KS,813940,6,23,733
KS,813990,39,189,9575
KY,113310,14,50,1562
KY,115112,3,0,112
KY,115210,115,893,47672
KY,211120,13,58,3320
KY,211130,13,161,10936
KY,212111,35,1035,78269
KY,212112,17,788,61691
KY,212312,10,571,49749
KY,213111,7,54,3324
KY,213112,6,78,4886
KY,213113,15,861,65547
KY,221112,22,1006,114336
KY,221122,143,3105,357794
KY,221210,3,70,7352
KY,221310,4,137,14574
KY,236115,337,1364,91529
KY,236116,14,165,15538
KY,236117,120,1633,163881
KY,236118,1096,3762,190993
KY,236210,19,1186,145062
KY,236220,381,5555,405518
KY,237110,55,707,51694
KY,237120,9,395,30008
KY,237130,45,4036,327643
KY,237210,17,71,7589
KY,237310,55,2255,206362
KY,237990,16,381,29252
KY,238110,215,2323,155613
KY,238120,12,460,36794
KY,238130,67,381,16565
KY,238140,143,958,49188
KY,238150,32,480,29492
KY,238160,219,1861,125172
KY,238170,55,314,18096
KY,238190,17,69,4050
KY,238210,855,10324,712414
KY,238220,1344,15672,1010361
KY,238290,81,2784,207060
KY,238310,144,1493,78665
KY,238320,249,1104,60448
KY,238330,110,703,38631
KY,238340,44,385,18848
KY,238350,195,981,52517
KY,238390,63,544,23459
KY,238910,485,5346,359611
KY,238990,406,2436,154235
KY,311119,3,104,7775
KY,311421,3,197,18547
KY,311612,3,181,5891
KY,311811,42,444,12735
KY,311812,3,9,81
KY,311920,6,184,9738
KY,311942,4,164,14983
KY,311991,5,373,13808
KY,311999,3,53,3662
KY,312111,3,250,12256
KY,312120,26,455,17126
KY,312130,13,121,3402
KY,312140,39,5164,395894
KY,314120,3,121,8055
KY,314910,8,336,13861
KY,314999,7,135,4873
KY,315990,4,20,681
KY,321113,53,873,37313
KY,321918,14,1437,57114
KY,321920,35,2038,97562
KY,321992,6,46,2562
KY,321999,7,269,17756
KY,322211,6,479,40988
KY,322220,6,1124,87199
KY,322230,3,246,10646
KY,323111,136,3367,192207
KY,323113,28,530,26216
KY,323117,4,210,11826
KY,323120,4,80,3590
KY,324121,3,12,1114
KY,325120,6,356,34282
KY,325180,5,526,65637
KY,325199,13,901,107768
KY,325211,17,1433,122201
KY,325212,3,729,89954
KY,325412,3,293,25143
KY,325510,10,285,17359
KY,325520,3,73,4870
KY,325998,3,48,4339
KY,326150,4,237,23390
KY,326199,30,3039,144203
KY,327120,3,187,18044
KY,327215,6,93,4286
KY,327320,38,735,50608
KY,327331,3,42,4252
KY,327991,18,247,13394
KY,331314,3,357,28880
KY,331318,3,144,9631
KY,331512,3,78,3476
KY,332114,4,207,11385
KY,332119,3,219,9711
KY,332312,15,281,18887
KY,332313,4,189,10116
KY,332321,5,448,23647
KY,332322,30,2105,121773
KY,332323,15,430,19975
KY,332439,3,232,12408
KY,332613,3,617,41533
KY,332710,156,2163,148503
KY,332721,11,202,10009
KY,332812,9,118,6931
KY,332813,4,200,6825
KY,332991,3,110,6890
KY,332994,3,531,49487
KY,332999,14,364,31933
KY,333131,3,161,11734
KY,333249,6,171,10802
KY,333318,4,518,31439
KY,333413,8,795,50141
KY,333415,3,159,9412
KY,333511,3,63,3499
KY,333514,7,83,6201
KY,333517,3,127,13694
KY,333921,3,160,11048
KY,333922,20,2402,185989
KY,333992,5,159,11452
KY,333993,5,602,50086
KY,333999,6,85,6404
KY,334419,3,56,2193
KY,335220,4,5951,335326
KY,335314,5,299,20770
KY,336111,3,1354,128759
KY,336211,3,80,6435
KY,336310,3,1188,74696
KY,336330,6,2243,139058
KY,336340,3,346,23536
KY,336350,4,744,41993
KY,336360,6,1843,108284
KY,336370,7,690,44191
KY,336390,13,5581,363382
KY,336412,3,385,34739
KY,337110,18,779,32593
KY,337122,6,44,1621
KY,337127,3,187,10605
KY,337212,16,259,13370
KY,339113,9,193,13911
KY,339116,24,290,12285
KY,339910,7,258,12001
KY,339920,9,117,6715
KY,339950,37,391,22885
KY,339999,8,191,9369
KY,423110,37,2724,415901
KY,423120,123,3915,320758
KY,423130,26,460,29662
KY,423140,10,56,2831
KY,423210,19,1189,138388
KY,423220,24,411,33623
KY,423310,40,876,65397
KY,423320,17,195,12741
KY,423330,33,508,41775
KY,423390,21,177,14453
KY,423420,50,747,40379
KY,423430,63,1259,84244
KY,423440,13,148,21276
KY,423450,73,758,62846
KY,423460,6,179,13225
KY,423490,14,460,34344
KY,423510,62,1045,85936
KY,423610,78,1754,137182
KY,423620,3,1944,75621
KY,423690,39,653,59525
KY,423710,22,395,26376
KY,423720,24,289,21937
KY,423730,75,1546,111133
KY,423740,6,75,4412
KY,423810,75,2078,190542
KY,423820,72,1195,73021
KY,423830,250,4818,426118
KY,423840,94,1005,74581
KY,423850,45,625,30469
KY,423860,8,55,3018
KY,423910,18,163,11345
KY,423930,80,1255,86401
KY,423940,14,102,7914
KY,423990,43,375,24584
KY,424110,3,37,3188
KY,424120,11,171,6731
KY,424130,10,120,8105
KY,424210,40,608,45623
KY,424320,9,57,2193
KY,424330,11,62,3176
KY,424410,17,1124,77456
KY,424430,4,90,6440
KY,424450,8,168,11608
KY,424460,3,4,121
KY,424480,13,884,50361
KY,424490,86,3922,227327
KY,424510,8,50,3770
KY,424590,7,14,768
KY,424610,12,326,33391
KY,424690,57,636,53341
KY,424710,33,619,52991
KY,424810,13,650,49757
KY,424820,16,1020,140137
KY,424910,81,874,65147
KY,424930,24,247,11180
KY,424940,12,172,8431
KY,424950,10,44,3157
KY,424990,21,430,16023
KY,425120,220,1289,106581
KY,441110,239,12161,884685
KY,441120,358,2126,117965
KY,441210,25,480,27434
KY,441222,26,204,10585
KY,441228,52,867,41071
KY,441310,607,5602,176368
KY,441320,228,2045,101927
KY,442110,238,2231,102110
KY,442210,83,618,31504
KY,442291,9,42,2668
KY,442299,101,1085,22612
KY,443141,26,293,15558
KY,443142,134,1210,44600
KY,444110,44,5742,170726
KY,444120,65,342,15943
KY,444130,198,1502,56447
KY,444190,362,4049,237543
KY,444210,20,186,8768
KY,444220,186,1947,70625
KY,445110,665,24992,716914
KY,445120,261,895,18611
KY,445210,10,183,4755
KY,445220,3,4,169
KY,445230,9,25,780
KY,445291,12,143,2463
KY,445292,7,36,499
KY,445299,14,81,1832
KY,445310,609,3123,70088
KY,446110,777,11878,504152
KY,446120,136,1743,32680
KY,446130,90,797,35208
KY,446191,53,324,7093
KY,446199,140,755,37657
KY,447110,1815,14207,367338
KY,447190,102,2111,72728
KY,448110,52,361,12435
KY,448120,299,2524,39637
KY,448130,22,200,6195
KY,448140,218,5207,98026
KY,448150,53,439,7579
KY,448190,90,954,17480
KY,448210,211,2142,44056
KY,448310,137,836,37647
KY,451110,184,2648,67413
KY,451120,73,1022,24600
KY,451130,19,166,4199
KY,451140,26,217,6579
KY,451211,47,529,9874
KY,452210,20,1539,45195
KY,452311,61,14920,478008
KY,452319,1288,10653,224408
KY,453110,84,539,14591
KY,453210,15,145,3172
KY,453220,147,1093,20311
KY,453310,240,3545,63594
KY,453910,82,933,24059
KY,453920,13,48,1294
KY,453930,8,39,3676
KY,453991,355,1262,27480
KY,453998,335,1460,59319
KY,454110,351,12112,604455
KY,454210,25,291,10284
KY,454310,23,191,9578
KY,454390,213,900,38028
KY,481111,20,2797,186232
KY,481211,11,73,8728
KY,483211,10,2464,228568
KY,484110,307,2534,134022
KY,484121,543,8860,516484
KY,484122,88,3645,257518
KY,484210,55,871,29211
KY,484220,480,3213,191958
KY,484230,85,2038,173813
KY,485310,7,31,1278
KY,485320,4,100,1837
KY,485991,22,401,11568
KY,486210,6,735,79430
KY,488119,20,1280,39255
KY,488190,24,590,48036
KY,488210,25,2722,123104
KY,488330,3,23,6050
KY,488390,4,87,5623
KY,488410,77,799,40621
KY,488490,19,313,4536
KY,488510,186,8367,591978
KY,488991,16,436,18454
KY,492110,132,46855,3884506
KY,492210,31,589,19954
KY,493110,246,25703,1201405
KY,493120,6,127,6728
KY,493190,16,312,39204
KY,511110,16,344,18405
KY,511120,25,201,12967
KY,511130,15,548,34845
KY,511199,4,22,2003
KY,511210,52,835,80907
KY,512110,60,243,13203
KY,512131,10,496,8946
KY,512240,8,13,303
KY,515111,3,14,2032
KY,515112,46,583,26610
KY,515120,12,815,60365
KY,517311,404,6728,448002
KY,517312,307,2344,142993
KY,517911,20,534,32112
KY,517919,4,16,2574
KY,518210,262,5545,375260
KY,519130,37,280,18200
KY,519190,3,13,716
KY,522110,1528,19589,1300542
KY,522120,20,232,12308
KY,522130,169,2526,166761
KY,522220,17,192,24202
KY,522291,278,1342,86423
KY,522292,141,1330,113038
KY,522298,88,1249,114910
KY,522310,65,248,15111
KY,522320,19,653,53713
KY,522390,199,666,42493
KY,523110,9,22,2853
KY,523120,179,5688,643051
KY,523910,37,129,14091
KY,523920,392,1883,253840
KY,523930,183,656,65504
KY,523991,14,41,6656
KY,523999,14,312,30222
KY,524113,37,392,37908
KY,524114,152,11425,1259051
KY,524126,69,1494,137506
KY,524127,4,27,3168
KY,524128,4,19,2337
KY,524210,1715,8676,646880
KY,524291,26,126,8172
KY,524292,59,3344,256477
KY,524298,13,554,38432
KY,531110,712,2861,123908
KY,531120,323,1462,68944
KY,531130,145,322,11051
KY,531190,30,61,3364
KY,531210,1405,2669,144599
KY,531311,366,3507,193470
KY,531312,102,989,77004
KY,531320,130,243,10906
KY,531390,115,357,21394
KY,532111,86,838,32359
KY,532112,4,16,3621
KY,532120,61,593,41141
KY,532210,40,167,7188
KY,532283,15,129,6629
KY,532289,27,173,8202
KY,532310,16,88,3080
KY,532412,28,506,42311
KY,532490,63,829,51831
KY,541110,1774,9483,667164
KY,541191,62,428,25017
KY,541199,20,65,4264
KY,541211,558,6061,423181
KY,541213,254,1555,24708
KY,541214,25,1014,66997
KY,541219,345,1998,113051
KY,541310,118,1533,109582
KY,541320,22,117,7383
KY,541330,492,9545,897876
KY,541340,3,2,150
KY,541350,40,150,6852
KY,541370,41,298,20203
KY,541380,55,641,34917
KY,541410,101,316,14337
KY,541420,4,7,214
KY,541430,92,328,18801
KY,541490,7,19,1190
KY,541511,307,3998,343562
KY,541512,384,6274,558606
KY,541513,11,30,1932
KY,541519,60,755,64736
KY,541611,599,4207,294384
KY,541612,58,903,67781
KY,541613,235,1098,53721
KY,541614,46,380,18444
KY,541618,110,278,22791
KY,541620,50,399,24209
KY,541690,155,1220,96705
KY,541713,4,251,19767
KY,541714,25,131,8026
KY,541715,51,1121,94501
KY,541720,6,34,3859
KY,541810,132,1333,100880
KY,541820,37,105,9991
KY,541840,10,79,5726
KY,541850,10,60,7231
KY,541860,12,280,12600
KY,541870,5,43,1020
KY,541890,56,455,18374
KY,541910,21,129,8722
KY,541921,54,116,3229
KY,541922,20,39,1141
KY,541930,10,16,457
KY,541940,477,5756,275021
KY,541990,115,345,31947
KY,551112,30,611,75505
KY,551114,504,41057,3887940
KY,561110,241,5816,314875
KY,561210,110,2923,119494
KY,561311,30,462,16686
KY,561312,9,28,2097
KY,561320,404,26167,927567
KY,561330,4,147,8160
KY,561410,24,185,2570
KY,561422,8,4050,120490
KY,561431,43,401,16385
KY,561439,14,309,20191
KY,561440,26,1542,85458
KY,561491,3,22,1127
KY,561492,18,122,5789
KY,561499,28,228,23150
KY,561510,33,107,11590
KY,561520,13,134,5201
KY,561599,17,406,10572
KY,561611,8,23,644
KY,561612,80,6107,160825
KY,561613,9,234,11117
KY,561621,42,779,49457
KY,561622,19,343,19188
KY,561710,119,975,48053
KY,561720,598,10489,268158
KY,561730,1095,8602,396533
KY,561740,50,378,14396
KY,561790,62,347,18983
KY,561910,10,253,11095
KY,561920,20,302,13393
KY,561990,91,2792,124805
KY,562111,81,1765,120995
KY,562119,3,12,469
KY,562211,9,577,59877
KY,562910,25,1086,104764
KY,562920,5,45,5754
KY,562991,12,61,3406
KY,562998,6,95,5737
KY,611110,165,8174,281295
KY,611210,4,67,2974
KY,611310,27,5703,244097
KY,611430,49,452,23486
KY,611511,14,120,4510
KY,611513,8,75,3029
KY,611519,27,327,12942
KY,611610,85,675,10421
KY,611620,134,1209,18283
KY,611691,38,407,11648
KY,611692,9,28,873
KY,611699,28,156,3011
KY,611710,47,300,17165
KY,621111,2671,39401,4218872
KY,621112,90,399,35010
KY,621210,1385,10268,569617
KY,621310,408,1515,58721
KY,621320,215,1537,73521
KY,621330,398,2051,85725
KY,621340,623,7422,333803
KY,621391,31,147,7919
KY,621399,378,1512,84737
KY,621410,10,50,3738
KY,621420,451,7321,327565
KY,621492,82,974,58671
KY,621493,105,2337,137977
KY,621498,270,4507,323624
KY,621511,197,3043,186938
KY,621512,26,434,34621
KY,621610,250,13647,662569
KY,621910,35,672,26632
KY,621991,12,758,42401
KY,621999,87,777,35089
KY,622110,19,34131,2575542
KY,622210,7,1167,56566
KY,622310,7,1226,117418
KY,623110,210,15715,647217
KY,623210,459,5361,271031
KY,623220,76,1711,74749
KY,623311,22,2049,79668
KY,623312,104,3722,128837
KY,623990,47,1146,44947
KY,624110,162,1718,70752
KY,624120,518,11273,352270
KY,624190,493,4932,177686
KY,624210,28,328,16749
KY,624221,33,1028,49548
KY,624229,36,413,18012
KY,624230,9,204,14058
KY,624310,45,1799,48524
KY,624410,871,11814,279546
KY,711110,11,145,5313
KY,711130,19,260,8350
KY,711211,3,174,10362
KY,711212,11,1230,54564
KY,711219,113,1259,60208
KY,711310,16,197,7698
KY,711320,22,236,9516
KY,711410,6,7,642
KY,711510,115,201,11179
KY,712110,24,684,25759
KY,712120,9,86,3400
KY,712190,3,20,514
KY,713120,29,711,15603
KY,713290,7,461,32913
KY,713910,67,2040,72390
KY,713930,15,144,6272
KY,713940,334,6033,87363
KY,713950,15,314,5432
KY,713990,142,2083,32538
KY,721110,731,14488,383888
KY,721191,3,5,66
KY,721199,5,19,381
KY,721211,15,47,1180
KY,721310,10,35,632
KY,722310,274,5772,171404
KY,722320,70,1368,34926
KY,722330,81,275,6919
KY,722410,308,2980,66937
KY,722511,2786,63693,1445192
KY,722513,3487,80912,1461903
KY,722514,28,613,11711
KY,722515,558,6820,128727
KY,811111,856,3861,188932
KY,811112,3,8,305
KY,811113,22,111,4310
KY,811118,18,137,7069
KY,811121,322,2117,117265
KY,811122,64,402,21135
KY,811191,87,816,28877
KY,811192,176,1838,51649
KY,811198,25,257,18327
