State,Naics,Establishments,Employees,Payroll
KS,7121,136,1004,18718
KS,7131,28,414,6594
KS,7132,14,1999,56857
KS,7139,670,12059,185016
KS,7211,623,11096,214778
KS,7212,41,155,3656
KS,7213,59,251,2906
KS,7223,392,6017,120716
KS,7224,307,2602,26908
KS,7225,4828,100940,1455827
KS,8111,1620,8029,267342
KS,8112,117,924,49024
KS,8113,276,1388,65172
KS,8114,150,414,11495
KS,8121,1039,5402,116487
KS,8122,282,1626,50507
KS,8123,200,2052,57748
KS,8129,267,1308,24977
KS,8131,2657,21240,395578
KS,8132,228,1442,73874
KS,8133,138,1107,32151
KS,8134,309,2243,36407
KS,8139,590,3150,163417
KY,1133,63,213,5166
KY,1151,25,304,9426
KY,1152,135,895,34863
KY,1153,8,16,363
KY,2111,64,548,41690
KY,2121,135,5851,382603
KY,2123,82,1907,96059
KY,2131,108,1357,76593
KY,2211,257,7288,669106
KY,2212,58,894,73786
KY,2213,41,447,22540
KY,2361,1327,5383,248176
KY,2362,530,7594,423615
KY,2371,252,6113,384851
KY,2372,47,92,4807
KY,2373,123,3239,213911
KY,2379,51,1232,57832
KY,2381,1035,8065,360557
KY,2382,2156,26062,1392599
KY,2383,983,6951,275988
KY,2389,831,7220,385367
KY,3111,46,1243,58031
KY,3112,13,699,31718
KY,3113,21,640,40249
KY,3114,14,3339,162244
KY,3115,16,2005,94874
KY,3116,55,11158,407970
KY,3118,80,6085,254032
KY,3119,33,2790,156972
KY,3121,110,5213,308287
KY,3122,11,962,65747
KY,3132,5,362,18979
KY,3133,4,20,724
KY,3141,14,446,11208
KY,3149,48,837,20599
KY,3152,18,927,19877
KY,3159,5,55,1110
KY,3169,3,15,443
KY,3211,141,3075,94881
KY,3212,31,989,31893
KY,3219,182,6636,220335
KY,3221,7,1752,140794
KY,3222,61,6802,382414
KY,3231,310,9841,446419
KY,3241,51,1143,101956
KY,3251,64,4228,359133
KY,3252,34,3815,303989
KY,3253,9,146,6578
KY,3254,15,746,40394
KY,3255,30,1750,107496
KY,3256,16,1304,86819
KY,3259,28,919,63237
KY,3261,160,18436,788463
KY,3262,25,2233,91051
KY,3271,13,671,38128
KY,3272,25,2503,138268
KY,3273,178,2556,116597
KY,3274,6,692,46964
KY,3279,37,1194,51794
KY,3311,17,2851,214349
KY,3312,16,718,39976
KY,3313,24,5927,433231
KY,3314,9,834,51850
KY,3315,12,2281,108822
KY,3321,37,3175,162600
KY,3322,9,159,7398
KY,3323,180,5131,223098
KY,3324,31,1285,65409
KY,3325,7,500,24228
KY,3326,18,2595,130164
KY,3327,262,4436,211107
KY,3328,50,1568,55520
KY,3329,66,3394,167546
KY,3331,36,1959,92894
KY,3332,33,742,49031
KY,3333,13,719,41562
KY,3334,22,2422,119610
KY,3335,69,1473,89241
KY,3336,9,1397,52492
KY,3339,105,7997,470515
KY,3342,9,0,0
KY,3343,6,509,33175
KY,3344,16,520,20124
KY,3345,26,771,32153
KY,3351,12,987,68089
KY,3352,7,0,0
KY,3353,21,1172,70615
KY,3359,18,1479,74580
KY,3361,11,23250,1685297
KY,3362,27,2494,117094
KY,3363,160,38305,1845735
KY,3364,12,1696,100372
KY,3365,5,0,0
KY,3366,9,737,36143
KY,3369,5,260,9347
KY,3371,97,2206,85053
KY,3372,30,1460,65227
KY,3379,4,530,20579
KY,3391,94,1784,78134
KY,3399,170,2574,105209
KY,4231,284,6857,392195
KY,4232,90,1745,114899
KY,4233,211,3047,147775
KY,4234,403,4740,293860
KY,4235,117,2673,135255
KY,4236,222,2907,194527
KY,4237,220,2832,162144
KY,4238,802,11361,672703
KY,4239,285,3647,183239
KY,4241,91,1037,55318
KY,4242,108,2246,180128
KY,4243,63,1151,51948
KY,4244,290,10309,493007
KY,4245,80,888,36654
KY,4246,144,2109,136853
KY,4247,130,2594,133272
KY,4248,39,2110,135056
KY,4249,321,4327,188081
KY,4251,379,4929,192480
KY,4411,768,17949,828647
KY,4412,200,2064,80106
KY,4413,1003,8699,228062
KY,4421,325,2657,82232
KY,4422,313,2453,59141
KY,4431,380,3425,86531
KY,4441,910,16830,503492
KY,4442,369,3064,85612
KY,4451,990,31173,648161
KY,4452,139,787,12109
KY,4453,535,2723,49451
KY,4461,1375,14929,516493
KY,4471,1999,16731,300413
KY,4481,1078,13460,193591
KY,4482,322,2995,42969
KY,4483,220,1439,38802
KY,4511,469,5106,98753
KY,4512,109,1096,15933
KY,4522,54,5164,96145
KY,4523,1120,39414,929640
KY,4531,198,877,16702
KY,4532,318,2435,39130
KY,4533,344,2598,42839
KY,4539,735,4172,97051
KY,4541,343,12158,459959
KY,4542,50,1015,29881
KY,4543,369,1564,54820
KY,4811,23,3612,219877
KY,4812,17,894,85166
KY,4832,25,2936,208311
KY,4841,920,16760,778716
KY,4842,736,7315,346230
KY,4851,9,118,2055
KY,4852,8,234,4654
KY,4853,36,618,12392
KY,4854,9,334,9358
KY,4855,11,378,12708
KY,4859,48,1351,35898
KY,4861,7,0,0
KY,4862,38,854,88117
KY,4869,5,104,10106
KY,4871,4,23,390
KY,4872,4,60,2727
KY,4879,4,5,139
KY,4881,66,1575,60119
KY,4882,37,1335,68882
KY,4883,34,511,29222
KY,4884,137,1200,41577
KY,4885,274,8837,489160
KY,4889,19,413,13107
KY,4921,170,0,0
KY,4922,50,386,13754
KY,4931,259,19715,775255
KY,5111,236,7774,187614
KY,5112,62,1681,158835
KY,5121,142,1914,32844
KY,5122,17,26,712
KY,5151,158,2906,130008
KY,5152,3,0,0
KY,5173,715,9722,566024
KY,5174,5,12,916
KY,5179,100,780,36612
KY,5182,286,6676,319194
KY,5191,70,594,36813
KY,5221,1987,26358,1361833
KY,5222,715,4607,268909
KY,5223,533,4361,221175
KY,5231,244,4207,490819
KY,5239,606,4180,374675
KY,5241,360,18061,1497196
KY,5242,1917,13918,864289
KY,5259,5,11,505
KY,5311,1329,5526,198829
KY,5312,1018,2135,96352
KY,5313,710,3914,154080
KY,5321,211,1815,66489
KY,5322,339,2468,73299
KY,5323,73,443,18788
KY,5324,155,1707,114089
KY,5331,17,209,15030
KY,5411,2106,10914,602376
KY,5412,1471,13652,511248
KY,5413,991,12080,818464
KY,5414,223,729,30501
KY,5415,941,14184,708684
KY,5416,1170,8612,516415
KY,5417,118,1317,107901
KY,5418,321,3912,185584
KY,5419,795,6677,268973
KY,5511,685,37537,3125368
KY,5611,305,3291,204210
KY,5612,77,5099,117176
KY,5613,604,59685,1320393
KY,5614,303,13026,376692
KY,5615,125,1311,52301
KY,5616,235,7947,203469
KY,5617,1990,19952,520228
KY,5619,202,3273,133837
KY,5621,153,2342,122177
KY,5622,35,1349,94640
KY,5629,125,1064,51150
KY,6111,235,8934,257635
KY,6112,14,884,21052
KY,6113,56,14759,385204
KY,6114,56,342,20131
KY,6115,93,740,24790
KY,6116,383,2396,39989
KY,6117,68,838,49796
KY,6211,2833,34727,2986908
KY,6212,1553,10723,493340
KY,6213,1939,13593,527987
KY,6214,834,15033,743784
KY,6215,178,2064,124870
KY,6216,356,9872,387008
KY,6219,168,3638,144963
KY,6221,115,84614,4479923
KY,6222,15,3575,128112
KY,6223,19,2413,120347
KY,6231,316,30452,858145
KY,6232,501,7412,193054
KY,6233,183,7033,163337
KY,6239,71,2139,66526
KY,6241,1520,15492,353655
KY,6242,223,2843,85182
KY,6243,91,3386,61679
KY,6244,908,11452,188954
KY,7111,52,824,19080
KY,7112,158,2793,117757
KY,7113,62,864,23039
KY,7114,10,15,543
KY,7115,110,162,7987
KY,7121,89,1651,41640
KY,7131,120,888,9801
KY,7132,11,299,20526
KY,7139,798,10981,185026
KY,7211,744,14171,276610
KY,7212,65,312,9245
KY,7213,23,210,2835
KY,7223,390,9478,204680
KY,7224,307,2414,35357
KY,7225,6706,151890,2170656
KY,8111,1877,10165,332280
KY,8112,147,1697,63526
KY,8113,344,2979,153537
KY,8114,194,876,26725
KY,8121,1132,6082,121459
KY,8122,488,3066,100543
KY,8123,320,3757,107750
KY,8129,356,2558,48618
KY,8131,3331,24608,511139
KY,8132,210,1299,62499
KY,8133,191,1592,55038
KY,8134,296,2824,54079
KY,8139,606,4082,146654
LA,1131,31,577,13667
LA,1132,4,14,286
LA,1133,285,2272,100764
LA,1141,65,259,23199
LA,1142,7,13,549
LA,1151,104,563,24666
LA,1152,35,109,2396
LA,1153,48,199,9305
LA,2111,340,5645,651196
LA,2121,3,0,0
LA,2123,63,1155,68504
LA,2131,1033,31940,2297420
LA,2211,248,9007,920798
LA,2212,46,800,63331
LA,2213,189,1340,56839
LA,2361,1473,5212,226200
LA,2362,717,11151,636316
LA,2371,413,43572,2762334
LA,2372,55,104,4569
LA,2373,189,6270,450379
LA,2379,121,3412,223637
LA,2381,809,8324,408046
LA,2382,2539,35499,2065006
LA,2383,943,7309,311488
LA,2389,880,15319,780602
LA,3111,16,312,16451
LA,3112,18,744,34276
LA,3113,32,2045,115172
LA,3114,18,797,34432
LA,3115,6,679,36996
LA,3116,58,5211,139319
LA,3117,36,1495,53273
LA,3118,90,1844,74408
LA,3119,63,2184,117407
LA,3121,54,875,52133
LA,3132,7,112,6594
LA,3133,5,72,1946
LA,3141,18,57,1700
LA,3149,56,654,21025
LA,3152,13,58,1454
LA,3159,5,38,1614
LA,3211,51,1894,103764
LA,3212,19,3466,174548
LA,3219,104,1442,56135
LA,3221,9,3804,367316
LA,3222,34,2290,120417
LA,3231,259,2427,86867
LA,3241,53,9628,1140795
LA,3251,103,10179,1091070
LA,3252,33,7499,910485
LA,3253,13,2236,301557
LA,3254,13,502,37220
LA,3255,20,525,32526
LA,3256,24,1364,125622
LA,3259,30,927,65692
LA,3261,80,2773,124401
LA,3262,15,1414,104727
LA,3271,8,106,3308
LA,3272,11,1116,58810
LA,3273,149,2429,118215
LA,3274,5,145,11536
LA,3279,36,593,24721
LA,3312,7,625,59683
LA,3313,6,1237,96579
LA,3315,7,209,11250
LA,3321,8,240,12960
LA,3322,5,13,339
LA,3323,196,6311,336632
LA,3324,27,1250,86009
LA,3325,4,11,662
LA,3326,15,235,12526
LA,3327,315,3952,232155
LA,3328,45,1069,43737
LA,3329,103,4192,219988
LA,3331,99,4068,281800
LA,3332,26,744,51249
LA,3333,14,1417,96769
LA,3334,14,754,40343
LA,3335,16,125,6316
LA,3336,8,95,5440
LA,3339,56,1151,58938
LA,3342,4,44,3331
LA,3344,6,34,1459
LA,3345,33,718,46135
LA,3351,5,72,3649
LA,3353,25,992,67744
LA,3359,3,75,2631
LA,3362,7,575,28284
LA,3363,21,280,14540
LA,3364,6,330,38256
LA,3366,105,5765,311710
LA,3369,11,489,22440
LA,3371,111,783,26178
LA,3372,27,324,12932
LA,3391,99,503,20304
LA,3399,161,2891,124235
LA,4231,265,3705,166473
LA,4232,87,611,30864
LA,4233,273,3368,187601
LA,4234,369,3573,222704
LA,4235,173,2071,117530
LA,4236,354,3681,246006
LA,4237,332,3770,213574
LA,4238,1282,16296,1037320
LA,4239,299,3609,194935
LA,4241,111,1318,63875
LA,4242,75,2095,174667
LA,4243,75,914,37270
LA,4244,480,11590,534741
LA,4245,43,1146,72651
LA,4246,229,3545,235561
LA,4247,184,3226,197855
LA,4248,56,3869,183973
LA,4249,337,3235,144954
LA,4251,313,2179,108523
LA,4411,574,19345,945212
LA,4412,230,2549,99472
LA,4413,1084,8838,255892
LA,4421,350,3066,113688
LA,4422,360,3240,83584
LA,4431,410,3682,101871
LA,4441,986,19176,550597
LA,4442,296,2687,75775
LA,4451,1376,36214,739145
LA,4452,293,2318,40563
LA,4453,166,1135,22727
LA,4461,1708,17026,597771
LA,4471,2484,19747,383907
LA,4481,1632,18751,275916
LA,4482,413,3350,49983
LA,4483,289,1532,50973
LA,4511,409,6050,120069
LA,4512,86,852,12705
LA,4522,58,5687,110880
LA,4523,1258,42264,1008858
LA,4531,195,779,15212
LA,4532,400,2878,55201
LA,4533,234,1862,34670
LA,4539,692,3756,117195
LA,4541,217,1918,98488
LA,4542,45,424,16837
LA,4543,369,2055,63484
LA,4811,38,2431,151000
LA,4812,41,1299,107121
LA,4831,117,5099,382033
LA,4832,109,4454,336069
LA,4841,793,8131,392921
LA,4842,864,8754,388206
LA,4851,11,1210,59174
LA,4852,4,50,3021
LA,4853,65,774,14254
LA,4854,44,1620,31777
LA,4855,15,654,21098
LA,4859,67,700,16143
LA,4861,68,540,53983
LA,4862,226,2007,203421
LA,4869,42,461,50667
LA,4871,8,125,3603
LA,4872,39,516,18582
LA,4881,87,1452,40494
LA,4882,52,698,34016
LA,4883,351,9199,597841
LA,4884,179,1122,33663
LA,4885,200,2227,129873
LA,4889,21,93,3345
LA,4921,119,4778,216068
LA,4922,32,1298,32050
LA,4931,231,6610,352493
LA,5111,184,2256,84136
LA,5112,59,796,64007
LA,5121,136,2627,38307
LA,5122,18,65,1567
LA,5151,111,2929,156122
LA,5152,3,0,0
LA,5173,750,11541,748553
LA,5174,8,152,8399
LA,5179,78,494,20751
LA,5182,126,3059,163474
LA,5191,55,341,16142
LA,5221,1979,25972,1506460
LA,5222,1145,5492,303967
LA,5223,630,1999,73551
LA,5231,254,1411,225645
LA,5239,813,2798,284354
LA,5241,385,12724,973011
LA,5242,2337,14928,972016
LA,5259,10,30,1941
LA,5311,1854,7051,231809
LA,5312,882,2578,116604
LA,5313,1000,5143,230869
LA,5321,233,2053,71868
LA,5322,363,1857,61286
LA,5323,46,434,18505
LA,5324,634,10052,665287
LA,5331,51,333,21346
LA,5411,3729,19385,1414521
LA,5412,1938,15309,735892
LA,5413,1981,31377,2525185
LA,5414,229,843,38919
LA,5415,862,8302,526438
LA,5416,1904,8276,544176
LA,5417,116,1189,94810
LA,5418,392,3003,138548
LA,5419,950,7546,313113
LA,5511,659,29051,2188906
LA,5611,552,7589,446393
LA,5612,96,4614,202178
LA,5613,621,41759,1613547
LA,5614,386,4721,152696
LA,5615,151,910,33751
LA,5616,409,12242,336124
LA,5617,1915,19744,508655
LA,5619,254,2998,101517
LA,5621,186,3524,208449
LA,5622,67,1042,56637
LA,5629,206,5030,304703
LA,6111,417,23917,870801
LA,6112,9,424,13379
LA,6113,52,13816,572183
LA,6114,73,546,29855
LA,6115,134,1329,45194
LA,6116,514,3837,63175
LA,6117,72,591,22081
LA,6211,3666,37101,2810428
LA,6212,1585,11279,504333
LA,6213,2008,13861,534940
LA,6214,826,12543,527912
LA,6215,235,3182,166589
LA,6216,512,16955,481183
LA,6219,202,7136,343768
LA,6221,136,88056,4952252
LA,6222,34,4425,161536
LA,6223,61,9201,389764
LA,6231,297,28974,741443
LA,6232,565,8873,197000
LA,6233,156,6815,159357
LA,6239,33,974,24115
LA,6241,1063,32312,617411
LA,6242,159,1914,60011
LA,6243,140,2832,48130
LA,6244,1024,12050,205460
LA,7111,73,606,11352
LA,7112,54,1762,348561
LA,7113,83,4455,65510
LA,7114,24,29,3931
LA,7115,146,503,29297
LA,7121,99,2279,67024
LA,7131,47,631,9845
LA,7132,171,3761,93621
LA,7139,842,11397,188626
LA,7211,968,39995,1056930
LA,7212,61,379,7637
LA,7213,29,124,2233
LA,7223,602,12544,322701
LA,7224,772,6768,111971
LA,7225,7457,158118,2474314
LA,8111,1944,10222,360550
LA,8112,178,1118,47954
LA,8113,577,8647,496729
LA,8114,258,882,28329
LA,8121,1294,6250,137266
LA,8122,315,2553,80281
LA,8123,359,4107,104659
LA,8129,429,2387,47700
LA,8131,3050,30145,609349
LA,8132,231,2379,106577
LA,8133,173,1394,55733
LA,8134,310,2353,46825
LA,8139,651,3624,160117
ME,1131,13,66,3320
ME,1133,398,2146,93827
ME,1141,455,715,55081
ME,1151,21,52,2174
ME,1152,16,38,632
ME,1153,34,134,7298
ME,2123,16,59,4009
ME,2211,97,2262,190183
ME,2212,4,85,6615
ME,2213,16,93,5623
ME,2361,1383,4174,168753
ME,2362,168,1576,86901
ME,2371,111,2149,161166
ME,2372,11,26,1125
ME,2373,68,867,71241
ME,2379,41,387,19929
ME,2381,561,2879,131020
ME,2382,1242,6821,352397
ME,2383,743,3244,136457
ME,2389,716,3996,252508
ME,3111,6,61,2456
ME,3112,5,61,3092
ME,3113,18,140,2940
ME,3114,19,1415,56894
ME,3115,18,386,19418
ME,3116,15,110,2905
ME,3117,22,494,16933
ME,3118,85,1522,49114
ME,3119,28,1153,50408
ME,3121,92,1663,88380
ME,3131,5,67,2036
ME,3132,11,385,13093
ME,3141,13,413,18165
ME,3149,54,468,18884
ME,3152,7,145,5694
ME,3159,5,35,1235
ME,3162,14,1437,55450
ME,3169,9,155,6040
ME,3211,65,1761,78193
ME,3212,11,698,37729
ME,3219,102,1993,76501
ME,3221,13,3605,254259
ME,3222,10,1428,77459
ME,3231,121,1719,67648
ME,3241,14,147,13814
ME,3251,8,229,16911
ME,3252,4,259,12651
ME,3253,10,177,7977
ME,3254,17,829,53936
ME,3256,9,95,4191
ME,3259,3,0,0
ME,3261,39,2261,100421
ME,3262,7,72,4878
ME,3271,16,98,3334
ME,3272,5,0,0
ME,3273,44,835,42564
ME,3279,17,134,5201
ME,3315,7,66,2052
ME,3321,3,0,0
ME,3322,7,325,11878
ME,3323,69,1134,56260
ME,3325,5,40,1874
ME,3326,12,220,6653
ME,3327,117,2128,116573
ME,3328,10,202,9571
ME,3329,27,955,57043
ME,3331,9,452,27204
ME,3332,10,68,2663
ME,3333,7,126,9140
ME,3334,5,261,11571
ME,3335,14,405,31777
ME,3336,3,0,0
ME,3339,24,792,44508
ME,3342,3,57,2852
ME,3344,14,1320,94290
ME,3345,20,1026,67723
ME,3353,5,45,1698
ME,3362,7,408,17251
ME,3363,11,576,25603
ME,3364,7,0,0
ME,3366,82,6787,397918
ME,3371,56,902,44262
ME,3372,25,326,12898
ME,3391,35,338,11360
ME,3399,122,1123,49420
ME,4231,100,1618,56980
ME,4232,34,806,47245
ME,4233,69,744,44448
ME,4234,112,1826,165198
ME,4235,19,135,7050
ME,4236,76,566,34693
ME,4237,83,1002,55481
ME,4238,204,2222,136163
ME,4239,127,731,32490
ME,4241,33,425,28022
ME,4242,31,519,53182
ME,4243,23,186,8542
ME,4244,306,3602,170406
ME,4246,38,238,17712
ME,4247,36,451,26684
ME,4248,29,1377,64397
ME,4249,91,1431,74264
ME,4251,127,926,36562
ME,4411,331,6918,354796
ME,4412,149,1166,53584
ME,4413,319,3034,86611
ME,4421,95,689,26035
ME,4422,193,1342,35140
ME,4431,126,1241,40609
ME,4441,441,6948,231022
ME,4442,140,1211,35144
ME,4451,575,17423,406226
ME,4452,141,650,21453
ME,4453,58,375,8341
ME,4461,337,3607,135013
ME,4471,794,7554,146539
ME,4481,386,4344,69083
ME,4482,92,747,12809
ME,4483,96,499,15185
ME,4511,270,2763,56904
ME,4512,39,268,4379
ME,4522,16,1314,22104
ME,4523,274,10016,239949
ME,4531,83,306,5068
ME,4532,248,1070,20376
ME,4533,141,913,15547
ME,4539,316,1362,40602
ME,4541,182,2275,78612
ME,4542,15,130,3941
ME,4543,381,3276,137299
ME,4811,13,282,8478
ME,4812,9,213,10223
ME,4831,8,33,1772
ME,4832,4,20,589
ME,4841,293,3996,193877
ME,4842,427,2354,95087
ME,4851,3,0,0
ME,4852,5,0,0
ME,4853,51,362,6726
ME,4854,25,724,14393
ME,4855,4,127,3938
ME,4859,18,341,8624
ME,4862,7,0,0
ME,4871,15,23,1646
ME,4872,44,94,6557
ME,4881,27,503,21354
ME,4882,3,0,0
ME,4883,31,181,10193
ME,4884,62,579,16876
ME,4885,54,199,9219
ME,4889,5,41,1189
ME,4921,48,1963,86579
ME,4922,7,129,3312
ME,4931,66,4508,213067
ME,5111,130,1961,90529
ME,5112,42,1087,137561
ME,5121,92,844,14782
ME,5122,7,11,921
ME,5151,50,1023,47724
ME,5152,7,20,440
ME,5173,261,4276,256582
ME,5179,23,159,7783
ME,5182,68,1496,92036
ME,5191,133,719,19887
ME,5221,731,11150,664070
ME,5222,106,1975,122005
ME,5223,55,1266,125855
ME,5231,86,367,78614
ME,5239,264,1398,139116
ME,5241,158,8210,627655
ME,5242,502,3638,238821
ME,5311,565,1957,67966
ME,5312,583,1057,56660
ME,5313,412,2628,98275
ME,5321,54,556,24968
ME,5322,119,686,21961
ME,5323,22,111,4204
ME,5324,45,351,18958
ME,5331,4,8,545
ME,5411,723,4000,271431
ME,5412,529,3351,160310
ME,5413,625,4633,341253
ME,5414,126,281,10129
ME,5415,423,3092,218589
ME,5416,593,2324,157416
ME,5417,64,1910,151993
ME,5418,130,865,48841
ME,5419,340,2416,97201
ME,5511,206,9549,855600
ME,5611,109,1317,67713
ME,5612,22,463,14031
ME,5613,166,6929,203440
ME,5614,127,2697,76056
ME,5615,81,704,26742
ME,5616,84,1122,38467
ME,5617,1290,7235,216649
ME,5619,138,1375,58706
ME,5621,96,882,37510
ME,5622,14,145,8525
ME,5629,117,822,39871
ME,6111,116,4877,172284
ME,6113,29,10641,347833
ME,6114,37,96,6295
ME,6115,29,282,9370
ME,6116,244,1345,25832
ME,6117,57,993,53113
ME,6211,617,9819,746263
ME,6212,456,3725,206248
ME,6213,876,4681,178550
ME,6214,316,7221,403796
ME,6215,37,1030,52910
ME,6216,119,5431,182528
ME,6219,71,1545,43157
ME,6221,38,34761,2301569
ME,6222,3,988,49821
ME,6231,97,9755,242732
ME,6232,581,8805,246807
ME,6233,186,5064,120618
ME,6239,68,1056,26162
ME,6241,575,12081,301536
ME,6242,79,760,22728
ME,6243,36,695,15716
ME,6244,634,4588,93389
ME,7111,44,324,11429
ME,7112,15,163,5606
ME,7113,44,268,8009
ME,7114,4,0,0
ME,7115,83,135,8447
ME,7121,121,722,24287
ME,7131,20,235,6998
ME,7132,7,41,1634
ME,7139,552,5749,121381
ME,7211,723,8949,268887
ME,7212,250,1114,69988
ME,7213,10,28,464
ME,7223,195,2496,53002
ME,7224,120,1023,22380
ME,7225,2959,41210,818903
ME,8111,1013,4131,147152
ME,8112,45,140,5814
ME,8113,109,506,24229
ME,8114,150,785,32208
ME,8121,441,2175,48956
ME,8122,124,571,19551
ME,8123,106,830,22978
ME,8129,201,898,19314
ME,8131,747,4010,77641
ME,8132,123,814,39491
ME,8133,212,1276,58011
ME,8134,219,1398,26201
ME,8139,305,1417,57536
MD,1131,3,10,632
MD,1133,52,164,6625
MD,1141,23,16,371
MD,1142,6,53,2475
MD,1151,21,423,20091
MD,1152,90,414,14334
MD,1153,9,42,1936
MD,2121,6,140,9001
MD,2123,34,666,41732
MD,2131,16,207,30657
MD,2211,116,8191,1105018
MD,2212,15,1430,141870
MD,2213,29,267,20386
MD,2361,3887,16262,944239
MD,2362,914,13222,1062323
MD,2371,316,7957,504314
MD,2372,86,300,28210
MD,2373,158,4576,316415
MD,2379,91,980,62858
MD,2381,1650,23191,1305229
MD,2382,3736,51703,3425468
MD,2383,2363,19765,1046873
MD,2389,991,14228,823870
MD,3111,17,332,17517
MD,3112,11,234,13318
MD,3113,29,943,49936
MD,3114,10,520,23417
MD,3115,23,2466,122120
MD,3116,28,2196,81539
MD,3117,15,280,18251
MD,3118,191,4239,156915
MD,3119,36,3074,195476
MD,3121,91,1773,67853
MD,3132,6,0,0
MD,3133,10,166,8830
MD,3141,18,137,5971
MD,3149,69,560,25105
MD,3152,26,876,25361
MD,3159,5,78,3036
MD,3162,3,0,0
MD,3169,8,27,1793
MD,3211,19,354,14981
MD,3212,15,816,37701
MD,3219,70,2018,75524
MD,3222,32,2095,104022
MD,3231,386,7388,380842
MD,3241,35,813,63194
MD,3251,22,1302,106300
MD,3252,9,261,13008
MD,3253,19,380,18471
MD,3254,40,4706,412945
MD,3255,16,1015,73373
MD,3256,17,1467,121574
MD,3259,22,534,26164
MD,3261,94,5636,336053
MD,3262,15,701,36242
MD,3271,19,412,18075
MD,3272,25,286,13829
MD,3273,110,2885,165313
MD,3274,6,0,0
MD,3279,32,553,26067
MD,3311,6,58,3079
MD,3312,3,77,4258
MD,3313,3,17,1342
MD,3314,3,67,5193
MD,3315,8,178,6505
MD,3321,8,84,4492
MD,3323,122,3336,202205
MD,3324,10,593,31342
MD,3325,3,0,0
MD,3326,9,297,18315
MD,3327,165,2505,137321
MD,3328,37,382,19519
MD,3329,25,793,46958
MD,3331,9,292,16374
MD,3332,20,598,36848
MD,3333,14,253,18253
MD,3334,24,1420,89478
MD,3335,26,675,33482
MD,3336,8,0,0
MD,3339,37,1440,95279
MD,3341,14,241,17524
MD,3342,37,2870,301034
MD,3343,5,37,1441
MD,3344,42,1623,98521
MD,3345,81,11379,1212562
MD,3346,3,52,3872
MD,3351,8,292,16573
MD,3353,14,934,73906
MD,3359,20,455,26367
MD,3362,15,247,14201
MD,3363,20,946,70995
MD,3364,8,1739,218011
MD,3366,31,474,20616
MD,3369,5,81,6901
MD,3371,99,1648,65589
MD,3372,61,1076,52834
MD,3379,10,1528,55238
MD,3391,132,1792,109015
MD,3399,201,2646,125116
MD,4231,338,4840,233103
MD,4232,203,2988,189712
MD,4233,304,5160,324792
MD,4234,564,9753,937474
MD,4235,110,1536,102937
MD,4236,419,6377,583988
MD,4237,379,4423,333674
MD,4238,592,7626,553478
MD,4239,362,4376,277374
MD,4241,150,2804,183807
MD,4242,138,5061,585829
MD,4243,103,945,69923
MD,4244,583,19426,1010662
MD,4245,32,251,12312
MD,4246,123,1426,106345
MD,4247,61,848,62244
MD,4248,82,3037,229526
MD,4249,330,3784,177097
MD,4251,560,4252,286843
MD,4411,648,27859,1504960
MD,4412,199,2025,91382
MD,4413,834,9195,283890
MD,4421,435,3790,132758
MD,4422,479,4658,128109
MD,4431,550,5854,173352
MD,4441,815,19643,629653
MD,4442,229,3015,96880
MD,4451,1941,56196,1492931
MD,4452,405,3144,65609
MD,4453,1224,5793,153297
MD,4461,1840,19318,668316
MD,4471,1557,13935,303201
MD,4481,1736,27900,454624
MD,4482,521,5505,85082
MD,4483,402,2516,87432
MD,4511,564,7188,133786
MD,4512,124,1458,27070
MD,4522,83,9344,181691
MD,4523,673,35196,839729
MD,4531,168,1067,22572
MD,4532,442,3837,63628
MD,4533,347,4409,88771
MD,4539,664,4358,105863
MD,4541,520,9582,360440
MD,4542,61,939,43491
MD,4543,459,4173,199842
MD,4811,15,5310,496690
MD,4812,18,144,19144
MD,4831,16,1239,95593
MD,4832,12,84,4071
MD,4841,849,10452,544582
MD,4842,730,6572,308939
MD,4851,33,2016,73005
MD,4852,15,568,22154
MD,4853,133,1045,30457
MD,4854,349,6452,166216
MD,4855,49,893,33735
MD,4859,84,1688,51235
MD,4862,9,59,6096
MD,4869,3,0,0
MD,4871,11,234,8317
MD,4872,26,195,7552
MD,4879,4,19,592
MD,4881,56,1751,93222
MD,4882,14,104,5849
MD,4883,58,2734,154433
MD,4884,269,1813,63018
MD,4885,208,2645,141458
MD,4889,26,266,9426
MD,4921,179,11038,548113
MD,4922,101,942,32394
MD,4931,258,14390,715224
