State,Naics,Establishments,Employees,Payroll
AZ,238160,489,6603,392551
AZ,238170,19,192,11112
AZ,238190,127,1226,75563
AZ,238210,1634,24860,1616271
AZ,238220,2483,31832,2164113
AZ,238290,111,2511,202562
AZ,238310,465,9434,536988
AZ,238320,667,4926,247530
AZ,238330,346,1986,115379
AZ,238340,239,1467,76411
AZ,238350,596,5580,305498
AZ,238390,151,1247,69026
AZ,238910,604,10433,675440
AZ,238990,777,6644,391057
AZ,311111,5,55,3402
AZ,311119,10,132,9215
AZ,311340,8,181,8254
AZ,311352,5,53,1185
AZ,311421,7,164,8787
AZ,311511,6,1464,107944
AZ,311520,4,94,9623
AZ,311612,9,99,5979
AZ,311811,92,1015,22146
AZ,311812,25,2236,103447
AZ,311830,20,556,24586
AZ,311919,8,1486,60063
AZ,311920,11,55,2520
AZ,311941,5,76,4002
AZ,311991,13,3682,130657
AZ,312111,9,1681,113117
AZ,312112,6,296,21976
AZ,312113,3,91,5346
AZ,312120,48,932,37796
AZ,312130,35,374,11259
AZ,313310,6,34,1427
AZ,314120,14,151,5547
AZ,314910,9,149,8120
AZ,314999,28,553,23668
AZ,315210,21,205,7872
AZ,315280,3,8,307
AZ,315990,3,26,747
AZ,316998,5,39,1869
AZ,321214,16,1296,60332
AZ,321219,3,132,6172
AZ,321911,26,1070,71551
AZ,321912,3,39,2641
AZ,321918,21,372,17319
AZ,321920,34,697,26000
AZ,321991,7,1090,54687
AZ,321992,8,617,29351
AZ,321999,24,441,21873
AZ,322211,8,585,41614
AZ,322220,9,700,33643
AZ,322230,5,847,59221
AZ,322299,5,629,38912
AZ,323111,283,4183,255203
AZ,323113,85,776,30349
AZ,323117,3,35,1736
AZ,323120,13,141,6299
AZ,324121,25,418,32841
AZ,324122,6,88,6745
AZ,324191,3,106,9522
AZ,325120,7,229,13284
AZ,325180,3,51,6970
AZ,325199,7,167,17107
AZ,325211,11,297,17272
AZ,325311,3,158,5324
AZ,325314,3,86,7171
AZ,325411,19,738,38937
AZ,325412,25,2136,127506
AZ,325414,3,84,5694
AZ,325510,12,259,15920
AZ,325520,3,163,8850
AZ,325611,9,149,5832
AZ,325612,5,52,2022
AZ,325620,19,448,22271
AZ,325992,3,31,2148
AZ,325998,18,593,50965
AZ,326112,6,188,12758
AZ,326121,4,239,16251
AZ,326122,6,207,17509
AZ,326130,4,542,63292
AZ,326140,5,244,8803
AZ,326150,10,148,8996
AZ,326160,4,205,12380
AZ,326199,84,5080,266966
AZ,326212,3,36,2269
AZ,326220,3,55,3293
AZ,326299,8,143,8676
AZ,327110,12,165,8509
AZ,327120,3,96,7978
AZ,327212,3,21,551
AZ,327215,9,195,12837
AZ,327310,3,154,9974
AZ,327320,110,1857,138762
AZ,327331,16,576,30348
AZ,327332,3,138,11496
AZ,327390,19,844,56725
AZ,327420,3,75,6697
AZ,327991,23,501,29387
AZ,327999,7,172,11735
AZ,331210,3,208,28584
AZ,331318,8,690,50599
AZ,331420,3,177,8671
AZ,331492,7,83,6478
AZ,331512,4,143,7535
AZ,331529,3,118,7337
AZ,332114,5,96,6910
AZ,332119,10,430,25468
AZ,332216,9,171,7316
AZ,332311,5,41,2304
AZ,332312,67,2426,162467
AZ,332313,14,126,6337
AZ,332321,36,1774,97422
AZ,332322,80,1719,104083
AZ,332323,86,1429,70021
AZ,332431,4,706,60881
AZ,332510,6,53,2138
AZ,332613,4,283,17513
AZ,332618,7,140,10860
AZ,332710,308,4722,297024
AZ,332721,48,1178,70742
AZ,332722,9,332,21967
AZ,332811,8,145,7972
AZ,332812,39,514,24689
AZ,332813,25,563,30844
AZ,332912,8,1818,170504
AZ,332913,3,23,1450
AZ,332919,3,13,632
AZ,332992,7,91,5309
AZ,332994,17,2154,350772
AZ,332996,8,92,5567
AZ,332999,64,1131,62966
AZ,333111,5,50,6570
AZ,333120,3,173,10316
AZ,333131,9,442,33111
AZ,333242,13,447,32486
AZ,333244,3,99,8571
AZ,333249,20,414,26138
AZ,333314,5,49,4369
AZ,333316,8,62,5800
AZ,333318,18,506,44908
AZ,333413,3,30,1438
AZ,333414,4,228,24141
AZ,333415,21,1355,68021
AZ,333511,15,677,39064
AZ,333514,10,144,8530
AZ,333515,7,123,6401
AZ,333517,15,315,17104
AZ,333519,3,216,11348
AZ,333914,3,27,1864
AZ,333922,3,97,6679
AZ,333923,5,154,16844
AZ,333924,6,174,9272
AZ,333992,8,32,1685
AZ,333999,13,313,21875
AZ,334118,5,10,318
AZ,334220,10,2142,686085
AZ,334290,7,409,30746
AZ,334310,10,157,10321
AZ,334412,6,186,11941
AZ,334413,40,11783,1372229
AZ,334416,4,75,3218
AZ,334417,4,87,4870
AZ,334418,12,332,13522
AZ,334419,21,756,50103
AZ,334510,17,878,67353
AZ,334511,17,3575,334184
AZ,334512,5,38,2496
AZ,334513,11,371,26495
AZ,334515,17,404,26099
AZ,334516,10,167,19384
AZ,334519,11,153,11942
AZ,334614,4,28,1451
AZ,335122,8,114,5942
AZ,335129,4,7,282
AZ,335210,4,50,2766
AZ,335220,5,625,33461
AZ,335313,6,123,8373
AZ,335314,3,108,9935
AZ,335911,6,195,18181
AZ,335931,4,202,12183
AZ,335991,3,36,2783
AZ,335999,10,880,62310
AZ,336111,3,6,346
AZ,336211,13,216,12609
AZ,336212,4,128,6325
AZ,336214,7,202,9302
AZ,336310,19,206,11311
AZ,336320,5,86,6661
AZ,336330,3,43,1929
AZ,336350,4,62,3220
AZ,336360,5,371,23269
AZ,336390,19,1344,80966
AZ,336411,12,5149,419911
AZ,336412,18,2907,308869
AZ,336413,27,1421,109272
AZ,336612,8,152,6668
AZ,336991,11,100,4223
AZ,336999,10,152,13159
AZ,337110,94,2276,95264
AZ,337121,20,195,11583
AZ,337122,41,1153,42869
AZ,337124,5,76,3841
AZ,337125,3,36,2018
AZ,337127,4,10,2023
AZ,337211,6,50,3048
AZ,337212,39,909,42661
AZ,337215,3,308,13107
AZ,337910,12,1079,46060
AZ,337920,5,148,2286
AZ,339112,25,1468,106999
AZ,339113,27,6223,694763
AZ,339114,5,16,717
AZ,339115,3,190,18200
AZ,339116,118,1043,50290
AZ,339910,36,113,4772
AZ,339920,23,1963,167132
AZ,339930,11,53,2384
AZ,339940,5,38,1349
AZ,339950,114,1052,66178
AZ,339992,7,11,386
AZ,339993,4,32,2158
AZ,339999,38,368,16784
AZ,423110,134,3014,272722
AZ,423120,229,3512,190369
AZ,423130,32,486,27014
AZ,423140,26,555,27498
AZ,423210,97,1030,82881
AZ,423220,122,1175,79754
AZ,423310,124,2554,181200
AZ,423320,89,1532,96148
AZ,423330,56,705,60585
AZ,423390,67,730,44776
AZ,423410,5,49,3220
AZ,423420,157,1650,116630
AZ,423430,148,3785,488739
AZ,423440,61,594,39352
AZ,423450,216,2424,265851
AZ,423460,20,391,20448
AZ,423490,35,379,41520
AZ,423510,145,1392,113630
AZ,423520,4,22,1231
AZ,423610,220,2855,240646
AZ,423620,44,1465,113751
AZ,423690,210,6124,885167
AZ,423710,95,1319,82695
AZ,423720,160,1604,150378
AZ,423730,143,1788,181372
AZ,423740,18,300,23283
AZ,423810,101,3030,307125
AZ,423820,65,894,69993
AZ,423830,355,5739,625862
AZ,423840,118,1201,82877
AZ,423850,77,731,48428
AZ,423860,56,665,66918
AZ,423910,115,937,68336
AZ,423920,39,408,20520
AZ,423930,93,1465,77032
AZ,423940,82,298,19040
AZ,423990,131,1658,123504
AZ,424110,7,146,9012
AZ,424120,41,635,30831
AZ,424130,58,851,70669
AZ,424210,162,3488,273225
AZ,424310,27,91,5099
AZ,424320,20,562,24743
AZ,424330,39,361,17247
AZ,424340,7,24,1032
AZ,424410,46,3827,285732
AZ,424420,16,307,18424
AZ,424430,19,331,20700
AZ,424440,6,78,6500
AZ,424450,35,796,37576
AZ,424460,9,127,6779
AZ,424470,30,562,37353
AZ,424480,168,2063,102716
AZ,424490,259,5259,287335
AZ,424510,7,68,4979
AZ,424520,9,25,690
AZ,424590,11,294,13111
AZ,424610,40,347,27948
AZ,424690,152,1545,116434
AZ,424710,32,715,62220
AZ,424720,21,143,9957
AZ,424810,17,2295,150508
AZ,424820,34,1594,118943
AZ,424910,104,1237,111767
AZ,424920,13,41,1317
AZ,424930,69,1058,40609
AZ,424940,27,588,40982
AZ,424950,24,143,7693
AZ,424990,161,1067,56491
AZ,425110,7,14,2904
AZ,425120,623,4962,346232
AZ,441110,324,24126,2274723
AZ,441120,421,12493,633325
AZ,441210,95,2236,182697
AZ,441222,38,301,17233
AZ,441228,155,1617,88541
AZ,441310,747,7857,274688
AZ,441320,443,4613,221765
AZ,442110,444,5603,272784
AZ,442210,155,1201,65543
AZ,442291,60,290,15259
AZ,442299,216,3866,77325
AZ,443141,104,1086,50388
AZ,443142,273,3624,142789
AZ,444110,99,16811,474792
AZ,444120,129,699,32873
AZ,444130,224,3384,106572
AZ,444190,434,4229,256978
AZ,444210,24,151,6699
AZ,444220,185,2479,93025
AZ,445110,796,52084,1661321
AZ,445120,360,1753,44367
AZ,445210,94,821,24048
AZ,445220,4,11,455
AZ,445230,51,182,4571
AZ,445291,34,370,8288
AZ,445292,66,336,8904
AZ,445299,134,775,14085
AZ,445310,223,1708,46731
AZ,446110,530,11623,533242
AZ,446120,330,3936,98670
AZ,446130,232,1747,67790
AZ,446191,210,1004,27794
AZ,446199,180,1049,55792
AZ,447110,1510,16314,489171
AZ,447190,98,3002,94018
AZ,448110,83,677,22761
AZ,448120,386,3554,78400
AZ,448130,49,419,7958
AZ,448140,536,14395,303171
AZ,448150,126,956,23496
AZ,448190,195,2117,56745
AZ,448210,293,3021,69420
AZ,448310,339,2108,114064
AZ,448320,13,84,5197
AZ,451110,469,5185,159071
AZ,451120,175,2213,52387
AZ,451130,53,782,12628
AZ,451140,57,493,14601
AZ,451211,104,914,22575
AZ,451212,4,51,885
AZ,452210,62,4990,128211
AZ,452311,198,47741,1596639
AZ,452319,651,8052,161533
AZ,453110,133,854,23116
AZ,453210,79,834,23374
AZ,453220,354,2312,55933
AZ,453310,427,8427,185208
AZ,453910,197,2990,101861
AZ,453920,116,365,15716
AZ,453930,43,197,24034
AZ,453991,330,1620,52726
AZ,453998,490,3605,152995
AZ,454110,1355,24333,1303927
AZ,454210,69,679,34994
AZ,454310,77,638,31508
AZ,454390,632,2721,149811
AZ,481111,26,14048,1193859
AZ,481112,4,49,3555
AZ,481211,30,539,50064
AZ,481219,16,67,7304
AZ,484110,514,4563,193898
AZ,484121,842,14328,855088
AZ,484122,138,4609,295351
AZ,484210,196,2157,90296
AZ,484220,430,4186,273870
AZ,484230,208,7913,377879
AZ,485113,4,947,52442
AZ,485210,4,663,41429
AZ,485310,28,668,57708
AZ,485320,52,376,12136
AZ,485410,8,1125,58824
AZ,485510,12,444,19559
AZ,485991,85,1831,51182
AZ,485999,44,804,31340
AZ,486210,21,182,21042
AZ,487110,20,608,19603
AZ,487210,4,37,1202
AZ,487990,16,347,23320
AZ,488119,44,1329,47952
AZ,488190,146,3503,231715
AZ,488210,9,132,7555
AZ,488320,3,781,106315
AZ,488410,188,1704,93308
AZ,488490,49,1230,50566
AZ,488510,363,4406,318764
AZ,488991,21,143,3558
AZ,488999,11,93,7793
AZ,492110,241,19868,751530
AZ,492210,112,4136,434173
AZ,493110,269,23978,1172008
AZ,493120,20,1406,67665
AZ,493130,6,9,437
AZ,493190,39,770,47137
AZ,511110,77,1610,83351
AZ,511120,76,492,36184
AZ,511130,44,2287,148232
AZ,511140,5,22,1933
AZ,511199,13,45,1990
AZ,511210,288,8912,1173617
AZ,512110,189,409,22522
AZ,512131,71,3758,64744
AZ,512191,32,341,13620
AZ,512199,5,6,211
AZ,512230,7,8,1572
AZ,512240,18,26,1070
AZ,512250,10,21,1986
AZ,512290,6,17,466
AZ,515111,9,65,5386
AZ,515112,58,983,72633
AZ,515120,27,953,80696
AZ,517311,409,7692,650941
AZ,517312,576,5886,321534
AZ,517410,6,350,75119
AZ,517911,55,2256,96727
AZ,517919,47,1716,193497
AZ,518210,274,9827,1100905
AZ,519110,7,133,8939
AZ,519120,7,43,1405
AZ,519130,164,1826,178731
AZ,519190,8,87,3908
AZ,522110,1076,31280,2698048
AZ,522120,64,752,92285
AZ,522130,302,4876,345814
AZ,522210,27,1422,97945
AZ,522220,87,3381,221258
AZ,522291,114,3206,229346
AZ,522292,589,20097,1667056
AZ,522298,287,1372,85593
AZ,522310,464,7414,502290
AZ,522320,110,8023,605234
AZ,522390,267,7069,850557
AZ,523110,51,212,40094
AZ,523120,441,5073,761245
AZ,523130,9,15,3277
AZ,523140,5,19,2083
AZ,523910,278,705,101243
AZ,523920,832,5652,721301
AZ,523930,636,2751,322640
AZ,523991,73,313,25189
AZ,523999,25,31,2988
AZ,524113,124,3164,317141
AZ,524114,181,11706,1118918
AZ,524126,316,20455,1442632
AZ,524127,183,1996,233875
AZ,524128,9,120,7751
AZ,524130,8,39,6857
AZ,524210,2865,13982,1105655
AZ,524291,77,311,23243
AZ,524292,226,13983,766257
AZ,524298,75,512,43567
AZ,525910,5,23,1096
AZ,525990,16,43,6688
AZ,531110,1222,7024,351131
AZ,531120,608,3540,254249
AZ,531130,528,1381,59670
AZ,531190,315,2419,91280
AZ,531210,6443,14629,1221515
AZ,531311,1165,13919,851195
AZ,531312,304,2528,216616
AZ,531320,375,922,45848
AZ,531390,649,2047,208236
AZ,532111,172,1701,73989
AZ,532112,5,33,2662
AZ,532120,126,1583,83934
AZ,532210,77,367,15247
AZ,532281,9,39,1010
AZ,532282,3,3,5
AZ,532283,33,936,59144
AZ,532284,59,322,10688
AZ,532289,100,959,32911
AZ,532310,30,336,17185
AZ,532411,9,27,825
AZ,532412,77,1109,88063
AZ,532420,19,91,9607
AZ,532490,208,2207,165833
AZ,533110,53,1221,92867
AZ,541110,3082,16926,1706230
AZ,541191,234,2176,162096
AZ,541199,169,857,74770
AZ,541211,1124,7191,560991
AZ,541213,693,3361,79419
AZ,541214,127,4998,429416
AZ,541219,1204,5694,315427
AZ,541310,533,3407,307753
AZ,541320,154,997,60291
AZ,541330,1245,18581,1813310
AZ,541340,79,251,18687
AZ,541350,210,473,24008
AZ,541360,15,83,8191
AZ,541370,108,584,40163
AZ,541380,139,2972,224974
AZ,541410,397,1095,61060
AZ,541420,22,111,8265
AZ,541430,284,731,50669
AZ,541490,34,75,3269
AZ,541511,1159,14880,1408976
AZ,541512,939,12844,1582184
AZ,541513,121,1168,94172
AZ,541519,233,3623,552586
AZ,541611,2273,26754,1566488
AZ,541612,177,1949,146658
AZ,541613,1256,7407,425407
AZ,541614,142,1043,74167
AZ,541618,268,545,37606
AZ,541620,184,1962,156058
AZ,541690,565,2040,199594
AZ,541713,41,693,87998
AZ,541714,55,975,112336
AZ,541715,215,11990,1772815
AZ,541720,29,328,25700
AZ,541810,388,2089,151391
AZ,541820,153,524,48629
AZ,541830,14,111,13815
AZ,541840,21,146,9874
AZ,541850,56,319,32202
AZ,541860,21,112,6891
AZ,541870,37,172,9112
AZ,541890,134,1531,44940
AZ,541910,73,569,34249
AZ,541921,195,584,18289
AZ,541922,90,215,7390
AZ,541930,62,2341,79298
AZ,541940,730,10135,523020
AZ,541990,469,2509,183435
AZ,551112,137,853,109253
AZ,551114,783,65969,6151701
AZ,561110,961,16182,1023081
AZ,561210,153,6395,406341
AZ,561311,141,3177,226306
AZ,561312,114,752,64407
AZ,561320,707,39217,1663867
AZ,561330,82,5760,341616
AZ,561410,94,763,22097
AZ,561421,23,479,17026
AZ,561422,121,16024,689371
AZ,561431,149,824,22316
AZ,561439,92,1008,48696
AZ,561440,71,2640,99975
AZ,561450,9,360,21031
AZ,561491,15,193,9100
AZ,561492,61,192,6235
AZ,561499,65,577,43605
AZ,561510,131,2703,281312
AZ,561520,58,391,17147
AZ,561591,5,158,11958
AZ,561599,52,1935,161960
AZ,561611,89,806,38130
AZ,561612,201,13131,389982
AZ,561613,10,368,18735
AZ,561621,130,1605,104946
AZ,561622,74,295,10441
AZ,561710,560,5095,232623
AZ,561720,1249,18695,522613
AZ,561730,1775,19709,816734
AZ,561740,201,1580,50405
AZ,561790,805,3307,140050
AZ,561910,19,232,7977
AZ,561920,165,994,60325
AZ,561990,227,3209,221125
AZ,562111,199,5476,348636
AZ,562112,8,56,2834
AZ,562119,23,85,3000
AZ,562211,13,260,15894
AZ,562212,27,2335,111351
AZ,562219,9,34,1437
AZ,562910,89,1216,72620
AZ,562920,28,330,16910
AZ,562991,71,583,32320
AZ,562998,22,378,19300
AZ,611110,584,28991,1247552
AZ,611210,15,813,46178
AZ,611310,82,25362,1027170
AZ,611420,36,396,23229
AZ,611430,184,1012,89036
AZ,611511,35,450,19312
AZ,611512,47,1092,62942
AZ,611513,17,189,7795
AZ,611519,110,2016,167516
AZ,611610,256,1678,30351
AZ,611620,407,3975,87904
AZ,611630,19,88,1423
AZ,611691,138,1274,27776
AZ,611692,30,254,9251
AZ,611699,162,1090,41348
AZ,611710,223,4213,240980
AZ,621111,4741,50128,5138659
AZ,621112,280,1137,101788
AZ,621210,2948,22125,1216893
AZ,621310,869,3348,130607
AZ,621320,493,2632,153254
AZ,621330,902,4914,227485
AZ,621340,1201,11720,511658
AZ,621391,157,709,40550
AZ,621399,1211,4789,250756
AZ,621410,21,305,18775
AZ,621420,513,11350,626867
AZ,621491,13,183,10472
AZ,621492,144,2292,125883
AZ,621493,325,8617,450892
AZ,621498,429,10589,690809
AZ,621511,401,8093,589787
AZ,621512,168,4374,277086
AZ,621610,730,20987,834833
AZ,621910,164,5407,318587
AZ,621991,45,2353,135676
AZ,621999,209,1639,103857
AZ,622110,84,90517,7062753
AZ,622210,10,2696,174815
AZ,622310,15,1566,125843
AZ,623110,244,17771,744245
AZ,623210,807,12060,344283
AZ,623220,381,7552,368787
AZ,623311,90,7732,310480
AZ,623312,765,13771,487704
AZ,623990,142,2708,101751
AZ,624110,238,5233,228163
AZ,624120,714,33838,845783
AZ,624190,627,9307,405033
AZ,624210,80,960,41685
AZ,624221,74,1599,65374
AZ,624229,54,471,24437
AZ,624230,32,2186,136985
AZ,624310,105,3771,108146
AZ,624410,923,12894,369970
AZ,711110,40,1358,31743
AZ,711120,13,180,4803
AZ,711130,64,638,12555
AZ,711190,6,56,675
AZ,711211,27,2176,803462
AZ,711212,3,539,7165
AZ,711219,70,114,11220
AZ,711310,46,1901,37045
AZ,711320,84,1124,36299
AZ,711410,52,145,15020
AZ,711510,394,737,49117
AZ,712110,66,871,33438
AZ,712120,3,13,377
AZ,712130,13,1213,46755
AZ,712190,8,62,1952
AZ,713110,18,769,16576
AZ,713120,46,1591,39623
AZ,713210,4,2752,157350
AZ,713290,47,1931,70260
AZ,713910,217,13200,427694
AZ,713930,10,276,12966
AZ,713940,794,14997,289458
AZ,713950,34,859,23882
AZ,713990,354,5262,129516
AZ,721110,1083,36285,1249176
AZ,721120,4,3858,212164
AZ,721191,28,138,4340
AZ,721199,28,166,5750
AZ,721211,166,1427,40284
AZ,721214,31,483,16962
AZ,721310,10,47,1045
AZ,722310,565,12300,316923
AZ,722320,167,2095,56626
AZ,722330,264,1155,22562
AZ,722410,623,8188,208170
AZ,722511,4458,115127,3162897
AZ,722513,5435,111450,2384981
AZ,722514,49,913,20344
AZ,722515,1582,20890,414989
AZ,811111,1649,9878,532666
AZ,811112,10,65,3717
AZ,811113,84,341,18281
AZ,811118,88,472,24788
AZ,811121,568,4744,265706
AZ,811122,281,1923,89879
AZ,811191,119,876,26598
AZ,811192,392,4628,144276
AZ,811198,92,593,30586
AZ,811211,27,265,9793
AZ,811212,91,525,27113
AZ,811213,36,269,11256
AZ,811219,63,514,29324
AZ,811310,339,3421,216344
AZ,811411,9,26,574
AZ,811412,114,468,23709
AZ,811420,55,207,6547
AZ,811430,9,20,513
AZ,811490,231,922,35966
AZ,812111,174,566,19400
AZ,812112,1572,7588,245865
AZ,812113,620,2854,88319
AZ,812191,52,212,7145
AZ,812199,678,4306,139418
AZ,812210,132,1221,49567
AZ,812220,41,415,20089
AZ,812310,103,483,13016
AZ,812320,228,1799,49918
AZ,812331,9,605,27600
AZ,812332,24,1008,46766
AZ,812910,511,3330,102946
AZ,812921,4,125,7407
AZ,812930,105,1743,48108
AZ,812990,590,2805,201224
AZ,813110,2248,20547,604164
AZ,813211,167,1286,106650
AZ,813212,85,770,52100
AZ,813219,78,624,45819
AZ,813311,55,511,22783
AZ,813312,144,1684,72635
AZ,813319,99,956,56496
AZ,813410,370,3063,111782
AZ,813910,189,1072,76561
AZ,813920,104,1219,83336
AZ,813930,82,869,29434
AZ,813940,49,302,21345
AZ,813990,207,4214,156342
AR,113110,3,7,124
AR,113310,307,1860,91276
AR,115111,11,207,12874
AR,115112,104,382,26208
AR,115114,7,87,5594
AR,115116,4,10,701
AR,115210,9,169,7922
AR,115310,34,856,35797
AR,211120,44,206,28203
AR,211130,9,79,6485
AR,212312,6,93,5490
AR,212319,3,30,1751
AR,212321,3,52,3216
AR,213111,8,70,4013
AR,213112,66,557,46440
AR,221112,15,489,59995
AR,221121,3,646,93314
AR,221122,83,2121,222247
AR,221210,10,907,62922
AR,221310,51,261,14020
AR,236115,449,1258,65331
AR,236116,18,144,11977
AR,236117,109,453,28632
AR,236118,552,1735,75572
AR,236210,22,626,38796
AR,236220,314,4780,318811
AR,237110,83,921,51182
AR,237120,10,204,13786
AR,237130,52,1373,90854
AR,237210,12,20,1145
AR,237310,65,2338,166507
AR,237990,17,104,5340
AR,238110,161,1297,70958
AR,238120,19,1628,134648
AR,238130,34,61,2349
AR,238140,79,634,27651
AR,238150,21,266,13005
AR,238160,179,1524,91278
AR,238170,64,207,10850
AR,238190,25,240,12141
AR,238210,710,7581,437968
AR,238220,1066,10058,573317
AR,238290,63,956,65699
AR,238310,106,888,50782
AR,238320,150,870,36959
AR,238330,86,340,16549
AR,238340,40,197,8210
AR,238350,169,830,35812
AR,238390,31,246,13259
AR,238910,424,3821,212027
AR,238990,172,1176,56739
AR,311119,7,173,11488
AR,311212,18,1583,80027
AR,311615,20,14355,589624
AR,311811,25,1783,83117
AR,311812,7,463,28754
AR,312120,22,354,9937
AR,312130,7,102,4082
AR,314910,3,15,540
AR,314999,13,62,2273
AR,321113,64,3080,188303
AR,321214,3,133,6624
AR,321911,3,104,6061
AR,321918,4,46,2058
AR,321920,16,317,11565
AR,321999,12,852,35201
AR,322211,4,241,12406
AR,322212,4,560,43003
AR,323111,86,1798,117767
AR,323113,46,495,19014
AR,324191,3,50,3989
AR,325510,3,126,8017
AR,326113,3,343,16181
AR,326122,3,331,19031
AR,326199,25,1693,89572
AR,326212,3,48,2539
AR,327120,3,194,10048
AR,327320,49,563,27132
AR,327390,13,176,8978
AR,327991,10,69,2883
AR,331110,5,2925,394841
AR,331210,3,549,84036
AR,331523,3,532,26780
AR,332119,3,15,593
AR,332311,3,20,578
AR,332312,19,1244,81383
AR,332322,19,612,39565
AR,332323,8,36,1500
AR,332710,138,1585,79592
AR,332721,4,125,7095
AR,332722,4,168,8343
AR,332812,3,58,3115
AR,332813,5,29,1434
AR,332999,3,34,1408
AR,333111,3,64,2917
AR,333243,3,199,14763
AR,333249,3,299,14963
AR,333318,6,501,35586
AR,333514,6,98,4862
AR,334418,3,278,11923
AR,335312,3,1287,88358
AR,336310,3,601,27288
AR,336413,3,123,6373
AR,336510,4,804,38909
AR,336612,9,475,19245
AR,337110,37,415,15905
AR,337122,4,8,235
AR,337212,3,11,450
AR,337215,3,30,2134
AR,339113,12,207,9743
AR,339116,16,346,17218
AR,339920,7,374,15213
AR,339950,26,358,16595
AR,423110,61,1164,77533
AR,423120,57,1183,57430
AR,423130,16,265,18677
AR,423140,6,48,2269
AR,423210,18,242,16696
AR,423220,29,300,23905
AR,423310,33,491,31219
AR,423320,17,138,8315
AR,423330,30,280,24745
AR,423390,17,336,20519
AR,423420,63,463,28362
AR,423430,18,162,13640
AR,423440,17,232,17500
AR,423450,62,547,43478
AR,423490,6,36,2903
AR,423510,60,1088,87593
AR,423610,120,1594,152090
AR,423620,8,394,15057
AR,423690,23,577,55217
AR,423710,24,676,41196
AR,423720,40,493,47130
AR,423730,64,731,63678
AR,423740,6,18,1431
AR,423810,30,810,62558
AR,423820,143,1930,120386
AR,423830,206,2528,179251
AR,423840,67,443,29183
AR,423850,27,362,23540
AR,423860,4,73,5081
AR,423910,21,398,27713
AR,423920,7,41,5381
AR,423930,35,824,43016
AR,423940,10,34,1023
AR,423990,41,317,21775
AR,424120,16,109,5654
AR,424130,18,310,26068
AR,424210,51,1161,83336
AR,424320,11,523,31007
AR,424330,7,46,3402
AR,424420,19,1006,85204
AR,424440,3,10,1286
AR,424450,4,84,15938
AR,424470,4,54,9185
AR,424480,10,158,12329
AR,424490,97,2707,209898
AR,424510,44,553,32088
AR,424520,3,54,817
AR,424610,6,64,3743
AR,424690,57,885,82575
AR,424710,24,254,19917
AR,424720,6,38,3747
AR,424810,12,535,42323
AR,424820,7,568,37393
AR,424910,119,1213,86471
AR,424930,4,57,2075
AR,424950,3,93,6972
AR,424990,37,457,33271
AR,425120,219,4348,163238
AR,441110,195,8331,641319
AR,441120,305,2490,96569
AR,441210,25,434,30290
AR,441222,23,321,20401
AR,441228,65,874,44149
AR,441310,471,3637,109676
AR,441320,217,1693,72435
AR,442110,211,1504,71358
AR,442210,64,495,29390
AR,442291,3,18,405
AR,442299,74,904,15689
AR,443141,28,353,24529
AR,443142,104,1033,35529
AR,444110,37,3982,115438
AR,444120,42,196,9587
AR,444130,142,1035,42683
AR,444190,247,2489,125679
