State,Naics,Establishments,Employees,Payroll
RI,423140,12,221,8628
RI,423210,9,77,5771
RI,423220,25,374,23047
RI,423310,17,449,23441
RI,423320,9,67,3650
RI,423330,11,355,19624
RI,423390,11,51,3428
RI,423420,41,525,31966
RI,423430,26,369,43184
RI,423440,16,382,18633
RI,423450,32,632,46767
RI,423460,5,118,6549
RI,423490,12,180,11312
RI,423510,31,296,21129
RI,423610,42,1991,165952
RI,423620,7,55,2881
RI,423690,26,505,49869
RI,423710,20,764,29280
RI,423720,25,299,16456
RI,423730,19,162,10583
RI,423810,6,36,2477
RI,423820,5,20,1152
RI,423830,81,1207,82422
RI,423840,23,118,9477
RI,423850,26,285,14505
RI,423910,24,152,12983
RI,423920,10,0,0
RI,423930,26,494,15600
RI,423940,79,1643,115329
RI,423990,33,430,30062
RI,424110,3,0,0
RI,424120,17,294,21386
RI,424130,19,122,7047
RI,424210,30,359,33228
RI,424310,16,125,7782
RI,424320,7,216,10889
RI,424330,10,105,6636
RI,424410,9,313,15442
RI,424420,27,342,33494
RI,424430,7,116,7153
RI,424440,3,28,1169
RI,424450,8,521,27562
RI,424460,22,130,7308
RI,424470,8,117,6750
RI,424480,16,279,13646
RI,424490,48,1076,61149
RI,424610,16,148,14660
RI,424690,38,472,33449
RI,424710,7,88,5601
RI,424720,5,19,1369
RI,424810,5,144,11802
RI,424820,20,325,23228
RI,424920,4,14,242
RI,424930,10,147,4948
RI,424940,3,0,0
RI,424950,3,100,7557
RI,424990,35,240,12552
RI,425120,132,596,44316
RI,441110,74,3309,179531
RI,441120,118,462,16644
RI,441222,40,198,9495
RI,441228,15,120,5397
RI,441310,112,1005,26982
RI,441320,47,426,14629
RI,442110,66,438,19094
RI,442210,32,176,9162
RI,442291,9,68,2092
RI,442299,54,914,13553
RI,443141,25,184,7919
RI,443142,93,992,28085
RI,444110,19,1972,52102
RI,444120,32,189,8246
RI,444130,36,290,8775
RI,444190,104,1367,68446
RI,444210,9,70,2851
RI,444220,52,273,10232
RI,445110,212,8867,238522
RI,445120,124,439,7476
RI,445210,29,225,5212
RI,445220,24,106,2971
RI,445230,11,43,539
RI,445291,11,121,1809
RI,445292,8,48,791
RI,445299,10,50,904
RI,445310,231,1381,33282
RI,446110,237,4406,163032
RI,446120,45,439,8346
RI,446130,35,173,5323
RI,446191,33,93,2048
RI,446199,32,157,11165
RI,447110,244,1746,40496
RI,447190,71,376,10768
RI,448110,18,124,3656
RI,448120,121,942,15295
RI,448130,20,164,2745
RI,448140,108,2339,40218
RI,448150,32,190,3467
RI,448190,44,321,6836
RI,448210,71,606,10867
RI,448310,81,374,12509
RI,451110,77,616,16085
RI,451120,29,391,6674
RI,451130,8,76,933
RI,451140,14,66,1890
RI,451211,21,273,4224
RI,451212,3,14,203
RI,452210,10,1142,22654
RI,452311,17,3386,89626
RI,452319,116,1662,30771
RI,453110,59,186,4513
RI,453210,12,0,0
RI,453220,102,551,9687
RI,453310,79,621,11539
RI,453910,47,394,8921
RI,453920,26,73,1704
RI,453991,33,127,2168
RI,453998,64,343,12274
RI,454110,111,1557,67177
RI,454210,11,10,273
RI,454310,94,928,46806
RI,454390,72,452,16724
RI,481111,7,244,12320
RI,481211,3,4,837
RI,483114,3,20,1406
RI,483212,3,14,507
RI,484110,134,453,18559
RI,484121,40,475,20752
RI,484122,22,874,50100
RI,484210,36,374,13346
RI,484220,82,649,37172
RI,484230,20,458,34111
RI,485310,19,66,1731
RI,485320,20,186,5177
RI,485410,38,2262,47330
RI,485991,26,164,4820
RI,485999,7,22,432
RI,487110,3,0,0
RI,487210,28,54,2257
RI,487990,4,3,427
RI,488119,9,197,5756
RI,488190,7,50,1672
RI,488310,3,19,1040
RI,488320,3,0,0
RI,488330,7,83,4578
RI,488390,7,44,2938
RI,488410,29,161,5920
RI,488490,14,195,6101
RI,488510,35,241,13501
RI,488991,3,7,292
RI,492110,28,1651,75683
RI,492210,17,220,9022
RI,493110,22,902,34616
RI,493190,9,554,36476
RI,511110,21,790,31654
RI,511120,14,98,4612
RI,511130,7,70,3396
RI,511140,4,9,402
RI,511199,4,9,571
RI,511210,46,1505,175045
RI,512110,29,87,5554
RI,512131,13,427,5556
RI,512191,3,5,178
RI,512240,3,0,0
RI,515111,5,21,719
RI,515112,15,230,10309
RI,515120,7,242,22342
RI,517311,79,1788,142881
RI,517312,70,632,30093
RI,517911,8,30,1138
RI,517919,10,35,1281
RI,518210,55,455,36189
RI,519120,38,433,12512
RI,519130,16,39,2354
RI,522110,307,8523,684341
RI,522120,60,916,65527
RI,522130,68,926,46390
RI,522210,3,0,0
RI,522220,10,109,15954
RI,522291,10,57,3318
RI,522292,44,1031,80555
RI,522298,10,155,6504
RI,522310,18,95,7868
RI,522320,22,288,18713
RI,522390,37,132,4499
RI,523110,5,6,725
RI,523120,73,1604,206079
RI,523910,20,76,11795
RI,523920,140,893,147769
RI,523930,56,118,9364
RI,523991,6,90,6198
RI,523999,9,0,0
RI,524113,47,1096,100968
RI,524114,23,1803,151741
RI,524126,50,3768,393432
RI,524127,6,123,5956
RI,524210,361,2236,146949
RI,524291,19,45,3628
RI,524292,36,1144,114665
RI,524298,9,0,0
RI,531110,152,846,33379
RI,531120,113,458,19933
RI,531130,44,99,2883
RI,531190,17,46,2489
RI,531210,297,686,38543
RI,531311,171,1332,55917
RI,531312,59,376,21044
RI,531320,50,125,6445
RI,531390,25,72,5418
RI,532111,52,364,13385
RI,532120,15,141,9102
RI,532210,24,273,5571
RI,532283,3,78,3231
RI,532284,12,4,427
RI,532289,16,112,5706
RI,532310,9,55,3644
RI,532412,5,59,6733
RI,532420,3,0,0
RI,532490,22,184,10112
RI,533110,8,56,5058
RI,541110,740,4168,294693
RI,541191,43,805,36960
RI,541199,8,13,764
RI,541211,231,1630,114474
RI,541213,89,527,6208
RI,541214,33,849,88420
RI,541219,111,340,13319
RI,541310,70,382,27153
RI,541320,23,57,3330
RI,541330,245,2967,225136
RI,541340,8,16,643
RI,541350,22,42,2148
RI,541370,34,117,5895
RI,541380,30,392,27780
RI,541410,42,164,10900
RI,541420,14,75,4121
RI,541430,64,125,6951
RI,541490,8,19,927
RI,541511,159,2143,178098
RI,541512,168,1910,158068
RI,541513,31,290,21578
RI,541519,21,114,6734
RI,541611,218,2232,91052
RI,541612,26,317,15564
RI,541613,98,592,44670
RI,541614,19,576,12027
RI,541620,39,219,16233
RI,541690,57,205,19783
RI,541713,12,197,16136
RI,541714,16,401,52888
RI,541715,32,247,26553
RI,541720,6,87,5116
RI,541810,46,397,25812
RI,541820,31,82,6483
RI,541830,4,14,1295
RI,541840,5,20,568
RI,541850,10,49,2392
RI,541890,31,155,5795
RI,541910,10,57,3206
RI,541921,43,135,5029
RI,541922,18,23,1179
RI,541930,5,43,1653
RI,541940,84,870,38633
RI,541990,26,117,8141
RI,551112,23,544,52382
RI,551114,199,12881,1071648
RI,561110,66,548,66944
RI,561210,24,783,31185
RI,561311,16,1102,25360
RI,561312,20,145,10840
RI,561320,129,7439,238582
RI,561330,9,134,6487
RI,561410,12,51,2092
RI,561421,5,39,1282
RI,561422,12,407,11690
RI,561431,14,63,1721
RI,561439,12,0,0
RI,561440,4,34,1245
RI,561450,4,72,2858
RI,561492,8,25,739
RI,561499,7,23,1039
RI,561510,67,272,14643
RI,561520,9,0,0
RI,561591,5,45,3078
RI,561599,20,0,0
RI,561611,17,273,22194
RI,561612,34,2774,65641
RI,561613,3,0,0
RI,561621,33,252,12032
RI,561622,16,50,1906
RI,561710,49,300,12157
RI,561720,252,3273,70382
RI,561730,679,1889,113306
RI,561740,25,167,5176
RI,561790,44,193,7395
RI,561910,11,58,1590
RI,561920,23,228,7060
RI,561990,41,446,16380
RI,562111,59,497,25987
RI,562119,4,5,92
RI,562211,5,0,0
RI,562212,3,27,1463
RI,562910,18,127,9904
RI,562991,16,114,4899
RI,611110,115,5486,238372
RI,611210,3,0,0
RI,611310,15,22163,803159
RI,611420,8,13,502
RI,611430,16,149,9571
RI,611511,6,94,2645
RI,611513,7,78,4034
RI,611519,13,203,9661
RI,611610,57,264,3763
RI,611620,79,406,8728
RI,611630,4,0,0
RI,611691,24,146,2149
RI,611692,8,12,169
RI,611699,28,111,2805
RI,611710,24,162,6029
RI,621111,680,8841,798012
RI,621112,49,212,11039
RI,621210,368,2976,148807
RI,621310,107,364,15830
RI,621320,74,586,25542
RI,621330,114,422,14264
RI,621340,146,1363,56299
RI,621391,53,216,10027
RI,621399,90,326,20029
RI,621420,37,1434,54783
RI,621492,16,262,15695
RI,621493,34,939,32457
RI,621498,87,2150,129556
RI,621511,77,718,42291
RI,621512,54,756,38835
RI,621610,112,5718,196758
RI,621910,11,557,15058
RI,621991,8,0,0
RI,621999,7,62,4234
RI,622110,10,18815,1190016
RI,622310,4,3341,211085
RI,623110,78,10362,354638
RI,623210,220,3984,91532
RI,623220,66,918,27051
RI,623311,24,2371,60600
RI,623312,42,2152,54646
RI,623990,29,660,23004
RI,624110,44,1087,26259
RI,624120,100,4567,83793
RI,624190,113,3127,92447
RI,624210,20,273,9022
RI,624221,17,328,9293
RI,624229,25,334,11815
RI,624310,30,1072,24218
RI,624410,272,4116,90646
RI,711110,15,355,8000
RI,711120,3,54,1077
RI,711130,8,250,3125
RI,711211,5,118,6462
RI,711219,3,18,425
RI,711310,16,1400,22664
RI,711320,16,70,2771
RI,711410,6,8,442
RI,711510,42,119,4900
RI,712110,36,443,13743
RI,712120,16,65,1810
RI,713120,9,116,2160
RI,713290,8,0,0
RI,713910,54,822,42780
RI,713930,63,375,20323
RI,713940,163,3208,43415
RI,713950,14,340,5101
RI,713990,94,510,19207
RI,721110,147,4418,150430
RI,721191,42,117,5497
RI,721211,14,39,2150
RI,721214,4,8,472
RI,721310,18,70,911
RI,722310,162,2939,68707
RI,722320,57,539,14523
RI,722330,20,33,618
RI,722410,234,1852,32629
RI,722511,1155,22108,467970
RI,722513,885,10896,171288
RI,722514,7,107,2464
RI,722515,425,5998,95519
RI,811111,347,1267,49749
RI,811112,5,13,388
RI,811113,14,48,1792
RI,811118,14,32,1425
RI,811121,191,1544,72645
RI,811122,10,47,1941
RI,811191,15,110,3275
RI,811192,47,283,6340
RI,811198,3,13,653
RI,811211,6,41,1637
RI,811212,23,106,5341
RI,811213,8,16,1007
RI,811219,10,24,1380
RI,811310,51,320,17387
RI,811411,7,13,275
RI,811412,17,57,2153
RI,811420,17,41,1336
RI,811490,70,445,24814
RI,812111,15,28,399
RI,812112,397,1580,34370
RI,812113,73,297,5873
RI,812191,10,110,861
RI,812199,80,417,9249
RI,812210,73,453,17549
RI,812220,31,176,7068
RI,812310,72,510,8325
RI,812320,82,439,9981
RI,812331,3,555,21145
RI,812332,3,178,8484
RI,812910,101,385,8274
RI,812930,58,703,13681
RI,812990,41,137,2989
RI,813110,473,2931,69024
RI,813211,41,210,15111
RI,813212,18,82,3954
RI,813219,7,151,4895
RI,813311,10,92,6138
RI,813312,47,318,12272
RI,813319,44,292,13742
RI,813410,151,1316,27530
RI,813910,65,443,24908
RI,813920,25,313,17528
RI,813930,111,863,30331
RI,813940,6,14,430
RI,813990,34,217,13411
SC,113110,31,201,10595
SC,113210,7,28,1679
SC,113310,316,2520,110935
SC,114210,10,43,1706
SC,115111,9,51,1566
SC,115112,12,32,1143
SC,115114,11,138,5070
SC,115115,4,0,0
SC,115210,58,249,5752
SC,115310,82,577,25744
SC,212312,8,93,5053
SC,212313,28,539,25640
SC,212321,19,287,9517
SC,212322,4,79,6109
SC,212324,3,0,0
SC,213111,11,54,2502
SC,213112,6,0,0
SC,221111,30,169,17871
SC,221112,20,0,0
SC,221113,25,0,0
SC,221114,4,7,436
SC,221115,4,0,0
SC,221122,262,6523,558153
SC,221210,16,479,34652
SC,221310,43,280,12267
SC,221320,10,81,4546
SC,236115,821,2672,131174
SC,236116,81,471,28986
SC,236117,270,2636,212976
SC,236118,992,3399,135567
SC,236210,50,906,52159
SC,236220,494,5691,356014
SC,237110,194,2155,102016
SC,237120,11,775,32724
SC,237130,113,6363,408250
SC,237210,112,571,29017
SC,237310,132,3863,195837
SC,237990,99,983,55317
SC,238110,232,1909,92179
SC,238120,60,676,28830
SC,238130,155,455,18392
SC,238140,214,1457,54495
SC,238150,83,634,27806
SC,238160,238,2181,99259
SC,238170,140,884,30442
SC,238190,83,615,32389
SC,238210,930,10064,462072
SC,238220,1588,14290,648352
SC,238290,132,1816,95961
SC,238310,210,1987,85459
SC,238320,406,1923,68223
SC,238330,195,745,33454
SC,238340,96,459,17075
SC,238350,418,1657,60397
SC,238390,101,609,25664
SC,238910,541,7684,399833
SC,238990,662,3687,154101
SC,311111,8,402,17891
SC,311119,7,69,3153
SC,311352,8,81,1620
SC,311412,8,1715,67416
SC,311421,6,0,0
SC,311511,5,406,18780
SC,311611,16,1353,34221
SC,311612,12,407,21067
SC,311613,3,0,0
SC,311615,13,7116,225493
SC,311811,44,346,5872
SC,311812,26,976,32705
SC,311821,4,67,3080
SC,311824,5,894,45784
SC,311919,3,0,0
SC,311920,5,106,6135
SC,311941,7,266,14143
SC,311942,5,357,16557
SC,311991,6,0,0
SC,312111,6,444,27851
SC,312112,5,125,5923
SC,312113,6,0,0
SC,312120,33,278,8093
SC,312130,6,38,622
SC,312140,10,88,2013
SC,312230,3,24,958
SC,313110,21,2432,99603
SC,313210,27,4058,156745
SC,313220,12,623,24421
SC,313230,28,1745,108428
SC,313240,5,312,10720
SC,313310,31,3490,144355
SC,313320,10,491,21482
SC,314110,6,758,30551
SC,314120,32,1026,32789
SC,314910,19,452,15143
SC,314999,49,1214,38870
SC,315210,13,234,5182
SC,315220,3,0,0
SC,315240,3,33,847
SC,315280,3,136,6986
SC,315990,9,51,1825
SC,316998,7,31,777
SC,321113,38,1960,107606
SC,321114,11,702,29198
SC,321211,6,191,8098
SC,321212,3,0,0
SC,321214,16,810,38248
SC,321219,8,759,49343
SC,321911,17,796,31855
SC,321912,16,472,21270
SC,321918,20,494,24646
SC,321920,48,861,22585
SC,321992,9,277,13928
SC,321999,33,789,34756
SC,322121,10,4427,377783
SC,322130,6,1779,157516
SC,322211,24,1821,98156
SC,322212,3,249,14325
SC,322219,10,740,41528
SC,322220,13,785,55746
SC,322291,3,0,0
SC,322299,11,360,15035
SC,323111,216,4098,204173
SC,323113,71,646,17640
SC,323120,15,190,9457
SC,324121,17,150,6005
SC,325120,8,201,14816
SC,325130,6,362,27462
SC,325180,15,1779,141716
SC,325199,25,1645,128274
SC,325211,23,3446,213716
SC,325212,4,318,14972
SC,325220,16,4210,230638
SC,325314,6,144,5467
SC,325320,3,0,0
SC,325411,4,1048,55903
SC,325412,22,2772,220336
SC,325510,18,579,33830
SC,325520,13,988,74813
SC,325611,11,542,29697
SC,325612,5,365,17617
SC,325613,13,753,62332
SC,325620,5,0,0
SC,325910,6,368,22248
SC,325991,9,448,27052
SC,325992,3,0,0
SC,325998,21,914,77601
SC,326111,5,513,24856
SC,326112,8,1514,127491
SC,326113,9,1170,73641
SC,326121,10,865,45758
SC,326122,5,114,5450
SC,326130,4,212,13346
SC,326140,9,554,27479
SC,326150,3,0,0
SC,326160,7,434,21064
SC,326191,11,180,6440
SC,326199,90,9198,428210
SC,326211,7,0,0
SC,326212,5,128,6747
SC,326220,14,1066,38650
SC,326299,11,1210,70360
SC,327110,7,0,0
SC,327120,7,303,12778
SC,327212,11,666,36773
SC,327215,12,582,28258
SC,327310,3,427,35627
SC,327320,134,1721,91623
SC,327331,11,308,12643
SC,327332,4,83,4234
SC,327390,30,1314,59938
SC,327991,23,336,15842
SC,327999,3,82,3126
SC,331110,11,2172,213914
SC,331221,5,276,10836
SC,331222,12,463,23824
SC,331318,4,0,0
SC,331420,6,632,37064
SC,331491,4,359,26234
SC,331492,3,90,4070
SC,331511,6,30,1400
SC,331523,6,356,17330
SC,331524,3,28,1382
SC,332114,4,190,8957
SC,332119,15,385,23235
SC,332215,3,0,0
SC,332216,13,665,30652
SC,332311,13,432,23709
SC,332312,53,2287,116306
SC,332313,25,690,32539
SC,332321,9,278,9354
SC,332322,46,1241,53061
SC,332323,27,498,34203
SC,332410,3,0,0
SC,332420,10,354,17097
SC,332431,5,392,27325
SC,332439,7,168,8644
SC,332510,7,371,19355
SC,332618,10,185,6620
SC,332710,259,2976,143431
SC,332721,41,1165,51259
SC,332722,5,228,13010
SC,332811,12,178,8499
SC,332812,35,875,46022
SC,332813,17,324,14004
SC,332911,5,1864,70749
SC,332912,4,646,30087
SC,332913,3,0,0
SC,332919,6,589,28870
SC,332991,14,4810,258320
SC,332994,4,0,0
SC,332996,10,660,39985
SC,332999,48,1184,52683
SC,333111,4,46,2202
SC,333112,6,0,0
SC,333120,11,654,39089
SC,333241,3,0,0
SC,333243,5,340,22780
SC,333249,37,1996,150968
SC,333314,3,25,993
SC,333318,13,1385,88061
SC,333413,7,284,11373
SC,333414,7,385,17386
SC,333415,12,1078,48120
SC,333511,13,307,15135
SC,333514,21,183,9857
SC,333515,29,1642,87098
SC,333517,16,226,12252
SC,333519,6,749,41995
SC,333611,8,5090,392698
SC,333612,6,0,0
SC,333613,8,348,26904
SC,333618,10,1263,68414
SC,333912,6,928,54042
SC,333914,6,0,0
SC,333921,3,0,0
SC,333922,7,318,14624
SC,333923,6,211,10587
SC,333924,5,449,27856
SC,333992,4,75,4611
SC,333993,8,657,48111
SC,333994,4,57,2271
SC,333995,5,465,25286
SC,333996,3,831,63901
SC,333999,21,964,46959
SC,334111,3,0,0
SC,334118,5,0,0
SC,334220,5,0,0
SC,334290,4,193,10570
SC,334416,5,615,43731
SC,334419,12,352,15170
SC,334510,7,862,59938
SC,334512,4,0,0
SC,334513,7,202,9847
SC,334515,8,809,55658
SC,334519,6,53,2238
SC,335122,4,50,2732
SC,335129,3,13,532
SC,335220,5,1639,71649
SC,335311,3,159,11297
SC,335312,11,122,4972
SC,335313,10,2425,125397
SC,335314,7,513,30801
SC,335911,3,0,0
SC,335912,3,0,0
SC,335921,3,0,0
SC,335929,3,0,0
SC,335931,3,593,30832
SC,335932,3,149,7624
SC,335991,6,744,54225
SC,335999,11,349,21740
SC,336112,3,0,0
SC,336211,5,121,7202
SC,336212,10,253,8960
SC,336214,7,80,4698
SC,336310,13,2894,168879
SC,336320,13,2723,172028
SC,336330,4,497,25344
SC,336340,6,2871,227962
SC,336350,10,2395,143663
SC,336360,10,1677,66030
SC,336370,8,1962,127806
SC,336390,32,3561,156499
SC,336411,3,0,0
SC,336412,7,647,48652
SC,336413,8,266,13572
SC,336510,6,948,60021
SC,336611,8,531,35486
SC,336612,24,2500,106513
SC,336991,4,0,0
SC,336992,4,300,20256
SC,336999,10,0,0
SC,337110,75,643,24149
SC,337121,8,75,2626
SC,337122,20,123,4297
SC,337124,3,18,485
SC,337127,8,71,3232
SC,337212,20,461,21721
SC,337215,14,331,14174
SC,337910,7,544,27305
SC,337920,5,0,0
SC,339112,6,0,0
SC,339113,28,769,32658
SC,339116,49,295,12153
SC,339910,12,43,1112
SC,339920,17,137,5849
SC,339940,7,122,4705
SC,339950,104,1265,54651
SC,339991,10,421,21765
SC,339992,3,0,0
SC,339994,4,206,8112
SC,339999,61,595,21494
SC,423110,84,1463,76765
SC,423120,140,2172,114375
SC,423130,49,1044,51209
SC,423140,24,298,9475
SC,423210,69,809,39214
SC,423220,76,1335,73222
SC,423310,113,2081,101437
SC,423320,43,276,15581
SC,423330,67,826,51945
SC,423390,70,874,53372
SC,423410,10,270,17268
SC,423420,162,1230,63559
SC,423430,77,1950,182531
SC,423440,51,506,25126
SC,423450,122,2723,219164
SC,423460,11,82,1928
SC,423490,20,95,6445
SC,423510,119,1789,98745
SC,423520,4,0,0
SC,423610,226,3417,202882
SC,423620,12,171,7983
SC,423690,101,1266,118811
SC,423710,72,1506,103367
SC,423720,82,846,51743
SC,423730,158,1047,71193
SC,423740,15,215,12709
SC,423810,73,1319,88868
SC,423820,78,619,28681
SC,423830,457,4677,314126
SC,423840,152,2180,158082
SC,423850,66,688,30075
SC,423860,26,187,11652
SC,423910,75,1317,60609
SC,423920,21,172,6075
SC,423930,138,1920,85220
SC,423940,31,124,5929
SC,423990,115,1141,65735
SC,424110,14,139,11006
SC,424120,55,396,27318
SC,424130,45,1425,129080
SC,424210,91,1966,170548
SC,424310,50,636,45471
SC,424320,40,986,55830
SC,424330,39,420,14983
SC,424340,5,0,0
SC,424410,17,2706,189514
SC,424420,21,1291,74175
SC,424430,20,200,7717
SC,424440,6,104,4020
SC,424450,40,495,23009
SC,424460,14,157,4840
SC,424470,17,120,5467
SC,424480,32,1256,43819
SC,424490,148,4153,180472
SC,424510,18,107,5429
SC,424520,7,38,473
SC,424590,16,133,6019
SC,424610,41,1063,48803
SC,424690,143,1550,109644
SC,424710,67,772,38203
SC,424720,38,331,25613
SC,424810,28,1866,95650
SC,424820,30,1669,106872
SC,424910,88,795,37712
SC,424920,14,69,4463
SC,424930,57,393,16466
SC,424940,30,482,18021
SC,424950,31,247,14112
SC,424990,106,443,16766
SC,425110,9,22,744
SC,425120,434,2627,133322
SC,441110,346,17041,849417
SC,441120,503,2574,103074
SC,441210,42,624,28561
SC,441222,103,964,38697
SC,441228,132,1212,47032
SC,441310,650,6855,134015
SC,441320,369,2954,110836
SC,442110,485,3568,127065
SC,442210,169,999,44916
SC,442291,26,120,4413
SC,442299,233,2378,43718
SC,443141,121,952,30911
SC,443142,295,3015,78019
SC,444110,103,13043,295686
SC,444120,121,519,18843
SC,444130,275,2437,58555
SC,444190,411,3375,159540
SC,444210,80,525,18979
SC,444220,207,1787,42300
SC,445110,872,45771,861416
SC,445120,417,1015,18321
SC,445210,52,502,9420
SC,445220,48,163,3186
SC,445230,37,125,3144
SC,445291,30,182,3545
SC,445292,31,367,6382
SC,445299,57,314,4222
SC,445310,451,1523,36282
SC,446110,774,9322,387879
SC,446120,314,2370,40469
SC,446130,144,995,24461
SC,446191,132,516,10733
SC,446199,165,783,32546
SC,447110,2449,16409,301278
SC,447190,143,2098,51947
SC,448110,133,921,22786
SC,448120,586,5385,65213
SC,448130,104,1016,12881
SC,448140,520,10151,141129
SC,448150,146,926,16232
SC,448190,241,2250,42465
SC,448210,406,3814,55541
SC,448310,269,1486,42855
SC,448320,6,31,822
SC,451110,282,3877,74298
SC,451120,115,2005,33138
SC,451130,60,394,5894
SC,451140,53,371,9198
SC,451211,110,1156,17026
SC,451212,4,12,217
SC,452210,80,6562,118995
SC,452311,136,30082,783732
SC,452319,1082,9468,148361
SC,453110,175,625,12563
SC,453210,89,998,17777
SC,453220,368,2133,35499
SC,453310,361,3201,57475
SC,453910,131,1459,28850
SC,453920,80,160,4497
SC,453930,78,359,22195
SC,453991,117,421,9907
SC,453998,353,1504,36224
SC,454110,375,6037,222388
SC,454210,64,801,25507
SC,454310,123,951,40401
SC,454390,323,1369,47708
SC,481111,25,882,32025
SC,481112,5,39,1970
SC,481211,14,77,4330
SC,481212,3,20,2071
SC,481219,4,45,1993
SC,483113,7,44,2777
SC,483212,4,6,437
SC,484110,391,2353,95868
SC,484121,407,6648,294736
SC,484122,136,4961,270212
SC,484210,95,1191,35864
SC,484220,253,2762,122225
SC,484230,133,2485,134804
SC,485113,4,0,0
SC,485119,3,30,804
SC,485210,10,124,2977
SC,485310,37,230,3386
SC,485320,18,116,4291
SC,485410,16,171,5252
SC,485510,19,279,6938
SC,485991,54,754,18614
SC,485999,15,94,1160
SC,486110,6,0,0
SC,486210,7,55,4281
SC,486910,8,37,3109
SC,487110,10,236,6061
SC,487210,58,254,9005
SC,487990,5,0,0
SC,488111,4,0,0
SC,488119,22,389,11580
SC,488190,42,508,29471
SC,488210,23,726,37791
SC,488310,3,0,0
SC,488320,10,1614,79262
SC,488330,10,320,21257
SC,488390,11,247,10731
SC,488410,140,695,23165
SC,488490,54,684,18123
SC,488510,252,4011,199176
SC,488991,19,333,6231
SC,488999,5,26,518
SC,492110,125,6943,303827
SC,492210,50,359,11114
SC,493110,236,19377,720482
SC,493120,15,267,13612
SC,493130,7,46,986
SC,493190,34,962,49693
SC,511110,99,2318,93822
SC,511120,58,247,13605
SC,511130,23,276,15937
SC,511140,11,95,5920
SC,511210,110,8698,641179
SC,512110,74,490,22672
SC,512131,48,1522,14525
SC,512191,10,15,876
SC,512240,10,12,337
SC,515111,6,54,2552
SC,515112,72,892,38101
SC,515120,34,1822,111571
SC,515210,5,0,0
SC,517311,393,11107,708899
SC,517312,318,6507,329896
SC,517410,3,11,346
SC,517911,74,318,10882
SC,517919,34,121,9034
SC,518210,162,5275,398635
SC,519110,3,0,0
SC,519120,18,0,0
SC,519130,50,1086,79366
SC,519190,15,19,694
SC,522110,1454,21150,1345198
SC,522120,27,278,15121
SC,522130,321,4623,222767
SC,522210,11,0,0
SC,522220,68,1352,93956
SC,522291,814,3531,152768
SC,522292,262,1896,183389
SC,522298,420,1621,66980
SC,522310,73,302,23384
SC,522320,41,151,11156
SC,522390,339,661,23855
SC,523110,27,99,17122
SC,523120,319,2854,408791
SC,523140,4,24,2336
SC,523910,53,134,5596
SC,523920,590,1484,172730
SC,523930,191,591,41958
SC,523991,24,114,9794
SC,523999,13,22,1036
SC,524113,108,3956,317439
SC,524114,73,12002,781668
SC,524126,121,3028,188961
SC,524127,15,75,6660
SC,524128,7,14,855
SC,524130,3,0,0
SC,524210,1922,8454,466681
SC,524291,60,253,18192
SC,524292,44,3427,225184
SC,524298,51,204,11162
SC,525990,4,3,203
SC,531110,631,2660,91608
SC,531120,326,1448,83760
SC,531130,312,640,16066
SC,531190,122,340,10991
SC,531210,2209,5701,285386
SC,531311,681,5937,225835
SC,531312,192,1242,64498
SC,531320,247,403,19476
SC,531390,239,496,29410
SC,532111,138,1372,36684
SC,532112,6,55,3617
SC,532120,89,816,40033
SC,532210,152,623,20687
SC,532281,10,51,1059
SC,532282,15,74,1027
SC,532283,70,527,21522
SC,532284,65,212,11479
SC,532289,85,776,25985
SC,532310,47,224,7574
SC,532411,8,23,533
SC,532412,55,948,70367
SC,532420,9,48,3755
SC,532490,117,1195,56832
SC,533110,18,121,6849
SC,541110,2491,13929,1046608
SC,541191,102,291,12489
SC,541199,40,86,3177
SC,541211,699,3952,225503
SC,541213,491,3082,27873
SC,541214,86,1783,113590
SC,541219,458,2850,87018
SC,541310,260,1796,157631
SC,541320,72,361,18714
SC,541330,853,21996,1915760
SC,541340,39,141,6060
SC,541350,83,186,7919
SC,541360,5,6,268
SC,541370,173,1125,52787
SC,541380,78,978,52213
SC,541410,200,650,29969
SC,541420,13,93,4932
SC,541430,158,356,13441
SC,541490,24,51,1865
SC,541511,484,3180,226574
SC,541512,494,6184,484706
SC,541513,93,2208,217101
SC,541519,123,1451,147120
SC,541611,894,8801,541371
SC,541612,90,2409,122701
SC,541613,303,1137,67451
SC,541614,120,1746,117687
SC,541618,85,128,6954
SC,541620,115,824,52349
SC,541690,217,1170,84640
SC,541713,33,1595,163803
SC,541714,19,215,15688
SC,541715,69,650,49033
SC,541720,13,58,2296
SC,541810,164,1337,83636
SC,541820,83,233,16881
SC,541830,5,9,479
SC,541840,6,40,1505
SC,541850,46,361,20751
SC,541860,26,313,15185
SC,541870,7,10,303
SC,541890,105,944,20598
SC,541910,49,256,14160
SC,541921,129,437,8445
SC,541922,38,51,1857
SC,541930,20,98,3482
SC,541940,442,5496,191446
SC,541990,292,980,48965
SC,551111,4,0,0
SC,551112,60,1239,123538
SC,551114,612,26165,2209253
SC,561110,408,7056,356750
SC,561210,89,6965,261217
SC,561311,86,3916,90770
SC,561312,74,769,24220
SC,561320,607,61061,1745727
SC,561330,40,123699,4116982
SC,561410,32,180,5224
SC,561421,19,540,12432
SC,561422,47,7323,154942
SC,561431,69,281,6571
SC,561439,50,361,11430
SC,561440,39,2007,104886
