State,Naics,Establishments,Employees,Payroll
IN,4238,1291,20114,1601934
IN,4239,446,6184,434231
IN,4241,71,1199,105768
IN,4242,52,5218,757700
IN,4243,50,920,47236
IN,4244,362,10243,688579
IN,4245,107,875,56914
IN,4246,226,3011,267853
IN,4247,85,1397,116227
IN,4248,29,2080,147016
IN,4249,547,6470,403277
IN,4251,595,3685,311830
IN,4411,1246,27983,1904448
IN,4412,249,2906,160029
IN,4413,1241,12914,484303
IN,4421,372,3254,149571
IN,4422,417,3635,130765
IN,4431,370,3168,117474
IN,4441,1186,28051,1064829
IN,4442,420,4532,165270
IN,4451,1235,36718,1009699
IN,4452,332,2355,54096
IN,4453,841,4951,112556
IN,4461,1554,21352,848458
IN,4471,2882,24286,647143
IN,4481,1284,17729,320333
IN,4482,292,3047,58576
IN,4483,242,1629,80365
IN,4511,691,7662,197575
IN,4512,111,1036,21760
IN,4522,27,1883,48095
IN,4523,1521,65717,1875438
IN,4531,195,1170,22787
IN,4532,343,2673,53349
IN,4533,474,7604,158217
IN,4539,1254,7054,205885
IN,4541,695,28861,1397226
IN,4542,55,944,36364
IN,4543,605,3332,173844
IN,4811,27,2296,151893
IN,4812,8,64,5543
IN,4841,2989,41335,2517187
IN,4842,1374,14791,971948
IN,4853,29,176,6589
IN,4854,49,361,7076
IN,4855,7,309,12783
IN,4859,52,478,18187
IN,4861,10,139,18012
IN,4862,3,51,6679
IN,4869,6,76,8626
IN,4881,74,2953,164349
IN,4882,21,1093,93596
IN,4884,232,2462,130908
IN,4885,273,6959,471127
IN,4889,12,118,5926
IN,4921,187,22613,1401752
IN,4922,54,1370,43646
IN,4931,553,48855,2499462
IN,5111,157,4923,295740
IN,5112,134,8309,1555920
IN,5121,223,2365,64177
IN,5122,19,33,1567
IN,5151,81,2285,151395
IN,5173,1018,10547,773994
IN,5179,57,401,18004
IN,5182,192,4342,421276
IN,5191,66,1201,117056
IN,5221,2491,31642,2355801
IN,5222,660,9564,769705
IN,5223,274,2237,189863
IN,5231,361,2778,473541
IN,5239,1468,6543,823123
IN,5241,462,26383,2465867
IN,5242,3208,22161,1711786
IN,5311,2347,9257,456831
IN,5312,2653,6158,378692
IN,5313,1426,11962,901431
IN,5321,306,3419,199931
IN,5322,337,2501,117551
IN,5323,19,167,9063
IN,5324,236,2800,218192
IN,5331,10,321,35509
IN,5411,2487,14123,1170300
IN,5412,2073,20126,1329224
IN,5413,1742,31030,3030449
IN,5414,423,1823,114536
IN,5415,1696,21196,1722358
IN,5416,2865,24293,2012975
IN,5417,199,7228,860967
IN,5418,456,3417,243852
IN,5419,1171,13770,754054
IN,5511,716,55000,6529728
IN,5611,416,5621,381326
IN,5612,74,1967,120644
IN,5613,976,48934,1836554
IN,5614,438,7354,285365
IN,5615,143,1314,86364
IN,5616,419,12027,417672
IN,5617,4349,38664,1481091
IN,5619,376,6407,320692
IN,5621,244,6381,479181
IN,5622,37,584,51820
IN,5629,218,2600,166231
IN,6111,304,15044,614980
IN,6112,6,210,10994
IN,6113,39,29216,1170218
IN,6114,129,730,52349
IN,6115,165,1931,84285
IN,6116,784,6685,115548
IN,6117,99,794,31861
IN,6211,3588,70872,7527793
IN,6212,2226,20468,1221346
IN,6213,3746,27244,1300903
IN,6214,1472,24223,1434961
IN,6215,378,5880,312950
IN,6216,758,23535,932780
IN,6219,234,5666,301588
IN,6221,49,67069,4753994
IN,6222,8,866,47442
IN,6223,12,2886,203519
IN,6231,470,40895,1707332
IN,6232,1344,17059,639387
IN,6233,289,16198,582854
IN,6239,29,733,23157
IN,6241,2105,44048,1371402
IN,6242,269,4188,190075
IN,6243,126,3440,115538
IN,6244,1398,15735,413906
IN,7111,85,1220,38164
IN,7112,123,4912,789841
IN,7113,91,1204,34027
IN,7114,15,32,1637
IN,7115,188,400,22751
IN,7121,112,2338,95001
IN,7131,51,757,13923
IN,7132,11,890,47928
IN,7139,1455,22740,463457
IN,7211,1069,25132,789398
IN,7212,75,345,12781
IN,7213,72,376,7520
IN,7223,928,12878,338357
IN,7224,830,8603,170335
IN,7225,11578,243226,4824588
IN,8111,3638,23209,1103983
IN,8112,166,1246,68126
IN,8113,573,6090,402918
IN,8114,311,990,37583
IN,8121,2324,12048,351333
IN,8122,603,4017,157349
IN,8123,378,5174,200891
IN,8129,910,5569,146750
IN,8131,5296,43961,1145247
IN,8132,362,3670,278911
IN,8133,304,2252,94742
IN,8134,886,9744,221369
IN,8139,911,7370,394911
IA,1133,12,41,2267
IA,1151,210,1611,128072
IA,1152,31,490,22903
IA,2123,101,1046,75233
IA,2211,216,5208,624198
IA,2213,3,79,7025
IA,2361,1989,6256,338490
IA,2362,487,8881,740025
IA,2371,177,2200,194573
IA,2372,16,41,5357
IA,2373,97,2351,306400
IA,2379,38,164,10209
IA,2381,1542,9260,664331
IA,2382,2138,28555,2065591
IA,2383,1139,6902,401305
IA,2389,1124,7243,659711
IA,3111,46,1422,106369
IA,3112,19,4402,392816
IA,3113,3,48,1010
IA,3114,3,240,14065
IA,3115,3,2491,285936
IA,3116,77,16129,933913
IA,3118,53,1257,42733
IA,3119,37,2498,163582
IA,3121,73,1548,66649
IA,3149,9,76,3590
IA,3212,3,293,24325
IA,3219,45,5574,495281
IA,3222,11,822,50229
IA,3231,230,5457,295171
IA,3251,21,1508,151162
IA,3253,3,319,33106
IA,3254,20,636,51705
IA,3255,9,541,39732
IA,3259,9,827,61226
IA,3261,88,7755,435557
IA,3262,5,2659,198972
IA,3272,5,17,753
IA,3273,172,2476,168503
IA,3274,3,317,29475
IA,3279,10,89,4494
IA,3313,3,2150,216484
IA,3315,10,888,59491
IA,3323,115,5567,355752
IA,3324,4,121,7882
IA,3327,131,3526,201592
IA,3328,41,595,31448
IA,3329,24,1410,97507
IA,3331,63,13728,1295237
IA,3332,8,316,18069
IA,3333,3,1142,91565
IA,3334,3,45,2952
IA,3335,31,779,56573
IA,3339,43,2727,227324
IA,3345,14,9584,998822
IA,3352,3,139,4932
IA,3353,3,481,29592
IA,3362,20,1804,100826
IA,3363,12,1086,54541
IA,3371,55,1415,70483
IA,3372,24,3007,171442
IA,3391,43,581,27718
IA,3399,57,1332,86719
IA,4231,202,4537,295067
IA,4232,50,758,47212
IA,4233,147,2567,158075
IA,4234,177,2325,186065
IA,4235,37,925,79037
IA,4236,172,3310,300430
IA,4237,172,2438,176205
IA,4238,894,13893,1087412
IA,4239,192,2848,175041
IA,4241,32,429,36517
IA,4242,24,435,36852
IA,4243,18,141,6184
IA,4244,195,6714,390631
IA,4245,558,5673,396492
IA,4246,72,1070,101040
IA,4247,52,610,48896
IA,4248,20,1096,66918
IA,4249,747,10037,844561
IA,4251,214,1474,102136
IA,4411,606,14708,992144
IA,4412,143,1827,104424
IA,4413,694,6051,252685
IA,4421,166,1495,77625
IA,4422,216,1375,62190
IA,4431,193,1743,69836
IA,4441,749,12699,485866
IA,4442,202,1514,58482
IA,4451,689,44811,833359
IA,4452,113,677,14249
IA,4453,125,455,11179
IA,4461,713,9210,315075
IA,4471,1675,23033,674595
IA,4481,665,7844,147988
IA,4482,117,1063,22552
IA,4483,94,641,33158
IA,4511,337,4900,135732
IA,4512,41,395,7531
IA,4522,3,194,4058
IA,4523,662,29323,853073
IA,4531,67,346,7800
IA,4532,166,985,20008
IA,4533,216,2548,55801
IA,4539,415,2660,79015
IA,4541,328,4598,188239
IA,4542,16,98,4574
IA,4543,263,1178,54873
IA,4811,10,618,21039
IA,4841,1604,30313,1731064
IA,4842,1417,8378,513804
IA,4853,14,99,2706
IA,4854,4,147,4156
IA,4855,4,50,1986
IA,4859,27,326,9572
IA,4862,3,30,3004
IA,4881,22,448,15849
IA,4882,7,241,11565
IA,4883,7,97,7194
IA,4884,88,1108,73831
IA,4885,116,1864,122388
IA,4921,67,5523,217471
IA,4922,16,1297,90053
IA,4931,190,10975,579585
IA,5111,195,3919,239013
IA,5112,79,3465,449251
IA,5121,86,1220,26754
IA,5151,53,1198,75350
IA,5173,624,6538,488422
IA,5179,41,311,21967
IA,5182,70,2832,259251
IA,5191,51,333,58300
IA,5221,1705,41810,3201818
IA,5222,193,4469,478024
IA,5223,103,1200,108152
IA,5231,236,1490,227987
IA,5239,877,3492,390232
IA,5241,207,26148,3323166
IA,5242,2100,12996,944929
IA,5259,5,9,854
IA,5311,1217,5230,252891
IA,5312,1138,2204,129912
IA,5313,604,3226,191918
IA,5321,128,1434,75650
IA,5322,113,728,29968
IA,5323,7,40,2491
IA,5324,97,1666,118084
IA,5331,3,1,251
IA,5411,1351,6919,530052
IA,5412,1096,9753,613148
IA,5413,663,10382,857069
IA,5414,175,659,40771
IA,5415,614,12168,1103463
IA,5416,1106,9338,783456
IA,5417,93,2024,216017
IA,5418,220,2271,163353
IA,5419,748,5476,265920
IA,5511,427,23139,2255988
IA,5611,215,3531,232766
IA,5612,34,406,15934
IA,5613,348,15617,707686
IA,5614,168,7608,389787
IA,5615,55,600,41584
IA,5616,114,3984,130609
IA,5617,2194,18818,707338
IA,5619,145,2187,91391
IA,5621,127,1457,91612
IA,5622,12,179,11488
IA,5629,97,1155,71917
IA,6111,138,4330,134459
IA,6113,24,9799,324531
IA,6114,48,228,17674
IA,6115,59,390,18410
IA,6116,333,3207,65225
IA,6117,42,1960,119201
IA,6211,1048,22887,2304665
IA,6212,987,8393,548866
IA,6213,2421,12141,582402
IA,6214,420,7590,441949
IA,6215,78,1103,104913
IA,6216,172,6625,338866
IA,6219,123,2781,143115
IA,6221,29,40875,2843618
IA,6231,267,17184,680210
IA,6232,533,10800,429801
IA,6233,155,11459,396405
IA,6239,32,399,16606
IA,6241,973,16186,529883
IA,6242,147,1827,67856
IA,6243,91,2233,72107
IA,6244,864,12698,270517
IA,7111,43,553,10003
IA,7112,31,295,11473
IA,7113,50,1125,22077
IA,7114,3,3,307
IA,7115,94,135,5309
IA,7121,67,706,22869
IA,7131,28,364,17029
IA,7132,7,100,6056
IA,7139,950,12095,225273
IA,7211,707,17630,543064
IA,7212,26,123,5200
IA,7213,38,108,2167
IA,7223,358,3670,101100
IA,7224,833,6074,95869
IA,7225,5365,94183,1812291
IA,8111,2093,10634,476608
IA,8112,44,239,13684
IA,8113,369,2001,123914
IA,8114,115,325,12299
IA,8121,1182,5155,159966
IA,8122,349,1805,70077
IA,8123,86,1027,33323
IA,8129,400,2647,65282
IA,8131,2948,17337,400944
IA,8132,145,1406,90238
IA,8133,112,741,29503
IA,8134,254,1492,37138
IA,8139,549,3422,205894
KS,1151,53,197,11967
KS,1152,25,95,2307
KS,2111,236,1014,72668
KS,2123,41,631,38440
KS,2131,387,2687,169867
KS,2211,111,3473,410691
KS,2212,9,580,54003
KS,2361,1614,6145,325962
KS,2362,350,6582,519429
KS,2371,186,6895,646367
KS,2372,9,24,1870
KS,2373,93,4451,361122
KS,2379,10,208,24507
KS,2381,1152,9488,566919
KS,2382,1752,23417,1662227
KS,2383,1013,6728,385649
KS,2389,821,6290,407693
KS,3111,26,3136,208433
KS,3112,7,895,59376
KS,3113,7,480,32511
KS,3114,6,135,7191
KS,3116,22,9061,558451
KS,3118,44,1416,86501
KS,3119,23,3098,174035
KS,3121,35,692,40049
KS,3149,9,176,6306
KS,3152,4,106,4263
KS,3219,39,1032,49276
KS,3222,7,324,19551
KS,3231,222,5621,277249
KS,3241,14,1372,152228
KS,3251,23,870,83972
KS,3252,3,213,14074
KS,3253,3,47,2871
KS,3254,17,3452,328563
KS,3255,3,40,2100
KS,3256,3,330,23876
KS,3259,9,335,29858
KS,3261,73,6352,370936
KS,3272,6,401,30531
KS,3273,59,1795,112515
KS,3279,16,676,66626
KS,3315,3,209,20389
KS,3321,5,164,6764
KS,3322,3,647,41154
KS,3323,83,4204,262854
KS,3324,3,506,29571
KS,3326,3,116,6947
KS,3327,180,3910,245338
KS,3328,25,851,41588
KS,3329,27,1075,66433
KS,3331,46,6572,434262
KS,3332,19,1567,124339
KS,3333,5,224,15056
KS,3334,9,1103,101185
KS,3335,18,397,23469
KS,3339,46,1841,118228
KS,3344,15,640,40623
KS,3345,23,6279,751925
KS,3353,10,223,14636
KS,3359,3,117,7243
KS,3361,3,34,1953
KS,3362,13,1312,95930
KS,3363,14,1505,143035
KS,3364,66,26210,2433197
KS,3371,50,1908,88627
KS,3372,21,466,34336
KS,3391,43,947,58198
KS,3399,76,1282,67083
KS,4231,173,3301,195291
KS,4232,66,673,51306
KS,4233,124,2408,194199
KS,4234,221,3969,383574
KS,4235,42,1211,88785
KS,4236,163,3162,302115
KS,4237,166,2799,245574
KS,4238,703,12094,980339
KS,4239,167,1911,121989
KS,4241,52,657,45600
KS,4242,39,872,96903
KS,4243,31,1114,70098
KS,4244,157,7605,564626
KS,4245,415,3806,248541
KS,4246,111,1352,129322
KS,4247,42,731,96814
KS,4248,25,1398,85601
KS,4249,419,4424,321238
KS,4251,330,3013,179283
KS,4411,461,11766,779794
KS,4412,75,827,40738
KS,4413,643,5415,213229
KS,4421,143,2547,121849
KS,4422,164,1814,52120
KS,4431,153,1494,51375
KS,4441,578,11309,414955
KS,4442,175,1948,63474
KS,4451,496,22079,570025
KS,4452,123,956,20953
KS,4453,548,3046,58235
KS,4461,660,8030,287113
KS,4471,1006,11855,331519
KS,4481,616,8510,160232
KS,4482,132,1186,25651
KS,4483,103,587,28422
KS,4511,306,4394,106878
KS,4512,28,336,6522
KS,4522,11,752,21601
KS,4523,535,24836,752423
KS,4531,61,301,7094
KS,4532,142,966,20522
KS,4533,173,1943,38065
KS,4539,399,2665,80923
KS,4541,336,4106,216428
KS,4542,43,480,21387
KS,4543,210,1259,62615
KS,4811,7,73,3594
KS,4812,11,231,23466
KS,4841,1059,14015,896028
KS,4842,644,6915,417810
KS,4853,15,77,1877
KS,4854,23,3298,89605
KS,4855,3,208,8918
KS,4859,27,204,6804
KS,4861,3,11,6075
KS,4862,15,133,28209
KS,4869,13,164,27165
KS,4881,85,2956,261110
KS,4882,20,1024,89295
KS,4884,81,664,33910
KS,4885,130,4300,380507
KS,4889,6,63,3081
KS,4921,85,11673,569061
KS,4922,19,444,16509
KS,4931,184,20379,881004
KS,5111,126,1498,85077
KS,5112,82,4355,540335
KS,5121,83,1480,28720
KS,5122,11,33,1033
KS,5151,55,1266,83664
KS,5173,524,10034,1074458
KS,5179,16,62,2960
KS,5182,105,3106,369328
KS,5191,73,1358,92944
KS,5221,1593,20589,1420232
KS,5222,294,4909,443039
KS,5223,141,1933,146568
KS,5231,196,1125,194542
KS,5239,1029,6339,835105
KS,5241,211,6593,614418
KS,5242,2035,17409,1432383
KS,5259,4,1,104
KS,5311,950,4176,187050
KS,5312,1280,2449,130246
KS,5313,771,4948,258607
KS,5321,102,965,56009
KS,5322,123,857,40788
KS,5323,14,92,4300
KS,5324,107,980,71399
KS,5331,8,146,12759
KS,5411,1239,6607,497516
KS,5412,1142,9703,570424
KS,5413,869,17398,1710535
KS,5414,196,637,35992
KS,5415,885,10937,986119
KS,5416,1356,8785,745124
KS,5417,105,4533,442718
KS,5418,221,2849,166250
KS,5419,743,6424,348911
KS,5511,459,21605,2684547
KS,5611,321,6638,452146
KS,5612,46,816,46545
KS,5613,392,16698,741678
KS,5614,233,5741,280365
KS,5615,49,440,28048
KS,5616,127,3651,148019
KS,5617,1967,18126,683986
KS,5619,87,1246,62806
KS,5621,71,1563,118072
KS,5622,18,216,11469
KS,5629,53,561,35273
KS,6111,119,5000,150014
KS,6113,24,3440,118210
KS,6114,51,426,31211
KS,6115,65,1148,61236
KS,6116,340,2766,42479
KS,6117,43,1023,108613
KS,6211,1486,20826,2062749
KS,6212,953,8708,497709
KS,6213,2093,11035,505001
KS,6214,524,10956,622111
KS,6215,189,4215,302646
KS,6216,267,7647,320423
KS,6219,114,3238,260734
KS,6221,36,26338,1961860
KS,6223,10,1686,101457
KS,6231,196,10708,426965
KS,6232,384,6074,228682
KS,6233,274,14514,490870
KS,6239,46,677,22663
KS,6241,925,15981,495814
KS,6242,208,1546,51696
KS,6243,32,1040,28477
KS,6244,539,7948,193130
KS,7111,32,503,13861
KS,7112,24,408,28911
KS,7113,34,344,13573
KS,7114,4,4,570
KS,7115,61,188,5400
KS,7121,64,852,26576
KS,7131,17,517,12413
KS,7132,4,43,1153
KS,7139,651,11962,252282
KS,7211,597,10462,288771
KS,7212,9,23,904
KS,7213,52,127,2388
KS,7223,466,6217,165613
KS,7224,244,2792,42896
KS,7225,5114,100312,1993644
KS,8111,1605,8958,380928
KS,8112,68,692,36546
KS,8113,251,1649,99121
KS,8114,126,360,12615
KS,8121,1167,6487,194462
KS,8122,205,1170,47537
KS,8123,136,1859,71131
KS,8129,350,2318,58075
KS,8131,2606,19386,460317
KS,8132,192,1508,101928
KS,8133,123,945,45144
KS,8134,215,1468,55095
KS,8139,460,2830,172713
KY,1133,14,50,1562
KY,1151,9,33,2126
KY,1152,115,893,47672
KY,2111,28,227,14751
KY,2121,71,2791,234765
KY,2123,18,828,72309
KY,2131,43,1110,81603
KY,2211,200,5346,608150
KY,2212,3,70,7352
KY,2213,4,137,14574
KY,2361,1700,7406,482379
KY,2362,420,7284,587465
KY,2371,175,6302,483436
KY,2372,17,71,7589
KY,2373,55,2255,206362
KY,2379,16,381,29252
KY,2381,1061,8771,535568
KY,2382,2374,30009,2031195
KY,2383,966,6003,313368
KY,2389,959,8072,528320
KY,3111,3,104,7775
KY,3113,3,46,1240
KY,3114,9,1463,82713
KY,3115,6,292,18389
KY,3116,19,4325,219484
KY,3118,73,3709,206145
KY,3119,32,1832,118244
KY,3121,128,7813,555530
KY,3141,4,122,8171
KY,3149,23,515,20099
KY,3152,3,6,368
KY,3159,4,20,681
KY,3211,61,1024,47317
KY,3219,144,5486,244591
KY,3222,40,6984,508483
KY,3231,210,5587,306026
KY,3241,6,39,2889
KY,3251,36,2513,290227
KY,3252,21,2258,215086
KY,3253,3,65,5850
KY,3254,9,400,31312
KY,3255,13,358,22229
KY,3256,6,552,59800
KY,3259,5,136,12591
KY,3261,91,9808,552665
KY,3262,9,193,12370
KY,3271,3,187,18044
KY,3272,8,214,11090
KY,3273,84,1853,126842
KY,3279,21,290,16112
KY,3313,13,3683,327977
KY,3315,4,86,3652
KY,3321,9,502,28719
KY,3323,133,4749,276531
KY,3324,6,522,38446
KY,3326,3,617,41533
KY,3327,207,3300,207855
KY,3328,17,436,19997
KY,3329,31,1352,108209
KY,3331,3,161,11734
KY,3332,14,375,26942
KY,3333,8,542,33024
KY,3334,11,954,59553
KY,3335,37,1004,77498
KY,3339,76,6975,505127
KY,3344,3,56,2193
KY,3345,11,161,7847
KY,3351,3,57,3439
KY,3352,5,5966,337112
KY,3353,8,890,75068
KY,3359,4,282,35666
KY,3361,3,1354,128759
KY,3362,5,657,43298
KY,3363,113,28608,1689482
KY,3364,4,775,67078
KY,3371,48,1171,55079
KY,3372,19,568,31197
KY,3391,47,926,54490
KY,3399,106,2307,107249
KY,4231,264,7817,809690
KY,4232,52,1672,174770
KY,4233,145,2145,159657
KY,4234,270,4646,326287
KY,4235,71,1117,90809
KY,4236,141,4711,306541
KY,4237,186,2717,189939
KY,4238,701,11866,938936
KY,4239,254,3164,188452
KY,4241,39,577,44559
KY,4242,40,608,45623
KY,4243,30,345,17210
KY,4244,204,7729,466875
KY,4245,35,295,18048
KY,4246,79,1131,95818
KY,4247,73,1282,91769
KY,4248,40,2210,226056
KY,4249,243,4334,243156
KY,4251,221,1291,106624
KY,4411,664,15416,1065925
KY,4412,158,2125,107260
KY,4413,912,8149,297402
KY,4421,238,2231,102110
KY,4422,236,1941,64078
KY,4431,199,1724,68952
KY,4441,846,17986,664758
KY,4442,262,2639,101174
KY,4451,1012,26983,759867
KY,4452,116,967,21174
KY,4453,609,3123,70088
KY,4461,1315,16166,641159
KY,4471,1984,17027,461920
KY,4481,860,10850,200270
KY,4482,211,2142,44056
KY,4483,141,858,37980
KY,4511,368,4646,115579
KY,4512,58,633,11431
KY,4522,20,1539,45195
KY,4523,1413,42657,1254254
KY,4531,84,539,14591
KY,4532,191,1464,29115
KY,4533,240,3545,63594
KY,4539,940,4611,156060
KY,4541,351,12112,604455
KY,4542,25,291,10284
KY,4543,303,1445,63353
KY,4811,22,2980,200435
KY,4812,16,1181,154231
KY,4832,10,2464,228568
KY,4841,1063,16237,985033
KY,4842,710,6774,432280
KY,4853,16,139,3398
KY,4859,31,458,13275
KY,4862,6,735,79430
KY,4881,51,1928,90716
KY,4882,25,2722,123104
KY,4883,18,267,23209
KY,4884,106,1164,47596
KY,4885,186,8367,591978
KY,4889,16,436,18454
KY,4921,132,46855,3884506
KY,4922,31,589,19954
KY,4931,289,26740,1278299
KY,5111,90,1402,78549
KY,5112,52,835,80907
KY,5121,99,1223,34672
KY,5122,13,24,719
KY,5151,66,1497,92044
KY,5173,773,9647,626511
KY,5179,36,824,44706
KY,5182,262,5545,375260
KY,5191,46,361,23295
KY,5221,1776,22738,1499386
KY,5222,630,4568,370294
KY,5223,321,2098,138519
KY,5231,192,5735,652100
KY,5239,708,3676,417099
KY,5241,304,13728,1471221
KY,5242,1859,12801,957274
KY,5259,3,4,483
KY,5311,1336,5050,219005
KY,5312,1405,2669,144599
KY,5313,834,5697,330279
KY,5321,172,1621,85666
KY,5322,181,1230,58852
KY,5323,16,88,3080
KY,5324,117,1688,125835
KY,5411,1899,10147,703632
KY,5412,1343,12367,695075
KY,5413,905,12937,1115697
KY,5414,225,801,42156
KY,5415,832,12188,1091629
KY,5416,1431,9483,645807
KY,5417,101,2264,202676
KY,5418,300,2712,179037
KY,5419,806,7091,354722
KY,5511,563,41929,3988269
KY,5611,241,5816,314875
KY,5612,110,2923,119494
KY,5613,502,29285,1044250
KY,5614,244,13566,712497
KY,5615,82,795,38111
KY,5616,204,9025,305700
KY,5617,2122,21925,785406
KY,5619,143,3735,169647
KY,5621,94,1917,129165
KY,5622,23,899,79638
KY,5629,82,1700,144376
KY,6111,165,8174,281295
KY,6112,4,67,2974
KY,6113,27,5703,244097
KY,6114,54,460,24024
KY,6115,68,582,22796
KY,6116,367,2866,53124
KY,6117,47,300,17165
KY,6211,2793,39936,4265761
KY,6212,1385,10268,569617
KY,6213,2326,15708,707785
KY,6214,1141,17461,981634
KY,6215,240,3602,228937
KY,6216,250,13647,662569
KY,6219,177,2915,143411
KY,6221,19,34131,2575542
KY,6222,7,1167,56566
KY,6223,7,1226,117418
KY,6231,210,15715,647217
KY,6232,571,7774,372452
KY,6233,148,6768,246776
KY,6239,47,1146,44947
KY,6241,1320,20692,689715
KY,6242,177,2538,117921
KY,6243,45,1799,48524
KY,6244,871,11814,279546
KY,7111,43,521,18302
KY,7112,140,3108,158044
KY,7113,50,690,28383
KY,7114,6,7,642
KY,7115,115,201,11179
KY,7121,51,1460,51463
KY,7131,31,800,24658
KY,7132,7,461,32913
KY,7139,758,12792,252258
KY,7211,769,14683,389863
KY,7212,22,78,2628
KY,7213,10,35,632
KY,7223,477,7884,224873
KY,7224,308,2980,66937
KY,7225,6982,153325,3072403
KY,8111,1897,11111,493017
KY,8112,93,1496,68342
KY,8113,271,2756,183859
KY,8114,121,696,32679
KY,8121,1125,5594,159070
KY,8122,373,2483,95528
KY,8123,218,2924,115233
KY,8129,450,2812,76147
KY,8131,3250,23591,616732
KY,8132,196,1023,60636
KY,8133,174,1677,90416
KY,8134,207,1556,47786
KY,8139,516,3584,196968
LA,1131,6,14,681
LA,1133,233,1697,98483
LA,1141,38,82,1894
LA,1151,61,329,16132
LA,1152,17,77,2386
LA,1153,35,144,8327
LA,2111,263,4826,688083
LA,2123,37,379,24294
LA,2131,807,21031,1978103
LA,2211,262,8975,1195650
LA,2212,16,97,11838
LA,2213,149,1224,75804
LA,2361,1650,6535,362466
LA,2362,709,10860,789423
LA,2371,383,46543,3529728
LA,2372,36,96,4340
LA,2373,141,5285,421203
LA,2379,110,2981,277796
LA,2381,861,7499,463471
LA,2382,2773,37682,2643136
LA,2383,929,8410,412741
LA,2389,1096,16539,1123205
LA,3112,8,409,22946
LA,3113,9,70,2782
LA,3114,6,282,13470
LA,3116,25,2529,97621
LA,3117,13,246,16016
LA,3118,102,1782,81805
LA,3119,61,2440,154864
LA,3121,51,1064,55632
LA,3141,5,22,1032
LA,3149,25,182,5569
LA,3152,7,45,1628
LA,3211,19,936,52529
LA,3212,4,366,26974
LA,3219,59,741,33217
LA,3222,14,1295,95389
LA,3231,205,1804,79225
LA,3241,35,7379,1183264
LA,3251,89,12568,1591390
LA,3252,19,4770,682625
LA,3253,3,721,98590
LA,3254,4,216,15147
LA,3256,15,92,6589
LA,3259,14,686,50956
LA,3261,47,1950,104895
LA,3262,3,70,6192
LA,3272,7,74,3265
LA,3273,113,2260,140208
LA,3279,26,295,15305
LA,3323,174,5028,321090
LA,3324,6,277,22396
LA,3326,3,20,1086
LA,3327,257,4415,308972
LA,3328,24,554,41525
LA,3329,85,3293,209849
LA,3331,67,2799,267190
LA,3332,11,747,61822
LA,3333,4,32,2160
LA,3334,6,52,3136
LA,3335,9,60,4137
LA,3339,15,386,30538
LA,3344,3,49,2229
LA,3345,21,535,48276
LA,3363,3,27,706
LA,3366,70,4714,308980
LA,3369,3,103,1947
LA,3371,74,475,20917
LA,3372,14,149,7199
LA,3391,68,1092,48502
LA,3399,109,3210,173508
LA,4231,257,4047,265423
LA,4232,58,463,29139
LA,4233,244,2941,209860
LA,4234,271,2723,194575
LA,4235,125,1928,167655
LA,4236,284,3130,297455
LA,4237,314,3309,249166
LA,4238,1129,14747,1202545
LA,4239,297,3578,239571
LA,4241,68,765,45541
LA,4242,46,897,67121
LA,4243,59,657,32084
LA,4244,436,12188,693467
LA,4245,17,251,43509
LA,4246,198,2441,232932
LA,4247,131,2605,236129
LA,4248,44,2974,186706
LA,4249,295,2892,172827
LA,4251,221,1333,114529
LA,4411,547,17689,1231793
LA,4412,196,2611,137228
LA,4413,1098,9019,331850
LA,4421,282,2271,97350
LA,4422,268,2123,77837
LA,4431,263,2264,77669
LA,4441,877,19631,714512
LA,4442,288,2871,94448
LA,4451,1492,39417,988804
LA,4452,284,2250,48264
LA,4453,156,1145,29452
LA,4461,1544,17385,685192
LA,4471,2234,17722,450172
LA,4481,1373,14235,288625
LA,4482,286,2499,52354
LA,4483,243,1290,66502
LA,4511,367,5221,122148
LA,4512,52,537,10252
LA,4522,21,1553,48033
LA,4523,1389,42850,1264407
LA,4531,115,656,16893
LA,4532,310,2044,48274
LA,4533,200,1845,59308
LA,4539,824,3996,151916
LA,4541,278,2347,121121
LA,4542,18,158,5944
LA,4543,299,1650,69655
LA,4811,20,989,49359
LA,4812,25,1342,133153
