State,Naics,Establishments,Employees,Payroll
LA,6239,40,864,26680
LA,6241,1089,32497,629291
LA,6242,157,1880,59322
LA,6243,125,3277,54749
LA,6244,1007,12075,212383
LA,7111,73,680,11306
LA,7112,47,1588,382520
LA,7113,88,5304,76567
LA,7114,25,41,1379
LA,7115,156,507,29284
LA,7121,93,2388,71031
LA,7131,39,673,11269
LA,7132,173,3598,92381
LA,7139,855,12183,200688
LA,7211,970,38653,1071895
LA,7212,61,407,8232
LA,7213,26,92,1743
LA,7223,596,12888,342789
LA,7224,781,6766,116299
LA,7225,7511,158118,2526292
LA,8111,1925,10249,365160
LA,8112,171,1037,51967
LA,8113,578,8376,518346
LA,8114,253,870,28723
LA,8121,1342,6356,148161
LA,8122,317,2292,78909
LA,8123,353,4094,110812
LA,8129,425,2484,51434
LA,8131,2997,29884,614154
LA,8132,238,2172,103751
LA,8133,178,1346,59861
LA,8134,294,2038,43835
LA,8139,640,3293,142485
ME,1131,13,66,3122
ME,1133,389,2078,97554
ME,1141,485,883,61752
ME,1151,19,42,2056
ME,1152,19,35,769
ME,1153,32,145,7469
ME,2123,15,73,4955
ME,2211,100,2370,185586
ME,2212,5,127,10224
ME,2213,16,106,6218
ME,2361,1453,4384,182578
ME,2362,164,1638,93238
ME,2371,108,2206,139755
ME,2372,12,23,1223
ME,2373,72,872,66619
ME,2379,43,440,33535
ME,2381,561,3080,142210
ME,2382,1263,7388,389414
ME,2383,786,3457,143109
ME,2389,728,4189,260406
ME,3111,4,45,2175
ME,3112,4,55,3175
ME,3113,16,122,2901
ME,3114,21,1289,62769
ME,3115,16,411,19199
ME,3116,15,91,2296
ME,3117,24,546,18587
ME,3118,84,1470,49873
ME,3119,34,1087,48416
ME,3121,102,1771,91562
ME,3131,5,68,2016
ME,3132,11,386,14653
ME,3133,3,22,463
ME,3141,14,434,19405
ME,3149,50,465,19004
ME,3152,7,153,5582
ME,3159,5,60,1439
ME,3162,13,1272,50459
ME,3169,10,222,8595
ME,3211,62,1927,91215
ME,3212,12,757,34939
ME,3219,96,1986,80110
ME,3221,10,3150,274175
ME,3222,10,1354,75411
ME,3231,117,1698,69664
ME,3241,14,161,13496
ME,3251,8,220,18436
ME,3252,4,289,13405
ME,3253,10,163,8359
ME,3254,20,842,57789
ME,3256,10,111,5082
ME,3259,3,82,5503
ME,3261,42,2233,112983
ME,3262,7,145,5464
ME,3271,17,96,3083
ME,3272,5,209,10260
ME,3273,43,849,44067
ME,3279,16,168,7231
ME,3315,7,66,2223
ME,3321,3,42,1381
ME,3322,7,321,11301
ME,3323,74,1337,66914
ME,3325,5,44,2095
ME,3326,10,183,6056
ME,3327,112,2098,117159
ME,3328,11,184,9982
ME,3329,29,958,54779
ME,3331,7,470,35792
ME,3332,12,68,3218
ME,3333,6,118,10853
ME,3334,5,260,12319
ME,3335,14,387,22683
ME,3336,4,958,68381
ME,3339,24,963,54586
ME,3342,5,191,14559
ME,3344,13,1383,103716
ME,3345,19,1010,76750
ME,3353,5,31,1836
ME,3362,7,622,23588
ME,3363,7,189,6954
ME,3364,6,1494,166017
ME,3366,81,6856,423509
ME,3371,58,737,36909
ME,3372,26,563,24855
ME,3391,31,283,12861
ME,3399,118,1108,50251
ME,4231,89,1284,56156
ME,4232,34,485,27773
ME,4233,67,796,48380
ME,4234,127,2101,180024
ME,4235,19,142,6956
ME,4236,77,631,37927
ME,4237,86,1193,68354
ME,4238,199,2186,139040
ME,4239,123,734,30681
ME,4241,32,417,28164
ME,4242,34,621,52404
ME,4243,20,184,8714
ME,4244,315,3558,179681
ME,4245,3,3,225
ME,4246,36,246,16015
ME,4247,34,409,29080
ME,4248,26,1220,59620
ME,4249,86,1326,69735
ME,4251,122,909,38308
ME,4411,325,6472,311609
ME,4412,143,1237,55883
ME,4413,347,3187,101517
ME,4421,93,649,24500
ME,4422,190,1414,38771
ME,4431,117,1142,39693
ME,4441,441,7493,246282
ME,4442,146,1271,39005
ME,4451,557,17337,406692
ME,4452,139,624,19767
ME,4453,62,387,9335
ME,4461,324,3504,115888
ME,4471,773,7536,157711
ME,4481,367,4151,73678
ME,4482,83,710,12584
ME,4483,92,526,17001
ME,4511,261,2744,57943
ME,4512,41,271,5080
ME,4522,14,1112,20434
ME,4523,286,9958,250563
ME,4531,78,288,4952
ME,4532,243,891,20828
ME,4533,144,833,16273
ME,4539,305,1343,42782
ME,4541,179,2225,76573
ME,4542,11,117,4176
ME,4543,369,3278,148054
ME,4811,12,273,8297
ME,4812,9,247,11896
ME,4831,8,27,1782
ME,4832,6,20,835
ME,4841,313,4284,218897
ME,4842,410,2287,98749
ME,4851,3,41,1062
ME,4852,6,124,5801
ME,4853,51,375,6913
ME,4854,26,723,15100
ME,4855,4,135,4075
ME,4859,18,379,9394
ME,4862,7,33,4945
ME,4871,14,21,1995
ME,4872,46,104,7559
ME,4879,4,16,411
ME,4881,27,526,23210
ME,4882,3,18,916
ME,4883,29,190,9915
ME,4884,64,639,19866
ME,4885,56,259,14562
ME,4889,6,37,1176
ME,4921,45,1950,84323
ME,4922,7,143,4218
ME,4931,65,4445,193313
ME,5111,125,1718,74127
ME,5112,47,1090,137472
ME,5121,92,930,15140
ME,5122,7,14,901
ME,5151,45,888,42168
ME,5152,6,14,310
ME,5173,273,4308,269790
ME,5179,11,58,2508
ME,5182,66,1455,93229
ME,5191,134,715,20614
ME,5221,717,11243,671403
ME,5222,106,1736,120956
ME,5223,52,891,100412
ME,5231,84,524,81377
ME,5239,243,1356,149111
ME,5241,162,8059,653447
ME,5242,505,3471,230061
ME,5311,580,1875,67116
ME,5312,603,1061,56997
ME,5313,428,2803,116792
ME,5321,54,615,26798
ME,5322,114,492,21295
ME,5323,20,104,4224
ME,5324,45,344,17487
ME,5331,4,13,597
ME,5411,700,3925,270397
ME,5412,542,3408,171091
ME,5413,629,4718,347771
ME,5414,132,277,11113
ME,5415,409,2874,214094
ME,5416,609,2537,182931
ME,5417,65,2071,151871
ME,5418,131,833,50556
ME,5419,327,2492,99217
ME,5511,199,9498,858037
ME,5611,106,1387,69548
ME,5612,20,586,14290
ME,5613,180,6701,187643
ME,5614,119,2552,64847
ME,5615,68,647,26225
ME,5616,81,1250,37165
ME,5617,1318,7978,242471
ME,5619,134,1100,51782
ME,5621,98,1060,45471
ME,5622,12,155,8078
ME,5629,117,847,38749
ME,6111,113,4950,177046
ME,6113,28,10839,358987
ME,6114,44,101,6628
ME,6115,27,421,14656
ME,6116,246,1387,26787
ME,6117,56,898,54079
ME,6211,599,10116,860887
ME,6212,452,3870,222095
ME,6213,884,4435,174529
ME,6214,313,7235,413036
ME,6215,44,1047,51791
ME,6216,117,5532,197648
ME,6219,74,1599,44685
ME,6221,39,35376,2293443
ME,6222,3,1241,56846
ME,6223,3,3,335
ME,6231,98,8863,273214
ME,6232,602,8819,255711
ME,6233,181,5104,128380
ME,6239,62,1011,30082
ME,6241,579,12406,316663
ME,6242,81,818,23827
ME,6243,37,603,15328
ME,6244,644,4535,97560
ME,7111,46,261,12269
ME,7112,13,175,5876
ME,7113,44,265,8820
ME,7114,4,8,982
ME,7115,84,190,9364
ME,7121,128,739,25458
ME,7131,23,175,7400
ME,7132,7,54,2042
ME,7139,560,5366,118708
ME,7211,723,10055,295280
ME,7212,257,984,67702
ME,7213,11,59,1907
ME,7223,202,2431,55830
ME,7224,128,1028,25273
ME,7225,2962,41050,872739
ME,8111,986,4067,149461
ME,8112,43,122,5378
ME,8113,114,551,26928
ME,8114,155,857,34112
ME,8121,445,2282,55179
ME,8122,122,568,19658
ME,8123,104,844,26159
ME,8129,205,975,23710
ME,8131,728,4094,78299
ME,8132,127,879,42572
ME,8133,211,1274,57384
ME,8134,222,1447,28400
ME,8139,306,1494,63166
MD,1131,3,15,610
MD,1133,53,152,5961
MD,1141,23,10,298
MD,1142,6,56,2434
MD,1151,23,406,21636
MD,1152,89,386,13499
MD,1153,7,34,1498
MD,2121,7,333,23215
MD,2123,38,1066,66040
MD,2131,9,104,13088
MD,2211,176,8642,1126049
MD,2212,16,1480,170518
MD,2213,32,324,24879
MD,2361,3863,16865,1005063
MD,2362,987,14526,1265084
MD,2371,310,8153,519843
MD,2372,79,420,34416
MD,2373,163,5037,322081
MD,2379,89,1089,68808
MD,2381,1651,23962,1338952
MD,2382,3716,55182,3662480
MD,2383,2319,20008,1083041
MD,2389,1022,13811,802561
MD,3111,17,345,15768
MD,3112,12,249,17473
MD,3113,30,989,56518
MD,3114,10,305,19366
MD,3115,22,2558,130514
MD,3116,27,2262,89293
MD,3117,19,261,18156
MD,3118,193,4316,150251
MD,3119,44,3156,206905
MD,3121,119,2093,80855
MD,3122,4,71,8991
MD,3132,6,538,53439
MD,3133,12,184,9068
MD,3141,20,203,9218
MD,3149,67,637,26754
MD,3152,27,1065,36275
MD,3159,5,77,3550
MD,3162,3,129,6881
MD,3169,8,33,1766
MD,3211,21,334,15546
MD,3212,16,946,36124
MD,3219,77,2201,87350
MD,3222,29,2135,105820
MD,3231,368,6958,363467
MD,3241,35,903,60853
MD,3251,21,1297,117093
MD,3252,8,238,14321
MD,3253,21,378,18130
MD,3254,41,4689,447973
MD,3255,15,1232,78649
MD,3256,19,1006,81998
MD,3259,19,436,25481
MD,3261,91,5719,364948
MD,3262,16,966,57304
MD,3271,21,183,9207
MD,3272,20,299,15055
MD,3273,102,2843,164490
MD,3274,6,391,31900
MD,3279,29,587,28796
MD,3311,4,41,4687
MD,3312,3,79,4658
MD,3313,4,39,2358
MD,3315,10,170,6842
MD,3321,7,83,4155
MD,3323,133,3523,210421
MD,3324,12,649,35826
MD,3325,4,113,4854
MD,3326,6,290,16258
MD,3327,161,2570,144752
MD,3328,37,372,18554
MD,3329,25,556,32699
MD,3331,7,288,16986
MD,3332,20,628,39792
MD,3333,17,310,24889
MD,3334,25,1586,106221
MD,3335,24,608,33216
MD,3336,8,1392,112495
MD,3339,37,1708,104950
MD,3341,13,256,18779
MD,3342,38,1950,252672
MD,3343,4,15,633
MD,3344,37,1506,95101
MD,3345,77,11218,1173386
MD,3346,3,28,2106
MD,3351,10,261,19073
MD,3353,17,919,77495
MD,3359,19,533,36125
MD,3362,14,301,14509
MD,3363,23,986,73114
MD,3364,13,2578,282264
MD,3366,30,441,21008
MD,3369,6,94,6935
MD,3371,97,1716,66268
MD,3372,61,864,48733
MD,3379,9,1339,59952
MD,3391,124,1835,126331
MD,3399,189,2724,133243
MD,4231,350,4721,236977
MD,4232,187,2911,183808
MD,4233,301,5492,349358
MD,4234,583,10027,964878
MD,4235,112,1615,109298
MD,4236,414,6018,585560
MD,4237,379,4537,349754
MD,4238,568,7630,565756
MD,4239,365,4513,283900
MD,4241,137,2613,170487
MD,4242,138,5135,645420
MD,4243,92,926,68732
MD,4244,590,19984,1050633
MD,4245,33,275,14371
MD,4246,130,1443,106768
MD,4247,55,892,66887
MD,4248,85,3060,222193
MD,4249,322,3704,174186
MD,4251,528,4265,292418
MD,4411,633,27662,1503473
MD,4412,198,2143,98430
MD,4413,823,8886,291790
MD,4421,434,3910,146311
MD,4422,454,4512,123791
MD,4431,488,5481,166031
MD,4441,797,20807,665784
MD,4442,232,2828,99701
MD,4451,1967,57242,1527497
MD,4452,395,2825,61197
MD,4453,1218,5875,153558
MD,4461,1754,18566,642293
MD,4471,1480,13306,303807
MD,4481,1694,26222,461640
MD,4482,507,5470,84475
MD,4483,390,2559,86212
MD,4511,554,7125,134766
MD,4512,124,1304,24032
MD,4522,80,8775,175854
MD,4523,670,35663,876741
MD,4531,167,1047,21548
MD,4532,426,3692,79420
MD,4533,337,4563,95283
MD,4539,683,4329,112961
MD,4541,524,8152,293611
MD,4542,68,1100,46506
MD,4543,444,3947,205700
MD,4811,13,5426,490802
MD,4812,17,150,13666
MD,4831,13,290,31097
MD,4832,13,71,3991
MD,4841,882,10760,575772
MD,4842,711,6482,309680
MD,4851,26,2281,80268
MD,4852,13,540,14068
MD,4853,131,1485,57926
MD,4854,329,6175,170851
MD,4855,49,973,40271
MD,4859,93,1481,51134
MD,4862,9,71,6314
MD,4869,3,41,4170
MD,4871,8,78,2127
MD,4872,28,149,4899
MD,4881,60,1648,96394
MD,4882,12,106,5706
MD,4883,60,3978,244013
MD,4884,271,1643,63197
MD,4885,201,2519,149806
MD,4889,28,293,12801
MD,4921,188,11918,609557
MD,4922,92,862,28653
MD,4931,260,17447,856434
MD,5111,213,4683,298037
MD,5112,238,7446,1107071
MD,5121,275,3104,105513
MD,5122,61,210,12517
MD,5151,102,2580,213513
MD,5152,17,887,86898
MD,5173,1023,17304,1246004
MD,5174,12,429,55818
MD,5179,59,445,33881
MD,5182,360,12205,1140793
MD,5191,175,2882,244938
MD,5221,2057,23301,1655711
MD,5222,687,13607,1354097
MD,5223,353,8263,642069
MD,5231,486,3352,672605
MD,5239,1208,15607,2895888
MD,5241,482,21239,2058262
MD,5242,2241,18591,1378205
MD,5259,14,70,14176
MD,5311,2020,14198,844056
MD,5312,2106,6013,438691
MD,5313,1862,17086,1106739
MD,5321,295,3985,201138
MD,5322,267,2269,98333
MD,5323,32,322,13682
MD,5324,246,3140,221548
MD,5331,42,472,45601
MD,5411,3240,19711,1689823
MD,5412,2546,19450,1225560
MD,5413,2418,49251,4627681
MD,5414,592,2400,131660
MD,5415,5279,86984,9103388
MD,5416,4240,49562,4329478
MD,5417,782,36098,3965158
MD,5418,548,5274,372402
MD,5419,1225,12833,694587
MD,5511,1272,55778,5786655
MD,5611,647,14127,941910
MD,5612,344,13381,683122
MD,5613,1003,78999,3444278
MD,5614,510,9895,464718
MD,5615,288,2061,116787
MD,5616,642,27279,904627
MD,5617,4141,55611,1672573
MD,5619,372,7323,333898
MD,5621,237,4507,227794
MD,5622,39,935,54753
MD,5629,200,2980,162993
MD,6111,439,25122,1043466
MD,6112,8,229,5583
MD,6113,65,42255,2575147
MD,6114,173,1951,192633
MD,6115,144,2192,95059
MD,6116,1168,9683,178757
MD,6117,217,3312,173692
MD,6211,4425,52024,4813663
MD,6212,2658,17807,984254
MD,6213,2699,19076,818550
MD,6214,1081,21173,1126176
MD,6215,533,6036,334910
MD,6216,625,19386,635159
MD,6219,151,7582,340774
MD,6221,54,103350,6266235
MD,6222,10,5246,359114
MD,6223,4,2825,273399
MD,6231,282,31897,1188788
MD,6232,946,20022,585650
MD,6233,525,23508,692471
MD,6239,71,1582,50153
MD,6241,1114,26618,795432
MD,6242,234,3727,190602
MD,6243,135,7432,222869
MD,6244,1554,20091,466896
MD,7111,117,1935,75523
MD,7112,91,3223,449663
MD,7113,128,2456,70372
MD,7114,34,65,3724
MD,7115,232,537,30381
MD,7121,108,1942,64597
MD,7131,76,2274,51165
MD,7132,27,1951,74489
MD,7139,1376,29610,599135
MD,7211,750,28872,967465
MD,7212,68,1249,31481
MD,7213,16,32,1011
MD,7223,907,16733,409732
MD,7224,444,4468,91882
MD,7225,10047,195431,3644254
MD,8111,2917,18957,801874
MD,8112,217,1684,107783
MD,8113,302,2693,168343
MD,8114,467,1824,67895
MD,8121,2409,17102,429125
MD,8122,314,2870,117380
MD,8123,742,5233,158135
MD,8129,881,8321,226774
MD,8131,3323,30812,816368
MD,8132,538,5614,443595
MD,8133,367,3626,177453
MD,8134,480,4053,131744
MD,8139,1061,13997,1103309
MA,1131,5,29,1693
MA,1133,33,143,7828
MA,1141,160,258,13905
MA,1142,3,47,2529
MA,1151,15,146,4762
MA,1152,110,397,9956
MA,1153,18,114,6648
MA,2111,4,32,480
MA,2123,45,578,41549
MA,2131,12,240,30062
MA,2211,188,9272,1219412
MA,2212,59,2704,342266
MA,2213,64,945,69642
MA,2361,5294,19762,1350390
MA,2362,780,13449,1382333
MA,2371,346,6128,556568
MA,2372,98,524,41523
MA,2373,220,4273,478005
MA,2379,92,1033,100808
MA,2381,2020,14891,1124362
MA,2382,5758,54116,4130483
MA,2383,3109,18340,1195757
MA,2389,1963,12330,1024963
MA,3111,16,87,4342
MA,3112,11,352,21952
MA,3113,63,1260,40516
MA,3114,32,1587,80855
MA,3115,37,1893,108463
MA,3116,23,2425,133002
MA,3117,34,2227,131856
MA,3118,291,8909,330694
MA,3119,91,4543,266032
MA,3121,151,4716,250470
MA,3131,6,50,1356
MA,3132,32,585,26301
MA,3133,37,1214,77754
MA,3141,46,460,16559
MA,3149,87,1762,77133
MA,3152,53,1309,35309
MA,3159,8,120,8848
MA,3161,7,61,2616
MA,3162,8,601,28475
MA,3169,9,343,18580
MA,3211,28,425,18468
MA,3212,8,87,3401
MA,3219,147,1801,85803
MA,3221,11,1364,170967
MA,3222,99,5951,367192
MA,3231,547,8671,460955
MA,3241,46,886,83209
MA,3251,32,1592,162735
MA,3252,43,1953,142880
MA,3253,11,133,8617
MA,3254,113,11010,1401560
MA,3255,52,1058,69865
MA,3256,39,847,47382
MA,3259,62,1901,126607
MA,3261,224,12039,716806
MA,3262,24,1158,63750
MA,3271,24,733,43903
MA,3272,44,1073,50565
MA,3273,92,2085,135135
MA,3274,3,4,435
MA,3279,74,1717,102011
MA,3311,3,164,10119
MA,3312,13,255,15807
MA,3313,7,333,21777
MA,3314,22,1124,65789
MA,3315,37,693,36625
MA,3321,58,2185,144552
MA,3322,37,2503,161786
MA,3323,224,4272,281974
MA,3324,18,336,23551
MA,3325,20,368,20863
MA,3326,26,494,27680
MA,3327,573,9446,594206
MA,3328,132,3848,215461
MA,3329,97,4829,293379
MA,3331,13,249,16735
MA,3332,86,4877,546090
MA,3333,67,2314,176700
MA,3334,29,1395,102342
MA,3335,145,3079,188976
MA,3336,21,1461,97444
MA,3339,124,4941,463528
MA,3341,48,1793,132496
MA,3342,54,5279,541181
MA,3343,15,356,46507
MA,3344,168,11688,1204706
MA,3345,304,25896,3043100
MA,3346,19,209,16733
MA,3351,30,1470,114290
MA,3352,10,349,19408
MA,3353,50,1883,141746
MA,3359,95,7321,715912
MA,3362,18,687,29816
MA,3363,26,597,41174
MA,3364,26,3936,390875
MA,3366,37,680,38046
MA,3369,15,485,25373
MA,3371,144,1539,75908
MA,3372,75,2237,121310
MA,3379,15,163,7007
MA,3391,247,9057,666155
MA,3399,442,10316,630070
MA,4231,409,6848,364466
MA,4232,237,2687,221322
MA,4233,316,4574,351150
MA,4234,920,29188,3534111
MA,4235,134,1807,135933
MA,4236,662,14983,1722141
MA,4237,376,4701,357309
MA,4238,835,11131,939922
MA,4239,515,5725,423217
MA,4241,192,5536,436524
MA,4242,159,10674,1948490
MA,4243,223,6484,601477
MA,4244,786,19459,1205852
MA,4245,17,91,5298
MA,4246,206,2742,233457
MA,4247,81,2105,205236
MA,4248,112,4544,346491
MA,4249,373,5904,350412
MA,4251,874,9107,546968
MA,4411,1060,27429,1557062
MA,4412,212,1848,100230
MA,4413,907,8914,315783
MA,4421,414,3756,173188
MA,4422,677,7437,190894
MA,4431,600,7470,319505
MA,4441,1277,26000,964909
MA,4442,315,2630,107584
MA,4451,3051,88559,2207375
MA,4452,550,4252,119836
MA,4453,1439,8966,239196
MA,4461,1838,24794,881447
MA,4471,1970,12595,332218
MA,4481,2184,34758,738073
MA,4482,478,5176,105574
MA,4483,588,2841,106851
MA,4511,875,10588,204665
MA,4512,226,2285,46563
MA,4522,70,9501,223189
MA,4523,639,30876,815949
MA,4531,325,1354,32159
MA,4532,702,6472,166642
MA,4533,354,2869,68869
MA,4539,1010,5462,180416
MA,4541,772,11714,791748
MA,4542,65,363,12383
MA,4543,888,7652,444422
MA,4811,54,8625,685933
MA,4812,28,271,27833
MA,4831,21,303,21659
MA,4832,15,45,2552
MA,4841,992,11065,604456
MA,4842,771,7228,386045
MA,4851,21,4455,317205
MA,4852,25,710,28526
MA,4853,416,4974,225996
MA,4854,154,11032,311083
MA,4855,46,862,29522
MA,4859,218,6526,169266
MA,4862,7,139,20785
MA,4871,15,126,6723
MA,4872,61,665,35236
MA,4881,77,3314,111017
MA,4882,12,331,14053
MA,4883,32,331,29032
MA,4884,262,2447,88358
MA,4885,289,3164,199706
MA,4889,29,168,9265
MA,4921,210,13196,631449
MA,4922,62,855,31896
MA,4931,258,14889,757281
MA,5111,379,15034,1205277
MA,5112,653,40997,6610413
MA,5121,357,4521,142439
MA,5122,44,155,8435
MA,5151,112,4204,344114
MA,5152,65,1131,91818
MA,5173,1274,19602,1653240
MA,5174,7,49,7102
MA,5179,86,4358,537930
MA,5182,510,19243,2414470
MA,5191,338,12913,2065444
MA,5221,2867,55221,5871970
MA,5222,481,5839,744634
MA,5223,312,3139,297626
MA,5231,659,12745,3625917
MA,5239,2136,35635,9794420
MA,5241,580,50636,5966009
MA,5242,2609,26089,2343179
MA,5259,29,126,62156
MA,5311,2399,12498,728251
MA,5312,2127,5785,432327
MA,5313,2172,20870,1533713
MA,5321,392,3230,152442
MA,5322,309,2693,122643
MA,5323,55,348,13714
MA,5324,268,3282,231929
MA,5331,40,1696,302415
MA,5411,4508,29421,3330251
MA,5412,2688,28455,2212472
MA,5413,2843,41163,4128025
MA,5414,680,2684,191323
MA,5415,3621,63220,8255061
MA,5416,3867,44909,5359005
MA,5417,1301,60154,10790771
MA,5418,793,11476,1114454
MA,5419,1573,24585,1229226
MA,5511,1260,109412,14038520
MA,5611,669,10929,943525
MA,5612,137,5527,169465
MA,5613,1390,92220,4553990
MA,5614,527,8263,410205
MA,5615,518,7310,636029
MA,5616,495,20205,712637
MA,5617,6262,46866,1938345
MA,5619,451,6673,321206
MA,5621,312,5573,369620
MA,5622,51,524,40256
MA,5629,311,4172,273251
MA,6111,512,35024,1651469
MA,6112,22,3839,106357
MA,6113,120,159526,7756212
MA,6114,282,1981,147714
MA,6115,182,3140,116683
MA,6116,1753,18223,421440
MA,6117,341,3901,232877
MA,6211,3327,59800,6751171
MA,6212,3216,24980,1415725
MA,6213,2811,18249,802463
MA,6214,1006,33515,1836725
MA,6215,488,6730,458222
MA,6216,759,46808,1587289
MA,6219,223,9300,422253
MA,6221,75,169889,11549088
MA,6222,27,9625,562351
MA,6223,21,15621,1026664
MA,6231,478,53241,1974248
MA,6232,1927,37666,1190108
MA,6233,338,20440,617078
MA,6239,136,3675,129580
MA,6241,1890,63343,1832539
MA,6242,424,7002,266887
MA,6243,224,8564,229321
MA,6244,2245,31462,826940
MA,7111,189,2669,123866
MA,7112,30,3009,874552
MA,7113,194,5479,165009
MA,7114,78,245,28692
MA,7115,290,613,82956
MA,7121,309,5592,223362
MA,7131,78,3185,46874
MA,7132,3,55,1520
MA,7139,2321,43723,979035
MA,7211,961,31943,1188595
MA,7212,116,511,39226
MA,7213,34,137,3143
MA,7223,1611,24678,730084
MA,7224,714,8052,165484
MA,7225,14376,247660,5355763
MA,8111,3924,20081,866900
MA,8112,234,3010,303547
MA,8113,313,2251,165632
MA,8114,426,1677,73474
MA,8121,4151,24000,604532
MA,8122,513,2866,135108
MA,8123,964,7280,221318
MA,8129,1452,12109,310439
MA,8131,2899,24325,656369
MA,8132,607,5075,437888
MA,8133,572,6440,343701
MA,8134,910,8709,196825
MA,8139,1363,8737,471603
MI,1131,10,51,3342
MI,1132,14,34,1249
MI,1133,339,1696,71739
MI,1141,11,49,3364
MI,1142,19,57,1720
MI,1151,83,1175,51356
MI,1152,116,859,33012
MI,1153,54,167,7821
MI,2111,68,766,66001
MI,2122,7,968,99202
MI,2123,126,1302,97784
MI,2131,129,1371,104019
MI,2211,275,20058,2435180
MI,2212,74,2361,232515
MI,2213,74,468,29514
MI,2361,5161,18431,907469
MI,2362,1245,17983,1291922
MI,2371,512,11093,912126
MI,2372,87,304,15562
MI,2373,248,3777,500777
MI,2379,157,1164,95547
MI,2381,2487,17902,1130653
MI,2382,4604,51398,3383686
MI,2383,2896,17865,906341
MI,2389,2245,13455,1005933
MI,3111,37,567,29414
MI,3112,21,2199,161511
MI,3113,67,2551,125069
MI,3114,83,6325,311124
MI,3115,45,4089,236793
MI,3116,85,6363,271909
MI,3117,5,18,834
MI,3118,348,6297,209401
MI,3119,121,5398,240068
MI,3121,294,7442,320266
MI,3122,6,8,138
MI,3132,11,627,26587
MI,3133,12,94,4859
MI,3141,40,663,27434
MI,3149,116,996,39834
MI,3151,3,17,532
MI,3152,35,170,3937
MI,3159,24,225,8335
MI,3161,4,44,1580
MI,3162,3,385,9316
MI,3169,7,94,2607
MI,3211,119,2068,85298
MI,3212,45,2518,141507
MI,3219,311,5758,248454
MI,3221,20,3791,308849
MI,3222,123,8633,413221
MI,3231,798,13569,627147
MI,3241,48,1413,115607
MI,3251,60,4040,302344
MI,3252,68,4288,346094
MI,3253,15,440,27199
MI,3254,52,8488,650512
MI,3255,75,4959,365970
MI,3256,51,2147,154842
MI,3259,72,3812,254833
MI,3261,533,47851,2186737
MI,3262,86,5992,324244
MI,3271,24,510,27197
MI,3272,42,9098,479811
MI,3273,263,3470,254256
MI,3274,7,234,17969
MI,3279,102,3192,218174
MI,3311,21,4625,443069
MI,3312,37,1928,123347
MI,3313,31,3393,170807
MI,3314,24,880,46136
MI,3315,128,11433,602606
MI,3321,135,7543,410224
MI,3322,70,1263,78250
MI,3323,460,10036,529184
MI,3324,31,865,47257
MI,3325,31,2173,102822
MI,3326,58,2601,126778
MI,3327,1376,31106,1690747
MI,3328,422,13848,643289
MI,3329,376,11516,639197
MI,3331,61,2909,163131
MI,3332,228,5347,351951
MI,3333,68,1970,129263
MI,3334,80,3933,225246
MI,3335,1095,33417,2217599
MI,3336,50,6261,468343
MI,3339,441,20844,1524518
MI,3341,30,418,30348
MI,3342,26,945,79391
MI,3343,16,129,10176
MI,3344,91,4120,224709
MI,3345,176,8605,654606
MI,3346,14,103,7162
MI,3351,32,604,32473
MI,3352,7,1665,91841
MI,3353,81,2970,179933
MI,3359,108,6123,331726
MI,3361,33,38092,2754149
MI,3362,60,4348,192584
MI,3363,691,124111,7586572
MI,3364,45,8781,322229
MI,3365,6,189,13907
MI,3366,27,2507,124279
MI,3369,45,2063,137675
MI,3371,243,5623,267438
MI,3372,150,16458,977995
MI,3379,14,391,19307
MI,3391,300,8524,522095
MI,3399,684,7887,386232
MI,4231,1059,33206,2654354
MI,4232,285,3646,210943
MI,4233,417,6792,427852
MI,4234,822,11780,1052547
MI,4235,332,7459,524944
MI,4236,687,12227,1063410
MI,4237,595,8205,561244
MI,4238,1820,28200,2078896
MI,4239,694,6725,383518
MI,4241,213,2357,151177
MI,4242,166,4721,423732
MI,4243,131,3028,174287
MI,4244,770,22211,1169344
MI,4245,108,1184,64723
MI,4246,399,5851,397714
MI,4247,181,2850,194772
MI,4248,104,5608,278510
MI,4249,667,8524,462992
MI,4251,1193,9017,509223
MI,4411,1449,43362,2225363
MI,4412,514,6058,282137
MI,4413,1943,16738,548783
MI,4421,580,6102,233050
MI,4422,752,7966,186026
