State,Naics,Establishments,Employees,Payroll
LA,3274,5,148,11890
LA,3279,39,523,23297
LA,3312,10,1390,81319
LA,3313,9,1281,97354
LA,3315,4,100,5640
LA,3321,10,294,18312
LA,3322,5,45,2124
LA,3323,190,6424,341722
LA,3324,27,1284,84475
LA,3325,5,302,21367
LA,3326,15,226,12019
LA,3327,294,4439,239205
LA,3328,41,1161,60921
LA,3329,109,4385,203986
LA,3331,86,3972,266120
LA,3332,27,949,65180
LA,3333,15,1016,45625
LA,3334,15,935,40676
LA,3335,18,147,8039
LA,3336,9,125,7066
LA,3339,49,1078,60127
LA,3342,5,73,5110
LA,3344,8,87,5684
LA,3345,31,749,43823
LA,3351,7,80,4027
LA,3353,23,933,73454
LA,3359,5,78,4946
LA,3362,6,554,27648
LA,3363,20,532,19847
LA,3364,4,497,53489
LA,3365,4,698,33582
LA,3366,92,4651,289999
LA,3369,9,240,14114
LA,3371,101,581,23554
LA,3372,25,259,9549
LA,3391,86,497,19758
LA,3399,147,2904,143352
LA,4231,256,3796,184204
LA,4232,82,539,29271
LA,4233,266,3334,192190
LA,4234,370,3468,254699
LA,4235,154,2119,134547
LA,4236,332,3815,276156
LA,4237,331,3392,204238
LA,4238,1218,16749,1038217
LA,4239,300,3879,218897
LA,4241,104,1186,55742
LA,4242,79,1556,141908
LA,4243,81,1124,44411
LA,4244,448,11150,565616
LA,4245,50,835,70430
LA,4246,212,3019,235397
LA,4247,176,3453,216832
LA,4248,56,3459,194677
LA,4249,322,3672,205914
LA,4251,277,2043,95578
LA,4411,549,18725,1001315
LA,4412,228,2757,134190
LA,4413,1108,9010,264537
LA,4421,325,2538,95139
LA,4422,330,2827,80160
LA,4431,346,3196,84284
LA,4441,930,17846,608342
LA,4442,310,2640,88504
LA,4451,1376,36207,881759
LA,4452,286,2555,46775
LA,4453,164,1061,23192
LA,4461,1635,16893,600173
LA,4471,2353,19024,381498
LA,4481,1555,16260,229624
LA,4482,348,2663,42102
LA,4483,263,1432,50204
LA,4511,372,5509,116455
LA,4512,70,601,7462
LA,4522,51,5171,76616
LA,4523,1301,41407,1061762
LA,4531,167,693,13215
LA,4532,334,2323,42141
LA,4533,214,1882,40102
LA,4539,707,3766,121462
LA,4541,253,1937,98489
LA,4542,39,419,15347
LA,4543,381,1903,77348
LA,4811,31,1774,118063
LA,4812,44,1242,118327
LA,4831,103,5168,404768
LA,4832,135,4892,393093
LA,4841,801,8489,426279
LA,4842,799,7815,404092
LA,4851,8,1107,51639
LA,4853,56,495,43264
LA,4854,36,1940,30176
LA,4855,11,492,10698
LA,4859,79,798,18332
LA,4861,56,523,73497
LA,4862,222,1696,178052
LA,4869,40,475,59334
LA,4871,12,228,2856
LA,4872,40,591,11479
LA,4881,80,1757,42553
LA,4882,57,1311,51460
LA,4883,322,11047,725764
LA,4884,183,1293,41968
LA,4885,191,2375,139982
LA,4889,14,574,106067
LA,4921,113,6150,270243
LA,4922,47,3044,43152
LA,4931,218,7221,443075
LA,5111,159,1647,64377
LA,5112,71,941,85006
LA,5121,151,2131,28311
LA,5122,21,55,1752
LA,5151,108,2413,133666
LA,5152,8,21,728
LA,5173,782,9608,664623
LA,5174,6,133,7546
LA,5179,61,533,23054
LA,5182,125,2946,178041
LA,5191,66,367,21077
LA,5221,1872,24967,1667727
LA,5222,1091,5288,412693
LA,5223,578,2012,101734
LA,5231,237,1268,222092
LA,5239,874,2970,332489
LA,5241,393,11308,942641
LA,5242,2390,16389,1171449
LA,5259,17,36,3524
LA,5311,1872,7023,259704
LA,5312,1041,2346,114515
LA,5313,1122,6110,280464
LA,5321,226,2184,67135
LA,5322,296,1757,53404
LA,5323,50,383,17769
LA,5324,594,10967,652519
LA,5331,43,343,25023
LA,5411,3675,18836,1456754
LA,5412,1965,15344,797623
LA,5413,1966,32212,2555610
LA,5414,230,735,27949
LA,5415,864,9158,650650
LA,5416,2149,10553,640207
LA,5417,121,1432,135667
LA,5418,398,3904,190819
LA,5419,1034,8572,387861
LA,5511,599,28265,2288765
LA,5611,590,8908,518541
LA,5612,128,5692,247741
LA,5613,612,41569,1522753
LA,5614,428,5827,181974
LA,5615,129,824,26040
LA,5616,392,12327,350560
LA,5617,2015,20746,591529
LA,5619,236,2924,94249
LA,5621,180,3236,192042
LA,5622,70,1098,62895
LA,5629,206,5961,355205
LA,6111,411,25197,967993
LA,6112,9,357,11455
LA,6113,46,14825,698016
LA,6114,77,530,23406
LA,6115,121,1590,54885
LA,6116,533,4035,59685
LA,6117,82,598,22632
LA,6211,3576,38692,3232861
LA,6212,1602,11422,508644
LA,6213,2120,15187,636716
LA,6214,826,12014,590423
LA,6215,261,3237,162811
LA,6216,470,15113,461450
LA,6219,220,7564,437323
LA,6221,133,87741,5365695
LA,6222,37,4841,198058
LA,6223,63,8144,409346
LA,6231,319,28602,828702
LA,6232,547,9599,232374
LA,6233,143,6261,162631
LA,6239,42,946,30814
LA,6241,1162,33987,698174
LA,6242,157,1743,60490
LA,6243,126,2812,50664
LA,6244,958,11814,196130
LA,7111,78,549,9325
LA,7112,50,1635,443135
LA,7113,94,6032,57430
LA,7114,27,61,1303
LA,7115,169,453,23638
LA,7121,97,2454,62969
LA,7131,43,1004,9049
LA,7132,189,3919,89451
LA,7139,864,11935,180065
LA,7211,974,38546,865757
LA,7212,56,387,8067
LA,7213,31,153,3332
LA,7223,670,11370,239912
LA,7224,784,6803,78325
LA,7225,7590,156433,2264594
LA,8111,1911,10393,380436
LA,8112,158,1109,51771
LA,8113,568,8227,505468
LA,8114,249,817,27835
LA,8121,1383,6396,131046
LA,8122,315,2348,84247
LA,8123,319,3952,97947
LA,8129,479,3055,55166
LA,8131,2905,28642,603803
LA,8132,243,2312,119207
LA,8133,199,1469,67122
LA,8134,282,1914,39052
LA,8139,613,3001,130023
ME,1131,12,61,3139
ME,1133,383,2061,97382
ME,1141,497,864,54017
ME,1151,17,57,2823
ME,1152,21,60,1556
ME,1153,34,149,9801
ME,2123,17,89,6229
ME,2211,98,1937,185978
ME,2212,5,131,11303
ME,2213,16,134,8146
ME,2361,1513,4533,206277
ME,2362,160,1753,107803
ME,2371,111,1344,91446
ME,2372,10,31,1559
ME,2373,73,1057,96095
ME,2379,45,373,25687
ME,2381,555,3108,156173
ME,2382,1300,7681,438090
ME,2383,788,3625,163062
ME,2389,738,4316,277574
ME,3111,4,40,1994
ME,3112,5,65,3867
ME,3113,25,143,3630
ME,3114,20,1389,68679
ME,3115,11,369,20603
ME,3116,18,94,2955
ME,3117,22,545,18976
ME,3118,97,1753,62462
ME,3119,43,712,35400
ME,3121,121,2136,105072
ME,3131,5,23,1077
ME,3132,13,427,16434
ME,3141,12,341,14294
ME,3149,48,465,22006
ME,3152,5,112,3712
ME,3159,4,35,1439
ME,3162,11,1207,40642
ME,3169,10,247,9993
ME,3211,64,1869,91402
ME,3212,9,662,40319
ME,3219,94,2092,99605
ME,3221,7,3028,253989
ME,3222,11,1546,95924
ME,3231,112,1596,64461
ME,3241,19,190,18547
ME,3251,8,148,8755
ME,3252,4,262,12126
ME,3253,9,169,8992
ME,3254,29,1011,75373
ME,3256,9,130,8990
ME,3259,4,107,6709
ME,3261,42,2134,109783
ME,3262,7,135,5037
ME,3271,17,88,3150
ME,3272,6,211,10109
ME,3273,42,801,45592
ME,3279,16,121,4794
ME,3315,6,77,2463
ME,3322,8,334,11417
ME,3323,68,1320,68229
ME,3325,5,48,2515
ME,3326,9,124,4764
ME,3327,107,2624,154726
ME,3328,10,177,10931
ME,3329,31,735,41483
ME,3331,7,472,20697
ME,3332,10,68,3277
ME,3333,8,145,10242
ME,3334,7,297,14210
ME,3335,15,489,27884
ME,3336,4,450,33391
ME,3339,27,972,51054
ME,3342,5,256,13492
ME,3344,12,1464,100560
ME,3345,16,1020,82236
ME,3353,4,11,450
ME,3362,8,809,28469
ME,3363,6,139,5851
ME,3364,5,1915,215429
ME,3366,70,7769,409102
ME,3369,3,15,511
ME,3371,57,762,38797
ME,3372,23,462,24731
ME,3391,32,248,13042
ME,3399,108,1187,51030
ME,4231,91,1331,60451
ME,4232,32,436,26293
ME,4233,69,773,48396
ME,4234,123,2126,249012
ME,4235,18,128,6995
ME,4236,72,629,41132
ME,4237,85,890,58600
ME,4238,196,2070,148189
ME,4239,117,729,32026
ME,4241,29,361,25142
ME,4242,34,587,49152
ME,4243,19,201,7227
ME,4244,288,3567,176984
ME,4245,8,16,635
ME,4246,33,236,16687
ME,4247,36,485,33272
ME,4248,27,1378,70741
ME,4249,85,1327,65493
ME,4251,117,725,27332
ME,4411,322,6640,355818
ME,4412,134,1227,64834
ME,4413,338,3289,106122
ME,4421,91,651,26192
ME,4422,187,1371,37623
ME,4431,111,1048,37062
ME,4441,435,7471,280924
ME,4442,142,1301,42494
ME,4451,538,17420,495286
ME,4452,140,614,19329
ME,4453,58,397,10721
ME,4461,315,3132,119020
ME,4471,736,7736,174575
ME,4481,342,4074,63115
ME,4482,79,600,9702
ME,4483,79,482,14958
ME,4511,244,2512,59993
ME,4512,41,281,4113
ME,4522,13,1008,14594
ME,4523,278,10134,256114
ME,4531,77,228,4436
ME,4532,231,873,18184
ME,4533,135,1095,16124
ME,4539,356,1532,57286
ME,4541,183,3012,116347
ME,4542,9,119,3744
ME,4543,369,3365,165864
ME,4811,11,360,5545
ME,4812,8,193,8018
ME,4831,3,34,1646
ME,4832,7,24,1153
ME,4841,316,3876,215015
ME,4842,390,2216,96433
ME,4851,3,61,852
ME,4852,6,144,3783
ME,4853,44,305,4352
ME,4854,25,756,13469
ME,4855,5,106,2459
ME,4859,22,394,8550
ME,4862,7,35,3994
ME,4871,9,19,1199
ME,4872,48,105,5927
ME,4879,4,15,358
ME,4881,24,665,23646
ME,4882,9,42,2820
ME,4883,31,160,9815
ME,4884,64,645,22358
ME,4885,54,276,12705
ME,4889,7,31,1111
ME,4921,47,2350,107341
ME,4922,7,180,5733
ME,4931,67,4201,196886
ME,5111,115,1516,66950
ME,5112,51,1026,89556
ME,5121,83,856,10726
ME,5122,8,27,838
ME,5151,45,881,45349
ME,5152,9,23,471
ME,5173,280,3814,253506
ME,5179,13,47,2122
ME,5182,66,1442,97065
ME,5191,135,679,20975
ME,5221,704,11433,784525
ME,5222,100,1729,144073
ME,5223,53,1672,176223
ME,5231,80,606,89756
ME,5239,256,1380,162101
ME,5241,174,8418,727691
ME,5242,508,3635,262273
ME,5259,6,4,164
ME,5311,588,1868,72145
ME,5312,688,1133,69115
ME,5313,443,2962,129128
ME,5321,54,677,26386
ME,5322,101,430,19480
ME,5323,19,105,4446
ME,5324,45,365,21327
ME,5331,4,10,526
ME,5411,656,3811,292966
ME,5412,558,3571,205562
ME,5413,635,4964,393589
ME,5414,120,291,13312
ME,5415,398,3273,352469
ME,5416,623,2302,166903
ME,5417,68,2150,158911
ME,5418,140,889,51095
ME,5419,336,2710,122255
ME,5511,194,10426,992371
ME,5611,97,1540,82311
ME,5612,20,523,16092
ME,5613,181,6001,187186
ME,5614,131,1953,59952
ME,5615,66,613,21412
ME,5616,90,1315,44423
ME,5617,1391,7608,264872
ME,5619,132,1169,50436
ME,5621,91,1121,50376
ME,5622,14,167,9713
ME,5629,114,850,44537
ME,6111,114,4857,183380
ME,6113,32,12014,383251
ME,6114,43,110,7086
ME,6115,33,419,14498
ME,6116,251,1414,25492
ME,6117,60,960,42930
ME,6211,581,10651,981803
ME,6212,451,4001,219960
ME,6213,866,4390,174674
ME,6214,318,7756,447179
ME,6215,40,1158,58919
ME,6216,118,5658,225770
ME,6219,78,1376,48412
ME,6221,39,33495,2407074
ME,6222,3,1022,56435
ME,6223,3,11,551
ME,6231,97,8341,287331
ME,6232,608,9334,315776
ME,6233,176,5270,151788
ME,6239,56,986,33831
ME,6241,628,12205,341620
ME,6242,90,789,29584
ME,6243,38,647,17550
ME,6244,655,5007,108102
ME,7111,40,325,7555
ME,7112,17,96,4116
ME,7113,42,257,5462
ME,7114,5,9,1014
ME,7115,79,194,8128
ME,7121,122,749,25652
ME,7131,15,174,3983
ME,7132,7,44,1471
ME,7139,558,6090,124685
ME,7211,664,9901,238475
ME,7212,240,974,53964
ME,7213,7,58,2315
ME,7223,222,2305,43429
ME,7224,129,1127,20519
ME,7225,2859,41769,768357
ME,8111,965,4046,159682
ME,8112,38,97,5607
ME,8113,119,517,25283
ME,8114,149,791,34472
ME,8121,445,2294,50053
ME,8122,117,549,20359
ME,8123,96,926,27363
ME,8129,218,1133,22151
ME,8131,713,3852,78690
ME,8132,131,815,45767
ME,8133,232,1356,65445
ME,8134,226,1443,26182
ME,8139,293,1463,64530
MD,1131,3,10,547
MD,1133,45,160,7716
MD,1141,17,13,334
MD,1142,7,44,2528
MD,1151,22,372,16316
MD,1152,85,365,13246
MD,1153,6,9,311
MD,2121,6,341,19416
MD,2123,38,826,52825
MD,2131,8,21,862
MD,2211,166,8212,1084707
MD,2212,13,1394,160256
MD,2213,34,333,28418
MD,2361,3898,17591,1097955
MD,2362,1017,16183,1460881
MD,2371,314,8178,563112
MD,2372,69,400,35886
MD,2373,156,5528,384183
MD,2379,92,1454,94340
MD,2381,1631,24213,1398826
MD,2382,3737,56638,3922616
MD,2383,2265,20836,1098319
MD,2389,1072,13974,841043
MD,3111,18,362,16476
MD,3112,9,257,20788
MD,3113,27,905,57874
MD,3114,10,361,25946
MD,3115,21,2723,164217
MD,3116,27,2672,109853
MD,3117,19,263,17690
MD,3118,202,4441,149104
MD,3119,47,3682,251833
MD,3121,139,2544,102956
MD,3122,3,60,10027
MD,3132,7,579,61616
MD,3133,9,186,9738
MD,3141,17,152,5874
MD,3149,64,570,25363
MD,3152,34,886,25981
MD,3159,7,44,2320
MD,3169,8,36,2496
MD,3211,18,232,11760
MD,3212,16,941,42596
MD,3219,71,1868,86151
MD,3222,27,1338,77609
MD,3231,332,6919,347384
MD,3241,34,740,44631
MD,3251,25,1597,153869
MD,3252,11,249,15766
MD,3253,24,233,14168
MD,3254,39,4806,665459
MD,3255,16,950,81419
MD,3256,24,863,71484
MD,3259,19,317,18774
MD,3261,90,6805,438110
MD,3262,14,732,45030
MD,3271,17,139,6866
MD,3272,21,276,11259
MD,3273,104,2849,180346
MD,3274,4,352,30120
MD,3279,30,685,37452
MD,3312,3,79,3336
MD,3313,4,42,2268
MD,3314,3,75,7048
MD,3315,9,248,9986
MD,3321,10,96,5493
MD,3322,4,179,9108
MD,3323,125,3959,223799
MD,3324,11,688,49897
MD,3325,3,123,5800
MD,3326,5,233,13121
MD,3327,154,2575,155338
MD,3328,39,361,19304
MD,3329,30,442,30487
MD,3331,7,382,21192
MD,3332,19,598,37069
MD,3333,17,257,14303
MD,3334,25,1624,106276
MD,3335,24,557,29226
MD,3336,6,1965,120416
MD,3339,40,1666,115782
MD,3341,9,198,15753
MD,3342,42,1991,276001
MD,3343,5,13,586
MD,3344,37,1665,117196
MD,3345,74,11084,1187838
MD,3346,4,23,538
MD,3351,10,264,16527
MD,3353,16,1011,85085
MD,3359,17,460,35223
MD,3362,13,303,16073
MD,3363,15,452,28140
MD,3364,10,2066,218873
MD,3366,32,463,21059
MD,3369,7,93,6264
MD,3371,100,1737,71366
MD,3372,57,935,53364
MD,3379,10,1524,63836
MD,3391,125,2234,125813
MD,3399,159,2433,120841
MD,4231,340,4736,236039
MD,4232,173,2802,186405
MD,4233,313,5989,418472
MD,4234,566,10647,1088220
MD,4235,101,1585,107641
MD,4236,381,6254,672216
MD,4237,368,4388,360272
MD,4238,537,7632,602534
MD,4239,375,5038,319306
MD,4241,124,2410,165315
MD,4242,137,5352,664980
MD,4243,93,1066,75352
MD,4244,579,18671,970980
MD,4245,33,415,19228
MD,4246,120,1483,114278
MD,4247,54,1194,68380
MD,4248,89,2986,230835
MD,4249,312,3569,173928
MD,4251,476,3643,239971
MD,4411,598,28014,1562044
MD,4412,191,2049,105716
MD,4413,808,8892,279496
MD,4421,382,3562,128359
MD,4422,418,4904,130255
MD,4431,422,4994,143270
MD,4441,782,20326,743173
MD,4442,217,2915,109406
MD,4451,1981,59290,1722983
MD,4452,385,2974,63254
MD,4453,1235,5936,169469
MD,4461,1730,17731,645928
MD,4471,1463,13308,327247
MD,4481,1604,25485,378778
MD,4482,474,4951,72626
MD,4483,367,2284,69567
MD,4511,505,6032,124646
MD,4512,113,965,16468
MD,4522,77,9621,139842
MD,4523,696,36852,893886
MD,4531,155,962,18293
MD,4532,389,3302,57639
MD,4533,305,4199,79695
MD,4539,708,5136,152777
MD,4541,574,13858,544429
MD,4542,56,1029,35679
MD,4543,447,3997,214634
MD,4811,15,5465,486203
MD,4812,16,257,19893
MD,4831,15,335,33227
MD,4832,10,45,1468
MD,4841,995,13472,649874
MD,4842,738,6070,276755
MD,4851,24,2215,66601
MD,4852,11,199,4721
MD,4853,116,1191,64936
MD,4854,311,6368,132751
MD,4855,42,925,22685
MD,4859,100,1810,55136
MD,4862,10,74,7511
MD,4869,4,40,4067
MD,4871,9,71,1336
MD,4872,21,92,5135
MD,4881,62,1341,87852
MD,4882,13,153,7472
MD,4883,59,3934,256311
MD,4884,267,1571,55412
MD,4885,204,3645,160237
MD,4889,26,356,15570
MD,4921,203,17235,808678
MD,4922,91,2496,84964
MD,4931,271,18450,941130
MD,5111,195,4475,336492
MD,5112,237,9052,1472271
MD,5121,262,3057,76578
MD,5122,64,223,12081
MD,5151,97,2489,222433
MD,5152,21,1146,95404
MD,5173,1003,14672,1091967
MD,5174,11,367,44569
MD,5179,67,525,41647
MD,5182,343,12207,1145805
MD,5191,175,2384,194726
MD,5221,1968,23953,1930086
MD,5222,686,13859,1816104
MD,5223,391,6150,576437
MD,5231,486,3314,665807
MD,5239,1218,15092,3195695
MD,5241,460,19987,2177560
MD,5242,2182,17571,1401670
MD,5259,16,128,23884
MD,5311,2021,13954,818656
MD,5312,2306,6339,546191
MD,5313,2034,18167,1252017
MD,5321,294,3901,192754
MD,5322,228,2054,68384
MD,5323,35,258,12153
MD,5324,244,4777,294768
MD,5331,42,2268,279417
MD,5411,3142,19279,1737800
MD,5412,2578,19579,1285810
MD,5413,2417,51282,4866281
MD,5414,580,2313,125766
MD,5415,5451,91523,10105866
MD,5416,4433,55683,4885303
MD,5417,823,39129,4917477
MD,5418,534,4800,371348
MD,5419,1265,12403,712492
MD,5511,1229,57841,6020855
MD,5611,654,13172,943826
MD,5612,397,13723,662889
MD,5613,981,76446,3780761
MD,5614,573,8705,398694
MD,5615,268,1944,78706
MD,5616,651,26019,903258
MD,5617,4162,57002,1823008
MD,5619,382,6680,307114
MD,5621,249,4994,259978
MD,5622,49,954,58468
MD,5629,213,2958,175914
MD,6111,439,25657,1094931
MD,6112,4,92,3697
MD,6113,58,41634,2617241
MD,6114,167,2033,192735
MD,6115,152,2428,97384
MD,6116,1193,10180,167691
MD,6117,245,3326,173721
MD,6211,4349,53512,5023554
MD,6212,2575,18105,940827
MD,6213,2834,20478,886166
MD,6214,1242,23929,1330385
MD,6215,511,5743,320890
MD,6216,670,21857,731866
MD,6219,153,7134,335776
MD,6221,53,102747,6475283
MD,6222,11,5730,373796
MD,6223,4,2828,286188
MD,6231,285,30681,1222540
MD,6232,973,20699,669817
MD,6233,534,24142,778752
MD,6239,87,1669,58458
MD,6241,1236,30806,933369
MD,6242,242,3886,212945
MD,6243,133,6735,203751
MD,6244,1556,21506,433183
MD,7111,101,2080,42545
MD,7112,102,2805,395496
MD,7113,123,1786,54560
MD,7114,31,52,2875
MD,7115,217,442,25712
MD,7121,108,1985,65234
MD,7131,92,2616,38127
MD,7132,26,1994,80258
MD,7139,1321,31442,518490
MD,7211,736,28308,647287
MD,7212,72,735,22105
MD,7213,13,36,1523
MD,7223,993,14318,285464
MD,7224,406,4342,67853
MD,7225,9927,193828,3204149
MD,8111,2815,18513,788527
MD,8112,217,1638,120692
MD,8113,284,2885,184632
MD,8114,438,1696,62903
MD,8121,2505,16013,320633
MD,8122,311,2776,118746
MD,8123,687,5547,151038
MD,8129,917,7963,166423
MD,8131,3278,29863,799395
MD,8132,574,6042,508250
MD,8133,380,4130,228552
MD,8134,491,3790,113660
MD,8139,1002,13894,1202258
MA,1131,5,36,1886
MA,1133,29,123,8504
MA,1141,151,289,17165
MA,1142,3,60,2968
MA,1151,15,52,4192
MA,1152,112,433,11027
MA,1153,16,85,6260
MA,2111,5,17,1585
MA,2123,45,601,47898
MA,2131,13,237,31572
MA,2211,189,8726,1238740
MA,2212,60,2593,296441
MA,2213,69,804,74925
MA,2361,5544,21565,1508318
MA,2362,787,14080,1452801
MA,2371,350,7001,628998
MA,2372,80,499,40806
MA,2373,213,4683,532505
MA,2379,93,1156,107479
MA,2381,2146,16071,1151062
MA,2382,5609,56792,4239657
MA,2383,3292,19173,1127575
MA,2389,1966,13659,1134514
MA,3111,6,78,3230
MA,3112,10,140,6683
MA,3113,52,902,26944
MA,3114,30,1391,71082
MA,3115,35,1714,101626
MA,3116,21,2680,155525
MA,3117,35,2736,145938
MA,3118,405,8517,346983
MA,3119,91,4804,276381
MA,3121,173,5014,253715
MA,3131,5,42,850
MA,3132,27,573,27918
MA,3133,31,1313,77814
MA,3141,38,353,15440
MA,3149,74,1588,64021
MA,3152,47,2062,54586
MA,3159,7,116,9702
MA,3161,4,48,1511
MA,3162,8,540,22560
MA,3169,8,266,18115
MA,3211,22,335,16217
MA,3212,7,88,4310
MA,3219,120,1781,93932
MA,3221,8,918,73246
MA,3222,98,6286,390591
MA,3231,487,8257,404973
MA,3241,59,1129,96519
MA,3251,32,1817,196499
MA,3252,44,2229,167891
MA,3253,11,201,14298
MA,3254,117,12680,2112120
MA,3255,50,1249,96604
MA,3256,42,889,51982
MA,3259,63,1732,122342
MA,3261,211,11816,786156
MA,3262,21,1284,67225
MA,3271,21,796,46146
MA,3272,44,988,54969
MA,3273,88,1983,123284
MA,3279,69,1587,85838
MA,3311,4,140,11406
MA,3312,12,240,14568
MA,3313,6,165,11937
MA,3314,23,1163,74344
MA,3315,34,639,32921
MA,3321,50,2278,134746
MA,3322,30,2227,148718
MA,3323,223,4552,298604
MA,3324,14,315,23888
MA,3325,18,332,17759
MA,3326,21,523,28515
MA,3327,549,9541,621744
MA,3328,122,3907,215865
MA,3329,92,4144,253865
MA,3331,14,253,14733
MA,3332,81,5054,542452
MA,3333,60,1873,156278
MA,3334,29,1481,109198
MA,3335,131,2577,160720
MA,3336,22,1442,85932
MA,3339,115,5297,477322
MA,3341,44,2171,176689
MA,3342,52,8026,935580
MA,3343,13,331,34994
MA,3344,161,9932,1054905
MA,3345,318,33090,3550999
MA,3346,17,194,14252
MA,3351,29,726,45427
MA,3352,9,241,14269
MA,3353,44,1890,156765
MA,3359,94,7651,752681
MA,3362,15,702,33228
MA,3363,28,607,38023
MA,3364,30,4270,416348
MA,3365,3,348,23278
MA,3366,38,650,37993
MA,3369,13,480,26102
MA,3371,147,1246,64616
MA,3372,75,2180,118275
MA,3379,16,160,7634
MA,3391,239,8758,805309
MA,3399,350,9887,556381
MA,4231,391,6439,344507
MA,4232,205,2746,217144
MA,4233,315,4933,387265
MA,4234,869,29899,4032349
MA,4235,129,1837,132512
MA,4236,646,16084,1918701
MA,4237,353,4906,377608
MA,4238,784,11416,981248
MA,4239,491,5813,417587
MA,4241,171,4765,364790
MA,4242,159,11855,2434165
MA,4243,203,6491,488921
MA,4244,772,18315,1150926
MA,4245,16,48,2804
MA,4246,204,2889,258645
MA,4247,82,2581,222774
MA,4248,108,4728,372381
MA,4249,349,5489,345256
MA,4251,802,7785,476105
MA,4411,1062,27246,1543599
MA,4412,198,1926,111584
MA,4413,900,9229,321084
MA,4421,362,3642,155168
MA,4422,626,7651,175262
MA,4431,504,6235,252883
MA,4441,1229,25310,1043106
MA,4442,298,2637,114369
MA,4451,3032,92092,2430423
MA,4452,566,4778,133323
MA,4453,1423,8627,256312
MA,4461,1854,24501,929855
MA,4471,1991,13525,374376
MA,4481,2017,32499,606628
MA,4482,445,4541,92142
MA,4483,555,2688,92463
MA,4511,805,8499,185343
MA,4512,214,2037,32460
MA,4522,68,9783,163442
MA,4523,677,34060,903808
MA,4531,296,1277,28969
MA,4532,623,6211,133416
MA,4533,319,2763,58892
MA,4539,989,6966,257398
MA,4541,842,18415,1632216
MA,4542,49,292,8286
MA,4543,829,7308,449547
MA,4811,56,9986,637018
MA,4812,30,275,35472
MA,4831,24,363,23623
MA,4832,15,59,2614
MA,4841,1132,11732,700687
MA,4842,779,7384,400528
MA,4851,17,4277,342676
MA,4852,25,698,15117
MA,4853,339,4544,305548
MA,4854,165,11645,220752
MA,4855,39,592,15766
MA,4859,220,6289,124733
MA,4862,7,144,19886
MA,4869,3,27,3835
MA,4871,18,132,3056
MA,4872,63,583,23244
MA,4881,71,3029,84064
MA,4882,15,301,12746
MA,4883,34,352,30165
MA,4884,282,2602,92435
MA,4885,272,3290,195556
MA,4889,31,174,9683
MA,4921,207,19629,806850
MA,4922,61,1129,48026
MA,4931,280,18160,1002549
MA,5111,352,13935,1218362
MA,5112,686,47258,8327525
MA,5121,360,4159,106364
MA,5122,52,160,6722
MA,5151,112,4921,413205
MA,5152,76,831,71328
MA,5173,1239,16545,1526548
MA,5174,6,127,10464
MA,5179,100,4671,561747
MA,5182,489,20002,2797031
MA,5191,334,13525,2289172
MA,5221,2837,55311,6306803
MA,5222,486,5372,935998
MA,5223,342,3040,416436
MA,5231,601,12384,3592408
MA,5239,2226,35697,9849200
MA,5241,555,46975,5744063
MA,5242,2505,25336,2490797
MA,5259,42,170,35667
MA,5311,2500,14243,868497
MA,5312,2286,6626,659834
MA,5313,2261,22646,1684297
MA,5321,359,3239,130820
MA,5322,278,2454,87471
MA,5323,50,301,11756
MA,5324,272,3470,214447
MA,5331,50,1645,355702
MA,5411,4296,28927,3635847
MA,5412,2675,29559,2454996
MA,5413,2767,44018,4445870
MA,5414,716,2745,193616
MA,5415,3473,66576,8802065
MA,5416,3966,46511,5865376
MA,5417,1531,70990,14292507
MA,5418,727,11036,1090853
MA,5419,1553,26354,1460213
MA,5511,1227,113076,14452989
MA,5611,653,13284,1284525
MA,5612,175,4958,172379
MA,5613,1293,83922,4611353
MA,5614,648,8543,418871
MA,5615,468,7609,541169
MA,5616,488,21986,791800
MA,5617,6440,48077,2091627
MA,5619,431,6650,307360
MA,5621,279,5596,393955
MA,5622,56,605,46053
MA,5629,328,4452,292874
MA,6111,528,34956,1733916
MA,6112,22,2956,93381
MA,6113,118,162929,8098975
MA,6114,256,1953,179322
MA,6115,166,3049,108984
MA,6116,1820,18599,392365
MA,6117,321,5476,287847
MA,6211,3268,59979,6825092
MA,6212,3146,25380,1293362
MA,6213,2924,18694,780692
MA,6214,1032,34668,1948593
MA,6215,462,5941,413965
