State,Naics,Establishments,Employees,Payroll
IA,3365,4,0,0
IA,3366,4,0,0
IA,3369,18,8,390
IA,3371,114,408,14618
IA,3372,41,318,14892
IA,3379,8,0,0
IA,3391,75,540,23745
IA,3399,136,824,34430
IA,4231,256,5266,273250
IA,4232,60,364,19054
IA,4233,185,1847,98602
IA,4234,235,2044,121070
IA,4235,76,1051,64937
IA,4236,215,2281,148888
IA,4237,201,2184,127966
IA,4238,924,12261,696994
IA,4239,260,1866,80660
IA,4241,68,634,37597
IA,4242,54,304,23269
IA,4243,37,69,2289
IA,4244,257,4988,244960
IA,4245,666,6506,335729
IA,4246,101,717,42553
IA,4247,116,778,40224
IA,4248,46,1009,52356
IA,4249,700,8150,431149
IA,4251,421,2084,99161
IA,4411,710,14504,680778
IA,4412,224,1794,75039
IA,4413,748,5957,185119
IA,4421,248,1770,65364
IA,4422,293,1557,46742
IA,4431,491,3566,96317
IA,4441,871,12735,368383
IA,4442,348,1841,58308
IA,4451,660,35434,686707
IA,4452,175,841,17711
IA,4453,140,317,6036
IA,4461,788,9167,270259
IA,4471,1769,21846,415971
IA,4481,823,8758,124582
IA,4482,196,1392,20396
IA,4483,187,945,30337
IA,4511,434,4999,92235
IA,4512,76,591,8463
IA,4521,117,8607,137657
IA,4529,510,17012,417429
IA,4531,191,520,5222
IA,4532,307,1692,25272
IA,4533,285,2402,40681
IA,4539,399,2112,45221
IA,4541,239,802,27646
IA,4542,48,134,4040
IA,4543,332,1210,45276
IA,4811,14,459,7954
IA,4812,13,0,0
IA,4832,1,0,0
IA,4841,1375,26936,1076156
IA,4842,1326,8004,354710
IA,4851,4,0,0
IA,4852,8,0,0
IA,4853,37,189,3271
IA,4854,7,0,0
IA,4855,11,46,856
IA,4859,44,176,4582
IA,4861,4,0,0
IA,4862,24,0,0
IA,4869,28,0,0
IA,4871,1,0,0
IA,4872,6,0,0
IA,4879,1,0,0
IA,4881,44,126,3940
IA,4882,15,91,2052
IA,4883,17,1,234
IA,4884,94,550,20229
IA,4885,154,1805,85802
IA,4889,7,0,0
IA,4921,100,2981,123118
IA,4922,29,121,3305
IA,4931,198,4140,168095
IA,5111,327,5754,335202
IA,5112,59,1899,156332
IA,5121,149,868,18071
IA,5122,8,0,0
IA,5151,118,1597,75082
IA,5152,2,0,0
IA,5171,501,6181,364867
IA,5172,126,1738,91866
IA,5179,52,222,11798
IA,5182,104,2871,162387
IA,5191,50,27,1596
IA,5211,1,0,0
IA,5221,1772,22252,1166190
IA,5222,236,10107,725533
IA,5223,187,2210,149411
IA,5231,633,1817,221947
IA,5239,405,1763,182799
IA,5241,649,28786,2396583
IA,5242,2233,13345,762219
IA,5259,8,6,355
IA,5311,1024,3881,142056
IA,5312,802,1761,79477
IA,5313,652,2545,111918
IA,5321,152,910,32045
IA,5322,177,887,20275
IA,5323,28,40,2339
IA,5324,104,1153,54540
IA,5331,14,4,297
IA,5411,1548,7204,437783
IA,5412,1109,8814,385437
IA,5413,662,5686,407334
IA,5414,176,612,26944
IA,5415,722,8837,608017
IA,5416,917,5695,340540
IA,5417,119,1021,98067
IA,5418,281,2351,143102
IA,5419,773,4660,162813
IA,5511,495,20117,1519113
IA,5611,213,1454,104607
IA,5612,42,83,2894
IA,5613,396,16748,516855
IA,5614,225,10588,273762
IA,5615,126,678,31427
IA,5616,136,3703,87631
IA,5617,1921,15728,436928
IA,5619,235,1450,44346
IA,5621,199,1103,50902
IA,5622,30,39,2314
IA,5629,128,960,43605
IA,6111,214,4375,99733
IA,6112,6,0,0
IA,6113,63,11257,289344
IA,6114,50,52,2291
IA,6115,75,383,14035
IA,6116,337,2344,32216
IA,6117,56,949,80728
IA,6211,1296,20859,1912962
IA,6212,1043,7747,426419
IA,6213,1905,8559,331869
IA,6214,357,5148,228421
IA,6215,74,850,55275
IA,6216,219,5863,215713
IA,6219,127,1969,67098
IA,6221,126,22964,1314202
IA,6222,10,0,0
IA,6223,1,0,0
IA,6231,395,22958,613349
IA,6232,614,8256,206843
IA,6233,257,12078,293278
IA,6239,39,145,4671
IA,6241,959,20832,388708
IA,6242,199,1775,50686
IA,6243,97,1574,29114
IA,6244,840,10702,165810
IA,7111,50,272,6171
IA,7112,65,267,12136
IA,7113,111,910,17563
IA,7114,6,0,0
IA,7115,94,114,3437
IA,7121,125,578,15640
IA,7131,33,73,798
IA,7132,18,52,3640
IA,7139,945,13109,177815
IA,7211,754,16490,353506
IA,7212,55,176,4090
IA,7213,47,168,2951
IA,7223,339,3491,64496
IA,7224,944,5523,62638
IA,7225,5004,91648,1255947
IA,8111,2046,10161,342740
IA,8112,87,234,10379
IA,8113,428,1834,81295
IA,8114,145,236,6724
IA,8121,1122,5606,116298
IA,8122,446,1720,54999
IA,8123,164,1607,48005
IA,8129,302,1420,27620
IA,8131,2977,18995,336779
IA,8132,201,1007,45411
IA,8133,140,826,25089
IA,8134,352,1593,27957
IA,8139,680,3766,176103
KS,1132,1,0,0
KS,1133,3,0,0
KS,1141,1,0,0
KS,1142,6,0,0
KS,1151,128,156,6664
KS,1152,38,27,428
KS,1153,3,0,0
KS,2111,371,1670,107918
KS,2123,85,286,13701
KS,2131,510,3212,161627
KS,2211,157,660,59163
KS,2212,72,0,0
KS,2213,15,0,0
KS,2361,1415,4931,201073
KS,2362,439,4909,277234
KS,2371,268,5933,348859
KS,2372,26,159,5111
KS,2373,147,3842,254925
KS,2379,22,71,4607
KS,2381,1160,9230,401446
KS,2382,1702,18131,976042
KS,2383,1057,6317,276720
KS,2389,748,5093,245530
KS,3111,67,1148,67776
KS,3112,29,184,11362
KS,3113,11,37,485
KS,3114,11,0,0
KS,3115,4,0,0
KS,3116,76,1356,63956
KS,3118,72,1546,68724
KS,3119,26,312,16504
KS,3121,32,261,11882
KS,3131,1,0,0
KS,3132,1,0,0
KS,3133,2,0,0
KS,3141,8,0,0
KS,3149,41,397,11386
KS,3152,14,0,0
KS,3161,2,0,0
KS,3162,1,0,0
KS,3169,4,0,0
KS,3211,5,0,0
KS,3212,14,0,0
KS,3219,84,1044,38985
KS,3221,2,0,0
KS,3222,21,388,16224
KS,3231,283,6443,285090
KS,3241,26,564,37087
KS,3251,44,581,39647
KS,3252,7,233,13938
KS,3253,14,0,0
KS,3254,28,2169,167334
KS,3255,13,31,1867
KS,3256,10,555,37411
KS,3259,24,449,31301
KS,3261,109,6384,293235
KS,3262,20,0,0
KS,3271,9,0,0
KS,3272,16,0,0
KS,3273,116,1594,75584
KS,3274,6,0,0
KS,3279,31,153,6716
KS,3311,4,0,0
KS,3312,8,0,0
KS,3313,4,0,0
KS,3314,5,0,0
KS,3315,18,0,0
KS,3321,18,230,10279
KS,3322,15,357,24386
KS,3323,117,2470,115428
KS,3324,21,0,0
KS,3325,4,0,0
KS,3326,4,0,0
KS,3327,242,3640,173369
KS,3328,48,975,35553
KS,3329,73,873,40718
KS,3331,101,2066,100853
KS,3332,39,970,54833
KS,3333,17,625,38059
KS,3334,22,2676,121406
KS,3335,35,347,18091
KS,3336,8,0,0
KS,3339,85,1513,81867
KS,3341,3,0,0
KS,3342,9,0,0
KS,3343,5,0,0
KS,3344,24,513,26808
KS,3345,29,5527,427942
KS,3346,1,0,0
KS,3351,7,0,0
KS,3353,18,89,5573
KS,3359,14,11,955
KS,3361,3,0,0
KS,3362,36,0,0
KS,3363,33,354,15682
KS,3364,99,25968,2041980
KS,3365,2,0,0
KS,3366,3,0,0
KS,3369,16,0,0
KS,3371,80,748,27026
KS,3372,26,292,16316
KS,3379,4,0,0
KS,3391,75,860,41564
KS,3399,132,1701,67167
KS,4231,224,3149,150029
KS,4232,88,958,58448
KS,4233,148,1904,120397
KS,4234,313,4660,356793
KS,4235,71,1156,60043
KS,4236,240,3344,259629
KS,4237,187,2070,134820
KS,4238,792,10828,662854
KS,4239,207,1267,60701
KS,4241,89,1055,52562
KS,4242,64,844,66056
KS,4243,44,741,44764
KS,4244,200,6980,409995
KS,4245,433,2903,166680
KS,4246,135,1123,95013
KS,4247,117,1069,85289
KS,4248,49,837,44035
KS,4249,436,3474,212303
KS,4251,519,3870,169831
KS,4411,554,11955,568177
KS,4412,114,652,25062
KS,4413,707,5327,146008
KS,4421,193,1661,52928
KS,4422,273,1975,47481
KS,4431,388,3114,84198
KS,4441,704,10672,293871
KS,4442,245,1667,44789
KS,4451,600,21000,414994
KS,4452,184,1199,19953
KS,4453,638,2954,42122
KS,4461,815,7596,252115
KS,4471,1106,12374,211360
KS,4481,744,9274,134963
KS,4482,195,1585,24173
KS,4483,167,885,24293
KS,4511,357,5000,91663
KS,4512,64,805,11135
KS,4521,71,5973,108659
KS,4529,469,12168,307251
KS,4531,147,304,4903
KS,4532,240,1323,20872
KS,4533,217,1886,27676
KS,4539,398,2213,47519
KS,4541,273,3571,137904
KS,4542,47,331,13210
KS,4543,282,1212,43861
KS,4811,15,86,2858
KS,4812,19,193,15046
KS,4831,1,0,0
KS,4841,921,11717,582824
KS,4842,729,6597,288621
KS,4851,7,0,0
KS,4852,4,0,0
KS,4853,36,127,2149
KS,4854,43,110,1067
KS,4855,10,0,0
KS,4859,40,259,4679
KS,4861,16,16,1282
KS,4862,76,149,13449
KS,4869,37,139,13879
KS,4871,1,0,0
KS,4881,89,1248,69850
KS,4882,29,421,17132
KS,4884,103,599,19327
KS,4885,114,1500,96221
KS,4889,11,17,444
KS,4921,87,1158,48971
KS,4922,37,331,10685
KS,4931,136,4830,206221
KS,5111,212,1742,76291
KS,5112,43,1875,193414
KS,5121,114,1559,20648
KS,5122,9,4,209
KS,5151,123,1584,71327
KS,5171,424,7308,635111
KS,5172,238,7536,579590
KS,5174,1,0,0
KS,5179,43,292,23549
KS,5182,102,2418,201273
KS,5191,88,837,24806
KS,5221,1629,21883,1158844
KS,5222,315,3814,280360
KS,5223,281,2372,142344
KS,5231,567,1815,243392
KS,5232,1,0,0
KS,5239,649,3898,469618
KS,5241,351,10548,806661
KS,5242,2115,12731,771770
KS,5259,5,1,397
KS,5311,962,3805,130247
KS,5312,947,1981,105536
KS,5313,860,4881,198319
KS,5321,127,873,32023
KS,5322,211,1326,35934
KS,5323,29,75,3026
KS,5324,131,1025,62472
KS,5331,24,168,10563
KS,5411,1413,6826,411797
KS,5412,1278,10229,390666
KS,5413,834,12258,1034154
KS,5414,213,513,23690
KS,5415,917,13854,969481
KS,5416,1219,7663,559845
KS,5417,120,1920,132734
KS,5418,325,2875,158937
KS,5419,743,5048,165742
KS,5511,651,21585,2100624
KS,5611,340,5130,263370
KS,5612,54,432,18260
KS,5613,396,18874,706600
KS,5614,298,9382,335661
KS,5615,108,724,36547
KS,5616,162,4977,129092
KS,5617,1839,16572,459582
KS,5619,143,1124,42578
KS,5621,165,784,43376
KS,5622,21,0,0
KS,5629,86,480,21313
KS,6111,162,4233,105257
KS,6112,10,276,4545
KS,6113,42,3436,98023
KS,6114,56,351,23767
KS,6115,73,1068,46706
KS,6116,327,2934,93655
KS,6117,53,453,26798
KS,6211,1509,20634,1751206
KS,6212,1041,7502,382648
KS,6213,1613,8232,295102
KS,6214,384,6709,289800
KS,6215,139,3991,225475
KS,6216,246,6609,205311
KS,6219,108,1580,68977
KS,6221,132,22090,1147340
KS,6222,5,0,0
KS,6223,16,2158,99117
KS,6231,296,12786,351835
KS,6232,434,5264,121734
KS,6233,291,15449,379203
KS,6239,60,444,10164
KS,6241,1067,16049,316354
KS,6242,315,1074,27345
KS,6243,74,587,14361
KS,6244,575,6608,114873
KS,7111,54,554,12509
KS,7112,35,244,14620
KS,7113,66,391,9790
KS,7114,11,21,906
KS,7115,75,142,5024
KS,7121,135,533,9299
KS,7131,23,231,3029
KS,7132,16,0,0
KS,7139,645,10553,169625
KS,7211,638,9877,175162
KS,7212,34,24,544
KS,7213,60,237,2681
KS,7223,350,3739,71326
KS,7224,335,2733,29867
KS,7225,4706,95104,1367673
KS,8111,1606,7838,255823
KS,8112,111,837,39292
KS,8113,290,1301,61611
KS,8114,145,395,11468
KS,8121,1004,5420,114687
KS,8122,277,1167,33682
KS,8123,206,1800,51589
KS,8129,266,1108,19995
KS,8131,2651,20942,391478
KS,8132,224,1551,77344
KS,8133,137,748,20407
KS,8134,314,2140,34385
KS,8139,600,3513,180183
KY,1132,1,0,0
KY,1133,60,64,1675
KY,1141,2,0,0
KY,1142,2,0,0
KY,1151,23,52,1045
KY,1152,135,845,29749
KY,1153,9,0,0
KY,2111,71,156,10978
KY,2121,148,2980,171051
KY,2123,82,723,51878
KY,2131,114,569,31276
KY,2211,235,483,41105
KY,2212,59,114,13828
KY,2213,41,0,0
KY,2361,1302,5100,230158
KY,2362,558,6927,399297
KY,2371,254,4679,275204
KY,2372,40,36,1852
KY,2373,126,1755,122113
KY,2379,45,175,7444
KY,2381,1022,7062,313390
KY,2382,2118,24979,1327016
KY,2383,950,6061,237362
KY,2389,813,6695,319188
KY,3111,39,124,5332
KY,3112,11,0,0
KY,3113,20,72,1008
KY,3114,16,731,38024
KY,3115,18,144,8634
KY,3116,52,16,506
KY,3117,1,0,0
KY,3118,77,2656,113359
KY,3119,35,594,31272
KY,3121,100,3009,192730
KY,3122,11,146,4371
KY,3132,4,0,0
KY,3133,7,0,0
KY,3141,14,295,7712
KY,3149,47,263,6778
KY,3151,2,0,0
KY,3152,17,0,0
KY,3159,4,0,0
KY,3161,2,0,0
KY,3162,1,0,0
KY,3169,3,0,0
KY,3211,137,1086,33425
KY,3212,31,32,767
KY,3219,196,4456,155861
KY,3221,7,0,0
KY,3222,65,4824,273049
KY,3231,328,4897,220054
KY,3241,44,0,0
KY,3251,63,2362,218780
KY,3252,33,1409,114421
KY,3253,9,0,0
KY,3254,14,48,1974
KY,3255,32,408,24056
KY,3256,15,0,0
KY,3259,28,156,11857
KY,3261,163,8934,395694
KY,3262,26,0,0
KY,3271,15,255,14747
KY,3272,24,214,10261
KY,3273,171,1477,72502
KY,3274,8,0,0
KY,3279,37,278,14470
KY,3311,20,330,19184
KY,3312,11,0,0
KY,3313,23,3226,238250
KY,3314,9,0,0
KY,3315,13,0,0
KY,3321,36,1533,79012
KY,3322,11,0,0
KY,3323,182,3210,133811
KY,3324,31,738,39148
KY,3325,8,0,0
KY,3326,20,0,0
KY,3327,272,3596,164806
KY,3328,51,749,22078
KY,3329,63,1415,77872
KY,3331,38,0,0
KY,3332,35,324,17729
KY,3333,13,313,18439
KY,3334,22,525,23144
KY,3335,69,1404,85318
KY,3336,8,0,0
KY,3339,102,3257,188302
KY,3341,2,0,0
KY,3342,8,0,0
KY,3343,6,0,0
KY,3344,17,5,157
KY,3345,24,63,3652
KY,3346,2,0,0
KY,3351,13,0,0
KY,3352,5,0,0
KY,3353,24,433,22352
KY,3359,17,0,0
KY,3361,12,0,0
KY,3362,25,747,33202
KY,3363,148,23466,1109156
KY,3364,15,735,45485
KY,3365,7,0,0
KY,3366,11,0,0
KY,3369,7,0,0
KY,3371,99,739,31512
KY,3372,33,785,34916
KY,3379,4,0,0
KY,3391,98,1094,45578
KY,3399,155,1293,46126
KY,4231,294,5998,334186
KY,4232,75,405,21883
KY,4233,191,1953,98767
KY,4234,370,6492,655847
KY,4235,115,1217,57074
KY,4236,231,2901,181091
KY,4237,210,1938,116792
KY,4238,795,11175,632083
KY,4239,293,2606,124083
KY,4241,81,483,28814
KY,4242,105,1957,122825
KY,4243,63,137,3709
KY,4244,288,7015,312401
KY,4245,67,425,16012
KY,4246,136,985,59090
KY,4247,128,639,40665
KY,4248,36,1386,101826
KY,4249,282,2081,82139
KY,4251,414,2245,115810
KY,4411,770,16067,759379
KY,4412,192,1332,51019
KY,4413,1008,8333,220383
KY,4421,329,2232,68812
KY,4422,305,2050,48140
KY,4431,495,3569,88202
KY,4441,930,17176,505664
KY,4442,385,2389,70535
KY,4451,1011,26122,516299
KY,4452,165,903,18555
KY,4453,475,2455,43911
KY,4461,1341,14798,477812
KY,4471,2024,16312,297193
KY,4481,1066,12881,175770
KY,4482,314,2503,37257
KY,4483,231,1288,35493
KY,4511,480,5075,92013
KY,4512,107,927,13589
KY,4521,109,8213,145842
KY,4529,1072,29998,708653
KY,4531,203,569,10756
KY,4532,330,2274,41327
KY,4533,331,2154,32198
KY,4539,707,3725,87086
KY,4541,277,3235,187046
KY,4542,61,361,11867
KY,4543,340,1117,38112
KY,4811,26,3441,191145
KY,4812,20,50,2894
KY,4832,25,2117,157486
KY,4841,923,13732,652020
KY,4842,740,6586,311995
KY,4851,3,0,0
KY,4852,6,0,0
KY,4853,35,168,4050
KY,4854,7,0,0
KY,4855,13,255,8944
KY,4859,52,277,6819
KY,4861,6,0,0
KY,4862,37,0,0
KY,4869,6,0,0
KY,4871,5,0,0
KY,4872,4,0,0
KY,4879,1,0,0
KY,4881,62,1247,39966
KY,4882,29,1152,53200
KY,4883,31,299,14594
KY,4884,110,524,17802
KY,4885,277,8188,436998
KY,4889,20,160,6560
KY,4921,179,2739,107019
KY,4922,53,200,6872
KY,4931,231,17556,700113
KY,5111,247,4814,137242
KY,5112,48,435,42714
KY,5121,136,946,20203
KY,5122,13,21,536
KY,5151,161,1867,92954
KY,5152,5,0,0
KY,5171,504,6021,335288
KY,5172,217,1200,74522
KY,5174,3,0,0
KY,5179,62,277,14662
KY,5182,101,1795,153811
KY,5191,74,807,56183
KY,5211,1,0,0
KY,5221,1979,24325,1240037
KY,5222,765,4516,256878
KY,5223,462,1883,101127
KY,5231,485,2012,280259
KY,5239,367,3419,276481
KY,5241,329,16141,1340585
KY,5242,1896,12470,733422
KY,5259,3,0,0
KY,5311,1365,5369,205090
KY,5312,926,1835,91802
KY,5313,708,3174,123561
KY,5321,211,1657,62026
KY,5322,355,2151,67479
KY,5323,71,183,7780
KY,5324,134,1014,56507
KY,5331,20,111,12180
KY,5411,2111,10461,578282
KY,5412,1551,12584,471285
KY,5413,991,10411,692438
KY,5414,209,608,29277
KY,5415,880,7584,504807
KY,5416,1143,9137,426231
KY,5417,128,729,55142
KY,5418,322,3248,150005
KY,5419,789,6351,252878
KY,5511,695,29374,2624753
KY,5611,259,1788,109172
KY,5612,74,949,35553
KY,5613,517,33941,839253
KY,5614,295,4468,174777
KY,5615,119,1087,36593
KY,5616,313,7690,171382
KY,5617,1925,19454,506503
KY,5619,203,2324,87816
KY,5621,148,1265,65498
KY,5622,31,208,11283
KY,5629,134,707,35191
KY,6111,236,5581,171476
KY,6112,22,546,13569
KY,6113,48,4643,148988
KY,6114,50,200,13047
KY,6115,94,728,21026
KY,6116,372,2222,33785
KY,6117,80,581,30823
KY,6211,3013,35942,3006361
KY,6212,1524,10063,446877
KY,6213,1794,11495,486279
KY,6214,716,10824,483992
KY,6215,197,1485,93023
KY,6216,343,6286,218227
KY,6219,150,2408,82611
KY,6221,119,31015,1704206
KY,6222,14,1490,54748
KY,6223,21,1319,50027
KY,6231,324,18054,523620
KY,6232,498,3395,97686
KY,6233,180,5570,130834
KY,6239,74,886,25694
KY,6241,2658,17020,366557
KY,6242,214,2479,73292
KY,6243,115,1453,27170
KY,6244,915,10340,164459
KY,7111,56,548,16322
KY,7112,149,2366,127430
KY,7113,55,378,12201
KY,7114,13,9,466
KY,7115,108,120,5202
KY,7121,86,781,24234
KY,7131,49,505,5322
KY,7132,12,0,0
KY,7139,796,10246,178764
KY,7211,732,13440,255833
KY,7212,69,52,1672
KY,7213,17,68,655
KY,7223,445,7321,142510
KY,7224,305,2399,34747
KY,7225,6476,147578,2111542
KY,8111,1867,10254,330795
KY,8112,144,1000,41502
KY,8113,335,2458,125838
KY,8114,201,434,12868
KY,8121,1146,6114,118385
KY,8122,489,2426,80209
KY,8123,324,3606,98901
KY,8129,336,2186,40600
KY,8131,3295,24443,498838
KY,8132,213,1093,50524
KY,8133,188,999,32730
KY,8134,288,2337,44088
KY,8139,618,3705,141212
LA,1131,32,66,3908
LA,1132,3,0,0
LA,1133,299,2116,90635
LA,1141,65,156,3470
LA,1142,7,0,0
LA,1151,100,386,15011
LA,1152,35,69,2271
LA,1153,54,144,6962
LA,2111,374,5339,662213
LA,2121,3,0,0
LA,2122,1,0,0
LA,2123,66,272,13459
LA,2131,997,22383,1473272
LA,2211,287,788,62820
LA,2212,48,75,9458
LA,2213,191,871,32671
LA,2361,1433,4596,203443
LA,2362,730,11837,672944
LA,2371,401,37556,2656709
LA,2372,59,89,6953
LA,2373,180,5110,284365
LA,2379,134,2541,186745
LA,2381,825,7209,372365
LA,2382,2514,32852,1867639
LA,2383,951,6800,275207
LA,2389,854,9961,526189
LA,3111,16,0,0
LA,3112,17,255,8385
LA,3113,37,319,15426
LA,3114,21,0,0
LA,3115,7,0,0
LA,3116,56,44,1495
LA,3117,34,104,4308
LA,3118,96,1611,72712
LA,3119,50,1251,70532
LA,3121,51,273,11586
LA,3122,1,0,0
LA,3131,1,0,0
LA,3132,6,0,0
LA,3133,5,0,0
LA,3141,19,36,1249
LA,3149,54,145,4600
LA,3152,20,55,1534
LA,3159,5,0,0
LA,3161,2,0,0
LA,3169,2,0,0
LA,3211,51,1021,37812
LA,3212,21,420,19731
LA,3219,106,476,16984
LA,3221,9,0,0
LA,3222,33,1500,72305
LA,3231,265,2414,88066
LA,3241,60,3063,342476
LA,3251,112,10991,1257575
LA,3252,29,3284,399781
LA,3253,11,0,0
LA,3254,12,0,0
LA,3255,19,137,10177
LA,3256,22,62,4527
LA,3259,30,85,3352
LA,3261,76,1423,68509
LA,3262,14,0,0
LA,3271,8,0,0
LA,3272,10,37,1379
LA,3273,143,2087,97029
LA,3274,5,0,0
LA,3279,39,228,6542
LA,3311,3,0,0
LA,3312,10,0,0
LA,3313,8,0,0
LA,3314,1,0,0
LA,3315,6,0,0
LA,3321,10,0,0
LA,3322,5,0,0
LA,3323,189,5180,292270
LA,3324,27,584,40817
LA,3325,4,0,0
LA,3326,15,25,540
LA,3327,329,3826,204536
LA,3328,49,471,18930
LA,3329,112,1851,106974
LA,3331,102,2672,162373
LA,3332,27,278,16710
LA,3333,17,38,2482
LA,3334,14,79,5387
LA,3335,17,42,2343
LA,3336,10,0,0
LA,3339,57,666,31543
LA,3341,3,0,0
LA,3342,5,0,0
LA,3343,5,0,0
LA,3344,4,0,0
LA,3345,28,684,37605
LA,3351,5,0,0
LA,3353,28,39,2560
LA,3359,5,0,0
LA,3361,1,0,0
LA,3362,6,0,0
LA,3363,24,0,0
LA,3364,6,0,0
LA,3365,3,0,0
LA,3366,105,4292,254016
LA,3369,13,0,0
LA,3371,110,465,18020
LA,3372,25,74,3056
LA,3379,1,0,0
LA,3391,98,405,16374
LA,3399,147,2539,112652
LA,4231,285,3309,158447
LA,4232,86,436,20194
LA,4233,284,3349,181368
LA,4234,350,3239,201351
LA,4235,179,1872,108372
LA,4236,347,3742,242706
LA,4237,307,3389,197697
LA,4238,1324,17274,1073478
LA,4239,310,3224,175049
LA,4241,101,1023,50619
LA,4242,67,1117,74037
LA,4243,75,530,21431
LA,4244,468,11002,478495
LA,4245,55,222,19014
LA,4246,211,2504,187986
LA,4247,194,1910,122261
LA,4248,50,2971,140652
LA,4249,324,2466,110430
LA,4251,338,1722,94121
LA,4411,562,18440,926431
LA,4412,226,2434,94353
LA,4413,1063,8788,247270
LA,4421,349,2628,93196
LA,4422,366,3026,79694
LA,4431,515,4172,103523
LA,4441,1006,18949,566191
LA,4442,291,2384,69391
LA,4451,1408,36017,696453
LA,4452,310,2422,45478
LA,4453,161,848,17609
LA,4461,1683,17508,559135
LA,4471,2381,19622,374960
LA,4481,1668,18281,269204
LA,4482,413,3336,45760
LA,4483,293,1512,50826
LA,4511,428,6374,119284
LA,4512,83,939,15162
LA,4521,90,8689,170670
LA,4529,1241,40665,975660
LA,4531,206,752,14409
LA,4532,393,2795,53095
LA,4533,229,1791,39827
LA,4539,658,3712,106044
LA,4541,180,1407,79073
LA,4542,43,151,3759
LA,4543,306,1555,52775
LA,4811,33,1240,61248
LA,4812,64,196,12441
LA,4831,136,3834,270247
LA,4832,132,4811,333370
LA,4841,796,7874,358253
LA,4842,896,8535,388785
LA,4851,8,0,0
LA,4852,3,0,0
LA,4853,72,556,11601
LA,4854,31,527,10556
LA,4855,16,109,2934
LA,4859,63,431,11533
LA,4861,86,293,30293
LA,4862,205,1408,142261
LA,4869,32,114,11831
LA,4871,11,160,4607
LA,4872,35,83,2698
LA,4881,87,889,24293
LA,4882,46,318,14906
LA,4883,333,10017,655435
LA,4884,171,900,27896
LA,4885,201,2011,114513
LA,4889,24,25,992
LA,4921,126,2098,90824
LA,4922,39,199,5306
LA,4931,233,5220,239652
LA,5111,191,1794,76793
LA,5112,37,475,38012
LA,5121,143,8216,46245
LA,5122,17,57,1546
LA,5151,105,2442,122290
LA,5152,5,0,0
LA,5171,479,4681,293244
LA,5172,262,3065,163047
LA,5174,8,0,0
LA,5179,75,249,6643
LA,5182,102,2880,157599
LA,5191,65,320,15511
LA,5211,1,0,0
LA,5221,1970,24628,1424811
LA,5222,1132,6013,355056
LA,5223,638,2195,90794
LA,5231,574,1911,279752
LA,5239,516,2058,160659
LA,5241,369,11042,842421
LA,5242,2256,13821,918557
LA,5259,9,0,0
LA,5311,1685,6500,215126
LA,5312,824,1949,90690
LA,5313,1127,5782,226641
LA,5321,245,2025,67152
LA,5322,371,2193,70934
LA,5323,42,362,10753
LA,5324,641,9652,606503
LA,5331,38,148,10113
LA,5411,3700,18674,1320537
LA,5412,1904,13298,558256
LA,5413,1953,31794,2394012
LA,5414,224,721,29194
LA,5415,829,6674,469853
LA,5416,1799,8281,514238
LA,5417,126,484,41691
LA,5418,386,2691,128990
LA,5419,953,7060,272977
LA,5511,652,24668,1962565
LA,5611,523,5316,281918
LA,5612,93,1020,35444
LA,5613,549,23559,768740
LA,5614,396,4890,151372
LA,5615,154,1115,38394
LA,5616,405,10837,286207
LA,5617,1846,18758,472761
LA,5619,226,2556,94829
LA,5621,201,3069,183295
LA,5622,54,404,24233
LA,5629,194,4005,255331
LA,6111,423,21148,763367
LA,6112,10,306,8007
LA,6113,48,12761,550804
LA,6114,72,478,28181
LA,6115,128,1164,38498
LA,6116,488,3563,56748
LA,6117,68,341,13772
LA,6211,3680,36060,2695846
LA,6212,1607,10849,472585
LA,6213,1807,12169,478860
LA,6214,723,10764,465994
LA,6215,244,3309,161509
LA,6216,520,15803,441552
LA,6219,178,5790,263572
LA,6221,132,73632,4109637
LA,6222,32,925,38454
LA,6223,61,7356,347933
LA,6231,316,24536,612902
LA,6232,540,8052,192078
LA,6233,139,5299,115601
LA,6239,43,491,13280
LA,6241,1073,30778,563065
LA,6242,166,1724,50232
LA,6243,145,1797,33037
LA,6244,975,11430,186097
LA,7111,77,565,11714
LA,7112,54,464,9125
LA,7113,74,4181,61325
LA,7114,21,10,751
LA,7115,137,367,22305
LA,7121,96,1849,56553
LA,7131,35,355,7867
LA,7132,165,3777,101447
LA,7139,780,10721,180068
LA,7211,935,35513,948593
LA,7212,59,107,2691
LA,7213,26,82,1680
LA,7223,635,11652,282274
LA,7224,802,6932,114285
LA,7225,7089,160141,2411703
LA,8111,1924,10240,356431
LA,8112,169,987,46095
LA,8113,580,6618,423026
LA,8114,262,792,24095
LA,8121,1262,6071,132662
LA,8122,315,2037,66944
LA,8123,359,3963,106097
LA,8129,402,2054,42763
LA,8131,3042,30566,609152
LA,8132,228,1537,77664
LA,8133,191,1422,56831
LA,8134,321,2340,46188
LA,8139,672,3535,148185
ME,1131,15,69,3706
ME,1132,2,0,0
ME,1133,413,2255,95002
ME,1141,416,572,37729
ME,1151,14,0,52
ME,1152,15,32,520
ME,1153,35,43,2260
ME,2111,1,0,0
ME,2123,20,32,1986
ME,2131,1,0,0
ME,2211,88,875,68640
ME,2212,4,0,0
ME,2213,17,0,0
ME,2361,1385,4202,167469
ME,2362,148,1462,77078
ME,2371,108,2262,180161
