Zip,Industries,Establishments,Employees,Payroll
50263,60,720,12385,0
50265,101,1089,17859,0
50266,141,3125,42508,0
50273,33,226,4713,0
50276,1,10,211,0
50301,2,12,212,0
50303,1,4,1,0
50309,100,1643,24505,0
50310,67,657,11120,0
50311,22,196,4124,0
50312,55,658,11449,0
50313,92,787,13205,0
50314,24,146,1776,0
50315,41,460,8693,0
50316,28,219,3950,0
50317,56,562,9348,0
50320,31,245,4813,0
50321,35,205,2939,0
50322,144,1673,25393,0
50323,34,325,5304,0
50324,13,90,1483,0
50325,93,1119,16176,0
50327,24,175,3046,0
50392,2,7,2,0
50398,2,8,2,0
50401,99,1026,18263,0
50402,1,3,1,0
50421,6,37,426,0
50423,5,29,855,0
50428,34,252,4755,0
50430,1,6,211,0
50435,1,3,1,0
50436,16,80,1506,0
50438,14,76,1484,0
50441,19,120,2129,0
50447,2,11,212,0
50448,1,4,1,0
50449,1,6,211,0
50450,5,23,425,0
50456,1,4,1,0
50458,1,8,211,0
50459,6,21,216,0
50461,17,112,2357,0
50466,2,9,212,0
50468,2,9,212,0
50469,4,22,634,0
50472,4,15,214,0
50475,1,9,211,0
50476,1,3,1,0
50480,2,12,422,0
50482,1,6,211,0
50501,95,962,17422,0
50510,2,21,422,0
50511,31,236,4722,0
50514,4,15,214,0
50525,6,31,216,0
50530,2,10,212,0
50533,5,24,215,0
50536,13,97,2153,0
50543,2,15,422,0
50548,20,142,2591,0
50554,2,16,422,0
50563,4,34,844,0
50568,1,8,221,0
50574,8,48,1068,0
50575,1,7,211,0
50577,2,12,422,0
50579,5,27,635,0
50583,8,48,848,0
50585,1,6,211,0
50588,36,262,5080,0
50590,1,6,211,0
50595,24,123,1965,0
50597,3,20,633,0
50601,3,17,213,0
50602,2,9,212,0
50604,1,10,211,0
50613,126,1454,22652,0
50616,28,156,2358,0
50619,1,6,211,0
50621,3,12,213,0
50622,2,12,422,0
50626,1,6,211,0
50627,6,30,426,0
50629,1,3,1,0
50635,1,12,211,0
50636,2,18,422,0
50638,11,58,641,0
50643,3,11,3,0
50644,27,169,3458,0
50647,1,6,211,0
50648,4,26,634,0
50651,2,7,2,0
50658,2,14,212,0
50659,26,164,3216,0
50662,13,74,1083,0
50665,6,34,846,0
50666,1,6,211,0
50668,1,10,211,0
50669,2,18,422,0
50674,2,16,212,0
50675,4,20,214,0
50676,1,3,1,0
50677,31,233,3733,0
50682,2,13,212,0
50701,74,787,12721,0
50702,51,496,9427,0
50703,50,381,6993,0
50707,9,45,669,0
50801,26,176,3309,0
50830,1,6,211,0
50833,4,20,424,0
50841,5,24,425,0
50849,8,39,638,0
50851,3,26,665,0
50854,5,27,425,0
50864,1,3,1,0
51001,3,24,423,0
51002,7,37,847,0
51003,4,16,214,0
51004,1,6,211,0
51005,1,6,211,0
51006,1,6,211,0
51012,18,119,2399,0
51016,2,11,212,0
51019,1,6,211,0
51023,2,14,212,0
51024,2,9,212,0
51025,4,30,844,0
51027,2,15,422,0
51028,3,20,423,0
51031,45,328,5207,0
51034,4,12,4,0
51035,2,13,212,0
51036,1,7,211,0
51038,2,9,212,0
51039,4,19,424,0
51040,12,56,1072,0
51041,24,166,3014,0
51046,1,4,1,0
51050,3,21,633,0
51053,2,9,212,0
51054,9,41,639,0
51101,43,358,4165,0
51102,2,10,212,0
51103,29,234,5241,0
51104,30,295,5463,0
51105,25,113,1095,0
51106,79,906,16992,0
51108,10,73,1500,0
51109,3,19,653,0
51111,8,33,459,0
51201,25,172,3425,0
51234,2,9,212,0
51235,3,20,633,0
51237,4,25,634,0
51238,1,6,211,0
51239,15,109,1695,0
51240,5,41,845,0
51241,1,6,211,0
51242,1,3,1,0
51243,1,3,1,0
51245,2,13,422,0
51246,11,77,1491,0
51247,25,193,2818,0
51248,2,13,422,0
51249,11,70,1281,0
51250,51,393,6964,0
51301,54,377,6716,0
51331,9,78,2170,0
51334,18,123,1978,0
51346,6,40,846,0
51347,2,16,422,0
51351,14,95,1494,0
51354,3,25,633,0
51355,5,22,435,0
51360,38,355,6499,0
51401,66,565,10339,0
51430,1,6,211,0
51436,1,3,1,0
51439,1,6,211,0
51442,24,168,3455,0
51443,2,9,212,0
51445,5,22,215,0
51448,1,6,211,0
51449,3,21,433,0
51450,3,14,213,0
51453,1,3,1,0
51455,6,36,426,0
51458,2,14,422,0
51461,4,16,214,0
51462,1,6,211,0
51463,1,6,211,0
51466,1,3,1,0
51501,86,851,13978,0
51503,76,919,15686,0
51510,4,23,465,0
51520,1,3,1,0
51521,4,12,4,0
51526,1,3,1,0
51529,5,31,845,0
51533,1,6,211,0
51534,21,128,2151,0
51535,3,9,3,0
51537,27,161,2397,0
51540,1,6,211,0
51541,1,6,211,0
51546,2,7,2,0
51551,2,6,2,0
51555,9,62,1079,0
51559,1,3,1,0
51560,4,15,214,0
51566,18,115,1738,0
51570,1,8,221,0
51575,2,9,212,0
51577,2,14,422,0
51579,2,10,212,0
51601,19,118,1709,0
51632,12,97,1554,0
51638,1,7,211,0
51639,1,6,211,0
51652,1,3,1,0
51653,2,6,2,0
52001,99,1147,18333,0
52002,73,634,11032,0
52003,56,441,7620,0
52031,14,82,1934,0
52032,1,6,211,0
52033,14,79,1494,0
52040,25,157,2616,0
52041,1,6,211,0
52042,2,15,422,0
52043,3,14,213,0
52045,1,6,211,0
52046,4,19,214,0
52049,2,9,212,0
52052,7,40,637,0
52057,30,200,4162,0
52060,27,178,3018,0
52065,1,3,1,0
52068,8,33,638,0
52069,1,3,1,0
52076,1,11,211,0
52101,50,405,8314,0
52132,1,7,211,0
52135,2,9,212,0
52136,12,62,432,0
52141,4,21,634,0
52142,1,7,211,0
52144,1,3,1,0
52146,1,3,1,0
52151,2,21,642,0
52154,1,6,211,0
52157,2,14,422,0
52159,2,10,212,0
52161,1,4,1,0
52162,3,19,423,0
52163,1,7,211,0
52171,1,6,211,0
52172,19,138,2559,0
52175,11,62,1101,0
52201,1,12,211,0
52202,1,3,1,0
52203,2,7,2,0
52205,20,127,2780,0
52208,3,12,213,0
52211,6,32,846,0
52213,5,27,635,0
52214,1,8,211,0
52216,2,9,212,0
52223,2,9,212,0
52227,2,9,212,0
52228,4,20,424,0
52233,41,265,3493,0
52235,1,3,1,0
52240,112,1334,22505,0
52241,83,1079,18488,0
52244,1,3,1,0
52245,36,349,7418,0
52246,35,271,4880,0
52247,14,71,1284,0
52253,2,9,212,0
52301,6,27,636,0
52302,84,938,15471,0
52310,27,180,3837,0
52314,11,63,1281,0
52316,1,3,1,0
52317,53,457,8717,0
52322,2,14,422,0
52324,2,6,2,0
52326,1,6,211,0
52327,10,55,1060,0
52328,3,15,423,0
52330,1,3,1,0
52332,1,8,211,0
52333,18,105,2138,0
52336,3,16,213,0
52338,4,32,634,0
52339,2,13,422,0
52340,7,27,217,0
52342,4,18,214,0
52347,3,16,423,0
52349,17,102,1747,0
52351,1,9,231,0
52352,1,6,211,0
52353,35,327,6405,0
52356,4,25,634,0
52358,8,35,648,0
52361,17,113,2208,0
52362,2,7,2,0
52401,41,493,7476,0
52402,131,1815,29185,0
52403,38,361,7591,0
52404,139,1577,27366,0
52405,26,237,4639,0
52406,3,15,233,0
52411,15,121,2146,0
52498,1,4,1,0
52501,71,636,10245,0
52531,11,56,871,0
52537,16,85,1296,0
52544,21,117,1532,0
52554,1,8,211,0
52556,63,601,10085,0
52561,1,3,1,0
52563,1,4,1,0
52565,2,6,2,0
52571,3,13,213,0
52577,45,370,6655,0
52585,1,8,211,0
52591,9,53,1059,0
52601,68,760,12402,0
52623,2,6,2,0
52625,4,16,214,0
52627,26,218,4537,0
52632,36,233,3927,0
52637,5,29,215,0
52640,1,6,211,0
52641,37,266,4538,0
52650,2,9,212,0
52653,4,22,424,0
52654,2,11,212,0
52655,23,185,3326,0
52656,9,40,849,0
52659,2,12,422,0
52722,106,1346,23371,0
52726,7,32,647,0
52730,5,33,845,0
52732,71,749,14888,0
52738,2,12,422,0
52742,22,133,1963,0
52747,3,12,213,0
52748,22,150,2643,0
52751,2,12,422,0
52753,12,67,1082,0
52755,2,16,422,0
52761,77,803,11193,0
52768,1,6,211,0
52772,16,97,1696,0
52773,2,14,243,0
52776,7,37,427,0
52777,1,3,1,0
52778,6,27,436,0
52801,17,160,3330,0
52802,27,151,1737,0
52803,35,307,5416,0
52804,36,281,6069,0
52806,89,815,14231,0
52807,98,1127,18878,0
53001,4,23,634,0
53002,4,20,214,0
53004,5,24,635,0
53005,131,2220,29648,0
53006,1,6,253,0
53007,17,82,888,0
53010,13,93,1903,0
53012,54,505,8426,0
53013,7,31,427,0
53014,22,135,2603,0
53015,2,9,212,0
53017,6,38,646,0
53018,43,365,6800,0
53019,3,14,213,0
53020,6,34,436,0
53021,4,15,214,0
53022,82,681,11591,0
53023,1,8,211,0
53024,67,515,9161,0
53027,54,509,9119,0
53029,67,671,10842,0
53032,4,17,214,0
53033,11,53,871,0
53035,1,3,1,0
53036,8,28,218,0
53037,26,160,3048,0
53038,8,80,2009,0
53039,5,20,215,0
53040,16,93,1727,0
53042,15,92,1946,0
53044,4,15,224,0
53045,85,939,13099,0
53046,2,6,2,0
53048,2,12,212,0
53049,4,13,4,0
53050,14,65,894,0
53051,132,1338,22670,0
53056,1,3,1,0
53057,2,6,2,0
53058,4,21,634,0
53060,2,9,212,0
53061,9,46,859,0
53066,94,1234,19121,0
53069,2,7,2,0
53070,11,61,671,0
53072,96,1037,16331,0
53073,44,368,6791,0
53074,27,256,4338,0
53075,6,28,636,0
53076,17,78,1318,0
53078,1,6,211,0
53080,14,76,1125,0
53081,102,1394,22678,0
53083,31,253,4584,0
53085,26,183,3656,0
53086,23,144,2573,0
53089,39,322,5601,0
53090,30,211,4260,0
53091,1,3,1,0
53092,101,1333,19673,0
53094,57,494,9151,0
53095,95,1065,18545,0
53097,15,145,2597,0
53098,14,87,1914,0
53103,10,68,1270,0
53104,11,75,1691,0
53105,78,782,13202,0
53108,7,36,637,0
53110,33,263,5014,0
53114,7,38,647,0
53115,46,479,8587,0
53118,13,88,1913,0
53119,9,55,1479,0
53120,19,111,1960,0
53121,55,544,9236,0
53122,26,240,4046,0
53125,1,3,1,0
53126,18,157,2558,0
53128,8,61,1288,0
53129,36,260,5057,0
53130,23,210,4146,0
53132,82,949,15061,0
53139,2,9,212,0
53140,59,582,11253,0
53142,81,1051,17215,0
53143,34,235,3485,0
53144,63,566,9170,0
53146,19,107,1489,0
53147,75,830,14164,0
53149,46,426,7828,0
53150,60,555,10214,0
53151,101,1062,17701,0
53153,4,18,214,0
53154,98,1074,15988,0
53156,2,9,212,0
53158,48,425,7504,0
53167,1,3,1,0
53168,21,129,2444,0
53172,25,225,4095,0
53177,35,256,4440,0
53178,5,20,215,0
53179,5,19,215,0
53181,10,50,640,0
53182,28,171,3239,0
53183,7,44,867,0
53184,7,59,1057,0
53185,42,365,6704,0
53186,139,1590,25203,0
53187,1,14,211,0
53188,97,990,15788,0
53189,61,512,9544,0
53190,29,285,6331,0
53191,3,20,423,0
53202,139,2894,39164,0
53203,29,357,5709,0
53204,79,960,15299,0
53205,14,110,2396,0
53206,16,213,2576,0
53207,90,994,14511,0
53208,58,539,8491,0
53209,74,988,15932,0
53210,33,440,6035,0
53211,55,688,11490,0
53212,84,1589,14975,0
53213,60,640,11387,0
53214,106,1128,18573,0
53215,66,1112,15062,0
53216,47,561,9653,0
53217,95,1159,18061,0
53218,34,526,8026,0
53219,54,531,8585,0
53220,63,586,10279,0
53221,61,794,14242,0
53222,63,648,9754,0
53223,62,650,11396,0
53224,42,335,5687,0
53225,36,325,5218,0
53226,103,1364,20903,0
53227,65,669,12345,0
53228,35,242,4117,0
53233,23,243,3564,0
53235,16,84,1517,0
53402,42,457,9125,0
53403,57,593,10670,0
53404,20,145,2591,0
53405,42,395,7236,0
53406,78,813,13055,0
53501,1,6,211,0
53502,3,12,213,0
53507,3,19,633,0
53508,12,61,1272,0
53510,2,10,212,0
53511,94,1082,18870,0
53515,3,16,213,0
53516,1,3,1,0
53517,4,19,424,0
53518,1,3,1,0
53520,9,54,1489,0
53521,5,34,855,0
53523,8,70,1518,0
53525,6,31,426,0
53527,25,172,3047,0
53528,9,47,859,0
53529,4,20,434,0
53530,11,50,641,0
53531,5,34,845,0
53532,41,281,4834,0
53533,25,164,2816,0
53534,22,152,2844,0
53536,20,126,2760,0
53538,55,485,8908,0
53543,2,9,212,0
53545,84,846,15026,0
53546,68,586,8671,0
53548,33,248,4944,0
53549,18,121,2569,0
53550,1,6,211,0
53551,22,152,3642,0
53555,23,154,3454,0
53556,1,3,1,0
53558,30,195,3491,0
53559,7,39,847,0
53560,7,39,857,0
53562,114,1362,20226,0
53563,19,153,3449,0
53565,9,56,1069,0
53566,58,502,8450,0
53569,1,6,211,0
53570,5,26,215,0
53572,28,199,4088,0
53573,3,14,213,0
53574,11,52,661,0
53575,37,354,6739,0
53576,1,6,211,0
53577,3,15,423,0
53578,14,98,1904,0
53581,30,219,4331,0
53583,14,86,1305,0
53585,3,19,423,0
53586,2,6,2,0
53588,13,51,453,0
53589,52,481,8706,0
53590,101,1217,19623,0
53593,78,760,12523,0
53594,7,52,1150,0
53597,61,591,9483,0
53598,8,40,638,0
53701,2,9,212,0
53703,117,1892,25671,0
53704,130,1599,27835,0
53705,65,658,11111,0
53707,1,6,211,0
53711,101,1297,20922,0
53713,97,919,17011,0
53714,37,236,3730,0
53715,25,241,4457,0
53716,69,668,11103,0
53717,54,481,7719,0
53718,81,657,11806,0
53719,114,1558,25784,0
53726,4,23,634,0
53783,1,4,1,0
53784,1,17,211,0
53792,1,4,1,0
53803,1,6,211,0
53805,14,71,1704,0
53806,3,9,3,0
53807,9,56,1509,0
53809,7,37,637,0
53811,2,9,212,0
53812,1,4,1,0
53813,22,107,1082,0
53818,42,307,4974,0
53820,1,6,211,0
53821,27,208,3748,0
53826,1,6,211,0
53901,47,411,6541,0
53910,9,50,1059,0
53911,5,28,635,0
53913,69,646,11355,0
53916,60,515,9165,0
53923,1,6,211,0
53925,19,140,2650,0
53930,1,3,1,0
53932,1,4,1,0
53933,3,18,423,0
53934,3,20,423,0
53940,4,52,1188,0
53944,1,3,1,0
53946,7,48,1287,0
53948,21,141,2643,0
53949,9,55,859,0
53950,7,31,217,0
53951,3,19,423,0
53952,1,6,211,0
53954,8,44,1068,0
53955,10,72,1920,0
53956,5,29,425,0
53959,41,280,5141,0
53960,6,29,636,0
53963,18,139,2389,0
53964,4,17,214,0
53965,39,541,9499,0
53968,1,3,1,0
54001,20,157,2370,0
54002,15,98,1935,0
54003,2,6,2,0
54004,2,6,2,0
54005,4,30,854,0
54007,1,6,211,0
54011,13,93,2373,0
54013,3,14,213,0
54014,2,8,2,0
54015,4,21,434,0
54016,106,1368,24870,0
54017,47,422,9129,0
54020,10,78,1510,0
54021,7,54,1088,0
54022,53,431,7386,0
54023,11,44,641,0
54024,15,106,1935,0
54025,17,115,2327,0
54028,1,6,211,0
54101,2,9,212,0
54103,1,3,1,0
54106,5,34,845,0
54107,6,37,866,0
54110,12,109,2193,0
54111,3,18,633,0
54112,1,3,1,0
54113,2,29,212,0
54114,19,117,2199,0
54115,117,1338,21365,0
54121,8,51,1078,0
54124,3,18,213,0
54126,5,25,635,0
54129,2,12,422,0
54130,65,716,11537,0
54136,13,71,1114,0
54138,1,3,1,0
54139,3,16,213,0
54140,18,123,1969,0
54141,3,21,643,0
54143,48,462,8623,0
54149,3,12,213,0
54151,6,30,636,0
54153,14,90,1955,0
54154,13,63,1063,0
54155,7,42,847,0
54156,1,6,231,0
54157,9,56,1320,0
54161,2,11,212,0
54162,18,101,1729,0
54165,20,119,2171,0
54166,49,390,6772,0
54169,2,9,212,0
54170,4,18,424,0
54171,2,6,2,0
54173,4,21,424,0
54174,3,32,643,0
54175,2,6,2,0
54177,5,32,645,0
54180,4,20,424,0
54201,5,38,635,0
54202,5,45,1075,0
54204,1,3,1,0
54205,3,21,633,0
54208,18,105,1918,0
54209,12,79,1702,0
54210,4,24,644,0
54211,5,49,1065,0
54212,11,101,1942,0
54213,1,3,1,0
54216,13,62,1273,0
54217,22,153,3202,0
54220,97,1033,17253,0
54221,1,3,1,0
54228,2,6,2,0
54229,5,26,435,0
54230,5,32,845,0
54234,11,107,1952,0
54235,74,687,12108,0
54241,23,177,3453,0
54245,3,18,633,0
54246,3,16,423,0
54247,3,9,3,0
54301,70,715,12204,0
54302,60,530,9224,0
54303,96,989,17579,0
54304,134,1446,26492,0
54305,1,11,221,0
54307,4,20,214,0
54311,80,861,13777,0
54313,80,855,15267,0
54344,4,58,844,0
54401,105,1248,20765,0
54402,2,26,452,0
54403,59,557,9162,0
54404,1,6,211,0
54405,11,52,871,0
54406,7,41,637,0
54408,1,3,1,0
54409,44,417,7575,0
54410,3,18,423,0
54411,8,53,1068,0
54412,1,3,1,0
54414,5,17,5,0
54421,4,16,214,0
54422,1,3,1,0
54423,1,5,1,0
54426,5,29,635,0
54428,1,3,1,0
54433,1,6,211,0
54435,1,6,211,0
54437,1,3,1,0
54443,1,3,1,0
54446,2,9,212,0
54448,12,58,903,0
54449,71,755,13179,0
54451,37,306,5879,0
54452,47,366,7140,0
54455,37,278,4937,0
54456,11,66,1071,0
54457,9,78,1279,0
54459,1,3,1,0
54460,3,12,213,0
54465,1,4,1,0
54466,2,13,422,0
54467,42,314,5473,0
54469,1,4,1,0
54473,3,19,423,0
54474,9,53,849,0
54475,2,14,422,0
54476,66,488,7279,0
54479,5,30,645,0
54481,85,887,13431,0
54482,22,146,2352,0
54484,11,57,851,0
54485,1,6,211,0
54486,2,14,212,0
54487,28,247,4759,0
54489,1,6,211,0
54490,1,7,211,0
54491,2,14,422,0
54494,67,707,13762,0
54495,11,58,861,0
54498,1,3,1,0
54499,3,16,433,0
54501,76,773,13028,0
54511,3,18,633,0
54512,5,29,445,0
54514,1,6,211,0
54519,4,25,634,0
54520,9,48,639,0
54521,44,444,8384,0
54531,5,31,855,0
54534,3,37,423,0
54538,1,7,211,0
54539,2,10,212,0
54540,5,28,435,0
54541,2,15,422,0
54545,1,13,231,0
54546,1,8,211,0
54547,6,40,846,0
54548,43,358,7406,0
54552,10,61,1270,0
54554,2,6,2,0
54555,11,63,1271,0
54556,2,12,422,0
54557,1,12,211,0
54558,9,93,2149,0
54559,1,6,211,0
54562,6,46,1056,0
54566,1,8,211,0
54568,15,117,2555,0
54601,122,1671,27198,0
54602,3,36,945,0
54603,55,385,6357,0
54610,2,7,2,0
54611,1,3,1,0
54612,5,28,635,0
54613,1,3,1,0
54614,3,21,423,0
54615,27,200,3689,0
54618,1,8,211,0
54619,6,21,216,0
54624,1,8,211,0
54627,2,18,422,0
54629,3,21,643,0
54630,6,21,216,0
54634,4,25,634,0
54635,3,14,213,0
54636,39,310,5850,0
54639,2,6,2,0
54644,1,3,1,0
54646,4,26,634,0
54650,80,818,13652,0
54656,42,329,5424,0
54659,2,11,212,0
54660,47,368,6771,0
54661,5,26,635,0
54665,27,180,3017,0
54666,1,3,1,0
54667,5,26,425,0
54669,16,122,2817,0
54701,136,2072,34500,0
54702,1,6,211,0
54703,107,1080,18059,0
54720,28,146,2410,0
54722,1,15,211,0
54724,21,149,2613,0
54725,3,18,423,0
54726,1,6,211,0
54727,7,42,857,0
54728,15,74,1085,0
54729,99,1061,17886,0
54730,5,29,425,0
54732,2,20,422,0
54733,1,6,211,0
54736,10,52,850,0
54738,5,21,215,0
54739,7,42,847,0
54742,2,15,212,0
54745,2,7,2,0
54747,1,6,211,0
54751,68,610,11415,0
54754,2,6,2,0
54755,20,125,2340,0
54756,1,3,1,0
54757,8,46,1058,0
54758,9,51,1300,0
54759,3,13,213,0
54766,2,13,212,0
54767,4,26,634,0
54768,7,47,647,0
54770,1,6,211,0
54771,10,45,640,0
54773,2,10,212,0
54801,24,195,4275,0
54805,2,15,422,0
54806,43,326,6575,0
54810,4,19,214,0
54812,13,85,1723,0
54813,2,13,422,0
54814,9,58,1479,0
54817,5,34,645,0
54821,5,31,645,0
54822,5,21,215,0
54824,1,6,211,0
54829,11,61,1071,0
54830,3,33,863,0
54836,1,7,211,0
54837,5,38,635,0
54838,2,14,432,0
54840,7,41,857,0
54843,61,559,9042,0
54847,7,36,847,0
54848,15,84,886,0
54849,1,3,1,0
54850,1,3,1,0
54853,4,21,424,0
54856,2,10,212,0
54858,1,7,211,0
54859,2,14,422,0
54868,70,628,12444,0
54870,2,11,212,0
54871,3,13,213,0
54872,9,60,1299,0
54873,3,24,423,0
54874,1,3,1,0
54876,1,4,1,0
54880,84,849,14020,0
54889,5,19,215,0
54891,8,48,848,0
54893,7,49,847,0
54896,4,26,634,0
54901,71,779,12917,0
54902,54,484,7268,0
54903,2,21,212,0
54904,60,535,8645,0
54909,2,13,212,0
54911,94,1128,18540,0
54913,107,1120,19859,0
54914,116,1254,21604,0
54915,91,980,15383,0
54919,1,3,1,0
54923,18,109,2138,0
54929,18,117,1939,0
54930,2,6,2,0
54935,101,1196,20075,0
54937,35,225,3225,0
54940,6,44,1066,0
54941,8,55,1309,0
54942,20,106,1930,0
54944,21,138,2341,0
54945,3,14,213,0
54949,2,14,432,0
54950,6,24,426,0
54952,51,495,7044,0
54956,111,1342,21502,0
54957,1,3,1,0
54960,1,3,1,0
54961,28,209,3008,0
54963,12,75,1702,0
54966,3,19,213,0
54967,1,7,211,0
54968,5,24,435,0
54970,4,19,424,0
54971,25,200,3527,0
54981,48,402,6930,0
54982,19,136,2631,0
54983,7,30,437,0
54984,7,27,217,0
54986,7,38,647,0
55001,9,68,1489,0
55003,3,14,233,0
55005,10,66,1480,0
55006,3,23,643,0
55007,1,3,1,0
55008,53,469,9137,0
55009,25,169,2975,0
55011,30,253,4050,0
55012,3,16,213,0
55013,14,78,1284,0
55014,53,555,11007,0
55016,61,618,11413,0
55018,1,3,1,0
55019,3,14,213,0
55020,6,45,846,0
55021,78,803,13284,0
55024,50,551,9252,0
55025,94,937,15359,0
55027,5,26,435,0
55031,2,12,212,0
55032,7,49,1287,0
55033,77,722,12541,0
55037,6,46,866,0
55038,50,546,7942,0
55040,29,203,3850,0
55041,14,87,1504,0
55042,38,366,5579,0
55043,4,31,634,0
55044,139,2250,30145,0
55045,11,79,1701,0
55046,10,73,1480,0
55047,3,15,423,0
55049,5,26,425,0
55051,20,147,3051,0
55052,1,3,1,0
55053,1,3,1,0
55054,2,14,422,0
55055,9,48,1059,0
55056,35,315,5217,0
55057,69,644,11231,0
55060,91,937,16431,0
55063,27,216,4128,0
55065,1,3,1,0
55066,55,510,8991,0
55068,56,539,9540,0
55069,9,58,1489,0
55070,14,73,1064,0
55071,7,29,217,0
55072,2,14,422,0
55073,8,52,1288,0
55074,1,6,211,0
55075,44,355,5574,0
55076,44,426,7808,0
55077,28,344,5485,0
55079,14,114,2324,0
55080,5,29,635,0
55082,117,1687,25682,0
55088,4,26,634,0
55092,22,174,3652,0
55101,59,698,10787,0
55102,80,852,12539,0
55103,35,327,6347,0
55104,114,1583,23695,0
55105,68,855,12915,0
55106,66,766,12666,0
55107,39,206,3440,0
55108,42,392,6044,0
55109,102,1179,18708,0
55110,123,1571,24049,0
55111,9,67,1204,0
55112,117,1477,23566,0
55113,171,2485,40264,0
55114,71,548,8249,0
55115,18,134,2758,0
55116,62,617,10396,0
55117,74,820,12911,0
55118,84,980,15081,0
55119,41,472,8462,0
55120,41,321,4855,0
55121,94,848,13700,0
55122,95,1111,17695,0
55123,52,549,9465,0
55124,111,1584,23024,0
55125,123,2121,32839,0
55126,67,777,10309,0
55127,41,393,6805,0
55128,81,795,12186,0
55129,52,509,8753,0
55130,11,108,2151,0
55144,1,3,1,0
55155,2,13,212,0
55164,1,3,1,0
55301,37,349,6610,0
55302,18,145,2558,0
55303,126,1852,26918,0
55304,102,1611,22373,0
55305,96,1200,18789,0
55306,68,499,8412,0
55307,4,22,424,0
55308,25,180,3615,0
55309,46,387,7257,0
55310,1,3,1,0
55311,77,949,13991,0
55313,79,848,13412,0
55314,1,3,1,0
55315,9,67,1479,0
55316,52,527,9514,0
55317,82,874,14779,0
55318,77,766,12844,0
55319,9,53,1269,0
55320,14,77,1335,0
55321,20,159,2601,0
55322,9,62,1479,0
55325,11,68,1491,0
55327,12,79,1902,0
55328,40,298,5801,0
55329,1,3,1,0
55330,119,1641,24330,0
55331,77,852,13302,0
55332,3,26,423,0
55334,6,33,636,0
55335,1,6,211,0
55336,18,117,2149,0
55337,163,2227,34273,0
55340,39,325,5790,0
55341,5,24,425,0
55342,3,23,643,0
55343,118,1371,22233,0
55344,143,1873,29574,0
55345,74,828,13148,0
55346,35,339,5535,0
55347,55,597,8747,0
55349,5,28,635,0
55350,56,564,8729,0
55352,28,218,3828,0
55353,5,26,635,0
55354,2,13,422,0
55355,34,203,3034,0
55356,23,149,2574,0
55357,11,103,1941,0
55358,11,67,1522,0
55359,29,225,4301,0
55360,2,20,422,0
55362,68,593,10180,0
55363,5,25,425,0
55364,39,380,6549,0
55367,2,9,212,0
55368,9,47,1069,0
55369,167,2261,34435,0
55371,53,555,10165,0
55372,82,1106,17225,0
55373,14,83,1504,0
55374,73,673,10231,0
55375,8,50,1058,0
55376,50,441,8362,0
55378,80,889,12513,0
55379,121,1447,23955,0
55381,1,3,1,0
55382,3,25,633,0
55384,4,16,214,0
55386,17,120,2347,0
55387,47,430,8200,0
55388,10,110,2151,0
55389,5,21,425,0
55390,7,40,1057,0
55391,102,1372,19069,0
55395,6,29,636,0
55396,3,15,213,0
55397,2,10,212,0
55398,39,382,6200,0
55401,96,1314,20828,0
55402,93,2168,29335,0
55403,54,680,10722,0
55404,62,910,15790,0
55405,63,576,9945,0
55406,84,976,16585,0
55407,85,1115,18149,0
55408,94,1456,21669,0
55409,28,256,5150,0
55410,67,710,11211,0
55411,53,451,7937,0
55412,26,161,3226,0
55413,106,1012,17495,0
55414,75,898,14086,0
55415,35,412,5249,0
55416,148,2284,30383,0
55417,39,361,6240,0
55418,86,816,14060,0
55419,70,790,12644,0
55420,89,878,13605,0
55421,72,735,12887,0
55422,85,978,16635,0
55423,98,1097,19166,0
55424,36,392,6698,0
55425,78,1031,16506,0
55426,92,950,14528,0
55427,83,834,14121,0
55428,105,997,15703,0
55429,49,491,8806,0
55430,49,472,8185,0
55431,88,867,13218,0
55432,105,1066,17656,0
55433,79,866,15340,0
55434,73,697,12239,0
55435,106,1919,27897,0
55436,42,451,7043,0
55437,61,624,10008,0
55438,32,244,4273,0
55439,85,848,12779,0
55441,99,1029,15927,0
55442,30,268,4951,0
55443,64,783,14863,0
55444,17,140,2577,0
55445,49,351,7003,0
55446,46,534,7246,0
55447,100,1055,15780,0
55448,63,589,9389,0
55449,116,1237,19137,0
55450,7,46,750,0
55454,15,140,2237,0
55455,3,17,433,0
55474,1,15,211,0
55603,1,4,1,0
55604,19,193,4119,0
55612,2,12,212,0
55614,1,7,211,0
55615,1,5,1,0
55616,20,127,2391,0
55704,1,3,1,0
55705,2,14,212,0
55706,1,6,211,0
55707,4,22,424,0
55709,5,28,635,0
55713,1,6,221,0
55718,2,14,422,0
55719,7,56,877,0
55720,40,349,7003,0
55721,4,22,424,0
55722,1,3,1,0
55723,7,46,847,0
55725,1,6,211,0
55726,1,6,211,0
55731,27,217,3617,0
55732,1,8,211,0
55733,6,35,846,0
55734,5,15,5,0
55736,1,8,211,0
55741,2,6,2,0
55744,83,819,13800,0
55746,49,387,7432,0
55748,1,3,1,0
55750,1,3,1,0
55760,8,59,1508,0
55767,5,17,5,0
55768,1,6,211,0
55769,1,3,1,0
55771,4,36,654,0
55779,6,33,856,0
55781,1,3,1,0
55783,3,16,423,0
55790,5,30,855,0
55792,40,334,5962,0
55795,2,22,642,0
55802,66,724,12888,0
55803,32,275,4103,0
55804,21,157,2832,0
