Zip,Industries,Establishments,Employees,Payroll
13468,1,16,211,889
13469,2,20,212,782
13470,1,8,211,1042
13471,3,73,853,5351
13472,4,63,854,2378
13473,3,41,423,1678
13475,1,3,1,136
13476,8,202,2419,43176
13477,2,32,422,3295
13478,7,145,2229,220145
13479,2,20,442,1873
13480,10,193,2181,26878
13485,1,8,211,345
13486,2,25,642,1791
13489,1,18,431,870
13490,8,152,2199,17018
13491,7,145,1737,17045
13492,15,659,6390,84895
13493,5,68,855,8226
13494,1,8,211,193
13495,12,380,4029,76157
13501,16,2570,11996,536653
13502,17,3023,14188,982187
13503,4,44,664,11160
13504,1,9,211,7659
13601,19,4696,16189,927070
13602,6,123,1359,43356
13603,1,5,1,1306
13605,10,302,3092,42588
13606,8,131,1559,18932
13607,10,452,3522,47618
13608,2,36,422,3057
13611,1,3,1,275
13612,5,79,1065,4728
13613,4,42,434,2729
13614,1,11,211,722
13615,2,31,432,4586
13616,3,46,643,7379
13617,16,914,7133,208354
13618,8,148,2138,6217
13619,13,561,4848,95148
13620,6,67,646,5966
13622,7,124,1947,5373
13624,13,717,5905,47481
13625,4,73,1064,7662
13626,6,88,1086,9689
13627,2,15,422,1366
13630,3,45,873,4330
13632,1,12,211,2063
13634,8,152,1718,10863
13635,2,28,642,1578
13636,1,13,211,941
13637,7,271,3319,29849
13638,2,15,212,2519
13639,1,5,1,2085
13640,4,57,1064,3501
13642,14,720,6020,118940
13643,1,10,211,839
13646,6,125,1506,4487
13647,1,10,211,2029
13648,6,97,1286,13961
13650,3,57,853,2306
13651,1,19,211,1756
13652,2,22,432,2741
13654,5,85,1065,5382
13655,5,73,1126,39674
13656,6,103,856,11268
13658,2,32,422,3003
13659,1,8,211,169
13660,5,82,1085,3058
13661,5,95,1065,4019
13662,15,1232,8266,227689
13664,1,19,431,2835
13665,2,16,212,206
13667,6,109,1506,11969
13668,6,141,1537,15971
13669,17,1122,8299,269320
13670,1,3,1,893
13672,2,22,442,1705
13673,5,99,1096,11364
13675,1,6,211,464
13676,17,1271,9178,296997
13678,1,3,1,1065
13679,6,86,1056,2859
13680,2,25,694,6106
13681,3,24,423,416
13682,2,26,422,507
13684,1,10,211,1067
13685,7,104,1307,22733
13687,2,12,212,762
13690,3,38,643,5889
13691,7,112,1717,8351
13692,1,12,441,1705
13693,1,8,211,85
13694,6,91,1076,8694
13695,1,3,1,1710
13696,1,6,211,61
13697,4,58,1064,3506
13699,2,33,422,69360
13730,8,115,1549,32585
13731,8,117,1478,4889
13732,12,392,3913,26811
13733,13,319,3264,20318
13734,2,21,432,1050
13736,1,22,211,3089
13739,2,20,212,1898
13740,3,50,633,2064
13743,7,152,1537,13308
13744,2,25,422,3185
13745,1,10,221,5513
13746,4,57,644,6648
13747,1,8,211,16048
13748,10,245,3829,166569
13750,3,39,643,1490
13751,2,15,212,334
13752,2,22,422,406
13753,13,793,7152,166020
13754,10,265,3092,25654
13755,3,52,653,2946
13756,1,15,211,942
13757,3,38,633,1145
13760,17,2780,12678,582469
13775,6,105,1066,2844
13776,2,26,422,428
13777,1,12,211,1001
13778,13,393,3944,137239
13780,2,22,422,4835
13782,4,51,434,7306
13783,11,245,3513,17533
13784,1,7,211,974
13786,1,7,211,643
13787,6,121,1506,7543
13788,4,73,854,36206
13790,16,1865,9481,528779
13794,1,3,1,634
13795,8,168,2440,77725
13796,3,38,643,3166
13797,3,52,643,1745
13801,1,11,211,542
13802,4,59,854,3526
13803,10,183,2002,21972
13804,1,16,431,1106
13807,5,122,1065,9533
13808,6,96,1086,4996
13809,3,34,433,11372
13810,1,22,211,925
13811,10,173,2140,8365
13812,7,92,1631,65898
13813,2,30,422,5100
13814,1,4,1,1143
13815,16,1334,7818,276608
13820,17,2503,12900,427515
13825,7,144,1507,5801
13827,17,1191,8194,432398
13830,8,167,1938,9890
13832,2,10,212,260
13833,4,86,854,10810
13835,3,37,423,968
13838,10,485,4895,189271
13839,2,26,432,3080
13841,1,10,211,457
13842,1,14,211,1731
13843,4,49,644,2865
13846,1,11,211,671
13849,8,159,1948,9768
13850,18,2732,14604,573028
13851,1,9,221,2506
13856,12,453,3745,48411
13861,1,18,431,8744
13862,12,258,3053,49644
13864,1,8,211,191
13865,9,287,2589,10747
13901,17,2248,12951,427688
13902,6,157,2310,77584
13903,16,984,7344,232544
13904,14,857,8342,244442
13905,16,2074,9430,440042
14001,15,724,6832,156691
14004,14,819,6210,105462
14005,3,60,863,7155
14006,14,613,5078,44166
14008,2,44,422,1184
14009,15,562,6294,107923
14010,1,9,221,4331
14011,11,357,4193,21989
14012,6,82,1097,9724
14013,4,64,1545,6136
14020,18,2595,13203,501841
14021,1,16,211,2577
14024,4,54,854,5124
14025,8,181,2148,10482
14026,9,146,1749,20692
14027,3,22,213,9242
14028,2,33,422,6834
14030,10,166,2463,25700
14031,16,1173,8024,299425
14032,14,709,4836,68852
14033,7,156,1727,6627
14034,3,49,643,17574
14035,1,6,211,41
14036,11,273,3074,40752
14037,4,46,644,1438
14040,8,118,1718,8088
14042,9,145,1299,11714
14043,17,2618,13149,901832
14047,10,454,4205,36800
14048,15,1223,8998,249549
14051,17,1742,9535,130583
14052,17,1905,10268,724007
14054,3,38,633,2647
14055,3,58,853,2531
14056,1,21,661,5866
14057,14,552,4765,31898
14058,6,71,1117,5520
14059,14,1091,7822,205784
14060,1,5,1,1407
14061,1,9,221,1495
14062,4,115,1514,8501
14063,16,1054,7534,122982
14065,3,36,643,6574
14066,2,37,442,7754
14067,13,294,3274,24651
14068,16,927,8587,698173
14069,3,45,423,5321
14070,10,396,3952,36821
14072,16,1624,8935,436630
14075,17,3570,12825,409534
14080,11,330,3492,29873
14081,8,242,3343,32397
14082,2,17,212,3016
14083,1,7,211,975
14085,10,264,2821,10811
14086,17,2320,12143,515487
14091,1,8,211,944
14092,16,979,6181,180091
14094,19,4431,14263,633270
14095,2,20,212,2457
14098,9,130,1509,14885
14101,2,32,212,2390
14102,3,34,423,911
14103,16,934,7355,167396
14105,10,231,2842,25174
14107,2,8,2,40397
14108,9,314,3281,31084
14109,1,4,1,40896
14110,1,11,211,4072
14111,9,203,1990,29849
14113,4,40,644,9411
14120,17,3290,12635,356461
14125,9,145,1980,21306
14126,3,59,423,1118
14127,17,3702,14652,1259131
14129,1,9,211,1614
14130,1,12,211,690
14131,10,262,2150,15382
14132,12,527,5591,92761
14134,4,49,644,9287
14135,1,17,211,1179
14136,11,286,3764,30649
14138,3,54,643,7135
14139,5,111,1305,12155
14141,15,940,7561,125307
14143,5,77,1295,8405
14144,2,8,2,3321
14145,6,82,876,6062
14150,18,4328,17005,1283041
14151,2,13,212,7083
14167,4,71,1084,6523
14169,1,9,211,5505
14170,8,147,1518,19563
14171,7,94,1517,37406
14172,12,204,2383,12873
14173,5,93,1566,7144
14174,14,357,3434,17825
14201,13,885,6720,165331
14202,17,3078,13488,1504407
14203,17,2216,13954,2059278
14204,16,769,7604,271902
14205,1,8,242,5620
14206,15,1698,10862,420508
14207,17,1960,11041,497901
14208,10,365,3062,57634
14209,15,1003,7856,304204
14210,15,1210,10141,834987
14211,15,916,6443,129931
14212,15,677,5469,90066
14213,15,1203,7761,179524
14214,16,1324,8308,358868
14215,15,1771,9615,766900
14216,16,1834,10761,187488
14217,16,2019,10370,279551
14218,15,1198,8045,185399
14219,17,1427,9735,310548
14220,17,1090,8717,453458
14221,18,9769,20552,2372880
14222,16,1283,7784,103171
14223,16,1310,8653,102772
14224,17,3691,15548,636321
14225,17,4768,19337,1236204
14226,17,3637,12943,689118
14227,17,1690,12239,373605
14228,17,2757,15320,870732
14231,2,25,432,14423
14240,2,18,212,219513
14260,4,34,214,84195
14261,2,32,986,13856
14263,2,22,212,70600
14301,15,988,6590,72190
14302,4,35,434,112601
14303,14,724,5792,231484
14304,18,3550,13433,492008
14305,15,876,7322,184448
14410,1,3,1,486
14411,15,842,6933,117144
14413,1,3,1,1871
14414,15,740,6934,150285
14416,11,251,2811,46636
14418,6,80,1276,2037
14420,16,1463,9180,197088
14422,3,55,1083,12133
14423,11,250,2872,31821
14424,18,3132,12564,614739
14425,15,790,7198,170195
14427,6,105,1516,7353
14428,13,449,3986,44106
14429,1,3,1,853
14430,2,8,2,3600
14432,12,316,3295,92202
14433,10,213,2180,42995
14435,4,79,1074,6490
14437,13,727,6681,91859
14441,4,39,644,13604
14445,16,1041,8947,204390
14450,17,3667,13526,701702
14452,1,3,1,443
14453,3,33,643,9666
14454,15,859,6190,78479
14456,16,1995,10331,424606
14461,3,36,633,5650
14462,1,8,211,743
14463,2,16,212,10232
14464,9,244,1750,19600
14466,4,72,854,4740
14467,14,721,7342,153731
14468,15,991,6630,59296
14469,12,463,4405,69240
14470,12,378,3483,22317
14471,8,190,2850,14379
14472,13,738,5256,87970
14475,2,12,212,350
14476,6,75,856,4003
14477,3,54,873,2396
14478,2,28,212,15950
14479,1,4,1,1601
14480,10,180,2912,32107
14481,4,69,654,8451
14482,14,676,6671,88090
14485,10,339,3514,46623
14486,1,10,211,2671
14487,12,313,3243,15889
14489,12,433,4154,42102
14502,14,841,6692,173893
14504,5,103,1578,15911
14505,8,216,2168,13352
14506,11,223,2632,23463
14507,4,80,1064,2612
14510,12,355,3955,77493
14511,1,16,211,2689
14512,13,421,3874,17625
14513,16,1123,8037,200940
14514,10,316,4025,54178
14515,1,4,1,797
14516,5,71,1075,4026
14517,7,134,1758,14093
14518,1,7,231,10994
14519,15,969,7111,204668
14520,1,3,1,951
14521,10,204,2401,13152
14522,14,700,5686,73064
14525,8,140,1759,11030
14526,16,1665,9367,158194
14527,15,1360,8755,176939
14530,12,423,4164,62559
14532,11,300,3502,84990
14533,6,63,646,13718
14534,17,3495,12165,602746
14536,2,25,212,7482
14538,1,7,211,298
14539,1,6,1,3203
14541,5,71,1137,9179
14542,1,7,211,137
14543,13,261,2647,64702
14544,3,66,633,7706
14546,12,342,2855,97979
14547,1,7,211,483
14548,9,195,1519,14378
14549,1,6,211,73
14550,5,82,1505,15609
14551,11,363,3545,49088
14555,5,95,1285,6686
14559,15,1416,8894,121780
14560,4,74,864,2739
14561,7,123,1778,11874
14563,2,11,212,1594
14564,17,2846,14587,1003240
14568,10,297,2601,15750
14569,14,617,5098,106616
14571,1,20,211,1280
14572,10,229,2642,52374
14580,17,4844,15734,776433
14585,2,17,432,1783
14586,16,598,7001,742865
14589,13,508,5088,74914
14590,14,327,3916,38370
14591,5,70,855,11385
14592,1,6,1,2467
14602,3,35,633,1654
14603,1,14,211,8287
14604,17,1713,10584,772994
14605,15,908,7386,445105
14606,17,2704,13220,683628
14607,17,2968,12659,616151
14608,17,1022,8057,219720
14609,16,2282,10078,281688
14610,16,1229,10090,188810
14611,16,1360,9921,340721
14612,15,1666,9365,174086
14613,12,679,5339,103706
14614,16,1200,6998,390116
14615,15,1393,9187,346340
14616,15,1226,7574,115449
14617,16,1198,7324,110095
14618,17,3332,12928,723432
14619,10,355,2570,49508
14620,17,1928,11360,1458584
14621,16,1947,10391,1085831
14622,15,918,6609,73185
14623,17,5748,20887,2480773
14624,18,4444,17662,1310156
14625,17,1797,10331,574116
14626,17,3053,11182,678066
14627,2,18,422,1179545
14638,1,6,211,387
14642,1,14,211,4185
14649,2,14,462,11492
14650,2,13,243,60934
14652,1,10,211,27676
14692,1,5,1,81031
14701,18,3393,14071,498151
14702,2,19,212,80669
14706,12,332,3965,35786
14709,5,64,906,6231
14710,6,162,2187,20180
14711,5,64,865,2491
14712,11,200,2591,8454
14715,6,123,1547,8527
14716,5,72,1085,7415
14717,1,10,211,397
14718,7,93,1077,9684
14719,5,105,1305,5213
14720,1,10,211,3729
14722,5,120,1275,22224
14723,3,43,884,5511
14724,8,117,1329,23247
14726,1,10,211,725
14727,11,347,3975,47986
14728,3,39,643,4059
14729,2,27,422,2109
14730,2,6,2,161
14731,12,411,3714,43878
14732,1,3,1,224
14733,13,465,6081,166716
14735,7,107,1317,7668
14736,4,65,854,2985
14737,8,175,1938,12240
14738,6,175,2627,12438
14739,4,72,1064,24311
14740,2,36,652,14185
14741,6,105,1066,3277
14743,3,40,433,4055
14744,4,35,444,18024
14747,4,55,864,4030
14748,2,23,422,10065
14750,14,754,5771,304104
14752,2,18,212,684
14753,2,32,662,3848
14754,1,6,211,107
14755,6,107,1296,8515
14756,1,5,1,848
14757,11,343,3732,25362
14760,18,2236,11934,411173
14766,1,10,211,187
14767,4,66,854,2334
14769,1,14,211,1342
14770,9,135,1309,8558
14772,8,182,2199,17531
14775,5,74,855,12520
14777,2,35,642,1494
14778,1,3,1,35893
14779,13,515,4428,92331
14781,4,95,1304,5512
14782,4,50,654,3791
14783,2,14,232,3028
14784,1,5,1,1426
14785,1,5,1,935
14787,13,501,5005,50963
14788,1,12,211,8538
14801,8,189,1948,11005
14802,5,107,1315,40781
14803,3,56,873,7521
14804,2,29,642,1436
14805,2,22,422,266
14806,6,86,1516,14889
14807,6,158,2197,18693
14808,1,4,1,630
14809,7,132,1727,6420
14810,15,1018,7785,184340
14812,5,92,1065,2943
14813,6,168,1956,10573
14814,10,198,2211,49030
14815,1,16,431,471
14816,2,13,212,1408
14817,7,76,1077,4020
14818,5,72,885,8689
14820,1,7,211,649
14821,6,113,1296,18831
14822,3,37,433,2421
14823,6,147,1736,5936
14824,3,31,443,10252
14825,3,26,454,40041
14826,6,86,1066,4121
14827,1,3,1,996
14830,16,1784,9911,353881
14831,2,12,212,520086
14836,2,27,422,3262
14837,11,326,3052,22278
14838,2,25,422,826
14839,1,3,1,201
14840,9,319,3249,28959
14841,5,71,1085,11804
14842,4,44,434,3991
14843,16,1170,8726,134674
14845,18,1918,12252,383799
14846,2,31,422,40460
14847,7,166,1717,8272
14850,19,6579,16660,2236744
14851,2,21,212,2578
14852,2,21,442,6467
14853,3,54,663,22254
14854,1,3,1,356
14855,2,16,432,1502
14858,2,29,642,3791
14859,1,6,211,122
14860,4,56,854,4718
14861,1,8,211,3340
14864,1,20,211,985
14865,9,201,2631,41489
14867,10,216,2140,10038
14869,4,59,634,4259
14870,14,684,5780,279450
14871,7,112,1359,24096
14872,2,22,442,2605
14873,2,46,642,11044
14874,1,13,211,539
14877,1,11,211,432
14878,2,37,422,2328
14879,5,53,855,3237
14880,5,63,855,4090
14881,2,26,422,1216
14882,12,269,3232,22697
14883,8,159,1759,16301
14884,1,9,211,1646
14885,2,24,422,668
14886,15,510,4526,28230
14887,1,4,1,440
14889,3,58,423,5126
14891,13,593,5560,84714
14892,14,434,4669,79276
14893,1,6,211,114
14894,2,20,212,1612
14895,16,890,7019,199750
14897,1,13,431,1102
14898,3,34,433,3752
14901,16,1699,10582,359688
14902,2,25,442,47891
14903,15,950,8559,235233
14904,13,650,6028,62126
14905,10,303,3722,171490
15001,15,2237,10360,341713
15003,15,993,7133,148645
15004,2,20,442,36424
15005,13,488,4648,58693
15006,2,17,212,2381
15007,6,91,1316,21896
15009,17,1873,9209,361286
15010,16,2270,11273,299985
15012,16,1604,10056,218024
15014,7,120,1748,143771
15015,3,37,423,3300
15017,17,2834,14533,642025
15018,3,35,643,6414
15019,6,67,1117,14120
15020,1,10,211,6000
15021,15,547,5080,97127
15022,16,889,6045,236304
15024,14,733,6452,216320
15025,16,1086,7272,236190
15026,11,297,3754,90220
15027,6,97,1726,5779
15030,5,72,1096,24441
15031,6,75,1138,31811
15032,1,8,211,239
15033,10,227,3576,46517
15034,6,128,2011,31167
15035,7,114,1758,14525
15037,14,787,6158,72178
15038,1,6,1,4197
15042,12,339,3325,73334
15043,5,74,1346,11638
15044,17,2456,12019,300020
15045,10,202,2851,34516
15046,6,86,1317,35540
15047,1,18,211,1042
15049,2,18,212,391
15050,3,76,1303,6372
15051,2,36,642,41701
15052,7,97,1118,18803
15054,1,8,211,7633
15055,8,193,2210,98553
15056,11,335,3909,144332
15057,16,959,5920,67241
15059,11,182,1951,68068
15060,3,28,423,1125
15061,17,1343,8709,327962
15062,12,420,4009,61059
15063,12,866,6199,151067
15064,4,88,1544,10034
15065,14,972,6932,203946
15066,13,879,6930,83305
15067,6,91,1076,8923
15068,18,2980,12460,506688
15069,1,4,1,10338
15071,16,1103,8474,166094
15074,15,628,6683,107428
15076,5,105,1326,8393
15077,2,21,442,118069
15078,1,13,211,4077
15081,1,8,211,1198
15082,1,3,1,327
15083,3,31,213,2028
15084,14,947,6713,143027
15085,13,490,4566,98073
15086,17,839,8741,788020
15088,4,49,874,27251
15089,11,378,4362,20810
15090,18,4142,13623,747512
15091,1,4,1,9051
15095,1,3,1,4607
15101,16,1866,8917,223913
15102,17,2652,11735,336036
15104,12,374,4186,89923
15106,18,2264,12469,420401
15108,18,4799,18476,2475008
15110,10,234,2423,64498
15112,12,198,2425,69123
15116,15,1145,7940,121821
15120,17,1589,9200,285912
15122,17,1318,9695,911536
15123,2,39,862,1803
15126,17,530,5512,149896
15127,4,42,644,4644
15129,14,478,4775,26942
15131,13,761,6406,56774
15132,17,1502,9893,289328
15133,8,162,2168,7297
15134,1,7,211,813
15135,9,168,1550,25091
15136,17,2333,12417,379090
15137,15,890,6892,101861
15139,16,859,6966,193630
15140,6,98,1276,11511
15142,6,125,1716,14211
15143,18,2987,11903,618564
15144,12,303,3273,60166
15145,14,461,5142,95326
15146,17,4572,15048,1076443
15147,15,1093,8043,167354
15148,10,168,1814,45045
15201,17,2186,12166,512448
15202,16,1409,8423,120998
15203,18,2146,11362,1199611
15204,11,280,3273,38146
15205,17,4414,17416,1481036
15206,17,3336,13140,1065611
15207,13,540,4835,136258
15208,13,673,6680,130956
15209,16,900,7050,76961
15210,15,1026,7772,62568
15211,13,524,5079,71021
15212,18,3058,16350,3278930
15213,16,2740,12814,3579879
15214,13,353,3705,48495
15215,16,1419,9135,313985
15216,16,1584,7553,131853
15217,16,2169,9230,231045
15218,17,1077,6863,125933
15219,18,4346,16058,3108146
15220,18,2707,14379,930575
15221,17,1997,10343,354797
15222,18,5949,20200,5284472
15223,14,743,7300,126829
15224,15,1166,7124,674213
15225,11,371,4541,218169
15226,15,758,5962,124365
15227,12,1545,7371,186993
15228,16,1713,9366,137763
15229,15,925,8024,90583
15230,1,11,211,37787
15231,6,274,4355,169236
15232,14,1417,7887,582296
15233,18,966,9422,473018
15234,15,1551,8463,155520
15235,17,2980,11803,451242
15236,17,3042,13665,653620
15237,17,6358,14533,1152066
15238,18,2934,16065,1641199
15239,17,1779,9649,203125
15240,1,8,211,271246
15241,18,2720,12345,387349
15243,14,789,5550,253042
15250,1,3,1,412
15258,3,374,2017,482832
15259,1,4,1,1364
15260,2,143,1606,20470
15261,2,20,422,3552
15262,2,16,253,132045
15272,1,3,1,380673
15275,15,817,8005,1039413
15276,9,264,4109,257435
15301,19,6042,17890,1387126
15311,3,40,853,4166
15312,6,162,1936,6189
15313,2,25,422,2131
15314,10,341,3751,31011
15315,1,6,211,139
15316,1,4,1,1809
15317,19,6030,19098,2725678
15320,13,396,4458,49450
15321,7,146,1967,12703
15322,5,48,875,2383
15323,10,249,2821,24133
15324,1,4,1,3612
15327,2,18,442,4451
15329,5,68,875,51127
15330,15,669,6662,275177
15331,1,14,211,283
15332,15,492,4566,78326
15333,7,106,1308,17750
15337,2,26,642,2235
15338,3,48,853,3455
15340,8,127,1298,14980
15341,2,11,212,940
15342,13,373,4208,136064
15344,2,32,642,3672
15345,3,40,423,7582
15346,2,12,212,702
15347,4,65,1084,21759
15348,2,27,652,1278
15349,8,135,1339,34653
15350,1,8,211,6471
15352,1,18,211,4586
15357,5,85,1326,19497
15358,3,30,633,7619
15359,2,14,212,1946
15360,4,73,1325,12056
15362,1,7,211,264
15363,1,14,211,2489
15364,2,8,2,35230
15365,1,3,1,372
15366,1,8,211,347
15367,13,609,3464,32575
15368,1,3,1,297
15370,16,1418,8558,273525
15376,3,50,633,3727
15377,3,28,443,18314
15379,1,3,1,2216
15380,2,27,422,52126
15401,18,3805,13360,552011
15410,2,19,212,17707
15411,5,55,855,3170
15412,1,17,431,1561
15413,1,8,211,4249
15417,12,385,3074,51003
15419,7,149,1937,12733
15421,3,46,853,6062
15423,5,71,1117,34758
15424,7,129,1527,6062
15425,17,1549,9411,189757
15427,1,22,211,1108
15428,2,26,212,3992
15431,8,181,2650,27892
15432,2,18,212,7445
15433,1,3,1,525
15435,1,12,211,430
15436,7,119,1067,4715
15437,7,143,1768,59212
15438,3,57,853,3197
15440,1,8,211,700
15442,4,64,1125,15024
15444,1,12,211,129
15445,10,192,2601,15218
15446,1,4,1,1655
15450,1,4,1,2633
15451,2,21,422,12704
15456,7,209,2640,66143
15458,6,83,1296,11266
15459,7,137,1748,14045
15461,8,241,3320,22225
15462,1,12,221,2143
15464,3,38,664,12263
15465,3,41,925,29806
15466,1,4,1,2740
15468,3,39,873,3659
15469,4,45,654,1815
15470,3,54,863,11550
15472,2,11,222,1697
15473,11,300,2812,17114
15474,4,67,1074,1560
15475,3,38,643,2638
15477,3,28,674,4772
15478,14,350,3778,98568
15479,5,125,1567,63008
15480,8,85,1129,27526
15482,3,30,643,802
15483,1,9,211,439
15484,1,3,1,266
15486,5,74,1295,4209
15488,1,4,1,3672
15490,2,17,212,725
15501,19,2497,12459,401148
15502,2,25,422,2928
15521,7,118,1087,21940
15522,15,1699,9437,291925
15530,11,298,3504,34908
15531,10,221,2171,24642
15532,1,3,1,595
15533,5,107,1587,19115
15534,1,8,211,446
15535,3,68,1083,5664
15536,1,12,211,4288
15537,13,792,7351,113617
15538,1,4,1,826
15539,2,32,662,3106
15540,1,4,1,2404
15541,8,201,1749,44647
15542,1,15,211,1868
15545,7,125,1968,7301
15546,1,3,1,278
15547,5,66,1325,9214
15550,4,54,434,5146
15551,2,20,422,1163
15552,13,344,3706,34115
15553,1,3,1,1429
15554,5,83,1547,4993
15557,11,226,2622,38253
15558,9,110,1279,3749
15559,6,95,1506,2203
15560,2,17,422,638
15562,2,25,432,4145
15563,9,201,2400,38197
15601,18,7128,17104,1370627
15610,7,126,1517,25072
15611,3,33,663,17926
15612,1,9,211,1670
15613,15,758,5950,83509
15615,1,6,211,354
15616,1,3,1,477
15617,1,6,211,235
15618,8,172,1739,10414
15619,1,3,1,182
15620,2,49,642,2161
15622,5,67,875,15944
15623,2,29,642,1826
15624,2,27,432,4722
15625,1,9,211,906
15626,12,576,6290,105253
15627,11,238,2433,37626
15628,6,143,1998,12397
15629,2,11,222,568
15631,2,16,422,1242
15632,17,1096,8939,241696
15633,1,4,1,4895
15634,1,4,1,397
15635,2,14,422,107
15636,10,225,3272,10920
15637,7,107,1727,4875
15639,8,121,1571,42017
15641,1,8,221,2857
15642,17,3982,13882,576772
15644,16,1323,8203,241188
15646,2,37,663,25216
15647,1,5,1,1879
15650,18,2816,13069,745948
15655,4,56,1064,20007
15656,13,774,6408,91779
15658,15,947,6410,78489
15661,5,73,1337,29684
15663,4,36,644,66054
