Zip,Industries,Establishments,Employees,Payroll
52340,13,70,1293,0
52342,7,37,637,0
52345,2,9,212,0
52347,4,28,634,0
52349,23,155,2803,0
52351,1,9,231,0
52352,1,6,211,0
52353,36,431,7496,0
52356,7,57,1267,0
52358,10,48,860,0
52361,20,171,3301,0
52362,2,8,2,0
52401,43,638,8978,0
52402,100,2188,31725,0
52403,48,514,8713,0
52404,111,2031,33620,0
52405,35,350,6947,0
52406,3,15,233,0
52411,20,201,3661,0
52498,1,4,1,0
52501,77,873,13241,0
52530,1,3,1,0
52531,16,95,1506,0
52536,1,6,211,0
52537,22,145,2602,0
52544,31,215,3902,0
52551,1,3,1,0
52554,1,8,211,0
52556,61,750,9913,0
52561,1,8,211,0
52563,1,4,1,0
52565,3,13,213,0
52571,4,21,424,0
52577,48,511,8189,0
52585,1,8,211,0
52591,11,71,1271,0
52601,71,960,13265,0
52623,4,15,214,0
52625,4,16,214,0
52627,32,305,6243,0
52631,1,3,1,0
52632,43,346,6284,0
52637,8,39,218,0
52640,2,12,422,0
52641,43,394,7364,0
52650,2,9,212,0
52653,6,36,866,0
52654,3,15,213,0
52655,28,251,4242,0
52656,10,61,1270,0
52658,1,3,1,0
52659,3,18,633,0
52722,88,1636,21084,0
52726,8,47,858,0
52729,1,7,211,0
52730,10,68,1900,0
52732,62,911,14828,0
52738,5,24,635,0
52742,32,229,3873,0
52746,1,6,211,0
52747,6,40,856,0
52748,24,262,4817,0
52751,3,15,423,0
52753,18,137,3039,0
52755,3,24,633,0
52756,3,10,3,0
52761,70,1020,15152,0
52768,1,6,211,0
52769,1,3,1,0
52772,23,153,2763,0
52773,5,31,246,0
52776,11,67,1061,0
52777,1,7,211,0
52778,9,48,859,0
52801,21,211,3544,0
52802,30,232,3711,0
52803,40,429,7101,0
52804,39,391,6293,0
52806,78,1112,18591,0
52807,72,1407,21132,0
52809,1,3,1,0
53001,6,35,1056,0
53002,8,43,638,0
53004,8,49,1288,0
53005,93,2641,31935,0
53006,3,18,465,0
53007,18,135,2210,0
53008,1,6,211,0
53010,18,153,2968,0
53012,63,741,11277,0
53013,12,65,1062,0
53014,25,200,3696,0
53015,4,20,424,0
53017,10,77,1910,0
53018,39,500,7183,0
53019,3,19,213,0
53020,10,61,1070,0
53021,11,52,851,0
53022,80,935,14722,0
53023,1,9,211,0
53024,64,699,10929,0
53027,57,688,9384,0
53029,65,909,13840,0
53032,7,43,867,0
53033,16,94,1747,0
53034,2,9,212,0
53035,3,13,213,0
53036,9,50,639,0
53037,28,232,4140,0
53038,13,136,2435,0
53039,6,36,426,0
53040,20,150,3001,0
53042,22,160,3023,0
53044,8,31,228,0
53045,70,1244,17729,0
53046,7,31,437,0
53048,6,31,636,0
53049,4,15,4,0
53050,25,141,2605,0
53051,106,1687,26003,0
53056,1,3,1,0
53057,4,17,214,0
53058,9,57,1510,0
53059,1,10,211,0
53060,2,9,212,0
53061,9,55,1069,0
53063,2,13,422,0
53065,2,9,212,0
53066,81,1504,18411,0
53069,2,7,2,0
53070,13,103,1733,0
53072,87,1361,20598,0
53073,53,518,8059,0
53074,39,396,6680,0
53075,8,43,848,0
53076,17,128,1948,0
53078,4,19,424,0
53079,1,3,1,0
53080,18,124,2271,0
53081,90,1730,23912,0
53083,38,377,7034,0
53085,36,268,4516,0
53086,30,238,4490,0
53088,1,3,1,0
53089,46,485,7192,0
53090,33,327,5804,0
53091,4,22,424,0
53092,80,1632,22563,0
53093,2,6,2,0
53094,57,685,10600,0
53095,84,1377,20554,0
53097,21,210,3904,0
53098,17,162,2757,0
53103,14,118,1924,0
53104,14,111,1904,0
53105,69,980,14163,0
53108,8,47,848,0
53110,35,353,6137,0
53114,7,43,647,0
53115,49,608,8570,0
53118,16,137,2346,0
53119,13,102,2323,0
53120,22,184,3903,0
53121,60,779,12332,0
53122,29,323,4709,0
53125,4,21,424,0
53126,24,238,3894,0
53127,1,4,1,0
53128,11,107,2341,0
53129,33,356,6516,0
53130,26,308,5869,0
53132,73,1184,17564,0
53137,2,10,212,0
53139,4,18,424,0
53140,58,743,12101,0
53142,72,1321,18508,0
53143,41,345,5192,0
53144,64,789,12093,0
53146,23,194,2563,0
53147,63,1087,16302,0
53149,41,555,8662,0
53150,50,731,10643,0
53151,91,1441,22793,0
53153,6,26,216,0
53154,86,1345,18501,0
53156,3,18,433,0
53158,50,591,9292,0
53167,1,4,1,0
53168,27,207,3899,0
53170,3,10,3,0
53172,34,329,5584,0
53177,38,349,5564,0
53178,7,41,637,0
53179,9,54,1059,0
53181,16,115,2136,0
53182,26,223,4097,0
53183,9,59,1079,0
53184,13,95,1503,0
53185,42,482,8454,0
53186,115,2083,31790,0
53187,2,17,212,0
53188,76,1288,19715,0
53189,51,693,10446,0
53190,33,363,6945,0
53191,7,35,427,0
53202,97,3304,38464,0
53203,32,448,6962,0
53204,78,1234,19248,0
53205,16,142,2848,0
53206,17,255,3217,0
53207,82,1307,20370,0
53208,60,701,10224,0
53209,73,1215,17735,0
53210,35,515,6677,0
53211,49,844,11872,0
53212,79,1840,17906,0
53213,58,800,11083,0
53214,90,1467,22823,0
53215,55,1260,14871,0
53216,46,674,11351,0
53217,67,1376,17716,0
53218,34,592,8487,0
53219,52,692,9873,0
53220,55,775,13081,0
53221,56,961,14341,0
53222,63,867,12984,0
53223,72,871,14121,0
53224,47,455,7022,0
53225,51,465,7402,0
53226,82,1649,22324,0
53227,62,866,14293,0
53228,39,366,6461,0
53233,27,322,5131,0
53235,26,170,3457,0
53402,46,625,10850,0
53403,66,769,11989,0
53404,25,216,3666,0
53405,45,505,9159,0
53406,68,1028,15350,0
53501,1,6,211,0
53502,4,15,214,0
53503,2,6,2,0
53504,1,7,211,0
53507,6,40,1056,0
53508,15,102,1925,0
53510,2,10,212,0
53511,86,1340,19552,0
53515,6,37,846,0
53516,1,3,1,0
53517,6,35,846,0
53518,1,3,1,0
53520,16,110,2546,0
53521,6,57,1076,0
53523,11,92,1311,0
53525,8,53,858,0
53526,1,6,211,0
53527,27,282,4538,0
53528,13,106,2353,0
53529,6,40,856,0
53530,18,107,1938,0
53531,10,60,1060,0
53532,42,417,6795,0
53533,33,228,3925,0
53534,28,258,5190,0
53536,21,166,3212,0
53538,52,635,10615,0
53543,4,18,424,0
53545,77,1160,19368,0
53546,66,822,12623,0
53547,1,3,1,0
53548,39,355,6650,0
53549,28,254,5349,0
53550,1,6,211,0
53551,33,238,4734,0
53555,27,233,4728,0
53556,4,14,4,0
53558,35,303,5396,0
53559,10,67,1270,0
53560,8,69,1518,0
53561,2,6,2,0
53562,86,1705,22925,0
53563,24,217,4314,0
53565,13,75,1073,0
53566,67,749,12611,0
53569,1,7,211,0
53570,8,51,638,0
53572,37,313,5178,0
53573,4,18,214,0
53574,13,79,1534,0
53575,37,496,8510,0
53576,1,8,211,0
53577,3,18,423,0
53578,21,153,2152,0
53581,40,338,6292,0
53583,21,136,2183,0
53585,5,25,425,0
53586,2,12,212,0
53587,1,6,211,0
53588,18,111,2169,0
53589,53,672,10909,0
53590,78,1495,19728,0
53593,64,978,15243,0
53594,11,97,2183,0
53597,52,791,10667,0
53598,12,79,1502,0
53701,4,19,424,0
53703,84,2206,27772,0
53704,104,1938,28209,0
53705,58,854,12413,0
53706,1,7,211,0
53707,1,10,211,0
53708,1,7,211,0
53711,74,1581,22171,0
53713,83,1231,21402,0
53714,45,394,7001,0
53715,27,316,5731,0
53716,67,923,15063,0
53717,45,665,12279,0
53718,78,917,16444,0
53719,92,1912,28776,0
53726,6,36,846,0
53783,1,4,1,0
53784,1,17,211,0
53792,1,4,1,0
53803,2,10,212,0
53804,1,6,211,0
53805,16,98,2336,0
53806,3,9,3,0
53807,11,75,1731,0
53809,12,68,1482,0
53811,3,14,213,0
53812,2,7,2,0
53813,26,179,3478,0
53818,45,412,6108,0
53820,2,14,422,0
53821,35,292,4576,0
53826,2,12,422,0
53901,52,559,8686,0
53910,10,59,1060,0
53911,6,36,636,0
53913,74,904,15062,0
53916,62,686,11337,0
53919,1,6,211,0
53923,2,12,422,0
53925,23,195,3274,0
53929,1,3,1,0
53930,1,3,1,0
53932,2,7,2,0
53933,4,26,634,0
53934,4,27,634,0
53937,1,6,211,0
53940,5,69,1169,0
53941,3,16,423,0
53944,2,7,2,0
53946,7,55,1287,0
53948,23,192,3034,0
53949,15,89,1715,0
53950,11,60,851,0
53951,4,27,634,0
53952,1,8,211,0
53954,9,71,1709,0
53955,12,120,2572,0
53956,10,60,850,0
53959,43,395,6864,0
53960,9,53,1269,0
53963,25,211,3906,0
53964,4,27,664,0
53965,41,684,9920,0
53968,2,7,2,0
54001,26,242,3886,0
54002,27,183,3249,0
54003,2,6,2,0
54004,2,6,2,0
54005,9,55,1279,0
54007,1,6,211,0
54009,3,13,213,0
54011,19,139,3229,0
54013,6,28,426,0
54014,4,14,4,0
54015,7,33,437,0
54016,96,1723,24150,0
54017,44,573,9746,0
54020,16,150,2776,0
54021,19,130,3030,0
54022,47,598,9541,0
54023,14,86,1504,0
54024,25,189,3246,0
54025,20,171,3410,0
54027,1,6,211,0
54028,2,9,212,0
54082,3,16,423,0
54101,6,31,426,0
54103,1,3,1,0
54106,9,52,1059,0
54107,9,55,1079,0
54110,14,136,2856,0
54111,5,24,635,0
54112,2,6,2,0
54113,2,29,212,0
54114,24,187,4104,0
54115,94,1687,22752,0
54121,11,75,1921,0
54124,6,36,636,0
54125,1,6,211,0
54126,7,39,847,0
54128,1,3,1,0
54129,4,21,424,0
54130,63,958,13768,0
54135,1,8,211,0
54136,21,132,2443,0
54138,3,19,633,0
54139,7,33,427,0
54140,22,182,3253,0
54141,7,46,1277,0
54143,56,621,10761,0
54149,4,19,424,0
54151,7,40,1067,0
54153,19,130,2590,0
54154,18,109,2128,0
54155,15,94,1715,0
54156,1,6,231,0
54157,9,71,1540,0
54161,5,25,425,0
54162,21,155,2802,0
54165,23,183,3024,0
54166,53,538,8255,0
54169,7,49,1057,0
54170,6,29,426,0
54171,4,22,424,0
54173,11,73,1481,0
54174,5,47,855,0
54175,2,6,2,0
54177,6,36,646,0
54180,4,33,864,0
54201,9,67,1269,0
54202,6,67,1076,0
54204,2,10,212,0
54205,4,24,634,0
54208,19,138,2569,0
54209,14,97,1914,0
54210,4,29,644,0
54211,6,61,1276,0
54212,9,112,1730,0
54213,2,9,212,0
54216,15,99,1905,0
54217,23,205,3643,0
54220,94,1368,20833,0
54221,1,3,1,0
54227,2,9,212,0
54228,2,6,2,0
54229,12,57,1072,0
54230,8,55,1268,0
54232,1,3,1,0
54234,18,163,2839,0
54235,71,907,14746,0
54241,31,248,3871,0
54245,4,24,844,0
54246,2,22,422,0
54247,3,15,213,0
54301,60,905,14027,0
54302,63,747,12478,0
54303,87,1298,20312,0
54304,109,1897,32150,0
54305,1,12,221,0
54307,5,23,215,0
54311,67,1134,18173,0
54313,71,1131,17498,0
54344,4,58,844,0
54401,93,1613,24617,0
54402,2,32,682,0
54403,61,746,11105,0
54404,1,6,211,0
54405,12,71,1532,0
54406,7,56,1057,0
54408,2,7,2,0
54409,52,565,8443,0
54410,3,18,423,0
54411,12,90,2122,0
54412,4,19,424,0
54414,8,42,638,0
54417,1,3,1,0
54421,7,39,857,0
54422,1,3,1,0
54423,2,8,2,0
54424,2,9,212,0
54425,4,18,214,0
54426,8,49,1268,0
54428,2,11,212,0
54433,2,12,422,0
54435,4,15,214,0
54437,5,25,635,0
54440,4,25,424,0
54443,2,9,212,0
54446,4,31,424,0
54448,14,80,1325,0
54449,82,1041,15571,0
54451,39,419,7401,0
54452,56,498,9110,0
54454,1,3,1,0
54455,43,403,6904,0
54456,21,131,2361,0
54457,12,115,1922,0
54459,1,3,1,0
54460,5,20,215,0
54465,1,8,211,0
54466,3,19,423,0
54467,48,459,7702,0
54469,1,4,1,0
54470,1,3,1,0
54471,4,22,634,0
54473,5,31,845,0
54474,13,85,1544,0
54475,2,16,422,0
54476,67,722,10750,0
54479,6,48,1066,0
54481,80,1197,18398,0
54482,29,213,3010,0
54484,16,88,1076,0
54485,1,6,211,0
54486,4,27,634,0
54487,34,365,7535,0
54488,1,3,1,0
54489,1,8,211,0
54490,1,7,211,0
54491,4,24,634,0
54494,64,905,14700,0
54495,23,140,2614,0
54498,3,11,3,0
54499,7,39,867,0
54501,76,997,14737,0
54511,2,18,422,0
54512,5,37,655,0
54514,2,9,212,0
54519,4,34,634,0
54520,9,71,1499,0
54521,44,571,9275,0
54529,1,3,1,0
54531,6,44,1066,0
54534,6,53,646,0
54538,3,17,423,0
54539,3,13,213,0
54540,8,53,1078,0
54541,4,21,424,0
54545,3,26,443,0
54546,1,8,211,0
54547,6,52,1056,0
54548,46,508,10159,0
54552,18,113,2558,0
54554,4,22,424,0
54555,17,110,2567,0
54556,2,12,422,0
54557,1,14,211,0
54558,11,121,2151,0
54559,1,6,211,0
54560,1,4,1,0
54562,8,67,1268,0
54566,3,17,423,0
54568,21,195,3611,0
54601,100,2074,29350,0
54602,5,45,1157,0
54603,64,587,9918,0
54610,4,20,424,0
54611,1,9,211,0
54612,11,68,1481,0
54613,1,3,1,0
54614,4,29,634,0
54615,31,297,5634,0
54616,1,3,1,0
54618,1,8,211,0
54619,8,28,218,0
54622,1,3,1,0
54623,1,6,211,0
54624,1,8,211,0
54627,2,18,422,0
54629,3,23,643,0
54630,8,39,638,0
54634,6,37,846,0
54635,3,15,213,0
54636,38,398,6469,0
54639,3,17,213,0
54644,1,3,1,0
54646,6,38,846,0
54650,69,1050,15128,0
54652,1,3,1,0
54653,1,8,211,0
54656,45,456,7547,0
54658,2,9,212,0
54659,2,11,212,0
54660,43,506,10511,0
54661,6,36,636,0
54665,35,285,5135,0
54666,1,3,1,0
54667,10,66,1290,0
54669,24,197,4115,0
54701,101,2472,33788,0
54702,1,6,211,0
54703,94,1447,22572,0
54720,33,247,4575,0
54721,1,3,1,0
54722,6,39,636,0
54724,27,225,3709,0
54725,7,39,637,0
54726,1,6,211,0
54727,10,64,1070,0
54728,16,115,2136,0
54729,86,1360,21394,0
54730,6,46,846,0
54732,5,36,845,0
54733,1,6,211,0
54736,13,89,2164,0
54738,8,45,638,0
54739,8,54,848,0
54741,1,3,1,0
54742,4,31,634,0
54745,3,13,213,0
54747,3,17,423,0
54751,68,810,13168,0
54754,2,7,2,0
54755,23,186,3833,0
54756,2,7,2,0
54757,11,78,1901,0
54758,14,90,1986,0
54759,4,20,424,0
54761,1,3,1,0
54763,1,3,1,0
54766,4,19,214,0
54767,6,37,846,0
54768,13,85,1303,0
54769,1,3,1,0
54770,4,19,424,0
54771,16,83,1276,0
54773,5,22,435,0
54801,30,284,5581,0
54805,2,17,422,0
54806,55,475,8959,0
54810,6,32,656,0
54812,16,121,2146,0
54813,2,13,422,0
54814,10,91,2151,0
54817,6,46,856,0
54821,6,53,1066,0
54822,9,69,1289,0
54824,1,6,211,0
54829,15,97,1925,0
54830,4,36,864,0
54836,1,7,211,0
54837,8,60,1268,0
54838,4,28,854,0
54840,9,64,1519,0
54843,61,727,11693,0
54847,7,44,1057,0
54848,26,157,1947,0
54849,3,13,213,0
54850,1,10,211,0
54853,7,48,847,0
54855,2,9,212,0
54856,2,10,212,0
54858,3,19,633,0
54859,2,14,422,0
54864,1,3,1,0
54868,68,832,13711,0
54870,2,11,212,0
54871,7,31,637,0
54872,17,107,2178,0
54873,3,24,423,0
54874,1,3,1,0
54875,1,6,211,0
54876,1,5,1,0
54880,87,1104,15805,0
54888,1,3,1,0
54889,8,37,448,0
54891,13,89,1733,0
54893,9,78,1699,0
54895,1,3,1,0
54896,4,26,634,0
54901,72,1020,14879,0
54902,56,679,10972,0
54903,3,32,643,0
54904,55,720,12182,0
54909,2,19,422,0
54911,84,1422,21861,0
54912,1,3,1,0
54913,78,1409,22093,0
54914,95,1644,25433,0
54915,66,1218,15805,0
54919,1,3,1,0
54921,1,6,211,0
54923,25,178,3405,0
54929,23,186,3864,0
54930,2,6,2,0
54932,1,4,1,0
54935,91,1503,21972,0
54937,53,414,6578,0
54940,9,73,1699,0
54941,13,82,1734,0
54942,26,186,2776,0
54944,26,197,3206,0
54945,5,30,635,0
54947,4,18,424,0
54949,6,34,856,0
54950,9,43,639,0
54952,56,695,10499,0
54956,97,1662,23427,0
54957,1,3,1,0
54960,2,11,212,0
54961,33,329,5824,0
54963,16,105,1916,0
54966,5,27,215,0
54967,1,7,211,0
54968,6,38,856,0
54970,4,23,634,0
54971,36,274,3958,0
54979,1,6,211,0
54981,49,540,7561,0
54982,28,207,3459,0
54983,10,52,860,0
54984,7,44,857,0
54986,10,65,1331,0
55001,13,104,2123,0
55003,5,29,655,0
55005,10,101,1900,0
55006,6,44,1296,0
55007,2,11,212,0
55008,47,660,11042,0
55009,30,245,4783,0
55011,28,358,4918,0
55012,5,29,635,0
55013,18,149,2758,0
55014,51,727,9334,0
55016,54,804,11457,0
55018,2,9,212,0
55019,6,31,636,0
55020,9,81,1689,0
55021,73,1065,15239,0
55024,39,677,8242,0
55025,74,1169,15670,0
55027,7,43,857,0
55031,2,12,212,0
55032,8,63,1288,0
55033,66,917,12999,0
55037,10,77,1710,0
55038,50,723,8875,0
55040,29,315,4971,0
55041,24,158,2794,0
55042,44,514,7055,0
55043,7,51,1057,0
55044,101,2660,29648,0
55045,19,164,3619,0
55046,11,106,1691,0
55047,5,24,425,0
55049,7,41,647,0
55051,27,239,4379,0
55052,3,14,213,0
55053,2,6,2,0
55054,5,33,635,0
55055,14,91,1694,0
55056,45,442,6097,0
55057,67,849,11040,0
55060,84,1219,18614,0
55063,29,291,4780,0
55065,2,6,2,0
55066,62,707,11327,0
55068,49,708,10883,0
55069,12,98,2552,0
55070,15,119,1925,0
55071,9,60,1299,0
55072,5,28,635,0
55073,12,90,1922,0
55074,1,10,211,0
55075,48,491,7610,0
55076,44,561,8417,0
55077,35,492,7422,0
55079,16,154,2956,0
55080,9,56,1059,0
55082,88,2013,24153,0
55084,1,6,1,0
55088,6,47,1266,0
55089,1,6,211,0
55092,30,275,5181,0
55101,61,893,13261,0
55102,69,1050,12697,0
55103,38,432,6611,0
55104,96,1939,24081,0
55105,62,1077,13139,0
55106,65,953,12875,0
55107,48,356,5620,0
55108,46,548,8470,0
55109,80,1527,23599,0
55110,107,1947,25129,0
55111,10,80,1205,0
55112,96,1824,25972,0
55113,119,2988,43441,0
55114,63,785,14308,0
55115,22,216,3633,0
55116,53,823,11718,0
55117,71,1063,14920,0
55118,68,1205,15063,0
55119,46,632,9999,0
55120,44,453,6232,0
55121,92,1167,18709,0
55122,74,1375,19129,0
55123,45,696,9259,0
55124,81,1847,21693,0
55125,85,2454,30258,0
55126,65,1006,12728,0
55127,50,589,8735,0
55128,70,1004,13347,0
55129,45,635,9247,0
55130,16,155,2596,0
55144,1,3,1,0
55155,3,20,423,0
55164,1,3,1,0
55301,37,479,7461,0
55302,24,228,3855,0
55303,101,2198,23895,0
55304,77,1915,20829,0
55305,79,1529,22145,0
55306,63,688,9907,0
55307,5,29,635,0
55308,26,256,4937,0
55309,46,532,7727,0
55310,1,3,1,0
55311,61,1188,13649,0
55313,72,1112,15027,0
55314,1,4,1,0
55315,15,126,2535,0
55316,43,665,9736,0
55317,69,1089,15152,0
55318,67,988,14404,0
55319,15,96,2146,0
55320,16,122,2187,0
55321,18,219,4150,0
55322,9,82,1479,0
55325,12,95,1912,0
55327,18,149,3168,0
55328,40,401,6881,0
55329,2,6,2,0
55330,94,2009,24546,0
55331,63,1070,13367,0
55332,3,30,633,0
55334,7,45,857,0
55335,1,6,211,0
55336,23,191,4095,0
55337,115,2693,36751,0
55340,41,476,7292,0
55341,9,68,1689,0
55342,3,26,643,0
55343,102,1729,24708,0
55344,107,2371,37318,0
55345,65,1030,13242,0
55346,34,447,6174,0
55347,54,758,9017,0
55349,8,61,1488,0
55350,66,757,10481,0
55352,31,321,4922,0
55353,8,50,1058,0
55354,2,13,422,0
55355,36,292,4946,0
55356,36,262,4087,0
55357,16,159,2786,0
55358,18,126,2589,0
55359,25,286,4307,0
55360,8,57,1058,0
55362,51,757,10224,0
55363,9,71,1689,0
55364,36,502,7257,0
55367,3,12,213,0
55368,11,73,1921,0
55369,117,2663,34199,0
55371,51,706,9564,0
55372,62,1306,15427,0
55373,17,137,2588,0
55374,70,899,11670,0
55375,9,70,1269,0
55376,44,604,8847,0
55378,66,1134,13460,0
55379,103,1792,24118,0
55381,3,19,633,0
55382,6,46,1056,0
55384,8,38,868,0
55386,22,183,2772,0
55387,49,585,8443,0
55388,13,164,2574,0
55389,8,41,848,0
55390,9,62,1479,0
55391,77,1590,18214,0
55395,7,38,847,0
55396,6,26,216,0
55397,4,25,634,0
55398,31,487,6212,0
55401,74,1605,23018,0
55402,70,2502,31027,0
55403,58,860,11765,0
55404,59,1076,16468,0
55405,58,751,10109,0
55406,76,1251,16677,0
55407,70,1343,19705,0
55408,75,1708,20127,0
55409,27,356,6019,0
55410,56,876,10779,0
55411,64,630,9900,0
55412,28,242,4498,0
55413,97,1382,22734,0
55414,68,1101,14949,0
55415,35,522,7399,0
55416,100,2654,31636,0
55417,37,492,7308,0
55418,75,1064,14940,0
55419,58,923,10342,0
55420,79,1171,17556,0
55421,62,932,13546,0
55422,69,1156,16259,0
55423,76,1338,19433,0
55424,29,486,6900,0
55425,68,1275,17107,0
55426,77,1207,16677,0
55427,78,1079,14951,0
55428,87,1255,18156,0
55429,49,649,11708,0
55430,52,636,10098,0
55431,81,1160,17456,0
55432,92,1379,21077,0
55433,69,1092,15401,0
55434,61,924,14270,0
55435,77,2231,25686,0
55436,43,567,7494,0
55437,58,798,12047,0
55438,38,339,4699,0
55439,67,1081,16689,0
55441,80,1265,18262,0
55442,41,384,6042,0
55443,52,925,14210,0
55444,18,202,3638,0
55445,64,538,8738,0
55446,48,657,6208,0
55447,87,1350,18754,0
55448,60,817,11669,0
55449,97,1615,22194,0
55450,7,57,1210,0
55454,16,179,3160,0
55455,5,27,645,0
55474,2,21,212,0
55603,2,7,2,0
55604,22,247,4512,0
55612,3,20,213,0
55614,1,7,211,0
55615,1,5,1,0
55616,24,198,3905,0
55704,1,3,1,0
55705,3,26,643,0
55706,2,9,212,0
55707,6,42,1066,0
55709,6,42,846,0
55710,1,6,211,0
55711,1,4,1,0
55713,1,6,221,0
55718,4,20,424,0
55719,8,69,1088,0
55720,48,511,8920,0
55721,8,45,848,0
55722,1,3,1,0
55723,6,62,1066,0
55725,1,8,211,0
55726,1,8,211,0
55731,29,281,4510,0
55732,1,10,211,0
55733,7,47,1057,0
55734,9,48,880,0
55736,2,11,212,0
55741,3,14,213,0
55744,72,1071,17141,0
55746,52,554,10065,0
55748,2,9,212,0
55750,1,3,1,0
55760,9,78,1929,0
55767,11,62,1102,0
55768,1,8,211,0
55769,2,6,2,0
55771,4,45,654,0
55779,8,54,1278,0
55781,1,3,1,0
55783,4,24,634,0
55790,6,44,1066,0
55792,49,489,9461,0
55795,2,22,642,0
55802,65,950,15600,0
55803,35,381,5406,0
55804,27,266,5839,0
55805,21,218,4256,0
55806,37,285,6350,0
55807,33,311,5516,0
55808,3,31,443,0
55810,22,130,2142,0
55811,86,1510,23838,0
55812,20,192,3963,0
55901,96,2305,30769,0
55902,71,1070,16619,0
55903,2,9,212,0
55904,65,964,14662,0
55905,1,10,243,0
55906,51,526,9354,0
55909,2,6,2,0
55910,2,13,432,0
55912,58,814,14184,0
55917,9,55,1059,0
55920,21,185,3682,0
55921,14,85,1704,0
55923,12,86,1932,0
55926,1,3,1,0
55927,9,47,649,0
55932,7,52,1267,0
55934,5,37,635,0
55935,1,6,211,0
55936,2,13,442,0
55939,2,13,422,0
55940,2,15,212,0
55943,6,34,846,0
55944,22,151,2752,0
55945,2,11,212,0
55946,6,43,846,0
55947,14,81,1084,0
55949,4,37,864,0
55951,4,15,214,0
55952,2,8,2,0
55954,2,9,212,0
55955,5,34,845,0
55956,3,14,223,0
55959,2,9,212,0
55960,8,52,1068,0
55963,9,62,1279,0
55964,17,98,1717,0
55965,9,53,1479,0
55967,2,9,212,0
55969,1,6,211,0
55970,1,3,1,0
55971,6,30,426,0
55972,8,40,658,0
55974,4,13,4,0
55975,17,96,1967,0
55976,19,131,2610,0
55979,2,9,212,0
55981,12,101,2382,0
55983,7,36,657,0
55985,1,7,211,0
55987,80,1214,18176,0
55991,1,6,211,0
55992,13,89,2164,0
56001,126,2600,35930,0
56002,2,15,442,0
56003,36,320,5721,0
56007,67,800,13250,0
56009,1,3,1,0
56010,1,6,211,0
56011,26,246,3626,0
56013,18,126,2839,0
56016,2,7,2,0
56017,1,6,211,0
56019,2,11,212,0
56021,1,3,1,0
56023,1,3,1,0
56024,4,25,424,0
56026,2,15,422,0
56027,1,3,1,0
56028,2,9,212,0
56031,45,485,7817,0
56036,2,9,212,0
56037,3,24,633,0
56042,1,3,1,0
56044,5,44,845,0
56045,1,6,211,0
56048,5,31,645,0
56050,2,14,212,0
56055,5,37,845,0
56057,14,102,1924,0
56058,19,103,1709,0
56062,10,62,1090,0
56063,8,59,1268,0
56065,7,40,847,0
56069,11,111,2341,0
56071,42,508,7524,0
56072,3,24,633,0
56073,59,684,12374,0
56074,5,27,425,0
56081,16,109,2386,0
56082,38,301,5390,0
56085,24,147,3214,0
56087,11,74,1721,0
56088,4,21,644,0
56090,1,6,211,0
56093,34,396,7556,0
56096,5,30,635,0
56097,7,40,857,0
56098,3,19,633,0
56101,21,169,3011,0
56110,3,16,423,0
56115,2,15,422,0
56116,1,6,211,0
56119,1,6,211,0
56122,2,14,422,0
56123,1,3,1,0
56128,6,43,856,0
56131,6,28,646,0
56136,2,12,212,0
56137,2,9,212,0
56138,1,8,211,0
56142,1,3,1,0
56143,16,125,2146,0
56149,2,12,422,0
56150,7,43,637,0
56151,1,3,1,0
56152,3,15,433,0
56156,21,178,3441,0
56159,3,18,213,0
56164,28,201,3899,0
56168,2,10,212,0
56170,1,6,211,0
56171,3,15,433,0
56172,10,87,1951,0
56175,8,33,438,0
56176,2,9,222,0
56178,5,31,635,0
56180,1,6,211,0
56183,2,13,212,0
56187,42,444,7007,0
56201,79,1263,20114,0
56208,4,16,214,0
56209,4,28,424,0
56214,1,8,211,0
56215,17,141,3468,0
56216,1,6,211,0
56218,1,6,211,0
56219,1,3,1,0
56220,8,53,1088,0
56222,7,35,637,0
56223,2,9,212,0
56224,1,3,1,0
56229,2,6,2,0
56232,4,18,424,0
56241,13,83,1493,0
56243,1,6,211,0
56244,3,16,423,0
56248,3,15,423,0
56251,4,26,634,0
56252,5,25,645,0
56253,1,8,211,0
56256,7,49,1297,0
56258,68,788,13061,0
56264,3,23,633,0
56265,29,230,3920,0
56266,2,19,422,0
56267,31,242,3922,0
56271,1,3,1,0
56273,16,132,1916,0
56277,19,112,2549,0
56278,9,61,1279,0
56279,1,6,211,0
56281,2,9,212,0
56282,5,24,425,0
56283,35,279,4746,0
56284,6,24,216,0
56285,3,17,433,0
56288,18,156,2758,0
56291,1,6,211,0
56293,2,6,2,0
56296,7,48,1067,0
56297,1,6,211,0
56301,102,1952,29923,0
56302,3,16,213,0
56303,51,712,11264,0
56304,40,329,5042,0
56307,18,119,2180,0
56308,102,1661,23894,0
56309,2,11,212,0
56310,13,88,1703,0
56312,4,23,634,0
56315,5,23,425,0
56316,1,7,211,0
56318,1,6,211,0
56319,1,3,1,0
56320,23,210,3684,0
56326,3,15,423,0
56327,1,3,1,0
56329,20,174,3211,0
56330,2,12,212,0
56331,7,42,867,0
56332,6,27,636,0
56334,21,159,2991,0
56336,3,10,3,0
56338,1,6,211,0
56340,1,3,1,0
56342,5,24,435,0
56343,2,9,212,0
56345,52,570,10393,0
56347,23,179,3244,0
56352,18,98,1518,0
56353,27,289,4108,0
56354,1,6,211,0
56357,2,12,422,0
