Zip,Industries,Establishments,Employees,Payroll
29020,64,712,12231,0
29031,1,6,211,0
29033,36,328,5351,0
29036,61,763,11004,0
29038,1,10,211,0
29040,3,16,213,0
29042,8,52,1078,0
29044,6,52,1056,0
29045,47,413,7928,0
29047,4,32,844,0
29048,4,21,444,0
29052,2,10,212,0
29053,15,127,2616,0
29054,21,185,3401,0
29055,3,27,423,0
29056,1,6,211,0
29058,2,21,422,0
29059,10,67,1280,0
29061,8,77,1498,0
29063,79,1159,17416,0
29065,3,36,213,0
29067,12,81,1523,0
29069,4,27,424,0
29070,26,297,5597,0
29071,2,11,243,0
29072,147,2869,37951,0
29073,69,884,13433,0
29075,4,16,214,0
29078,35,301,5217,0
29081,1,4,1,0
29101,2,6,2,0
29102,34,331,6107,0
29104,1,7,211,0
29107,2,16,432,0
29108,50,547,8653,0
29112,2,24,422,0
29115,70,879,13324,0
29116,1,12,211,0
29118,34,353,7009,0
29123,8,58,1298,0
29125,2,10,212,0
29126,3,21,433,0
29127,12,96,1942,0
29128,2,15,432,0
29129,1,9,211,0
29130,8,61,1278,0
29135,16,124,3006,0
29137,2,13,212,0
29138,13,78,1073,0
29142,9,111,2001,0
29146,1,8,211,0
29148,7,55,1497,0
29150,107,1761,25283,0
29151,2,19,212,0
29152,2,31,442,0
29153,18,109,1518,0
29154,23,207,3747,0
29160,10,72,1710,0
29161,12,93,2342,0
29162,2,14,212,0
29163,1,8,211,0
29164,3,19,423,0
29169,113,1531,22469,0
29170,45,439,7567,0
29171,1,11,211,0
29172,18,120,1780,0
29178,1,7,211,0
29180,20,164,3220,0
29201,142,2921,33840,0
29202,2,15,422,0
29203,77,880,11193,0
29204,60,663,11289,0
29205,63,907,13540,0
29206,58,726,11233,0
29207,3,16,213,0
29208,1,3,1,0
29209,84,906,14889,0
29210,103,1497,21580,0
29211,1,6,211,0
29212,99,1262,21112,0
29220,1,3,1,0
29223,106,1536,23410,0
29224,1,10,211,0
29229,73,991,15343,0
29230,1,3,1,0
29250,1,3,1,0
29301,92,1187,17907,0
29302,74,785,12901,0
29303,86,1006,15398,0
29304,1,10,211,0
29305,1,4,1,0
29306,64,814,9715,0
29307,54,563,9650,0
29316,56,625,10830,0
29321,2,13,212,0
29322,14,125,2574,0
29323,22,203,3663,0
29325,20,200,3071,0
29330,12,94,1512,0
29332,2,9,212,0
29334,59,526,7895,0
29335,3,17,213,0
29336,1,3,1,0
29340,22,234,3766,0
29341,44,502,8549,0
29342,1,31,211,0
29349,43,553,7954,0
29351,1,8,211,0
29353,4,31,644,0
29356,27,244,5358,0
29360,45,486,8228,0
29365,22,178,3473,0
29368,1,3,1,0
29369,16,134,2576,0
29372,3,23,423,0
29374,5,25,635,0
29375,1,8,211,0
29376,20,144,2801,0
29379,28,333,4769,0
29384,2,7,2,0
29385,8,47,858,0
29388,26,233,3917,0
29401,96,2039,24824,0
29402,1,7,211,0
29403,87,1485,17959,0
29404,2,9,212,0
29405,139,1590,27667,0
29406,132,2147,31434,0
29407,139,2714,34649,0
29409,1,12,211,0
29410,32,274,4513,0
29412,95,1627,20783,0
29413,2,14,422,0
29414,73,1045,15943,0
29415,1,10,211,0
29416,1,8,211,0
29418,121,1550,26009,0
29420,32,321,5633,0
29425,2,9,212,0
29426,1,6,211,0
29429,8,64,1268,0
29431,4,31,644,0
29432,4,20,214,0
29435,2,14,422,0
29438,8,77,1749,0
29439,8,76,1529,0
29440,75,934,16140,0
29442,1,12,211,0
29445,77,1063,15443,0
29448,3,15,213,0
29449,14,100,2354,0
29450,5,29,425,0
29451,14,159,3047,0
29455,83,1215,17131,0
29456,67,593,9812,0
29458,4,14,4,0
29461,68,963,14573,0
29464,179,5145,54639,0
29465,2,10,212,0
29466,94,1611,20742,0
29469,1,8,211,0
29470,10,67,1270,0
29471,1,8,211,0
29472,12,69,1072,0
29474,1,5,1,0
29477,17,140,3258,0
29479,6,38,856,0
29482,9,71,1542,0
29483,142,2247,28938,0
29484,2,9,212,0
29485,89,1342,19736,0
29486,54,652,10389,0
29487,3,22,633,0
29488,55,748,12438,0
29492,87,1292,16431,0
29501,149,2760,37736,0
29502,1,3,1,0
29503,1,14,431,0
29505,54,594,10238,0
29506,31,271,4583,0
29510,15,116,1915,0
29511,9,61,1299,0
29512,24,219,3045,0
29518,1,6,211,0
29520,26,281,4537,0
29526,120,1896,26191,0
29527,23,227,4513,0
29528,1,9,211,0
29530,1,8,211,0
29532,34,351,6225,0
29536,37,393,6319,0
29540,1,28,431,0
29541,7,32,437,0
29544,2,23,422,0
29547,1,8,211,0
29550,64,711,11309,0
29554,10,85,1290,0
29555,8,50,638,0
29556,26,205,4137,0
29560,24,231,3925,0
29563,2,12,422,0
29565,7,37,647,0
29566,58,596,9950,0
29568,20,168,3493,0
29569,33,336,6264,0
29570,1,3,1,0
29571,24,193,3725,0
29572,58,1007,14803,0
29574,19,177,3490,0
29575,61,796,11905,0
29576,98,1543,21769,0
29577,180,4398,50907,0
29578,2,9,212,0
29579,112,1728,21972,0
29581,1,8,211,0
29582,83,1544,19714,0
29583,4,40,634,0
29585,70,964,11749,0
29587,1,3,1,0
29588,95,1435,19251,0
29591,3,10,3,0
29601,102,2583,28970,0
29602,2,15,422,0
29604,1,6,211,0
29605,105,1313,20788,0
29606,1,3,1,0
29607,218,4721,63386,0
29608,1,8,211,0
29609,103,1408,19940,0
29611,78,921,14383,0
29613,1,15,221,0
29615,136,2599,33544,0
29616,1,12,211,0
29617,35,315,6016,0
29620,24,218,4754,0
29621,112,2037,26813,0
29622,2,28,642,0
29624,32,345,5453,0
29625,55,526,9286,0
29626,12,118,2353,0
29627,21,224,4531,0
29628,1,8,211,0
29630,13,147,2793,0
29631,42,480,7658,0
29639,1,4,1,0
29640,72,1034,15931,0
29641,1,14,431,0
29642,52,613,10136,0
29643,3,14,213,0
29644,40,389,7951,0
29645,7,45,647,0
29646,51,501,8547,0
29648,1,6,1,0
29649,71,833,12888,0
29650,119,1681,22281,0
29651,104,1573,20497,0
29652,1,16,431,0
29653,3,27,633,0
29654,10,107,2150,0
29655,7,58,1067,0
29657,14,128,2784,0
29661,3,14,213,0
29662,47,479,6750,0
29664,1,6,211,0
29666,6,42,436,0
29669,19,170,3419,0
29670,19,154,2610,0
29671,31,338,5832,0
29672,28,240,4228,0
29673,76,804,12474,0
29676,6,50,636,0
29677,1,3,1,0
29678,79,992,14634,0
29679,1,3,1,0
29680,47,594,9143,0
29681,99,1783,21801,0
29682,6,45,1056,0
29684,3,27,643,0
29685,1,6,211,0
29687,85,1228,17530,0
29689,6,37,856,0
29690,58,648,9929,0
29691,13,153,2593,0
29692,3,24,423,0
29693,23,218,3233,0
29696,7,58,1287,0
29697,21,168,3933,0
29702,13,96,1314,0
29704,2,10,212,0
29706,28,312,4969,0
29707,82,977,13155,0
29708,98,1530,20166,0
29709,11,71,1501,0
29710,74,970,14057,0
29712,2,6,2,0
29714,2,11,212,0
29715,88,1281,18215,0
29716,1,13,211,0
29717,2,13,422,0
29718,2,9,212,0
29720,82,1150,16047,0
29721,1,27,211,0
29726,2,11,212,0
29728,12,109,2673,0
29729,4,48,895,0
29730,133,1973,27620,0
29731,2,25,432,0
29732,111,2117,27389,0
29733,1,12,221,0
29741,1,8,211,0
29742,1,6,211,0
29743,1,8,211,0
29745,58,651,10382,0
29801,85,1035,16520,0
29802,1,8,242,0
29803,81,1086,17407,0
29805,4,19,424,0
29809,4,16,214,0
29810,5,32,645,0
29812,19,178,3060,0
29817,5,31,645,0
29822,1,4,1,0
29824,9,76,1299,0
29827,3,18,633,0
29829,12,96,2173,0
29831,3,20,423,0
29832,3,22,423,0
29834,1,8,211,0
29835,5,51,1285,0
29841,68,782,12781,0
29842,13,78,1083,0
29843,2,11,212,0
29847,2,9,222,0
29851,9,56,859,0
29853,4,37,854,0
29860,17,177,3688,0
29901,1,4,1,0
29902,62,738,9747,0
29904,2,19,212,0
29905,1,10,231,0
29906,47,442,7222,0
29907,40,407,8221,0
29909,36,380,7277,0
29910,151,2987,35776,0
29911,1,6,211,0
29915,1,6,211,0
29918,1,10,211,0
29920,8,69,1529,0
29924,15,138,2135,0
29926,93,1487,16691,0
29927,34,337,6088,0
29928,86,1671,20121,0
29932,1,3,1,0
29935,13,90,2164,0
29936,47,424,6028,0
29938,2,6,2,0
29940,1,3,1,0
29943,1,6,211,0
29944,4,19,424,0
29945,4,28,465,0
30002,12,127,2352,0
30004,193,4752,50925,0
30005,148,3369,37841,0
30008,40,372,7270,0
30009,122,2302,28952,0
30011,31,271,5781,0
30012,67,888,14091,0
30013,88,1269,20715,0
30014,99,1445,20820,0
30015,1,3,1,0
30016,38,487,6922,0
30017,35,449,7097,0
30018,1,3,1,0
30019,87,1545,20096,0
30021,23,244,4524,0
30022,171,4402,49091,0
30023,1,10,211,0
30024,222,6719,59466,0
30025,16,128,2136,0
30028,52,656,10213,0
30030,103,2309,26264,0
30032,61,851,13636,0
30033,87,1455,18845,0
30034,50,636,10673,0
30035,45,469,8017,0
30038,48,599,9437,0
30039,62,768,11995,0
30040,173,4266,44707,0
30041,154,3921,39381,0
30043,178,3681,45195,0
30044,104,2147,23931,0
30045,79,1021,14674,0
30046,107,1753,21624,0
30047,129,2481,30920,0
30048,1,3,1,0
30052,111,2034,24560,0
30054,13,87,1273,0
30055,4,30,634,0
30056,2,11,212,0
30058,67,803,11963,0
30060,127,2460,29754,0
30062,186,3635,41189,0
30063,2,16,422,0
30064,115,2094,24364,0
30065,1,3,1,0
30066,156,2810,34502,0
30067,134,2282,30107,0
30068,96,1688,20575,0
30071,171,2766,40646,0
30075,139,3312,33555,0
30076,168,3440,40068,0
30077,1,4,1,0
30078,109,1943,26520,0
30079,5,39,855,0
30080,130,2548,31806,0
30082,55,749,10956,0
30083,66,836,12962,0
30084,158,2576,33899,0
30086,1,7,211,0
30087,67,859,12963,0
30088,19,132,2600,0
30092,151,2977,36156,0
30093,146,2325,32093,0
30094,51,605,9683,0
30095,3,19,423,0
30096,199,5699,58771,0
30097,158,4174,40616,0
30099,1,5,1,0
30101,112,2007,25621,0
30102,53,659,9894,0
30103,26,212,3488,0
30104,1,6,211,0
30105,5,16,5,0
30106,47,598,10138,0
30107,34,368,6004,0
30108,5,44,886,0
30110,25,274,4586,0
30112,1,17,211,0
30113,4,38,854,0
30114,140,2309,31356,0
30115,109,1769,23408,0
30116,26,254,4087,0
30117,99,1666,22780,0
30119,1,3,1,0
30120,122,1947,27177,0
30121,53,575,9051,0
30122,70,703,12224,0
30124,2,14,212,0
30125,32,368,5613,0
30126,80,1011,13973,0
30127,92,1472,20161,0
30132,79,1047,14944,0
30134,92,1227,19520,0
30135,109,1743,25121,0
30137,1,3,1,0
30139,3,11,3,0
30141,65,783,13184,0
30143,68,800,12291,0
30144,187,3529,48851,0
30145,3,23,633,0
30147,2,21,422,0
30148,1,5,1,0
30152,95,1330,18982,0
30153,26,271,4557,0
30157,59,715,10561,0
30161,95,1278,17567,0
30162,3,23,423,0
30165,85,1222,16561,0
30168,53,424,7198,0
30170,2,9,222,0
30171,2,13,422,0
30172,1,6,211,0
30173,1,6,211,0
30175,6,43,1056,0
30176,11,90,1731,0
30178,2,10,212,0
30179,18,169,2589,0
30180,66,893,13524,0
30182,2,14,422,0
30183,8,46,1268,0
30184,7,44,1057,0
30185,5,34,855,0
30187,15,125,2755,0
30188,158,3123,35511,0
30189,96,1549,21593,0
30204,20,176,3671,0
30205,6,53,636,0
30206,4,23,634,0
30213,55,635,8942,0
30214,122,2229,28407,0
30215,53,662,8953,0
30216,1,3,1,0
30217,11,58,861,0
30218,1,3,1,0
30220,2,7,2,0
30222,1,3,1,0
30223,58,855,10924,0
30224,48,526,8242,0
30228,46,537,9918,0
30229,1,6,211,0
30230,8,68,1529,0
30233,42,466,8017,0
30234,1,6,211,0
30236,69,1100,15657,0
30238,14,139,2754,0
30240,79,956,13181,0
30241,66,619,9769,0
30248,47,633,10911,0
30250,1,3,1,0
30251,3,22,633,0
30252,63,824,12988,0
30253,128,2609,31821,0
30257,6,30,636,0
30258,1,8,211,0
30259,4,30,424,0
30260,73,999,14816,0
30263,120,1858,27201,0
30264,1,8,211,0
30265,93,1386,19020,0
30268,21,178,3642,0
30269,137,2352,30055,0
30273,11,69,1701,0
30274,52,679,10625,0
30276,26,304,5587,0
30277,35,364,5597,0
30281,115,2353,30153,0
30284,1,3,1,0
30286,44,525,9400,0
30288,14,163,2606,0
30290,34,380,6927,0
30291,44,488,9664,0
30292,5,27,635,0
30293,2,14,442,0
30294,39,448,7393,0
30295,11,103,2392,0
30296,10,112,1920,0
30297,69,893,14592,0
30301,3,17,213,0
30303,99,2245,28755,0
30305,145,3823,41340,0
30306,82,1275,15337,0
30307,76,1281,14450,0
30308,97,2005,27721,0
30309,127,3674,35889,0
30310,60,683,9714,0
30311,36,444,6750,0
30312,76,1187,13801,0
30313,40,386,6754,0
30314,18,181,3020,0
30315,57,693,11011,0
30316,76,1294,16371,0
30317,37,472,7530,0
30318,187,3555,45856,0
30319,94,1893,21348,0
30320,12,215,3617,0
30322,4,36,434,0
30324,109,1840,22497,0
30326,114,2748,35753,0
30327,66,1450,14903,0
30328,161,4671,48973,0
30329,97,1576,21421,0
30331,73,1061,15312,0
30333,1,5,1,0
30334,2,14,422,0
30336,75,638,11345,0
30337,40,448,8150,0
30338,114,2460,27473,0
30339,166,4958,56052,0
30340,136,1767,23202,0
30341,138,2343,31687,0
30342,112,2781,28833,0
30344,79,986,15153,0
30345,77,1162,15564,0
30346,54,857,14042,0
30349,96,1507,19730,0
30350,88,1477,19706,0
30354,62,664,10593,0
30357,1,3,1,0
30360,52,494,7074,0
30361,16,191,3959,0
30363,18,149,2630,0
30364,1,8,211,0
30401,32,295,4973,0
30410,1,6,211,0
30411,2,15,212,0
30413,1,8,211,0
30415,9,60,1289,0
30417,21,155,3264,0
30421,1,8,211,0
30426,1,3,1,0
30427,20,161,3481,0
30428,1,9,221,0
30429,1,3,1,0
30434,10,75,1541,0
30436,14,115,2384,0
30439,17,191,3498,0
30441,2,6,2,0
30442,8,70,1309,0
30445,3,13,223,0
30446,1,3,1,0
30450,1,6,211,0
30452,1,4,1,0
30453,6,40,646,0
30457,4,39,644,0
30458,111,1806,25296,0
30459,1,3,1,0
30461,25,250,4245,0
30467,24,206,4074,0
30471,4,25,644,0
30474,52,623,9848,0
30475,1,10,211,0
30477,1,3,1,0
30501,142,2775,34340,0
30503,1,10,211,0
30504,42,455,7104,0
30506,62,914,11103,0
30507,35,288,4987,0
30510,3,21,423,0
30511,5,28,425,0
30512,64,759,11236,0
30513,65,672,9098,0
30514,1,3,1,0
30516,1,3,1,0
30517,53,629,10607,0
30518,175,3204,38615,0
30519,126,2515,30124,0
30520,2,6,2,0
30521,6,51,1286,0
30523,28,288,4769,0
30525,27,295,4989,0
30527,8,52,1058,0
30528,61,627,11432,0
30529,49,515,9056,0
30530,4,17,214,0
30531,39,347,5872,0
30533,59,671,12344,0
30534,88,1321,18556,0
30535,16,116,1496,0
30536,8,59,848,0
30537,4,26,634,0
30538,3,19,443,0
30539,2,11,243,0
30540,55,589,7978,0
30541,1,3,1,0
30542,82,1182,17037,0
30543,1,6,211,0
30545,11,162,2883,0
30546,27,227,4318,0
30547,5,19,215,0
30548,43,568,7735,0
30549,62,748,12525,0
30552,2,17,212,0
30553,22,180,3065,0
30554,10,58,1490,0
30555,4,21,214,0
30557,1,7,211,0
30558,2,19,422,0
30559,5,33,1055,0
30560,4,32,634,0
30563,5,31,635,0
30564,10,55,1270,0
30565,1,6,211,0
30566,28,197,3059,0
30567,9,71,1499,0
30568,1,9,211,0
30571,6,28,636,0
30576,5,30,635,0
30577,47,489,7829,0
30582,6,46,1087,0
30601,82,1039,14217,0
30602,2,24,212,0
30603,1,3,1,0
30604,1,12,431,0
30605,69,983,15124,0
30606,119,2433,31967,0
30607,22,200,3924,0
30619,1,6,211,0
30620,26,226,4769,0
30621,8,51,1268,0
30622,45,390,6226,0
30624,3,18,423,0
30625,1,10,211,0
30627,1,10,221,0
30628,5,45,1065,0
30629,4,27,634,0
30630,1,5,1,0
30631,1,3,1,0
30633,13,96,1913,0
30634,2,6,2,0
30635,40,450,7362,0
30639,1,3,1,0
30642,45,494,8816,0
30643,35,374,5646,0
30646,8,52,1068,0
30648,4,16,214,0
30650,46,500,8710,0
30655,74,895,14320,0
30656,21,248,3831,0
30660,1,3,1,0
30662,20,136,2590,0
30663,5,24,425,0
30666,15,131,2555,0
30673,17,128,3007,0
30677,69,1151,17228,0
30678,1,6,211,0
30680,86,1127,17741,0
30683,9,70,1059,0
30701,96,1216,20418,0
30703,1,6,1,0
30705,32,377,6104,0
30707,10,107,2171,0
30710,5,32,845,0
30719,1,6,211,0
30720,105,1443,19991,0
30721,100,1277,18363,0
30722,3,20,223,0
30725,3,16,223,0
30728,27,252,4758,0
30731,1,6,211,0
30734,1,3,1,0
30735,2,14,422,0
30736,61,707,11768,0
30738,4,22,424,0
30739,8,43,658,0
30740,6,36,846,0
30741,26,263,4946,0
30742,37,381,5909,0
30746,1,8,211,0
30747,21,208,3272,0
30750,2,14,422,0
30752,13,122,1984,0
30753,7,38,637,0
30755,7,43,637,0
30802,10,76,1500,0
30808,3,13,213,0
30809,97,1656,20408,0
30810,1,6,211,0
30813,55,605,9442,0
30814,15,85,865,0
30815,28,286,5809,0
30817,16,128,2146,0
30821,2,9,212,0
30824,40,411,7412,0
30828,3,14,213,0
30830,29,270,4601,0
30833,8,41,668,0
30901,76,939,13758,0
30903,1,9,211,0
30904,52,547,8335,0
30905,5,63,1358,0
30906,72,998,15392,0
30907,127,2159,30599,0
30909,118,2198,29064,0
31002,2,10,212,0
31005,18,173,3229,0
31006,5,31,435,0
31008,38,345,5619,0
31012,1,6,211,0
31014,16,123,1977,0
31015,46,523,9422,0
31017,1,12,221,0
31020,1,3,1,0
31021,86,1125,15383,0
31023,29,240,3879,0
31024,59,575,9293,0
31027,12,72,1102,0
31028,10,104,1961,0
31029,49,431,6910,0
31030,30,264,4561,0
31031,9,54,639,0
31032,27,219,5010,0
31036,16,128,2387,0
31037,3,16,423,0
31040,1,4,1,0
31041,1,6,211,0
31044,1,3,1,0
31046,2,13,422,0
31047,17,136,2809,0
31049,2,9,212,0
31052,4,21,214,0
31054,1,3,1,0
31055,6,56,1076,0
31059,2,7,2,0
31061,85,1131,17453,0
31063,6,43,856,0
31064,17,142,3197,0
31068,3,15,423,0
31069,58,623,9445,0
31075,1,6,211,0
31076,3,17,443,0
31078,5,20,215,0
31079,3,13,213,0
31082,28,203,3519,0
31085,1,6,211,0
31087,6,51,1276,0
31088,88,1527,21615,0
31089,2,16,212,0
31090,1,6,211,0
31091,5,28,635,0
31092,7,45,1067,0
31093,62,844,12120,0
31096,11,72,1071,0
31097,1,3,1,0
31098,2,32,432,0
31201,64,897,11433,0
31202,1,3,1,0
31204,68,794,12671,0
31206,70,833,11405,0
31208,1,8,211,0
31210,119,1867,25650,0
31211,26,250,4567,0
31216,33,273,4575,0
31217,15,167,2627,0
31220,21,177,3431,0
31301,1,8,211,0
31302,19,147,3449,0
31303,1,6,211,0
31305,7,54,1108,0
31308,10,56,1290,0
31310,1,10,211,0
31312,28,244,4918,0
31313,66,919,13383,0
31314,5,35,457,0
31315,1,7,211,0
31316,6,62,1286,0
31320,15,109,2786,0
31321,8,52,848,0
31322,100,1421,18964,0
31323,3,16,213,0
31324,70,969,15417,0
31326,44,576,9786,0
31328,11,166,2382,0
31329,14,135,3025,0
31331,5,41,1275,0
31401,109,2154,27924,0
31402,3,18,423,0
31404,70,762,10967,0
31405,119,1926,26577,0
31406,137,2426,32939,0
31407,34,432,8181,0
31408,72,736,11612,0
31409,3,17,223,0
31410,52,623,10575,0
31411,16,209,2536,0
31412,2,12,212,0
31415,19,136,2381,0
31419,67,954,14722,0
31421,1,3,1,0
31501,54,739,10938,0
31503,22,236,4795,0
31510,24,193,3894,0
31512,1,8,211,0
31513,39,356,6103,0
31515,1,6,211,0
31516,29,276,5210,0
31518,1,6,211,0
31519,2,10,212,0
31520,93,1259,18633,0
31521,2,8,2,0
31522,73,1241,13628,0
31523,26,304,4327,0
31524,1,3,1,0
31525,71,746,11170,0
31527,4,40,967,0
31533,61,741,12727,0
31534,3,9,3,0
31535,15,87,1515,0
31537,16,108,2617,0
31539,32,256,4993,0
31542,1,3,1,0
31543,5,26,425,0
31545,44,462,7227,0
31546,9,64,1069,0
31547,3,13,3,0
31548,39,510,8555,0
31553,6,41,1086,0
31554,3,29,853,0
31555,3,13,213,0
31557,4,22,424,0
31558,41,441,8012,0
31560,3,19,653,0
31565,1,6,211,0
31566,2,10,222,0
31569,2,13,212,0
31598,1,12,211,0
31601,109,1412,19884,0
31602,96,1591,22141,0
31603,3,12,213,0
31605,28,302,5410,0
31620,24,225,4125,0
31626,2,10,212,0
31632,17,143,2557,0
31634,8,71,1529,0
31635,10,60,1091,0
31636,13,136,3056,0
31637,4,23,634,0
31638,1,6,211,0
31639,16,133,2817,0
31641,1,6,211,0
31642,5,24,425,0
31643,12,96,1932,0
31645,2,6,2,0
31699,1,3,1,0
31701,60,774,10903,0
31703,1,4,1,0
31704,1,3,1,0
31705,42,406,6135,0
31706,2,6,2,0
31707,98,1270,18153,0
31709,43,423,5905,0
31714,10,73,1572,0
31719,8,73,1698,0
31721,23,182,3383,0
31730,19,159,3240,0
31733,1,6,211,0
31738,2,11,212,0
31744,3,10,3,0
31749,1,3,1,0
31750,31,273,4342,0
31757,23,190,3275,0
31763,42,393,7604,0
31765,1,3,1,0
31768,66,770,12308,0
31771,3,15,423,0
31773,1,8,211,0
31774,7,46,1287,0
31776,1,10,211,0
31779,9,65,1509,0
31784,1,6,211,0
31788,15,104,1946,0
31790,1,9,211,0
31791,19,177,3700,0
31792,80,1043,14878,0
31793,16,155,1957,0
31794,78,1011,15367,0
31796,1,8,211,0
31798,1,6,211,0
31799,1,9,211,0
31803,8,50,1068,0
31804,8,53,1058,0
31806,4,38,854,0
31807,2,6,2,0
31808,15,133,2146,0
31811,6,47,846,0
31816,10,74,1690,0
31820,12,110,1512,0
31822,9,64,1320,0
31825,2,12,422,0
31826,1,3,1,0
31829,1,4,1,0
31830,1,11,211,0
31831,3,20,633,0
31833,16,133,2576,0
31901,71,923,13107,0
31902,3,11,3,0
31903,22,247,3923,0
31904,99,1803,24814,0
31905,6,67,1568,0
31906,38,468,7141,0
31907,64,803,11109,0
31908,2,9,212,0
31909,99,1559,24004,0
32003,66,997,14283,0
32004,1,6,211,0
32008,12,67,662,0
32009,3,25,633,0
32011,31,263,4962,0
32024,29,240,4970,0
32025,50,523,8911,0
32033,6,24,426,0
32034,125,1903,23889,0
32035,2,9,212,0
32038,8,51,1058,0
32040,9,49,639,0
32041,1,9,211,0
32043,72,913,13816,0
32046,17,164,3678,0
32050,1,8,211,0
32052,4,30,654,0
32053,2,16,422,0
32054,15,94,1735,0
32055,64,707,11042,0
32056,2,6,2,0
32058,2,14,422,0
32059,2,12,422,0
32060,27,234,3638,0
32063,31,350,5853,0
32064,27,263,5219,0
32065,69,757,11883,0
32066,6,46,636,0
32068,83,1157,18009,0
32071,3,14,213,0
32073,113,2027,26665,0
32079,1,3,1,0
32080,79,1297,17583,0
32081,61,856,10536,0
32082,97,2051,22335,0
32084,135,2166,28644,0
32086,104,1631,23083,0
32087,1,6,211,0
32091,38,341,5609,0
32092,95,1566,20102,0
32094,2,9,212,0
32095,61,733,11592,0
32096,3,15,213,0
32097,50,561,9334,0
32102,3,18,213,0
32110,46,453,9048,0
32112,12,121,2352,0
32113,7,47,1057,0
32114,131,1910,27801,0
32117,109,1290,19241,0
32118,51,1024,12437,0
32119,63,737,11834,0
32120,1,3,1,0
32124,17,137,2861,0
32127,83,1190,15718,0
32128,41,532,8112,0
32129,42,503,7355,0
32130,9,52,849,0
32131,10,60,1511,0
32132,26,208,4097,0
32134,6,48,1066,0
32135,1,8,211,0
32136,26,334,4949,0
32137,104,1893,24712,0
32140,2,14,422,0
32141,24,215,3844,0
32145,8,44,1058,0
32147,1,3,1,0
32148,9,55,1309,0
32159,70,1010,14080,0
32162,46,658,9085,0
32163,27,428,5512,0
32164,66,974,13540,0
32168,103,1396,20550,0
32169,41,554,8257,0
32174,150,2678,33262,0
32176,35,547,7779,0
32177,69,801,12392,0
32178,1,3,1,0
32179,9,81,1269,0
32180,6,43,856,0
32181,5,30,845,0
32187,1,5,1,0
32189,2,12,422,0
32190,1,3,1,0
32195,7,40,637,0
32202,65,1194,11698,0
32203,1,3,1,0
32204,71,1099,14471,0
32205,93,1110,16419,0
32206,53,423,5593,0
32207,162,2937,35163,0
32208,43,501,7634,0
32209,31,360,5873,0
32210,120,2022,27206,0
32211,74,924,13828,0
32212,6,44,646,0
32216,151,3177,39058,0
32217,74,1074,15747,0
32218,118,1980,27154,0
32219,32,264,5496,0
32220,33,283,5215,0
32221,43,484,7546,0
32222,20,191,3273,0
32223,85,1183,15811,0
32224,91,1408,17776,0
32225,130,2339,32045,0
32226,45,442,7475,0
32228,3,31,433,0
32233,69,860,12212,0
32234,14,104,1515,0
32244,75,1015,16817,0
32246,137,2452,30985,0
32250,136,2765,30870,0
32254,86,825,14689,0
32256,215,4934,62074,0
32257,124,2079,26745,0
32258,88,1449,18436,0
32259,115,2514,27191,0
32266,29,373,5602,0
32277,36,401,6498,0
32301,138,2705,36371,0
32302,3,9,3,0
32303,137,2273,30850,0
32304,67,853,14127,0
32305,30,249,4121,0
32308,114,2414,30206,0
32309,63,848,11635,0
32310,23,226,4513,0
32311,36,471,6627,0
32312,83,1234,15287,0
32314,1,3,1,0
32317,26,300,4256,0
32320,9,68,1079,0
32321,7,37,647,0
32322,3,32,853,0
32324,3,22,213,0
32326,1,3,1,0
32327,48,523,9489,0
32328,11,78,1522,0
32331,1,3,1,0
32333,23,184,4053,0
32336,2,14,212,0
32340,26,197,3436,0
32343,8,30,218,0
32344,21,214,3841,0
32346,2,16,422,0
32347,17,131,2367,0
32348,18,145,3050,0
32351,35,283,5355,0
32352,3,27,633,0
32353,1,3,1,0
32355,1,3,1,0
32359,4,21,424,0
32399,2,7,2,0
32401,82,1021,14587,0
32403,2,24,642,0
32404,49,629,9752,0
32405,121,1734,25034,0
32406,1,3,1,0
32407,67,865,13023,0
32408,46,707,11061,0
32409,20,153,1920,0
32413,68,953,14248,0
32420,2,6,2,0
32421,2,13,212,0
32424,11,70,1552,0
32425,17,171,3048,0
32426,1,4,1,0
32428,35,368,6246,0
32431,6,29,426,0
32433,27,269,5127,0
32435,16,162,2367,0
32438,1,6,221,0
32439,43,481,8093,0
32440,5,39,1065,0
32442,1,12,211,0
32444,42,510,7584,0
32446,39,304,5281,0
32448,15,110,2396,0
32455,6,35,426,0
32456,37,360,5598,0
32457,1,3,1,0
32459,102,2173,22815,0
32460,5,28,635,0
32461,24,292,4537,0
32462,1,3,1,0
32464,3,34,423,0
32465,8,47,1068,0
32466,4,23,424,0
32501,58,686,11185,0
32502,64,1014,13122,0
32503,87,1283,19047,0
32504,108,1533,22456,0
32505,77,863,14456,0
32506,45,470,7096,0
32507,58,720,11472,0
32508,5,24,215,0
32514,85,965,14350,0
32520,1,15,211,0
32526,51,640,9095,0
32530,1,8,211,0
32531,10,70,1690,0
32533,48,512,8630,0
32534,54,560,10428,0
32535,6,35,426,0
32536,68,948,15896,0
32539,33,315,4965,0
32541,123,2293,28811,0
32542,7,93,1118,0
32544,3,39,433,0
32547,82,1184,17097,0
32548,99,1389,18853,0
32549,1,9,211,0
32550,76,1077,15694,0
32561,40,637,7846,0
32563,63,839,10674,0
32564,1,3,1,0
32565,11,91,1691,0
32566,61,847,11425,0
32567,3,27,423,0
32568,4,23,634,0
32569,27,249,4528,0
