Zip,Industries,Establishments,Employees,Payroll
95160,2,17,422,3707
95161,1,14,211,281
95164,1,3,1,765
95170,1,3,1,1244
95192,3,72,1365,20715
95201,3,36,663,10803
95202,16,1390,8047,440818
95203,15,1156,9908,271154
95204,16,1745,9409,513198
95205,15,2746,13244,621844
95206,17,3078,14881,1076657
95207,18,4769,13884,681964
95208,1,19,431,6084
95209,14,1335,7372,140636
95210,17,1822,7890,467538
95211,2,39,422,111763
95212,14,1379,8095,183117
95213,2,14,212,17979
95215,14,1734,11658,782776
95219,16,2201,11054,537889
95220,13,569,4374,73385
95221,4,38,644,4127
95222,13,627,5988,68466
95223,10,504,3962,46021
95224,3,53,633,2333
95225,1,20,211,1463
95227,4,78,1064,6823
95228,11,244,2632,30393
95229,1,11,211,3694
95230,1,19,431,8885
95231,11,326,3797,349511
95233,2,35,422,1345
95236,12,264,3105,65009
95237,11,247,2874,28276
95240,18,4824,15007,1118436
95241,3,35,643,3876
95242,15,2199,11062,373176
95245,3,53,643,2005
95246,4,54,854,4261
95247,13,539,4827,36678
95248,1,3,1,164
95249,12,440,4416,85201
95251,3,59,853,3651
95252,16,801,5470,58160
95253,2,15,212,1426
95254,1,9,211,1542
95255,6,76,1276,3007
95257,1,8,211,248
95258,8,167,1729,13382
95267,1,9,211,656
95269,1,11,211,195
95301,17,1892,10280,295216
95303,3,54,1114,23758
95304,17,2311,13423,1121450
95305,2,14,212,1832
95306,3,40,643,3736
95307,18,2661,11746,408252
95310,5,127,1515,15079
95311,3,46,633,1988
95312,1,3,1,213
95313,5,71,1085,19460
95315,12,410,4145,43818
95316,11,271,3304,26704
95317,1,4,1,2037
95318,2,17,222,7884
95319,3,30,663,5351
95320,15,908,7312,125738
95321,10,250,2212,40432
95322,14,434,4880,90946
95323,3,32,423,7376
95324,13,379,3716,168934
95325,1,6,211,143
95326,14,531,5789,96474
95327,11,329,3702,51930
95328,6,129,1757,18369
95329,5,96,855,3944
95330,16,2029,11327,687663
95333,6,99,1486,12805
95334,14,741,4920,281605
95335,3,23,433,3116
95336,16,3386,13915,796725
95337,17,3205,11751,524983
95338,16,1026,6118,83991
95340,16,3424,13369,617230
95341,16,1107,9177,191827
95344,1,15,451,6081
95345,2,15,212,5344
95346,5,68,1275,2672
95348,16,1918,10112,293512
95350,17,4901,15999,1139685
95351,16,3057,12141,506773
95352,2,21,212,6579
95353,4,60,1125,434045
95354,17,3795,14536,881352
95355,16,3430,11095,851536
95356,16,3950,15022,1369139
95357,14,707,7426,286585
95358,16,1370,9723,412760
95360,14,532,4899,78375
95361,17,2761,11894,453109
95363,17,1457,8677,387880
95364,2,15,212,7689
95365,5,85,885,8866
95366,16,1602,10089,301846
95367,15,1154,7135,133458
95368,15,704,6905,125848
95369,1,18,211,4052
95370,18,3237,11412,457984
95372,4,79,854,2489
95374,3,48,663,7837
95375,2,16,212,3194
95376,16,4387,14089,991538
95377,16,2123,10204,703549
95378,3,24,423,27668
95379,9,164,1960,65148
95380,18,4658,15728,902985
95381,6,65,1117,41951
95382,15,2360,10759,383381
95383,12,331,3253,20234
95385,2,19,212,9916
95386,13,436,3934,34504
95387,3,80,1344,16477
95388,12,316,2843,21458
95389,1,25,211,5758
95391,13,816,3904,35805
95401,18,4805,15228,967608
95402,4,65,1084,16178
95403,17,6108,18178,2290509
95404,17,4813,14031,567493
95405,16,2578,9871,529395
95406,2,34,453,11759
95407,18,4201,15504,1174277
95409,16,1586,7522,142473
95410,3,35,663,6388
95412,1,16,211,1006
95415,9,145,2170,10757
95416,1,10,211,1571
95418,1,5,1,23415
95419,2,16,422,1267
95420,2,21,432,6656
95421,10,161,2570,8573
95422,13,734,5098,110124
95423,6,99,1567,12989
95425,15,887,6452,120011
95426,3,48,873,6367
95427,1,8,211,987
95428,3,73,1105,14828
95430,3,50,863,3651
95431,1,4,1,1991
95432,4,39,214,5330
95435,1,8,211,428
95436,12,389,4144,31425
95437,17,1972,9554,183436
95439,3,67,873,9260
95441,11,263,3576,104281
95442,11,313,3482,36023
95443,1,3,1,841
95444,5,63,676,13041
95445,11,383,3252,29583
95446,9,390,3719,60277
95448,17,3019,12176,685551
95449,6,111,2039,61214
95450,4,46,644,8219
95451,14,622,4346,45006
95452,8,170,2220,34029
95453,16,1410,8726,192684
95454,6,134,2197,25863
95456,4,52,654,7191
95457,10,216,2411,20001
95458,3,32,663,2032
95459,1,19,211,2493
95460,10,449,4194,66634
95461,11,393,3313,46208
95462,8,92,1318,11509
95463,1,3,1,2601
95464,6,89,1506,15342
95465,8,194,1738,22443
95466,7,118,1779,21137
95467,9,186,1489,10419
95468,8,171,1718,7812
95469,5,58,845,3830
95470,14,409,3938,43059
95472,19,3864,12796,470498
95473,2,29,652,2712
95476,18,4833,14985,905796
95482,18,3751,14250,592773
95485,6,121,1757,14942
95488,2,20,432,3138
95490,17,1087,8435,137495
95492,16,2598,11953,404401
95493,1,8,211,199
95494,1,9,211,428
95497,2,26,422,6576
95501,18,3980,14240,714333
95502,3,50,653,27579
95503,15,1309,8235,145812
95511,2,12,422,209
95518,2,21,432,867
95519,15,1048,6851,100065
95521,18,2407,11945,352279
95524,5,72,1316,14768
95525,5,89,865,16494
95526,2,22,212,1212
95527,1,8,211,759
95528,2,25,422,1309
95531,17,1486,8866,183080
95536,10,287,3072,22573
95537,1,4,1,954
95540,16,1251,7992,132624
95542,12,273,2843,25439
95543,1,14,211,806
95546,2,32,662,5221
95547,2,24,212,4181
95548,3,43,894,5971
95549,2,27,422,7456
95550,1,5,1,19421
95551,3,41,643,19296
95552,1,3,1,3697
95553,3,31,423,2342
95554,1,8,211,694
95555,3,30,423,2265
95556,1,11,211,2192
95558,1,15,211,2136
95560,8,189,2419,20167
95562,8,120,1278,5306
95563,1,11,211,435
95564,1,30,682,12278
95565,2,31,683,11925
95567,3,48,643,12653
95569,1,4,1,1398
95570,8,151,2000,18033
95573,6,130,1747,13061
95585,2,21,442,2315
95587,2,10,212,572
95589,6,101,1066,4616
95601,2,19,212,1449
95602,16,1638,8884,325283
95603,17,4767,13546,635511
95604,4,55,1094,5900
95605,16,1144,10656,517143
95606,1,10,211,138643
95607,1,3,1,2358
95608,16,4496,12394,806281
95609,2,12,232,2075
95610,17,3833,11547,409757
95611,2,18,422,26927
95612,3,72,1323,12654
95613,2,29,422,3852
95614,8,185,2839,19316
95615,2,31,432,2780
95616,17,3954,13317,544530
95617,3,31,423,2990
95618,17,1681,11042,401913
95619,14,606,5495,71342
95620,17,1588,10625,379215
95621,15,1748,8527,164404
95623,11,302,3001,32605
95624,17,5466,14503,632578
95625,2,18,212,4357
95626,9,231,2841,19133
95627,6,112,1547,19425
95628,16,3734,10761,326154
95629,1,15,211,1866
95630,19,10144,17903,3374006
95631,12,332,2122,13398
95632,17,1792,9544,195264
95633,5,139,1505,11407
95634,10,197,2150,11224
95635,3,48,423,4914
95636,1,11,211,252
95638,4,120,1514,9904
95640,16,395,3961,62603
95641,7,139,1537,49160
95642,16,1413,8214,228513
95645,4,62,854,5339
95646,4,38,654,9136
95648,18,3444,13077,565063
95650,16,1945,10080,299479
95651,7,116,1727,9317
95652,13,479,6462,568640
95653,1,12,211,6723
95654,2,15,212,8557
95655,11,277,3086,438454
95656,2,19,422,614
95658,13,779,5245,56744
95659,2,21,212,2157
95660,16,2329,11313,367101
95661,17,7543,18361,3377882
95662,16,2440,9586,198132
95663,10,253,3061,37235
95664,2,38,422,4801
95665,10,320,3010,18004
95666,9,208,2789,8701
95667,18,3862,13357,692119
95668,5,66,645,82118
95669,9,282,3311,23961
95670,18,5508,18936,3316564
95671,2,6,2,1857
95672,8,286,1928,17073
95673,13,1012,6188,157583
95674,3,39,643,8245
95675,1,12,211,47077
95676,2,22,432,7134
95677,17,3674,14051,828957
95678,18,8159,19580,2424797
95679,1,9,211,1673
95681,6,83,1327,10020
95682,18,2903,11174,376934
95683,17,452,4811,49486
95684,11,221,2341,8365
95685,12,485,4385,31259
95686,2,29,422,18202
95687,16,3666,12656,573306
95688,16,4257,14775,1232007
95689,2,34,872,4215
95690,8,134,1738,16198
95691,18,4488,16728,1352934
95692,9,215,2431,102609
95693,13,478,3674,33719
95694,14,634,5719,103105
95695,19,3058,13057,655953
95696,3,33,433,6301
95697,1,5,1,115281
95698,1,12,211,4409
95699,1,3,1,439
95701,3,46,633,10555
95703,6,116,1286,16399
95709,11,279,3221,16341
95712,1,9,211,6748
95713,11,609,5284,40489
95714,2,16,212,1163
95715,2,14,212,1174
95717,2,13,212,1542
95720,2,17,422,240
95722,12,426,3053,29011
95724,1,9,211,17796
95726,9,378,2609,20528
95728,8,131,1938,13300
95735,1,8,211,8458
95736,3,39,663,14514
95741,1,6,1,11896
95742,16,3804,14324,1054588
95746,16,2500,9595,282509
95747,17,4340,13820,656306
95757,16,2117,9398,388234
95758,17,4414,12900,2506737
95759,2,24,442,5317
95762,18,5406,15205,1227365
95763,1,21,431,2957
95765,17,4453,16209,1259792
95776,17,2266,13172,783879
95798,1,15,452,8434
95811,18,4003,13143,1118442
95812,2,18,452,19069
95813,1,4,1,2412
95814,18,6692,17664,2696462
95815,17,4400,17930,1115710
95816,17,5170,12626,1295230
95817,14,852,6682,1747170
95818,17,2186,9408,291305
95819,15,2002,9355,432817
95820,16,1888,10582,452102
95821,16,3053,10792,538916
95822,17,2448,11659,261525
95823,16,4394,12749,1425328
95824,14,1264,8985,209989
95825,17,7506,16471,2132442
95826,17,3603,16264,1246646
95827,17,2790,15320,875787
95828,16,3473,14462,1291061
95829,17,1501,8046,197520
95830,2,24,663,20679
95831,16,2165,10100,236522
95832,12,493,5131,90442
95833,17,2742,13225,1395641
95834,17,5228,19390,1736541
95835,14,2020,7299,233667
95837,8,268,4621,372982
95838,15,1833,12047,554734
95841,16,2248,11272,360812
95842,14,1426,7781,144694
95843,17,2061,7974,135004
95860,1,3,1,312
95864,16,1721,8003,249769
95865,1,4,1,6824
95901,18,1912,9378,440180
95903,3,116,1795,48858
95912,12,220,2435,62449
95913,1,3,1,2430
95914,1,8,211,220
95916,1,4,1,1780
95917,6,80,856,10186
95918,3,61,633,6240
95919,3,42,643,3155
95920,1,3,1,116204
95922,1,11,211,4216
95923,1,10,211,1638
95924,2,30,422,610
95925,1,7,211,1596
95926,17,3842,12385,776575
95927,4,49,885,35267
95928,17,5217,16643,936524
95929,1,8,211,9479
95930,1,3,1,155
95932,16,710,5720,114745
95934,1,14,431,1695
95935,1,9,211,3176
95936,2,50,422,2059
95937,5,76,1095,12525
95938,14,309,3267,41214
95941,1,6,211,213
95942,2,47,642,4361
95943,2,28,673,13447
95945,19,4067,13800,514633
95946,14,540,4806,35268
95947,7,109,1067,7668
95948,16,705,6371,84566
95949,16,1390,7784,104096
95950,2,21,422,4167
95951,4,55,864,3712
95953,15,546,5457,60130
95954,9,230,2169,10738
95955,4,64,1095,14801
95956,1,9,211,581
95957,2,24,432,15178
95959,18,2048,9326,216706
95960,3,39,423,1378
95961,12,794,6460,101525
95962,8,147,1718,6825
95963,16,1094,7710,104085
95965,15,1491,9667,260031
95966,17,1509,7805,316402
95967,3,23,423,790
95968,3,33,653,4622
95969,16,1205,7072,204540
95970,1,10,211,3475
95971,13,732,5696,107702
95973,18,3354,13099,505183
95974,1,16,211,37934
95975,3,41,423,2394
95977,4,39,214,6090
95979,2,20,422,299
95982,9,190,1730,37807
95983,3,30,423,868
95984,1,6,211,95
95986,2,10,212,368
95987,12,401,3116,65175
95988,16,736,6180,140256
95991,18,4260,13328,639837
95992,1,30,672,10789
95993,18,3432,13338,445681
96001,17,5178,13777,796490
96002,17,4451,15201,729936
96003,18,4000,14995,758196
96006,1,7,211,888
96007,17,1620,9376,288555
96008,3,52,853,5559
96009,3,23,213,5170
96010,1,6,211,279
96011,1,8,211,1585
96013,13,315,4156,64979
96014,1,7,211,265
96015,1,11,211,476
96016,1,9,211,2320
96019,12,379,3756,60206
96020,12,375,3002,37371
96021,15,879,7375,152621
96022,14,624,4555,37929
96023,2,14,212,4409
96024,2,18,212,1009
96025,6,141,1726,7278
96027,8,170,2189,14214
96028,8,93,1298,24902
96032,9,170,2589,9577
96033,1,3,1,1135
96034,1,7,211,2357
96035,4,71,875,9336
96037,1,10,211,1095
96038,1,11,221,2120
96039,2,29,212,5577
96040,1,12,211,530
96041,6,102,1736,9949
96044,3,33,423,2605
96046,1,12,211,1031
96047,2,16,422,685
96048,1,4,1,1173
96049,3,41,643,6159
96050,2,13,212,4545
96051,3,45,663,5145
96052,3,39,643,1369
96054,1,3,1,773
96055,8,144,2199,11120
96056,7,97,1067,5088
96057,4,76,1094,8003
96058,1,7,211,604
96059,1,7,211,230
96061,2,7,2,1301
96062,3,48,423,4422
96063,1,4,1,764
96064,10,188,1930,10864
96065,1,7,211,561
96067,16,1205,7500,108094
96069,2,26,422,566
96071,1,10,211,171
96073,10,398,4223,42616
96078,1,4,1,612
96080,17,2369,11191,559555
96084,1,3,1,3885
96087,1,12,211,59842
96088,7,115,1947,5657
96089,1,6,211,32
96091,2,45,422,1890
96092,2,17,212,23002
96093,13,498,4574,45548
96094,14,473,5079,48572
96095,1,3,1,794
96096,1,10,211,2390
96097,17,1269,8644,169171
96099,2,33,642,8230
96101,15,446,4577,49625
96103,9,247,2129,14286
96104,3,28,213,6521
96105,3,33,423,2885
96106,4,46,854,4754
96107,3,46,633,2263
96109,1,8,211,4270
96113,1,12,211,10683
96114,5,89,1275,5444
96116,1,8,211,579
96118,4,69,864,3020
96120,6,76,866,4836
96121,1,3,1,979
96122,10,342,3020,49200
96124,1,9,211,1264
96125,2,34,422,1735
96126,3,33,643,1882
96128,1,8,211,1438
96129,2,25,422,11264
96130,14,1095,7811,129347
96134,2,42,642,9206
96137,9,301,3030,15418
96140,8,207,2168,21021
96141,6,146,1066,15434
96142,4,99,1064,7569
96143,9,438,3941,35977
96145,14,1235,7552,147388
96146,10,336,3996,116246
96148,8,238,2599,42133
96150,17,4108,11494,495858
96151,4,50,644,4298
96155,1,15,211,1456
96158,3,39,423,10281
96160,6,131,1337,57549
96161,18,4340,12596,661353
96162,2,17,212,979
96701,17,3981,15434,767446
96703,8,116,1488,5270
96704,9,277,2841,15436
96705,7,117,1348,36282
96706,16,1772,8519,308764
96707,18,3800,16919,1096760
96708,15,954,5186,53214
96709,1,4,1,10931
96710,2,27,432,3839
96712,16,966,6823,73431
96713,7,100,1758,17421
96714,9,415,3972,32836
96715,1,3,1,1016
96716,7,123,1538,12369
96717,8,167,2399,15799
96718,1,3,1,1557
96719,8,123,1948,10092
96720,18,5355,16431,918080
96721,1,16,211,1178
96722,11,439,3694,92708
96725,9,216,2379,11618
96726,1,10,211,945
96727,9,254,2380,26354
96728,1,14,211,808
96729,4,52,654,3183
96730,2,23,422,2436
96731,9,191,1990,70255
96732,18,3423,16033,859925
96733,2,22,453,6043
96734,18,3824,11412,484560
96737,4,36,434,6496
96738,13,863,6209,160779
96739,1,4,1,2103
96740,19,5528,15752,939437
96741,14,441,4346,42905
96743,16,1702,9375,382574
96744,16,3201,11504,408603
96745,5,88,1577,19354
96746,16,1923,8436,201082
96748,12,336,4205,37873
96749,15,722,6180,89191
96750,12,410,4407,112984
96751,1,3,1,224
96752,6,109,1506,6217
96753,16,3960,11965,627877
96754,13,570,3925,53427
96755,8,125,1518,13505
96756,13,981,5820,236554
96757,1,9,221,1769
96759,2,20,422,2886
96760,4,74,1105,8738
96761,16,3898,12892,768642
96762,8,178,2441,91587
96763,12,188,2393,59397
96764,1,12,211,3209
96765,5,60,1116,8874
96766,17,3047,13809,586708
96767,1,7,1,5547
96768,16,1501,7701,118611
96769,1,3,1,7426
96770,1,10,211,1486
96771,6,123,1516,6956
96772,6,99,1296,9358
96773,1,3,1,656
96774,1,3,1,985
96776,3,44,633,2965
96777,1,17,211,15432
96778,11,498,5086,35395
96779,15,539,4789,52082
96780,1,3,1,655
96781,2,34,422,5446
96782,15,1855,12027,464445
96783,1,26,672,6774
96784,5,98,1797,35158
96785,6,77,846,6715
96786,14,1267,8033,145417
96788,1,5,1,2154
96789,16,1861,9607,283069
96790,15,755,4536,42227
96791,14,456,4135,24460
96792,16,1268,8465,186787
96793,18,3559,12407,607954
96795,12,395,3914,47043
96796,9,208,2441,82162
96797,18,4201,15030,843750
96801,4,50,644,8642
96805,1,3,1,2154
96808,1,4,1,10963
96810,2,23,432,3580
96812,1,9,211,14698
96813,18,10311,20812,4838610
96814,18,8751,17881,1722748
96815,18,5915,14803,1296792
96816,18,4276,13517,467749
96817,18,6923,18775,1497826
96818,16,1530,8759,237120
96819,17,6327,20938,3540781
96820,4,46,644,2599
96821,16,1041,5961,78437
96822,17,1913,8194,269350
96823,1,4,1,413
96824,1,3,1,778
96825,15,1812,9145,175930
96826,17,2984,11233,450249
96828,2,14,212,1146
96830,1,8,211,146
96837,2,18,422,397
96839,1,9,211,599
96850,1,4,1,886
96853,7,118,1558,33511
96854,2,20,422,7688
96857,5,126,2029,74455
96858,2,54,1322,26592
96859,2,16,212,145703
96860,4,169,1795,35155
96861,2,59,663,23469
96863,6,102,1306,10371
97001,1,10,211,3957
97002,16,792,6442,174155
97003,16,1123,6107,162571
97004,11,333,3474,24881
97005,17,6464,18377,6079517
97006,17,4620,15257,1541887
97007,17,3265,11870,592431
97008,17,3296,13405,844963
97009,16,1040,7112,121545
97010,1,3,1,7279
97011,2,30,432,2755
97013,18,2632,11914,495951
97014,9,152,2159,16183
97015,17,5478,18938,2151446
97016,13,387,4395,137746
97017,6,161,1516,9642
97018,4,48,644,2154
97019,9,181,1499,9810
97020,4,76,1306,36134
97021,4,65,854,8593
97022,9,229,2589,23459
97023,14,984,6840,96748
97024,14,695,5751,182918
97026,7,311,2177,17657
97027,14,957,6915,161944
97028,4,63,895,26473
97029,1,15,211,5345
97030,16,4583,14051,777821
97031,19,3837,12817,511072
97032,13,629,4877,109822
97033,1,3,1,532
97034,17,2923,10477,288296
97035,17,6060,15544,2049169
97036,1,12,211,1666
97037,8,109,1718,5380
97038,18,1539,8646,158228
97039,2,26,432,9248
97040,4,52,434,4162
97041,8,182,2179,26925
97042,7,204,1988,30722
97044,2,14,212,2371
97045,17,6160,14483,778637
97048,12,376,4373,59952
97049,5,86,1065,3920
97050,3,19,213,1508
97051,16,1362,7323,176919
97053,9,196,2200,16734
97054,3,59,653,4880
97055,17,1850,9064,219539
97056,16,1069,7524,120270
97057,1,3,1,774
97058,17,2445,10949,364378
97060,16,2158,11547,575367
97062,18,4775,17921,2327713
97063,4,60,644,4748
97064,10,294,3691,21129
97065,7,113,1779,12007
97067,8,219,2839,16135
97068,19,3417,11811,278812
97070,19,3870,16972,1597723
97071,18,3113,12461,495444
97075,4,52,424,6510
97077,1,12,211,4036
97078,13,841,4826,52160
97080,16,2275,9335,194392
97086,16,3491,11473,310131
97089,15,1172,6590,78387
97101,13,337,3275,30161
97102,1,14,211,1206
97103,18,2399,11106,292304
97106,14,389,3077,43876
97107,5,77,855,40322
97108,2,16,422,2550
97109,1,9,211,1817
97110,11,573,4437,54585
97111,12,365,3703,55803
97112,6,115,1516,12387
97113,15,1125,7363,131760
97114,9,418,3531,67022
97115,10,386,3963,35516
97116,17,2154,10291,332160
97117,4,69,864,3750
97118,8,148,2198,19236
97119,8,313,2840,23440
97121,5,87,1505,4445
97122,2,30,422,1158
97123,20,4854,14024,1016914
97124,17,6094,19652,7397861
97125,1,3,1,666
97127,7,162,1927,9640
97128,18,4464,14502,739907
97130,9,219,2599,11567
97131,8,235,2148,9695
97132,17,3647,12123,562761
97133,15,442,4839,70806
97134,2,24,422,763
97135,7,179,2428,27268
97136,6,162,2197,9040
97137,6,113,1107,26952
97138,16,2085,8916,185487
97140,17,3125,13798,566947
97141,17,1409,9785,277571
97143,1,4,1,4305
97144,1,9,211,408
97145,2,17,212,4685
97146,17,937,7324,152322
97147,4,38,434,6973
97148,11,265,2371,23268
97149,4,57,864,4311
97201,17,3129,13529,1827308
97202,17,5992,15253,906141
97203,17,2673,13630,778264
97204,18,4240,14934,3236331
97205,17,3933,14837,1671771
97206,17,4125,11231,479057
97207,1,22,431,5264
97208,3,57,633,21696
97209,19,5817,17674,2352831
97210,17,4170,16936,1703515
97211,17,4364,14798,801324
97212,16,2905,11199,370522
97213,16,3588,12262,977959
97214,17,7514,17827,1481864
97215,15,1998,8422,141598
97216,17,1917,10541,525558
97217,17,4911,16944,1701295
97218,17,2188,13434,728588
97219,17,4088,12376,488707
97220,17,4536,15279,1155594
97221,16,1283,8036,158401
97222,17,4073,16466,1102084
97223,17,8840,19293,1929474
97224,17,4742,17395,1266043
97225,17,3966,13639,1507417
97227,17,1931,9431,1461958
97228,2,21,422,1816
97229,17,3892,10959,613710
97230,18,4929,17273,1653221
97231,13,349,3264,46971
97232,18,5038,15711,1381400
97233,16,2650,8916,260151
97236,16,2435,8675,167170
97238,3,32,455,11616
97239,17,2782,11757,2187292
97240,1,6,211,232
97242,1,3,1,1431
97250,1,3,1,205
97266,16,3629,11975,407585
97267,17,3012,11188,283951
97268,2,18,212,1333
97269,1,4,1,2518
97280,2,29,422,2620
97281,3,34,423,16723
97282,1,13,211,1076
97283,1,6,1,5771
97286,1,4,1,2307
97290,1,10,211,942
97292,1,13,211,2221
97293,1,12,211,1440
97294,2,19,212,27572
97296,1,13,211,120484
97298,2,13,212,1031
97301,18,8856,18530,1872704
97302,18,6470,17589,1136325
97303,17,3818,13075,445004
97304,18,2294,10512,247768
97305,18,3317,12604,407297
97306,17,1813,8457,226304
97307,3,41,653,3067
97308,1,22,431,2244
97309,3,36,443,24161
97310,3,28,433,7482
97317,17,1833,9210,332828
97321,19,3833,14054,816835
97322,17,2628,12638,414444
97324,5,70,1055,2734
97325,13,429,3495,56082
97326,3,46,633,2111
97327,11,238,2832,22892
97330,18,4301,13540,1128590
97331,2,42,904,9380
97333,17,2362,11935,319702
97338,16,1813,10045,257916
97339,4,59,1115,11410
97341,9,274,2651,21625
97342,2,21,212,3520
97343,1,9,211,3204
97344,3,30,433,1305
97345,1,20,211,887
97346,3,41,863,2880
97347,4,46,424,65966
97348,9,140,1729,58441
97351,16,832,6652,94202
97352,13,402,4114,27794
97355,17,2138,10509,357890
97357,1,10,211,734
97358,10,190,2140,38010
97360,8,111,1308,23022
97361,15,869,6368,69511
97362,11,404,4634,59582
97365,18,2323,10678,260717
97366,9,164,2200,15703
97367,15,1757,8003,205800
97368,8,214,2609,12727
97369,1,10,221,2151
97370,17,1000,7492,119183
