Zip,Industries,Establishments,Employees,Payroll
21555,1,3,1,0
21557,1,10,211,0
21561,2,17,212,0
21562,4,38,644,0
21601,45,1996,20503,0
21607,1,3,1,0
21610,1,3,1,0
21613,35,764,10500,0
21617,23,398,6116,0
21619,22,328,5653,0
21620,35,709,9660,0
21622,2,9,212,0
21623,2,17,432,0
21625,4,26,424,0
21629,28,371,5431,0
21631,4,31,634,0
21632,17,137,2798,0
21634,1,9,211,0
21635,3,14,213,0
21636,1,3,1,0
21638,16,153,2388,0
21639,9,77,1489,0
21640,1,8,211,0
21643,12,68,642,0
21645,1,4,1,0
21649,1,7,211,0
21650,1,3,1,0
21651,4,30,634,0
21654,5,24,425,0
21655,10,95,1480,0
21657,4,17,214,0
21658,16,261,3267,0
21659,1,5,1,0
21660,7,51,857,0
21661,9,58,1309,0
21662,1,6,211,0
21663,16,183,3277,0
21666,34,712,8895,0
21668,2,18,212,0
21671,4,20,434,0
21673,8,73,1268,0
21678,3,29,633,0
21679,1,4,1,0
21701,56,3012,26019,0
21702,39,1722,15334,0
21703,40,1426,17495,0
21704,44,1420,17165,0
21705,1,8,211,0
21710,6,51,636,0
21711,1,8,211,0
21713,21,286,4981,0
21714,1,12,211,0
21716,13,104,1503,0
21722,11,130,2571,0
21723,1,13,211,0
21727,11,129,2192,0
21734,1,8,211,0
21737,9,78,859,0
21738,9,115,1699,0
21740,55,3471,32813,0
21741,1,8,211,0
21742,38,1108,13677,0
21750,14,99,1755,0
21754,18,286,3889,0
21755,12,158,1922,0
21756,5,46,845,0
21757,7,82,1477,0
21758,5,64,1065,0
21762,1,4,1,0
21765,1,3,1,0
21767,2,9,212,0
21769,21,287,4122,0
21770,11,166,1711,0
21771,40,1345,12849,0
21773,11,114,1711,0
21774,18,323,4089,0
21776,8,180,2578,0
21777,3,19,423,0
21778,3,22,423,0
21779,2,12,422,0
21780,3,20,633,0
21782,6,42,1056,0
21783,17,181,3017,0
21784,42,1671,15995,0
21787,21,241,3892,0
21788,24,324,4345,0
21791,11,148,2571,0
21793,17,209,2977,0
21794,6,89,1066,0
21795,24,296,5067,0
21797,20,380,4613,0
21798,7,57,847,0
21801,51,2117,24610,0
21802,1,4,1,0
21803,1,8,211,0
21804,40,1378,14445,0
21811,38,1150,13312,0
21813,10,116,1710,0
21817,16,156,3216,0
21822,5,49,1055,0
21826,13,79,1293,0
21829,1,6,211,0
21830,11,86,1271,0
21837,3,19,423,0
21838,2,9,212,0
21841,2,6,2,0
21842,38,2082,16079,0
21843,2,6,2,0
21849,3,46,853,0
21850,6,31,636,0
21851,24,279,4765,0
21853,18,216,4318,0
21856,2,10,212,0
21863,15,117,1905,0
21869,1,6,211,0
21871,2,16,432,0
21872,1,6,211,0
21874,4,22,424,0
21875,14,126,2124,0
21901,26,418,6551,0
21903,15,100,1516,0
21904,10,81,1290,0
21911,20,293,4331,0
21913,2,12,212,0
21915,8,61,1268,0
21917,1,7,211,0
21918,5,36,845,0
21919,6,35,846,0
21921,47,1558,18120,0
21930,1,4,1,0
22003,41,2737,17216,0
22015,30,1303,11092,0
22025,17,262,3949,0
22026,23,471,7949,0
22027,5,99,1328,0
22030,48,4852,28467,0
22031,49,2810,25115,0
22032,21,683,7015,0
22033,40,2376,19602,0
22039,20,556,5922,0
22040,1,8,211,0
22041,32,1166,13399,0
22042,35,1630,16454,0
22043,25,884,8663,0
22044,27,842,8083,0
22046,43,1467,14637,0
22060,8,322,2452,0
22066,27,950,7620,0
22079,44,1503,16575,0
22101,34,2433,17653,0
22102,41,3789,26006,0
22103,1,6,211,0
22107,1,4,1,0
22116,2,15,212,0
22122,6,33,436,0
22124,23,711,6556,0
22125,9,62,1289,0
22134,9,221,2683,0
22135,1,19,211,0
22150,45,1925,19740,0
22151,29,874,11423,0
22152,22,673,7247,0
22153,27,811,9326,0
22172,11,111,1732,0
22180,38,1766,14462,0
22181,11,296,2551,0
22182,43,3382,24335,0
22185,1,6,1,0
22191,42,1945,18438,0
22192,43,2916,23373,0
22193,34,1468,12564,0
22195,1,9,211,0
22201,37,2495,19179,0
22202,39,2357,17465,0
22203,33,1426,11441,0
22204,31,1245,13043,0
22205,20,573,6133,0
22206,24,604,7541,0
22207,33,1244,13222,0
22209,28,1422,11810,0
22210,2,12,422,0
22211,4,20,434,0
22213,3,53,653,0
22226,1,10,211,0
22227,1,3,1,0
22301,26,524,5941,0
22302,24,553,7131,0
22303,23,377,6127,0
22304,42,1574,17377,0
22305,22,397,5956,0
22306,29,1001,11757,0
22307,12,234,3033,0
22308,13,228,2876,0
22309,22,682,8126,0
22310,27,1140,12740,0
22311,14,368,3905,0
22312,41,1353,14928,0
22313,1,9,211,0
22314,44,4878,25780,0
22315,21,701,7759,0
22320,1,8,243,0
22332,1,19,431,0
22350,1,23,452,0
22401,46,2550,25209,0
22403,2,6,2,0
22404,3,18,213,0
22405,33,966,9979,0
22406,35,839,11474,0
22407,42,2174,21468,0
22408,42,1550,18848,0
22427,8,60,848,0
22432,6,29,436,0
22435,10,64,1270,0
22443,20,201,3881,0
22448,3,117,1114,0
22454,2,17,422,0
22460,2,9,212,0
22473,7,75,1277,0
22480,3,25,643,0
22482,28,360,6279,0
22485,28,700,9265,0
22488,2,13,432,0
22503,5,47,845,0
22507,1,3,1,0
22508,17,240,3878,0
22511,4,29,634,0
22514,5,26,425,0
22520,17,151,2787,0
22534,4,25,424,0
22535,1,3,1,0
22539,9,84,2119,0
22542,2,16,432,0
22546,18,276,5263,0
22551,17,282,3627,0
22553,22,416,6285,0
22554,35,1657,15894,0
22556,27,595,6885,0
22560,30,380,5841,0
22565,3,9,3,0
22567,3,24,423,0
22572,21,176,3011,0
22576,4,23,424,0
22578,10,125,2130,0
22579,1,3,1,0
22580,10,60,1270,0
22601,46,2648,27184,0
22602,42,1049,14961,0
22603,36,652,11367,0
22604,4,36,864,0
22610,2,20,422,0
22611,25,350,3855,0
22620,4,36,644,0
22624,8,52,1058,0
22625,5,29,635,0
22627,3,18,423,0
22630,41,1274,15284,0
22637,2,18,212,0
22639,1,6,211,0
22640,2,15,422,0
22642,6,53,1056,0
22644,2,10,212,0
22645,6,67,1736,0
22646,1,3,1,0
22650,2,12,422,0
22652,1,4,1,0
22655,22,370,5464,0
22656,5,42,845,0
22657,21,262,3872,0
22660,4,17,214,0
22663,7,35,637,0
22664,28,420,7000,0
22701,46,1409,17772,0
22709,3,16,423,0
22712,16,231,3027,0
22713,2,15,422,0
22714,2,17,212,0
22716,2,14,212,0
22718,5,16,5,0
22720,1,8,211,0
22724,2,31,422,0
22726,2,13,422,0
22727,18,212,4068,0
22728,7,49,847,0
22733,3,9,3,0
22734,7,42,847,0
22735,3,18,423,0
22736,1,8,211,0
22737,6,49,1056,0
22740,8,41,1058,0
22742,3,26,633,0
22747,11,78,1901,0
22801,49,2902,26755,0
22802,35,767,9490,0
22803,1,8,211,0
22807,1,3,1,0
22810,2,7,2,0
22812,17,187,3048,0
22815,16,228,3667,0
22821,18,174,2809,0
22824,12,102,1482,0
22827,18,237,4349,0
22830,4,20,424,0
22831,1,6,211,0
22832,1,6,211,0
22834,1,10,211,0
22835,26,448,7868,0
22840,7,63,1329,0
22841,11,103,1521,0
22842,13,116,1713,0
22843,4,31,634,0
22844,14,118,2175,0
22846,6,26,426,0
22847,1,6,211,0
22849,6,51,856,0
22851,10,69,1280,0
22853,13,102,1483,0
22901,49,2324,22951,0
22902,52,2169,20011,0
22903,44,1898,19770,0
22904,1,6,1,0
22905,2,6,2,0
22906,3,17,433,0
22908,1,3,1,0
22911,35,1145,11794,0
22920,10,112,2150,0
22922,1,7,211,0
22923,12,101,1482,0
22931,1,3,1,0
22932,20,295,4321,0
22936,8,115,1938,0
22938,5,24,425,0
22939,20,256,3952,0
22940,3,16,423,0
22942,18,207,3709,0
22943,4,18,424,0
22947,11,137,1911,0
22949,9,69,1069,0
22952,4,25,434,0
22958,9,51,1279,0
22959,6,34,636,0
22960,28,441,7160,0
22963,18,336,4810,0
22964,1,6,211,0
22967,7,36,637,0
22968,21,343,5913,0
22969,2,17,212,0
22971,2,20,432,0
22973,9,95,1279,0
22974,10,129,2371,0
22980,42,1419,18170,0
23002,23,373,5194,0
23004,1,3,1,0
23005,54,2017,23165,0
23009,14,152,2155,0
23011,1,9,231,0
23015,6,56,846,0
23024,8,135,2169,0
23027,2,13,212,0
23030,17,135,2557,0
23035,3,18,213,0
23038,2,13,422,0
23039,1,9,211,0
23040,9,71,1059,0
23043,12,85,1912,0
23047,12,80,1502,0
23050,3,17,423,0
23055,1,3,1,0
23056,1,6,211,0
23058,1,12,211,0
23059,43,1530,16440,0
23060,46,2525,24424,0
23061,38,818,10310,0
23062,8,42,878,0
23063,13,147,2563,0
23065,3,15,423,0
23069,6,59,846,0
23071,3,16,423,0
23072,30,439,6992,0
23075,18,143,2338,0
23076,1,3,1,0
23083,4,21,424,0
23084,3,21,643,0
23085,1,9,231,0
23086,11,91,1691,0
23089,7,94,1287,0
23093,26,394,6307,0
23102,7,92,1717,0
23103,19,277,4059,0
23106,3,10,3,0
23109,13,105,2154,0
23110,1,4,1,0
23111,41,1615,16876,0
23112,45,2242,19676,0
23113,40,1711,16720,0
23114,25,600,7428,0
23116,32,1229,11984,0
23117,21,210,4112,0
23120,11,206,2551,0
23123,3,14,213,0
23124,8,85,1488,0
23127,1,3,1,0
23128,1,3,1,0
23129,4,46,1356,0
23139,31,1142,12067,0
23140,18,161,2788,0
23141,15,161,3036,0
23146,16,218,4347,0
23148,2,10,212,0
23149,11,76,1271,0
23150,28,425,7253,0
23156,3,19,633,0
23168,14,206,3485,0
23169,4,26,634,0
23173,2,13,212,0
23175,9,53,639,0
23176,1,6,211,0
23181,22,170,2762,0
23185,47,2318,22983,0
23187,2,38,663,0
23188,43,2214,21919,0
23192,13,195,2133,0
23218,1,4,1,0
23219,36,1822,16798,0
23220,46,1860,16893,0
23221,27,785,9444,0
23222,29,478,6771,0
23223,39,1251,15029,0
23224,47,1449,20329,0
23225,41,1577,19037,0
23226,31,1542,14255,0
23227,34,878,12542,0
23228,43,1722,17631,0
23229,38,1679,15029,0
23230,52,2908,27345,0
23231,47,1267,18933,0
23233,41,2126,20428,0
23234,38,997,15283,0
23235,44,2555,23555,0
23236,40,1403,15083,0
23237,34,765,12224,0
23238,33,869,9345,0
23249,1,6,211,0
23250,4,43,676,0
23260,1,3,1,0
23261,1,5,1,0
23294,37,1193,14975,0
23297,1,10,211,0
23298,3,24,495,0
23301,9,57,869,0
23303,1,3,1,0
23306,4,21,214,0
23310,9,96,1720,0
23314,15,195,4577,0
23316,2,9,212,0
23320,56,4639,35058,0
23321,41,1326,17117,0
23322,40,2219,17643,0
23323,39,1106,14796,0
23324,31,575,9528,0
23325,19,256,4090,0
23327,2,10,212,0
23328,1,3,1,0
23336,17,243,4129,0
23337,2,32,642,0
23347,3,26,633,0
23350,14,86,1504,0
23410,4,23,634,0
23413,2,20,422,0
23415,4,12,4,0
23416,2,6,2,0
23417,10,87,1690,0
23418,10,86,1751,0
23420,2,10,212,0
23421,5,25,425,0
23430,32,607,8545,0
23432,5,30,635,0
23433,4,28,424,0
23434,42,1766,17693,0
23435,34,911,10889,0
23436,2,6,2,0
23437,2,28,422,0
23438,1,3,1,0
23439,1,11,211,0
23440,1,10,211,0
23442,1,3,1,0
23450,4,15,245,0
23451,50,3300,22987,0
23452,48,4198,30069,0
23453,35,750,10371,0
23454,48,2902,22544,0
23455,42,2039,19895,0
23456,40,1859,16657,0
23457,9,136,1919,0
23459,3,51,433,0
23460,2,32,442,0
23461,1,38,431,0
23462,52,3643,31241,0
23464,39,1922,17304,0
23466,1,6,211,0
23467,2,14,422,0
23487,14,128,1934,0
23501,3,14,213,0
23502,45,2123,25292,0
23503,24,386,5415,0
23504,26,441,8243,0
23505,30,766,10387,0
23507,15,212,2897,0
23508,18,355,4781,0
23509,18,216,4160,0
23510,38,1761,16078,0
23511,7,275,2942,0
23513,34,677,11651,0
23517,35,790,11453,0
23518,38,988,13877,0
23523,12,78,1092,0
23541,1,3,1,0
23551,1,54,672,0
23601,33,1058,13441,0
23602,36,1454,16995,0
23603,8,47,868,0
23604,4,52,874,0
23605,27,376,5868,0
23606,43,2149,19777,0
23607,26,503,8380,0
23608,29,825,11286,0
23612,1,3,1,0
23651,1,3,1,0
23661,28,528,8656,0
23662,16,334,5007,0
23663,19,213,3701,0
23664,11,105,1911,0
23665,4,126,1115,0
23666,39,2085,23003,0
23669,29,902,11226,0
23681,1,30,924,0
23690,4,40,665,0
23691,1,13,211,0
23692,34,830,10308,0
23693,30,796,9236,0
23696,9,83,1069,0
23701,36,751,11013,0
23702,16,196,3308,0
23703,26,445,6769,0
23704,33,691,10432,0
23707,27,496,8635,0
23708,3,22,453,0
23709,1,25,431,0
23801,8,70,1329,0
23803,38,1102,14094,0
23804,1,6,211,0
23805,29,614,9065,0
23806,1,3,1,0
23821,2,12,422,0
23824,25,284,5396,0
23829,1,6,211,0
23830,1,6,211,0
23831,36,1184,15341,0
23832,31,1069,10577,0
23833,5,39,1055,0
23834,42,1489,18059,0
23836,32,519,10264,0
23837,14,70,1084,0
23838,19,363,4279,0
23840,1,6,211,0
23841,7,52,1067,0
23842,9,92,1709,0
23847,32,491,7007,0
23851,31,535,8515,0
23856,1,8,211,0
23857,2,12,222,0
23860,32,761,10536,0
23866,2,11,212,0
23867,3,12,213,0
23868,14,115,2124,0
23872,3,14,213,0
23875,24,291,4847,0
23878,1,3,1,0
23879,1,4,1,0
23881,2,16,422,0
23882,5,33,686,0
23883,7,41,1067,0
23885,3,19,213,0
23888,5,28,635,0
23889,1,4,1,0
23890,12,61,852,0
23897,1,6,211,0
23898,1,6,211,0
23901,36,768,12084,0
23915,1,3,1,0
23917,6,41,846,0
23919,8,37,638,0
23920,3,28,643,0
23921,5,42,845,0
23922,6,32,636,0
23923,6,31,646,0
23924,16,115,1736,0
23927,18,155,3039,0
23930,10,93,1920,0
23936,21,161,3011,0
23937,2,11,212,0
23942,1,6,211,0
23944,13,80,1073,0
23947,15,106,2335,0
23950,10,74,1500,0
23954,3,12,213,0
23958,2,9,212,0
23959,1,6,211,0
23960,2,16,422,0
23964,3,17,423,0
23966,6,38,866,0
23970,34,525,8717,0
23974,9,49,849,0
24011,21,561,6678,0
24012,46,1767,22222,0
24013,21,143,1931,0
24014,34,779,10854,0
24015,26,573,7869,0
24016,25,728,9155,0
24017,31,497,9058,0
24018,44,2007,19185,0
24019,40,1120,16068,0
24022,1,4,1,0
24053,2,14,422,0
24054,8,61,1488,0
24055,16,160,2806,0
24060,42,1669,16845,0
24061,2,6,2,0
24063,2,23,652,0
24064,5,46,845,0
24065,13,148,2553,0
24066,12,98,1482,0
24067,4,22,424,0
24068,1,14,211,0
24070,1,4,1,0
24072,1,6,211,0
24073,39,1543,17533,0
24076,1,6,211,0
24077,7,33,447,0
24078,17,193,3258,0
24079,1,3,1,0
24083,17,203,3038,0
24084,26,328,6327,0
24085,1,6,211,0
24087,4,24,434,0
24088,4,31,844,0
24089,4,19,214,0
24090,10,103,1490,0
24091,29,355,5170,0
24092,6,57,1076,0
24093,1,3,1,0
24095,5,58,1055,0
24101,17,160,2987,0
24102,1,6,211,0
24104,9,86,1489,0
24112,46,1345,17531,0
24115,2,12,212,0
24120,2,9,212,0
24121,27,445,6657,0
24122,4,16,214,0
24124,6,31,426,0
24127,7,43,847,0
24128,4,28,424,0
24133,2,9,212,0
24134,14,149,3275,0
24136,2,15,212,0
24137,5,34,425,0
24138,2,9,212,0
24141,38,675,9833,0
24142,1,26,714,0
24143,2,8,2,0
24147,2,10,2,0
24148,15,146,2626,0
24149,4,45,844,0
24151,41,929,12685,0
24153,53,2147,23640,0
24161,1,3,1,0
24162,5,16,5,0
24165,2,13,422,0
24168,3,12,223,0
24171,22,235,4124,0
24174,2,9,212,0
24175,16,263,3677,0
24176,3,19,423,0
24179,31,617,8473,0
24184,9,98,1719,0
24201,34,733,11630,0
24202,27,393,6132,0
24209,1,3,1,0
24210,39,1046,12463,0
24211,17,208,3238,0
24212,4,25,634,0
24216,3,23,423,0
24217,1,3,1,0
24219,21,247,4162,0
24224,8,33,218,0
24228,17,156,3288,0
24230,17,142,2767,0
24236,6,42,846,0
24244,9,43,449,0
24248,3,14,233,0
24250,1,3,1,0
24251,15,135,2826,0
24256,5,33,855,0
24260,10,74,1510,0
24263,13,80,1273,0
24266,27,356,5459,0
24271,2,6,2,0
24273,28,370,6319,0
24277,16,106,1956,0
24279,9,44,429,0
24280,3,16,233,0
24281,1,6,211,0
24283,7,44,877,0
24290,9,51,859,0
24293,25,291,5269,0
24301,24,338,5246,0
24311,3,12,213,0
24312,1,3,1,0
24315,4,12,4,0
24317,4,18,424,0
24319,14,87,1765,0
24324,4,12,4,0
24326,1,8,211,0
24327,1,3,1,0
24328,5,31,635,0
24333,32,649,10098,0
24340,9,54,429,0
24343,25,309,4986,0
24348,11,70,1071,0
24354,31,466,7592,0
24360,7,67,1287,0
24361,4,19,424,0
24368,12,76,1722,0
24370,9,43,649,0
24375,1,3,1,0
24380,2,12,422,0
24381,5,37,855,0
24382,37,830,12371,0
24401,49,1851,20844,0
24402,2,18,212,0
24416,16,133,2597,0
24421,6,66,1056,0
24422,13,116,1933,0
24426,34,488,7175,0
24430,1,3,1,0
24431,1,10,211,0
24435,4,31,424,0
24439,1,6,211,0
24440,4,36,844,0
24441,11,74,1061,0
24445,9,60,1289,0
24450,37,808,10063,0
24457,1,20,211,0
24460,4,20,214,0
24465,6,45,846,0
24467,6,41,846,0
24471,1,10,211,0
24472,3,16,423,0
24476,1,6,211,0
24477,20,231,3471,0
24479,2,15,422,0
24482,20,216,4863,0
24483,1,6,211,0
24484,2,14,422,0
24486,11,77,1091,0
24501,46,1420,17339,0
24502,47,2401,25944,0
24503,31,527,6102,0
24504,30,563,7926,0
24506,3,13,223,0
24515,1,18,231,0
24517,19,240,3700,0
24520,2,19,422,0
24521,27,315,4748,0
24522,28,303,5409,0
24523,39,815,9823,0
24526,3,13,213,0
24527,5,29,635,0
24528,7,32,427,0
24529,1,3,1,0
24531,23,244,4364,0
24535,1,3,1,0
24538,8,54,638,0
24540,44,1381,18984,0
24541,39,1302,16906,0
24543,2,14,212,0
24549,5,37,845,0
24550,9,120,1479,0
24551,35,1224,12089,0
24553,1,16,211,0
24554,5,30,435,0
24555,2,12,212,0
24556,7,65,1267,0
24557,16,159,2797,0
24558,10,113,1741,0
24562,1,8,211,0
24563,7,70,1727,0
24566,1,3,1,0
24569,1,3,1,0
24571,2,6,2,0
24572,28,465,6289,0
24574,4,40,844,0
24577,3,23,423,0
24578,4,24,634,0
24580,1,6,211,0
24586,6,60,1276,0
24588,22,302,4324,0
24589,1,9,211,0
24590,12,149,1702,0
24592,38,723,11232,0
24593,3,9,3,0
24594,3,21,633,0
24597,1,10,211,0
24598,2,7,2,0
24599,1,6,211,0
24603,1,10,211,0
24605,24,308,4835,0
24609,20,158,2780,0
24613,1,3,1,0
24614,21,268,3921,0
24620,1,4,1,0
24630,22,177,3923,0
24631,3,17,423,0
24637,11,81,1732,0
24639,3,20,423,0
24641,23,292,4785,0
24646,1,6,211,0
24649,1,17,211,0
24651,21,239,4301,0
24656,12,56,662,0
24701,33,732,10747,0
24712,2,12,212,0
24739,11,97,2172,0
24740,39,983,14078,0
24747,1,7,211,0
24801,11,109,2361,0
24839,1,6,211,0
24844,3,32,423,0
24857,1,3,1,0
24870,7,45,667,0
24872,1,3,1,0
24874,8,44,868,0
24901,33,710,10820,0
24902,1,4,1,0
24910,5,45,1075,0
24925,3,18,423,0
24938,1,3,1,0
24941,1,6,211,0
24946,2,15,422,0
24951,1,9,211,0
24954,12,91,1912,0
24957,1,4,1,0
24963,3,24,643,0
24966,2,13,453,0
24970,15,140,2176,0
24974,1,6,211,0
24976,1,3,1,0
24983,8,48,1078,0
24986,12,108,2152,0
25003,4,31,644,0
25015,15,109,1976,0
25033,1,3,1,0
25035,2,9,212,0
25039,1,3,1,0
25043,4,21,434,0
25045,7,52,1717,0
25053,14,85,1534,0
25063,1,3,1,0
25064,23,265,4637,0
25070,5,25,445,0
25071,22,190,3452,0
25075,1,3,1,0
25082,1,3,1,0
25086,1,3,1,0
25112,3,9,3,0
25123,1,3,1,0
25124,1,3,1,0
25130,6,48,856,0
25136,5,40,865,0
25143,26,311,4619,0
25159,12,90,1312,0
25168,1,4,1,0
25177,32,677,10055,0
25181,2,7,2,0
25186,1,3,1,0
25204,1,3,1,0
25208,1,4,1,0
25209,2,7,2,0
25213,16,110,1737,0
25241,1,7,211,0
25248,4,25,424,0
25253,1,3,1,0
25260,3,18,213,0
25262,1,3,1,0
25265,2,12,212,0
25271,26,377,6390,0
25275,1,6,211,0
25276,21,234,4081,0
25301,38,1376,13927,0
25302,36,684,10801,0
25303,29,378,6813,0
25304,30,597,8005,0
25306,6,36,426,0
25309,31,659,9256,0
25311,21,414,5535,0
25312,22,242,3954,0
25313,29,411,7306,0
25314,21,299,4562,0
25315,8,38,459,0
25320,6,35,426,0
25356,1,6,211,0
25387,11,66,1101,0
25389,8,154,2450,0
25401,35,1054,12563,0
25402,1,3,1,0
25403,18,215,3439,0
25404,26,454,7387,0
25405,18,137,2998,0
25411,24,314,5245,0
25413,7,37,637,0
25414,29,485,7233,0
25419,12,106,1953,0
25420,5,31,845,0
25425,14,151,2544,0
25427,11,171,2781,0
25428,18,197,3039,0
25430,15,175,2806,0
25434,2,9,212,0
25438,17,156,2670,0
25442,2,6,2,0
25443,19,256,3260,0
25504,34,809,11857,0
25506,2,6,2,0
25507,5,20,5,0
25508,17,151,2837,0
25510,5,25,435,0
25514,1,3,1,0
25523,9,35,219,0
25524,1,7,211,0
25526,36,971,12365,0
25530,19,129,2170,0
25535,6,36,636,0
25537,2,6,2,0
25541,23,184,3044,0
25545,6,34,426,0
25550,17,239,4117,0
25559,1,9,211,0
25560,20,235,4373,0
25564,1,6,211,0
25567,1,3,1,0
25569,1,3,1,0
25570,9,81,2159,0
25601,26,392,6827,0
25621,12,78,1282,0
25625,3,16,245,0
25635,6,43,1106,0
25646,1,3,1,0
25653,1,3,1,0
25661,15,168,2375,0
25670,2,16,432,0
25674,5,20,225,0
25676,1,6,221,0
25685,1,5,1,0
25701,41,1573,18591,0
25702,17,209,3338,0
25703,19,139,1770,0
25704,27,338,5628,0
25705,29,514,8166,0
25755,1,15,231,0
25801,49,1895,20056,0
25802,1,10,211,0
25812,1,3,1,0
25813,20,220,3723,0
25817,1,3,1,0
25818,1,6,221,0
25823,1,7,211,0
25825,1,3,1,0
25827,5,26,215,0
25831,1,3,1,0
25832,11,83,1481,0
25840,17,244,3688,0
25841,1,3,1,0
25843,3,12,213,0
25844,1,4,1,0
25854,3,13,213,0
25862,2,9,212,0
25866,1,3,1,0
25868,1,3,1,0
25871,1,3,1,0
25880,17,137,2387,0
25882,5,36,875,0
25901,28,378,6249,0
25917,2,7,2,0
25918,3,29,423,0
25921,10,50,650,0
25938,1,3,1,0
25951,13,118,2404,0
25962,12,70,1302,0
25969,1,6,211,0
25976,1,3,1,0
26003,48,2269,22970,0
26031,7,35,427,0
26033,1,12,211,0
26034,12,131,2352,0
26035,1,6,211,0
26037,13,100,1533,0
26038,4,22,224,0
26040,3,9,3,0
26041,29,445,7251,0
26047,2,23,422,0
26050,3,13,213,0
26059,20,171,3459,0
26060,1,3,1,0
26062,34,789,11292,0
26070,18,209,4559,0
26074,2,13,212,0
26101,45,1800,23064,0
26102,5,28,635,0
26104,27,384,6370,0
26105,31,596,8575,0
26134,1,4,1,0
26142,1,4,1,0
26143,5,25,635,0
26147,5,27,635,0
26149,4,26,634,0
26150,16,125,2597,0
26155,25,340,6618,0
26159,3,13,213,0
26164,18,151,3070,0
26170,11,96,1741,0
26175,7,43,427,0
26180,1,12,211,0
26181,6,46,636,0
26187,18,117,2388,0
26201,35,790,10541,0
26205,6,47,1296,0
26206,3,21,423,0
26209,3,19,423,0
26215,1,6,211,0
26218,2,10,212,0
26222,1,10,211,0
26241,39,809,12127,0
26250,9,60,1069,0
26253,7,41,847,0
26257,1,7,211,0
26260,8,54,638,0
26261,3,24,653,0
26264,1,8,211,0
26266,1,3,1,0
26273,2,12,422,0
26280,2,7,2,0
26283,1,9,211,0
26287,5,32,635,0
26288,3,23,423,0
26291,1,3,1,0
26292,1,8,211,0
26301,44,1301,16278,0
26302,5,20,5,0
26306,1,13,211,0
26323,3,15,423,0
26330,43,1153,16279,0
26346,1,8,211,0
26347,2,9,212,0
26351,13,76,1273,0
26354,23,256,5256,0
26362,12,71,1282,0
26374,1,7,211,0
26376,1,3,1,0
26378,12,71,852,0
26385,4,24,424,0
26386,2,6,2,0
26408,3,22,423,0
26415,7,34,637,0
26416,15,140,2345,0
26419,1,3,1,0
26426,16,111,2136,0
26431,15,137,2805,0
26440,1,6,211,0
26444,3,30,853,0
26451,1,6,211,0
26452,28,283,4349,0
26456,6,34,426,0
26501,37,885,13612,0
26504,1,6,211,0
26505,39,1914,19862,0
26506,3,24,244,0
26507,3,16,3,0
26508,37,1123,12984,0
26519,2,7,2,0
26525,12,91,1502,0
26537,23,241,4344,0
26541,2,11,212,0
26542,4,23,434,0
26547,5,22,215,0
26554,43,1760,20744,0
26555,2,6,2,0
26559,1,7,211,0
26570,2,16,432,0
26571,3,12,213,0
26582,9,66,1069,0
26588,1,10,211,0
26591,2,9,212,0
26601,20,134,2621,0
26610,3,13,213,0
26621,2,9,212,0
26624,14,63,654,0
26651,32,504,8158,0
26662,1,8,211,0
26667,1,3,1,0
26679,3,19,423,0
26681,2,19,422,0
26684,1,6,211,0
26704,6,42,426,0
26705,1,3,1,0
26710,2,9,212,0
26711,4,25,424,0
26719,6,29,456,0
26726,27,384,6821,0
26743,2,9,212,0
26750,1,6,211,0
26753,12,77,1082,0
26757,23,214,3663,0
26763,2,9,212,0
26764,8,47,848,0
26801,2,11,212,0
26807,9,78,1269,0
26808,1,3,1,0
26814,1,6,211,0
26833,2,19,422,0
26836,24,246,4805,0
26845,1,6,211,0
26847,21,237,4793,0
26851,4,19,424,0
27006,27,483,6351,0
27007,1,6,211,0
27009,5,41,845,0
27011,8,53,1068,0
27012,41,1195,12854,0
27013,11,86,1481,0
27014,1,9,211,0
27016,3,21,643,0
27017,20,240,4562,0
27018,8,84,1278,0
27019,4,35,634,0
27020,7,57,637,0
27021,33,565,8497,0
27023,23,354,4555,0
27025,28,354,4949,0
27027,11,75,1532,0
27028,41,882,11333,0
27030,49,1608,19436,0
27040,14,212,2774,0
27041,22,231,3223,0
27043,8,67,1268,0
27045,23,225,4355,0
27048,14,113,1694,0
27050,5,50,845,0
27051,16,165,3027,0
27052,15,167,3026,0
27054,4,12,4,0
27055,31,493,7592,0
27101,51,1938,19629,0
27102,1,3,1,0
27103,48,3432,31256,0
27104,33,1018,12039,0
27105,44,1211,16449,0
27106,42,1564,17372,0
27107,44,1005,12981,0
27109,2,9,212,0
27114,1,14,211,0
27116,1,10,211,0
27120,1,3,1,0
27127,38,929,13058,0
27157,2,6,2,0
27203,44,1445,17508,0
27204,1,12,211,0
27205,33,552,7847,0
27207,6,51,846,0
27209,11,73,1532,0
27212,3,12,213,0
27214,13,147,2573,0
27215,51,2703,27840,0
27216,5,24,215,0
27217,41,845,12255,0
27229,6,38,636,0
27231,1,7,211,0
27233,5,27,425,0
27235,17,134,2149,0
27239,21,168,3211,0
27242,2,10,212,0
27243,5,62,845,0
27244,16,211,3437,0
27248,4,26,634,0
27249,17,194,2777,0
27252,1,8,211,0
27253,35,863,11880,0
27258,14,82,1084,0
27260,43,1015,12947,0
27261,5,19,215,0
27262,41,1533,16688,0
27263,49,1285,16426,0
27265,40,1732,17140,0
27278,42,1096,12445,0
