Zip,Industries,Establishments,Employees,Payroll
06062,49,516,9173,0
06063,2,14,422,0
06064,1,3,1,0
06066,59,674,11505,0
06067,74,900,14874,0
06068,1,7,211,0
06069,6,68,1286,0
06070,47,380,7158,0
06071,16,110,2147,0
06073,2,14,212,0
06074,98,946,15647,0
06076,20,134,2350,0
06078,22,146,3002,0
06081,2,14,442,0
06082,91,1051,16312,0
06084,19,159,2139,0
06085,9,59,1530,0
06088,33,228,5047,0
06089,9,74,849,0
06092,5,21,425,0
06093,2,12,422,0
06095,87,794,14175,0
06096,37,366,6129,0
06098,19,157,2769,0
06101,2,14,212,0
06102,2,120,1648,0
06103,67,1045,13461,0
06105,36,419,7900,0
06106,87,1198,17473,0
06107,62,905,14450,0
06108,94,879,15827,0
06109,58,613,10495,0
06110,47,425,7691,0
06111,87,1027,17360,0
06112,15,111,2146,0
06114,58,510,7849,0
06117,28,223,5220,0
06118,29,217,4131,0
06119,28,241,4610,0
06120,25,219,4118,0
06152,2,29,212,0
06156,2,7,2,0
06226,35,308,5498,0
06231,1,6,211,0
06232,2,19,422,0
06234,10,69,1320,0
06235,1,6,211,0
06237,4,25,664,0
06238,13,95,1923,0
06239,19,110,1939,0
06241,16,75,1107,0
06248,7,49,847,0
06249,9,73,1699,0
06250,8,57,1078,0
06254,4,17,214,0
06255,4,14,4,0
06256,5,19,5,0
06259,3,15,213,0
06260,26,231,4470,0
06268,17,148,2449,0
06269,1,3,1,0
06277,2,9,212,0
06278,2,14,422,0
06279,7,27,227,0
06281,10,57,1060,0
06320,71,716,10987,0
06331,5,24,635,0
06333,14,99,1964,0
06334,2,8,2,0
06335,9,45,649,0
06338,7,68,1380,0
06339,7,39,647,0
06340,62,717,12647,0
06349,1,7,211,0
06351,22,143,2792,0
06355,48,539,10903,0
06357,26,239,4757,0
06359,11,82,1271,0
06360,76,910,15025,0
06365,5,23,425,0
06370,2,14,212,0
06371,25,163,3015,0
06374,19,106,1729,0
06375,1,4,1,0
06378,9,50,880,0
06379,17,93,1287,0
06380,1,3,1,0
06382,23,177,4008,0
06385,57,498,9921,0
06390,2,7,2,0
06401,24,215,3916,0
06403,5,23,425,0
06405,105,1216,20515,0
06409,3,9,3,0
06410,75,816,14211,0
06412,8,48,889,0
06413,43,333,6125,0
06414,1,3,1,0
06415,30,275,4592,0
06416,37,342,6109,0
06417,6,36,866,0
06418,22,188,3724,0
06419,7,55,1057,0
06420,2,12,442,0
06422,12,84,1732,0
06423,5,20,215,0
06424,18,122,2358,0
06426,16,100,1716,0
06437,66,745,13618,0
06438,3,22,423,0
06441,5,37,845,0
06442,1,8,211,0
06443,63,622,12527,0
06447,10,61,1311,0
06450,85,840,13665,0
06451,41,323,5792,0
06455,7,37,427,0
06457,113,1369,20974,0
06459,1,9,211,0
06460,145,2096,30534,0
06461,15,126,2545,0
06467,4,19,214,0
06468,52,591,10867,0
06469,4,19,434,0
06470,53,532,10136,0
06471,16,103,1516,0
06472,9,53,859,0
06473,102,1164,18533,0
06475,56,547,9568,0
06477,63,652,11138,0
06478,34,219,3235,0
06479,22,180,3474,0
06480,19,114,1729,0
06482,14,117,2795,0
06483,29,261,4771,0
06484,103,1474,20984,0
06488,54,531,10007,0
06489,85,1077,17495,0
06492,132,1701,27476,0
06498,18,127,2379,0
06510,56,739,9882,0
06511,91,1534,21944,0
06512,51,470,8544,0
06513,56,497,8638,0
06514,67,618,11551,0
06515,27,205,3917,0
06516,81,932,13255,0
06517,20,137,2601,0
06518,55,634,10208,0
06519,22,202,3043,0
06524,9,60,639,0
06525,30,229,4091,0
06604,62,690,10066,0
06605,36,277,4486,0
06606,54,816,12650,0
06607,12,65,1303,0
06608,12,106,1692,0
06610,37,295,5419,0
06611,93,1179,17786,0
06612,11,93,1711,0
06614,53,720,12269,0
06615,69,625,11573,0
06702,25,200,3066,0
06704,33,264,4724,0
06705,57,510,8732,0
06706,23,191,3694,0
06708,56,561,9832,0
06710,7,56,1067,0
06712,25,147,3015,0
06716,35,292,5605,0
06750,6,38,436,0
06751,8,58,1309,0
06752,2,14,422,0
06754,2,17,212,0
06756,5,34,845,0
06757,8,45,868,0
06759,20,162,3011,0
06762,22,210,4354,0
06763,4,22,424,0
06770,53,480,7344,0
06776,79,837,13471,0
06777,5,21,425,0
06778,1,6,211,0
06779,8,43,428,0
06783,5,45,635,0
06784,4,34,424,0
06786,16,122,2566,0
06787,21,138,2561,0
06790,83,1049,16483,0
06791,5,46,845,0
06793,3,23,213,0
06794,3,15,423,0
06795,45,405,7439,0
06796,2,13,422,0
06798,23,172,3444,0
06801,55,552,10358,0
06804,67,647,11208,0
06807,22,148,2803,0
06810,167,2506,38529,0
06811,60,642,10226,0
06812,23,173,3413,0
06820,71,909,15666,0
06824,116,1627,23045,0
06825,63,705,13970,0
06828,1,3,1,0
06830,134,2297,32470,0
06831,50,508,9231,0
06840,70,843,15362,0
06850,49,518,9430,0
06851,117,1422,22438,0
06853,8,47,1089,0
06854,100,1058,16376,0
06855,25,217,3246,0
06856,1,8,242,0
06870,29,211,4551,0
06877,91,1065,18476,0
06878,22,146,2813,0
06880,128,2256,31122,0
06883,13,106,1483,0
06890,25,192,3876,0
06896,13,127,2133,0
06897,71,748,11623,0
06901,101,1336,19106,0
06902,154,2549,36830,0
06903,28,237,4279,0
06904,2,9,2,0
06905,92,1349,21421,0
06906,28,194,3198,0
06907,27,214,3267,0
07001,45,338,6687,0
07002,105,1703,23864,0
07003,98,1388,19273,0
07004,154,1568,25100,0
07005,52,467,7303,0
07006,81,1057,15765,0
07008,37,465,6208,0
07009,33,296,6275,0
07010,50,613,10021,0
07011,91,1238,18868,0
07012,52,386,7542,0
07013,84,1147,14309,0
07014,22,96,1334,0
07016,82,904,14797,0
07017,32,326,5363,0
07018,46,484,8901,0
07020,50,544,9125,0
07021,3,12,213,0
07022,40,368,5121,0
07023,23,152,3057,0
07024,144,2604,33293,0
07026,64,804,13306,0
07027,14,93,1745,0
07028,11,102,1931,0
07029,39,334,6881,0
07030,124,2437,31241,0
07031,34,288,6066,0
07032,90,1258,19420,0
07033,50,364,6093,0
07034,13,105,2123,0
07035,26,219,4529,0
07036,129,1649,23134,0
07039,122,1804,27452,0
07040,64,633,11426,0
07041,40,475,8232,0
07042,98,1494,20646,0
07043,37,393,6740,0
07044,38,410,6849,0
07045,32,310,5762,0
07046,15,89,1516,0
07047,134,1789,24481,0
07050,52,619,9705,0
07052,107,1755,23711,0
07054,145,2344,34695,0
07055,132,2010,26769,0
07057,21,168,2781,0
07058,42,291,6045,0
07059,82,930,15926,0
07060,82,1364,18157,0
07062,22,153,2153,0
07063,11,88,1481,0
07064,5,22,215,0
07065,68,661,11380,0
07066,49,532,9793,0
07067,34,311,6225,0
07068,37,335,4811,0
07069,24,183,3645,0
07070,63,670,11887,0
07071,68,694,11349,0
07072,56,397,6389,0
07073,60,546,9610,0
07074,24,143,1997,0
07075,19,109,1909,0
07076,65,677,12416,0
07077,3,9,3,0
07078,61,700,11555,0
07079,44,511,9547,0
07080,116,1278,21090,0
07081,76,814,13703,0
07082,15,111,2135,0
07083,159,2324,31828,0
07086,30,214,4282,0
07087,102,2057,23907,0
07088,6,43,636,0
07090,85,1194,18523,0
07092,38,319,5840,0
07093,99,1576,21974,0
07094,95,1114,19220,0
07095,92,1112,18380,0
07096,1,14,211,0
07101,1,3,1,0
07102,94,1489,22080,0
07103,39,466,6943,0
07104,72,971,13276,0
07105,127,2272,28644,0
07106,20,197,3170,0
07107,42,640,8814,0
07108,17,166,2347,0
07109,70,900,13374,0
07110,70,883,13812,0
07111,68,1041,13592,0
07112,16,219,3447,0
07114,61,743,12492,0
07201,95,1377,20504,0
07202,60,817,12713,0
07203,41,346,5542,0
07204,26,260,4696,0
07205,49,423,6810,0
07206,39,439,5529,0
07207,2,11,212,0
07208,53,641,10084,0
07302,119,2204,30224,0
07304,68,788,12700,0
07305,68,814,12040,0
07306,105,1758,22869,0
07307,56,727,11598,0
07310,64,666,11388,0
07311,14,111,1986,0
07401,19,111,1939,0
07403,13,110,2763,0
07405,54,539,9685,0
07407,57,579,9921,0
07410,107,1479,19472,0
07416,14,74,1335,0
07417,46,411,7057,0
07418,2,6,2,0
07419,15,92,1925,0
07420,7,57,1477,0
07421,10,71,1270,0
07422,2,18,422,0
07423,16,111,2356,0
07424,88,1031,16281,0
07430,80,844,13935,0
07432,36,266,5648,0
07435,7,43,847,0
07436,44,410,7376,0
07438,18,166,2768,0
07439,1,6,211,0
07440,10,56,1060,0
07442,24,218,4064,0
07444,34,249,4284,0
07446,82,805,12410,0
07450,83,1166,17411,0
07452,39,341,6440,0
07456,27,212,3867,0
07457,17,119,2177,0
07458,30,244,3820,0
07460,1,9,211,0
07461,30,277,5110,0
07462,23,160,3413,0
07463,30,229,4070,0
07465,4,18,434,0
07470,168,3173,41781,0
07480,28,248,4038,0
07481,52,570,10387,0
07495,6,53,1517,0
07501,46,500,6867,0
07502,19,144,3379,0
07503,58,558,8349,0
07504,9,85,1479,0
07505,35,367,6056,0
07506,56,567,9196,0
07508,44,506,8535,0
07512,58,561,9728,0
07513,20,157,3180,0
07514,32,253,4022,0
07522,15,142,2975,0
07524,28,220,3398,0
07601,184,3355,38827,0
07603,14,98,1924,0
07604,33,289,4724,0
07605,22,177,3822,0
07606,22,143,2572,0
07607,25,190,3615,0
07608,13,78,706,0
07621,49,601,10582,0
07624,50,522,9722,0
07626,29,211,4669,0
07627,6,41,1056,0
07628,24,255,4914,0
07630,18,123,2578,0
07631,118,1660,24247,0
07632,81,1026,16145,0
07640,4,18,214,0
07641,4,15,214,0
07642,23,189,4253,0
07643,34,246,4894,0
07644,65,616,10056,0
07645,52,599,9807,0
07646,24,224,3655,0
07647,35,230,4136,0
07648,20,146,2990,0
07649,31,246,4921,0
07650,79,1006,15729,0
07652,161,2849,40938,0
07656,23,200,4104,0
07657,63,576,10443,0
07660,39,278,5319,0
07661,27,227,4477,0
07662,40,313,6262,0
07663,63,564,8815,0
07666,98,1405,19746,0
07670,47,508,9618,0
07675,98,1322,20703,0
07676,10,63,1270,0
07677,31,202,2811,0
07701,115,1980,26871,0
07702,44,396,5378,0
07704,20,113,2171,0
07711,4,16,214,0
07712,106,1400,21987,0
07716,24,178,3674,0
07717,4,32,634,0
07718,12,60,1062,0
07719,91,1042,15046,0
07720,11,79,1721,0
07721,2,6,2,0
07722,31,274,5161,0
07723,3,12,213,0
07724,110,1197,20190,0
07726,131,1820,25640,0
07727,38,322,5209,0
07728,164,2710,38898,0
07730,51,454,9143,0
07731,98,1172,18977,0
07732,9,39,429,0
07733,69,712,11033,0
07734,17,116,2337,0
07735,35,282,4695,0
07737,4,23,634,0
07738,21,132,2371,0
07739,21,191,3503,0
07740,66,993,14689,0
07746,60,630,10781,0
07747,86,1173,18683,0
07748,60,599,10904,0
07750,9,46,849,0
07751,65,694,10706,0
07753,115,1430,21279,0
07754,1,17,211,0
07755,31,244,4982,0
07756,4,24,634,0
07757,10,54,850,0
07758,5,27,425,0
07760,25,216,4579,0
07762,37,274,5168,0
07764,34,309,5176,0
07801,52,663,9192,0
07803,10,64,1480,0
07806,1,4,1,0
07821,15,91,1275,0
07822,4,13,4,0
07823,8,66,1908,0
07825,20,155,2550,0
07826,15,97,1925,0
07827,2,11,212,0
07828,28,203,3208,0
07830,17,116,2337,0
07832,3,10,3,0
07834,66,800,13794,0
07836,43,282,4703,0
07838,3,12,213,0
07840,74,893,15271,0
07843,12,86,1902,0
07847,6,40,856,0
07848,7,30,447,0
07849,31,183,3494,0
07850,5,35,635,0
07852,14,82,1786,0
07853,21,185,3181,0
07856,7,34,458,0
07857,5,22,215,0
07860,61,716,12143,0
07863,3,17,423,0
07865,3,19,633,0
07866,95,948,16831,0
07869,74,852,14058,0
07871,68,695,11712,0
07874,15,93,1705,0
07876,25,195,4648,0
07878,1,5,1,0
07882,33,239,4984,0
07885,24,137,1924,0
07901,81,1111,17371,0
07902,1,3,1,0
07920,63,747,13346,0
07921,28,224,3859,0
07922,46,369,7118,0
07924,38,294,6439,0
07927,24,194,3255,0
07928,53,554,9036,0
07930,46,389,6857,0
07931,5,27,425,0
07932,65,843,14048,0
07933,7,52,427,0
07934,6,22,216,0
07935,3,15,423,0
07936,72,703,11769,0
07938,2,6,2,0
07940,49,575,9154,0
07945,25,186,3605,0
07946,3,19,423,0
07950,56,563,8597,0
07960,144,2445,31757,0
07961,1,4,1,0
07962,3,12,3,0
07970,1,3,1,0
07974,35,333,6319,0
07977,4,25,634,0
07978,1,3,1,0
07980,9,46,869,0
07981,34,255,3894,0
08002,94,1251,22027,0
08003,88,1099,16356,0
08004,18,134,2148,0
08005,33,290,6075,0
08006,4,28,424,0
08007,8,32,428,0
08008,41,636,8403,0
08009,45,319,4757,0
08010,9,63,1499,0
08012,99,1161,19396,0
08014,1,5,1,0
08015,16,123,2356,0
08016,75,844,15399,0
08020,2,9,212,0
08021,54,712,12567,0
08022,12,88,1712,0
08026,6,38,866,0
08027,4,15,214,0
08028,45,399,6670,0
08029,6,29,446,0
08030,23,152,2823,0
08031,22,128,1953,0
08033,55,600,10817,0
08034,89,1118,18494,0
08035,17,131,2147,0
08036,21,136,2162,0
08037,71,700,11346,0
08038,1,6,211,0
08043,93,1326,20337,0
08045,3,13,3,0
08046,30,288,5233,0
08048,27,173,3448,0
08049,6,35,636,0
08050,72,876,14870,0
08051,14,79,1064,0
08052,41,302,5494,0
08053,142,2249,31709,0
08054,134,2005,33984,0
08055,86,1042,17783,0
08056,4,25,434,0
08057,107,1170,17402,0
08059,9,41,669,0
08060,63,695,12710,0
08062,41,411,8033,0
08063,2,9,212,0
08065,7,55,1267,0
08066,11,46,441,0
08067,2,6,2,0
08068,3,22,423,0
08069,20,150,2770,0
08070,17,167,3617,0
08071,19,133,2789,0
08072,1,3,1,0
08073,1,3,1,0
08075,66,707,11009,0
08077,61,545,9533,0
08078,19,81,1089,0
08079,12,95,2122,0
08080,92,1137,19325,0
08081,61,760,13498,0
08083,12,101,1482,0
08084,12,67,1082,0
08085,58,528,10649,0
08086,14,66,874,0
08087,41,393,6852,0
08088,45,466,7818,0
08089,5,31,855,0
08090,7,34,637,0
08091,37,259,4219,0
08092,13,93,1483,0
08093,13,91,1787,0
08094,77,801,13240,0
08096,105,1297,23521,0
08097,6,22,6,0
08098,20,115,1500,0
08101,2,7,2,0
08102,20,307,4582,0
08103,22,198,2423,0
08104,19,166,2361,0
08105,20,241,3450,0
08106,17,199,2797,0
08107,16,105,2136,0
08108,48,476,8661,0
08109,57,748,10201,0
08110,64,412,6399,0
08201,28,229,3898,0
08202,15,135,2166,0
08203,19,158,2990,0
08204,63,832,12809,0
08205,44,441,7565,0
08210,63,683,12606,0
08215,24,208,3874,0
08219,1,7,211,0
08221,29,325,5002,0
08223,16,100,1727,0
08224,1,7,211,0
08225,42,446,7363,0
08226,47,761,10820,0
08230,14,126,2124,0
08232,44,437,7135,0
08234,98,1151,18876,0
08240,1,13,221,0
08242,17,92,867,0
08243,15,172,2786,0
08244,32,386,7060,0
08247,13,104,1693,0
08248,1,3,1,0
08251,9,82,1479,0
08260,45,1090,10328,0
08270,12,75,1282,0
08302,69,775,11352,0
08310,3,14,233,0
08312,4,23,424,0
08318,17,158,3037,0
08322,13,82,853,0
08330,58,516,9444,0
08332,56,533,10891,0
08343,6,41,887,0
08344,6,52,1056,0
08349,3,17,423,0
08360,124,1624,25950,0
08361,34,239,4094,0
08401,79,1151,17694,0
08402,16,136,2827,0
08403,2,9,212,0
08405,1,6,1,0
08406,17,196,3867,0
08501,18,97,1908,0
08502,21,186,3381,0
08505,46,409,8039,0
08510,12,77,1282,0
08511,1,4,1,0
08512,56,455,5406,0
08514,10,55,1100,0
08515,9,93,1279,0
08518,3,15,213,0
08520,69,814,13264,0
08525,14,87,1504,0
08527,95,1499,21679,0
08528,3,13,213,0
08530,25,199,4265,0
08533,8,63,1268,0
08534,60,546,10455,0
08535,12,84,1722,0
08536,34,521,5887,0
08540,153,3491,44416,0
08542,36,361,6720,0
08543,2,7,2,0
08550,44,573,9075,0
08551,10,67,1091,0
08558,32,222,4503,0
08559,9,79,1709,0
08560,4,20,214,0
08561,2,9,212,0
08562,11,77,1522,0
08601,4,34,424,0
08608,18,202,3698,0
08609,22,157,2122,0
08610,53,640,9735,0
08611,38,488,6409,0
08618,41,401,8193,0
08619,87,1018,18451,0
08620,16,118,2346,0
08625,1,3,1,0
08628,38,298,5379,0
08629,10,90,2110,0
08638,66,564,10531,0
08640,1,3,1,0
08641,3,9,3,0
08648,92,1330,23635,0
08690,46,503,7616,0
08691,63,583,10583,0
08701,261,6488,73008,0
08720,2,11,212,0
08721,41,340,6043,0
08722,10,64,850,0
08723,90,1206,19501,0
08724,75,966,15277,0
08730,12,68,1114,0
08731,41,435,7834,0
08732,1,7,211,0
08733,9,42,429,0
08734,12,93,1943,0
08735,12,98,1482,0
08736,58,707,11522,0
08740,1,3,1,0
08741,3,17,433,0
08742,88,1098,17293,0
08750,23,194,3494,0
08751,11,156,1481,0
08752,4,39,634,0
08753,152,2725,38731,0
08754,1,3,1,0
08755,93,1234,17668,0
08757,21,205,4584,0
08758,12,66,1303,0
08759,32,365,6964,0
08801,17,123,2327,0
08802,7,45,1057,0
08804,3,17,423,0
08805,40,294,4730,0
08807,133,1753,27582,0
08809,28,235,4349,0
08810,28,267,4614,0
08812,58,504,8890,0
08816,157,2423,34948,0
08817,140,2074,31415,0
08818,2,6,2,0
08820,93,1690,18650,0
08822,115,1438,21639,0
08823,13,119,1934,0
08824,24,245,4294,0
08825,12,84,1712,0
08826,8,59,1058,0
08827,9,66,1269,0
08828,2,10,212,0
08829,2,9,212,0
08830,75,980,13118,0
08831,110,1532,20271,0
08832,10,67,1091,0
08833,26,203,4286,0
08835,20,162,2750,0
08836,16,74,1286,0
08837,118,1351,25726,0
08840,66,681,11249,0
08844,93,1288,19390,0
08846,45,352,6508,0
08848,9,75,1899,0
08850,20,144,2980,0
08852,54,578,10200,0
08853,4,21,214,0
08854,119,1729,24677,0
08855,1,4,1,0
08857,86,1100,17761,0
08858,2,6,2,0
08859,43,375,5743,0
08861,92,1484,18473,0
08863,21,160,3411,0
08865,60,677,10474,0
08867,10,81,1690,0
08869,38,243,3649,0
08872,46,354,5956,0
08873,126,2088,31263,0
08876,103,1312,20395,0
08879,41,362,7112,0
08880,2,13,212,0
08882,34,303,4915,0
08884,14,93,2144,0
08886,5,30,655,0
08887,1,13,221,0
08888,2,10,212,0
08889,29,190,3409,0
08901,106,1502,19965,0
08902,103,1525,24521,0
08903,2,13,222,0
08904,38,306,4468,0
08933,2,6,2,0
10001,296,11453,111058,0
10002,177,4621,45674,0
10003,192,7239,59148,0
10004,130,2178,28531,0
10005,109,1896,27577,0
10006,75,1016,13593,0
10007,111,2177,26370,0
10009,88,1920,22178,0
10010,180,4395,53489,0
10011,199,6224,63672,0
10012,153,4213,45522,0
10013,232,8080,73501,0
10014,155,3586,36500,0
10016,236,8879,79281,0
10017,223,8088,82279,0
10018,272,9776,98517,0
10019,218,7803,79878,0
10020,70,997,15357,0
10021,131,3955,36156,0
10022,233,9965,89940,0
10023,141,3846,40236,0
10024,122,3149,33349,0
10025,129,3281,31731,0
10026,49,842,11001,0
10027,106,1829,25696,0
10028,115,2800,29432,0
10029,89,1608,18917,0
10030,31,403,5592,0
10031,65,1327,15288,0
10032,74,1245,15226,0
10033,87,1585,19624,0
10034,61,958,12003,0
10035,67,842,13115,0
10036,234,10309,79013,0
10037,21,242,4102,0
10038,134,2540,31805,0
10039,19,284,4069,0
10040,50,868,11131,0
10041,3,9,3,0
10043,1,3,1,0
10044,12,71,1482,0
10045,1,4,1,0
10055,2,16,494,0
10065,116,2603,31480,0
10069,13,98,2174,0
10075,72,1390,18750,0
10080,1,5,1,0
10103,5,16,5,0
10104,6,21,6,0
10105,16,112,1528,0
10106,15,335,1695,0
10107,9,134,1269,0
10110,7,52,427,0
10111,11,137,1943,0
10112,12,95,1344,0
10115,5,52,645,0
10118,27,238,3290,0
10119,26,197,3027,0
10120,6,38,636,0
10121,1,3,1,0
10122,12,173,1272,0
10123,18,172,2158,0
10128,114,2534,25919,0
10151,9,73,1090,0
10152,5,35,845,0
10153,11,91,1312,0
10154,4,48,904,0
10155,9,107,1749,0
10158,5,26,246,0
10162,1,6,211,0
10165,22,299,3873,0
10166,11,92,1763,0
10167,12,107,1062,0
10168,13,106,1273,0
10169,14,110,1755,0
10170,24,211,3465,0
10171,8,45,428,0
10172,5,22,5,0
10173,2,11,212,0
10174,12,89,1534,0
10175,8,61,669,0
10176,5,51,855,0
10177,4,32,214,0
10178,2,9,2,0
10179,1,3,1,0
10199,1,6,211,0
10271,6,50,1329,0
10278,1,6,211,0
10279,4,126,1565,0
10280,21,156,3441,0
10281,24,159,2026,0
10282,11,49,451,0
10285,1,4,1,0
10286,3,20,464,0
10301,71,904,13564,0
10302,45,486,7957,0
10303,41,415,6042,0
10304,79,989,14190,0
10305,91,1310,18426,0
10306,115,1826,25962,0
10307,32,260,4903,0
10308,53,536,8943,0
10309,94,1222,21723,0
10310,53,630,11015,0
10311,1,3,1,0
10312,88,1429,20503,0
10314,172,3093,40982,0
10451,77,1189,15827,0
10452,61,1225,13647,0
10453,58,1169,13928,0
10454,62,754,10227,0
10455,71,1063,15900,0
10456,56,1151,12971,0
10457,70,1348,16526,0
10458,86,1690,18547,0
10459,59,965,12877,0
10460,51,880,10092,0
10461,102,1971,24863,0
10462,90,1687,20963,0
10463,97,1739,21274,0
10464,13,95,1534,0
10465,54,664,11006,0
10466,64,944,13438,0
10467,83,1848,19098,0
10468,69,1251,15183,0
10469,60,1025,14399,0
10470,32,392,6683,0
10471,35,628,6931,0
10472,43,888,10985,0
10473,42,437,7293,0
10474,50,755,12242,0
10475,50,502,9937,0
10502,27,185,3877,0
10504,56,513,10158,0
10505,5,23,455,0
10506,23,184,4064,0
10507,32,243,4114,0
10509,79,916,13340,0
10510,46,470,9217,0
10511,5,41,435,0
10512,68,799,13090,0
10514,38,356,7028,0
10516,28,178,3198,0
10517,1,6,211,0
10518,4,15,234,0
10520,49,456,9431,0
10522,37,337,6218,0
10523,77,644,10413,0
10524,8,56,1058,0
10526,1,6,211,0
10527,1,3,1,0
10528,53,659,10893,0
10530,45,475,8847,0
10532,40,281,4541,0
10533,23,193,4463,0
10535,10,49,640,0
10536,48,430,7468,0
10537,2,16,422,0
10538,63,731,11355,0
10541,66,935,13977,0
10543,90,1139,16804,0
10546,3,13,213,0
10547,18,169,2630,0
10548,1,5,1,0
10549,91,1139,18870,0
10550,95,1181,15876,0
10552,31,316,5511,0
10553,16,102,2536,0
10560,10,63,1060,0
10562,75,1166,15616,0
10566,67,1014,13519,0
10567,46,482,9078,0
10570,52,512,9724,0
10573,116,1950,26776,0
10576,19,139,2969,0
10577,31,303,5724,0
10579,20,167,3390,0
10580,67,694,12059,0
10583,125,2160,30165,0
10588,7,37,637,0
10589,30,243,5790,0
10590,15,149,2965,0
10591,102,1310,18988,0
10594,28,269,4960,0
10595,28,234,3670,0
10598,78,1020,16953,0
10601,121,2052,29282,0
10603,58,627,9269,0
10604,62,743,11099,0
10605,66,856,13390,0
10606,53,526,8323,0
10607,29,210,4522,0
10701,112,1808,22758,0
10703,32,336,5742,0
10704,83,1436,20435,0
10705,60,757,10440,0
10706,30,248,4880,0
10707,34,275,5135,0
10708,63,822,12725,0
10709,38,316,5159,0
10710,85,1028,16911,0
10801,126,2214,26617,0
10803,50,501,8204,0
10804,41,384,7912,0
10805,22,297,3444,0
10901,88,1171,18291,0
10913,20,137,3170,0
10916,6,45,846,0
10917,23,386,7482,0
10918,35,253,4045,0
10919,1,3,1,0
10920,22,203,3443,0
10921,14,86,1704,0
10923,14,111,2564,0
10924,48,501,8261,0
10925,6,42,876,0
10926,5,23,425,0
10927,17,171,2957,0
10928,5,34,635,0
10930,15,89,1485,0
10931,1,3,1,0
10940,131,1810,26108,0
10941,43,353,6630,0
10950,162,2679,34678,0
10952,154,2749,34655,0
10954,102,1207,20642,0
10956,106,1766,25891,0
10958,4,16,214,0
10960,63,735,12436,0
10962,21,173,3001,0
10963,1,6,211,0
10965,54,543,8775,0
10968,3,34,684,0
10969,2,10,212,0
10970,40,369,6850,0
10973,2,12,422,0
10974,10,49,850,0
10976,5,33,655,0
10977,159,3296,35801,0
10980,29,264,4669,0
10982,1,7,211,0
10983,11,73,1491,0
10984,1,6,211,0
10986,3,14,213,0
10987,4,21,424,0
10989,25,168,3605,0
10990,56,610,11188,0
10992,13,82,853,0
10993,12,67,852,0
10994,49,499,9677,0
10996,1,3,1,0
10998,2,13,422,0
11001,85,944,16487,0
11003,74,911,13118,0
11004,27,317,4257,0
11005,1,3,1,0
11010,73,914,15665,0
11020,18,150,3378,0
11021,135,3216,31700,0
11023,41,401,7251,0
11024,22,237,4044,0
11030,97,1240,17521,0
11040,152,2314,32262,0
11042,51,728,10826,0
11050,126,1670,26179,0
11096,30,358,4920,0
11101,256,4817,59952,0
11102,77,1179,17973,0
11103,103,1915,26240,0
11104,59,822,12200,0
11105,96,1594,22093,0
11106,108,1695,23556,0
11109,8,39,879,0
11120,6,48,846,0
11201,200,5509,59586,0
11202,1,6,211,0
11203,85,1309,18841,0
11204,181,4096,45934,0
11205,162,2492,31569,0
11206,152,2476,34650,0
11207,102,1558,18690,0
11208,84,1353,17790,0
11209,127,3268,33589,0
11210,87,1565,19203,0
11211,227,5369,54731,0
11212,63,1149,14609,0
11213,79,1329,17537,0
11214,153,3510,36360,0
11215,171,3895,39770,0
11216,86,1556,18950,0
11217,129,2238,26813,0
11218,157,3096,36382,0
11219,218,5534,58259,0
11220,178,4759,44917,0
11221,78,1383,17271,0
11222,178,2993,38841,0
11223,173,3909,44760,0
11224,81,1057,14814,0
11225,78,1322,17013,0
11226,98,2244,26227,0
11228,87,1335,19279,0
11229,167,3947,41002,0
11230,169,3692,41605,0
11231,113,1857,22487,0
11232,150,1898,30779,0
11233,52,735,10062,0
11234,156,2744,37328,0
11235,177,5162,46029,0
11236,94,1421,20653,0
11237,110,1850,23054,0
11238,107,2149,23972,0
11239,13,76,1368,0
11241,1,50,431,0
11242,5,148,1085,0
11243,1,4,1,0
11249,114,1832,25414,0
11354,219,6986,60646,0
11355,156,4243,38285,0
11356,80,1022,14722,0
11357,100,1448,21945,0
11358,122,2357,28464,0
11360,38,401,7771,0
11361,110,1871,24179,0
11362,57,691,12029,0
11363,13,124,2323,0
11364,70,970,14721,0
11365,87,1223,17959,0
11366,50,558,9800,0
11367,72,985,14595,0
11368,124,2502,27910,0
11369,44,501,8356,0
11370,39,427,6682,0
11371,6,58,982,0
11372,116,3191,31831,0
11373,116,2745,29383,0
11374,98,1795,23508,0
11375,148,3644,38173,0
11377,142,2640,30599,0
11378,122,1868,25864,0
11379,69,897,15200,0
11385,167,3506,36547,0
11411,20,166,3621,0
11412,30,346,5821,0
11413,40,638,8892,0
11414,41,490,8694,0
11415,46,604,8306,0
11416,44,540,9097,0
11417,51,590,10072,0
11418,76,1114,14628,0
11419,74,1307,16085,0
11420,44,654,8136,0
11421,56,745,12407,0
11422,31,375,6494,0
11423,51,502,8762,0
11426,35,291,4885,0
11427,26,228,4687,0
11428,35,362,6225,0
11429,33,288,5123,0
11430,22,412,8344,0
11432,125,2138,28844,0
11433,31,331,4071,0
11434,76,1424,16105,0
11435,90,1431,19803,0
11436,12,148,2132,0
11439,1,37,661,0
11501,101,1580,21788,0
11507,38,317,5758,0
11509,7,50,1098,0
11510,76,987,14779,0
11514,27,303,5451,0
11516,67,861,13922,0
11518,22,201,3822,0
11520,129,1912,22364,0
