Zip,Industries,Establishments,Employees,Payroll
05491,18,133,2358,0
05494,2,18,422,0
05495,80,997,17879,0
05601,4,27,424,0
05602,64,830,13100,0
05641,64,759,12731,0
05650,1,3,1,0
05651,5,30,645,0
05655,6,49,1266,0
05656,5,38,635,0
05657,1,6,211,0
05658,1,6,211,0
05660,7,43,847,0
05661,35,306,5037,0
05663,9,62,1269,0
05667,3,28,633,0
05672,43,513,7544,0
05673,24,183,3655,0
05674,7,45,847,0
05676,22,177,3043,0
05677,4,30,634,0
05679,5,30,635,0
05680,3,15,213,0
05701,88,1439,22968,0
05732,1,4,1,0
05733,12,97,1922,0
05735,8,51,1058,0
05736,2,6,2,0
05738,3,21,423,0
05743,10,62,1280,0
05744,1,3,1,0
05747,1,6,211,0
05751,9,139,2860,0
05753,55,563,10808,0
05759,2,13,212,0
05760,3,18,423,0
05761,1,10,211,0
05763,5,31,425,0
05764,12,70,1482,0
05767,1,9,211,0
05769,3,23,633,0
05770,2,10,212,0
05773,2,17,432,0
05774,1,6,211,0
05775,2,6,2,0
05777,8,36,848,0
05819,41,388,6974,0
05821,1,3,1,0
05822,1,3,1,0
05824,1,3,1,0
05828,3,20,423,0
05829,13,70,1114,0
05832,2,14,222,0
05836,1,8,211,0
05839,1,6,211,0
05843,8,57,1078,0
05845,2,9,212,0
05846,2,6,2,0
05847,2,6,2,0
05851,23,152,2813,0
05855,36,252,4097,0
05857,3,20,423,0
05859,4,16,214,0
05860,4,12,4,0
05871,3,13,213,0
05903,2,9,212,0
06001,57,885,11689,0
06002,78,979,14916,0
06010,98,1829,24484,0
06011,1,3,1,0
06013,16,124,2136,0
06016,9,72,1699,0
06018,14,95,1504,0
06019,35,366,7398,0
06021,1,3,1,0
06023,2,11,212,0
06024,1,3,1,0
06026,25,147,2175,0
06027,2,12,422,0
06029,32,319,6243,0
06031,3,24,633,0
06032,72,1581,24102,0
06033,79,1907,25093,0
06035,20,207,3901,0
06037,59,777,12928,0
06039,7,44,637,0
06040,75,1400,18882,0
06042,56,608,9022,0
06043,10,63,1060,0
06045,2,9,243,0
06050,3,19,223,0
06051,55,615,8917,0
06052,16,128,1926,0
06053,40,455,8442,0
06057,11,94,1701,0
06058,3,16,423,0
06060,1,4,1,0
06062,60,722,10684,0
06063,2,14,422,0
06064,1,3,1,0
06065,1,3,1,0
06066,60,907,15106,0
06067,69,1184,16591,0
06068,1,7,211,0
06069,8,86,1928,0
06070,49,541,9291,0
06071,22,156,2573,0
06073,8,55,1288,0
06074,86,1302,20578,0
06076,23,180,2563,0
06078,27,232,4707,0
06081,2,14,442,0
06082,83,1331,19216,0
06084,31,276,4772,0
06085,15,131,2816,0
06088,38,322,5891,0
06089,12,93,1062,0
06092,9,54,1479,0
06093,2,14,422,0
06095,75,1057,17917,0
06096,39,463,7003,0
06098,28,241,4268,0
06101,2,14,212,0
06102,2,120,1648,0
06103,51,1199,15942,0
06105,36,507,7930,0
06106,74,1434,19000,0
06107,58,1079,14665,0
06108,87,1196,21071,0
06109,58,828,13325,0
06110,53,638,10340,0
06111,75,1298,20429,0
06112,20,160,2791,0
06114,59,657,9274,0
06117,30,301,5421,0
06118,33,314,5435,0
06119,30,316,4571,0
06120,28,295,5231,0
06152,1,33,441,0
06156,2,10,2,0
06183,1,3,1,0
06226,37,427,7450,0
06231,1,8,211,0
06232,4,34,634,0
06234,12,108,2203,0
06235,3,15,433,0
06237,10,63,1510,0
06238,16,147,2576,0
06239,25,177,3225,0
06241,24,154,2446,0
06242,2,12,422,0
06248,11,87,1491,0
06249,8,85,1488,0
06250,10,86,1951,0
06254,7,37,647,0
06255,7,41,867,0
06256,7,51,898,0
06259,7,38,427,0
06260,36,362,6821,0
06268,19,184,2600,0
06269,1,3,1,0
06277,4,23,424,0
06278,4,26,634,0
06279,9,51,869,0
06280,1,6,211,0
06281,11,79,1481,0
06320,71,943,14397,0
06330,1,7,211,0
06331,8,43,1058,0
06332,2,7,2,0
06333,20,180,3870,0
06334,5,27,425,0
06335,9,64,1089,0
06338,6,82,1159,0
06339,9,60,1079,0
06340,57,897,13594,0
06349,2,11,212,0
06351,30,230,4122,0
06354,5,25,425,0
06355,57,722,11921,0
06357,34,346,5605,0
06359,13,107,1514,0
06360,60,1095,16529,0
06365,7,42,637,0
06370,3,21,213,0
06371,32,277,5372,0
06374,22,170,3033,0
06375,3,13,213,0
06377,1,3,1,0
06378,17,137,3459,0
06379,20,186,3870,0
06380,4,16,214,0
06382,24,251,5329,0
06384,3,13,213,0
06385,58,671,10772,0
06390,3,11,3,0
06401,26,281,4118,0
06403,11,62,1061,0
06405,95,1534,21056,0
06409,5,27,445,0
06410,71,1053,15066,0
06412,10,74,1311,0
06413,47,490,8510,0
06414,1,3,1,0
06415,33,378,5854,0
06416,45,530,8917,0
06417,12,84,1732,0
06418,28,269,3689,0
06419,13,103,1913,0
06420,6,26,446,0
06422,15,116,1935,0
06423,7,44,1057,0
06424,29,199,3240,0
06426,21,166,3232,0
06437,69,1019,15863,0
06438,5,37,635,0
06441,9,72,1909,0
06442,3,18,423,0
06443,52,776,12965,0
06447,15,113,2176,0
06450,78,1095,17296,0
06451,36,416,6959,0
06455,9,58,869,0
06457,98,1734,24352,0
06459,1,9,211,0
06460,108,2513,31330,0
06461,24,212,3824,0
06467,4,35,884,0
06468,54,784,10827,0
06469,4,24,434,0
06470,50,682,11244,0
06471,21,181,3303,0
06472,13,95,1734,0
06473,86,1482,20819,0
06475,58,731,11090,0
06477,61,849,12386,0
06478,39,328,5180,0
06479,27,271,4768,0
06480,25,216,4776,0
06482,17,159,3428,0
06483,34,363,5836,0
06484,90,1853,23716,0
06488,52,722,11925,0
06489,64,1283,16495,0
06492,116,2115,28871,0
06498,24,212,3887,0
06510,47,890,9871,0
06511,80,1820,24406,0
06512,56,670,10899,0
06513,56,655,10359,0
06514,60,781,12193,0
06515,34,308,5394,0
06516,75,1170,14769,0
06517,31,229,4312,0
06518,48,793,11281,0
06519,25,262,4367,0
06524,12,102,1482,0
06525,31,331,5622,0
06604,56,895,13563,0
06605,42,396,6074,0
06606,44,991,14033,0
06607,17,112,1938,0
06608,12,126,1902,0
06610,39,379,6312,0
06611,75,1433,19078,0
06612,17,155,2767,0
06614,53,901,13790,0
06615,72,859,14217,0
06702,29,288,5052,0
06704,41,401,6492,0
06705,54,639,9619,0
06706,28,276,4979,0
06708,53,697,10550,0
06710,11,82,1491,0
06712,28,228,4508,0
06716,34,401,6925,0
06750,6,47,856,0
06751,10,81,1521,0
06752,2,16,422,0
06754,3,26,423,0
06755,1,3,1,0
06756,7,47,1057,0
06757,13,79,1923,0
06759,31,265,4912,0
06762,28,292,5430,0
06763,5,32,635,0
06770,53,623,8434,0
06776,67,1086,15178,0
06777,6,33,636,0
06778,1,6,211,0
06779,10,72,1290,0
06783,8,67,1058,0
06784,5,61,1055,0
06786,15,150,2575,0
06787,24,206,3675,0
06790,77,1331,18101,0
06791,5,56,635,0
06793,4,28,214,0
06794,5,26,635,0
06795,42,511,8776,0
06796,3,19,633,0
06798,34,299,5355,0
06801,66,793,11919,0
06804,60,857,12832,0
06807,25,251,4327,0
06810,123,3023,40942,0
06811,60,890,12294,0
06812,24,265,4474,0
06820,62,1152,17199,0
06824,86,1935,24348,0
06825,54,887,14990,0
06828,1,3,1,0
06830,94,2666,30804,0
06831,49,643,9490,0
06840,56,1017,14068,0
06850,51,705,11202,0
06851,90,1739,23455,0
06853,11,81,1512,0
06854,87,1373,18996,0
06855,26,316,4968,0
06856,2,11,243,0
06870,32,303,5894,0
06877,70,1289,17424,0
06878,26,221,4127,0
06880,85,2569,27801,0
06883,19,189,3169,0
06890,26,250,3877,0
06896,18,190,2988,0
06897,64,995,13167,0
06901,72,1601,21968,0
06902,121,3003,37094,0
06903,28,322,5769,0
06904,2,9,2,0
06905,73,1593,19691,0
06906,31,320,4911,0
06907,25,321,5816,0
07001,45,465,8459,0
07002,83,1998,22410,0
07003,78,1661,18073,0
07004,114,2112,36237,0
07005,51,640,8632,0
07006,74,1323,15850,0
07008,39,600,7655,0
07009,37,437,7589,0
07010,52,802,11753,0
07011,76,1485,18103,0
07012,55,560,10208,0
07013,63,1378,14380,0
07014,30,197,3775,0
07016,70,1162,16405,0
07017,36,410,5817,0
07018,38,586,9205,0
07020,46,719,9781,0
07021,3,13,213,0
07022,42,500,5963,0
07023,24,211,3908,0
07024,98,2914,27189,0
07026,64,994,12957,0
07027,16,147,2607,0
07028,13,132,2563,0
07029,44,462,7946,0
07030,87,2754,26995,0
07031,36,418,7778,0
07032,80,1540,20403,0
07033,46,529,8960,0
07034,12,134,2122,0
07035,28,308,4981,0
07036,109,2070,26411,0
07039,88,2084,23888,0
07040,60,784,11032,0
07041,44,607,9368,0
07042,79,1809,20887,0
07043,37,522,7809,0
07044,45,552,8166,0
07045,35,466,8355,0
07046,18,129,1729,0
07047,102,2114,24181,0
07050,59,820,11012,0
07052,78,2023,21905,0
07054,108,2819,37251,0
07055,98,2341,25867,0
07057,25,261,4295,0
07058,47,438,7591,0
07059,65,1134,14834,0
07060,71,1609,19369,0
07061,1,3,1,0
07062,16,210,3467,0
07063,14,142,1914,0
07064,6,46,877,0
07065,64,871,12066,0
07066,50,719,11586,0
07067,39,477,7940,0
07068,42,472,7217,0
07069,31,302,4502,0
07070,61,869,12744,0
07071,65,942,14437,0
07072,58,638,12022,0
07073,61,728,11050,0
07074,22,215,3747,0
07075,26,201,3836,0
07076,51,866,12493,0
07077,3,10,3,0
07078,51,863,12258,0
07079,50,702,11192,0
07080,92,1601,22384,0
07081,71,1082,16612,0
07082,18,172,2988,0
07083,107,2738,31859,0
07086,34,300,5566,0
07087,82,2346,22267,0
07088,9,65,1279,0
07090,66,1443,18333,0
07092,39,427,6522,0
07093,76,1853,21140,0
07094,92,1385,20391,0
07095,69,1390,19152,0
07096,1,14,211,0
07101,1,3,1,0
07102,81,1744,22295,0
07103,41,599,8015,0
07104,59,1138,12723,0
07105,96,2631,27315,0
07106,23,264,4023,0
07107,36,749,7548,0
07108,21,218,3211,0
07109,60,1123,14325,0
07110,59,1094,13831,0
07111,56,1221,14151,0
07112,21,273,3672,0
07114,73,1004,15031,0
07201,82,1700,20604,0
07202,46,934,11228,0
07203,42,495,6893,0
07204,27,347,5608,0
07205,51,607,8854,0
07206,38,553,5769,0
07207,2,11,212,0
07208,46,799,10957,0
07302,91,2541,29351,0
07303,1,3,1,0
07304,63,976,13220,0
07305,60,962,12545,0
07306,87,2076,22843,0
07307,53,895,10535,0
07310,56,833,13573,0
07311,16,141,1778,0
07399,1,4,1,0
07401,27,209,4277,0
07403,14,156,2974,0
07405,51,699,9763,0
07407,52,762,9945,0
07410,86,1790,20074,0
07416,16,128,2847,0
07417,50,573,9242,0
07418,4,26,634,0
07419,18,173,3878,0
07420,9,80,1939,0
07421,12,130,2332,0
07422,4,37,844,0
07423,14,152,3204,0
07424,74,1298,16736,0
07430,72,1100,15247,0
07432,38,400,6960,0
07435,12,88,1692,0
07436,48,560,8460,0
07438,22,244,4073,0
07439,1,6,211,0
07440,12,98,1482,0
07442,28,308,4949,0
07444,42,401,7292,0
07446,74,1074,15265,0
07450,64,1392,17471,0
07452,39,473,7280,0
07456,28,308,5158,0
07457,20,187,3941,0
07458,42,392,5102,0
07460,2,19,422,0
07461,27,377,5987,0
07462,23,243,5814,0
07463,30,344,6251,0
07465,8,49,1278,0
07470,111,3593,35150,0
07474,1,3,1,0
07480,31,363,5771,0
07481,58,807,12584,0
07495,8,86,1729,0
07501,49,649,8244,0
07502,21,208,3601,0
07503,58,742,9461,0
07504,15,138,2325,0
07505,31,438,5622,0
07506,56,731,9267,0
07508,39,633,8600,0
07510,1,3,1,0
07512,66,824,12357,0
07513,23,209,3403,0
07514,31,350,5331,0
07522,17,190,2977,0
07524,31,306,4261,0
07601,123,3882,40155,0
07603,17,162,2777,0
07604,48,482,8620,0
07605,29,282,5539,0
07606,32,263,4752,0
07607,30,285,4040,0
07608,20,119,1133,0
07620,3,18,633,0
07621,54,799,10797,0
07624,47,666,9959,0
07626,31,307,5511,0
07627,12,85,1482,0
07628,29,355,5559,0
07630,23,199,3673,0
07631,95,1978,23022,0
07632,73,1253,16689,0
07640,11,60,1271,0
07641,9,34,429,0
07642,25,286,5366,0
07643,38,369,7099,0
07644,59,780,10551,0
07645,47,738,10294,0
07646,23,312,4944,0
07647,41,351,5852,0
07648,27,211,3857,0
07649,32,355,6202,0
07650,63,1205,14493,0
07652,106,3283,39905,0
07656,34,322,5805,0
07657,56,795,11997,0
07660,43,421,6613,0
07661,26,301,4717,0
07662,43,447,7586,0
07663,67,805,11922,0
07666,82,1703,20061,0
07670,46,664,9857,0
07675,76,1598,19793,0
07676,15,130,2745,0
07677,30,302,4731,0
07701,84,2357,26614,0
07702,44,573,8610,0
07704,20,186,4531,0
07711,7,35,637,0
07712,86,1688,21660,0
07716,28,289,5809,0
07717,5,40,425,0
07718,9,96,1699,0
07719,79,1338,17414,0
07720,13,124,2583,0
07721,6,25,216,0
07722,35,433,7766,0
07723,6,25,426,0
07724,93,1525,22067,0
07726,100,2251,27882,0
07727,51,508,7874,0
07728,106,3234,36670,0
07730,54,610,9536,0
07731,81,1475,19189,0
07732,9,60,1079,0
07733,57,869,11051,0
07734,15,148,2135,0
07735,35,394,6959,0
07737,5,35,845,0
07738,25,205,3246,0
07739,23,260,4805,0
07740,62,1205,14106,0
07746,56,821,12148,0
07747,76,1437,18126,0
07748,56,834,14621,0
07750,10,67,1500,0
07751,54,894,12286,0
07753,96,1812,23794,0
07754,1,17,211,0
07755,32,350,6724,0
07756,5,35,635,0
07757,17,118,1927,0
07758,8,50,848,0
07760,26,315,6039,0
07762,37,373,6458,0
07764,39,442,7561,0
07801,44,820,10386,0
07803,10,81,1490,0
07806,2,7,2,0
07821,19,148,2339,0
07822,6,19,6,0
07823,14,116,2974,0
07825,21,215,3611,0
07826,18,153,3018,0
07827,3,27,643,0
07828,31,293,4051,0
07830,23,182,3613,0
07832,7,42,847,0
07833,1,3,1,0
07834,58,1019,15328,0
07836,43,417,6694,0
07838,4,25,634,0
07840,69,1188,17455,0
07843,16,146,2986,0
07844,2,9,212,0
07847,9,79,1929,0
07848,15,86,1715,0
07849,28,267,3911,0
07850,13,96,1903,0
07852,19,172,3511,0
07853,23,280,4714,0
07856,13,84,1744,0
07857,8,60,1278,0
07860,55,931,13268,0
07863,4,22,424,0
07865,3,23,633,0
07866,78,1232,18438,0
07869,66,1087,14655,0
07871,56,950,14277,0
07874,16,147,2387,0
07876,31,294,5903,0
07878,1,5,1,0
07882,36,355,7148,0
07885,25,228,3686,0
07901,69,1353,17670,0
07902,1,3,1,0
07920,57,935,12981,0
07921,28,332,6070,0
07922,46,507,8638,0
07924,39,413,7520,0
07927,27,272,3918,0
07928,46,696,9802,0
07930,46,557,9097,0
07931,8,49,638,0
07932,57,1039,16315,0
07933,11,91,1302,0
07934,7,38,847,0
07935,3,15,423,0
07936,70,969,14869,0
07938,2,6,2,0
07940,52,786,11970,0
07945,29,280,5109,0
07946,6,45,1066,0
07950,54,730,10366,0
07960,103,2871,32965,0
07961,1,4,1,0
07962,5,19,5,0
07970,1,3,1,0
07974,33,412,6777,0
07976,2,11,212,0
07977,4,30,634,0
07978,1,12,211,0
07980,13,88,1743,0
07981,43,404,6503,0
08002,74,1565,22698,0
08003,79,1435,20749,0
08004,24,212,3224,0
08005,34,400,6895,0
08006,3,39,643,0
08007,10,52,850,0
08008,36,733,7988,0
08009,44,440,6046,0
08010,19,149,3010,0
08012,79,1463,20035,0
08014,2,8,2,0
08015,18,186,3658,0
08016,71,1102,16788,0
08020,5,23,425,0
08021,52,901,13655,0
08022,17,161,3627,0
08026,12,73,1502,0
08027,4,21,214,0
08028,48,539,8332,0
08029,6,51,1086,0
08030,28,240,4759,0
08031,29,217,2800,0
08033,46,765,11699,0
08034,68,1402,21636,0
08035,25,219,3645,0
08036,26,236,4568,0
08037,63,938,14559,0
08038,1,6,211,0
08041,2,9,212,0
08043,76,1604,21154,0
08045,4,24,434,0
08046,35,400,6958,0
08048,31,278,5423,0
08049,9,63,1479,0
08050,62,1131,15780,0
08051,18,142,2179,0
08052,43,439,6808,0
08053,96,2683,32743,0
08054,96,2397,32632,0
08055,68,1318,17728,0
08056,5,42,855,0
08057,89,1536,23248,0
08059,10,80,1751,0
08060,62,914,14672,0
08062,45,548,9580,0
08063,2,9,212,0
08065,10,94,2130,0
08066,25,110,1085,0
08067,4,13,4,0
08068,8,49,1058,0
08069,19,196,3850,0
08070,21,235,4072,0
08071,22,200,3862,0
08072,1,3,1,0
08073,1,3,1,0
08075,59,881,11283,0
08077,64,766,12607,0
08078,20,129,2150,0
08079,18,142,2568,0
08080,79,1462,20337,0
08081,57,975,14174,0
08083,17,158,2577,0
08084,15,93,1536,0
08085,54,747,14609,0
08086,24,157,2825,0
08087,43,554,8394,0
08088,51,620,9324,0
08089,6,43,1066,0
08090,12,77,1502,0
08091,43,417,7045,0
08092,12,129,2332,0
08093,18,148,2432,0
08094,67,1040,15523,0
08096,80,1571,22473,0
08097,11,58,671,0
08098,30,214,3671,0
08101,3,13,213,0
08102,22,360,5045,0
08103,32,287,4153,0
08104,28,235,3020,0
08105,25,310,4305,0
08106,20,264,3880,0
08107,19,166,2789,0
08108,52,627,8665,0
08109,57,927,12442,0
08110,61,613,9938,0
08201,35,339,5466,0
08202,16,175,2377,0
08203,16,194,2807,0
08204,51,979,12010,0
08205,43,608,9334,0
08210,56,881,13499,0
08215,32,323,6253,0
08219,1,7,211,0
08221,30,439,7203,0
08223,21,164,2792,0
08224,3,19,633,0
08225,44,612,9567,0
08226,43,942,11455,0
08230,19,194,3009,0
08232,46,617,9148,0
08234,78,1450,20106,0
08240,2,16,222,0
08242,25,201,3707,0
08243,16,217,3017,0
08244,33,482,7209,0
08247,11,136,1701,0
08248,1,7,211,0
08251,8,116,1488,0
08260,41,1227,9944,0
08270,14,122,1724,0
08302,63,984,14376,0
08310,3,19,443,0
08312,6,37,636,0
08318,27,255,5207,0
08322,15,164,2806,0
08326,2,6,2,0
08328,2,8,2,0
08330,50,697,10337,0
08332,60,735,12037,0
08340,1,3,1,0
08343,7,60,1308,0
08344,10,86,1490,0
08349,3,17,423,0
08360,100,2088,32626,0
08361,29,323,5149,0
08401,62,1356,17686,0
08402,17,186,3038,0
08403,2,9,212,0
08405,1,7,1,0
08406,22,257,4312,0
08501,21,149,2771,0
08502,20,235,4030,0
08505,44,552,9756,0
08510,14,123,1914,0
08511,2,15,212,0
08512,57,686,11173,0
08514,12,95,1942,0
08515,11,128,1491,0
08518,7,38,847,0
08520,69,1049,13685,0
08525,15,125,2345,0
08527,70,1771,18945,0
08528,5,28,635,0
08530,27,287,5107,0
08533,12,94,1272,0
08534,51,713,11788,0
08535,14,128,2364,0
08536,34,663,7347,0
08540,108,3978,41470,0
08542,36,488,7829,0
08543,4,13,4,0
08544,1,7,211,0
08550,39,692,9300,0
08551,17,118,1938,0
08553,4,20,424,0
08554,1,6,211,0
08558,32,306,5153,0
08559,10,97,1920,0
08560,8,41,648,0
08561,3,17,423,0
08562,15,125,2606,0
08601,4,35,424,0
08608,25,313,5395,0
08609,23,222,3013,0
08610,51,828,11273,0
08611,41,588,6473,0
08618,46,537,9339,0
08619,70,1277,18554,0
08620,17,167,2818,0
08625,2,13,212,0
08628,45,417,6036,0
08629,12,137,2542,0
08638,68,764,13665,0
08640,1,11,211,0
08641,3,21,443,0
08648,77,1620,23682,0
08690,44,636,8705,0
08691,69,830,12570,0
08701,145,7224,64816,0
08720,2,12,212,0
08721,45,486,7368,0
08722,14,112,1704,0
08723,68,1486,20260,0
08724,62,1121,13563,0
08730,19,145,2611,0
08731,42,623,9745,0
08732,2,10,212,0
08733,8,60,868,0
08734,16,141,2597,0
08735,13,138,2123,0
08736,55,922,12641,0
08738,1,6,211,0
08740,2,6,2,0
08741,4,32,664,0
08742,73,1316,15848,0
08750,26,296,5489,0
08751,12,193,2142,0
08752,4,45,214,0
08753,95,3121,33308,0
08754,1,3,1,0
08755,77,1550,19704,0
08757,23,273,5016,0
08758,12,105,2153,0
08759,35,486,8298,0
08801,18,174,2748,0
08802,7,65,1477,0
08804,4,27,634,0
08805,41,416,6503,0
08807,90,2105,27641,0
08809,31,348,6094,0
08810,37,364,5494,0
08812,49,665,9060,0
08816,113,2864,33960,0
08817,97,2409,29056,0
08818,6,22,216,0
08820,71,1915,19220,0
08822,92,1776,23759,0
08823,16,177,2597,0
08824,25,323,5395,0
08825,13,128,2993,0
08826,11,89,1491,0
08827,11,98,1491,0
08828,3,18,423,0
08829,4,29,654,0
08830,64,1219,15840,0
08831,95,1895,23188,0
08832,9,78,1100,0
08833,32,315,5812,0
08835,20,215,3231,0
08836,17,128,2557,0
08837,95,1753,30273,0
08840,57,886,12181,0
08844,84,1610,19913,0
08846,47,534,8450,0
08848,16,138,2116,0
08850,25,234,4316,0
08852,55,744,10840,0
08853,10,61,1280,0
08854,94,2085,26426,0
08855,2,7,2,0
08857,70,1333,15896,0
08858,2,7,2,0
08859,40,511,7081,0
08861,75,1735,18650,0
08863,28,262,4898,0
08865,62,894,12646,0
08867,11,108,2141,0
08869,36,352,5838,0
08872,49,494,6670,0
08873,105,2510,31728,0
08876,96,1668,22501,0
08879,44,514,7975,0
08880,5,40,1055,0
08882,31,388,5183,0
08884,17,167,3867,0
08886,9,58,1079,0
08887,1,13,221,0
08888,2,10,212,0
08889,33,299,4964,0
08901,97,1772,21315,0
08902,86,1882,26628,0
08903,2,13,222,0
08904,35,415,5766,0
08933,2,6,2,0
10001,145,12217,85354,0
10002,116,5025,37932,0
10003,112,7719,51513,0
10004,86,2524,30751,0
10005,77,2244,28840,0
10006,55,1216,15218,0
10007,79,2482,27099,0
10009,67,2127,19629,0
10010,108,4862,47912,0
10011,117,6734,55889,0
10012,98,4565,37080,0
10013,120,8614,57292,0
10014,101,3908,31800,0
10016,123,9502,68781,0
10017,123,8634,66447,0
10018,134,10476,82271,0
10019,122,8320,69052,0
10020,54,1139,15727,0
10021,90,4265,30855,0
10022,122,10469,67452,0
10023,91,4177,34506,0
10024,83,3416,28130,0
10025,89,3597,28445,0
10026,49,991,11391,0
10027,82,2075,23488,0
10028,83,3070,26302,0
10029,72,1828,19003,0
10030,36,499,6677,0
10031,57,1492,14640,0
10032,66,1437,15540,0
10033,68,1805,18394,0
10034,54,1148,13286,0
10035,58,1010,13526,0
10036,130,10942,72432,0
10037,26,318,5617,0
10038,90,2923,32414,0
10039,22,351,4953,0
10040,49,990,10490,0
10041,4,22,214,0
10043,1,7,211,0
10044,17,109,1487,0
10045,1,4,1,0
10055,2,20,494,0
10065,79,2854,26114,0
10069,18,141,3029,0
10075,57,1564,16785,0
10080,1,6,1,0
10103,7,34,427,0
10104,6,29,216,0
10105,13,128,1735,0
10106,16,364,2126,0
10107,12,160,2112,0
10110,8,74,1068,0
10111,12,168,1944,0
10112,12,111,1784,0
10115,5,64,887,0
10118,27,304,4832,0
10119,29,256,3450,0
10120,9,54,639,0
10121,3,11,3,0
10122,16,214,1906,0
10123,21,226,3001,0
10128,81,2789,22077,0
10151,9,91,1530,0
10152,5,47,635,0
10153,10,117,2214,0
10154,4,60,1125,0
10155,11,121,1751,0
10158,4,27,245,0
10162,2,11,212,0
10165,24,375,4545,0
10166,12,114,1974,0
10167,10,113,1060,0
10168,18,172,2788,0
10169,15,156,3056,0
10170,22,284,4753,0
10171,6,61,1107,0
10172,5,38,677,0
10173,3,22,643,0
10174,15,124,2177,0
10175,9,83,1090,0
10176,7,65,1067,0
10177,7,49,427,0
10178,2,17,212,0
10179,1,3,1,0
10199,1,6,211,0
10271,9,63,1332,0
10278,1,10,211,0
10279,5,135,1566,0
10280,22,208,4512,0
10281,25,223,2718,0
10282,12,95,1973,0
10285,1,4,1,0
10286,3,30,705,0
10301,65,1138,14521,0
10302,50,665,9682,0
10303,44,568,7176,0
10304,65,1211,15087,0
10305,72,1570,17857,0
10306,86,2126,23273,0
10307,38,392,5779,0
10308,46,693,10287,0
10309,69,1501,18316,0
10310,49,783,11282,0
10311,1,7,211,0
10312,66,1693,19079,0
10314,115,3525,34653,0
10451,64,1354,17207,0
10452,48,1391,13924,0
10453,46,1304,13987,0
10454,62,968,11988,0
10455,62,1253,16185,0
10456,47,1296,13086,0
10457,53,1487,15740,0
10458,67,1895,19069,0
10459,53,1105,13824,0
10460,48,1081,13861,0
10461,77,2245,23198,0
10462,66,1931,20423,0
10463,78,1997,20025,0
10464,13,114,1754,0
10465,53,829,11695,0
10466,53,1094,13277,0
10467,65,2075,18712,0
10468,55,1416,15303,0
10469,57,1263,17057,0
10470,37,491,6678,0
10471,38,758,8434,0
10472,46,1033,11418,0
10473,42,538,8195,0
10474,55,974,12856,0
10475,42,631,10609,0
10501,2,12,422,0
10502,32,281,5352,0
10504,51,663,10583,0
10505,7,54,1307,0
10506,28,269,4499,0
10507,38,377,6060,0
10509,66,1181,15158,0
10510,39,613,9270,0
10511,10,76,1070,0
10512,57,1001,12972,0
10514,42,512,8973,0
10516,33,262,4893,0
10517,1,6,211,0
10518,5,26,235,0
10519,1,7,221,0
10520,45,599,9657,0
10522,41,503,8562,0
10523,71,930,14964,0
10524,13,102,1693,0
10526,2,15,422,0
10527,1,3,1,0
10528,49,822,10699,0
10530,48,615,9269,0
10532,43,445,7838,0
10533,28,304,5308,0
10535,9,78,1519,0
10536,47,584,7917,0
10537,3,23,423,0
10538,60,951,12432,0
10541,59,1168,14220,0
10543,74,1402,17809,0
10546,4,25,424,0
10547,23,263,3494,0
10548,4,22,424,0
10549,77,1407,17869,0
10550,85,1470,18060,0
10552,32,397,6372,0
10553,17,159,2567,0
10560,13,115,2323,0
10562,62,1394,14455,0
10566,59,1224,13751,0
10567,42,630,10154,0
10570,46,694,11480,0
10573,84,2307,25317,0
10576,19,204,3849,0
10577,36,406,7039,0
10579,23,223,3813,0
10580,59,873,11243,0
10583,82,2473,24673,0
10588,9,75,1699,0
10589,32,326,6002,0
10590,16,202,2966,0
10591,79,1550,18739,0
10594,31,362,6754,0
10595,38,358,5160,0
10596,2,13,422,0
10597,1,6,211,0
10598,64,1230,16098,0
10601,84,2351,26489,0
10603,54,816,11906,0
10604,55,954,13995,0
10605,60,1059,14504,0
10606,49,675,9250,0
10607,41,351,6664,0
10701,96,2164,23425,0
10703,28,398,5788,0
10704,66,1680,19078,0
10705,54,932,11115,0
10706,34,364,7014,0
10707,28,344,5139,0
10708,60,1034,13782,0
10709,30,416,6261,0
10710,69,1285,16243,0
10801,95,2562,23696,0
10803,50,710,10313,0
10804,40,524,8341,0
10805,23,367,4505,0
10901,75,1447,17659,0
10913,21,192,3181,0
10916,10,91,1710,0
10917,18,445,5564,0
10918,36,363,5398,0
10919,2,15,422,0
10920,23,295,4964,0
10921,18,138,2379,0
10922,3,15,423,0
10923,20,177,2990,0
10924,47,686,10251,0
10925,8,69,1508,0
10926,5,31,635,0
10927,17,220,2757,0
10928,4,43,644,0
10930,19,151,2549,0
10931,2,6,2,0
10940,98,2176,26525,0
10941,48,507,7914,0
10950,108,3115,31635,0
10952,102,3123,30725,0
10954,81,1490,20919,0
10956,77,2003,21912,0
10958,7,31,427,0
10960,56,894,11788,0
10962,26,254,4276,0
10963,4,22,634,0
10964,3,16,423,0
10965,49,726,10490,0
10968,5,54,1106,0
10969,5,23,425,0
10970,34,460,7064,0
10973,4,24,424,0
10974,10,69,1290,0
10976,6,42,656,0
10977,113,3731,32948,0
10980,32,367,5762,0
10982,3,18,423,0
10983,22,156,3423,0
10984,2,14,422,0
10986,3,18,423,0
10987,9,50,1059,0
10989,29,265,5109,0
10990,58,814,11210,0
