Zip,Industries,Establishments,Employees,Payroll
05839,1,6,211,0
05843,8,44,868,0
05845,1,6,211,0
05846,1,3,1,0
05847,2,6,2,0
05851,16,108,2386,0
05855,29,176,2610,0
05857,3,19,423,0
05859,4,16,214,0
05860,1,3,1,0
05871,1,3,1,0
05903,2,9,212,0
06001,58,754,11040,0
06002,77,787,12631,0
06010,109,1588,23564,0
06013,13,82,1713,0
06016,7,48,1067,0
06018,9,66,1499,0
06019,32,276,4784,0
06023,2,9,212,0
06026,18,92,1068,0
06027,1,6,211,0
06029,24,233,4555,0
06031,3,22,633,0
06032,96,1376,20605,0
06033,95,1692,23867,0
06035,18,176,3689,0
06037,59,616,10326,0
06039,5,36,635,0
06040,89,1225,17535,0
06042,49,491,7223,0
06043,8,45,848,0
06045,2,9,243,0
06050,2,15,222,0
06051,51,506,7383,0
06052,14,101,1504,0
06053,38,371,6510,0
06057,9,75,1489,0
06058,2,10,212,0
06060,1,4,1,0
06062,50,570,8913,0
06063,2,14,422,0
06064,1,3,1,0
06066,56,726,11252,0
06067,75,989,14698,0
06068,1,7,211,0
06069,7,76,1497,0
06070,48,418,7349,0
06071,15,117,2146,0
06073,5,36,655,0
06074,100,1057,16477,0
06076,19,139,2559,0
06078,21,173,3861,0
06081,2,14,442,0
06082,85,1124,16274,0
06084,22,193,3033,0
06085,10,91,1971,0
06088,34,254,5227,0
06089,10,79,850,0
06092,7,41,1057,0
06093,2,12,422,0
06095,79,863,14377,0
06096,37,398,5869,0
06098,20,170,2780,0
06101,2,14,212,0
06102,2,120,1648,0
06103,60,1096,14147,0
06105,37,443,7471,0
06106,80,1260,16365,0
06107,61,958,13788,0
06108,93,961,16989,0
06109,61,672,10006,0
06110,53,482,7258,0
06111,81,1089,16442,0
06112,16,121,2367,0
06114,60,550,7642,0
06117,28,252,5209,0
06118,30,237,4352,0
06119,28,270,4359,0
06120,27,241,4570,0
06152,1,33,441,0
06156,2,9,2,0
06226,37,353,5920,0
06231,1,6,211,0
06232,4,28,634,0
06234,9,83,1990,0
06235,1,6,211,0
06237,6,34,876,0
06238,15,113,2135,0
06239,20,131,2360,0
06241,16,96,1547,0
06248,7,56,1067,0
06249,9,73,1699,0
06250,8,65,1319,0
06254,4,17,214,0
06255,5,29,445,0
06256,4,37,895,0
06259,4,19,214,0
06260,29,265,4222,0
06268,16,156,1747,0
06269,1,3,1,0
06277,2,10,212,0
06278,3,17,423,0
06279,7,30,227,0
06280,1,6,211,0
06281,11,68,1271,0
06320,72,786,11598,0
06331,8,36,848,0
06332,1,4,1,0
06333,15,122,2385,0
06334,3,11,3,0
06335,9,63,1089,0
06338,7,70,1380,0
06339,7,44,867,0
06340,60,761,11376,0
06349,2,11,212,0
06351,21,157,2812,0
06354,2,11,212,0
06355,49,572,9563,0
06357,26,262,4317,0
06359,10,94,1721,0
06360,73,960,14152,0
06365,5,33,425,0
06370,2,14,212,0
06371,26,196,3436,0
06374,16,116,1757,0
06375,2,7,2,0
06378,10,77,1951,0
06379,17,128,2367,0
06380,2,6,2,0
06382,22,194,4217,0
06384,1,3,1,0
06385,52,525,9276,0
06390,2,7,2,0
06401,22,228,3694,0
06403,6,36,846,0
06405,103,1308,19172,0
06409,4,22,444,0
06410,72,878,13967,0
06412,9,57,1100,0
06413,42,365,6554,0
06414,1,3,1,0
06415,28,300,4539,0
06416,37,391,6328,0
06417,7,53,1287,0
06418,20,212,3471,0
06419,10,74,1270,0
06420,2,14,442,0
06422,11,88,1501,0
06423,5,25,425,0
06424,20,149,2811,0
06426,15,118,2386,0
06437,68,819,13222,0
06438,3,29,633,0
06441,6,50,1276,0
06442,2,15,422,0
06443,56,648,11459,0
06447,13,84,1964,0
06450,80,891,13588,0
06451,38,353,6270,0
06455,8,41,428,0
06457,116,1488,20757,0
06459,1,9,211,0
06460,143,2224,30281,0
06461,16,159,2966,0
06467,4,30,654,0
06468,49,619,8892,0
06469,4,20,434,0
06470,52,576,9925,0
06471,16,127,2177,0
06472,9,64,1310,0
06473,104,1241,17414,0
06475,54,586,8886,0
06477,63,711,10437,0
06478,33,244,3464,0
06479,21,200,3252,0
06480,21,148,2842,0
06482,14,126,2795,0
06483,29,289,4771,0
06484,103,1583,20113,0
06488,50,572,9112,0
06489,78,1121,15496,0
06492,138,1851,27200,0
06498,18,142,2379,0
06510,49,782,8533,0
06511,87,1620,21500,0
06512,52,504,7864,0
06513,56,538,8638,0
06514,64,650,10647,0
06515,29,236,3899,0
06516,79,984,13002,0
06517,24,156,2605,0
06518,49,683,9751,0
06519,22,233,3944,0
06524,10,77,1060,0
06525,30,265,4541,0
06604,59,751,11165,0
06605,39,306,4730,0
06606,55,881,12693,0
06607,13,68,1304,0
06608,11,113,1901,0
06610,35,315,5647,0
06611,86,1233,16237,0
06612,12,109,1712,0
06614,53,761,11148,0
06615,70,680,11564,0
06702,23,216,3095,0
06704,34,298,4735,0
06705,56,551,8531,0
06706,24,215,3925,0
06708,53,602,9859,0
06710,7,60,1067,0
06712,25,167,3445,0
06716,34,330,6495,0
06750,6,43,646,0
06751,9,61,1310,0
06752,2,16,422,0
06754,3,23,423,0
06755,1,3,1,0
06756,6,39,846,0
06757,10,59,1290,0
06759,22,190,3643,0
06762,22,235,4794,0
06763,4,22,424,0
06770,54,526,6905,0
06776,77,891,12568,0
06777,5,24,425,0
06778,1,6,211,0
06779,7,52,867,0
06783,6,58,846,0
06784,5,46,635,0
06786,15,127,2355,0
06787,22,156,2992,0
06790,80,1120,16482,0
06791,5,53,845,0
06793,4,26,214,0
06794,3,15,423,0
06795,42,430,7016,0
06796,2,13,422,0
06798,25,204,4076,0
06801,55,602,9508,0
06804,67,705,10158,0
06807,24,190,3696,0
06810,164,2638,38064,0
06811,59,721,9933,0
06812,21,201,3841,0
06820,67,981,15212,0
06824,105,1674,20894,0
06825,62,742,12398,0
06828,1,3,1,0
06830,122,2372,30137,0
06831,47,545,8818,0
06840,65,895,13607,0
06850,48,558,9239,0
06851,113,1500,21553,0
06853,8,51,1089,0
06854,99,1121,15295,0
06855,23,236,3024,0
06856,2,11,243,0
06870,25,242,4807,0
06877,87,1124,17801,0
06878,22,172,3263,0
06880,114,2331,28517,0
06883,13,124,1693,0
06890,23,204,3664,0
06896,13,148,2343,0
06897,67,819,11840,0
06901,91,1421,19620,0
06902,146,2650,36296,0
06903,26,265,4917,0
06904,2,9,2,0
06905,86,1433,19254,0
06906,25,222,3415,0
06907,24,236,3255,0
07001,41,371,6693,0
07002,94,1773,22121,0
07003,89,1438,16893,0
07004,147,1697,26265,0
07005,48,508,7129,0
07006,79,1109,13644,0
07008,37,503,6438,0
07009,28,318,6090,0
07010,47,663,9818,0
07011,88,1309,17774,0
07012,48,424,7339,0
07013,75,1209,13870,0
07014,22,123,2435,0
07016,80,989,14374,0
07017,31,346,5582,0
07018,43,513,8268,0
07020,45,591,7809,0
07021,3,12,213,0
07022,37,390,4908,0
07023,20,180,3484,0
07024,133,2701,31332,0
07026,61,840,11803,0
07027,11,101,1752,0
07028,12,115,2142,0
07029,37,365,6249,0
07030,113,2523,28839,0
07031,31,326,6513,0
07032,82,1320,18833,0
07033,47,398,6341,0
07034,13,119,2123,0
07035,25,252,4548,0
07036,125,1748,22249,0
07039,112,1861,24021,0
07040,60,674,10592,0
07041,39,514,7842,0
07042,93,1570,18921,0
07043,31,431,6083,0
07044,36,453,6447,0
07045,29,354,6639,0
07046,14,95,1305,0
07047,124,1867,22971,0
07050,51,669,9294,0
07052,96,1840,22481,0
07054,133,2476,34199,0
07055,128,2109,26335,0
07057,22,194,2992,0
07058,41,331,6264,0
07059,72,982,13846,0
07060,81,1449,18398,0
07062,21,173,2812,0
07063,10,92,1270,0
07064,5,26,425,0
07065,65,714,10727,0
07066,47,580,9571,0
07067,30,345,5171,0
07068,38,380,5933,0
07069,26,230,3657,0
07070,58,713,10801,0
07071,66,760,11188,0
07072,54,428,6399,0
07073,56,571,8715,0
07074,23,153,2457,0
07075,20,142,2570,0
07076,58,717,11369,0
07077,3,9,3,0
07078,54,762,12941,0
07079,42,560,8434,0
07080,109,1347,19542,0
07081,74,890,13732,0
07082,16,150,2776,0
07083,141,2445,31419,0
07086,32,265,5144,0
07087,94,2127,22409,0
07088,6,43,636,0
07090,80,1258,16567,0
07092,36,351,5869,0
07093,94,1644,20187,0
07094,91,1172,18135,0
07095,80,1198,17791,0
07096,1,14,211,0
07101,1,3,1,0
07102,90,1559,21154,0
07103,39,511,6523,0
07104,66,1016,12470,0
07105,117,2338,26694,0
07106,20,233,3600,0
07107,42,685,8604,0
07108,16,174,2356,0
07109,65,958,12570,0
07110,67,924,12078,0
07111,65,1086,13230,0
07112,17,249,3668,0
07114,63,797,12074,0
07201,94,1453,20041,0
07202,55,854,11627,0
07203,43,385,5574,0
07204,25,288,4966,0
07205,47,454,6198,0
07206,35,454,5095,0
07207,2,11,212,0
07208,48,677,9449,0
07302,111,2316,28780,0
07303,1,3,1,0
07304,61,824,10333,0
07305,63,849,11425,0
07306,96,1855,22281,0
07307,49,764,9901,0
07310,60,717,11416,0
07311,13,122,1775,0
07401,19,136,2359,0
07403,13,121,2333,0
07405,51,581,9272,0
07407,52,618,8645,0
07410,92,1548,17808,0
07416,14,96,1995,0
07417,45,465,7307,0
07418,3,14,213,0
07419,16,113,2366,0
07420,7,63,1707,0
07421,11,89,1691,0
07422,3,26,633,0
07423,16,131,2776,0
07424,86,1099,15628,0
07430,77,902,12851,0
07432,32,302,5884,0
07435,9,62,1269,0
07436,40,444,7382,0
07438,18,193,3219,0
07439,1,6,211,0
07440,7,65,1267,0
07442,23,242,3874,0
07444,32,296,5572,0
07446,76,885,12205,0
07450,74,1212,15440,0
07452,36,378,5807,0
07456,25,232,4085,0
07457,17,132,2648,0
07458,29,275,3399,0
07460,1,9,211,0
07461,29,298,5329,0
07462,21,179,3882,0
07463,28,259,4309,0
07465,5,26,645,0
07470,154,3265,39225,0
07474,1,3,1,0
07480,28,289,5128,0
07481,51,639,10657,0
07495,6,69,1727,0
07501,47,545,7099,0
07502,18,161,3178,0
07503,57,598,8148,0
07504,10,96,1480,0
07505,32,388,5833,0
07506,56,606,8807,0
07508,38,524,7919,0
07510,1,3,1,0
07512,56,626,9075,0
07513,22,176,2972,0
07514,31,268,3831,0
07522,16,157,2976,0
07524,29,242,3399,0
07601,172,3473,36284,0
07603,14,125,2344,0
07604,32,325,4313,0
07605,19,195,3629,0
07606,27,175,3227,0
07607,23,224,3613,0
07608,13,88,916,0
07621,46,644,9729,0
07624,46,567,9298,0
07626,26,242,4456,0
07627,6,55,1056,0
07628,24,287,5124,0
07630,18,151,3228,0
07631,107,1738,22294,0
07632,77,1099,16202,0
07640,7,40,847,0
07641,7,24,217,0
07642,19,215,4520,0
07643,35,278,5146,0
07644,62,646,9643,0
07645,46,643,9623,0
07646,21,252,3682,0
07647,33,268,5004,0
07648,20,161,3010,0
07649,29,277,5349,0
07650,73,1048,14463,0
07652,142,2967,39870,0
07656,21,236,4092,0
07657,61,632,10472,0
07660,38,324,6188,0
07661,22,253,4283,0
07662,37,353,6090,0
07663,60,620,8863,0
07666,87,1468,17666,0
07670,43,545,8994,0
07675,93,1396,19429,0
07676,13,91,2113,0
07677,29,245,3869,0
07701,100,2081,26038,0
07702,42,436,5796,0
07704,18,136,3249,0
07711,5,25,425,0
07712,96,1436,19156,0
07716,24,208,3895,0
07717,3,34,423,0
07718,10,75,1280,0
07719,91,1113,14145,0
07720,10,91,1510,0
07721,4,17,214,0
07722,31,322,6042,0
07723,5,22,425,0
07724,105,1276,19576,0
07726,123,1922,24174,0
07727,39,380,6101,0
07728,151,2851,37835,0
07730,45,498,8487,0
07731,91,1221,16999,0
07732,8,51,868,0
07733,63,750,9317,0
07734,14,129,2134,0
07735,35,317,5398,0
07737,4,27,634,0
07738,22,166,3033,0
07739,20,222,3952,0
07740,63,1043,13817,0
07746,52,666,9513,0
07747,79,1238,16674,0
07748,57,667,10870,0
07750,9,59,1289,0
07751,56,739,9908,0
07753,110,1529,22155,0
07754,1,17,211,0
07755,28,271,4580,0
07756,5,32,845,0
07757,9,63,849,0
07758,6,39,636,0
07760,23,237,4116,0
07762,33,300,5384,0
07764,33,349,6055,0
07801,47,699,8608,0
07803,10,73,1700,0
07806,2,7,2,0
07821,15,106,1485,0
07822,5,16,5,0
07823,8,71,1698,0
07825,17,163,2337,0
07826,16,124,2596,0
07827,3,23,423,0
07828,26,237,3416,0
07830,15,127,2345,0
07832,5,30,635,0
07834,62,851,12711,0
07836,41,320,5162,0
07838,3,12,213,0
07840,72,970,15028,0
07843,12,107,2562,0
07844,1,3,1,0
07847,8,60,1278,0
07848,8,44,868,0
07849,29,208,3282,0
07850,8,60,1268,0
07852,14,98,1985,0
07853,21,214,3652,0
07856,9,57,1110,0
07857,6,37,646,0
07860,60,763,11272,0
07863,3,17,423,0
07865,3,19,633,0
07866,92,1009,15328,0
07869,68,910,13474,0
07871,61,750,11065,0
07874,14,123,2385,0
07876,23,211,4405,0
07878,1,5,1,0
07882,30,258,4991,0
07885,21,164,2822,0
07901,76,1181,16255,0
07902,1,3,1,0
07920,64,827,13368,0
07921,25,266,4537,0
07922,42,412,7364,0
07924,36,326,6017,0
07927,24,227,3475,0
07928,46,601,9070,0
07930,41,429,7112,0
07931,6,34,426,0
07932,55,904,14801,0
07933,9,75,1090,0
07934,7,34,637,0
07935,3,15,423,0
07936,68,763,11524,0
07938,2,6,2,0
07940,48,641,9396,0
07945,24,223,4054,0
07946,5,32,845,0
07950,53,603,8194,0
07960,129,2547,29613,0
07961,1,4,1,0
07962,3,12,3,0
07970,1,3,1,0
07974,31,368,6115,0
07976,1,6,211,0
07977,4,26,634,0
07978,1,8,211,0
07980,8,64,1528,0
07981,34,300,5164,0
08002,90,1339,20922,0
08003,85,1206,17464,0
08004,19,151,2359,0
08005,32,324,6263,0
08006,3,39,643,0
08007,8,41,638,0
08008,39,672,7981,0
08009,42,357,5194,0
08010,10,89,1951,0
08012,89,1213,16522,0
08014,1,5,1,0
08015,14,143,2804,0
08016,76,911,14331,0
08020,3,13,213,0
08021,54,770,12327,0
08022,11,109,2571,0
08026,10,58,1080,0
08027,4,20,214,0
08028,46,433,6190,0
08029,6,34,446,0
08030,23,184,3494,0
08031,25,164,2376,0
08033,48,656,10201,0
08034,82,1195,17826,0
08035,16,153,2356,0
08036,22,163,3064,0
08037,72,753,11318,0
08038,1,6,211,0
08043,86,1401,19332,0
08045,3,18,223,0
08046,35,320,5248,0
08048,28,201,4099,0
08049,6,41,846,0
08050,70,959,14228,0
08051,14,100,1525,0
08052,43,347,5676,0
08053,130,2400,32071,0
08054,119,2106,31038,0
08055,80,1098,16055,0
08056,5,28,435,0
08057,95,1256,17451,0
08059,9,54,1120,0
08060,61,747,12017,0
08062,41,458,8706,0
08063,2,9,212,0
08065,9,72,1919,0
08066,16,65,656,0
08067,2,6,2,0
08068,4,32,844,0
08069,20,163,2770,0
08070,17,187,3648,0
08071,19,158,3439,0
08072,1,3,1,0
08073,1,3,1,0
08075,64,754,10578,0
08077,60,590,9732,0
08078,18,93,1298,0
08079,12,109,2142,0
08080,90,1211,18266,0
08081,59,821,12406,0
08083,13,133,2153,0
08084,13,81,1324,0
08085,56,576,10858,0
08086,16,94,1747,0
08087,39,436,6440,0
08088,47,500,8480,0
08089,5,31,855,0
08090,8,55,1078,0
08091,38,288,4650,0
08092,10,100,1480,0
08093,13,102,2007,0
08094,76,857,13061,0
08096,101,1363,21534,0
08097,6,33,446,0
08098,20,135,1951,0
08101,2,7,2,0
08102,22,327,4794,0
08103,24,229,3065,0
08104,21,186,2363,0
08105,21,273,4091,0
08106,15,229,3445,0
08107,16,124,2146,0
08108,44,521,7587,0
08109,55,793,10219,0
08110,60,446,6635,0
08201,28,264,4569,0
08202,12,140,1953,0
08203,15,172,3226,0
08204,59,862,12397,0
08205,44,490,7995,0
08210,65,742,12818,0
08215,23,227,4114,0
08219,1,7,211,0
08221,27,365,5870,0
08223,17,117,1728,0
08224,2,13,422,0
08225,41,497,8034,0
08226,45,807,9676,0
08230,11,135,2131,0
08232,42,477,6933,0
08234,96,1234,18862,0
08240,2,16,222,0
08242,16,131,1767,0
08243,15,189,2806,0
08244,29,403,6145,0
08247,10,113,1910,0
08248,1,7,211,0
08251,6,90,1486,0
08260,41,1117,9714,0
08270,11,89,1511,0
08302,65,809,11107,0
08310,3,14,233,0
08312,4,25,424,0
08318,17,173,3257,0
08322,11,92,1302,0
08328,1,5,1,0
08330,54,556,8590,0
08332,52,572,9848,0
08340,1,3,1,0
08343,7,48,1098,0
08344,8,60,1058,0
08349,3,17,423,0
08360,117,1757,27001,0
08361,31,272,4311,0
08401,76,1194,16119,0
08402,14,145,2385,0
08403,2,9,212,0
08405,1,7,1,0
08406,15,207,3235,0
08501,16,111,2136,0
08502,18,201,3178,0
08505,44,458,8216,0
08510,11,91,1281,0
08511,2,15,212,0
08512,50,539,7864,0
08514,11,75,1521,0
08515,8,111,1488,0
08518,6,35,846,0
08520,69,876,11913,0
08525,14,108,1924,0
08527,87,1548,19080,0
08528,3,19,423,0
08530,23,225,4263,0
08533,8,70,1268,0
08534,53,587,10228,0
08535,12,105,1932,0
08536,29,576,5862,0
08540,139,3629,40009,0
08542,36,411,6509,0
08543,2,7,2,0
08550,39,610,7800,0
08551,12,82,1513,0
08553,2,11,212,0
08558,27,252,4098,0
08559,11,92,1921,0
08560,6,31,436,0
08561,2,10,212,0
08562,10,88,1971,0
08601,4,34,424,0
08608,21,246,4551,0
08609,20,174,2160,0
08610,51,688,9083,0
08611,36,509,6018,0
08618,41,429,8223,0
08619,81,1105,17565,0
08620,13,136,2814,0
08625,3,9,3,0
08628,41,336,5172,0
08629,9,101,2119,0
08638,69,618,10734,0
08640,1,11,211,0
08641,3,21,443,0
08648,90,1403,21703,0
08690,43,546,7604,0
08691,60,638,9237,0
08701,235,6688,69391,0
08720,2,11,212,0
08721,40,381,6713,0
08722,9,77,1059,0
08723,87,1280,19099,0
08724,71,1009,13742,0
08730,12,90,1534,0
08731,39,486,8262,0
08732,2,10,212,0
08733,7,50,867,0
08734,11,104,2172,0
08735,11,112,1491,0
08736,58,789,12184,0
08738,1,6,211,0
08740,1,3,1,0
08741,4,22,434,0
08742,86,1165,15740,0
08750,21,226,3922,0
08751,9,164,1509,0
08752,2,39,212,0
08753,141,2843,36842,0
08754,1,3,1,0
08755,83,1297,17059,0
08757,20,223,4583,0
08758,12,89,1943,0
08759,32,415,8495,0
08801,17,131,2327,0
08802,7,50,1267,0
08804,3,17,423,0
08805,40,350,6051,0
08807,125,1852,26233,0
08809,25,266,3958,0
08810,25,281,4191,0
08812,56,565,8217,0
08816,142,2516,31272,0
08817,127,2141,27731,0
08818,4,12,4,0
08820,79,1749,16817,0
08822,105,1520,21229,0
08823,12,153,2383,0
08824,21,277,4521,0
08825,13,102,2143,0
08826,10,69,1270,0
08827,11,78,1481,0
08828,3,16,423,0
08829,4,25,654,0
08830,71,1056,12944,0
08831,101,1613,19483,0
08832,9,73,1310,0
08833,25,232,4285,0
08835,18,176,2799,0
08836,14,102,1914,0
08837,116,1464,24843,0
08840,61,746,10655,0
08844,86,1373,18762,0
08846,43,382,6316,0
08848,10,90,1480,0
08850,18,170,3239,0
08852,48,626,9343,0
08853,5,25,215,0
08854,107,1809,22733,0
08855,2,7,2,0
08857,78,1156,15414,0
08858,2,7,2,0
08859,39,416,5800,0
08861,87,1560,18079,0
08863,23,202,4053,0
08865,60,735,10223,0
08867,11,92,1921,0
08869,36,281,4548,0
08872,43,392,5563,0
08873,118,2209,29565,0
08876,103,1403,19723,0
08879,40,406,6681,0
08880,2,21,422,0
08882,32,321,4713,0
08884,14,115,2584,0
08886,6,41,866,0
08887,1,13,221,0
08888,2,10,212,0
08889,29,238,4540,0
08901,95,1573,19522,0
08902,96,1599,21714,0
08903,2,13,222,0
08904,35,341,4685,0
08933,2,6,2,0
10001,268,11669,105575,0
10002,161,4730,42216,0
10003,175,7383,55792,0
10004,121,2290,28128,0
10005,93,1992,27327,0
10006,70,1082,13850,0
10007,102,2283,26864,0
10009,83,1978,20433,0
10010,164,4533,50777,0
10011,176,6346,59819,0
10012,139,4287,42487,0
10013,201,8235,69333,0
10014,142,3677,34337,0
10016,200,9049,75060,0
10017,189,8241,74759,0
10018,237,9969,93553,0
10019,189,7923,74507,0
10020,66,1036,14753,0
10021,118,4026,33163,0
10022,201,10098,81862,0
10023,124,3929,37628,0
10024,112,3219,30768,0
10025,118,3356,29130,0
10026,45,875,9687,0
10027,96,1896,23882,0
10028,103,2872,26809,0
10029,85,1687,18453,0
10030,31,443,6032,0
10031,59,1358,13772,0
10032,71,1297,14153,0
10033,82,1640,17908,0
10034,59,1011,11561,0
10035,64,896,13563,0
10036,206,10460,75117,0
10037,22,269,4523,0
10038,121,2644,29830,0
10039,21,329,4952,0
10040,47,903,10488,0
10041,4,21,214,0
10043,1,3,1,0
10044,10,79,1270,0
10045,1,4,1,0
10055,2,16,494,0
10065,103,2667,29056,0
10069,15,114,2176,0
10075,66,1454,17184,0
10080,1,5,1,0
10103,6,19,6,0
10104,7,25,7,0
10105,15,120,1737,0
10106,17,347,1907,0
10107,10,149,1900,0
10110,7,62,857,0
10111,12,153,2364,0
10112,10,103,1782,0
10115,5,58,645,0
10118,24,258,3528,0
10119,24,221,3445,0
10120,8,49,638,0
10121,2,6,2,0
10122,15,189,1485,0
10123,19,193,2579,0
10128,103,2607,23927,0
10151,10,76,1091,0
10152,5,39,1055,0
10153,12,99,1523,0
10154,4,48,904,0
10155,10,113,1750,0
10158,5,26,246,0
10162,2,11,212,0
10165,23,341,4964,0
10166,13,101,1975,0
10167,12,109,1062,0
10168,17,135,1697,0
10169,15,130,2406,0
10170,23,240,4094,0
10171,8,49,638,0
10172,5,22,5,0
10173,3,17,433,0
10174,14,98,1536,0
10175,9,76,1090,0
10176,5,52,855,0
10177,6,45,426,0
10178,2,9,2,0
10179,1,3,1,0
10199,1,6,211,0
10271,8,56,1331,0
10278,1,10,211,0
10279,4,126,1565,0
10280,20,167,3660,0
10281,25,186,2918,0
10282,11,69,1342,0
10285,1,4,1,0
10286,3,20,464,0
10301,70,967,12754,0
10302,44,525,7536,0
10303,41,442,5863,0
10304,73,1034,13124,0
10305,83,1376,16897,0
10306,106,1905,23311,0
10307,30,300,5141,0
10308,50,587,8761,0
10309,85,1278,19342,0
10310,52,673,10625,0
10311,1,7,211,0
10312,86,1501,17879,0
10314,159,3208,38335,0
10451,72,1228,14741,0
10452,57,1264,12813,0
10453,53,1205,13104,0
10454,62,794,10227,0
10455,67,1101,14606,0
10456,53,1192,12819,0
10457,61,1385,15027,0
10458,82,1749,18093,0
10459,56,1011,13344,0
10460,50,951,11432,0
10461,96,2039,22855,0
10462,84,1749,19888,0
10463,91,1804,19537,0
10464,12,103,1753,0
10465,53,698,9925,0
10466,59,988,12813,0
10467,80,1921,18896,0
10468,65,1294,14812,0
10469,58,1080,14187,0
10470,33,416,6894,0
10471,32,666,6948,0
10472,42,927,10564,0
10473,41,465,7292,0
10474,51,797,12673,0
10475,50,528,9286,0
10501,1,6,211,0
10502,25,215,4285,0
10504,45,546,9727,0
10505,5,35,665,0
10506,24,208,4275,0
10507,30,269,4352,0
10509,75,965,12256,0
10510,40,504,8161,0
10511,7,50,437,0
10512,66,846,12269,0
10514,37,411,7908,0
10516,27,202,3627,0
10517,1,6,211,0
10518,5,24,235,0
10519,1,7,221,0
10520,46,493,8978,0
10522,37,386,6658,0
10523,75,696,9811,0
10524,8,69,1268,0
10526,2,15,422,0
10527,1,3,1,0
10528,47,688,9647,0
10530,44,513,7765,0
10532,40,309,4992,0
10533,23,215,4253,0
10535,8,62,1088,0
10536,45,468,7475,0
10537,2,20,422,0
10538,60,776,10302,0
10541,62,972,12723,0
10543,84,1210,16347,0
10546,3,20,423,0
10547,15,197,2636,0
10548,1,5,1,0
10549,86,1214,18007,0
10550,96,1253,16158,0
10552,29,342,5729,0
10553,16,109,2536,0
10560,12,77,1482,0
10562,71,1235,15233,0
10566,60,1049,11802,0
10567,40,505,8232,0
10570,48,559,9532,0
10573,108,2049,25299,0
10576,19,169,3189,0
10577,31,331,6154,0
10579,21,185,3811,0
10580,62,725,10334,0
10583,116,2240,27377,0
10588,7,54,1067,0
10589,27,259,5347,0
10590,13,161,2543,0
10591,93,1377,17551,0
10594,25,293,5417,0
10595,30,282,4522,0
10598,76,1064,15399,0
10601,111,2135,27351,0
10603,54,658,8845,0
10604,60,809,11567,0
10605,60,907,12554,0
10606,51,570,8131,0
10607,32,243,5165,0
10701,110,1905,21677,0
10703,31,353,5971,0
10704,79,1494,18960,0
10705,56,804,10226,0
10706,29,287,5319,0
10707,30,297,4291,0
10708,57,877,12089,0
10709,32,354,5173,0
10710,81,1094,15375,0
10801,120,2299,24660,0
10803,48,565,8381,0
10804,36,423,7707,0
10805,22,327,3654,0
10901,81,1222,16754,0
10913,18,154,2958,0
10916,8,70,1288,0
10917,21,405,7419,0
10918,37,300,4528,0
10919,1,3,1,0
10920,23,235,4304,0
10921,14,103,1924,0
10922,2,9,212,0
10923,15,125,2565,0
10924,44,532,7868,0
10925,6,59,1296,0
10926,5,26,425,0
10927,16,182,2536,0
10928,3,40,643,0
10930,16,108,1696,0
10931,1,3,1,0
10940,126,1909,25661,0
10941,43,383,6179,0
10950,154,2798,33401,0
10952,147,2863,33839,0
10954,97,1289,19534,0
10956,97,1815,22441,0
10958,5,22,425,0
10960,61,770,10903,0
10962,23,202,3013,0
10963,1,6,211,0
10964,2,10,212,0
10965,49,589,8800,0
10968,3,45,894,0
10969,4,16,214,0
10970,35,408,7065,0
10973,2,17,422,0
10974,8,57,1078,0
10976,5,34,655,0
10977,149,3412,35064,0
10980,28,299,4888,0
10982,2,15,422,0
10983,15,110,2786,0
10984,1,6,211,0
10986,3,14,213,0
10987,4,25,424,0
10989,24,190,3614,0
10990,51,646,10773,0
10992,13,94,1073,0
10993,11,72,641,0
10994,47,543,10137,0
10996,2,9,212,0
10998,3,20,633,0
11001,84,1021,16097,0
11003,70,977,13146,0
11004,27,349,4687,0
11005,1,3,1,0
11010,66,951,13328,0
11020,18,170,3378,0
11021,122,3323,29849,0
11023,34,427,6414,0
11024,22,250,4044,0
11030,87,1308,17782,0
11040,145,2415,29444,0
11042,47,775,11104,0
11050,118,1735,23181,0
11096,32,382,5142,0
11101,239,5041,62252,0
11102,75,1228,16871,0
11103,98,1990,24023,0
11104,54,854,10936,0
11105,90,1673,20746,0
11106,103,1738,21129,0
11109,8,51,1089,0
11120,6,51,846,0
11201,174,5635,56459,0
11202,1,6,211,0
11203,78,1355,18237,0
11204,162,4218,43386,0
11205,151,2597,30948,0
11206,146,2589,33355,0
11207,98,1637,19189,0
11208,78,1400,16514,0
11209,118,3356,30760,0
11210,82,1638,18188,0
11211,210,5522,51965,0
11212,60,1210,15266,0
11213,78,1392,16466,0
11214,139,3583,32726,0
11215,156,3996,37983,0
11216,84,1612,17407,0
11217,124,2329,25057,0
11218,141,3186,32694,0
11219,196,5666,56417,0
11220,170,4856,41059,0
11221,75,1434,15758,0
11222,164,3077,36970,0
11223,159,4019,42448,0
11224,73,1114,13757,0
11225,79,1393,16553,0
11226,88,2298,24297,0
11228,81,1380,18023,0
11229,150,4035,37355,0
11230,150,3801,39518,0
11231,109,1941,21405,0
11232,148,2000,29446,0
11233,48,781,9459,0
11234,145,2858,34747,0
11235,162,5274,41795,0
11236,91,1485,19380,0
11237,104,1901,20469,0
11238,99,2207,21395,0
11239,15,90,1380,0
11241,1,50,431,0
11242,5,154,1295,0
11243,2,10,212,0
11249,105,1883,23444,0
11354,195,7119,56374,0
11355,135,4314,34224,0
11356,78,1088,14970,0
