Zip,Industries,Establishments,Employees,Payroll
04978,1,8,211,0
04979,1,10,211,0
04981,1,3,1,0
04982,1,3,1,0
04983,4,17,214,0
04985,1,13,211,0
04986,2,18,422,0
04988,5,28,655,0
04989,5,36,845,0
05001,28,478,8573,0
05030,1,3,1,0
05031,7,50,1057,0
05032,7,65,1277,0
05033,11,99,1701,0
05034,1,8,211,0
05035,2,12,212,0
05037,1,3,1,0
05038,4,19,214,0
05039,1,6,211,0
05042,1,3,1,0
05043,4,22,214,0
05045,4,42,634,0
05046,1,13,211,0
05048,6,80,1276,0
05051,1,7,211,0
05055,12,105,1512,0
05056,2,14,422,0
05058,1,8,211,0
05059,6,42,426,0
05060,20,223,3650,0
05061,1,9,211,0
05062,1,3,1,0
05065,3,28,853,0
05068,10,72,1310,0
05069,1,9,211,0
05075,3,16,423,0
05076,1,6,211,0
05077,2,21,422,0
05079,1,9,211,0
05081,2,12,422,0
05086,1,6,211,0
05088,1,9,211,0
05089,12,105,1722,0
05091,22,267,4102,0
05101,17,173,3877,0
05142,1,6,211,0
05143,17,194,2767,0
05146,1,3,1,0
05148,8,74,1498,0
05149,15,205,2806,0
05150,3,17,423,0
05151,2,10,212,0
05152,2,12,212,0
05153,4,27,424,0
05154,2,12,422,0
05155,6,40,636,0
05156,24,319,4554,0
05158,5,28,635,0
05161,2,20,422,0
05201,37,813,12345,0
05250,10,133,2340,0
05251,9,78,1059,0
05252,1,3,1,0
05253,3,19,423,0
05254,6,27,247,0
05255,32,540,7834,0
05257,5,23,215,0
05261,3,13,223,0
05262,7,51,847,0
05301,48,1265,14273,0
05340,6,41,846,0
05341,2,11,212,0
05343,3,13,223,0
05344,2,6,2,0
05345,5,34,845,0
05346,11,119,2121,0
05350,1,3,1,0
05352,1,6,211,0
05353,2,16,422,0
05354,6,36,846,0
05356,8,118,2389,0
05360,1,3,1,0
05361,2,15,422,0
05363,16,167,3257,0
05401,48,2404,22352,0
05402,6,40,1066,0
05403,48,1822,21282,0
05404,16,218,4378,0
05405,2,33,905,0
05406,2,13,442,0
05408,15,165,2975,0
05440,5,39,1055,0
05443,17,263,2777,0
05444,6,38,846,0
05445,11,136,2121,0
05446,35,834,9964,0
05448,2,11,212,0
05450,17,142,2357,0
05452,40,1080,12976,0
05454,12,100,1533,0
05455,1,9,211,0
05456,4,25,214,0
05458,5,42,1055,0
05459,1,4,1,0
05461,14,176,2354,0
05462,4,42,634,0
05463,1,6,211,0
05464,13,129,2794,0
05465,10,134,1500,0
05468,28,418,5639,0
05469,1,8,211,0
05471,4,25,634,0
05472,7,58,1057,0
05473,6,42,1066,0
05474,4,21,424,0
05476,2,10,212,0
05477,19,200,2579,0
05478,37,815,10102,0
05482,30,438,6081,0
05483,1,6,211,0
05486,8,57,1478,0
05487,3,24,423,0
05488,19,210,3449,0
05489,8,83,1478,0
05491,22,251,4312,0
05494,4,33,424,0
05495,47,1239,17674,0
05601,4,39,214,0
05602,40,1035,12347,0
05604,1,3,1,0
05641,42,976,15063,0
05647,2,6,2,0
05649,2,11,212,0
05650,2,21,422,0
05651,9,58,859,0
05655,7,72,1057,0
05656,8,63,848,0
05657,1,6,211,0
05658,1,6,211,0
05660,6,58,846,0
05661,34,433,7239,0
05663,12,103,1482,0
05667,7,48,847,0
05669,1,4,1,0
05672,32,646,8043,0
05673,20,265,4311,0
05674,9,75,1059,0
05675,1,8,211,0
05676,21,258,3932,0
05677,7,80,1267,0
05679,5,36,635,0
05680,2,27,422,0
05682,1,6,211,0
05701,45,1648,18839,0
05730,1,3,1,0
05732,2,14,212,0
05733,18,143,2348,0
05734,2,6,2,0
05735,10,88,1710,0
05736,4,15,214,0
05737,1,8,211,0
05738,4,31,634,0
05739,4,24,634,0
05740,1,3,1,0
05743,13,102,2143,0
05744,1,13,211,0
05747,1,6,211,0
05751,12,172,3073,0
05753,34,709,10059,0
05757,1,3,1,0
05758,4,18,424,0
05759,7,46,847,0
05760,3,28,633,0
05761,3,21,423,0
05762,2,6,2,0
05763,8,56,1068,0
05764,12,109,1692,0
05765,2,6,2,0
05767,2,23,422,0
05768,1,6,211,0
05769,3,27,633,0
05770,5,28,635,0
05772,1,3,1,0
05773,4,38,644,0
05774,1,8,211,0
05775,3,9,3,0
05777,9,57,639,0
05778,2,6,2,0
05819,34,563,9448,0
05821,2,7,2,0
05822,7,41,637,0
05824,2,9,212,0
05825,1,3,1,0
05826,1,7,211,0
05827,1,6,211,0
05828,8,68,1268,0
05829,16,119,2218,0
05830,2,14,422,0
05832,3,23,433,0
05836,1,9,211,0
05839,2,12,422,0
05841,3,20,643,0
05843,14,116,2134,0
05845,2,15,422,0
05846,3,13,213,0
05847,2,6,2,0
05851,28,251,4529,0
05855,27,378,6551,0
05857,3,28,633,0
05859,6,38,1056,0
05860,8,49,1068,0
05868,1,9,211,0
05871,3,19,433,0
05903,2,9,212,0
06001,29,1027,10533,0
06002,43,1208,14726,0
06010,53,2081,21456,0
06011,1,3,1,0
06013,15,183,2805,0
06016,8,93,1698,0
06018,15,146,2375,0
06019,30,494,8586,0
06021,1,9,211,0
06023,6,43,877,0
06024,2,6,2,0
06026,26,223,3077,0
06027,2,19,212,0
06029,25,417,6968,0
06031,3,28,633,0
06032,39,1780,18475,0
06033,42,2133,19381,0
06035,18,266,4329,0
06037,38,958,12920,0
06039,11,87,1512,0
06040,43,1608,17136,0
06042,41,808,11311,0
06043,12,99,1482,0
06045,2,11,243,0
06050,4,42,854,0
06051,41,791,9948,0
06052,11,194,2611,0
06053,28,570,7652,0
06057,12,138,2342,0
06058,7,55,1267,0
06060,3,26,633,0
06062,43,925,12633,0
06063,5,29,635,0
06064,1,3,1,0
06065,1,3,1,0
06066,35,1065,13514,0
06067,39,1437,15976,0
06068,7,50,1267,0
06069,10,139,2350,0
06070,29,667,8093,0
06071,21,207,2572,0
06073,9,104,1919,0
06074,48,1552,19492,0
06076,23,266,3893,0
06078,25,337,5195,0
06081,2,14,442,0
06082,42,1538,18468,0
06083,1,3,1,0
06084,24,352,4376,0
06085,16,197,3247,0
06088,34,454,7868,0
06089,7,141,1937,0
06090,1,3,1,0
06092,7,78,1267,0
06093,5,36,845,0
06095,43,1256,15959,0
06096,31,583,8399,0
06098,27,344,5597,0
06101,4,23,424,0
06102,2,126,1648,0
06103,27,1343,13176,0
06105,20,611,7797,0
06106,38,1614,14622,0
06107,31,1215,11719,0
06108,46,1415,18151,0
06109,38,1017,13071,0
06110,38,846,14451,0
06111,47,1533,18955,0
06112,18,217,3449,0
06114,35,840,12484,0
06117,18,388,5754,0
06118,26,399,5919,0
06119,19,425,6112,0
06120,23,390,6419,0
06127,2,6,2,0
06137,1,3,1,0
06152,1,33,441,0
06156,2,10,2,0
06183,1,3,1,0
06226,28,550,8792,0
06231,3,20,423,0
06232,4,38,634,0
06234,15,159,2636,0
06235,3,27,643,0
06237,9,84,1299,0
06238,13,190,2793,0
06239,22,291,5443,0
06241,24,220,3526,0
06242,3,25,633,0
06248,14,150,2625,0
06249,7,107,1067,0
06250,9,121,1730,0
06254,10,64,1280,0
06255,8,65,1518,0
06256,10,84,1541,0
06258,1,3,1,0
06259,10,91,1710,0
06260,32,489,8307,0
06262,1,3,1,0
06268,15,250,3686,0
06269,3,14,213,0
06277,6,43,856,0
06278,9,62,1059,0
06279,11,78,1291,0
06280,4,24,634,0
06281,13,124,1703,0
06320,42,1149,14050,0
06330,5,24,215,0
06331,9,71,1279,0
06332,2,19,652,0
06333,18,238,4098,0
06334,7,62,1297,0
06335,12,110,1732,0
06338,6,102,1359,0
06339,9,99,2169,0
06340,34,1058,12395,0
06349,1,18,431,0
06351,27,311,4789,0
06354,9,47,849,0
06355,33,839,10780,0
06357,26,432,6027,0
06359,10,146,2171,0
06360,37,1288,14196,0
06365,10,75,1290,0
06370,10,62,850,0
06371,24,388,5844,0
06374,21,248,4373,0
06375,4,25,424,0
06377,1,9,211,0
06378,16,184,3258,0
06379,14,254,4555,0
06380,6,38,636,0
06382,23,327,5328,0
06384,4,22,434,0
06385,35,838,11074,0
06389,1,3,1,0
06390,7,30,427,0
06401,24,377,4837,0
06403,12,97,1912,0
06405,52,1791,18731,0
06409,6,63,1506,0
06410,41,1277,14602,0
06412,13,125,1996,0
06413,36,605,8479,0
06414,1,3,1,0
06415,26,505,7019,0
06416,32,680,10076,0
06417,17,143,2157,0
06418,24,372,4995,0
06419,10,141,2340,0
06420,11,68,1291,0
06422,18,198,2798,0
06423,10,84,1270,0
06424,21,276,4342,0
06426,20,257,5013,0
06437,38,1182,12064,0
06438,6,66,1286,0
06441,12,119,2332,0
06442,5,32,845,0
06443,32,907,10665,0
06444,1,6,211,0
06447,14,168,2605,0
06450,42,1290,16518,0
06451,32,538,7678,0
06455,14,120,2165,0
06457,52,1990,20146,0
06459,1,9,211,0
06460,52,2816,25520,0
06461,19,290,3209,0
06467,6,51,886,0
06468,35,928,10270,0
06469,6,52,1306,0
06470,33,843,10991,0
06471,22,266,4574,0
06472,14,132,2165,0
06473,46,1725,18749,0
06475,38,897,10542,0
06477,40,1047,14308,0
06478,34,457,6275,0
06479,24,395,5266,0
06480,21,299,5652,0
06481,1,5,1,0
06482,16,223,2807,0
06483,25,474,6527,0
06484,48,2128,21306,0
06488,33,869,11229,0
06489,42,1494,16876,0
06492,59,2412,25440,0
06498,22,293,5025,0
06510,30,1057,10417,0
06511,38,2019,18004,0
06512,36,838,11482,0
06513,37,784,9262,0
06514,39,948,13865,0
06515,25,396,5615,0
06516,42,1374,13523,0
06517,26,352,5940,0
06518,28,933,9434,0
06519,21,351,4865,0
06524,14,167,2374,0
06525,23,451,6536,0
06604,37,1077,11536,0
06605,34,557,8391,0
06606,29,1125,11690,0
06607,16,186,3688,0
06608,17,196,3008,0
06610,29,492,7653,0
06611,40,1632,16006,0
06612,13,201,2153,0
06614,30,1006,11080,0
06615,39,1089,15363,0
06702,22,410,6605,0
06704,30,534,8544,0
06705,34,777,10592,0
06706,25,358,5656,0
06708,35,854,10256,0
06710,11,117,1752,0
06712,22,324,6125,0
06716,24,495,6136,0
06750,9,79,1289,0
06751,10,107,1731,0
06752,3,24,633,0
06754,6,45,846,0
06755,2,6,2,0
06756,7,76,1477,0
06757,15,141,2575,0
06759,27,347,4948,0
06762,22,375,4804,0
06763,4,38,424,0
06770,33,765,9657,0
06776,45,1296,13789,0
06777,12,87,2142,0
06778,1,11,211,0
06779,14,142,2574,0
06782,4,25,634,0
06783,7,88,1267,0
06784,6,90,1276,0
06785,1,3,1,0
06786,19,224,3639,0
06787,23,299,4785,0
06790,48,1531,16517,0
06791,8,90,1058,0
06793,5,41,655,0
06794,8,53,848,0
06795,32,629,9529,0
06796,3,20,633,0
06798,23,402,5834,0
06801,41,967,12046,0
06804,39,1027,12083,0
06807,24,355,4976,0
06810,54,3304,29904,0
06811,33,1033,11432,0
06812,19,325,4269,0
06820,37,1304,13907,0
06824,44,2131,18870,0
06825,37,1082,13899,0
06828,1,3,1,0
06830,45,2856,21641,0
06831,28,744,8060,0
06836,1,3,1,0
06840,33,1186,11765,0
06850,37,864,9822,0
06851,46,1946,20004,0
06852,2,14,422,0
06853,11,117,1942,0
06854,50,1617,19067,0
06855,19,424,6333,0
06856,2,13,243,0
06870,23,416,6986,0
06877,40,1481,15039,0
06878,20,290,4341,0
06880,42,2777,20472,0
06883,17,265,2967,0
06890,22,329,4174,0
06896,15,249,3005,0
06897,34,1152,11661,0
06901,39,1806,17695,0
06902,52,3302,28097,0
06903,21,414,4993,0
06904,3,16,213,0
06905,39,1768,15373,0
06906,25,418,4965,0
06907,23,414,6104,0
07001,31,600,9009,0
07002,45,2196,17897,0
07003,40,1852,15975,0
07004,57,2403,25266,0
07005,34,780,7858,0
07006,38,1512,13437,0
07007,1,6,211,0
07008,29,716,8207,0
07009,27,573,7242,0
07010,29,904,7761,0
07011,45,1728,15906,0
07012,36,721,11253,0
07013,42,1586,12865,0
07014,28,324,5564,0
07016,38,1365,14640,0
07017,21,511,5665,0
07018,28,723,8795,0
07020,31,851,9447,0
07021,4,25,424,0
07022,28,639,6101,0
07023,19,285,4595,0
07024,46,3127,19313,0
07026,40,1172,12515,0
07027,18,225,3689,0
07028,12,197,2572,0
07029,27,566,7871,0
07030,46,2998,21317,0
07031,22,503,6774,0
07032,41,1740,17568,0
07033,30,707,9254,0
07034,13,194,2983,0
07035,27,449,6361,0
07036,52,2351,23363,0
07039,40,2312,19894,0
07040,37,962,10899,0
07041,26,705,7491,0
07042,40,1996,16092,0
07043,26,640,7198,0
07044,28,688,7842,0
07045,25,560,6946,0
07046,15,206,3287,0
07047,53,2343,20116,0
07050,31,960,11166,0
07052,39,2222,17151,0
07054,54,3116,27835,0
07055,53,2612,21650,0
07057,20,350,4520,0
07058,28,599,9025,0
07059,32,1266,10853,0
07060,38,1784,16099,0
07061,2,10,212,0
07062,16,269,4107,0
07063,14,170,1704,0
07064,12,95,1733,0
07065,36,1071,11472,0
07066,31,837,9989,0
07067,25,572,7207,0
07068,27,616,7502,0
07069,22,414,5255,0
07070,31,986,8757,0
07071,39,1137,12727,0
07072,38,823,11948,0
07073,36,917,12230,0
07074,15,314,5541,0
07075,15,264,3415,0
07076,32,1018,9564,0
07077,3,11,3,0
07078,31,999,11031,0
07079,29,836,9132,0
07080,48,1890,20480,0
07081,39,1272,14613,0
07082,17,252,2997,0
07083,53,3010,22939,0
07086,26,371,5398,0
07087,41,2527,16952,0
07088,13,97,1703,0
07090,35,1640,15233,0
07092,28,569,7284,0
07093,39,2000,15326,0
07094,49,1622,19939,0
07095,38,1563,16378,0
07096,1,14,211,0
07101,1,3,1,0
07102,44,1985,18816,0
07103,27,722,8122,0
07104,38,1324,12655,0
07105,50,2905,23226,0
07106,20,316,3841,0
07107,28,865,8542,0
07108,22,303,4502,0
07109,40,1319,13378,0
07110,35,1255,11379,0
07111,38,1364,11224,0
07112,20,371,4761,0
07114,42,1205,15696,0
07201,42,1913,19237,0
07202,34,1070,9857,0
07203,28,639,7462,0
07204,22,439,6083,0
07205,38,789,10576,0
07206,27,665,6748,0
07207,4,20,214,0
07208,26,887,7819,0
07302,43,2775,21549,0
07303,3,18,213,0
07304,36,1126,11575,0
07305,39,1139,12573,0
07306,44,2273,16536,0
07307,30,1011,9092,0
07310,36,974,13268,0
07311,10,197,3355,0
07399,1,8,211,0
07401,21,308,5003,0
07403,16,235,3616,0
07405,30,853,8742,0
07407,32,928,9626,0
07410,46,2013,16588,0
07416,18,200,4410,0
07417,27,714,8491,0
07418,5,38,635,0
07419,16,239,3676,0
07420,16,150,2816,0
07421,13,181,2563,0
07422,5,55,845,0
07423,15,211,2826,0
07424,41,1477,13458,0
07430,39,1343,15875,0
07432,26,513,6978,0
07435,12,133,2142,0
07436,35,716,8589,0
07438,21,323,4312,0
07439,3,15,423,0
07440,9,138,2129,0
07442,21,398,5632,0
07444,31,561,8365,0
07446,40,1243,13316,0
07450,36,1586,13612,0
07451,1,3,1,0
07452,27,601,7568,0
07456,20,393,5190,0
07457,19,292,4160,0
07458,23,500,5215,0
07460,5,44,845,0
07461,23,467,5823,0
07462,19,292,5000,0
07463,21,438,6795,0
07465,9,71,1279,0
07470,53,3873,29123,0
07474,2,6,2,0
07480,22,459,5412,0
07481,32,937,10571,0
07495,7,106,1098,0
07501,32,824,10130,0
07502,18,268,3408,0
07503,36,898,10481,0
07504,19,180,2329,0
07505,24,545,7009,0
07506,38,900,10112,0
07507,1,3,1,0
07508,26,734,6958,0
07510,1,3,1,0
07511,1,3,1,0
07512,37,1014,12093,0
07513,20,269,3871,0
07514,27,482,6592,0
07522,17,229,3197,0
07524,28,448,5900,0
07601,58,4193,25856,0
07603,18,247,4278,0
07604,29,604,8553,0
07605,22,394,5782,0
07606,26,377,5930,0
07607,26,405,4538,0
07608,14,210,3832,0
07620,6,49,1056,0
07621,34,949,10487,0
07624,33,824,9586,0
07626,22,406,4272,0
07627,14,142,2544,0
07628,24,457,5574,0
07630,17,271,3687,0
07631,48,2220,18635,0
07632,35,1423,12610,0
07640,10,96,1480,0
07641,8,69,1068,0
07642,24,397,5605,0
07643,27,472,6278,0
07644,38,944,10010,0
07645,28,889,9150,0
07646,19,373,4320,0
07647,31,495,8535,0
07648,23,328,4743,0
07649,20,448,4751,0
07650,33,1318,9703,0
07652,48,3547,29292,0
07653,1,6,221,0
07656,22,419,6514,0
07657,33,943,9104,0
07660,25,530,6056,0
07661,20,378,4342,0
07662,31,587,7855,0
07663,40,993,11038,0
07666,41,1915,16096,0
07670,29,788,8482,0
07675,38,1768,14066,0
07676,16,199,2966,0
07677,22,413,5905,0
07701,43,2592,19131,0
07702,33,702,9112,0
07703,1,3,1,0
07704,17,252,4748,0
07711,6,51,846,0
07712,49,1937,19305,0
07716,22,357,5614,0
07717,8,64,848,0
07718,11,127,2131,0
07719,42,1543,16135,0
07720,14,183,3444,0
07721,10,50,640,0
07722,25,549,6536,0
07723,7,47,847,0
07724,48,1801,20455,0
07726,48,2454,19703,0
07727,38,686,9253,0
07728,51,3493,26240,0
07730,34,746,9260,0
07731,43,1679,15862,0
07732,13,120,1933,0
07733,34,1052,10173,0
07734,16,220,3436,0
07735,30,512,7594,0
07737,9,70,1269,0
07738,19,278,3930,0
07739,21,360,5453,0
07740,33,1374,11869,0
07746,29,953,10124,0
07747,40,1639,15894,0
07748,35,970,12552,0
07750,10,102,1710,0
07751,35,1044,9609,0
07753,47,2024,17847,0
07754,1,17,211,0
07755,27,442,5879,0
07756,8,65,1058,0
07757,14,176,2585,0
07758,10,77,1290,0
07760,19,411,5872,0
07762,25,451,6046,0
07764,30,546,6762,0
07801,35,1000,10289,0
07803,12,111,1912,0
07806,1,17,472,0
07820,1,3,1,0
07821,21,234,3191,0
07822,9,62,1059,0
07823,11,164,2551,0
07825,26,320,5147,0
07826,19,229,3669,0
07827,7,54,1067,0
07828,23,389,4513,0
07830,21,265,3421,0
07832,8,67,1068,0
07833,1,3,1,0
07834,36,1194,12617,0
07836,35,573,9010,0
07838,9,56,1059,0
07840,40,1392,15409,0
07843,13,193,2783,0
07844,2,11,212,0
07847,11,105,2351,0
07848,16,150,3017,0
07849,21,362,4984,0
07850,17,144,2127,0
07852,21,249,4163,0
07853,18,392,5640,0
07856,14,150,2825,0
07857,11,96,1952,0
07860,37,1120,12322,0
07863,5,30,425,0
07865,7,54,1057,0
07866,47,1446,15813,0
07869,39,1265,12527,0
07871,35,1140,12396,0
07874,19,234,4090,0
07876,27,392,5719,0
07878,1,6,1,0
07882,30,491,7653,0
07885,23,350,5685,0
07901,41,1542,15025,0
07902,2,8,2,0
07920,33,1080,11054,0
07921,22,452,6585,0
07922,28,645,9245,0
07924,28,503,7119,0
07927,19,406,5367,0
07928,32,856,9509,0
07930,28,691,9390,0
07931,14,125,1704,0
07932,32,1195,13296,0
07933,11,130,1732,0
07934,8,55,638,0
07935,3,15,423,0
07936,40,1172,14026,0
07938,3,11,3,0
07940,29,927,11657,0
07945,21,382,5381,0
07946,7,70,1277,0
07950,33,920,11878,0
07960,46,3149,25310,0
07961,2,9,2,0
07962,7,40,468,0
07970,1,3,1,0
07974,27,545,7263,0
07976,3,28,433,0
07977,6,53,1276,0
07978,3,20,213,0
07979,1,8,211,0
07980,12,133,2372,0
07981,30,559,8226,0
08001,1,3,1,0
08002,42,1789,21152,0
08003,38,1601,14389,0
08004,19,275,3909,0
08005,28,511,6530,0
08006,6,54,1066,0
08007,13,107,1933,0
08008,28,838,8051,0
08009,30,625,9244,0
08010,18,194,3679,0
08012,43,1685,19185,0
08014,6,24,6,0
08015,18,227,3868,0
08016,42,1331,17895,0
08018,1,4,1,0
08019,1,3,1,0
08020,9,60,1289,0
08021,30,1018,11623,0
08022,20,255,4480,0
08023,1,4,1,0
08026,12,126,2352,0
08027,11,65,1301,0
08028,36,712,10142,0
08029,11,82,1511,0
08030,22,335,5233,0
08031,25,324,5738,0
08033,28,908,9864,0
08034,38,1624,17169,0
08035,17,316,4337,0
08036,21,356,6174,0
08037,40,1127,13899,0
08038,1,6,211,0
08041,1,13,211,0
08043,40,1825,16992,0
08045,5,32,645,0
08046,21,466,5924,0
08048,25,391,7018,0
08049,9,86,1479,0
08050,35,1300,14167,0
08051,18,215,3060,0
08052,32,553,8181,0
08053,46,2930,25287,0
08054,52,2686,26592,0
08055,39,1512,15062,0
08056,9,95,1499,0
08057,46,1787,19828,0
08059,15,155,3256,0
08060,35,1096,13580,0
08061,3,14,213,0
08062,27,662,8593,0
08063,2,10,212,0
08065,15,163,2775,0
08066,26,232,4598,0
08067,7,23,7,0
08068,13,87,1693,0
08069,23,280,4944,0
08070,16,296,3699,0
08071,21,276,4572,0
08072,1,3,1,0
08073,1,4,1,0
08075,38,1037,10113,0
08077,42,960,12611,0
08078,18,233,4110,0
08079,17,213,3687,0
08080,40,1664,16522,0
08081,33,1112,12131,0
08083,18,227,3228,0
08084,13,156,2844,0
08085,36,916,14378,0
08086,19,251,4632,0
08087,32,661,7804,0
08088,36,787,9660,0
08089,5,59,1495,0
08090,11,103,1511,0
08091,33,575,7936,0
08092,13,179,2983,0
08093,19,259,4383,0
08094,41,1232,15061,0
08096,43,1797,21677,0
08097,12,108,1752,0
08098,22,312,5043,0
08101,3,13,213,0
08102,19,440,5512,0
08103,25,426,6660,0
08104,24,346,5289,0
08105,21,376,5012,0
08106,22,367,4762,0
08107,17,252,3898,0
08108,31,789,9876,0
08109,36,1133,13285,0
08110,39,815,11641,0
08201,25,452,7258,0
08202,14,223,3235,0
08203,14,240,3025,0
08204,39,1117,11438,0
08205,27,728,8800,0
08210,37,1030,12092,0
08213,1,3,1,0
08214,2,6,2,0
08215,25,428,6518,0
08219,1,7,211,0
08221,18,513,5931,0
08223,18,220,3270,0
08224,6,32,846,0
08225,25,739,9491,0
08226,29,1037,9602,0
08230,22,258,3222,0
08232,32,757,10566,0
08234,43,1720,20611,0
08240,1,20,431,0
08242,27,270,4180,0
08243,14,252,3455,0
08244,31,611,8137,0
08247,16,204,3196,0
08248,1,7,211,0
08251,10,147,1940,0
08260,28,1333,8961,0
08270,16,183,3006,0
08302,33,1153,12958,0
08310,6,42,656,0
08311,2,10,212,0
08312,14,94,1484,0
08317,1,3,1,0
08318,22,342,5643,0
08319,1,3,1,0
08322,17,238,3918,0
08326,3,19,423,0
08327,1,3,1,0
08328,2,12,232,0
08330,35,878,11556,0
08332,44,967,14207,0
08340,2,6,2,0
08341,1,8,211,0
08343,9,88,1950,0
08344,13,155,2773,0
08349,4,21,424,0
08350,1,3,1,0
08360,53,2335,25424,0
08361,20,430,6562,0
08362,2,6,2,0
08401,33,1515,15272,0
08402,18,273,4129,0
08403,4,18,424,0
08405,1,12,221,0
08406,14,317,4544,0
08501,20,225,3430,0
08502,17,306,3427,0
08505,30,702,10095,0
08510,14,205,3665,0
08511,3,23,423,0
08512,32,897,12697,0
08514,15,155,2626,0
08515,11,159,1701,0
08518,10,67,1060,0
08520,40,1212,12831,0
08525,16,198,3626,0
08527,39,2007,16570,0
08528,6,50,636,0
08530,20,373,4910,0
08533,14,164,2984,0
08534,29,867,11027,0
08535,12,182,2633,0
08536,22,784,6996,0
08540,49,4206,26017,0
08542,20,619,8637,0
08543,5,24,215,0
08544,2,11,212,0
08550,25,810,7688,0
08551,17,170,2598,0
08553,4,26,424,0
08554,4,20,424,0
08555,1,3,1,0
08558,20,404,5212,0
08559,9,135,2139,0
08560,9,85,1499,0
08561,3,17,423,0
08562,16,167,3027,0
08601,6,45,426,0
08608,20,404,5620,0
08609,23,364,6765,0
08610,33,965,10276,0
08611,28,727,7870,0
08618,31,664,8724,0
08619,42,1495,15912,0
08620,15,224,3256,0
08625,2,13,212,0
08628,32,568,7498,0
08629,10,158,1910,0
08638,42,952,13111,0
08640,1,15,211,0
08641,5,34,445,0
08648,40,1799,18164,0
08690,25,769,9018,0
08691,41,1027,13869,0
08701,62,7534,36912,0
08720,3,21,423,0
08721,34,640,8497,0
08722,14,165,2344,0
08723,39,1706,18896,0
08724,37,1297,12808,0
08730,18,231,4360,0
08731,32,761,8296,0
08732,8,37,848,0
08733,10,112,1961,0
08734,17,209,3668,0
08735,13,167,2553,0
08736,35,1082,10741,0
08738,4,27,844,0
08739,1,6,211,0
08740,2,6,2,0
08741,6,62,1506,0
08742,45,1521,15341,0
08750,21,366,4864,0
08751,11,233,2602,0
08752,7,74,847,0
08753,42,3375,23970,0
08754,4,23,434,0
08755,39,1741,15751,0
08757,19,353,5032,0
08758,18,173,3439,0
08759,21,586,7265,0
08801,18,238,2799,0
08802,7,78,847,0
08804,6,56,846,0
08805,29,531,7212,0
08807,44,2327,22041,0
08809,22,430,5926,0
08810,21,472,7583,0
08812,34,823,11356,0
08816,51,3094,24801,0
08817,51,2702,25200,0
08818,10,62,860,0
08820,34,2077,13937,0
08822,47,1990,19588,0
08823,14,234,3265,0
08824,18,407,5858,0
08825,15,194,3205,0
08826,11,121,1701,0
08827,13,166,2394,0
08828,3,20,423,0
08829,10,73,1290,0
08830,36,1416,14567,0
08831,45,2114,19584,0
08832,10,115,1771,0
08833,26,439,6077,0
08835,17,277,3658,0
08836,12,185,2772,0
08837,50,2019,25230,0
08840,32,1056,10066,0
08844,45,1842,16474,0
08846,34,719,10389,0
08848,15,189,2535,0
08850,20,322,4971,0
08852,38,902,9855,0
08853,8,93,1488,0
08854,53,2332,21208,0
08855,3,16,223,0
08857,39,1533,14831,0
08858,4,35,854,0
08859,31,618,7424,0
08861,44,1902,15163,0
08863,20,354,5590,0
08865,44,1093,12092,0
08867,12,165,2802,0
08869,22,463,6825,0
08870,1,4,1,0
08872,33,638,8107,0
08873,53,2762,22885,0
08875,1,6,211,0
08876,45,1901,17814,0
08879,29,633,7840,0
08880,6,68,1276,0
08882,24,492,6316,0
08884,20,239,3890,0
08886,12,86,1502,0
08887,3,24,443,0
08888,3,27,665,0
08889,25,397,5226,0
08901,48,2008,17994,0
08902,45,2123,22370,0
08903,5,30,435,0
08904,22,527,6953,0
08933,2,6,2,0
10001,63,12597,50299,0
10002,48,5228,24148,0
10003,49,7986,32421,0
10004,36,2733,21869,0
10005,38,2451,19268,0
10006,31,1404,12045,0
10007,38,2675,19324,0
10009,33,2245,12783,0
10010,46,5129,31417,0
10011,49,6971,35513,0
10012,42,4796,25776,0
10013,48,8865,35476,0
10014,43,4167,24269,0
10016,55,9784,37663,0
10017,54,8943,40380,0
10018,58,10792,46085,0
10019,56,8571,39949,0
10020,29,1312,15657,0
10021,40,4448,19338,0
10022,53,10781,39585,0
10023,44,4401,24365,0
10024,40,3593,18498,0
10025,39,3763,17924,0
10026,25,1101,9398,0
10027,35,2251,17676,0
10028,37,3240,18288,0
10029,36,1999,15728,0
10030,20,585,5442,0
10031,30,1604,11188,0
10032,33,1545,11557,0
10033,37,1959,14445,0
10034,34,1267,9737,0
10035,33,1172,12364,0
10036,56,11229,43592,0
10037,18,402,5440,0
10038,37,3131,22084,0
10039,18,414,4529,0
10040,32,1088,8193,0
10041,4,44,685,0
10043,2,15,422,0
10044,11,156,2172,0
10045,1,4,1,0
10055,1,21,493,0
10065,34,3011,16670,0
10069,15,184,2606,0
10075,35,1722,12943,0
10080,1,6,1,0
10103,6,46,667,0
10104,6,35,216,0
10105,11,163,2434,0
10106,8,398,2619,0
10107,8,212,2368,0
10110,8,108,1498,0
10111,10,201,2004,0
10112,9,150,2962,0
10115,3,90,1388,0
10118,20,416,4968,0
10119,16,340,4722,0
10120,5,85,1306,0
10121,5,21,5,0
10122,11,262,1942,0
10123,15,309,3016,0
10128,40,2988,15589,0
10150,1,10,211,0
10151,6,100,1327,0
10152,4,63,854,0
10153,8,132,2253,0
10154,6,79,1337,0
10155,10,163,2180,0
10158,4,38,455,0
10162,1,15,211,0
10163,1,3,1,0
