,relevant_naics,estab,emp,payann,fips
4507,531110,5,9,145,51035
4508,531210,3,0,0,51035
4509,541110,10,35,1524,51035
4510,541219,3,5,89,51035
4511,541370,5,16,353,51035
4512,541519,3,4,171,51035
4513,541611,3,0,0,51035
4514,561730,5,12,209,51035
4515,621111,6,29,1361,51035
4516,621210,4,42,2234,51035
4517,621340,3,13,569,51035
4518,624410,5,45,567,51035
4519,721110,7,101,1609,51035
4520,722511,14,165,2062,51035
4521,722513,10,231,3180,51035
4522,811111,8,45,1614,51035
4523,811310,3,4,130,51035
4524,813110,34,90,1462,51035
4525,811420,3,0,0,51810
4526,811490,41,111,2993,51810
4527,812111,7,9,186,51810
4528,812112,194,1038,24452,51810
4529,238120,3,17,566,51810
4530,238130,18,83,2441,51810
4531,238140,29,205,7967,51810
4532,238150,5,85,4089,51810
4533,238160,26,432,21639,51810
4534,424410,4,96,5820,51810
4535,424460,3,12,335,51810
4536,424490,16,147,6409,51810
4537,424690,7,63,4290,51810
4538,424910,3,8,696,51810
4539,452210,6,714,13152,51810
4540,523910,9,26,1496,51810
4541,523920,33,125,14824,51810
4542,523930,45,109,4495,51810
4543,551112,5,0,0,51810
4544,551114,77,2942,169929,51810
4545,621610,52,1813,39086,51810
4546,621910,6,224,9224,51810
4547,621991,5,0,0,51810
4548,621999,6,9,325,51810
4549,812113,79,254,6139,51810
4550,812191,4,40,581,51810
4551,812199,58,346,7456,51810
4552,812210,14,135,4108,51810
4553,812220,5,36,1048,51810
4554,238170,15,158,5004,51810
