,relevant_naics,estab,emp,payann,fips
276327,441320,3,6,278,17055
276328,442110,4,0,0,17055
276329,444130,3,28,566,17055
276330,444190,3,0,0,17055
276331,444210,3,0,0,17055
276332,444220,4,18,695,17055
276333,445110,5,143,2869,17055
276334,445310,7,37,660,17055
276335,446110,6,51,3732,17055
276336,813211,271,2048,179312,17031
276337,813212,95,2093,163699,17031
276338,813219,63,916,47446,17031
276339,424910,16,523,53169,17031
276340,424920,39,949,39266,17031
276341,424930,33,452,18295,17031
276342,424940,29,490,32995,17031
276343,447110,864,4778,95130,17031
276344,447190,161,920,20200,17031
276345,454110,594,5873,281666,17031
276346,454210,75,916,33111,17031
276347,488119,34,5803,156449,17031
276348,488190,23,298,19252,17031
276349,512290,16,52,1681,17031
276350,515111,17,198,17653,17031
276351,515112,51,1281,123373,17031
276352,523110,222,5402,1614544,17031
276353,531311,878,9978,471880,17031
276354,531312,409,4261,401426,17031
276355,541380,84,3414,300662,17031
276356,541410,395,1791,99418,17031
276357,447110,22,230,3984,17055
276358,448120,4,18,237,17055
276359,451110,3,0,0,17055
276360,452319,11,122,1869,17055
276361,453110,5,13,212,17055
276362,453998,3,0,0,17055
276363,484220,7,32,1157,17055
276364,485410,4,0,0,17055
276365,511120,3,17,459,17055
276366,517311,5,0,0,17055
276367,517312,4,45,933,17055
276368,522110,18,147,5419,17055
276369,522291,8,19,635,17055
276370,522298,6,11,250,17055
276371,523920,5,0,0,17055
276372,524210,17,56,2234,17055
276373,541110,18,54,1979,17055
276374,541214,3,0,0,17055
276375,541940,6,41,1119,17055
276376,561710,7,51,2355,17055
276377,561730,6,41,2044,17055
276378,621111,9,61,3292,17055
276379,621210,7,68,2412,17055
276380,621310,6,28,608,17055
276381,621340,4,18,657,17055
276382,621498,5,0,0,17055
276383,621420,6,0,0,17055
276384,623110,3,136,2125,17055
276385,624190,4,0,0,17055
276386,624410,6,76,1112,17055
276387,541940,295,3907,157336,17031
276388,541990,477,2200,152024,17031
276389,561622,60,276,11961,17031
276390,561710,100,995,44356,17031
276391,611630,49,544,13072,17031
276392,611691,210,2381,50732,17031
276393,611692,31,170,4906,17031
276394,611699,157,2087,27625,17031
276395,623110,242,28669,978870,17031
276396,711410,82,290,26602,17031
276397,711510,410,900,62064,17031
276398,811111,1466,6010,243065,17031
276399,811112,55,196,6154,17031
276400,811113,64,220,7689,17031
276401,811118,61,212,7852,17031
276402,813311,72,1076,53923,17031
276403,813312,77,1381,56105,17031
276404,813319,165,1987,103280,17031
276405,424950,27,248,14796,17031
276406,424990,208,1217,66372,17031
276407,448110,158,1109,38305,17031
276408,713940,4,0,0,17055
276409,713990,3,2,37,17055
276410,721110,6,25,278,17055
276411,211120,4,23,982,17055
276412,236115,5,16,555,17055
276413,236118,8,16,622,17055
276414,722410,13,26,420,17055
276415,722511,29,278,3292,17055
276416,722513,25,589,6607,17055
276417,722515,4,2,65,17055
276418,448120,547,7084,120772,17031
276419,454310,13,120,6045,17031
276420,454390,326,1873,85021,17031
276421,488210,48,2735,135911,17031
276422,488310,4,76,5619,17031
276423,488320,4,167,8169,17031
276424,488330,4,59,6070,17031
276425,488390,7,37,2298,17031
276426,515120,41,2527,279077,17031
276427,515210,25,796,107113,17031
276428,523120,452,5995,1234863,17031
276429,523130,119,2498,732037,17031
276430,531320,227,724,50486,17031
276431,531390,397,1861,219609,17031
276432,541420,53,252,20561,17031
276433,541430,539,2226,172919,17031
276434,541490,59,164,8220,17031
276435,561720,1049,32504,681836,17031
276436,561730,1201,4333,241657,17031
276437,522110,8,144,5227,17139
276438,524210,7,18,819,17139
276439,541110,3,6,91,17139
276440,561730,5,6,196,17139
276441,621111,8,51,3034,17139
276442,623110,4,345,8772,17139
276443,623210,3,172,3121,17139
276444,623312,4,70,1333,17139
276445,722410,9,37,437,17139
276446,722511,8,76,839,17139
276447,722513,3,80,1119,17139
276448,811121,3,13,461,17139
276449,812210,4,0,0,17139
276450,813110,20,67,1110,17139
276451,236115,3,20,520,17139
276452,236118,9,26,728,17139
276453,236220,3,57,3680,17139
276454,238110,3,0,0,17139
276455,238130,3,10,306,17139
276456,238160,3,8,167,17139
276457,238210,4,33,1761,17139
276458,238220,4,12,497,17139
276459,238350,3,0,0,17139
276460,238910,4,0,0,17139
276461,321992,4,44,2378,17139
276462,321999,3,34,972,17139
276463,337110,8,968,38157,17139
276464,337122,4,7,114,17139
276465,339999,3,22,570,17139
276466,424510,4,43,2878,17139
276467,424910,3,0,0,17139
276468,441120,3,2,39,17139
276469,442110,3,14,425,17139
276470,444190,4,9,250,17139
276471,445110,3,0,0,17139
276472,446110,3,17,688,17139
276473,447110,8,70,1097,17139
276474,484110,3,24,1160,17139
276475,484121,4,0,0,17139
276476,484220,4,22,1308,17139
276477,517311,4,61,3078,17139
276478,447110,25,234,4655,17093
276479,448120,5,0,0,17093
276480,448130,3,36,481,17093
276481,561110,8,24,1274,17093
276482,561320,8,543,11269,17093
276483,561510,9,20,943,17093
276484,561710,4,16,498,17093
276485,448140,6,210,3035,17093
276486,448210,7,47,846,17093
276487,448310,3,0,0,17093
276488,451110,6,94,1673,17093
276489,451120,3,0,0,17093
276490,561720,21,83,2053,17093
276491,561730,59,256,15022,17093
276492,561740,6,5,140,17093
276493,611710,237,4078,234226,17031
276494,623210,395,7771,189178,17031
276495,623220,86,2777,88363,17031
276496,712110,56,3047,127158,17031
