,relevant_naics,estab,emp,payann,fips
165277,4241,14,317,22444,23005
165278,4242,7,418,42558,23005
165279,4243,10,55,3160,23005
165280,1141,5,5,86,23023
165281,5411,16,89,5414,23023
165282,5412,16,68,2408,23023
165283,5413,22,229,20108,23023
165284,2361,51,193,7236,23023
165285,2362,3,11,437,23023
165286,2371,5,91,4426,23023
165287,5414,3,5,92,23023
165288,5415,17,302,22971,23023
165289,5416,21,25,1055,23023
165290,2381,19,60,2698,23023
165291,2382,31,78,3219,23023
165292,2383,35,110,4092,23023
165293,5419,9,76,2488,23023
165294,5418,4,12,415,23023
165295,5511,3,7,651,23023
165296,2389,23,239,15605,23023
165297,3117,3,0,0,23023
165298,5617,34,235,7435,23023
165299,5619,3,2,128,23023
165300,6111,3,0,0,23023
165301,6116,4,28,458,23023
165302,3118,3,0,0,23023
165303,3327,3,0,0,23023
165304,4237,4,37,1595,23023
165305,4239,3,5,192,23023
165306,4244,3,0,0,23023
165307,4482,30,273,4751,23005
165308,4483,26,206,7060,23005
165309,3115,4,0,0,23005
165310,3117,10,306,8439,23005
165311,3118,24,325,8815,23005
165312,3119,12,310,13144,23005
165313,4244,54,1010,51831,23005
165314,4511,72,1223,26887,23005
165315,5111,40,732,37327,23005
165316,5312,242,465,27973,23005
165317,5313,146,1520,58219,23005
165318,3121,32,479,23623,23005
165319,3149,15,73,3071,23005
165320,4246,16,131,10288,23005
165321,4247,16,193,12355,23005
165322,4248,13,498,25103,23005
165323,4249,4,25,1299,23023
165324,6211,6,26,1049,23023
165325,6212,13,100,4716,23023
165326,6213,28,128,4784,23023
165327,4411,10,163,8434,23023
165328,4413,11,132,3057,23023
165329,4412,4,27,887,23023
165330,6214,3,38,1573,23023
165331,6232,20,199,4613,23023
165332,4421,4,9,411,23023
165333,4422,5,43,922,23023
165334,4431,3,59,1153,23023
165335,4441,9,193,4633,23023
165336,4451,10,310,7862,23023
165337,6233,6,317,7005,23023
165338,6241,16,86,1545,23023
165339,6242,3,13,472,23023
165340,6244,17,111,2343,23023
165341,7115,3,0,0,23023
165342,4452,3,0,0,23023
165343,4461,5,68,2673,23023
165344,4471,22,194,4144,23023
165345,4481,4,9,172,23023
165346,4483,4,27,698,23023
165347,4511,3,73,939,23023
165348,7121,3,0,0,23023
165349,7139,8,226,2296,23023
165350,7211,11,70,3534,23023
165351,7212,4,0,0,23023
165352,4523,6,186,3999,23023
165353,4532,3,18,421,23023
165354,4533,4,29,502,23023
165355,4539,6,29,600,23023
165356,4541,7,46,1154,23023
165357,7223,3,17,549,23023
165358,7225,65,990,18326,23023
165359,4512,16,77,1233,23005
165360,4522,6,554,11068,23005
165361,5112,14,118,21534,23005
165362,5121,40,335,5865,23005
165363,5122,7,11,921,23005
165364,5511,82,6233,613944,23005
165365,3211,3,69,2999,23005
165366,3219,13,236,9063,23005
165367,3231,42,498,19863,23005
165368,4249,27,199,8820,23005
165369,4251,53,459,21038,23005
165370,4523,40,1862,45114,23005
165371,4531,16,76,1381,23005
165372,5151,14,536,27156,23005
165373,5152,3,13,313,23005
165374,5173,75,1571,110349,23005
165375,5321,21,303,14728,23005
165376,4543,8,61,2441,23023
165377,4841,3,4,53,23023
165378,4842,4,5,159,23023
165379,5112,3,0,0,23023
165380,5121,3,0,0,23023
165381,5173,3,0,0,23023
165382,5182,3,0,0,23023
165383,8111,19,62,2573,23023
165384,8114,7,29,1007,23023
165385,8121,18,90,1813,23023
165386,5221,16,242,13001,23023
165387,5239,5,24,1729,23023
165388,8122,3,15,364,23023
165389,8123,4,10,96,23023
165390,8129,4,34,394,23023
165391,8131,18,114,1959,23023
165392,8132,4,36,2023,23023
165393,8133,4,0,0,23023
165394,5242,8,28,1435,23023
165395,5311,8,24,803,23023
165396,5312,16,20,1165,23023
165397,5313,7,9,306,23023
165398,8134,5,33,1397,23023
165399,5322,26,159,5200,23005
165400,5611,48,816,42554,23005
165401,3254,9,461,31718,23005
165402,3256,4,14,542,23005
165403,3261,12,307,14996,23005
165404,4411,53,1614,110761,23005
165405,4532,57,397,6718,23005
165406,4533,37,284,4951,23005
165407,5179,7,27,1345,23005
165408,5182,29,599,55422,23005
165409,5323,7,34,1443,23005
165410,5324,16,107,5616,23005
165411,5612,4,14,574,23005
165412,5613,68,3005,93353,23005
165413,3273,7,88,3945,23005
165414,3315,3,0,0,23005
165415,3323,19,171,7171,23005
165416,3327,26,500,25834,23005
165417,2381,21,101,4785,23013
165418,2382,44,101,4273,23013
165419,2383,28,125,4793,23013
165420,4853,6,87,1704,23013
165421,4872,15,35,1446,23013
165422,6233,20,341,8628,23013
165423,6241,18,169,4342,23013
165424,2389,32,124,5404,23013
165425,5111,11,155,5455,23013
165426,5121,7,58,1610,23013
165427,5151,3,23,809,23013
165428,5173,7,51,3315,23013
165429,5191,5,11,148,23013
165430,6242,3,0,0,23013
165431,6244,14,125,2418,23013
165432,7115,7,3,982,23013
165433,3118,3,28,557,23013
165434,4412,31,368,20992,23005
165435,4539,73,382,12686,23005
165436,5191,23,185,8090,23005
165437,5411,267,2000,156360,23005
165438,5614,53,856,31588,23005
165439,3328,5,0,0,23005
165440,3329,6,117,6528,23005
165441,3335,3,0,0,23005
165442,3333,4,63,5087,23005
165443,3339,8,519,29120,23005
165444,4413,61,637,19406,23005
165445,4421,35,280,10711,23005
165446,4541,54,1004,37744,23005
165447,4543,63,714,31262,23005
165448,5221,184,2891,194801,23005
165449,3121,5,3,228,23013
165450,3149,9,35,1274,23013
165451,3219,4,13,592,23013
165452,3231,7,15,454,23013
165453,3273,3,0,0,23013
165454,3279,3,49,1916,23013
165455,5221,28,405,28507,23013
165456,5231,5,9,1530,23013
165457,7121,12,105,3750,23013
165458,7139,32,248,5533,23013
165459,3323,3,0,0,23013
165460,3366,14,219,8832,23013
165461,3371,3,0,0,23013
165462,3399,9,13,445,23013
165463,5239,11,0,0,23013
165464,5242,16,109,8337,23013
165465,5311,12,31,927,23013
165466,7211,49,412,12173,23013
165467,7212,5,25,1939,23013
165468,4232,4,0,0,23013
165469,4238,5,109,3579,23013
165470,4239,3,0,0,23013
165471,4244,28,109,5213,23013
165472,4249,5,17,994,23013
165473,4251,3,9,559,23013
165474,5312,26,33,1945,23013
165475,5313,24,107,4108,23013
165476,7223,3,4,193,23013
165477,7225,117,1156,27603,23013
165478,5412,181,1445,88581,23005
165479,5615,33,460,19162,23005
165480,5616,32,565,18985,23005
165481,1133,12,25,1100,23005
165482,1141,71,59,2681,23005
165483,1151,5,2,49,23005
165484,3344,6,953,79910,23005
165485,3345,12,886,60404,23005
165486,3362,3,0,0,23005
165487,3363,5,0,0,23005
165488,3366,4,0,0,23005
165489,3371,12,48,2132,23005
165490,4422,60,526,12786,23005
165491,4811,5,192,5044,23005
165492,4812,3,0,0,23005
165493,4831,3,0,0,23005
165494,5222,40,661,49650,23005
165495,5223,38,1210,123274,23005
165496,5413,264,2428,187457,23005
165497,4411,7,106,3907,23013
165498,4412,7,43,2093,23013
165499,4413,8,81,2676,23013
165500,5411,21,76,4990,23013
165501,5412,19,100,3600,23013
165502,5413,23,67,3241,23013
165503,8111,45,125,4613,23013
165504,8113,5,11,297,23013
165505,4421,4,10,231,23013
165506,4422,9,31,996,23013
165507,4431,5,34,972,23013
165508,4441,22,382,12365,23013
165509,5414,9,15,535,23013
165510,5415,23,79,3378,23013
165511,5416,24,98,6120,23013
165512,5418,3,17,833,23013
165513,5419,11,68,2830,23013
165514,8114,14,159,7261,23013
