	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
16711	2230	2	230	Skagway Municipality, Alaska	2373	Highway, street, and bridge construction	23	0500000US02230	1.0	0.0	0.0	12.147090654443597	1608.8838808250573	1.0	12.118882184908594	1715.5624301668718	1.0
16712	2230	2	230	Skagway Municipality, Alaska	2389	Other specialty trade contractors	23	0500000US02230	1.0	0.0	0.0	5.25	323.34375	1.0	5.25	323.34375	1.0
16713	2230	2	230	Skagway Municipality, Alaska	2389	Other specialty trade contractors	23	0500000US02230	1.0	0.0	0.0	5.25	323.34375	1.0	4.801406400616927	396.0671383587174	1.0
16714	2230	2	230	Skagway Municipality, Alaska	2389	Other specialty trade contractors	23	0500000US02230	1.0	0.0	0.0	6.430897435897436	268.42786324786323	1.0	5.25	323.34375	1.0
16715	2230	2	230	Skagway Municipality, Alaska	2389	Other specialty trade contractors	23	0500000US02230	1.0	0.0	0.0	6.430897435897436	268.42786324786323	1.0	4.801406400616927	396.0671383587174	1.0
16716	2230	2	230	Skagway Municipality, Alaska	3118	Bakeries and tortilla manufacturing	31	0500000US02230	1.0	0.0	0.0	5.857142857142857	113.14285714285714	1.0	5.857142857142857	113.14285714285714	1.0
16717	2230	2	230	Skagway Municipality, Alaska	3118	Bakeries and tortilla manufacturing	31	0500000US02230	1.0	0.0	0.0	5.857142857142857	113.14285714285714	1.0	9.756613756613756	233.5749559082892	1.0
16718	2230	2	230	Skagway Municipality, Alaska	3118	Bakeries and tortilla manufacturing	31	0500000US02230	1.0	0.0	0.0	6.416666666666666	127.5972222222222	1.0	5.857142857142857	113.14285714285714	1.0
16719	2230	2	230	Skagway Municipality, Alaska	3118	Bakeries and tortilla manufacturing	31	0500000US02230	1.0	0.0	0.0	6.416666666666666	127.5972222222222	1.0	9.756613756613756	233.5749559082892	1.0
16720	2230	2	230	Skagway Municipality, Alaska	3121	Beverage manufacturing	31	0500000US02230	1.0	0.0	0.0	16.328977272727272	731.2286931818182	1.0	13.460064935064937	583.3644480519481	1.0
16721	2230	2	230	Skagway Municipality, Alaska	3272	Glass and glass product manufacturing	32	0500000US02230	1.0	0.0	0.0	0.0	101.66666666666666	1.0	0.0	101.66666666666666	1.0
16722	2230	2	230	Skagway Municipality, Alaska	3272	Glass and glass product manufacturing	32	0500000US02230	1.0	0.0	0.0	0.0	101.66666666666666	1.0	1.5	81.08571428571429	1.0
16723	2230	2	230	Skagway Municipality, Alaska	3272	Glass and glass product manufacturing	32	0500000US02230	1.0	0.0	0.0	0.9375	69.9	1.0	0.0	101.66666666666666	1.0
16724	2230	2	230	Skagway Municipality, Alaska	3272	Glass and glass product manufacturing	32	0500000US02230	1.0	0.0	0.0	0.9375	69.9	1.0	1.5	81.08571428571429	1.0
16725	2230	2	230	Skagway Municipality, Alaska	4239	Miscellaneous durable goods merchant wholesalers	42	0500000US02230	1.0	0.0	0.0	4.6923076923076925	172.0769230769231	1.0	5.849742094640054	257.54776855797263	1.0
16726	2230	2	230	Skagway Municipality, Alaska	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US02230	1.0	0.0	0.0	15.08888888888889	909.8	1.0	15.08888888888889	909.8	1.0
16727	2230	2	230	Skagway Municipality, Alaska	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US02230	1.0	0.0	0.0	15.08888888888889	909.8	1.0	15.915407641360456	1109.7984778757238	1.0
16728	2230	2	230	Skagway Municipality, Alaska	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US02230	1.0	0.0	0.0	12.829887218045112	782.4972979323309	1.0	15.08888888888889	909.8	1.0
16729	2230	2	230	Skagway Municipality, Alaska	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US02230	1.0	0.0	0.0	12.829887218045112	782.4972979323309	1.0	15.915407641360456	1109.7984778757238	1.0
16730	2230	2	230	Skagway Municipality, Alaska	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US02230	1.0	0.0	0.0	0.0	-81.21739130434783	1.0	0.0	-81.21739130434783	1.0
16731	2230	2	230	Skagway Municipality, Alaska	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US02230	1.0	0.0	0.0	0.0	-81.21739130434783	1.0	10.028344671201811	338.9864767162904	1.0
16732	2230	2	230	Skagway Municipality, Alaska	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US02230	1.0	0.0	0.0	4.932539682539682	135.53600184034966	1.0	0.0	-81.21739130434783	1.0
16733	2230	2	230	Skagway Municipality, Alaska	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US02230	1.0	0.0	0.0	4.932539682539682	135.53600184034966	1.0	10.028344671201811	338.9864767162904	1.0
16734	2230	2	230	Skagway Municipality, Alaska	4441	Building material and supplies dealers	44	0500000US02230	1.0	0.0	0.0	21.477272727272727	534.3636363636364	1.0	21.477272727272727	534.3636363636364	1.0
16735	2230	2	230	Skagway Municipality, Alaska	4441	Building material and supplies dealers	44	0500000US02230	1.0	0.0	0.0	21.477272727272727	534.3636363636364	1.0	19.664495504495505	722.2357492507492	1.0
16736	2230	2	230	Skagway Municipality, Alaska	4441	Building material and supplies dealers	44	0500000US02230	1.0	0.0	0.0	15.650649350649353	562.0209415584416	1.0	21.477272727272727	534.3636363636364	1.0
16737	2230	2	230	Skagway Municipality, Alaska	4441	Building material and supplies dealers	44	0500000US02230	1.0	0.0	0.0	15.650649350649353	562.0209415584416	1.0	19.664495504495505	722.2357492507492	1.0
16738	2230	2	230	Skagway Municipality, Alaska	4451	Grocery stores	44	0500000US02230	2.0	0.0	0.0	62.125	1443.625	1.0	62.125	1443.625	1.0
16739	2230	2	230	Skagway Municipality, Alaska	4451	Grocery stores	44	0500000US02230	2.0	0.0	0.0	62.125	1443.625	1.0	50.551415913521176	1395.913227715754	1.0
16740	2230	2	230	Skagway Municipality, Alaska	4451	Grocery stores	44	0500000US02230	2.0	0.0	0.0	54.8391812865497	1409.6681286549706	1.0	62.125	1443.625	1.0
16741	2230	2	230	Skagway Municipality, Alaska	4451	Grocery stores	44	0500000US02230	2.0	0.0	0.0	54.8391812865497	1409.6681286549706	1.0	50.551415913521176	1395.913227715754	1.0
16742	2230	2	230	Skagway Municipality, Alaska	4452	Specialty food stores	44	0500000US02230	1.3333333333333333	0.0	0.0	5.9	36.4	1.0	5.9	36.4	1.0
16743	2230	2	230	Skagway Municipality, Alaska	4452	Specialty food stores	44	0500000US02230	1.3333333333333333	0.0	0.0	5.9	36.4	1.0	9.706447728516697	234.32274767378215	1.0
16744	2230	2	230	Skagway Municipality, Alaska	4452	Specialty food stores	44	0500000US02230	1.3333333333333333	0.0	0.0	4.946031746031745	105.82063492063492	1.0	5.9	36.4	1.0
16745	2230	2	230	Skagway Municipality, Alaska	4452	Specialty food stores	44	0500000US02230	1.3333333333333333	0.0	0.0	4.946031746031745	105.82063492063492	1.0	9.706447728516697	234.32274767378215	1.0
16746	2230	2	230	Skagway Municipality, Alaska	4453	Beer, wine, and liquor stores	44	0500000US02230	1.0	0.0	0.0	8.62962962962963	172.59259259259258	1.0	8.62962962962963	172.59259259259258	1.0
16747	2230	2	230	Skagway Municipality, Alaska	4453	Beer, wine, and liquor stores	44	0500000US02230	1.0	0.0	0.0	8.62962962962963	172.59259259259258	1.0	7.107436465560036	178.79898959960286	1.0
16748	2230	2	230	Skagway Municipality, Alaska	4453	Beer, wine, and liquor stores	44	0500000US02230	1.0	0.0	0.0	9.218846330802853	183.71210605014952	1.0	8.62962962962963	172.59259259259258	1.0
16749	2230	2	230	Skagway Municipality, Alaska	4453	Beer, wine, and liquor stores	44	0500000US02230	1.0	0.0	0.0	9.218846330802853	183.71210605014952	1.0	7.107436465560036	178.79898959960286	1.0
16750	2230	2	230	Skagway Municipality, Alaska	4471	Gasoline stations	44	0500000US02230	1.25	0.0	0.0	31.57142857142857	206.8095238095238	1.0	31.57142857142857	206.8095238095238	1.0
16751	2230	2	230	Skagway Municipality, Alaska	4471	Gasoline stations	44	0500000US02230	1.25	0.0	0.0	31.57142857142857	206.8095238095238	1.0	8.991436927043546	243.66296051375093	1.0
16752	2230	2	230	Skagway Municipality, Alaska	4471	Gasoline stations	44	0500000US02230	1.25	0.0	0.0	12.5978125	202.7209375	1.0	31.57142857142857	206.8095238095238	1.0
16753	2230	2	230	Skagway Municipality, Alaska	4471	Gasoline stations	44	0500000US02230	1.25	0.0	0.0	12.5978125	202.7209375	1.0	8.991436927043546	243.66296051375093	1.0
16754	2230	2	230	Skagway Municipality, Alaska	4481	Clothing stores	44	0500000US02230	3.25	3.0	151.0	1.0	78.0	0.0	1.0	78.0	0.0
16755	2230	2	230	Skagway Municipality, Alaska	4481	Clothing stores	44	0500000US02230	3.25	3.0	151.0	1.0	78.0	0.0	21.092569659442724	345.01486068111456	0.8235294117647058
16756	2230	2	230	Skagway Municipality, Alaska	4481	Clothing stores	44	0500000US02230	3.25	3.0	151.0	63.643421052631574	328.81315789473683	0.5	1.0	78.0	0.0
16757	2230	2	230	Skagway Municipality, Alaska	4481	Clothing stores	44	0500000US02230	3.25	3.0	151.0	63.643421052631574	328.81315789473683	0.5	21.092569659442724	345.01486068111456	0.8235294117647058
16758	2230	2	230	Skagway Municipality, Alaska	4483	Jewelry, luggage, and leather goods stores	44	0500000US02230	9.75	17.25	1187.25	14.0	945.0	0.0	14.0	945.0	0.0
16759	2230	2	230	Skagway Municipality, Alaska	4483	Jewelry, luggage, and leather goods stores	44	0500000US02230	9.75	17.25	1187.25	14.0	945.0	0.0	18.416666666666668	1237.0833333333333	0.5833333333333334
16760	2230	2	230	Skagway Municipality, Alaska	4483	Jewelry, luggage, and leather goods stores	44	0500000US02230	9.75	17.25	1187.25	17.25	1187.25	0.0	14.0	945.0	0.0
16761	2230	2	230	Skagway Municipality, Alaska	4483	Jewelry, luggage, and leather goods stores	44	0500000US02230	9.75	17.25	1187.25	17.25	1187.25	0.0	18.416666666666668	1237.0833333333333	0.5833333333333334
16762	2230	2	230	Skagway Municipality, Alaska	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US02230	1.0	0.0	0.0	10.0	41.26315789473684	1.0	10.0	41.26315789473684	1.0
16763	2230	2	230	Skagway Municipality, Alaska	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US02230	1.0	0.0	0.0	10.0	41.26315789473684	1.0	9.722368250115066	204.25917952800913	1.0
16764	2230	2	230	Skagway Municipality, Alaska	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US02230	1.0	0.0	0.0	5.377483974358975	134.31402243589744	1.0	10.0	41.26315789473684	1.0
16765	2230	2	230	Skagway Municipality, Alaska	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US02230	1.0	0.0	0.0	5.377483974358975	134.31402243589744	1.0	9.722368250115066	204.25917952800913	1.0
16766	2230	2	230	Skagway Municipality, Alaska	4512	Book stores and news dealers	45	0500000US02230	1.5	0.0	0.0	7.666666666666666	127.7222222222222	1.0	7.666666666666666	127.7222222222222	1.0
16767	2230	2	230	Skagway Municipality, Alaska	4512	Book stores and news dealers	45	0500000US02230	1.5	0.0	0.0	7.666666666666666	127.7222222222222	1.0	15.727288810353324	272.6252337268466	1.0
16768	2230	2	230	Skagway Municipality, Alaska	4512	Book stores and news dealers	45	0500000US02230	1.5	0.0	0.0	4.611509324009324	90.78129370629372	1.0	7.666666666666666	127.7222222222222	1.0
16769	2230	2	230	Skagway Municipality, Alaska	4512	Book stores and news dealers	45	0500000US02230	1.5	0.0	0.0	4.611509324009324	90.78129370629372	1.0	15.727288810353324	272.6252337268466	1.0
16770	2230	2	230	Skagway Municipality, Alaska	4531	Florists	45	0500000US02230	1.0	0.0	0.0	11.90909090909091	64.36363636363636	1.0	11.90909090909091	64.36363636363636	1.0
16771	2230	2	230	Skagway Municipality, Alaska	4531	Florists	45	0500000US02230	1.0	0.0	0.0	11.90909090909091	64.36363636363636	1.0	3.7666666666666666	76.00876757650951	1.0
16772	2230	2	230	Skagway Municipality, Alaska	4531	Florists	45	0500000US02230	1.0	0.0	0.0	3.2416666666666667	73.63333333333333	1.0	11.90909090909091	64.36363636363636	1.0
16773	2230	2	230	Skagway Municipality, Alaska	4531	Florists	45	0500000US02230	1.0	0.0	0.0	3.2416666666666667	73.63333333333333	1.0	3.7666666666666666	76.00876757650951	1.0
16774	2230	2	230	Skagway Municipality, Alaska	4532	Office supplies, stationery, and gift stores	45	0500000US02230	12.0	16.25	1899.0	27.0	1722.0	0.0	27.0	1722.0	0.0
16775	2230	2	230	Skagway Municipality, Alaska	4532	Office supplies, stationery, and gift stores	45	0500000US02230	12.0	16.25	1899.0	27.0	1722.0	0.0	20.904761904761905	1967.809523809524	0.7619047619047619
16776	2230	2	230	Skagway Municipality, Alaska	4532	Office supplies, stationery, and gift stores	45	0500000US02230	12.0	16.25	1899.0	16.25	1899.0	0.0	27.0	1722.0	0.0
16777	2230	2	230	Skagway Municipality, Alaska	4532	Office supplies, stationery, and gift stores	45	0500000US02230	12.0	16.25	1899.0	16.25	1899.0	0.0	20.904761904761905	1967.809523809524	0.7619047619047619
16778	2230	2	230	Skagway Municipality, Alaska	4539	Other miscellaneous store retailers	45	0500000US02230	3.5	0.25	194.75	26.1	167.25	1.0	26.1	167.25	1.0
16779	2230	2	230	Skagway Municipality, Alaska	4539	Other miscellaneous store retailers	45	0500000US02230	3.5	0.25	194.75	26.1	167.25	1.0	0.85	189.35	0.75
16780	2230	2	230	Skagway Municipality, Alaska	4539	Other miscellaneous store retailers	45	0500000US02230	3.5	0.25	194.75	0.25	194.75	0.0	26.1	167.25	1.0
16781	2230	2	230	Skagway Municipality, Alaska	4539	Other miscellaneous store retailers	45	0500000US02230	3.5	0.25	194.75	0.25	194.75	0.0	0.85	189.35	0.75
16782	2230	2	230	Skagway Municipality, Alaska	4541	Electronic shopping and mail-order houses	45	0500000US02230	1.0	0.0	0.0	1.0	17.0	1.0	1.0	17.0	1.0
16783	2230	2	230	Skagway Municipality, Alaska	4543	Direct selling establishments	45	0500000US02230	1.0	0.0	0.0	6.154163694486275	265.80200728587823	1.0	5.847221825931504	325.4682041460536	1.0
16784	2230	2	230	Skagway Municipality, Alaska	4811	Scheduled air transportation	48	0500000US02230	1.0	0.0	0.0	30.19047619047619	811.8809523809523	1.0	30.19047619047619	811.8809523809523	1.0
16785	2230	2	230	Skagway Municipality, Alaska	4811	Scheduled air transportation	48	0500000US02230	1.0	0.0	0.0	30.19047619047619	811.8809523809523	1.0	19.40875790875791	758.6625319125319	1.0
16786	2230	2	230	Skagway Municipality, Alaska	4811	Scheduled air transportation	48	0500000US02230	1.0	0.0	0.0	19.40875790875791	758.6625319125319	1.0	30.19047619047619	811.8809523809523	1.0
16787	2230	2	230	Skagway Municipality, Alaska	4811	Scheduled air transportation	48	0500000US02230	1.0	0.0	0.0	19.40875790875791	758.6625319125319	1.0	19.40875790875791	758.6625319125319	1.0
16788	2230	2	230	Skagway Municipality, Alaska	4841	General freight trucking	48	0500000US02230	1.25	0.0	0.0	10.954545454545457	722.0909090909091	1.0	10.954545454545457	722.0909090909091	1.0
16789	2230	2	230	Skagway Municipality, Alaska	4841	General freight trucking	48	0500000US02230	1.25	0.0	0.0	10.954545454545457	722.0909090909091	1.0	24.504894702720787	1507.685941504148	1.0
16790	2230	2	230	Skagway Municipality, Alaska	4841	General freight trucking	48	0500000US02230	1.25	0.0	0.0	13.299209486166008	943.9727918820312	1.0	10.954545454545457	722.0909090909091	1.0
16791	2230	2	230	Skagway Municipality, Alaska	4841	General freight trucking	48	0500000US02230	1.25	0.0	0.0	13.299209486166008	943.9727918820312	1.0	24.504894702720787	1507.685941504148	1.0
16792	2230	2	230	Skagway Municipality, Alaska	4851	Urban transit systems	48	0500000US02230	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
16793	2230	2	230	Skagway Municipality, Alaska	4851	Urban transit systems	48	0500000US02230	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5
16794	2230	2	230	Skagway Municipality, Alaska	4851	Urban transit systems	48	0500000US02230	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
16795	2230	2	230	Skagway Municipality, Alaska	4851	Urban transit systems	48	0500000US02230	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5
16796	2230	2	230	Skagway Municipality, Alaska	4855	Charter bus industry	48	0500000US02230	1.0	0.0	0.0	0.6000000000000001	46.400000000000006	1.0	0.6000000000000001	46.400000000000006	1.0
16797	2230	2	230	Skagway Municipality, Alaska	4859	Other transit and ground passenger transportation	48	0500000US02230	1.0	0.0	0.0	5.7	171.70000000000002	1.0	8.5875	256.25416666666666	1.0
16798	2230	2	230	Skagway Municipality, Alaska	4871	Scenic and sightseeing transportation, land	48	0500000US02230	5.25	28.25	2817.5	0.0	2398.0	0.0	0.0	2398.0	0.0
16799	2230	2	230	Skagway Municipality, Alaska	4871	Scenic and sightseeing transportation, land	48	0500000US02230	5.25	28.25	2817.5	0.0	2398.0	0.0	32.357142857142854	2602.8571428571427	0.6428571428571429
16800	2230	2	230	Skagway Municipality, Alaska	4871	Scenic and sightseeing transportation, land	48	0500000US02230	5.25	28.25	2817.5	28.25	2817.5	0.0	0.0	2398.0	0.0
16801	2230	2	230	Skagway Municipality, Alaska	4871	Scenic and sightseeing transportation, land	48	0500000US02230	5.25	28.25	2817.5	28.25	2817.5	0.0	32.357142857142854	2602.8571428571427	0.6428571428571429
16802	2230	2	230	Skagway Municipality, Alaska	4931	Warehousing and storage	49	0500000US02230	1.0	0.0	0.0	0.0	-67.45	1.0	0.0	-67.45	1.0
16803	2230	2	230	Skagway Municipality, Alaska	4931	Warehousing and storage	49	0500000US02230	1.0	0.0	0.0	0.0	-67.45	1.0	11.741452991452991	1081.5662393162393	1.0
16804	2230	2	230	Skagway Municipality, Alaska	4931	Warehousing and storage	49	0500000US02230	1.0	0.0	0.0	7.034722222222221	650.0902777777778	1.0	0.0	-67.45	1.0
16805	2230	2	230	Skagway Municipality, Alaska	4931	Warehousing and storage	49	0500000US02230	1.0	0.0	0.0	7.034722222222221	650.0902777777778	1.0	11.741452991452991	1081.5662393162393	1.0
16806	2230	2	230	Skagway Municipality, Alaska	5111	Newspaper, periodical, book, and directory publishers	51	0500000US02230	1.25	0.0	0.0	11.90909090909091	441.04545454545456	1.0	11.90909090909091	441.04545454545456	1.0
16807	2230	2	230	Skagway Municipality, Alaska	5111	Newspaper, periodical, book, and directory publishers	51	0500000US02230	1.25	0.0	0.0	11.90909090909091	441.04545454545456	1.0	13.655049106018636	537.3356837068749	1.0
16808	2230	2	230	Skagway Municipality, Alaska	5111	Newspaper, periodical, book, and directory publishers	51	0500000US02230	1.25	0.0	0.0	14.111483253588515	511.0944976076555	1.0	11.90909090909091	441.04545454545456	1.0
16809	2230	2	230	Skagway Municipality, Alaska	5111	Newspaper, periodical, book, and directory publishers	51	0500000US02230	1.25	0.0	0.0	14.111483253588515	511.0944976076555	1.0	13.655049106018636	537.3356837068749	1.0
16810	2230	2	230	Skagway Municipality, Alaska	5221	Depository credit intermediation	52	0500000US02230	1.0	0.0	0.0	19.5	300.15000000000003	1.0	19.5	300.15000000000003	1.0
