	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
193	11	Soil preparation, planting, and cultivating	45	115112	47	45047	Greenwood County, South Carolina	0500000US45047	1.0	1.365530303030303	87.17409673659674	1.0
194	11	Soil preparation, planting, and cultivating	45	115112	51	45051	Horry County	0500000US45051	2.0	0.0	204.57142857142856	1.0
195	11	Soil preparation, planting, and cultivating	45	115112	51	45051	Horry County, South Carolina	0500000US45051	1.25	1.365530303030303	118.78948135198135	1.0
196	11	Soil preparation, planting, and cultivating	45	115112	61	45061	Lee County, South Carolina	0500000US45061	1.0	1.4583333333333333	51.70833333333333	1.0
197	11	Soil preparation, planting, and cultivating	45	115112	63	45063	Lexington County, South Carolina	0500000US45063	1.0	1.8207070707070707	74.07828282828284	1.0
198	11	Soil preparation, planting, and cultivating	45	115112	67	45067	Marion County	0500000US45067	1.0	0.0	102.28571428571428	1.0
199	11	Soil preparation, planting, and cultivating	45	115112	67	45067	Marion County, South Carolina	0500000US45067	1.0	1.365530303030303	87.17409673659674	1.0
200	11	Soil preparation, planting, and cultivating	45	115112	77	45077	Pickens County, South Carolina	0500000US45077	1.0	2.9166666666666665	103.41666666666666	1.0
201	11	Soil preparation, planting, and cultivating	45	115112	81	45081	Saluda County	0500000US45081	2.0	0.0	204.57142857142856	1.0
202	11	Soil preparation, planting, and cultivating	45	115112	81	45081	Saluda County, South Carolina	0500000US45081	2.0	2.731060606060606	174.34819347319348	1.0
203	11	Soil preparation, planting, and cultivating	45	115112	87	45087	Union County, South Carolina	0500000US45087	1.0	2.5454545454545454	118.81818181818183	1.0
204	11	Soil preparation, planting, and cultivating	45	115112	89	45089	Williamsburg County	0500000US45089	2.0	0.0	204.57142857142856	1.0
205	11	Soil preparation, planting, and cultivating	45	115112	89	45089	Williamsburg County, South Carolina	0500000US45089	1.75	2.731060606060606	174.34819347319348	1.0
206	11	Support activities for animal production	45	115210	3	45003	Aiken County	0500000US45003	12.0	44.0	1781.0	0.0
207	11	Support activities for animal production	45	115210	3	45003	Aiken County, South Carolina	0500000US45003	14.25	54.5	2009.75	0.0
208	11	Support activities for animal production	45	115210	7	45007	Anderson County	0500000US45007	5.0	7.0	186.0	0.0
209	11	Support activities for animal production	45	115210	7	45007	Anderson County, South Carolina	0500000US45007	2.7142857142857144	8.305341446923597	137.0543127595866	0.5714285714285714
210	11	Support activities for animal production	45	115210	11	45011	Barnwell County, South Carolina	0500000US45011	1.0	4.03202614379085	66.09869281045752	1.0
211	11	Support activities for animal production	45	115210	13	45013	Beaufort County, South Carolina	0500000US45013	3.0	1.0	50.0	0.0
212	11	Support activities for animal production	45	115210	15	45015	Berkeley County	0500000US45015	1.0	6.206896551724138	72.27586206896552	1.0
213	11	Support activities for animal production	45	115210	15	45015	Berkeley County, South Carolina	0500000US45015	1.0	4.127467883705206	71.66884719405003	1.0
214	11	Support activities for animal production	45	115210	17	45017	Calhoun County	0500000US45017	1.0	6.206896551724138	72.27586206896552	1.0
215	11	Support activities for animal production	45	115210	17	45017	Calhoun County, South Carolina	0500000US45017	1.5	6.122075726842461	109.23551386071671	1.0
216	11	Support activities for animal production	45	115210	19	45019	Charleston County	0500000US45019	2.0	12.413793103448276	144.55172413793105	1.0
217	11	Support activities for animal production	45	115210	19	45019	Charleston County, South Carolina	0500000US45019	2.5	7.321917962587334	130.7251295920667	0.6666666666666666
218	11	Support activities for animal production	45	115210	21	45021	Cherokee County	0500000US45021	1.0	6.206896551724138	72.27586206896552	1.0
219	11	Support activities for animal production	45	115210	21	45021	Cherokee County, South Carolina	0500000US45021	1.0	4.127467883705206	71.66884719405003	1.0
220	11	Support activities for animal production	45	115210	23	45023	Chester County, South Carolina	0500000US45023	1.0	3.911764705882353	69.0	1.0
221	11	Support activities for animal production	45	115210	27	45027	Clarendon County	0500000US45027	1.0	6.206896551724138	72.27586206896552	1.0
222	11	Support activities for animal production	45	115210	27	45027	Clarendon County, South Carolina	0500000US45027	2.125	31.740458079783636	344.50683739012845	0.5
223	11	Support activities for animal production	45	115210	31	45031	Darlington County, South Carolina	0500000US45031	1.0	3.911764705882353	69.0	1.0
224	11	Support activities for animal production	45	115210	35	45035	Dorchester County, South Carolina	0500000US45035	1.6	4.715307640297498	88.98841108857337	0.8
225	11	Support activities for animal production	45	115210	37	45037	Edgefield County	0500000US45037	1.0	6.206896551724138	72.27586206896552	1.0
226	11	Support activities for animal production	45	115210	37	45037	Edgefield County, South Carolina	0500000US45037	1.0	4.127467883705206	71.66884719405003	1.0
227	11	Support activities for animal production	45	115210	41	45041	Florence County	0500000US45041	1.0	6.206896551724138	72.27586206896552	1.0
228	11	Support activities for animal production	45	115210	41	45041	Florence County, South Carolina	0500000US45041	1.0	4.014705882352941	58.51470588235294	1.0
229	11	Support activities for animal production	45	115210	43	45043	Georgetown County	0500000US45043	1.0	6.206896551724138	72.27586206896552	1.0
230	11	Support activities for animal production	45	115210	43	45043	Georgetown County, South Carolina	0500000US45043	1.25	5.144134550371873	91.98551386071671	1.0
