Zip,Industries,Establishments,Employees,Payroll
31706,1,8,211,0
31707,102,1194,20127,0
31709,41,423,6593,0
31714,10,71,1280,0
31719,6,57,1276,0
31721,12,95,1943,0
31730,21,140,2551,0
31738,1,6,211,0
31744,2,6,2,0
31750,38,249,4099,0
31757,17,142,2368,0
31763,33,271,4594,0
31765,1,8,211,0
31768,57,655,11543,0
31773,1,3,1,0
31774,6,34,646,0
31776,4,24,634,0
31779,6,45,1066,0
31783,1,6,211,0
31788,9,56,1121,0
31790,2,14,422,0
31791,22,152,2613,0
31792,85,884,13791,0
31793,17,118,1760,0
31794,75,866,13667,0
31796,1,3,1,0
31798,1,4,1,0
31799,2,18,212,0
31803,5,21,215,0
31804,3,15,423,0
31806,2,13,212,0
31807,2,6,2,0
31808,11,86,1061,0
31811,6,42,846,0
31816,10,52,1060,0
31820,14,94,1494,0
31822,9,54,670,0
31823,1,8,211,0
31825,1,6,211,0
31826,1,3,1,0
31829,1,4,1,0
31830,1,12,211,0
31831,2,10,212,0
31833,14,105,2196,0
31901,63,803,13045,0
31902,2,7,2,0
31903,20,233,3941,0
31904,110,1606,21301,0
31905,6,58,646,0
31906,38,393,6150,0
31907,60,687,10306,0
31908,4,34,854,0
31909,99,1268,20006,0
32003,65,821,13243,0
32008,5,37,425,0
32009,1,6,211,0
32011,24,187,3916,0
32024,22,189,3495,0
32025,49,429,6940,0
32033,2,9,212,0
32034,115,1470,22934,0
32038,1,4,1,0
32040,4,26,634,0
32041,1,9,211,0
32043,64,619,11237,0
32046,13,134,2993,0
32052,7,39,637,0
32053,2,13,212,0
32054,9,46,639,0
32055,61,609,9531,0
32056,2,7,2,0
32058,1,3,1,0
32059,1,9,211,0
32060,26,186,2597,0
32063,33,252,4805,0
32064,22,197,3474,0
32065,60,553,9512,0
32066,5,37,635,0
32068,72,839,14515,0
32071,1,8,211,0
32073,138,1938,30407,0
32080,69,939,15514,0
32081,26,254,4047,0
32082,104,1746,23511,0
32084,128,1789,28611,0
32086,101,1220,20641,0
32087,2,11,212,0
32091,37,273,4548,0
32092,80,956,15804,0
32094,1,6,211,0
32095,43,401,8739,0
32096,1,8,221,0
32097,36,308,5637,0
32099,1,6,211,0
32102,2,11,212,0
32110,32,324,6263,0
32112,12,77,1722,0
32113,8,52,1478,0
32114,141,1800,28357,0
32117,106,1076,18122,0
32118,52,910,12681,0
32119,62,656,11613,0
32124,6,44,636,0
32127,89,1059,17127,0
32128,36,317,5967,0
32129,46,441,8767,0
32130,8,56,848,0
32131,3,16,213,0
32132,25,160,3175,0
32134,3,16,213,0
32135,1,8,211,0
32136,22,219,4075,0
32137,100,1461,23881,0
32140,2,18,422,0
32141,17,142,3217,0
32145,5,26,635,0
32148,6,41,856,0
32159,63,804,12544,0
32162,43,592,9585,0
32163,15,140,2427,0
32164,53,655,10296,0
32168,89,991,17265,0
32169,47,497,8410,0
32174,151,2388,32161,0
32175,1,3,1,0
32176,36,432,7831,0
32177,79,768,12896,0
32178,2,13,422,0
32179,9,55,1269,0
32180,4,22,424,0
32181,1,8,211,0
32187,2,11,222,0
32190,1,3,1,0
32195,2,17,212,0
32201,1,3,1,0
32202,78,1161,13483,0
32204,78,978,13828,0
32205,87,909,15414,0
32206,44,333,5667,0
32207,176,2523,34604,0
32208,49,472,8272,0
32209,29,322,4803,0
32210,128,1801,26667,0
32211,72,856,14086,0
32212,3,29,643,0
32216,163,2800,38014,0
32217,79,972,16364,0
32218,116,1524,23512,0
32219,22,207,3757,0
32220,25,185,3276,0
32221,45,367,7148,0
32222,13,94,1955,0
32223,95,1080,16925,0
32224,91,1175,17967,0
32225,126,1894,29398,0
32226,45,322,5386,0
32228,4,48,434,0
32233,56,660,10770,0
32234,9,52,429,0
32236,1,3,1,0
32244,71,745,12314,0
32246,137,1953,31778,0
32250,133,2380,30095,0
32254,73,732,13355,0
32256,227,4206,60768,0
32257,131,1818,26283,0
32258,77,1030,15405,0
32259,90,1334,18544,0
32266,34,298,6058,0
32277,37,315,6080,0
32301,138,2476,37861,0
32302,2,10,212,0
32303,146,2030,30215,0
32304,52,668,11983,0
32305,23,177,3193,0
32306,2,71,1113,0
32308,129,2140,29573,0
32309,55,651,9437,0
32310,21,172,3211,0
32311,28,312,4959,0
32312,76,992,15110,0
32313,1,6,211,0
32317,22,244,4063,0
32320,10,60,870,0
32321,4,22,444,0
32322,2,14,222,0
32324,3,18,213,0
32326,2,6,2,0
32327,40,395,7562,0
32328,8,44,658,0
32331,1,6,211,0
32332,1,6,211,0
32333,20,128,2810,0
32334,1,7,231,0
32336,1,12,211,0
32340,21,160,3482,0
32341,1,3,1,0
32343,6,22,216,0
32344,23,175,3843,0
32346,2,6,2,0
32347,15,109,1715,0
32348,13,96,1965,0
32350,1,8,211,0
32351,29,246,5390,0
32352,3,13,213,0
32353,1,7,211,0
32358,1,6,211,0
32359,1,6,211,0
32399,2,6,2,0
32401,84,978,15941,0
32403,5,29,635,0
32404,48,510,8930,0
32405,125,1584,23848,0
32407,51,579,11179,0
32408,47,550,9543,0
32409,13,67,1063,0
32412,1,4,1,0
32413,54,668,12033,0
32421,2,11,212,0
32424,10,59,1090,0
32425,23,159,3233,0
32426,2,7,2,0
32428,34,287,5226,0
32431,6,40,846,0
32433,22,176,2982,0
32435,16,125,2419,0
32438,2,9,212,0
32439,20,157,2980,0
32440,4,41,1294,0
32442,1,18,211,0
32444,39,351,6041,0
32446,30,284,4632,0
32448,15,77,1065,0
32455,5,25,425,0
32456,24,183,3685,0
32457,1,3,1,0
32459,94,1381,18809,0
32460,3,15,213,0
32461,9,73,1310,0
32464,3,24,633,0
32465,2,15,422,0
32466,3,9,3,0
32501,61,608,9546,0
32502,60,720,8936,0
32503,83,1045,17966,0
32504,101,1302,22257,0
32505,81,722,12319,0
32506,47,408,7609,0
32507,58,597,10214,0
32508,3,22,213,0
32514,71,765,12668,0
32520,1,5,1,0
32526,45,478,9237,0
32530,1,3,1,0
32531,6,43,1056,0
32533,40,333,6231,0
32534,43,364,6987,0
32535,5,29,425,0
32536,57,654,11565,0
32539,25,205,3247,0
32541,119,1855,26508,0
32542,9,88,1100,0
32544,4,54,874,0
32547,81,1044,17360,0
32548,102,1226,20746,0
32549,1,10,211,0
32550,53,700,11874,0
32561,47,510,7423,0
32563,54,598,10316,0
32564,1,3,1,0
32565,7,48,847,0
32566,48,602,10372,0
32567,1,3,1,0
32568,2,14,422,0
32569,34,255,5197,0
32570,51,538,9515,0
32571,59,686,11474,0
32577,2,19,652,0
32578,69,988,15394,0
32579,18,155,2599,0
32580,7,38,637,0
32583,30,221,4500,0
32591,1,3,1,0
32601,75,936,16173,0
32602,1,7,242,0
32603,6,71,1568,0
32605,63,831,13461,0
32606,79,1068,16987,0
32607,65,682,10390,0
32608,86,1242,19532,0
32609,81,697,13339,0
32610,1,3,1,0
32611,2,6,2,0
32615,47,364,6669,0
32616,1,4,1,0
32617,6,28,636,0
32618,9,66,1489,0
32619,4,21,634,0
32621,4,12,4,0
32625,7,32,217,0
32626,23,135,2615,0
32628,7,42,647,0
32640,10,51,860,0
32641,9,73,1059,0
32643,22,163,3412,0
32644,1,6,221,0
32653,36,259,5177,0
32656,20,154,3450,0
32666,7,34,647,0
32667,5,36,845,0
32668,2,18,422,0
32669,35,317,5816,0
32680,7,39,1077,0
32686,7,42,1067,0
32693,21,131,2351,0
32694,1,7,211,0
32696,32,206,3663,0
32701,110,1365,22658,0
32702,2,11,212,0
32703,132,1749,28595,0
32707,93,1088,18580,0
32708,108,1468,22834,0
32709,3,19,633,0
32712,74,978,15836,0
32713,50,468,8521,0
32714,125,1707,25986,0
32715,1,3,1,0
32720,97,1330,21350,0
32723,1,9,211,0
32724,76,741,12037,0
32725,51,634,11045,0
32726,62,663,13035,0
32730,14,95,2145,0
32732,13,136,2323,0
32735,1,12,211,0
32736,28,199,4889,0
32738,41,425,7504,0
32744,5,41,845,0
32746,161,2980,38569,0
32750,151,1930,30780,0
32751,128,2062,26469,0
32754,11,82,1931,0
32757,81,876,13917,0
32759,2,14,422,0
32762,1,7,211,0
32763,73,864,14229,0
32764,6,41,636,0
32765,156,2545,34778,0
32766,26,271,4666,0
32768,1,3,1,0
32771,176,2352,36804,0
32773,83,705,12108,0
32776,23,165,3603,0
32778,58,625,9900,0
32779,83,1082,18476,0
32780,80,892,15667,0
32784,18,121,1908,0
32789,170,3507,41978,0
32790,3,20,633,0
32792,133,1994,31029,0
32796,40,379,6911,0
32798,3,16,213,0
32801,122,3112,37461,0
32802,2,17,422,0
32803,156,2826,33961,0
32804,128,1752,25218,0
32805,83,768,11536,0
32806,113,1614,21933,0
32807,93,1173,18777,0
32808,102,1060,17649,0
32809,182,2443,37987,0
32810,99,1048,16170,0
32811,100,945,15485,0
32812,59,734,13855,0
32814,35,385,6467,0
32816,3,13,3,0
32817,86,946,15506,0
32818,54,670,10912,0
32819,223,4811,60978,0
32820,17,104,1938,0
32821,57,868,14672,0
32822,123,1599,25638,0
32824,113,1412,19752,0
32825,74,962,15918,0
32826,59,627,10350,0
32827,48,541,9815,0
32828,111,1523,23510,0
32829,32,208,4242,0
32830,28,505,8077,0
32832,48,594,10091,0
32833,10,90,1480,0
32835,107,1543,23130,0
32836,49,646,10438,0
32837,160,2289,32086,0
32839,96,1235,22360,0
32859,1,6,211,0
32868,1,7,211,0
32878,1,3,1,0
32899,3,62,1344,0
32901,112,1605,22277,0
32903,42,492,9245,0
32904,129,1533,25894,0
32905,66,683,12540,0
32907,54,630,9919,0
32908,7,68,1477,0
32909,34,354,6015,0
32919,2,9,2,0
32920,38,311,6133,0
32922,60,565,9722,0
32925,4,33,434,0
32926,48,438,7141,0
32927,37,293,5639,0
32931,50,666,11505,0
32934,49,481,8350,0
32935,122,1812,24779,0
32937,87,1147,17642,0
32940,108,1573,20991,0
32948,8,53,848,0
32949,1,3,1,0
32950,10,84,1690,0
32951,25,229,4035,0
32952,68,758,13014,0
32953,62,700,12537,0
32955,101,1261,20079,0
32958,63,862,14688,0
32960,141,2058,31370,0
32961,1,5,1,0
32962,42,371,7674,0
32963,50,638,10376,0
32966,50,439,8860,0
32967,40,407,6831,0
32968,32,322,7073,0
32976,8,40,879,0
33004,89,867,15472,0
33009,149,2316,32518,0
33010,129,1515,23854,0
33012,157,2854,38593,0
33013,72,905,13723,0
33014,162,2226,32817,0
33015,119,1498,26577,0
33016,191,2964,41614,0
33018,109,1288,20533,0
33019,47,670,10238,0
33020,168,2421,33037,0
33021,163,3016,35388,0
33023,119,1467,20416,0
33024,148,2752,34421,0
33025,103,1024,17874,0
33026,91,1342,22245,0
33027,142,2209,28681,0
33028,65,832,13448,0
33029,94,1408,18238,0
33030,78,900,14992,0
33031,9,99,1939,0
33032,57,504,9439,0
33033,57,645,12562,0
33034,32,318,5925,0
33035,4,27,844,0
33036,22,257,4574,0
33037,67,758,13401,0
33039,1,3,1,0
33040,146,2578,35632,0
33042,18,164,3199,0
33043,18,120,2328,0
33050,57,635,10302,0
33051,2,19,212,0
33054,75,701,9897,0
33055,35,331,7287,0
33056,29,287,4740,0
33060,96,1252,19320,0
33062,105,1650,22715,0
33063,134,1839,28691,0
33064,165,2488,35245,0
33065,151,2505,32090,0
33066,15,119,2745,0
33067,100,1575,22808,0
33068,56,665,10478,0
33069,177,2196,35251,0
33070,30,269,5151,0
33071,121,1867,27134,0
33073,134,1784,27291,0
33076,102,1561,21205,0
33122,120,1913,24536,0
33124,1,27,441,0
33125,87,1065,17392,0
33126,200,3460,47400,0
33127,97,1004,15113,0
33128,16,111,1706,0
33129,60,821,11491,0
33130,109,1852,21989,0
33131,192,6414,55913,0
33132,107,1654,21732,0
33133,129,2542,26562,0
33134,214,6462,53323,0
33135,90,1091,16368,0
33136,30,244,4990,0
33137,126,1726,23113,0
33138,111,1410,22085,0
33139,177,4668,49070,0
33140,82,1569,20293,0
33141,82,1070,16336,0
33142,170,2270,33646,0
33143,131,2505,28512,0
33144,113,1606,25252,0
33145,110,1548,21066,0
33146,101,1623,19272,0
33147,76,800,11789,0
33149,63,824,12595,0
33150,43,413,6023,0
33152,1,3,1,0
33154,66,1047,15521,0
33155,203,3509,49163,0
33156,153,3410,37073,0
33157,158,2430,35140,0
33158,13,121,2533,0
33160,121,2304,29130,0
33161,82,996,16765,0
33162,114,1323,20998,0
33165,122,1953,29301,0
33166,310,7147,78837,0
33167,20,114,1700,0
33168,37,302,5800,0
33169,92,949,14957,0
33170,17,152,2998,0
33172,222,4375,55487,0
33173,94,1526,19130,0
33174,83,1058,18090,0
33175,117,1833,25353,0
33176,163,3044,39251,0
33177,78,887,15232,0
33178,211,4110,49649,0
33179,103,1324,19875,0
33180,178,3934,43881,0
33181,104,1234,18540,0
33182,32,270,5742,0
33183,88,993,17078,0
33184,53,538,11377,0
33185,57,584,10879,0
33186,240,4712,59825,0
33187,28,243,5318,0
33189,56,468,9059,0
33190,5,34,1055,0
33193,47,545,9958,0
33194,7,60,1477,0
33195,1,16,441,0
33196,86,942,16900,0
33301,139,3178,33043,0
33304,114,1628,25155,0
33305,59,637,10562,0
33306,58,750,10980,0
33308,122,2558,27486,0
33309,212,3508,51742,0
33310,1,6,211,0
33311,130,1632,26665,0
33312,168,2290,32997,0
33313,85,1022,16440,0
33314,131,1403,23726,0
33315,87,1100,17782,0
33316,140,2566,31524,0
33317,127,1802,26161,0
33319,78,945,15200,0
33321,97,1266,19314,0
33322,95,1226,18281,0
33323,109,1660,25763,0
33324,167,3323,39687,0
33325,93,1005,16394,0
33326,131,2249,30882,0
33327,56,794,10566,0
33328,110,1565,23466,0
33330,68,821,12610,0
33331,101,1352,19999,0
33332,32,328,5753,0
33334,153,2147,32294,0
33351,141,1855,27839,0
33388,11,97,1781,0
33394,6,133,1327,0
33401,164,3462,37982,0
33402,1,3,1,0
33403,75,712,13360,0
33404,123,1122,20723,0
33405,90,1034,17603,0
33406,89,1213,16990,0
33407,138,1589,23896,0
33408,106,1664,22485,0
33409,145,1923,30014,0
33410,158,3199,40053,0
33411,179,2914,38456,0
33412,35,404,6365,0
33413,37,294,4961,0
33414,171,3645,42718,0
33415,86,1058,16991,0
33417,47,426,8158,0
33418,97,1521,22125,0
33419,1,8,211,0
33420,1,4,1,0
33426,139,1724,27017,0
33428,82,1244,14606,0
33430,30,261,4752,0
33431,209,4479,53738,0
33432,165,3219,37908,0
33433,115,1997,24734,0
33434,87,1179,18342,0
33435,73,1057,16516,0
33436,74,927,16189,0
33437,63,772,13388,0
33440,26,198,4158,0
33441,116,1520,22362,0
33442,143,1588,24644,0
33444,94,1124,19619,0
33445,101,1249,19168,0
33446,55,787,11984,0
33449,22,252,4754,0
33455,54,561,10757,0
33458,196,3693,43763,0
33460,89,1110,16995,0
33461,101,1407,21661,0
33462,100,1232,19115,0
33463,106,1578,23304,0
33464,1,4,1,0
33467,125,2106,28225,0
33468,1,6,211,0
33469,73,737,13256,0
33470,60,1006,13983,0
33471,4,24,644,0
33472,32,326,6162,0
33473,21,173,3381,0
33476,4,19,214,0
33477,63,861,13418,0
33478,58,663,10629,0
33480,63,1313,16059,0
33483,109,1582,24333,0
33484,41,621,9765,0
33486,78,1216,14331,0
33487,152,2169,28353,0
33493,1,3,1,0
33496,70,927,13955,0
33498,58,649,10239,0
33508,1,3,1,0
33509,2,10,212,0
33510,51,486,9715,0
33511,159,3245,43588,0
33513,20,157,3460,0
33523,29,224,4039,0
33525,46,367,7099,0
33527,27,226,4928,0
33534,15,130,2365,0
33538,2,7,2,0
33540,7,61,1487,0
33541,29,233,4442,0
33542,36,330,6489,0
33543,56,635,12044,0
33544,78,934,16036,0
33545,14,98,2954,0
33547,41,452,8132,0
33548,38,387,7008,0
33549,71,733,13976,0
33550,1,3,1,0
33556,77,932,13669,0
33558,46,529,9029,0
33559,46,412,8622,0
33563,75,800,14152,0
33564,1,3,1,0
33565,22,194,3812,0
33566,40,415,7403,0
33567,15,119,2796,0
33569,61,577,10354,0
33570,40,357,5202,0
33572,40,472,7461,0
33573,26,288,5049,0
33576,5,22,215,0
33578,80,991,16050,0
33579,31,273,5752,0
33584,50,464,8633,0
33592,18,117,1980,0
33594,60,642,10943,0
33596,45,502,8127,0
33597,5,24,425,0
33598,12,122,2403,0
33602,113,2481,32001,0
33603,53,556,9665,0
33604,85,990,18227,0
33605,90,859,13535,0
33606,116,1995,24750,0
33607,172,3566,52976,0
33609,149,2566,32132,0
33610,140,1473,26304,0
33611,89,1024,16203,0
33612,122,1866,28263,0
33613,78,925,15352,0
33614,136,2142,33771,0
33615,89,1155,18365,0
33616,14,98,2114,0
33617,87,1143,20547,0
33618,131,1960,28685,0
33619,183,2421,39013,0
33620,1,7,211,0
33621,4,90,1567,0
33624,85,884,14556,0
33625,74,860,15460,0
33626,94,1347,18883,0
33629,102,1768,23677,0
33634,142,1628,28414,0
33635,24,194,4024,0
33637,60,408,6285,0
33646,1,6,211,0
33647,103,1800,24346,0
33688,1,3,1,0
33701,110,1824,23500,0
33702,84,1042,17880,0
33703,58,650,11592,0
33704,63,745,11860,0
33705,49,526,8393,0
33706,58,871,13656,0
33707,81,974,15064,0
33708,52,657,10756,0
33709,57,582,10320,0
33710,110,1685,24781,0
33711,37,359,7600,0
33712,37,301,5618,0
33713,93,1127,15977,0
33714,37,288,5702,0
33715,19,163,2959,0
33716,62,547,9706,0
33733,1,6,211,0
33744,1,3,1,0
33755,76,855,13647,0
33756,96,1499,21270,0
33759,60,707,11434,0
33760,61,510,8245,0
33761,99,1266,20718,0
33762,89,753,12415,0
33763,36,301,5787,0
33764,72,784,14847,0
33765,101,1099,18960,0
33767,41,528,9282,0
33770,78,967,17023,0
33771,101,990,17789,0
33772,67,799,12741,0
33773,79,635,11673,0
33774,48,426,8410,0
33776,26,241,4456,0
33777,51,439,8937,0
33778,33,275,4965,0
33781,102,1323,21071,0
33782,39,309,5749,0
33785,17,209,3900,0
33786,1,6,211,0
33801,112,1247,21045,0
33802,1,4,1,0
33803,99,1259,18811,0
33804,2,9,212,0
33805,42,353,5967,0
33807,2,12,422,0
33809,79,860,16114,0
33810,43,443,7713,0
33811,52,480,8173,0
33812,18,115,2358,0
33813,85,1258,17615,0
33815,37,234,4340,0
33823,68,631,11451,0
33825,33,275,4226,0
33826,1,8,211,0
33830,61,599,9397,0
33831,1,7,211,0
33834,4,19,214,0
33837,47,490,9311,0
33838,3,18,213,0
33839,3,11,3,0
33841,9,72,1479,0
33843,6,41,1066,0
33844,58,599,11001,0
33846,1,6,211,0
33849,1,6,211,0
33850,5,27,425,0
33851,1,3,1,0
33852,42,412,7594,0
33853,36,361,5930,0
33859,14,79,1366,0
33860,35,267,5176,0
33862,1,3,1,0
33868,9,53,1059,0
33870,94,1025,17546,0
33872,6,97,1967,0
33873,30,227,4290,0
33875,11,66,1691,0
33876,4,18,424,0
33880,92,1158,20125,0
33881,61,509,8494,0
33884,54,515,10410,0
33888,1,3,1,0
33890,3,15,423,0
33896,18,162,3048,0
33897,17,193,1277,0
33898,17,108,1927,0
33901,122,1738,25822,0
33902,1,6,211,0
33903,59,695,12333,0
33904,101,1531,20284,0
33905,89,992,15915,0
33907,129,1884,26276,0
33908,111,1700,24551,0
33909,59,748,11336,0
33912,129,1671,25797,0
33913,83,861,14436,0
33914,68,1047,14593,0
33916,53,459,8736,0
33917,40,425,6851,0
33919,86,1192,18036,0
33920,9,71,1069,0
33921,9,56,1100,0
33922,6,29,426,0
33924,6,28,457,0
33928,76,1133,19316,0
33929,1,3,1,0
33930,1,3,1,0
33931,31,437,7426,0
33935,32,252,4983,0
33936,35,339,5436,0
33946,3,29,874,0
33947,8,79,1478,0
33948,51,510,9869,0
33950,79,954,15616,0
33952,60,822,11253,0
33953,21,159,2341,0
33954,23,160,2753,0
33955,12,91,1902,0
33956,7,48,1087,0
33957,36,427,7170,0
33965,1,29,682,0
33966,73,598,9765,0
33967,36,416,5746,0
33971,44,471,7505,0
33972,9,91,1909,0
33973,4,37,844,0
33974,6,43,1056,0
33975,2,10,212,0
33976,8,62,1058,0
33980,33,236,4566,0
33981,15,127,2565,0
33982,16,117,2126,0
33983,13,77,1063,0
33990,90,1101,18356,0
33991,51,575,9944,0
33993,26,321,5117,0
34102,118,2254,28142,0
34103,92,1506,19490,0
34104,122,1496,24853,0
34105,47,471,7941,0
34108,78,1157,18422,0
34109,149,2471,32745,0
34110,90,1323,18442,0
34112,59,680,10163,0
34113,36,427,7572,0
34114,34,282,4086,0
34116,54,797,12285,0
34117,28,483,6198,0
34119,78,1215,17695,0
34120,53,828,11536,0
34134,80,1010,14055,0
34135,114,1675,23427,0
34139,2,12,232,0
34140,1,3,1,0
34142,35,305,6758,0
34145,69,1093,16906,0
34201,17,170,3352,0
34202,69,1085,15176,0
34203,106,1117,18162,0
34205,92,1258,19741,0
34206,1,6,211,0
34207,71,740,13479,0
34208,77,1008,17024,0
34209,76,1009,15131,0
34210,44,388,6298,0
34211,42,315,5333,0
34212,26,283,5286,0
34215,1,4,1,0
34216,6,37,426,0
34217,21,231,4102,0
34219,37,403,6827,0
34221,91,881,15023,0
34222,39,354,6224,0
34223,56,713,10180,0
34224,49,423,7740,0
34228,22,298,4944,0
34229,21,195,3642,0
34231,126,1923,28577,0
34232,112,1619,22650,0
34233,111,1424,21928,0
34234,61,551,10104,0
34235,17,176,3397,0
34236,127,2331,25888,0
34237,67,793,10719,0
34238,60,530,9115,0
34239,88,1400,18428,0
34240,100,1365,18996,0
34241,32,382,6402,0
34242,29,370,5162,0
34243,142,1660,28839,0
34251,12,119,2342,0
34266,45,404,7388,0
34269,5,28,845,0
34275,48,460,8079,0
34277,1,6,211,0
34285,84,1038,16973,0
34286,17,204,2747,0
34287,41,416,8243,0
34288,14,114,2334,0
34289,4,20,424,0
34291,6,37,846,0
34292,53,537,8940,0
34293,81,929,15035,0
34420,48,398,7280,0
34428,20,168,3252,0
34429,40,490,9834,0
34431,4,24,444,0
34432,19,149,2589,0
34433,5,23,425,0
34434,5,27,425,0
34436,6,43,846,0
34442,20,152,3420,0
34446,25,234,4316,0
34448,22,130,2384,0
34449,1,3,1,0
34450,24,252,3926,0
34452,10,128,2391,0
34453,25,187,4277,0
34461,24,160,3257,0
34465,16,110,1916,0
34470,87,992,16515,0
34471,108,1837,24380,0
34472,30,234,5120,0
34473,15,100,1925,0
34474,108,1093,19129,0
34475,43,404,6746,0
34476,33,258,4944,0
34478,1,9,211,0
34479,14,118,2564,0
34480,44,445,8744,0
34481,28,229,4401,0
34482,34,345,4786,0
34484,10,131,1720,0
34488,11,60,1281,0
34491,40,372,6231,0
34601,73,724,14187,0
34602,13,67,1724,0
34604,20,117,1490,0
34606,57,653,10514,0
34607,12,115,2143,0
34608,33,273,5543,0
34609,66,882,14513,0
34610,19,170,3441,0
34613,52,611,8800,0
34614,7,47,1267,0
34637,4,30,844,0
34638,50,462,8961,0
34639,46,528,9899,0
34652,88,1055,16372,0
34653,55,539,10177,0
34654,49,489,9066,0
34655,83,1369,21251,0
34656,1,7,211,0
34667,69,833,14776,0
34668,87,961,16284,0
34669,27,188,4027,0
34677,87,1003,16642,0
34681,2,9,212,0
34682,1,3,1,0
34683,90,1157,16883,0
34684,97,1190,18455,0
34685,45,513,9446,0
34688,17,136,2767,0
34689,98,1053,17233,0
34690,20,145,2760,0
34691,29,208,4740,0
34695,55,583,9395,0
34698,105,1506,22473,0
34705,2,13,212,0
34711,160,2419,34328,0
34712,1,3,1,0
34714,25,201,3666,0
34715,26,243,4866,0
34731,24,197,3855,0
34734,9,55,1059,0
34736,35,324,6026,0
34741,131,2229,30264,0
34742,1,3,1,0
34743,36,359,5537,0
34744,128,1766,28237,0
34746,80,1224,18514,0
34747,74,1218,17152,0
34748,114,1292,21166,0
34749,1,3,1,0
34753,4,18,424,0
34755,1,8,211,0
34756,5,38,845,0
34758,24,220,4475,0
34759,23,213,4565,0
34760,2,7,2,0
34761,107,1397,24036,0
34769,65,751,14811,0
34770,1,3,1,0
34771,38,363,7229,0
34772,38,361,6148,0
34773,2,16,422,0
34777,1,3,1,0
34785,30,274,4003,0
34786,83,1265,17296,0
34787,164,2398,30379,0
34788,42,350,7188,0
34945,12,85,1774,0
34946,19,111,2329,0
34947,34,261,5186,0
34949,10,91,2193,0
34950,41,591,9468,0
34951,16,106,2567,0
34952,101,1400,20220,0
34953,88,1257,18851,0
34956,14,127,1484,0
34957,78,935,16295,0
34972,43,470,7866,0
34974,49,434,9282,0
34981,13,77,915,0
34982,59,581,10194,0
34983,60,686,11492,0
34984,31,318,5392,0
34985,1,3,1,0
34986,80,954,15933,0
34987,11,99,2206,0
34990,94,1224,17720,0
34991,1,3,1,0
34992,1,3,1,0
34994,140,2183,30706,0
34996,45,431,7587,0
34997,131,1720,24934,0
35004,22,126,2183,0
35005,5,47,666,0
35006,2,12,212,0
35007,67,701,11834,0
35010,49,485,7953,0
35011,1,16,431,0
35014,1,9,211,0
35016,39,339,7622,0
35020,39,433,6111,0
35021,2,12,212,0
35022,41,398,7559,0
35023,34,347,6207,0
35031,5,15,5,0
35033,1,6,211,0
35034,4,17,214,0
35040,31,252,4678,0
35042,7,31,458,0
35043,20,149,2391,0
35044,13,91,1964,0
35045,44,399,6947,0
35046,5,40,425,0
35048,1,3,1,0
35049,2,10,212,0
35051,16,98,1916,0
35053,2,14,422,0
35054,4,20,424,0
35055,90,1096,18811,0
35056,2,26,442,0
35057,18,114,2379,0
35058,19,227,4171,0
35062,4,31,885,0
35063,1,7,211,0
35064,15,104,1326,0
35068,13,112,2047,0
35071,38,392,6740,0
35072,3,24,643,0
35073,5,24,215,0
35077,17,126,2398,0
35078,2,9,212,0
35079,2,12,222,0
35080,25,206,4306,0
35083,2,6,2,0
35085,8,74,1939,0
35089,1,6,211,0
35091,1,6,211,0
35094,36,333,7020,0
35096,11,79,1783,0
35097,1,3,1,0
35111,18,141,2809,0
35114,3,17,423,0
35115,18,128,1969,0
35116,1,4,1,0
35117,3,24,423,0
35118,2,18,212,0
35120,10,74,1740,0
35121,34,277,5005,0
35124,122,1285,21316,0
35125,30,242,3804,0
35126,25,211,4136,0
35127,4,21,214,0
35128,11,62,1312,0
35131,2,10,212,0
35135,1,3,1,0
35136,1,10,211,0
35143,2,16,422,0
35146,12,114,2163,0
35147,4,32,844,0
35148,5,21,215,0
35150,41,432,8345,0
35151,5,33,665,0
35160,31,311,4762,0
35161,1,11,211,0
35171,3,20,633,0
35173,68,706,12782,0
35175,3,12,213,0
35178,1,3,1,0
35179,3,26,423,0
35180,18,136,2389,0
35184,1,10,211,0
35186,3,15,213,0
35187,1,3,1,0
35188,7,31,657,0
35202,2,30,432,0
35203,90,1275,14103,0
35204,13,135,1976,0
35205,45,683,9294,0
35206,19,140,2850,0
35207,7,43,857,0
35208,13,112,2184,0
35209,171,2574,36232,0
35210,65,589,10025,0
35211,29,308,5262,0
35212,17,121,1707,0
35213,34,362,6117,0
35214,22,210,3525,0
35215,46,505,9012,0
35216,106,1436,21111,0
35217,33,248,3504,0
35218,5,53,875,0
35221,4,28,634,0
35222,47,345,5901,0
35223,62,687,10816,0
35224,3,21,423,0
35226,53,620,9056,0
35228,9,61,1090,0
35229,1,6,1,0
35233,66,571,8683,0
35234,13,94,1293,0
35235,59,592,9338,0
35236,1,12,211,0
35238,1,6,211,0
35242,143,2510,35862,0
35243,101,1430,24051,0
35244,133,2040,32255,0
35294,2,16,232,0
35401,110,1414,19814,0
35403,1,9,211,0
35404,46,450,9214,0
35405,81,833,13711,0
35406,34,439,6947,0
35442,4,18,214,0
35444,4,21,434,0
35447,4,24,424,0
35452,2,13,212,0
35453,15,111,2437,0
35456,1,3,1,0
